Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
166	64	Dayside	2023 MAR 04 04:13:39	2023 MAR 04 04:43:12	2023 MAR 04 05:12:44	3544.91	98.88	-137.73	-95.47	70.76	13.63	-70.74	1.49	11.91	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
167	64	Nightside	2023 MAR 04 05:12:44	2023 MAR 04 05:42:09	2023 MAR 04 06:11:34	3530.11	-95.47	28.21	70.18	-70.74	-12.05	70.74	178.58	23.93	1	-	-	-		
167	64	Dayside	2023 MAR 04 06:11:34	2023 MAR 04 06:41:08	2023 MAR 04 07:10:41	3546.27	70.18	-166.67	-124.24	70.74	13.56	-70.75	1.67	11.89	1	-		COP row -1: UVIS off		
168	64	Nightside	2023 MAR 04 07:10:41	2023 MAR 04 07:40:06	2023 MAR 04 08:09:32	3531.60	-124.24	-0.74	41.40	-70.75	-12.04	70.75	178.37	23.91	1	-	-	-		
168	64	Dayside	2023 MAR 04 08:09:32	2023 MAR 04 08:39:05	2023 MAR 04 09:08:38	3545.90	41.40	164.37	-153.09	70.75	13.50	-70.78	1.88	11.88	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
169	64	Nightside	2023 MAR 04 09:08:38	2023 MAR 04 09:38:04	2023 MAR 04 10:07:30	3532.17	-153.09	-29.69	12.52	-70.78	-11.99	70.79	178.15	23.90	14	-	-	-		
169	64	Dayside	2023 MAR 04 10:07:30	2023 MAR 04 10:37:03	2023 MAR 04 11:06:35	3544.67	12.52	135.42	178.01	70.79	13.47	-70.82	2.10	11.86	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
170	64	Nightside	2023 MAR 04 11:06:35	2023 MAR 04 11:36:01	2023 MAR 04 12:05:27	3531.58	178.01	-58.63	-16.44	-70.82	-11.93	70.85	177.91	23.88	1	-	-	-		
170	64	Dayside	2023 MAR 04 12:05:27	2023 MAR 04 12:34:58	2023 MAR 04 13:04:30	3543.43	-16.44	106.50	149.10	70.85	13.46	-70.88	2.30	11.85	1	-		COP row -1: UVIS off		
171	64	Nightside	2023 MAR 04 13:04:30	2023 MAR 04 13:33:55	2023 MAR 04 14:03:20	3530.28	149.10	-87.54	-45.37	-70.88	-11.87	70.92	177.70	23.87	14	-	-	-		
171	64	Dayside	2023 MAR 04 14:03:20	2023 MAR 04 14:32:52	2023 MAR 04 15:02:23	3542.44	-45.37	77.61	120.20	70.92	13.43	-70.93	2.49	11.83	14	-		COP row -1: UVIS off	&possibleOCM; &daysideMatch:PERSEVERANCE; 	
172	64	Nightside	2023 MAR 04 15:02:23	2023 MAR 04 15:31:48	2023 MAR 04 16:01:13	3529.82	120.20	-116.44	-74.16	-70.93	-11.85	70.93	177.50	23.85	14	-	-	-		
172	64	Dayside	2023 MAR 04 16:01:13	2023 MAR 04 16:30:44	2023 MAR 04 17:00:15	3542.27	-74.16	48.70	91.43	70.93	13.36	-70.94	2.69	11.82	14	-		COP row -1: UVIS off		
173	64	Nightside	2023 MAR 04 17:00:15	2023 MAR 04 17:29:41	2023 MAR 04 17:59:07	3532.03	91.43	-145.36	-102.88	-70.94	-11.82	70.92	177.28	23.84	14	-	-	-		
173	64	Dayside	2023 MAR 04 17:59:07	2023 MAR 04 18:28:39	2023 MAR 04 18:58:11	3543.75	-102.88	19.76	62.72	70.92	13.31	-70.92	2.92	11.80	14	-		COP row -1: UVIS off		
174	64	Nightside	2023 MAR 04 18:58:11	2023 MAR 04 19:27:37	2023 MAR 04 19:57:04	3532.92	62.72	-174.31	-131.67	-70.92	-11.76	70.93	177.03	23.82	1	-	-	-		
174	64	Dayside	2023 MAR 04 19:57:04	2023 MAR 04 20:26:36	2023 MAR 04 20:56:09	3545.73	-131.67	-9.20	33.91	70.93	13.28	-70.93	3.16	11.78	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
175	64	Nightside	2023 MAR 04 20:56:09	2023 MAR 04 21:25:35	2023 MAR 04 21:55:01	3531.83	33.91	156.73	-160.52	-70.93	-11.70	70.96	176.78	23.80	1	-	-	-		
175	64	Dayside	2023 MAR 04 21:55:01	2023 MAR 04 22:24:35	2023 MAR 04 22:54:08	3546.81	-160.52	-38.14	5.00	70.96	13.23	-70.98	3.39	11.77	1	-		COP row -1: UVIS off		
176	64	Nightside	2023 MAR 04 22:54:08	2023 MAR 04 23:23:33	2023 MAR 04 23:52:58	3530.13	5.00	127.79	170.57	-70.98	-11.69	71.01	176.57	23.79	14	-	-	-		
176	64	Dayside	2023 MAR 04 23:52:58	2023 MAR 05 00:22:31	2023 MAR 05 00:52:04	3546.01	170.57	-67.07	-23.96	71.01	13.18	-71.05	3.60	11.75	14	-		COP row -1: UVIS off		
177	64	Nightside	2023 MAR 05 00:52:04	2023 MAR 05 01:21:28	2023 MAR 05 01:50:53	3528.80	-23.96	98.87	141.64	-71.05	-11.67	71.07	176.36	23.77	1	-	-	-		
177	64	Dayside	2023 MAR 05 01:50:53	2023 MAR 05 02:20:25	2023 MAR 05 02:49:57	3544.08	141.64	-95.97	-52.87	71.07	13.14	-71.10	3.81	11.74	1	-		COP row -1: UVIS off		
178	64	Nightside	2023 MAR 05 02:49:57	2023 MAR 05 03:19:21	2023 MAR 05 03:48:45	3528.51	-52.87	69.98	112.75	-71.10	-11.62	71.11	176.15	23.76	14	-	-	-		
178	64	Dayside	2023 MAR 05 03:48:45	2023 MAR 05 04:18:17	2023 MAR 05 04:47:49	3543.90	112.75	-124.88	-81.63	71.11	13.13	-71.10	4.02	11.72	14	-		COP row -1: UVIS off	&daysideMatch:ARSIA MONS; 	
179	64	Nightside	2023 MAR 05 04:47:49	2023 MAR 05 05:17:14	2023 MAR 05 05:46:39	3529.37	-81.63	41.07	84.01	-71.10	-11.55	71.11	175.91	23.74	1	-	-	-		
179	64	Dayside	2023 MAR 05 05:46:39	2023 MAR 05 06:16:12	2023 MAR 05 06:45:45	3545.95	84.01	-153.81	-110.37	71.11	13.08	-71.10	4.25	11.71	1	-		COP row -1: UVIS off		
180	64	Nightside	2023 MAR 05 06:45:45	2023 MAR 05 07:15:10	2023 MAR 05 07:44:36	3531.09	-110.37	12.12	55.28	-71.10	-11.53	71.10	175.69	23.73	1	-	-	-		
180	64	Dayside	2023 MAR 05 07:44:36	2023 MAR 05 08:14:09	2023 MAR 05 08:43:42	3546.14	55.28	177.24	-139.19	71.10	13.00	-71.11	4.49	11.69	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
181	64	Nightside	2023 MAR 05 08:43:42	2023 MAR 05 09:13:08	2023 MAR 05 09:42:34	3532.04	-139.19	-16.84	26.44	-71.11	-11.51	71.12	175.45	23.71	14	-	-	-		
181	64	Dayside	2023 MAR 05 09:42:34	2023 MAR 05 10:12:07	2023 MAR 05 10:41:39	3545.13	26.44	148.29	-168.07	71.12	12.96	-71.15	4.73	11.68	14	-		COP row -1: UVIS off		
182	64	Nightside	2023 MAR 05 10:41:39	2023 MAR 05 11:11:05	2023 MAR 05 11:40:31	3532.03	-168.07	-45.78	-2.50	-71.15	-11.45	71.17	175.20	23.70	1	-	-	-		
182	64	Dayside	2023 MAR 05 11:40:31	2023 MAR 05 12:10:03	2023 MAR 05 12:39:35	3543.77	-2.50	119.35	163.01	71.17	12.96	-71.20	4.96	11.66	1	-		COP row -1: UVIS off		
183	64	Nightside	2023 MAR 05 12:39:35	2023 MAR 05 13:09:00	2023 MAR 05 13:38:26	3530.91	163.01	-74.70	-31.46	-71.20	-11.38	71.24	174.97	23.68	14	-	-	-		
183	64	Dayside	2023 MAR 05 13:38:26	2023 MAR 05 14:07:57	2023 MAR 05 14:37:29	3542.82	-31.46	90.44	134.09	71.24	12.95	-71.25	5.17	11.65	14	-		COP row -1: UVIS off		
184	64	Nightside	2023 MAR 05 14:37:29	2023 MAR 05 15:06:53	2023 MAR 05 15:36:18	3529.54	134.09	-103.60	-60.33	-71.25	-11.35	71.28	174.76	23.67	14	-	-	-		
184	64	Dayside	2023 MAR 05 15:36:18	2023 MAR 05 16:05:49	2023 MAR 05 16:35:20	3542.03	-60.33	61.55	105.25	71.28	12.89	-71.28	5.38	11.63	14	-		COP row -1: UVIS off	&nomadSolarCalibration; 	
185	64	Nightside	2023 MAR 05 16:35:20	2023 MAR 05 17:04:46	2023 MAR 05 17:34:11	3531.02	105.25	-132.51	-89.07	-71.28	-11.33	71.27	174.55	23.65	14	-	-	-		
185	64	Dayside	2023 MAR 05 17:34:11	2023 MAR 05 18:03:43	2023 MAR 05 18:33:14	3542.79	-89.07	32.62	76.53	71.27	12.84	-71.27	5.61	11.62	14	-		COP row -1: UVIS off		
186	64	Nightside	2023 MAR 05 18:33:14	2023 MAR 05 19:02:40	2023 MAR 05 19:32:07	3532.77	76.53	-161.44	-117.82	-71.27	-11.28	71.27	174.31	23.64	1	-	-	-		
186	64	Dayside	2023 MAR 05 19:32:07	2023 MAR 05 20:01:39	2023 MAR 05 20:31:12	3544.79	-117.82	3.67	47.77	71.27	12.81	-71.27	5.86	11.60	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
187	64	Nightside	2023 MAR 05 20:31:12	2023 MAR 05 21:00:38	2023 MAR 05 21:30:04	3532.23	47.77	169.60	-146.64	-71.27	-11.21	71.29	174.05	23.62	14	-	-	-		
187	64	Dayside	2023 MAR 05 21:30:04	2023 MAR 05 21:59:37	2023 MAR 05 22:29:10	3546.35	-146.64	-25.28	18.91	71.29	12.78	-71.30	6.09	11.58	14	-		COP row -1: UVIS off		
188	64	Nightside	2023 MAR 05 22:29:10	2023 MAR 05 22:58:35	2023 MAR 05 23:28:01	3530.64	18.91	140.65	-175.53	-71.30	-11.18	71.32	173.82	23.60	1	-	-	-		
188	64	Dayside	2023 MAR 05 23:28:01	2023 MAR 05 23:57:34	2023 MAR 06 00:27:07	3546.32	-175.53	-54.22	-10.05	71.32	12.72	-71.36	6.32	11.57	1	-		COP row -1: UVIS off		
189	64	Nightside	2023 MAR 06 00:27:07	2023 MAR 06 00:56:32	2023 MAR 06 01:25:56	3529.13	-10.05	111.72	155.53	-71.36	-11.18	71.38	173.60	23.59	1	-	-	-		
189	64	Dayside	2023 MAR 06 01:25:56	2023 MAR 06 01:55:29	2023 MAR 06 02:25:01	3544.61	155.53	-83.13	-39.01	71.38	12.67	-71.42	6.53	11.56	1	-		COP row -1: UVIS off		
190	64	Nightside	2023 MAR 06 02:25:01	2023 MAR 06 02:54:25	2023 MAR 06 03:23:49	3528.41	-39.01	82.82	126.61	-71.42	-11.15	71.43	173.39	23.57	14	-	-	-		
190	64	Dayside	2023 MAR 06 03:23:49	2023 MAR 06 03:53:21	2023 MAR 06 04:22:52	3543.21	126.61	-112.03	-67.82	71.43	12.66	-71.44	6.74	11.54	14	-		COP row -1: UVIS off		
191	64	Nightside	2023 MAR 06 04:22:52	2023 MAR 06 04:52:17	2023 MAR 06 05:21:41	3528.98	-67.82	53.92	97.81	-71.44	-11.08	71.44	173.17	23.56	1	-	-	-		
191	64	Dayside	2023 MAR 06 05:21:41	2023 MAR 06 05:51:14	2023 MAR 06 06:20:46	3544.77	97.81	-140.94	-96.52	71.44	12.63	-71.42	6.97	11.53	1	-		COP row -1: UVIS off		
192	64	Nightside	2023 MAR 06 06:20:46	2023 MAR 06 06:50:12	2023 MAR 06 07:19:37	3530.82	-96.52	24.99	69.12	-71.42	-11.05	71.42	172.94	23.54	14	-	-	-		
192	64	Dayside	2023 MAR 06 07:19:37	2023 MAR 06 07:49:10	2023 MAR 06 08:18:43	3545.75	69.12	-169.89	-125.31	71.42	12.55	-71.43	7.21	11.51	14	-		COP row -1: UVIS off		
193	64	Nightside	2023 MAR 06 08:18:43	2023 MAR 06 08:48:09	2023 MAR 06 09:17:35	3532.20	-125.31	-3.96	40.34	-71.43	-11.04	71.43	172.70	23.53	1	-	-	-		
193	64	Dayside	2023 MAR 06 09:17:35	2023 MAR 06 09:47:08	2023 MAR 06 10:16:40	3545.18	40.34	161.16	-154.17	71.43	12.49	-71.46	7.46	11.49	1	-		COP row -1: UVIS off		
194	64	Nightside	2023 MAR 06 10:16:40	2023 MAR 06 10:46:06	2023 MAR 06 11:15:33	3532.60	-154.17	-32.92	11.43	-71.46	-11.00	71.47	172.45	23.51	3	-	-	-		
194	64	Dayside	2023 MAR 06 11:15:33	2023 MAR 06 11:45:05	2023 MAR 06 12:14:37	3543.89	11.43	132.21	176.92	71.47	12.48	-71.50	7.70	11.48	3	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off	&daysideMatch:INSIGHT; 	
195	64	Nightside	2023 MAR 06 12:14:37	2023 MAR 06 12:44:02	2023 MAR 06 13:13:28	3531.82	176.92	-61.85	-17.54	-71.50	-10.94	71.53	172.22	23.50	1	-	-	-		
195	64	Dayside	2023 MAR 06 13:13:28	2023 MAR 06 13:43:00	2023 MAR 06 14:12:31	3542.75	-17.54	103.29	147.99	71.53	12.48	-71.55	7.92	11.46	1	-		COP row -1: UVIS off	&mroOverlap; 	
196	64	Nightside	2023 MAR 06 14:12:31	2023 MAR 06 14:41:56	2023 MAR 06 15:11:22	3530.45	147.99	-90.76	-46.48	-71.55	-10.89	71.58	172.00	23.48	1	-	-	-		
196	64	Dayside	2023 MAR 06 15:11:22	2023 MAR 06 15:40:53	2023 MAR 06 16:10:23	3541.80	-46.48	74.39	119.09	71.58	12.45	-71.59	8.12	11.45	1	-		COP row -1: UVIS off	&daysideMatch:NILI FOSSAE; 	
197	64	Nightside	2023 MAR 06 16:10:23	2023 MAR 06 16:39:49	2023 MAR 06 17:09:14	3530.40	119.09	-119.66	-75.25	-71.59	-10.88	71.59	171.79	23.47	7	-	-	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
197	64	Dayside	2023 MAR 06 17:09:14	2023 MAR 06 17:38:45	2023 MAR 06 18:08:16	3541.91	-75.25	45.49	90.34	71.59	12.37	-71.59	8.35	11.43	7	-		COP row -1: UVIS off		
198	64	Nightside	2023 MAR 06 18:08:16	2023 MAR 06 18:37:42	2023 MAR 06 19:07:08	3532.76	90.34	-148.58	-103.97	-71.59	-10.84	71.58	171.56	23.45	1	-	-	-		
198	64	Dayside	2023 MAR 06 19:07:08	2023 MAR 06 19:36:40	2023 MAR 06 20:06:12	3543.61	-103.97	16.54	61.63	71.58	12.33	-71.57	8.60	11.42	1	-		COP row -1: UVIS off	&mroOverlap; 	
199	64	Nightside	2023 MAR 06 20:06:12	2023 MAR 06 20:35:39	2023 MAR 06 21:05:05	3533.16	61.63	-177.54	-132.76	-71.57	-10.78	71.58	171.30	23.44	3	-	-	-		
199	64	Dayside	2023 MAR 06 21:05:05	2023 MAR 06 21:34:38	2023 MAR 06 22:04:11	3545.51	-132.76	-12.42	32.82	71.58	12.31	-71.59	8.84	11.40	3	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
200	64	Nightside	2023 MAR 06 22:04:11	2023 MAR 06 22:33:37	2023 MAR 06 23:03:03	3531.88	32.82	153.51	-161.63	-71.59	-10.73	71.61	171.05	23.42	1	-	-	-		
200	64	Dayside	2023 MAR 06 23:03:03	2023 MAR 06 23:32:36	2023 MAR 07 00:02:09	3546.35	-161.63	-41.36	3.88	71.61	12.27	-71.63	9.07	11.38	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
201	64	Nightside	2023 MAR 07 00:02:09	2023 MAR 07 00:31:34	2023 MAR 07 01:00:59	3530.16	3.88	124.57	169.44	-71.63	-10.73	71.66	170.83	23.40	14	-	-	-		
201	64	Dayside	2023 MAR 07 01:00:59	2023 MAR 07 01:30:32	2023 MAR 07 02:00:04	3545.32	169.44	-70.29	-25.10	71.66	12.22	-71.69	9.30	11.37	14	-		COP row -1: UVIS off		
202	64	Nightside	2023 MAR 07 02:00:04	2023 MAR 07 02:29:29	2023 MAR 07 02:58:53	3528.97	-25.10	95.65	140.50	-71.69	-10.72	71.71	170.62	23.39	1	-	-	-		
202	64	Dayside	2023 MAR 07 02:58:53	2023 MAR 07 03:28:25	2023 MAR 07 03:57:57	3543.34	140.50	-99.19	-54.00	71.71	12.20	-71.73	9.51	11.36	1	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
203	64	Nightside	2023 MAR 07 03:57:57	2023 MAR 07 04:27:21	2023 MAR 07 04:56:46	3528.83	-54.00	66.76	111.62	-71.73	-10.66	71.74	170.40	23.38	14	-	-	-		
203	64	Dayside	2023 MAR 07 04:56:46	2023 MAR 07 05:26:17	2023 MAR 07 05:55:49	3543.58	111.62	-128.10	-82.74	71.74	12.19	-71.73	9.73	11.34	14	-		COP row -1: UVIS off		
204	64	Nightside	2023 MAR 07 05:55:49	2023 MAR 07 06:25:14	2023 MAR 07 06:54:39	3530.00	-82.74	37.84	82.90	-71.73	-10.59	71.73	170.17	23.36	1	-	-	-		
204	64	Dayside	2023 MAR 07 06:54:39	2023 MAR 07 07:24:12	2023 MAR 07 07:53:45	3545.54	82.90	-157.04	-111.49	71.73	12.13	-71.73	9.97	11.32	1	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
205	64	Nightside	2023 MAR 07 07:53:45	2023 MAR 07 08:23:11	2023 MAR 07 08:52:36	3531.65	-111.49	8.90	54.17	-71.73	-10.58	71.72	169.93	23.34	14	-	-	-		
205	64	Dayside	2023 MAR 07 08:52:36	2023 MAR 07 09:22:09	2023 MAR 07 09:51:42	3545.50	54.17	174.01	-140.32	71.72	12.06	-71.74	10.22	11.31	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
206	64	Nightside	2023 MAR 07 09:51:42	2023 MAR 07 10:21:08	2023 MAR 07 10:50:34	3532.46	-140.32	-20.06	25.31	-71.74	-10.56	71.75	169.69	23.33	1	-	-	-		
206	64	Dayside	2023 MAR 07 10:50:34	2023 MAR 07 11:20:07	2023 MAR 07 11:49:39	3544.38	25.31	145.06	-169.21	71.75	12.03	-71.77	10.46	11.29	1	-		COP row -1: UVIS off		
207	64	Nightside	2023 MAR 07 11:49:39	2023 MAR 07 12:19:05	2023 MAR 07 12:48:31	3532.27	-169.21	-49.01	-3.66	-71.77	-10.50	71.80	169.45	23.31	1	-	-	-		
207	64	Dayside	2023 MAR 07 12:48:31	2023 MAR 07 13:18:02	2023 MAR 07 13:47:34	3543.01	-3.66	116.12	161.86	71.80	12.04	-71.82	10.69	11.28	1	-		COP row -1: UVIS off		
208	64	Nightside	2023 MAR 07 13:47:34	2023 MAR 07 14:17:00	2023 MAR 07 14:46:25	3531.08	161.86	-77.93	-32.63	-71.82	-10.45	71.86	169.22	23.30	14	-	-	-		
208	64	Dayside	2023 MAR 07 14:46:25	2023 MAR 07 15:15:56	2023 MAR 07 15:45:27	3542.07	-32.63	87.21	132.93	71.86	12.03	-71.87	10.90	11.26	14	-		COP row -1: UVIS off		
209	64	Nightside	2023 MAR 07 15:45:27	2023 MAR 07 16:14:52	2023 MAR 07 16:44:17	3529.92	132.93	-106.83	-61.49	-71.87	-10.43	71.88	169.01	23.28	1	-	-	-		
209	64	Dayside	2023 MAR 07 16:44:17	2023 MAR 07 17:13:48	2023 MAR 07 17:43:19	3541.47	-61.49	58.32	104.10	71.88	11.97	-71.89	11.11	11.25	1	-		COP row -1: UVIS off		
210	64	Nightside	2023 MAR 07 17:43:19	2023 MAR 07 18:12:44	2023 MAR 07 18:42:10	3531.74	104.10	-135.74	-90.21	-71.89	-10.41	71.88	168.79	23.27	3	-	-	-		
210	64	Dayside	2023 MAR 07 18:42:10	2023 MAR 07 19:11:41	2023 MAR 07 19:41:13	3542.32	-90.21	29.39	75.39	71.88	11.91	-71.88	11.35	11.23	3	Surface Ice 2SUBD #1	Science: orders #132, #133, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
211	64	Nightside	2023 MAR 07 19:41:13	2023 MAR 07 20:10:39	2023 MAR 07 20:40:06	3533.40	75.39	-164.68	-118.97	-71.88	-10.36	71.87	168.54	23.25	14	-	-	-		
211	64	Dayside	2023 MAR 07 20:40:06	2023 MAR 07 21:09:38	2023 MAR 07 21:39:10	3544.34	-118.97	0.44	46.63	71.87	11.89	-71.87	11.60	11.22	14	-		COP row -1: UVIS off		
212	64	Nightside	2023 MAR 07 21:39:10	2023 MAR 07 22:08:37	2023 MAR 07 22:38:03	3532.63	46.63	166.37	-147.80	-71.87	-10.30	71.89	168.29	23.23	1	-	-	-		
212	64	Dayside	2023 MAR 07 22:38:03	2023 MAR 07 23:07:36	2023 MAR 07 23:37:09	3545.76	-147.80	-28.51	17.75	71.89	11.86	-71.90	11.84	11.20	1	-		COP row -1: UVIS off		
213	64	Nightside	2023 MAR 07 23:37:09	2023 MAR 08 00:06:34	2023 MAR 08 00:36:00	3530.96	17.75	137.42	-176.70	-71.90	-10.28	71.92	168.05	23.22	14	-	-	-		
213	64	Dayside	2023 MAR 08 00:36:00	2023 MAR 08 01:05:32	2023 MAR 08 01:35:05	3545.45	-176.70	-57.44	-11.23	71.92	11.81	-71.95	12.07	11.18	14	-		COP row -1: UVIS off		
214	64	Nightside	2023 MAR 08 01:35:05	2023 MAR 08 02:04:30	2023 MAR 08 02:33:55	3529.49	-11.23	108.49	154.34	-71.95	-10.28	71.97	167.84	23.20	14	-	-	-		
214	64	Dayside	2023 MAR 08 02:33:55	2023 MAR 08 03:03:26	2023 MAR 08 03:32:58	3543.69	154.34	-86.35	-40.19	71.97	11.78	-72.01	12.28	11.17	14	-		COP row -1: UVIS off		
215	64	Nightside	2023 MAR 08 03:32:58	2023 MAR 08 04:02:23	2023 MAR 08 04:31:47	3528.93	-40.19	79.59	125.42	-72.01	-10.26	72.02	167.63	23.19	1	-	-	-		
215	64	Dayside	2023 MAR 08 04:31:47	2023 MAR 08 05:01:19	2023 MAR 08 05:30:50	3542.76	125.42	-115.26	-68.99	72.02	11.77	-72.02	12.50	11.16	1	-		COP row -1: UVIS off	&daysideMatch:PAVONIS MONS; &daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
216	64	Nightside	2023 MAR 08 05:30:50	2023 MAR 08 06:00:15	2023 MAR 08 06:29:40	3529.60	-68.99	50.69	96.64	-72.02	-10.19	72.02	167.40	23.17	1	-	-	-		
216	64	Dayside	2023 MAR 08 06:29:40	2023 MAR 08 06:59:12	2023 MAR 08 07:28:44	3544.61	96.64	-144.18	-97.69	72.02	11.73	-72.00	12.73	11.14	1	CH4 CO 2SUBD #4	Science: orders #189, #134, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
217	64	Nightside	2023 MAR 08 07:28:44	2023 MAR 08 07:58:10	2023 MAR 08 08:27:36	3531.44	-97.69	21.75	67.96	-72.00	-10.16	72.00	167.17	23.16	14	-	-	-		
217	64	Dayside	2023 MAR 08 08:27:36	2023 MAR 08 08:57:08	2023 MAR 08 09:26:41	3545.26	67.96	-173.12	-126.49	72.00	11.65	-72.01	12.97	11.12	14	-		COP row -1: UVIS off		
218	64	Nightside	2023 MAR 08 09:26:41	2023 MAR 08 09:56:07	2023 MAR 08 10:25:34	3532.69	-126.49	-7.20	39.16	-72.01	-10.15	72.01	166.93	23.14	1	-	-	-		
218	64	Dayside	2023 MAR 08 10:25:34	2023 MAR 08 10:55:06	2023 MAR 08 11:24:38	3544.51	39.16	157.92	-155.36	72.01	11.60	-72.03	13.22	11.11	1	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:CERBERUS FOSSAE; 	
219	64	Nightside	2023 MAR 08 11:24:38	2023 MAR 08 11:54:05	2023 MAR 08 12:23:31	3532.92	-155.36	-36.15	10.23	-72.03	-10.11	72.04	166.68	23.13	14	-	-	-		
219	64	Dayside	2023 MAR 08 12:23:31	2023 MAR 08 12:53:03	2023 MAR 08 13:22:34	3543.17	10.23	128.97	175.72	72.04	11.60	-72.07	13.46	11.09	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
220	64	Nightside	2023 MAR 08 13:22:34	2023 MAR 08 13:52:00	2023 MAR 08 14:21:26	3531.97	175.72	-65.09	-18.76	-72.07	-10.06	72.10	166.44	23.11	14	-	-	-		
220	64	Dayside	2023 MAR 08 14:21:26	2023 MAR 08 14:50:57	2023 MAR 08 15:20:28	3542.14	-18.76	100.05	146.77	72.10	11.61	-72.11	13.68	11.08	14	-		COP row -1: UVIS off		
221	64	Nightside	2023 MAR 08 15:20:28	2023 MAR 08 15:49:54	2023 MAR 08 16:19:19	3530.56	146.77	-93.99	-47.70	-72.11	-10.02	72.14	166.22	23.10	14	-	-	-		
221	64	Dayside	2023 MAR 08 16:19:19	2023 MAR 08 16:48:49	2023 MAR 08 17:18:20	3541.23	-47.70	71.16	117.87	72.14	11.58	-72.15	13.88	11.06	14	-		COP row -1: UVIS off		
222	64	Nightside	2023 MAR 08 17:18:20	2023 MAR 08 17:47:46	2023 MAR 08 18:17:11	3531.06	117.87	-122.89	-76.45	-72.15	-10.01	72.14	166.02	23.08	1	-	-	-		
222	64	Dayside	2023 MAR 08 18:17:11	2023 MAR 08 18:46:42	2023 MAR 08 19:16:13	3541.64	-76.45	42.25	89.14	72.14	11.51	-72.14	14.11	11.05	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
223	64	Nightside	2023 MAR 08 19:16:13	2023 MAR 08 19:45:39	2023 MAR 08 20:15:06	3533.34	89.14	-151.82	-105.17	-72.14	-9.97	72.13	165.78	23.07	14	-	-	-		
