Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
N/A	145	8	Ingress	2018 NOV 15 08:57:13	2018 NOV 15 09:00:14	2018 NOV 15 09:00:51	218.00	-69.81	-73.11	-73.80	-53.63	-51.93	-51.55	20.31	4	-	-	-		
N/A	145	8	Egress	2018 NOV 15 09:41:59	2018 NOV 15 09:42:34	2018 NOV 15 09:45:22	203.00	113.61	112.67	108.56	60.36	60.08	58.77	9.38	4	-	-	-		
N/A	146	8	Ingress	2018 NOV 15 10:55:05	2018 NOV 15 10:58:07	2018 NOV 15 10:58:44	219.00	-98.69	-102.04	-102.73	-53.51	-51.76	-51.37	20.30	1	-	-	-		
NOMAD	146	8	Egress	2018 NOV 15 11:39:50	2018 NOV 15 11:40:25	2018 NOV 15 11:43:14	204.00	85.04	84.07	79.87	60.39	60.11	58.77	9.39	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0		
ACS	147	8	Ingress	2018 NOV 15 12:52:55	2018 NOV 15 12:55:58	2018 NOV 15 12:56:35	220.00	-127.54	-130.95	-131.65	-53.40	-51.60	-51.20	20.28	4	-	-	-		
N/A	147	8	Egress	2018 NOV 15 13:37:40	2018 NOV 15 13:38:15	2018 NOV 15 13:41:04	204.00	56.39	55.41	51.14	60.41	60.12	58.76	9.39	4	-	-	-		
N/A	148	8	Ingress	2018 NOV 15 14:50:46	2018 NOV 15 14:53:49	2018 NOV 15 14:54:26	220.00	-156.45	-159.88	-160.58	-53.25	-51.41	-51.00	20.26	1	-	-	-		
NOMAD	148	8	Egress	2018 NOV 15 15:35:30	2018 NOV 15 15:36:05	2018 NOV 15 15:38:55	205.00	27.62	26.63	22.29	60.38	60.08	58.69	9.38	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
ACS	149	8	Ingress	2018 NOV 15 16:48:40	2018 NOV 15 16:51:42	2018 NOV 15 16:52:19	219.00	174.56	171.13	170.42	-53.05	-51.19	-50.77	20.24	17	-	-	-		
N/A	149	8	Egress	2018 NOV 15 17:33:23	2018 NOV 15 17:33:58	2018 NOV 15 17:36:47	204.00	-1.13	-2.14	-6.50	60.36	60.06	58.64	9.37	17	-	-	-		
N/A	150	8	Ingress	2018 NOV 15 18:46:34	2018 NOV 15 18:49:37	2018 NOV 15 18:50:14	220.00	145.60	142.13	141.42	-52.88	-50.96	-50.54	20.22	1	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
NOMAD	150	8	Egress	2018 NOV 15 19:31:16	2018 NOV 15 19:31:51	2018 NOV 15 19:34:40	204.00	-29.84	-30.86	-35.28	60.36	60.05	58.61	9.37	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	151	8	Ingress	2018 NOV 15 20:44:30	2018 NOV 15 20:47:33	2018 NOV 15 20:48:10	220.00	116.66	113.17	112.45	-52.72	-50.76	-50.33	20.20	4	-	-	-		
N/A	151	8	Egress	2018 NOV 15 21:29:11	2018 NOV 15 21:29:46	2018 NOV 15 21:32:36	205.00	-58.52	-59.56	-64.06	60.36	60.05	58.58	9.37	4	-	-	-		
N/A	152	8	Ingress	2018 NOV 15 22:42:24	2018 NOV 15 22:45:28	2018 NOV 15 22:46:05	221.00	87.80	84.25	83.53	-52.60	-50.59	-50.15	20.18	1	-	-	-		
NOMAD	152	8	Egress	2018 NOV 15 23:27:04	2018 NOV 15 23:27:39	2018 NOV 15 23:30:29	205.00	-87.15	-88.21	-92.78	60.39	60.07	58.57	9.37	1	Nominal Science 1xCO2 LA02; Nominal Science 1xCO2 HA02	Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
ACS	153	8	Ingress	2018 NOV 16 00:40:16	2018 NOV 16 00:43:20	2018 NOV 16 00:43:57	221.00	58.94	55.36	54.63	-52.48	-50.43	-49.98	20.17	4	-	-	-		
N/A	153	8	Egress	2018 NOV 16 01:24:54	2018 NOV 16 01:25:30	2018 NOV 16 01:28:20	206.00	-115.77	-116.87	-121.51	60.41	60.08	58.55	9.37	4	-	-	-		
N/A	154	8	Ingress	2018 NOV 16 02:38:04	2018 NOV 16 02:41:09	2018 NOV 16 02:41:46	222.00	30.06	26.44	25.71	-52.34	-50.24	-49.78	20.15	1	-	-	-		
NOMAD	154	8	Egress	2018 NOV 16 03:22:43	2018 NOV 16 03:23:19	2018 NOV 16 03:26:09	206.00	-144.45	-145.57	-150.26	60.41	60.07	58.52	9.37	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0		
ACS	155	8	Ingress	2018 NOV 16 04:35:59	2018 NOV 16 04:39:03	2018 NOV 16 04:39:40	221.00	1.06	-2.55	-3.28	-52.12	-50.00	-49.53	20.13	4	-	-	-		
N/A	155	8	Egress	2018 NOV 16 05:20:36	2018 NOV 16 05:21:12	2018 NOV 16 05:24:02	206.00	-173.28	-174.40	-179.14	60.36	60.02	58.44	9.36	4	-	-	-		
N/A	156	8	Ingress	2018 NOV 16 06:33:56	2018 NOV 16 06:37:00	2018 NOV 16 06:37:37	221.00	-27.92	-31.54	-32.28	-51.93	-49.77	-49.29	20.11	1	-	-	-		
NOMAD	156	8	Egress	2018 NOV 16 07:18:31	2018 NOV 16 07:19:07	2018 NOV 16 07:21:57	206.00	157.94	156.80	152.02	60.34	59.99	58.38	9.35	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
N/A	157	8	Ingress	2018 NOV 16 08:31:52	2018 NOV 16 08:34:56	2018 NOV 16 08:35:33	221.00	-56.86	-60.51	-61.25	-51.76	-49.55	-49.06	20.09	4	-	-	-	&daysideMatch:CURIOSITY; &daysideMatch:INSIGHT; 	
N/A	157	8	Egress	2018 NOV 16 09:16:26	2018 NOV 16 09:17:02	2018 NOV 16 09:19:53	207.00	129.27	128.12	123.24	60.35	60.00	58.35	9.35	4	-	-	-	&daysideMatch:CURIOSITY; &daysideMatch:INSIGHT; 	
N/A	158	8	Ingress	2018 NOV 16 10:29:45	2018 NOV 16 10:32:50	2018 NOV 16 10:33:27	222.00	-85.75	-89.44	-90.19	-51.61	-49.35	-48.86	20.08	1	-	-	-		
NOMAD	158	8	Egress	2018 NOV 16 11:14:19	2018 NOV 16 11:14:55	2018 NOV 16 11:17:46	207.00	100.68	99.51	94.56	60.39	60.03	58.35	9.35	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0		
ACS	159	8	Ingress	2018 NOV 16 12:27:36	2018 NOV 16 12:30:42	2018 NOV 16 12:31:19	223.00	-114.60	-118.34	-119.09	-51.49	-49.17	-48.67	20.06	4	-	-	-	&daysideMatch:NILI FOSSAE; 	
N/A	159	8	Egress	2018 NOV 16 13:12:09	2018 NOV 16 13:12:45	2018 NOV 16 13:15:37	208.00	72.07	70.88	65.84	60.41	60.05	58.34	9.36	4	-	-	-	&daysideMatch:NILI FOSSAE; 	
N/A	160	8	Ingress	2018 NOV 16 14:25:27	2018 NOV 16 14:28:33	2018 NOV 16 14:29:10	223.00	-143.47	-147.23	-147.99	-51.34	-48.99	-48.47	20.04	1	-	-	-		
NOMAD	160	8	Egress	2018 NOV 16 15:09:59	2018 NOV 16 15:10:35	2018 NOV 16 15:13:27	208.00	43.32	42.12	37.03	60.39	60.02	58.28	9.35	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
ACS	161	8	Ingress	2018 NOV 16 16:23:20	2018 NOV 16 16:26:26	2018 NOV 16 16:27:03	223.00	-172.42	-176.19	-176.95	-51.15	-48.76	-48.24	20.02	4	-	-	-		
N/A	161	8	Egress	2018 NOV 16 17:07:51	2018 NOV 16 17:08:27	2018 NOV 16 17:11:19	208.00	14.53	13.32	8.18	60.36	59.98	58.21	9.34	4	-	-	-		
N/A	162	8	Ingress	2018 NOV 16 18:21:15	2018 NOV 16 18:24:21	2018 NOV 16 18:24:58	223.00	158.60	154.82	154.06	-50.93	-48.50	-47.97	20.00	1	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
NOMAD	162	8	Egress	2018 NOV 16 19:05:44	2018 NOV 16 19:06:20	2018 NOV 16 19:09:12	208.00	-14.21	-15.43	-20.61	60.34	59.96	58.17	9.34	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	163	8	Ingress	2018 NOV 16 20:19:10	2018 NOV 16 20:22:16	2018 NOV 16 20:22:54	224.00	129.68	125.88	125.10	-50.76	-48.29	-47.74	19.99	4	-	-	-		
N/A	163	8	Egress	2018 NOV 16 21:03:39	2018 NOV 16 21:04:15	2018 NOV 16 21:07:07	208.00	-42.90	-44.14	-49.38	60.35	59.96	58.14	9.33	4	-	-	-		
N/A	164	8	Ingress	2018 NOV 16 22:17:07	2018 NOV 16 22:20:13	2018 NOV 16 22:20:51	224.00	100.78	96.96	96.17	-50.61	-48.10	-47.54	19.97	4	-	-	-		
ACS	164	8	Egress	2018 NOV 16 23:01:33	2018 NOV 16 23:02:09	2018 NOV 16 23:05:02	209.00	-71.57	-72.82	-78.16	60.36	59.97	58.10	9.33	4	-	-	-		
NOMAD	165	8	Ingress	2018 NOV 17 00:14:59	2018 NOV 17 00:18:06	2018 NOV 17 00:18:44	225.00	71.94	68.07	67.28	-50.49	-47.92	-47.35	19.96	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
N/A	165	8	Egress	2018 NOV 17 00:59:25	2018 NOV 17 01:00:01	2018 NOV 17 01:02:55	210.00	-100.20	-101.47	-106.90	60.38	59.98	58.08	9.33	1	-	-	-		
N/A	166	8	Ingress	2018 NOV 17 02:12:49	2018 NOV 17 02:15:57	2018 NOV 17 02:16:35	226.00	43.10	39.19	38.39	-50.36	-47.74	-47.15	19.94	1	-	-	-		
NOMAD	166	8	Egress	2018 NOV 17 02:57:14	2018 NOV 17 02:57:50	2018 NOV 17 03:00:44	210.00	-128.84	-130.12	-135.61	60.40	59.99	58.06	9.33	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
ACS	167	8	Ingress	2018 NOV 17 04:10:40	2018 NOV 17 04:13:48	2018 NOV 17 04:14:26	226.00	14.17	10.25	9.45	-50.16	-47.50	-46.91	19.92	4	-	-	-		
N/A	167	8	Egress	2018 NOV 17 04:55:04	2018 NOV 17 04:55:40	2018 NOV 17 04:58:34	210.00	-157.60	-158.90	-164.43	60.37	59.96	58.00	9.33	4	-	-	-		
N/A	168	8	Ingress	2018 NOV 17 06:08:38	2018 NOV 17 06:11:45	2018 NOV 17 06:12:23	225.00	-14.83	-18.73	-19.52	-49.93	-47.24	-46.64	19.90	1	-	-	-		
NOMAD	168	8	Egress	2018 NOV 17 06:52:59	2018 NOV 17 06:53:35	2018 NOV 17 06:56:29	210.00	173.57	172.26	166.69	60.33	59.91	57.92	9.32	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0		
N/A	169	8	Ingress	2018 NOV 17 08:06:35	2018 NOV 17 08:09:42	2018 NOV 17 08:10:20	225.00	-43.78	-47.69	-48.49	-49.73	-47.00	-46.39	19.89	4	-	-	-		
N/A	169	8	Egress	2018 NOV 17 08:50:55	2018 NOV 17 08:51:31	2018 NOV 17 08:54:26	211.00	144.84	143.52	137.86	60.32	59.90	57.87	9.31	4	-	-	-		
N/A	170	8	Ingress	2018 NOV 17 10:04:29	2018 NOV 17 10:07:37	2018 NOV 17 10:08:15	226.00	-72.67	-76.62	-77.43	-49.56	-46.78	-46.16	19.87	3	-	-	-		
ACS	170	8	Egress	2018 NOV 17 10:48:48	2018 NOV 17 10:49:25	2018 NOV 17 10:52:19	211.00	116.22	114.85	109.16	60.35	59.91	57.86	9.31	3	-	-	-		
NOMAD	171	8	Ingress	2018 NOV 17 12:02:21	2018 NOV 17 12:05:30	2018 NOV 17 12:06:08	227.00	-101.53	-105.52	-106.33	-49.42	-46.58	-45.95	19.85	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0	&PossibleOCM; 	
N/A	171	8	Egress	2018 NOV 17 12:46:39	2018 NOV 17 12:47:16	2018 NOV 17 12:50:11	212.00	87.63	86.23	80.45	60.38	59.94	57.85	9.32	1	-	-	-	&PossibleOCM; 	
N/A	172	8	Ingress	2018 NOV 17 14:00:11	2018 NOV 17 14:03:21	2018 NOV 17 14:03:59	228.00	-130.36	-134.40	-135.21	-49.29	-46.38	-45.75	19.84	4	-	-	-	&PossibleOCM; 	
N/A	172	8	Egress	2018 NOV 17 14:44:29	2018 NOV 17 14:45:06	2018 NOV 17 14:48:01	212.00	58.93	57.52	51.68	60.38	59.93	57.82	9.31	4	-	-	-	&PossibleOCM; 	
N/A	173	8	Ingress	2018 NOV 17 15:58:03	2018 NOV 17 16:01:13	2018 NOV 17 16:01:51	228.00	-159.27	-163.31	-164.12	-49.10	-46.16	-45.51	19.82	4	-	-	-		
N/A	173	8	Egress	2018 NOV 17 16:42:20	2018 NOV 17 16:42:57	2018 NOV 17 16:45:53	213.00	30.14	28.72	22.81	60.34	59.88	57.73	9.30	4	-	-	-		
N/A	174	8	Ingress	2018 NOV 17 17:55:57	2018 NOV 17 17:59:07	2018 NOV 17 17:59:45	228.00	171.78	167.73	166.92	-48.87	-45.89	-45.24	19.80	1	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	174	8	Egress	2018 NOV 17 18:40:12	2018 NOV 17 18:40:49	2018 NOV 17 18:43:45	213.00	1.38	-0.05	-6.00	60.32	59.86	57.68	9.30	1	Nominal Science 1xCO2 LA03; Nominal Science 1xCO2 HA03	Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #189, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0	&daysideMatch:MERIDIANI SULPHATES; 	
ACS	175	8	Ingress	2018 NOV 17 19:53:53	2018 NOV 17 19:57:03	2018 NOV 17 19:57:41	228.00	142.83	138.78	137.96	-48.66	-45.64	-44.98	19.79	4	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	175	8	Egress	2018 NOV 17 20:38:06	2018 NOV 17 20:38:43	2018 NOV 17 20:41:39	213.00	-27.34	-28.78	-34.78	60.32	59.85	57.64	9.29	4	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	176	8	Ingress	2018 NOV 17 21:51:49	2018 NOV 17 21:55:00	2018 NOV 17 21:55:38	229.00	113.94	109.86	109.04	-48.50	-45.42	-44.74	19.77	1	-	-	-		
NOMAD	176	8	Egress	2018 NOV 17 22:36:00	2018 NOV 17 22:36:37	2018 NOV 17 22:39:33	213.00	-56.04	-57.50	-63.55	60.32	59.84	57.60	9.29	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0		
ACS	177	8	Ingress	2018 NOV 17 23:49:44	2018 NOV 17 23:52:54	2018 NOV 17 23:53:33	229.00	85.07	80.99	80.15	-48.34	-45.23	-44.53	19.76	4	-	-	-		
N/A	177	8	Egress	2018 NOV 18 00:33:53	2018 NOV 18 00:34:30	2018 NOV 18 00:37:27	214.00	-84.69	-86.17	-92.32	60.33	59.85	57.57	9.29	4	-	-	-		
N/A	178	8	Ingress	2018 NOV 18 01:47:35	2018 NOV 18 01:50:46	2018 NOV 18 01:51:25	230.00	56.25	52.12	51.28	-48.21	-45.04	-44.33	19.75	1	-	-	-		
NOMAD	178	8	Egress	2018 NOV 18 02:31:43	2018 NOV 18 02:32:20	2018 NOV 18 02:35:18	215.00	-113.33	-114.82	-121.06	60.35	59.86	57.54	9.29	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
N/A	179	8	Ingress	2018 NOV 18 03:45:24	2018 NOV 18 03:48:36	2018 NOV 18 03:49:15	231.00	27.37	23.22	22.37	-48.03	-44.81	-44.09	19.73	4	-	-	-		
N/A	179	8	Egress	2018 NOV 18 04:29:32	2018 NOV 18 04:30:09	2018 NOV 18 04:33:07	215.00	-142.05	-143.55	-149.84	60.34	59.84	57.49	9.29	4	-	-	-		
N/A	180	8	Ingress	2018 NOV 18 05:43:21	2018 NOV 18 05:46:32	2018 NOV 18 05:47:11	230.00	-1.61	-5.74	-6.58	-47.78	-44.53	-43.81	19.71	4	-	-	-		
ACS	180	8	Egress	2018 NOV 18 06:27:26	2018 NOV 18 06:28:03	2018 NOV 18 06:31:01	215.00	-170.90	-172.41	-178.73	60.28	59.78	57.40	9.27	4	-	-	-		
NOMAD	181	8	Ingress	2018 NOV 18 07:41:18	2018 NOV 18 07:44:29	2018 NOV 18 07:45:08	230.00	-30.57	-34.70	-35.54	-47.55	-44.26	-43.53	19.69	1	Nominal Science 1xCO2 HA02; Nominal Science 1xCO2 LA02	Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
N/A	181	8	Egress	2018 NOV 18 08:25:22	2018 NOV 18 08:25:59	2018 NOV 18 08:28:58	216.00	160.30	158.78	152.40	60.25	59.75	57.32	9.26	1	-	-	-		
N/A	182	8	Ingress	2018 NOV 18 09:39:14	2018 NOV 18 09:42:26	2018 NOV 18 09:43:05	231.00	-59.47	-63.63	-64.48	-47.36	-44.01	-43.27	19.68	1	-	-	-	&daysideMatch:CURIOSITY; &daysideMatch:INSIGHT; 	
NOMAD	182	8	Egress	2018 NOV 18 10:23:16	2018 NOV 18 10:23:53	2018 NOV 18 10:26:52	216.00	131.64	130.10	123.65	60.26	59.75	57.30	9.26	1	Nominal Science 1xCO2 LA04; Nominal Science 1xCO2 HA04	Science: orders #168, #136, #189, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #136, #189, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0	&daysideMatch:CURIOSITY; &daysideMatch:INSIGHT; 	
ACS	183	8	Ingress	2018 NOV 18 11:37:07	2018 NOV 18 11:40:20	2018 NOV 18 11:40:59	232.00	-88.33	-92.53	-93.38	-47.19	-43.78	-43.03	19.66	4	-	-	-		
N/A	183	8	Egress	2018 NOV 18 12:21:09	2018 NOV 18 12:21:47	2018 NOV 18 12:24:46	217.00	103.03	101.44	94.93	60.30	59.77	57.28	9.26	4	-	-	-		
N/A	184	8	Ingress	2018 NOV 18 13:34:59	2018 NOV 18 13:38:13	2018 NOV 18 13:38:52	233.00	-117.17	-121.40	-122.25	-47.05	-43.58	-42.81	19.65	1	-	-	-		
NOMAD	184	8	Egress	2018 NOV 18 14:18:59	2018 NOV 18 14:19:37	2018 NOV 18 14:22:37	218.00	74.39	72.78	66.18	60.31	59.78	57.25	9.26	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
N/A	185	8	Ingress	2018 NOV 18 15:32:50	2018 NOV 18 15:36:04	2018 NOV 18 15:36:43	233.00	-146.04	-150.28	-151.14	-46.86	-43.35	-42.58	19.63	4	-	-	-		
N/A	185	8	Egress	2018 NOV 18 16:16:49	2018 NOV 18 16:17:27	2018 NOV 18 16:20:27	218.00	45.60	43.98	37.34	60.28	59.73	57.18	9.26	4	-	-	-		
N/A	186	8	Ingress	2018 NOV 18 17:30:44	2018 NOV 18 17:33:58	2018 NOV 18 17:34:37	233.00	-174.98	-179.22	179.93	-46.63	-43.08	-42.30	19.62	4	-	-	-		
ACS	186	8	Egress	2018 NOV 18 18:14:41	2018 NOV 18 18:15:19	2018 NOV 18 18:18:19	218.00	16.80	15.17	8.50	60.24	59.69	57.10	9.25	4	-	-	-		
NOMAD	187	8	Ingress	2018 NOV 18 19:28:40	2018 NOV 18 19:31:54	2018 NOV 18 19:32:33	233.00	156.07	151.83	150.98	-46.38	-42.79	-42.00	19.60	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	187	8	Egress	2018 NOV 18 20:12:35	2018 NOV 18 20:13:13	2018 NOV 18 20:16:13	218.00	-11.94	-13.58	-20.29	60.22	59.67	57.05	9.24	1	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	188	8	Ingress	2018 NOV 18 21:26:36	2018 NOV 18 21:29:51	2018 NOV 18 21:30:30	234.00	127.18	122.91	122.06	-46.19	-42.54	-41.74	19.58	1	-	-	-		
NOMAD	188	8	Egress	2018 NOV 18 22:10:29	2018 NOV 18 22:11:07	2018 NOV 18 22:14:08	219.00	-40.65	-42.31	-49.10	60.22	59.66	57.00	9.24	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0		
ACS	189	8	Ingress	2018 NOV 18 23:24:32	2018 NOV 18 23:27:48	2018 NOV 18 23:28:27	235.00	98.32	94.02	93.17	-46.03	-42.32	-41.51	19.57	4	-	-	-		
N/A	189	8	Egress	2018 NOV 19 00:08:23	2018 NOV 19 00:09:01	2018 NOV 19 00:12:02	219.00	-69.34	-71.01	-77.86	60.23	59.66	56.97	9.24	4	-	-	-		
N/A	190	8	Ingress	2018 NOV 19 01:22:26	2018 NOV 19 01:25:41	2018 NOV 19 01:26:21	235.00	69.47	65.18	64.30	-45.87	-42.13	-41.29	19.56	1	-	-	-		
NOMAD	190	8	Egress	2018 NOV 19 02:06:14	2018 NOV 19 02:06:52	2018 NOV 19 02:09:54	220.00	-97.99	-99.68	-106.62	60.24	59.67	56.93	9.24	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
N/A	191	8	Ingress	2018 NOV 19 03:20:15	2018 NOV 19 03:23:31	2018 NOV 19 03:24:11	236.00	40.64	36.31	35.43	-45.71	-41.91	-41.06	19.54	4	-	-	-		
N/A	191	8	Egress	2018 NOV 19 04:04:03	2018 NOV 19 04:04:41	2018 NOV 19 04:07:43	220.00	-126.65	-128.35	-135.35	60.25	59.67	56.91	9.23	4	-	-	-		
N/A	192	8	Ingress	2018 NOV 19 05:18:07	2018 NOV 19 05:21:24	2018 NOV 19 05:22:04	237.00	11.73	7.39	6.51	-45.48	-41.62	-40.77	19.53	4	-	-	-		
ACS	192	8	Egress	2018 NOV 19 06:01:55	2018 NOV 19 06:02:33	2018 NOV 19 06:05:36	221.00	-155.46	-157.17	-164.22	60.21	59.62	56.81	9.22	4	-	-	-		
