Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
ACS	91	5	Ingress	2018 AUG 18 23:53:11	2018 AUG 18 23:57:50	2018 AUG 18 23:58:49	338.00	-109.36	-114.71	-115.88	-18.00	-7.10	-4.61	18.17	4	-	-	-	COMMENT	
ACS	91	5	Egress	2018 AUG 19 00:31:26	2018 AUG 19 00:32:24	2018 AUG 19 00:36:51	325.00	95.65	91.80	79.04	60.89	58.97	49.96	8.50	4	-	-	-	COMMENT	
N/A	92	5	Ingress	2018 AUG 19 01:51:07	2018 AUG 19 01:55:46	2018 AUG 19 01:56:46	339.00	-138.20	-143.55	-144.73	-17.61	-6.68	-4.14	18.16	3	-	-	-	COMMENT	
N/A	92	5	Egress	2018 AUG 19 02:29:19	2018 AUG 19 02:30:17	2018 AUG 19 02:34:46	327.00	66.65	62.83	50.09	60.70	58.78	49.66	8.48	3	-	-	-	COMMENT	
NOMAD	93	5	Ingress	2018 AUG 19 03:49:06	2018 AUG 19 03:53:46	2018 AUG 19 03:54:46	340.00	-167.07	-172.44	-173.62	-17.16	-6.17	-3.63	18.15	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	93	5	Egress	2018 AUG 19 04:27:14	2018 AUG 19 04:28:13	2018 AUG 19 04:32:41	327.00	37.69	33.84	21.23	60.55	58.58	49.46	8.46	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	94	5	Ingress	2018 AUG 19 05:47:06	2018 AUG 19 05:51:47	2018 AUG 19 05:52:47	341.00	164.05	158.67	157.48	-16.71	-5.66	-3.12	18.14	4	-	-	-	COMMENT	
ACS	94	5	Egress	2018 AUG 19 06:25:10	2018 AUG 19 06:26:09	2018 AUG 19 06:30:38	328.00	8.82	4.99	-7.62	60.44	58.46	49.27	8.45	4	-	-	-	COMMENT	
NOMAD	95	5	Ingress	2018 AUG 19 07:45:06	2018 AUG 19 07:49:49	2018 AUG 19 07:50:49	343.00	135.20	129.78	128.60	-16.34	-5.19	-2.63	18.13	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA03	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	95	5	Egress	2018 AUG 19 08:23:06	2018 AUG 19 08:24:05	2018 AUG 19 08:28:35	329.00	-20.04	-23.87	-36.47	60.33	58.34	49.08	8.44	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	96	5	Ingress	2018 AUG 19 09:43:06	2018 AUG 19 09:47:50	2018 AUG 19 09:48:51	345.00	106.38	100.93	99.72	-16.01	-4.79	-2.18	18.12	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	96	5	Egress	2018 AUG 19 10:21:02	2018 AUG 19 10:22:01	2018 AUG 19 10:26:33	331.00	-48.91	-52.73	-65.36	60.22	58.22	48.84	8.43	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	97	5	Ingress	2018 AUG 19 11:41:02	2018 AUG 19 11:45:48	2018 AUG 19 11:46:49	347.00	77.56	72.07	70.86	-15.67	-4.33	-1.72	18.11	4	-	-	-	COMMENT	
ACS	97	5	Egress	2018 AUG 19 12:18:55	2018 AUG 19 12:19:55	2018 AUG 19 12:24:28	333.00	-77.74	-81.61	-94.23	60.12	58.08	48.62	8.41	4	-	-	-	COMMENT	
N/A	98	5	Ingress	2018 AUG 19 13:38:58	2018 AUG 19 13:43:45	2018 AUG 19 13:44:46	348.00	48.71	43.20	41.98	-15.24	-3.83	-1.21	18.09	3	-	-	-	COMMENT	
N/A	98	5	Egress	2018 AUG 19 14:16:46	2018 AUG 19 14:17:46	2018 AUG 19 14:22:20	334.00	-106.53	-110.38	-123.02	60.04	57.99	48.46	8.41	3	-	-	-	COMMENT	
NOMAD	99	5	Ingress	2018 AUG 19 15:36:56	2018 AUG 19 15:41:43	2018 AUG 19 15:42:45	349.00	19.83	14.33	13.09	-14.77	-3.34	-0.68	18.08	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	99	5	Egress	2018 AUG 19 16:14:41	2018 AUG 19 16:15:41	2018 AUG 19 16:20:16	335.00	-135.51	-139.34	-151.93	59.86	57.80	48.20	8.39	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	100	5	Ingress	2018 AUG 19 17:34:59	2018 AUG 19 17:39:46	2018 AUG 19 17:40:48	349.00	-9.07	-14.58	-15.81	-14.27	-2.83	-0.16	18.07	4	-	-	-	COMMENT	
N/A	100	5	Egress	2018 AUG 19 18:12:40	2018 AUG 19 18:13:41	2018 AUG 19 18:18:16	336.00	-164.60	-168.44	179.10	59.63	57.52	47.88	8.36	4	-	-	-	COMMENT	
ACS	101	5	Ingress	2018 AUG 19 19:33:02	2018 AUG 19 19:37:50	2018 AUG 19 19:38:52	350.00	-37.97	-43.49	-44.73	-13.80	-2.28	0.39	18.06	4	-	-	-	COMMENT	
ACS	101	5	Egress	2018 AUG 19 20:10:38	2018 AUG 19 20:11:39	2018 AUG 19 20:16:16	338.00	166.48	162.66	150.18	59.49	57.37	47.61	8.35	4	-	-	-	COMMENT	
NOMAD	102	5	Ingress	2018 AUG 19 21:31:02	2018 AUG 19 21:35:52	2018 AUG 19 21:36:54	352.00	-66.84	-72.41	-73.65	-13.35	-1.73	0.96	18.04	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	102	5	Egress	2018 AUG 19 22:08:33	2018 AUG 19 22:09:34	2018 AUG 19 22:14:13	340.00	137.71	133.89	121.35	59.42	57.29	47.43	8.34	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	103	5	Ingress	2018 AUG 19 23:29:00	2018 AUG 19 23:33:51	2018 AUG 19 23:34:54	354.00	-95.69	-101.28	-102.55	-12.95	-1.25	1.48	18.03	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA03	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	103	5	Egress	2018 AUG 20 00:06:26	2018 AUG 20 00:07:28	2018 AUG 20 00:12:08	342.00	108.94	105.06	92.52	59.35	57.17	47.24	8.33	1	Nominal Science 1xCO2 LA03; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	104	5	Ingress	2018 AUG 20 01:26:55	2018 AUG 20 01:31:48	2018 AUG 20 01:32:51	356.00	-124.51	-130.14	-131.41	-12.58	-0.78	1.96	18.02	4	-	-	-	COMMENT	
N/A	104	5	Egress	2018 AUG 20 02:04:19	2018 AUG 20 02:05:21	2018 AUG 20 02:10:03	344.00	79.97	76.12	63.59	59.16	56.98	46.93	8.31	4	-	-	-	COMMENT	
ACS	105	5	Ingress	2018 AUG 20 03:24:54	2018 AUG 20 03:29:47	2018 AUG 20 03:30:50	356.00	-153.39	-159.03	-160.30	-12.10	-0.27	2.47	18.01	4	-	-	-	COMMENT	
ACS	105	5	Egress	2018 AUG 20 04:02:14	2018 AUG 20 04:03:16	2018 AUG 20 04:07:59	345.00	50.92	47.11	34.65	58.94	56.74	46.62	8.29	4	-	-	-	COMMENT	
NOMAD	106	5	Ingress	2018 AUG 20 05:22:54	2018 AUG 20 05:27:48	2018 AUG 20 05:28:51	357.00	177.73	172.07	170.80	-11.62	0.26	3.01	17.99	1	All Fullscan Fast	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	COMMENT	
NOMAD	106	5	Egress	2018 AUG 20 06:00:10	2018 AUG 20 06:01:12	2018 AUG 20 06:05:55	345.00	22.01	18.22	5.83	58.79	56.59	46.43	8.28	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	107	5	Ingress	2018 AUG 20 07:20:55	2018 AUG 20 07:25:50	2018 AUG 20 07:26:54	359.00	148.87	143.19	141.89	-11.21	0.73	3.52	17.98	4	-	-	-	COMMENT	
ACS	107	5	Egress	2018 AUG 20 07:58:07	2018 AUG 20 07:59:10	2018 AUG 20 08:03:53	346.00	-6.87	-10.70	-23.03	58.66	56.41	46.21	8.26	4	-	-	-	COMMENT	
NOMAD	108	5	Ingress	2018 AUG 20 09:18:56	2018 AUG 20 09:23:52	2018 AUG 20 09:24:56	360.00	120.01	114.30	113.00	-10.81	1.20	4.00	17.97	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA03	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	108	5	Egress	2018 AUG 20 09:56:04	2018 AUG 20 09:57:07	2018 AUG 20 10:01:52	348.00	-35.80	-39.60	-51.94	58.50	56.24	45.93	8.25	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	109	5	Ingress	2018 AUG 20 11:16:55	2018 AUG 20 11:21:53	2018 AUG 20 11:22:57	362.00	91.18	85.42	84.12	-10.45	1.68	4.48	17.96	4	-	-	-	COMMENT	
ACS	109	5	Egress	2018 AUG 20 11:53:59	2018 AUG 20 11:55:02	2018 AUG 20 11:59:49	350.00	-64.68	-68.47	-80.83	58.37	56.09	45.67	8.24	4	-	-	-	COMMENT	
N/A	110	5	Ingress	2018 AUG 20 13:14:51	2018 AUG 20 13:19:50	2018 AUG 20 13:20:55	364.00	62.35	56.56	55.23	-10.05	2.14	5.00	17.95	4	-	-	-	COMMENT	
N/A	110	5	Egress	2018 AUG 20 13:51:51	2018 AUG 20 13:52:55	2018 AUG 20 13:57:43	352.00	-93.51	-97.34	-109.68	58.25	55.93	45.44	8.22	4	-	-	-	COMMENT	
NOMAD	111	5	Ingress	2018 AUG 20 15:12:47	2018 AUG 20 15:17:48	2018 AUG 20 15:18:53	366.00	33.50	27.67	26.34	-9.62	2.67	5.53	17.93	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	111	5	Egress	2018 AUG 20 15:49:45	2018 AUG 20 15:50:49	2018 AUG 20 15:55:38	353.00	-122.43	-126.24	-138.54	58.08	55.75	45.19	8.21	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	112	5	Ingress	2018 AUG 20 17:10:50	2018 AUG 20 17:15:50	2018 AUG 20 17:16:55	365.00	4.58	-1.23	-2.57	-9.08	3.19	6.05	17.92	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA03	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	112	5	Egress	2018 AUG 20 17:47:44	2018 AUG 20 17:48:48	2018 AUG 20 17:53:38	354.00	-151.56	-155.32	-167.53	57.80	55.46	44.81	8.18	1	All Fullscan Slow	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row -1: 	COMMENT	
N/A	113	5	Ingress	2018 AUG 20 19:08:53	2018 AUG 20 19:13:54	2018 AUG 20 19:14:59	366.00	-24.31	-30.15	-31.49	-8.60	3.72	6.59	17.91	4	-	-	-	COMMENT	
N/A	113	5	Egress	2018 AUG 20 19:45:43	2018 AUG 20 19:46:47	2018 AUG 20 19:51:38	355.00	179.41	175.69	163.54	57.58	55.22	44.50	8.16	4	-	-	-	COMMENT	
ACS	114	5	Ingress	2018 AUG 20 21:06:55	2018 AUG 20 21:11:57	2018 AUG 20 21:13:03	368.00	-53.20	-59.07	-60.43	-8.12	4.26	7.18	17.89	4	-	-	-	COMMENT	
ACS	114	5	Egress	2018 AUG 20 21:43:40	2018 AUG 20 21:44:45	2018 AUG 20 21:49:37	357.00	150.56	146.79	134.66	57.46	55.05	44.25	8.15	4	-	-	-	COMMENT	
NOMAD	115	5	Ingress	2018 AUG 20 23:04:55	2018 AUG 20 23:09:59	2018 AUG 20 23:11:05	370.00	-82.07	-87.99	-89.36	-7.66	4.84	7.76	17.88	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	115	5	Egress	2018 AUG 20 23:41:35	2018 AUG 20 23:42:40	2018 AUG 20 23:47:34	359.00	121.78	118.01	105.84	57.37	54.96	44.05	8.14	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	116	5	Ingress	2018 AUG 21 01:02:51	2018 AUG 21 01:07:57	2018 AUG 21 01:09:03	372.00	-110.91	-116.88	-118.25	-7.27	5.34	8.27	17.87	4	-	-	-	COMMENT	
N/A	116	5	Egress	2018 AUG 21 01:39:28	2018 AUG 21 01:40:34	2018 AUG 21 01:45:29	361.00	92.87	89.08	76.95	57.21	54.75	43.76	8.13	4	-	-	-	COMMENT	
ACS	117	5	Ingress	2018 AUG 21 03:00:49	2018 AUG 21 03:05:54	2018 AUG 21 03:07:01	372.00	-139.78	-145.73	-147.14	-6.79	5.79	8.76	17.86	3	-	-	-	COMMENT	
ACS	117	5	Egress	2018 AUG 21 03:37:23	2018 AUG 21 03:38:29	2018 AUG 21 03:43:25	362.00	63.83	60.08	48.02	56.95	54.48	43.41	8.10	3	-	-	-	COMMENT	
NOMAD	118	5	Ingress	2018 AUG 21 04:58:49	2018 AUG 21 05:03:55	2018 AUG 21 05:05:02	373.00	-168.66	-174.64	-176.05	-6.31	6.32	9.30	17.84	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA03	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	118	5	Egress	2018 AUG 21 05:35:19	2018 AUG 21 05:36:25	2018 AUG 21 05:41:22	363.00	34.85	31.13	19.12	56.74	54.26	43.12	8.09	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	119	5	Ingress	2018 AUG 21 06:56:51	2018 AUG 21 07:01:58	2018 AUG 21 07:03:05	374.00	162.46	156.44	155.03	-5.84	6.85	9.83	17.83	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	119	5	Egress	2018 AUG 21 07:33:16	2018 AUG 21 07:34:22	2018 AUG 21 07:39:19	363.00	5.93	2.23	-9.71	56.57	54.08	42.91	8.07	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	120	5	Ingress	2018 AUG 21 08:54:51	2018 AUG 21 09:00:00	2018 AUG 21 09:01:07	376.00	133.60	127.54	126.12	-5.44	7.36	10.34	17.82	4	-	-	-	COMMENT	
ACS	120	5	Egress	2018 AUG 21 09:31:14	2018 AUG 21 09:32:21	2018 AUG 21 09:37:19	365.00	-23.00	-26.73	-38.62	56.38	53.85	42.61	8.06	4	-	-	-	COMMENT	
NOMAD	121	5	Ingress	2018 AUG 21 10:52:51	2018 AUG 21 10:58:01	2018 AUG 21 10:59:09	378.00	104.77	98.67	97.22	-5.07	7.79	10.83	17.80	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	121	5	Egress	2018 AUG 21 11:29:11	2018 AUG 21 11:30:18	2018 AUG 21 11:35:17	366.00	-51.93	-55.63	-67.50	56.20	53.65	42.33	8.04	1	Nominal Science 1xCO2 LA03; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	122	5	Ingress	2018 AUG 21 12:50:49	2018 AUG 21 12:56:01	2018 AUG 21 12:57:09	380.00	75.93	69.77	68.32	-4.67	8.30	11.34	17.79	4	-	-	-	COMMENT	
N/A	122	5	Egress	2018 AUG 21 13:27:05	2018 AUG 21 13:28:12	2018 AUG 21 13:33:14	369.00	-80.82	-84.50	-96.41	56.03	53.47	42.00	8.03	4	-	-	-	COMMENT	
ACS	123	5	Ingress	2018 AUG 21 14:48:45	2018 AUG 21 14:53:58	2018 AUG 21 14:55:07	382.00	47.07	40.89	39.41	-4.22	8.81	11.90	17.78	3	-	-	-	COMMENT	
ACS	123	5	Egress	2018 AUG 21 15:24:58	2018 AUG 21 15:26:06	2018 AUG 21 15:31:08	370.00	-109.69	-113.40	-125.24	55.88	53.27	41.77	8.01	3	-	-	-	COMMENT	
NOMAD	124	5	Ingress	2018 AUG 21 16:46:46	2018 AUG 21 16:51:58	2018 AUG 21 16:53:07	381.00	18.15	11.97	10.49	-3.65	9.34	12.43	17.76	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	124	5	Egress	2018 AUG 21 17:22:55	2018 AUG 21 17:24:03	2018 AUG 21 17:29:06	371.00	-138.77	-142.43	-154.18	55.58	52.97	41.39	7.99	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	125	5	Ingress	2018 AUG 21 18:44:50	2018 AUG 21 18:50:02	2018 AUG 21 18:51:11	381.00	-10.75	-16.94	-18.43	-3.15	9.85	12.94	17.75	4	-	-	-	COMMENT	
N/A	125	5	Egress	2018 AUG 21 19:20:56	2018 AUG 21 19:22:04	2018 AUG 21 19:27:08	372.00	-167.88	-171.50	176.84	55.27	52.64	40.99	7.97	4	-	-	-	COMMENT	
N/A	126	5	Ingress	2018 AUG 21 20:42:53	2018 AUG 21 20:48:07	2018 AUG 21 20:49:16	383.00	-39.64	-45.89	-47.39	-2.67	10.43	13.53	17.74	3	-	-	-	COMMENT	
N/A	126	5	Egress	2018 AUG 21 21:18:55	2018 AUG 21 21:20:03	2018 AUG 21 21:25:08	373.00	163.16	159.57	147.95	55.06	52.42	40.69	7.95	3	-	-	-	COMMENT	
ACS	127	5	Ingress	2018 AUG 21 22:40:54	2018 AUG 21 22:46:10	2018 AUG 21 22:47:19	385.00	-68.54	-74.84	-76.35	-2.17	11.04	14.14	17.72	4	-	-	-	COMMENT	
ACS	127	5	Egress	2018 AUG 21 23:16:52	2018 AUG 21 23:18:01	2018 AUG 21 23:23:08	376.00	134.31	130.68	119.05	54.92	52.23	40.39	7.94	4	-	-	-	COMMENT	
NOMAD	128	5	Ingress	2018 AUG 22 00:38:54	2018 AUG 22 00:44:10	2018 AUG 22 00:45:20	386.00	-97.42	-103.74	-105.28	-1.69	11.55	14.70	17.71	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	128	5	Egress	2018 AUG 22 01:14:46	2018 AUG 22 01:15:55	2018 AUG 22 01:21:04	378.00	105.45	101.84	90.19	54.76	52.06	40.11	7.93	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	129	5	Ingress	2018 AUG 22 02:36:51	2018 AUG 22 02:42:08	2018 AUG 22 02:43:18	387.00	-126.26	-132.63	-134.18	-1.26	12.03	15.18	17.69	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	129	5	Egress	2018 AUG 22 03:12:41	2018 AUG 22 03:13:50	2018 AUG 22 03:19:00	379.00	76.41	72.84	61.27	54.47	51.76	39.73	7.91	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	130	5	Ingress	2018 AUG 22 04:34:49	2018 AUG 22 04:40:07	2018 AUG 22 04:41:17	388.00	-155.13	-161.54	-163.09	-0.80	12.54	15.69	17.68	4	-	-	-	COMMENT	
ACS	130	5	Egress	2018 AUG 22 05:10:38	2018 AUG 22 05:11:48	2018 AUG 22 05:16:58	380.00	47.34	43.76	32.33	54.16	51.40	39.34	7.88	4	-	-	-	COMMENT	
NOMAD	131	5	Ingress	2018 AUG 22 06:32:51	2018 AUG 22 06:38:09	2018 AUG 22 06:39:19	388.00	175.96	169.54	167.98	-0.27	13.08	16.23	17.66	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	131	5	Egress	2018 AUG 22 07:08:36	2018 AUG 22 07:09:46	2018 AUG 22 07:14:56	380.00	18.38	14.84	3.48	53.94	51.16	39.08	7.86	1	Nominal Science 1xCO2 LA03; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	132	5	Ingress	2018 AUG 22 08:30:53	2018 AUG 22 08:36:12	2018 AUG 22 08:37:23	390.00	147.09	140.64	139.04	0.16	13.55	16.75	17.65	4	-	-	-	COMMENT	
N/A	132	5	Egress	2018 AUG 22 09:06:34	2018 AUG 22 09:07:44	2018 AUG 22 09:12:55	381.00	-10.55	-14.07	-25.40	53.72	50.94	38.79	7.85	4	-	-	-	COMMENT	
ACS	133	5	Ingress	2018 AUG 22 10:28:54	2018 AUG 22 10:34:14	2018 AUG 22 10:35:25	391.00	118.23	111.73	110.13	0.57	14.03	17.23	17.64	4	-	-	-	COMMENT	
ACS	133	5	Egress	2018 AUG 22 11:04:33	2018 AUG 22 11:05:43	2018 AUG 22 11:10:55	382.00	-39.52	-43.01	-54.30	53.49	50.69	38.46	7.83	4	-	-	-	COMMENT	
NOMAD	134	5	Ingress	2018 AUG 22 12:26:53	2018 AUG 22 12:32:15	2018 AUG 22 12:33:26	393.00	89.38	82.82	81.21	0.97	14.53	17.74	17.63	1	All Fullscan Fast	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	COMMENT	
NOMAD	134	5	Egress	2018 AUG 22 13:02:29	2018 AUG 22 13:03:40	2018 AUG 22 13:08:53	384.00	-68.46	-71.97	-83.20	53.26	50.42	38.12	7.82	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	135	5	Ingress	2018 AUG 22 14:24:51	2018 AUG 22 14:30:14	2018 AUG 22 14:31:26	395.00	60.52	53.92	52.27	1.41	15.03	18.29	17.61	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA03	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
