Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
184	88	Dayside	2025 JAN 05 16:34:20	2025 JAN 05 17:04:00	2025 JAN 05 17:33:39	3558.54	-21.38	0.58	144.12	-52.61	34.46	52.48	48.46	8.91	14	-		COP row -1: 		
185	88	Nightside	2025 JAN 05 17:33:39	2025 JAN 05 18:03:00	2025 JAN 05 18:32:21	3522.44	144.12	165.65	-50.20	52.48	-33.36	-52.40	131.44	20.87	1	-	-	-		
185	88	Dayside	2025 JAN 05 18:32:21	2025 JAN 05 19:02:01	2025 JAN 05 19:31:40	3558.68	-50.20	-28.34	115.32	-52.40	34.68	52.29	48.66	8.89	1	-		COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
186	88	Nightside	2025 JAN 05 19:31:40	2025 JAN 05 20:01:00	2025 JAN 05 20:30:20	3520.20	115.32	136.74	-78.99	52.29	-33.55	-52.21	131.23	20.86	14	-	-	-		
186	88	Dayside	2025 JAN 05 20:30:20	2025 JAN 05 20:59:59	2025 JAN 05 21:29:38	3558.16	-78.99	-57.26	86.56	-52.21	34.89	52.14	48.88	8.88	14	-		COP row -1: 	&daysideMatch:EAST THAUMASIA; 	
187	88	Nightside	2025 JAN 05 21:29:38	2025 JAN 05 21:58:58	2025 JAN 05 22:28:17	3518.57	86.56	107.83	-107.75	52.14	-33.72	-52.05	131.04	20.84	1	-	-	-		
187	88	Dayside	2025 JAN 05 22:28:17	2025 JAN 05 22:57:55	2025 JAN 05 23:27:34	3556.97	-107.75	-86.15	57.79	-52.05	35.08	51.98	49.08	8.87	1	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&ingressMatch:PERSEVERANCE; 	
188	88	Nightside	2025 JAN 05 23:27:34	2025 JAN 05 23:56:53	2025 JAN 06 00:26:12	3518.34	57.79	78.96	-136.52	51.98	-33.93	-51.87	130.85	20.83	1	-	-	-		
188	88	Dayside	2025 JAN 06 00:26:12	2025 JAN 06 00:55:51	2025 JAN 06 01:25:30	3558.18	-136.52	-114.98	28.98	-51.87	35.28	51.73	49.23	8.86	1	-		COP row -1: 	&daysideMatch:ULYSSES THOLUS; &daysideMatch:ARSIA MONS; 	
189	88	Nightside	2025 JAN 06 01:25:30	2025 JAN 06 01:54:50	2025 JAN 06 02:24:10	3519.76	28.98	50.16	-165.35	51.73	-34.20	-51.61	130.70	20.83	14	-	-	-		
189	88	Dayside	2025 JAN 06 02:24:10	2025 JAN 06 02:53:51	2025 JAN 06 03:23:31	3560.80	-165.35	-143.80	0.13	-51.61	35.53	51.45	49.38	8.85	14	-		COP row -1: 		
190	88	Nightside	2025 JAN 06 03:23:31	2025 JAN 06 03:52:51	2025 JAN 06 04:22:12	3520.88	0.13	21.32	165.79	51.45	-34.45	-51.31	130.55	20.82	1	-	-	-		
190	88	Dayside	2025 JAN 06 04:22:12	2025 JAN 06 04:51:52	2025 JAN 06 05:21:33	3560.95	165.79	-172.64	-28.70	-51.31	35.82	51.20	49.56	8.84	1	-		COP row -1: 		
191	88	Nightside	2025 JAN 06 05:21:33	2025 JAN 06 05:50:54	2025 JAN 06 06:20:15	3521.66	-28.70	-7.56	136.96	51.20	-34.67	-51.07	130.37	20.81	14	-	-	-		
191	88	Dayside	2025 JAN 06 06:20:15	2025 JAN 06 06:49:54	2025 JAN 06 07:19:34	3559.34	136.96	158.48	-57.51	-51.07	36.07	50.99	49.75	8.83	14	-		COP row -1: 		
192	88	Nightside	2025 JAN 06 07:19:34	2025 JAN 06 07:48:55	2025 JAN 06 08:18:16	3521.88	-57.51	-36.48	108.17	50.99	-34.88	-50.89	130.17	20.79	1	-	-	-		
192	88	Dayside	2025 JAN 06 08:18:16	2025 JAN 06 08:47:54	2025 JAN 06 09:17:33	3557.00	108.17	129.56	-86.29	-50.89	36.26	50.82	49.94	8.82	1	-		COP row -1: 		
193	88	Nightside	2025 JAN 06 09:17:33	2025 JAN 06 09:46:53	2025 JAN 06 10:16:13	3520.72	-86.29	-65.39	79.40	50.82	-35.09	-50.74	129.96	20.78	1	-	-	-		
193	88	Dayside	2025 JAN 06 10:16:13	2025 JAN 06 10:45:52	2025 JAN 06 11:15:30	3556.06	79.40	100.66	-115.06	-50.74	36.44	50.64	50.14	8.81	1	-		COP row -1: 		
194	88	Nightside	2025 JAN 06 11:15:30	2025 JAN 06 11:44:49	2025 JAN 06 12:14:08	3518.78	-115.06	-94.26	50.63	50.64	-35.29	-50.55	129.77	20.77	14	-	-	-		
194	88	Dayside	2025 JAN 06 12:14:08	2025 JAN 06 12:43:47	2025 JAN 06 13:13:26	3557.66	50.63	71.81	-143.85	-50.55	36.68	50.43	50.32	8.80	14	-		COP row -1: 		
195	88	Nightside	2025 JAN 06 13:13:26	2025 JAN 06 13:42:46	2025 JAN 06 14:12:06	3519.74	-143.85	-123.07	21.81	50.43	-35.53	-50.27	129.63	20.76	1	-	-	-		
195	88	Dayside	2025 JAN 06 14:12:06	2025 JAN 06 14:41:46	2025 JAN 06 15:11:26	3559.90	21.81	43.02	-172.69	-50.27	36.95	50.13	50.46	8.79	1	-		COP row -1: 		
196	88	Nightside	2025 JAN 06 15:11:26	2025 JAN 06 15:40:46	2025 JAN 06 16:10:07	3521.61	-172.69	-151.89	-7.03	50.13	-35.82	-49.99	129.48	20.76	3	-	-	-		
196	88	Dayside	2025 JAN 06 16:10:07	2025 JAN 06 16:39:47	2025 JAN 06 17:09:28	3560.45	-7.03	14.19	158.46	-49.99	37.18	49.84	50.60	8.79	3	Nominal 3SUBD 01	Science: orders #167, #169, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
197	88	Nightside	2025 JAN 06 17:09:28	2025 JAN 06 17:38:48	2025 JAN 06 18:08:09	3521.56	158.46	179.25	-35.86	49.84	-36.11	-49.74	129.30	20.75	1	-	-	-		
197	88	Dayside	2025 JAN 06 18:08:09	2025 JAN 06 18:37:50	2025 JAN 06 19:07:30	3560.58	-35.86	-14.70	129.64	-49.74	37.42	49.61	50.79	8.77	1	-		COP row -1: 	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
198	88	Nightside	2025 JAN 06 19:07:30	2025 JAN 06 19:36:50	2025 JAN 06 20:06:10	3519.80	129.64	150.36	-64.67	49.61	-36.35	-49.52	129.11	20.74	1	-	-	-		
198	88	Dayside	2025 JAN 06 20:06:10	2025 JAN 06 20:35:50	2025 JAN 06 21:05:30	3560.33	-64.67	-43.61	100.85	-49.52	37.66	49.42	51.00	8.76	1	-		COP row -1: 		
199	88	Nightside	2025 JAN 06 21:05:30	2025 JAN 06 21:34:49	2025 JAN 06 22:04:08	3517.63	100.85	121.45	-93.45	49.42	-36.55	-49.32	128.91	20.72	14	-	-	-		
199	88	Dayside	2025 JAN 06 22:04:08	2025 JAN 06 22:33:47	2025 JAN 06 23:03:27	3559.45	-93.45	-72.51	72.09	-49.32	37.88	49.25	51.21	8.75	14	-		COP row -1: 		
200	88	Nightside	2025 JAN 06 23:03:27	2025 JAN 06 23:32:45	2025 JAN 07 00:02:04	3516.69	72.09	92.57	-122.22	49.25	-36.76	-49.14	128.72	20.71	1	-	-	-		
200	88	Dayside	2025 JAN 07 00:02:04	2025 JAN 07 00:31:43	2025 JAN 07 01:01:23	3559.01	-122.22	-101.36	43.29	-49.14	38.08	49.02	51.37	8.74	1	-		COP row -1: 	&daysideMatch:CERAUNIUS FOSSAE; 	
201	88	Nightside	2025 JAN 07 01:01:23	2025 JAN 07 01:30:42	2025 JAN 07 02:00:01	3517.75	43.29	63.76	-151.03	49.02	-37.04	-48.89	128.56	20.70	14	-	-	-		
201	88	Dayside	2025 JAN 07 02:00:01	2025 JAN 07 02:29:41	2025 JAN 07 02:59:22	3561.44	-151.03	-130.16	14.45	-48.89	38.33	48.71	51.51	8.73	14	-		COP row -1: 		
202	88	Nightside	2025 JAN 07 02:59:22	2025 JAN 07 03:28:42	2025 JAN 07 03:58:01	3519.13	14.45	34.97	-179.88	48.71	-37.34	-48.57	128.43	20.70	1	-	-	-		
202	88	Dayside	2025 JAN 07 03:58:01	2025 JAN 07 04:27:43	2025 JAN 07 04:57:24	3563.01	-179.88	-158.97	-14.39	-48.57	38.63	48.41	51.66	8.73	1	-		COP row -1: 		
203	88	Nightside	2025 JAN 07 04:57:24	2025 JAN 07 05:26:44	2025 JAN 07 05:56:04	3519.96	-14.39	6.13	151.28	48.41	-37.59	-48.27	128.27	20.69	14	-	-	-		
203	88	Dayside	2025 JAN 07 05:56:04	2025 JAN 07 06:25:45	2025 JAN 07 06:55:26	3562.19	151.28	172.18	-43.21	-48.27	38.92	48.16	51.84	8.72	14	-		COP row -1: 		
204	88	Nightside	2025 JAN 07 06:55:26	2025 JAN 07 07:24:46	2025 JAN 07 07:54:07	3520.50	-43.21	-22.76	122.46	48.16	-37.83	-48.03	128.09	20.68	1	-	-	-		
204	88	Dayside	2025 JAN 07 07:54:07	2025 JAN 07 08:23:47	2025 JAN 07 08:53:27	3560.03	122.46	143.30	-72.01	-48.03	39.17	47.94	52.02	8.71	1	-		COP row -1: 	&daysideMatch:INSIGHT; 	
205	88	Nightside	2025 JAN 07 08:53:27	2025 JAN 07 09:22:47	2025 JAN 07 09:52:07	3519.84	-72.01	-51.67	93.68	47.94	-38.06	-47.85	127.88	20.67	1	-	-	-		
205	88	Dayside	2025 JAN 07 09:52:07	2025 JAN 07 10:21:46	2025 JAN 07 10:51:25	3558.25	93.68	114.40	-100.79	-47.85	39.38	47.75	52.21	8.70	1	-		COP row -1: 	&daysideMatch:TIANWEN1; 	
206	88	Nightside	2025 JAN 07 10:51:25	2025 JAN 07 11:20:44	2025 JAN 07 11:50:03	3518.14	-100.79	-80.56	64.90	47.75	-38.29	-47.66	127.69	20.66	14	-	-	-		
206	88	Dayside	2025 JAN 07 11:50:03	2025 JAN 07 12:19:42	2025 JAN 07 12:49:22	3558.73	64.90	85.53	-129.58	-47.66	39.61	47.53	52.40	8.69	14	-		COP row -1: 		
207	88	Nightside	2025 JAN 07 12:49:22	2025 JAN 07 13:18:41	2025 JAN 07 13:48:00	3517.87	-129.58	-109.37	36.10	47.53	-38.53	-47.39	127.54	20.65	1	-	-	-		
207	88	Dayside	2025 JAN 07 13:48:00	2025 JAN 07 14:17:40	2025 JAN 07 14:47:20	3560.68	36.10	56.74	-158.40	-47.39	39.89	47.24	52.54	8.68	1	-		COP row -1: 		
208	88	Nightside	2025 JAN 07 14:47:20	2025 JAN 07 15:16:40	2025 JAN 07 15:46:01	3520.42	-158.40	-138.15	7.25	47.24	-38.83	-47.07	127.41	20.64	7	-	-	COP row -1: 		
208	88	Dayside	2025 JAN 07 15:46:01	2025 JAN 07 16:15:42	2025 JAN 07 16:45:22	3561.63	7.25	27.95	172.74	-47.07	40.15	46.91	52.66	8.68	7	-		COP row -1: 		
209	88	Nightside	2025 JAN 07 16:45:22	2025 JAN 07 17:14:43	2025 JAN 07 17:44:04	3521.22	172.74	-166.97	-21.59	46.91	-39.16	-46.78	127.26	20.64	1	-	-	-		
209	88	Dayside	2025 JAN 07 17:44:04	2025 JAN 07 18:13:44	2025 JAN 07 18:43:25	3561.79	-21.59	-0.89	143.91	-46.78	40.41	46.62	52.82	8.67	1	-		COP row -1: 	&ingressMatch:CERBERUS FOSSAE; 	
210	88	Nightside	2025 JAN 07 18:43:25	2025 JAN 07 19:12:45	2025 JAN 07 19:42:05	3520.05	143.91	164.16	-50.41	46.62	-39.44	-46.52	127.08	20.63	14	-	-	-		
210	88	Dayside	2025 JAN 07 19:42:05	2025 JAN 07 20:11:46	2025 JAN 07 20:41:27	3561.90	-50.41	-29.78	115.10	-46.52	40.68	46.39	53.02	8.66	14	-		COP row -1: 		
211	88	Nightside	2025 JAN 07 20:41:27	2025 JAN 07 21:10:46	2025 JAN 07 21:40:05	3517.64	115.10	135.27	-79.21	46.39	-39.68	-46.28	126.89	20.62	1	-	-	-		
211	88	Dayside	2025 JAN 07 21:40:05	2025 JAN 07 22:09:46	2025 JAN 07 22:39:26	3561.38	-79.21	-58.68	86.32	-46.28	40.94	46.19	53.22	8.65	1	-		COP row -1: 		
212	88	Nightside	2025 JAN 07 22:39:26	2025 JAN 07 23:08:44	2025 JAN 07 23:38:02	3516.10	86.32	106.39	-107.99	46.19	-39.90	-46.07	126.70	20.61	1	-	-	-		
212	88	Dayside	2025 JAN 07 23:38:02	2025 JAN 08 00:07:42	2025 JAN 08 00:37:23	3560.15	-107.99	-87.54	57.54	-46.07	41.17	45.97	53.40	8.63	1	-		COP row -1: 		
213	88	Nightside	2025 JAN 08 00:37:23	2025 JAN 08 01:06:41	2025 JAN 08 01:35:59	3516.24	57.54	77.56	-136.77	45.97	-40.17	-45.84	126.54	20.60	3	-	-	-		
213	88	Dayside	2025 JAN 08 01:35:59	2025 JAN 08 02:05:40	2025 JAN 08 02:35:21	3561.94	-136.77	-116.33	28.71	-45.84	41.41	45.66	53.53	8.63	3	Ice CO 2SUBD #3	Science: orders #193, #193, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
214	88	Nightside	2025 JAN 08 02:35:21	2025 JAN 08 03:04:40	2025 JAN 08 03:33:58	3517.64	28.71	48.79	-165.61	45.66	-40.49	-45.51	126.41	20.59	1	-	-	-		
214	88	Dayside	2025 JAN 08 03:33:58	2025 JAN 08 04:03:41	2025 JAN 08 04:33:23	3564.46	-165.61	-145.10	-0.14	-45.51	41.73	45.32	53.67	8.63	1	-		COP row -1: 		
215	88	Nightside	2025 JAN 08 04:33:23	2025 JAN 08 05:02:42	2025 JAN 08 05:32:01	3518.57	-0.14	20.00	165.53	45.32	-40.78	-45.16	126.28	20.59	14	-	-	-		
215	88	Dayside	2025 JAN 08 05:32:01	2025 JAN 08 06:01:44	2025 JAN 08 06:31:26	3564.44	165.53	-173.91	-28.97	-45.16	42.06	45.02	53.82	8.62	14	-		COP row -1: 		
216	88	Nightside	2025 JAN 08 06:31:26	2025 JAN 08 07:00:45	2025 JAN 08 07:30:05	3519.17	-28.97	-8.85	136.70	45.02	-41.05	-44.87	126.12	20.58	1	-	-	-		
216	88	Dayside	2025 JAN 08 07:30:05	2025 JAN 08 07:59:46	2025 JAN 08 08:29:28	3562.67	136.70	157.25	-57.79	-44.87	42.35	44.76	53.99	8.61	1	Surface Ice 2SUBD #1	Science: orders #132, #133, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
217	88	Nightside	2025 JAN 08 08:29:28	2025 JAN 08 08:58:47	2025 JAN 08 09:28:07	3519.19	-57.79	-37.74	107.89	44.76	-41.31	-44.64	125.92	20.57	1	-	-	-		
217	88	Dayside	2025 JAN 08 09:28:07	2025 JAN 08 09:57:47	2025 JAN 08 10:27:27	3560.31	107.89	128.36	-86.58	-44.64	42.59	44.53	54.18	8.60	1	-		COP row -1: 		
218	88	Nightside	2025 JAN 08 10:27:27	2025 JAN 08 10:56:46	2025 JAN 08 11:26:05	3517.87	-86.58	-66.63	79.12	44.53	-41.57	-44.44	125.73	20.56	14	-	-	-		
218	88	Dayside	2025 JAN 08 11:26:05	2025 JAN 08 11:55:45	2025 JAN 08 12:25:25	3559.61	79.12	99.48	-115.36	-44.44	42.83	44.31	54.36	8.59	14	-		COP row -1: 		
219	88	Nightside	2025 JAN 08 12:25:25	2025 JAN 08 12:54:43	2025 JAN 08 13:24:01	3516.21	-115.36	-95.46	50.33	44.31	-41.82	-44.17	125.57	20.55	1	-	-	-		
219	88	Dayside	2025 JAN 08 13:24:01	2025 JAN 08 13:53:42	2025 JAN 08 14:23:23	3561.64	50.33	70.69	-144.17	-44.17	43.12	44.02	54.51	8.59	1	-		COP row -1: 		
220	88	Nightside	2025 JAN 08 14:23:23	2025 JAN 08 14:52:41	2025 JAN 08 15:22:00	3517.69	-144.17	-124.21	21.49	44.02	-42.12	-43.83	125.46	20.55	14	-	-	-		
220	88	Dayside	2025 JAN 08 15:22:00	2025 JAN 08 15:51:42	2025 JAN 08 16:21:24	3563.73	21.49	41.95	-173.02	-43.83	43.42	43.66	54.62	8.58	14	-		COP row -1: 		
221	88	Nightside	2025 JAN 08 16:21:24	2025 JAN 08 16:50:44	2025 JAN 08 17:20:03	3519.36	-173.02	-152.98	-7.35	43.66	-42.47	-43.50	125.32	20.55	1	-	-	-		
221	88	Dayside	2025 JAN 08 17:20:03	2025 JAN 08 17:49:45	2025 JAN 08 18:19:27	3564.09	-7.35	13.16	158.13	-43.50	43.71	43.32	54.75	8.58	1	-		COP row -1: 		
222	88	Nightside	2025 JAN 08 18:19:27	2025 JAN 08 18:48:47	2025 JAN 08 19:18:07	3519.13	158.13	178.20	-36.19	43.32	-42.81	-43.19	125.16	20.54	14	-	-	-		
222	88	Dayside	2025 JAN 08 19:18:07	2025 JAN 08 19:47:49	2025 JAN 08 20:17:31	3564.16	-36.19	-15.69	129.30	-43.19	44.00	43.02	54.92	8.57	14	-		COP row -1: 		
223	88	Nightside	2025 JAN 08 20:17:31	2025 JAN 08 20:46:49	2025 JAN 08 21:16:08	3517.21	129.30	149.35	-65.01	43.02	-43.10	-42.91	124.99	20.53	14	-	-	-		
223	88	Dayside	2025 JAN 08 21:16:08	2025 JAN 08 21:45:50	2025 JAN 08 22:15:32	3563.75	-65.01	-44.57	100.50	-42.91	44.29	42.78	55.11	8.56	14	-		COP row -1: 		
224	88	Nightside	2025 JAN 08 22:15:32	2025 JAN 08 22:44:49	2025 JAN 08 23:14:07	3515.12	100.50	120.48	-93.80	42.78	-43.36	-42.66	124.81	20.52	1	-	-	-		
224	88	Dayside	2025 JAN 08 23:14:07	2025 JAN 08 23:43:48	2025 JAN 09 00:13:30	3562.74	-93.80	-73.43	71.72	-42.66	44.55	42.56	55.30	8.55	1	-		COP row -1: 		
225	88	Nightside	2025 JAN 09 00:13:30	2025 JAN 09 00:42:47	2025 JAN 09 01:12:04	3514.48	71.72	91.63	-122.59	42.56	-43.63	-42.41	124.64	20.51	3	-	-	-		
225	88	Dayside	2025 JAN 09 01:12:04	2025 JAN 09 01:41:45	2025 JAN 09 02:11:27	3562.60	-122.59	-102.23	42.91	-42.41	44.81	42.25	55.44	8.55	3	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:PAVONIS MONS; 	
226	88	Nightside	2025 JAN 09 02:11:27	2025 JAN 09 02:40:45	2025 JAN 09 03:10:02	3515.91	42.91	62.88	-151.40	42.25	-43.96	-42.09	124.51	20.51	1	-	-	-		
226	88	Dayside	2025 JAN 09 03:10:02	2025 JAN 09 03:39:45	2025 JAN 09 04:09:28	3565.35	-151.40	-130.97	14.06	-42.09	45.12	41.87	55.55	8.54	1	-		COP row -1: 		
227	88	Nightside	2025 JAN 09 04:09:28	2025 JAN 09 04:38:46	2025 JAN 09 05:08:05	3517.23	14.06	34.15	179.74	41.87	-44.31	-41.70	124.40	20.51	14	-	-	-		
227	88	Dayside	2025 JAN 09 05:08:05	2025 JAN 09 05:37:48	2025 JAN 09 06:07:32	3566.55	179.74	-159.72	-14.79	-41.70	45.48	41.52	55.68	8.54	14	-		COP row -1: 		
228	88	Nightside	2025 JAN 09 06:07:32	2025 JAN 09 06:36:51	2025 JAN 09 07:06:09	3517.85	-14.79	5.36	150.89	41.52	-44.61	-41.35	124.26	20.51	1	-	-	-		
228	88	Dayside	2025 JAN 09 07:06:09	2025 JAN 09 07:35:52	2025 JAN 09 08:05:35	3565.60	150.89	171.48	-43.62	-41.35	45.82	41.22	55.83	8.54	1	-		COP row -1: 	&mroOverlap; 	
229	88	Nightside	2025 JAN 09 08:05:35	2025 JAN 09 08:34:54	2025 JAN 09 09:04:13	3518.20	-43.62	-23.50	122.06	41.22	-44.91	-41.06	124.10	20.50	1	-	-	-		
229	88	Dayside	2025 JAN 09 09:04:13	2025 JAN 09 09:33:55	2025 JAN 09 10:03:37	3563.37	122.06	142.64	-72.43	-41.06	46.12	40.94	56.00	8.53	1	-		COP row -1: 		
230	88	Nightside	2025 JAN 09 10:03:37	2025 JAN 09 10:32:55	2025 JAN 09 11:02:14	3517.33	-72.43	-52.37	93.27	40.94	-45.19	-40.81	123.91	20.49	14	-	-	-		
230	88	Dayside	2025 JAN 09 11:02:14	2025 JAN 09 11:31:55	2025 JAN 09 12:01:36	3561.78	93.27	113.78	-101.22	-40.81	46.38	40.68	56.18	8.52	14	-		COP row -1: 		
231	88	Nightside	2025 JAN 09 12:01:36	2025 JAN 09 12:30:53	2025 JAN 09 13:00:11	3515.53	-101.22	-81.21	64.48	40.68	-45.47	-40.56	123.74	20.48	1	-	-	-		
231	88	Dayside	2025 JAN 09 13:00:11	2025 JAN 09 13:29:53	2025 JAN 09 13:59:34	3562.62	64.48	84.96	-130.02	-40.56	46.67	40.40	56.34	8.51	1	-		COP row -1: 	&ingressMatch:ARSIA MONS VOLCANIC CONES NE; &ingressMatch:PAVONIS MONS; &daysideMatch:PERSEVERANCE; 	
232	88	Nightside	2025 JAN 09 13:59:34	2025 JAN 09 14:28:52	2025 JAN 09 14:58:09	3515.56	-130.02	-109.96	35.66	40.40	-45.77	-40.22	123.62	20.48	3	-	-	-		
232	88	Dayside	2025 JAN 09 14:58:09	2025 JAN 09 15:27:52	2025 JAN 09 15:57:34	3564.78	35.66	56.25	-158.85	-40.22	47.00	40.04	56.45	8.51	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
233	88	Nightside	2025 JAN 09 15:57:34	2025 JAN 09 16:26:53	2025 JAN 09 16:56:12	3518.10	-158.85	-138.67	6.81	40.04	-46.13	-39.84	123.51	20.48	1	-	-	-		
233	88	Dayside	2025 JAN 09 16:56:12	2025 JAN 09 17:25:55	2025 JAN 09 17:55:38	3565.47	6.81	27.53	172.29	-39.84	47.32	39.64	56.55	8.51	1	-		COP row -1: 		
234	88	Nightside	2025 JAN 09 17:55:38	2025 JAN 09 18:24:57	2025 JAN 09 18:54:17	3518.80	172.29	-167.43	-22.03	39.64	-46.51	-39.49	123.38	20.48	14	-	-	-		
234	88	Dayside	2025 JAN 09 18:54:17	2025 JAN 09 19:23:59	2025 JAN 09 19:53:42	3565.49	-22.03	-1.26	143.44	-39.49	47.64	39.29	56.69	8.51	14	-		COP row -1: 		
235	88	Nightside	2025 JAN 09 19:53:42	2025 JAN 09 20:23:01	2025 JAN 09 20:52:20	3517.43	143.44	163.76	-50.86	39.29	-46.85	-39.16	123.22	20.47	14	-	-	-		
235	88	Dayside	2025 JAN 09 20:52:20	2025 JAN 09 21:22:02	2025 JAN 09 21:51:45	3565.58	-50.86	-30.10	114.62	-39.16	47.96	39.00	56.87	8.50	14	-		COP row -1: 		
236	88	Nightside	2025 JAN 09 21:51:45	2025 JAN 09 22:21:03	2025 JAN 09 22:50:20	3514.90	114.62	134.92	-79.67	39.00	-47.15	-38.86	123.05	20.46	1	-	-	-		
236	88	Dayside	2025 JAN 09 22:50:20	2025 JAN 09 23:20:02	2025 JAN 09 23:49:45	3565.02	-79.67	-58.95	85.83	-38.86	48.27	38.74	57.05	8.50	1	-		COP row -1: 		
237	88	Nightside	2025 JAN 09 23:49:45	2025 JAN 10 00:19:02	2025 JAN 10 00:48:18	3513.41	85.83	106.09	-108.47	38.74	-47.43	-38.58	122.88	20.45	14	-	-	-		
237	88	Dayside	2025 JAN 10 00:48:18	2025 JAN 10 01:18:00	2025 JAN 10 01:47:42	3563.83	-108.47	-87.75	57.04	-38.58	48.55	38.45	57.20	8.49	14	-		COP row -1: 		
238	88	Nightside	2025 JAN 10 01:47:42	2025 JAN 10 02:16:59	2025 JAN 10 02:46:16	3514.01	57.04	77.33	-137.27	38.45	-47.76	-38.28	122.75	20.45	1	-	-	-		
238	88	Dayside	2025 JAN 10 02:46:16	2025 JAN 10 03:15:59	2025 JAN 10 03:45:42	3565.91	-137.27	-116.47	28.20	-38.28	48.86	38.07	57.31	8.49	1	-		COP row -1: 		
239	88	Nightside	2025 JAN 10 03:45:42	2025 JAN 10 04:15:00	2025 JAN 10 04:44:18	3515.37	28.20	48.65	-166.11	38.07	-48.13	-37.88	122.65	20.45	14	-	-	-		
239	88	Dayside	2025 JAN 10 04:44:18	2025 JAN 10 05:14:02	2025 JAN 10 05:43:46	3568.35	-166.11	-145.15	-0.65	-37.88	49.23	37.67	57.41	8.49	14	-		COP row -1: 		
240	88	Nightside	2025 JAN 10 05:43:46	2025 JAN 10 06:13:04	2025 JAN 10 06:42:22	3516.09	-0.65	19.93	165.03	37.67	-48.48	-37.47	122.54	20.45	1	-	-	-		
240	88	Dayside	2025 JAN 10 06:42:22	2025 JAN 10 07:12:06	2025 JAN 10 07:41:50	3568.25	165.03	-173.88	-29.50	-37.47	49.61	37.30	57.54	8.49	1	-		COP row -1: 		
241	88	Nightside	2025 JAN 10 07:41:50	2025 JAN 10 08:11:08	2025 JAN 10 08:40:27	3516.48	-29.50	-8.86	136.18	37.30	-48.80	-37.12	122.41	20.45	1	-	-	-		
241	88	Dayside	2025 JAN 10 08:40:27	2025 JAN 10 09:10:10	2025 JAN 10 09:39:53	3566.39	136.18	157.35	-58.32	-37.12	49.96	36.98	57.69	8.49	1	Ice CO 2SUBD #3	Science: orders #193, #193, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
242	88	Nightside	2025 JAN 10 09:39:53	2025 JAN 10 10:09:11	2025 JAN 10 10:38:29	3516.29	-58.32	-37.69	107.37	36.98	-49.12	-36.82	122.23	20.44	14	-	-	-		
242	88	Dayside	2025 JAN 10 10:38:29	2025 JAN 10 11:08:11	2025 JAN 10 11:37:53	3564.05	107.37	128.52	-87.12	-36.82	50.26	36.68	57.85	8.48	14	-		COP row -1: 		
243	88	Nightside	2025 JAN 10 11:37:53	2025 JAN 10 12:07:11	2025 JAN 10 12:36:28	3514.87	-87.12	-66.52	78.58	36.68	-49.44	-36.55	122.06	20.44	1	-	-	-		
243	88	Dayside	2025 JAN 10 12:36:28	2025 JAN 10 13:06:10	2025 JAN 10 13:35:52	3563.65	78.58	99.71	-115.92	-36.55	50.55	36.38	58.01	8.48	1	-		COP row -1: 		
244	88	Nightside	2025 JAN 10 13:35:52	2025 JAN 10 14:05:09	2025 JAN 10 14:34:26	3513.65	-115.92	-95.26	49.78	36.38	-49.76	-36.21	121.93	20.43	14	-	-	-		
244	88	Dayside	2025 JAN 10 14:34:26	2025 JAN 10 15:04:09	2025 JAN 10 15:33:52	3565.87	49.78	71.00	-144.74	-36.21	50.89	36.02	58.13	8.48	14	-		COP row -1: 		
245	88	Nightside	2025 JAN 10 15:33:52	2025 JAN 10 16:03:09	2025 JAN 10 16:32:27	3515.63	-144.74	-123.91	20.93	36.02	-50.12	-35.80	121.85	20.44	1	-	-	-		
245	88	Dayside	2025 JAN 10 16:32:27	2025 JAN 10 17:02:11	2025 JAN 10 17:31:55	3567.53	20.93	42.37	-173.60	-35.80	51.24	35.59	58.20	8.48	1	-		COP row -1: 		
246	88	Nightside	2025 JAN 10 17:31:55	2025 JAN 10 18:01:13	2025 JAN 10 18:30:32	3517.21	-173.60	-152.58	-7.92	35.59	-50.52	-35.41	121.75	20.44	1	-	-	-		
