Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
1,1,329,2023 MAR 17 11:37:15,2023 MAR 17 13:35:10,7075,2023 MAR 17 11:35:15,2023 MAR 17 12:34:07,3532,2023 MAR 17 12:34:08,2023 MAR 17 13:33:10,3542,38.9424,2023 MAR 17 13:03:54
3,3,330,2023 MAR 17 13:35:11,2023 MAR 17 15:33:07,7076,2023 MAR 17 13:33:11,2023 MAR 17 14:32:04,3533,2023 MAR 17 14:32:05,2023 MAR 17 15:31:07,3542,39.1928,2023 MAR 17 15:01:51
1,1,331,2023 MAR 17 15:33:08,2023 MAR 17 17:31:02,7074,2023 MAR 17 15:31:08,2023 MAR 17 16:30:01,3533,2023 MAR 17 16:30:02,2023 MAR 17 17:29:02,3540,39.4295,2023 MAR 17 16:59:48
3,3,332,2023 MAR 17 17:31:03,2023 MAR 17 19:28:56,7073,2023 MAR 17 17:29:03,2023 MAR 17 18:27:55,3532,2023 MAR 17 18:27:56,2023 MAR 17 19:26:56,3540,39.6461,2023 MAR 17 18:57:42
1,1,333,2023 MAR 17 19:28:57,2023 MAR 17 21:26:47,7070,2023 MAR 17 19:26:57,2023 MAR 17 20:25:47,3530,2023 MAR 17 20:25:48,2023 MAR 17 21:24:47,3539,39.8573,2023 MAR 17 20:55:33
1,1,334,2023 MAR 17 21:26:48,2023 MAR 17 23:24:40,7072,2023 MAR 17 21:24:48,2023 MAR 17 22:23:39,3531,2023 MAR 17 22:23:40,2023 MAR 17 23:22:40,3540,40.0874,2023 MAR 17 22:53:25
3,3,335,2023 MAR 17 23:24:41,2023 MAR 18 01:22:37,7076,2023 MAR 17 23:22:41,2023 MAR 18 00:21:35,3534,2023 MAR 18 00:21:36,2023 MAR 18 01:20:37,3541,40.3348,2023 MAR 18 00:51:22
3,3,336,2023 MAR 18 01:22:38,2023 MAR 18 03:20:35,7077,2023 MAR 18 01:20:38,2023 MAR 18 02:19:31,3533,2023 MAR 18 02:19:32,2023 MAR 18 03:18:35,3543,40.5771,2023 MAR 18 02:49:20
3,3,337,2023 MAR 18 03:20:36,2023 MAR 18 05:18:32,7076,2023 MAR 18 03:18:36,2023 MAR 18 04:17:28,3532,2023 MAR 18 04:17:29,2023 MAR 18 05:16:32,3543,40.8145,2023 MAR 18 04:47:16
1,1,338,2023 MAR 18 05:18:33,2023 MAR 18 07:16:26,7073,2023 MAR 18 05:16:33,2023 MAR 18 06:15:23,3530,2023 MAR 18 06:15:24,2023 MAR 18 07:14:26,3542,41.0412,2023 MAR 18 06:45:10
3,3,339,2023 MAR 18 07:16:27,2023 MAR 18 09:14:17,7070,2023 MAR 18 07:14:27,2023 MAR 18 08:13:16,3529,2023 MAR 18 08:13:17,2023 MAR 18 09:12:17,3540,41.2562,2023 MAR 18 08:43:02
1,1,340,2023 MAR 18 09:14:18,2023 MAR 18 11:12:09,7071,2023 MAR 18 09:12:18,2023 MAR 18 10:11:07,3529,2023 MAR 18 10:11:08,2023 MAR 18 11:10:09,3541,41.4747,2023 MAR 18 10:40:55
1,1,341,2023 MAR 18 11:12:10,2023 MAR 18 13:10:05,7075,2023 MAR 18 11:10:10,2023 MAR 18 12:09:01,3531,2023 MAR 18 12:09:02,2023 MAR 18 13:08:05,3543,41.7184,2023 MAR 18 12:38:50
