TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,330,dayside,2021 JUL 09 14:46:41,LNO OFF
0,1,3114,3114,1,331,dayside,2021 JUL 09 16:44:37,LNO ON
-1,-1,-1,-1,-1,332,dayside,2021 JUL 09 18:42:35,LNO OFF
-1,-1,-1,-1,-1,333,dayside,2021 JUL 09 20:40:34,LNO OFF
0,1,1532,1532,1,334,dayside,2021 JUL 09 22:38:34,LNO ON
-1,-1,-1,-1,-1,335,dayside,2021 JUL 10 00:36:32,LNO OFF
-1,-1,-1,-1,-1,336,dayside,2021 JUL 10 02:34:27,LNO OFF
-1,-1,-1,-1,-1,337,dayside,2021 JUL 10 04:32:21,LNO OFF
-1,-1,-1,-1,-1,338,dayside,2021 JUL 10 06:30:19,LNO OFF
0,1,1644,1644,1,339,limb,2021 JUL 10 08:28:20,LNO ON
-1,-1,-1,-1,-1,340,dayside,2021 JUL 10 10:26:19,LNO OFF
-1,-1,-1,-1,-1,341,dayside,2021 JUL 10 12:24:17,LNO OFF
