Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	126	32	Egress	2020 SEP 15 21:34:47	2020 SEP 15 21:35:51	2020 SEP 15 21:40:42	355.00	-113.33	-115.97	-125.52	44.09	41.64	30.87	7.65	1	6SUBD Nom CO #4	Science: orders #121, #136, #190, #191, #192, #193, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	127	32	Ingress	2020 SEP 15 22:55:45	2020 SEP 15 23:00:41	2020 SEP 15 23:01:46	361.00	17.96	11.10	9.42	4.16	15.76	18.48	17.49	14	-	-	-		
ACS	127	32	Egress	2020 SEP 15 23:32:48	2020 SEP 15 23:33:52	2020 SEP 15 23:38:43	355.00	-142.37	-144.99	-154.46	43.76	41.30	30.51	7.62	14	-	-	-		
NOMAD	128	32	Ingress	2020 SEP 16 00:53:51	2020 SEP 16 00:58:47	2020 SEP 16 00:59:52	361.00	-10.95	-17.83	-19.51	4.57	16.17	18.90	17.48	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	128	32	Egress	2020 SEP 16 01:30:53	2020 SEP 16 01:31:57	2020 SEP 16 01:36:49	356.00	-171.42	-174.02	176.55	43.42	40.96	30.11	7.60	1	129 only #2	Science: orders #129, #129, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
N/A	129	32	Ingress	2020 SEP 16 02:51:57	2020 SEP 16 02:56:54	2020 SEP 16 02:57:59	362.00	-39.88	-46.80	-48.50	5.01	16.66	19.39	17.46	14	-	-	-		
N/A	129	32	Egress	2020 SEP 16 03:28:56	2020 SEP 16 03:30:00	2020 SEP 16 03:34:53	357.00	159.61	157.04	147.62	43.18	40.70	29.78	7.59	14	-	-	-		
ACS	130	32	Ingress	2020 SEP 16 04:50:01	2020 SEP 16 04:54:59	2020 SEP 16 04:56:04	363.00	-68.82	-75.79	-77.50	5.48	17.18	19.91	17.44	14	-	-	-		
ACS	130	32	Egress	2020 SEP 16 05:26:57	2020 SEP 16 05:28:02	2020 SEP 16 05:32:56	359.00	130.72	128.12	118.71	42.99	40.46	29.48	7.57	14	-	-	-		
NOMAD	131	32	Ingress	2020 SEP 16 06:48:03	2020 SEP 16 06:53:02	2020 SEP 16 06:54:07	364.00	-97.72	-104.75	-106.47	5.90	17.66	20.39	17.43	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	131	32	Egress	2020 SEP 16 07:24:55	2020 SEP 16 07:26:00	2020 SEP 16 07:30:55	360.00	101.82	99.23	89.83	42.78	40.25	29.20	7.56	1	6SUBD CH4 H2O #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	132	32	Ingress	2020 SEP 16 08:46:03	2020 SEP 16 08:51:02	2020 SEP 16 08:52:07	364.00	-126.60	-133.65	-135.38	6.29	18.06	20.79	17.41	1	134 only #2	Science: orders #134, #134, #134, #134, #134, #134, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&ingressMatch:OLYMPUS MONS; 	
NOMAD	132	32	Egress	2020 SEP 16 09:22:54	2020 SEP 16 09:23:59	2020 SEP 16 09:28:55	361.00	72.82	70.25	60.89	42.46	39.92	28.81	7.54	1	133 only #2	Science: orders #133, #133, #133, #133, #133, #133, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7	&ingressMatch:OLYMPUS MONS; 	
ACS	133	32	Ingress	2020 SEP 16 10:44:05	2020 SEP 16 10:49:04	2020 SEP 16 10:50:09	364.00	-155.51	-162.58	-164.31	6.71	18.48	21.21	17.40	14	-	-	-		
ACS	133	32	Egress	2020 SEP 16 11:20:55	2020 SEP 16 11:22:00	2020 SEP 16 11:26:55	360.00	43.81	41.26	31.99	42.13	39.59	28.50	7.52	14	-	-	-		
NOMAD	134	32	Ingress	2020 SEP 16 12:42:09	2020 SEP 16 12:47:08	2020 SEP 16 12:48:13	364.00	175.56	168.48	166.73	7.15	18.92	21.65	17.38	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	134	32	Egress	2020 SEP 16 13:18:57	2020 SEP 16 13:20:02	2020 SEP 16 13:24:57	360.00	14.86	12.33	3.11	41.88	39.33	28.23	7.51	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	135	32	Ingress	2020 SEP 16 14:40:14	2020 SEP 16 14:45:13	2020 SEP 16 14:46:19	365.00	146.66	139.55	137.78	7.54	19.31	22.08	17.37	14	-	-	-		
ACS	135	32	Egress	2020 SEP 16 15:17:00	2020 SEP 16 15:18:05	2020 SEP 16 15:23:01	361.00	-14.08	-16.59	-25.80	41.64	39.08	27.91	7.49	14	-	-	-		
N/A	136	32	Ingress	2020 SEP 16 16:38:16	2020 SEP 16 16:43:17	2020 SEP 16 16:44:23	367.00	117.81	110.63	108.84	7.85	19.71	22.48	17.36	14	-	-	-		
N/A	136	32	Egress	2020 SEP 16 17:15:02	2020 SEP 16 17:16:07	2020 SEP 16 17:21:04	362.00	-43.03	-45.53	-54.72	41.38	38.81	27.58	7.48	14	-	-	-		
NOMAD	137	32	Ingress	2020 SEP 16 18:36:18	2020 SEP 16 18:41:20	2020 SEP 16 18:42:26	368.00	88.92	81.69	79.89	8.23	20.14	22.91	17.34	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&ingressMatch:NILI FOSSAE FORSTERITE; &ingressMatch:NILI FOSSAE FAULT; &ingressMatch:PERSEVERANCE; 	
NOMAD	137	32	Egress	2020 SEP 16 19:13:02	2020 SEP 16 19:14:08	2020 SEP 16 19:19:05	363.00	-71.97	-74.49	-83.63	41.12	38.51	27.24	7.46	1	6SUBD Nom CO #3	Science: orders #136, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7	&ingressMatch:NILI FOSSAE FORSTERITE; &ingressMatch:NILI FOSSAE FAULT; &ingressMatch:PERSEVERANCE; 	
ACS	138	32	Ingress	2020 SEP 16 20:34:18	2020 SEP 16 20:39:21	2020 SEP 16 20:40:27	369.00	60.02	52.73	50.92	8.64	20.60	23.38	17.32	14	-	-	-		
ACS	138	32	Egress	2020 SEP 16 21:11:00	2020 SEP 16 21:12:06	2020 SEP 16 21:17:04	364.00	-100.87	-103.38	-112.51	40.88	38.27	26.94	7.45	14	-	-	-		
NOMAD	139	32	Ingress	2020 SEP 16 22:32:19	2020 SEP 16 22:37:22	2020 SEP 16 22:38:28	369.00	31.11	23.80	21.97	9.09	21.04	23.82	17.31	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	139	32	Egress	2020 SEP 16 23:08:59	2020 SEP 16 23:10:05	2020 SEP 16 23:15:03	364.00	-129.85	-132.34	-141.40	40.57	37.95	26.61	7.43	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	140	32	Ingress	2020 SEP 17 00:30:25	2020 SEP 17 00:35:27	2020 SEP 17 00:36:33	368.00	2.19	-5.12	-6.95	9.50	21.41	24.19	17.29	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	140	32	Egress	2020 SEP 17 01:07:04	2020 SEP 17 01:08:10	2020 SEP 17 01:13:08	364.00	-158.92	-161.38	-170.37	40.18	37.55	26.19	7.41	1	6SUBD Nom CO2 #2	Science: orders #121, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	141	32	Ingress	2020 SEP 17 02:28:31	2020 SEP 17 02:33:33	2020 SEP 17 02:34:39	368.00	-26.74	-34.08	-35.92	9.94	21.85	24.62	17.28	14	-	-	-		
ACS	141	32	Egress	2020 SEP 17 03:05:09	2020 SEP 17 03:06:15	2020 SEP 17 03:11:14	365.00	172.07	169.63	160.66	39.85	37.21	25.79	7.39	14	-	-	-		
N/A	142	32	Ingress	2020 SEP 17 04:26:36	2020 SEP 17 04:31:39	2020 SEP 17 04:32:45	369.00	-55.69	-63.09	-64.94	10.41	22.36	25.14	17.26	3	-	-	-	&mroOverlap; 	
N/A	142	32	Egress	2020 SEP 17 05:03:12	2020 SEP 17 05:04:18	2020 SEP 17 05:09:18	366.00	143.14	140.71	131.76	39.60	36.95	25.47	7.38	3	-	-	-	&mroOverlap; 	
NOMAD	143	32	Ingress	2020 SEP 17 06:24:39	2020 SEP 17 06:29:42	2020 SEP 17 06:30:49	370.00	-84.62	-92.06	-93.95	10.86	22.82	25.64	17.24	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	143	32	Egress	2020 SEP 17 07:01:11	2020 SEP 17 07:02:18	2020 SEP 17 07:07:19	368.00	114.25	111.80	102.86	39.37	36.68	25.14	7.36	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	144	32	Ingress	2020 SEP 17 08:22:39	2020 SEP 17 08:27:43	2020 SEP 17 08:28:50	371.00	-113.49	-120.98	-122.89	11.22	23.23	26.05	17.23	14	-	-	-		
ACS	144	32	Egress	2020 SEP 17 08:59:10	2020 SEP 17 09:00:17	2020 SEP 17 09:05:19	369.00	85.29	82.86	73.94	39.06	36.36	24.76	7.34	14	-	-	-		
NOMAD	145	32	Ingress	2020 SEP 17 10:20:40	2020 SEP 17 10:25:43	2020 SEP 17 10:26:50	370.00	-142.40	-149.90	-151.82	11.65	23.62	26.43	17.21	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	145	32	Egress	2020 SEP 17 10:57:10	2020 SEP 17 10:58:17	2020 SEP 17 11:03:19	369.00	56.28	53.87	45.01	38.69	35.99	24.37	7.33	1	6SUBD CH4 H2O #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	146	32	Ingress	2020 SEP 17 12:18:43	2020 SEP 17 12:23:46	2020 SEP 17 12:24:53	370.00	-171.32	-178.84	179.23	12.07	24.03	26.84	17.20	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	146	32	Egress	2020 SEP 17 12:55:12	2020 SEP 17 12:56:19	2020 SEP 17 13:01:20	368.00	27.32	24.92	16.14	38.38	35.68	24.09	7.31	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	147	32	Ingress	2020 SEP 17 14:16:47	2020 SEP 17 14:21:51	2020 SEP 17 14:22:58	371.00	159.78	152.20	150.26	12.46	24.45	27.26	17.18	14	-	-	-		
ACS	147	32	Egress	2020 SEP 17 14:53:15	2020 SEP 17 14:54:22	2020 SEP 17 14:59:23	368.00	-1.63	-4.01	-12.74	38.10	35.39	23.79	7.29	14	-	-	-		
N/A	148	32	Ingress	2020 SEP 17 16:14:51	2020 SEP 17 16:19:55	2020 SEP 17 16:21:02	371.00	130.88	123.26	121.31	12.84	24.84	27.65	17.17	14	-	-	-		
N/A	148	32	Egress	2020 SEP 17 16:51:18	2020 SEP 17 16:52:25	2020 SEP 17 16:57:27	369.00	-30.59	-32.95	-41.67	37.80	35.08	23.41	7.28	14	-	-	-		
NOMAD	149	32	Ingress	2020 SEP 17 18:12:52	2020 SEP 17 18:17:58	2020 SEP 17 18:19:05	373.00	102.02	94.32	92.36	13.15	25.23	28.04	17.15	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	149	32	Egress	2020 SEP 17 18:49:20	2020 SEP 17 18:50:27	2020 SEP 17 18:55:30	370.00	-59.54	-61.89	-70.59	37.49	34.77	23.04	7.26	1	6SUBD CH4 #1	Science: orders #121, #133, #134, #135, #136, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	150	32	Ingress	2020 SEP 17 20:10:53	2020 SEP 17 20:16:00	2020 SEP 17 20:17:07	374.00	73.13	65.37	63.39	13.54	25.66	28.47	17.13	14	-	-	-		
ACS	150	32	Egress	2020 SEP 17 20:47:19	2020 SEP 17 20:48:26	2020 SEP 17 20:53:30	371.00	-88.47	-90.81	-99.49	37.20	34.47	22.68	7.25	14	-	-	-		
NOMAD	151	32	Ingress	2020 SEP 17 22:08:54	2020 SEP 17 22:14:00	2020 SEP 17 22:15:07	373.00	44.19	36.41	34.42	14.02	26.10	28.91	17.12	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	151	32	Egress	2020 SEP 17 22:45:18	2020 SEP 17 22:46:25	2020 SEP 17 22:51:29	371.00	-117.41	-119.73	-128.37	36.89	34.15	22.35	7.23	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	152	32	Ingress	2020 SEP 18 00:06:57	2020 SEP 18 00:12:02	2020 SEP 18 00:13:09	372.00	15.28	7.50	5.50	14.42	26.45	29.26	17.10	1	HCL #8	Science: orders #121, #136, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	152	32	Egress	2020 SEP 18 00:43:21	2020 SEP 18 00:44:28	2020 SEP 18 00:49:31	370.00	-146.46	-148.76	-157.31	36.46	33.72	21.95	7.21	1	HCL #11	Science: orders #121, #136, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	153	32	Ingress	2020 SEP 18 02:05:02	2020 SEP 18 02:10:07	2020 SEP 18 02:11:14	372.00	-13.62	-21.43	-23.45	14.79	26.81	29.61	17.09	7	-	-	-		
ACS	153	32	Egress	2020 SEP 18 02:41:27	2020 SEP 18 02:42:34	2020 SEP 18 02:47:37	370.00	-175.50	-177.78	173.73	36.05	33.30	21.52	7.19	7	-	-	-		
N/A	154	32	Ingress	2020 SEP 18 04:03:09	2020 SEP 18 04:08:14	2020 SEP 18 04:09:21	372.00	-42.58	-50.43	-52.47	15.26	27.27	30.07	17.07	14	-	-	-		
N/A	154	32	Egress	2020 SEP 18 04:39:32	2020 SEP 18 04:40:39	2020 SEP 18 04:45:44	372.00	155.53	153.27	144.77	35.72	32.97	21.09	7.18	14	-	-	-		
NOMAD	155	32	Ingress	2020 SEP 18 06:01:13	2020 SEP 18 06:06:19	2020 SEP 18 06:07:26	373.00	-71.52	-79.45	-81.50	15.71	27.77	30.57	17.05	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	155	32	Egress	2020 SEP 18 06:37:33	2020 SEP 18 06:38:40	2020 SEP 18 06:43:46	373.00	126.61	124.36	115.87	35.44	32.68	20.74	7.16	1	HCL #4	Science: orders #121, #134, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	156	32	Ingress	2020 SEP 18 07:59:14	2020 SEP 18 08:04:19	2020 SEP 18 08:05:27	373.00	-100.44	-108.39	-110.49	16.13	28.16	31.00	17.03	14	-	-	-		
ACS	156	32	Egress	2020 SEP 18 08:35:33	2020 SEP 18 08:36:41	2020 SEP 18 08:41:47	374.00	97.69	95.42	86.97	35.13	32.33	20.37	7.15	14	-	-	-		
N/A	157	32	Ingress	2020 SEP 18 09:57:13	2020 SEP 18 10:02:19	2020 SEP 18 10:03:26	373.00	-129.31	-137.32	-139.40	16.48	28.53	31.33	17.02	14	-	-	-	&nomadSolarCalibration; 	
N/A	157	32	Egress	2020 SEP 18 10:33:33	2020 SEP 18 10:34:41	2020 SEP 18 10:39:47	374.00	68.68	66.44	58.04	34.72	31.92	19.95	7.13	14	-	-	-	&nomadSolarCalibration; 	
N/A	158	32	Ingress	2020 SEP 18 11:55:16	2020 SEP 18 12:00:21	2020 SEP 18 12:01:28	372.00	-158.23	-166.25	-168.34	16.90	28.90	31.69	17.00	14	-	-	-		
N/A	158	32	Egress	2020 SEP 18 12:31:35	2020 SEP 18 12:32:42	2020 SEP 18 12:37:48	373.00	39.69	37.50	29.15	34.34	31.57	19.60	7.11	14	-	-	-		
NOMAD	159	32	Ingress	2020 SEP 18 13:53:20	2020 SEP 18 13:58:25	2020 SEP 18 13:59:32	372.00	172.85	164.79	162.69	17.30	29.29	32.08	16.99	1	6SUBD CO2 #10	Science: orders #156, #116, #118, #169, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	159	32	Egress	2020 SEP 18 14:29:39	2020 SEP 18 14:30:46	2020 SEP 18 14:35:51	372.00	10.74	8.56	0.28	34.01	31.24	19.30	7.10	1	6SUBD CO2 #10	Science: orders #156, #116, #118, #169, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	160	32	Ingress	2020 SEP 18 15:51:24	2020 SEP 18 15:56:30	2020 SEP 18 15:57:37	373.00	143.96	135.84	133.72	17.65	29.67	32.45	16.97	14	-	-	-		
ACS	160	32	Egress	2020 SEP 18 16:27:43	2020 SEP 18 16:28:50	2020 SEP 18 16:33:55	372.00	-18.21	-20.38	-28.61	33.68	30.91	18.96	7.08	14	-	-	-		
N/A	161	32	Ingress	2020 SEP 18 17:49:27	2020 SEP 18 17:54:32	2020 SEP 18 17:55:40	373.00	115.06	106.93	104.77	18.00	29.98	32.81	16.96	14	-	-	-		
N/A	161	32	Egress	2020 SEP 18 18:25:46	2020 SEP 18 18:26:53	2020 SEP 18 18:31:59	373.00	-47.16	-49.32	-57.54	33.34	30.56	18.55	7.07	14	-	-	-		
N/A	162	32	Ingress	2020 SEP 18 19:47:28	2020 SEP 18 19:52:34	2020 SEP 18 19:53:42	374.00	86.18	77.97	75.79	18.35	30.37	33.20	16.94	28	-	-	-	&trueDayLimb; 	
N/A	162	32	Egress	2020 SEP 18 20:23:47	2020 SEP 18 20:24:55	2020 SEP 18 20:30:00	373.00	-76.11	-78.28	-86.44	33.00	30.17	18.18	7.05	28	-	-	-	&trueDayLimb; 	
N/A	163	32	Ingress	2020 SEP 18 21:45:28	2020 SEP 18 21:50:35	2020 SEP 18 21:51:43	375.00	57.27	48.99	46.79	18.75	30.81	33.62	16.92	14	-	-	-		
N/A	163	32	Egress	2020 SEP 18 22:21:46	2020 SEP 18 22:22:54	2020 SEP 18 22:28:00	374.00	-105.03	-107.19	-115.34	32.67	29.84	17.81	7.04	14	-	-	-		
NOMAD	164	32	Ingress	2020 SEP 18 23:43:30	2020 SEP 18 23:48:35	2020 SEP 18 23:49:43	373.00	28.32	20.05	17.84	19.22	31.17	33.99	16.91	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	164	32	Egress	2020 SEP 19 00:19:48	2020 SEP 19 00:20:56	2020 SEP 19 00:26:02	374.00	-134.02	-136.16	-144.26	32.27	29.44	17.40	7.02	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	165	32	Ingress	2020 SEP 19 01:41:34	2020 SEP 19 01:46:39	2020 SEP 19 01:47:46	372.00	-0.58	-8.88	-11.08	19.57	31.51	34.28	16.89	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	165	32	Egress	2020 SEP 19 02:17:53	2020 SEP 19 02:19:00	2020 SEP 19 02:24:06	373.00	-163.06	-165.15	-173.20	31.80	29.00	16.96	7.00	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	166	32	Ingress	2020 SEP 19 03:39:40	2020 SEP 19 03:44:45	2020 SEP 19 03:45:52	372.00	-29.51	-37.86	-40.07	19.96	31.89	34.65	16.88	14	-	-	-		
N/A	166	32	Egress	2020 SEP 19 04:15:59	2020 SEP 19 04:17:06	2020 SEP 19 04:22:12	373.00	167.94	165.86	157.86	31.39	28.59	16.54	6.98	14	-	-	-		
ACS	167	32	Ingress	2020 SEP 19 05:37:46	2020 SEP 19 05:42:51	2020 SEP 19 05:43:58	372.00	-58.48	-66.89	-69.12	20.44	32.36	35.12	16.85	14	-	-	-		
ACS	167	32	Egress	2020 SEP 19 06:14:03	2020 SEP 19 06:15:11	2020 SEP 19 06:20:17	374.00	139.00	136.90	128.93	31.05	28.21	16.14	6.97	14	-	-	-		
N/A	168	32	Ingress	2020 SEP 19 07:35:47	2020 SEP 19 07:40:52	2020 SEP 19 07:42:00	373.00	-87.41	-95.87	-98.16	20.85	32.76	35.56	16.84	14	-	-	-		
N/A	168	32	Egress	2020 SEP 19 08:12:04	2020 SEP 19 08:13:12	2020 SEP 19 08:18:20	376.00	110.08	107.99	100.01	30.72	27.88	15.72	6.95	14	-	-	-		
NOMAD	169	32	Ingress	2020 SEP 19 09:33:46	2020 SEP 19 09:38:52	2020 SEP 19 09:39:59	373.00	-116.28	-124.82	-127.09	21.19	33.14	35.89	16.82	1	HCL #5	Science: orders #121, #134, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7	&egressMatch:NILI FOSSAE FAULT; 	
NOMAD	169	32	Egress	2020 SEP 19 10:10:03	2020 SEP 19 10:11:11	2020 SEP 19 10:16:19	376.00	81.11	79.04	71.10	30.32	27.47	15.30	6.93	1	136 only #2	Science: orders #136, #136, #136, #136, #136, #136, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&egressMatch:NILI FOSSAE FAULT; 	
ACS	170	32	Ingress	2020 SEP 19 11:31:48	2020 SEP 19 11:36:52	2020 SEP 19 11:37:59	371.00	-145.20	-153.73	-156.01	21.59	33.44	36.19	16.81	14	-	-	-		
