Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	169	75	Egress	2024 JAN 06 09:52:21	2024 JAN 06 09:52:58	2024 JAN 06 09:56:01	220.00	141.79	140.83	137.48	-82.36	-81.77	-79.03	6.68	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	170	75	Ingress	2024 JAN 06 11:06:16	2024 JAN 06 11:09:03	2024 JAN 06 11:09:38	202.00	-63.25	-64.41	-64.65	69.90	67.37	66.80	18.23	14	-	-	-		
N/A	170	75	Egress	2024 JAN 06 11:50:19	2024 JAN 06 11:50:56	2024 JAN 06 11:54:00	221.00	113.05	112.07	108.67	-82.43	-81.83	-79.03	6.68	14	-	-	-		
N/A	171	75	Ingress	2024 JAN 06 13:04:15	2024 JAN 06 13:07:02	2024 JAN 06 13:07:37	202.00	-92.03	-93.20	-93.43	69.78	67.21	66.63	18.23	14	-	-	-	&possibleOCM; &daysideMatch:CURIOSITY; 	
N/A	171	75	Egress	2024 JAN 06 13:48:17	2024 JAN 06 13:48:54	2024 JAN 06 13:51:58	221.00	84.38	83.38	79.91	-82.56	-81.94	-79.10	6.68	14	-	-	-	&possibleOCM; &daysideMatch:CURIOSITY; 	
N/A	172	75	Ingress	2024 JAN 06 15:02:12	2024 JAN 06 15:04:59	2024 JAN 06 15:05:34	202.00	-120.80	-121.96	-122.20	69.70	67.09	66.50	18.22	14	-	-	-	&possibleOCM; 	
N/A	172	75	Egress	2024 JAN 06 15:46:12	2024 JAN 06 15:46:49	2024 JAN 06 15:49:54	222.00	55.80	54.75	51.18	-82.73	-82.10	-79.21	6.68	14	-	-	-	&possibleOCM; 	
N/A	173	75	Ingress	2024 JAN 06 17:00:05	2024 JAN 06 17:02:53	2024 JAN 06 17:03:28	203.00	-149.55	-150.71	-150.95	69.67	67.00	66.40	18.22	1	-	-	-	&mroOverlap; 	
NOMAD	173	75	Egress	2024 JAN 06 17:44:05	2024 JAN 06 17:44:42	2024 JAN 06 17:47:47	222.00	27.20	26.11	22.47	-82.88	-82.25	-79.31	6.69	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 135 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 	&mroOverlap; 	
ACS	174	75	Ingress	2024 JAN 06 18:57:58	2024 JAN 06 19:00:46	2024 JAN 06 19:01:21	203.00	-178.30	-179.46	-179.70	69.60	66.89	66.28	18.22	14	-	-	-		
N/A	174	75	Egress	2024 JAN 06 19:41:57	2024 JAN 06 19:42:34	2024 JAN 06 19:45:40	223.00	-1.51	-2.62	-6.31	-82.96	-82.32	-79.32	6.68	14	-	-	-		
N/A	175	75	Ingress	2024 JAN 06 20:55:53	2024 JAN 06 20:58:41	2024 JAN 06 20:59:16	203.00	152.93	151.77	151.54	69.46	66.71	66.10	18.21	14	-	-	-		
N/A	175	75	Egress	2024 JAN 06 21:39:50	2024 JAN 06 21:40:27	2024 JAN 06 21:43:33	223.00	-30.25	-31.37	-35.09	-83.03	-82.38	-79.34	6.68	14	-	-	-		
N/A	176	75	Ingress	2024 JAN 06 22:53:49	2024 JAN 06 22:56:38	2024 JAN 06 22:57:13	204.00	124.15	123.00	122.77	69.31	66.50	65.88	18.21	1	-	-	-		
NOMAD	176	75	Egress	2024 JAN 06 23:37:46	2024 JAN 06 23:38:23	2024 JAN 06 23:41:28	222.00	-58.93	-60.08	-63.84	-83.13	-82.48	-79.41	6.68	1	6SUBD CO #6	Science: orders #148, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	177	75	Ingress	2024 JAN 07 00:51:47	2024 JAN 07 00:54:35	2024 JAN 07 00:55:11	204.00	95.37	94.23	93.99	69.18	66.35	65.70	18.20	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
N/A	177	75	Egress	2024 JAN 07 01:35:42	2024 JAN 07 01:36:19	2024 JAN 07 01:39:25	223.00	-87.59	-88.77	-92.61	-83.26	-82.59	-79.46	6.68	1	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
N/A	178	75	Ingress	2024 JAN 07 02:49:46	2024 JAN 07 02:52:34	2024 JAN 07 02:53:10	204.00	66.60	65.46	65.22	69.09	66.22	65.56	18.20	14	-	-	-	&daysideMatch:EAST THAUMASIA; 	
N/A	178	75	Egress	2024 JAN 07 03:33:39	2024 JAN 07 03:34:17	2024 JAN 07 03:37:23	224.00	-116.24	-117.49	-121.38	-83.38	-82.69	-79.51	6.68	14	-	-	-	&daysideMatch:EAST THAUMASIA; 	
N/A	179	75	Ingress	2024 JAN 07 04:47:41	2024 JAN 07 04:50:30	2024 JAN 07 04:51:06	205.00	37.84	36.71	36.47	69.05	66.13	65.46	18.19	14	-	-	-		
ACS	179	75	Egress	2024 JAN 07 05:31:33	2024 JAN 07 05:32:11	2024 JAN 07 05:35:17	224.00	-144.87	-146.15	-150.12	-83.52	-82.82	-79.59	6.68	14	-	-	-		
N/A	180	75	Ingress	2024 JAN 07 06:45:34	2024 JAN 07 06:48:23	2024 JAN 07 06:48:59	205.00	9.10	7.97	7.73	69.00	66.04	65.36	18.19	14	-	-	-	&daysideMatch:ULYSSES THOLUS; &daysideMatch:ARSIA MONS; 	
N/A	180	75	Egress	2024 JAN 07 07:29:25	2024 JAN 07 07:30:03	2024 JAN 07 07:33:10	225.00	-173.48	-174.80	-178.86	-83.66	-82.94	-79.66	6.68	14	-	-	-	&daysideMatch:ULYSSES THOLUS; &daysideMatch:ARSIA MONS; 	
N/A	181	75	Ingress	2024 JAN 07 08:43:26	2024 JAN 07 08:46:16	2024 JAN 07 08:46:52	206.00	-19.65	-20.79	-21.02	68.88	65.86	65.17	18.18	14	-	-	-		
N/A	181	75	Egress	2024 JAN 07 09:27:16	2024 JAN 07 09:27:54	2024 JAN 07 09:31:00	224.00	157.81	156.46	152.38	-83.74	-83.02	-79.71	6.68	14	-	-	-		
N/A	182	75	Ingress	2024 JAN 07 10:41:24	2024 JAN 07 10:44:14	2024 JAN 07 10:44:50	206.00	-48.43	-49.56	-49.79	68.70	65.64	64.94	18.18	28	-	-	-	&trueDayLimb; 	
N/A	182	75	Egress	2024 JAN 07 11:25:12	2024 JAN 07 11:25:50	2024 JAN 07 11:28:57	225.00	129.04	127.67	123.56	-83.80	-83.06	-79.70	6.67	28	-	-	-	&trueDayLimb; 	
N/A	183	75	Ingress	2024 JAN 07 12:39:23	2024 JAN 07 12:42:13	2024 JAN 07 12:42:49	206.00	-77.22	-78.34	-78.57	68.54	65.44	64.74	18.18	14	-	-	-		
N/A	183	75	Egress	2024 JAN 07 13:23:10	2024 JAN 07 13:23:48	2024 JAN 07 13:26:55	225.00	100.34	98.94	94.78	-83.90	-83.16	-79.74	6.67	14	-	-	-		
NOMAD	184	75	Ingress	2024 JAN 07 14:37:21	2024 JAN 07 14:40:11	2024 JAN 07 14:40:47	206.00	-105.99	-107.10	-107.33	68.44	65.30	64.59	18.17	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row -1: 		
N/A	184	75	Egress	2024 JAN 07 15:21:07	2024 JAN 07 15:21:45	2024 JAN 07 15:24:53	226.00	71.77	70.31	66.03	-84.06	-83.31	-79.84	6.67	1	-	-	-		
N/A	185	75	Ingress	2024 JAN 07 16:35:16	2024 JAN 07 16:38:07	2024 JAN 07 16:38:43	207.00	-134.74	-135.85	-136.08	68.40	65.20	64.48	18.17	14	-	-	-		
ACS	185	75	Egress	2024 JAN 07 17:19:01	2024 JAN 07 17:19:39	2024 JAN 07 17:22:47	226.00	43.23	41.71	37.31	-84.24	-83.48	-79.96	6.68	14	-	-	-		
NOMAD	186	75	Ingress	2024 JAN 07 18:33:10	2024 JAN 07 18:36:01	2024 JAN 07 18:36:37	207.00	-163.48	-164.59	-164.82	68.35	65.11	64.37	18.16	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	186	75	Egress	2024 JAN 07 19:16:53	2024 JAN 07 19:17:31	2024 JAN 07 19:20:40	227.00	14.59	13.02	8.54	-84.35	-83.58	-80.00	6.68	1	-	-	-		
N/A	187	75	Ingress	2024 JAN 07 20:31:04	2024 JAN 07 20:33:55	2024 JAN 07 20:34:31	207.00	167.76	166.66	166.44	68.23	64.95	64.21	18.16	1	-	-	-		
NOMAD	187	75	Egress	2024 JAN 07 21:14:46	2024 JAN 07 21:15:24	2024 JAN 07 21:18:33	227.00	-14.18	-15.76	-20.25	-84.41	-83.63	-80.01	6.67	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	188	75	Ingress	2024 JAN 07 22:28:59	2024 JAN 07 22:31:51	2024 JAN 07 22:32:27	208.00	139.00	137.90	137.67	68.07	64.73	63.98	18.16	3	-	-	-		
N/A	188	75	Egress	2024 JAN 07 23:12:40	2024 JAN 07 23:13:18	2024 JAN 07 23:16:27	227.00	-42.86	-44.49	-49.02	-84.51	-83.72	-80.05	6.67	3	-	-	-		
N/A	189	75	Ingress	2024 JAN 08 00:26:57	2024 JAN 08 00:29:49	2024 JAN 08 00:30:25	208.00	110.22	109.13	108.91	67.92	64.54	63.78	18.15	1	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
NOMAD	189	75	Egress	2024 JAN 08 01:10:36	2024 JAN 08 01:11:14	2024 JAN 08 01:14:23	227.00	-71.51	-73.18	-77.78	-84.63	-83.83	-80.12	6.67	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
N/A	190	75	Ingress	2024 JAN 08 02:24:56	2024 JAN 08 02:27:48	2024 JAN 08 02:28:24	208.00	81.45	80.37	80.15	67.81	64.39	63.61	18.15	14	-	-	-		
N/A	190	75	Egress	2024 JAN 08 03:08:33	2024 JAN 08 03:09:11	2024 JAN 08 03:12:21	228.00	-100.15	-101.88	-106.57	-84.75	-83.95	-80.17	6.67	14	-	-	-		
ACS	191	75	Ingress	2024 JAN 08 04:22:53	2024 JAN 08 04:25:46	2024 JAN 08 04:26:22	209.00	52.70	51.61	51.39	67.75	64.27	63.49	18.14	14	-	-	-		
N/A	191	75	Egress	2024 JAN 08 05:06:28	2024 JAN 08 05:07:06	2024 JAN 08 05:10:17	229.00	-128.75	-130.55	-135.34	-84.89	-84.07	-80.23	6.67	14	-	-	-		
N/A	192	75	Ingress	2024 JAN 08 06:20:47	2024 JAN 08 06:23:40	2024 JAN 08 06:24:16	209.00	23.96	22.87	22.65	67.70	64.18	63.39	18.14	14	-	-	-	&daysideMatch:CERAUNIUS FOSSAE; 	
N/A	192	75	Egress	2024 JAN 08 07:04:21	2024 JAN 08 07:05:00	2024 JAN 08 07:08:11	230.00	-157.32	-159.23	-164.10	-85.03	-84.19	-80.30	6.67	14	-	-	-	&daysideMatch:CERAUNIUS FOSSAE; 	
N/A	193	75	Ingress	2024 JAN 08 08:18:38	2024 JAN 08 08:21:31	2024 JAN 08 08:22:08	210.00	-4.78	-5.86	-6.08	67.62	64.06	63.24	18.14	1	-	-	-	&mroOverlap; 	
NOMAD	193	75	Egress	2024 JAN 08 09:02:11	2024 JAN 08 09:02:50	2024 JAN 08 09:06:00	229.00	174.07	172.09	167.17	-85.15	-84.29	-80.38	6.67	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	194	75	Ingress	2024 JAN 08 10:16:33	2024 JAN 08 10:19:26	2024 JAN 08 10:20:03	210.00	-33.54	-34.61	-34.83	67.44	63.84	63.01	18.13	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	194	75	Egress	2024 JAN 08 11:00:04	2024 JAN 08 11:00:43	2024 JAN 08 11:03:53	229.00	145.29	143.31	138.37	-85.22	-84.35	-80.40	6.66	1	-	-	-		
ACS	195	75	Ingress	2024 JAN 08 12:14:33	2024 JAN 08 12:17:26	2024 JAN 08 12:18:03	210.00	-62.32	-63.38	-63.60	67.26	63.62	62.78	18.13	14	-	-	-		
ACS	195	75	Egress	2024 JAN 08 12:58:02	2024 JAN 08 12:58:41	2024 JAN 08 13:01:52	230.00	116.56	114.53	109.55	-85.30	-84.42	-80.40	6.66	14	-	-	-		
NOMAD	196	75	Ingress	2024 JAN 08 14:12:32	2024 JAN 08 14:15:25	2024 JAN 08 14:16:02	210.00	-91.09	-92.14	-92.36	67.13	63.45	62.60	18.13	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:INSIGHT; 	
NOMAD	196	75	Egress	2024 JAN 08 14:55:59	2024 JAN 08 14:56:38	2024 JAN 08 14:59:50	231.00	87.99	85.86	80.77	-85.44	-84.55	-80.47	6.66	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:INSIGHT; 	
N/A	197	75	Ingress	2024 JAN 08 16:10:28	2024 JAN 08 16:13:22	2024 JAN 08 16:13:59	211.00	-119.84	-120.89	-121.11	67.06	63.32	62.46	18.12	14	-	-	-	&nomadPhobos; &daysideMatch:TIANWEN1; 	
N/A	197	75	Egress	2024 JAN 08 16:53:55	2024 JAN 08 16:54:34	2024 JAN 08 16:57:46	231.00	59.53	57.28	52.03	-85.62	-84.72	-80.59	6.67	14	-	-	-	&nomadPhobos; &daysideMatch:TIANWEN1; 	
ACS	198	75	Ingress	2024 JAN 08 18:08:22	2024 JAN 08 18:11:17	2024 JAN 08 18:11:54	212.00	-148.58	-149.63	-149.85	67.02	63.22	62.35	18.12	14	-	-	-		
ACS	198	75	Egress	2024 JAN 08 18:51:47	2024 JAN 08 18:52:26	2024 JAN 08 18:55:39	232.00	31.02	28.66	23.27	-85.77	-84.87	-80.67	6.67	14	-	-	-		
NOMAD	199	75	Ingress	2024 JAN 08 20:06:16	2024 JAN 08 20:09:11	2024 JAN 08 20:09:48	212.00	-177.32	-178.37	-178.58	66.93	63.09	62.21	18.12	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	199	75	Egress	2024 JAN 08 20:49:39	2024 JAN 08 20:50:18	2024 JAN 08 20:53:32	233.00	2.29	-0.11	-5.53	-85.85	-84.94	-80.68	6.67	1	6SUBD CO #6	Science: orders #148, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	200	75	Ingress	2024 JAN 08 22:04:12	2024 JAN 08 22:07:07	2024 JAN 08 22:07:44	212.00	153.92	152.89	152.67	66.76	62.88	62.00	18.11	14	-	-	-		
N/A	200	75	Egress	2024 JAN 08 22:47:33	2024 JAN 08 22:48:12	2024 JAN 08 22:51:25	232.00	-26.42	-28.87	-34.30	-85.93	-85.01	-80.73	6.66	14	-	-	-		
ACS	201	75	Ingress	2024 JAN 09 00:02:08	2024 JAN 09 00:05:04	2024 JAN 09 00:05:41	213.00	125.16	124.13	123.92	66.61	62.66	61.77	18.11	14	-	-	-		
ACS	201	75	Egress	2024 JAN 09 00:45:28	2024 JAN 09 00:46:07	2024 JAN 09 00:49:20	232.00	-55.02	-57.57	-63.07	-86.06	-85.12	-80.80	6.66	14	-	-	-		
NOMAD	202	75	Ingress	2024 JAN 09 02:00:06	2024 JAN 09 02:03:03	2024 JAN 09 02:03:40	214.00	96.40	95.37	95.16	66.49	62.48	61.58	18.11	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	202	75	Egress	2024 JAN 09 02:43:24	2024 JAN 09 02:44:03	2024 JAN 09 02:47:17	233.00	-83.61	-86.25	-91.87	-86.19	-85.24	-80.85	6.66	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 135 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	203	75	Ingress	2024 JAN 09 03:58:05	2024 JAN 09 04:01:02	2024 JAN 09 04:01:39	214.00	67.64	66.61	66.41	66.39	62.34	61.43	18.10	14	-	-	-		
N/A	203	75	Egress	2024 JAN 09 04:41:21	2024 JAN 09 04:42:00	2024 JAN 09 04:45:15	234.00	-112.16	-114.94	-120.67	-86.31	-85.36	-80.90	6.66	14	-	-	-		
N/A	204	75	Ingress	2024 JAN 09 05:56:01	2024 JAN 09 05:58:58	2024 JAN 09 05:59:35	214.00	38.89	37.87	37.67	66.33	62.23	61.31	18.10	1	-	-	-		
NOMAD	204	75	Egress	2024 JAN 09 06:39:15	2024 JAN 09 06:39:55	2024 JAN 09 06:43:10	235.00	-140.67	-143.64	-149.45	-86.45	-85.47	-80.96	6.66	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	205	75	Ingress	2024 JAN 09 07:53:53	2024 JAN 09 07:56:51	2024 JAN 09 07:57:28	215.00	10.17	9.15	8.94	66.28	62.13	61.20	18.10	14	-	-	-		
ACS	205	75	Egress	2024 JAN 09 08:37:05	2024 JAN 09 08:37:45	2024 JAN 09 08:41:00	235.00	-169.13	-172.27	-178.19	-86.60	-85.61	-81.06	6.67	14	-	-	-		
NOMAD	206	75	Ingress	2024 JAN 09 09:51:46	2024 JAN 09 09:54:44	2024 JAN 09 09:55:22	216.00	-18.58	-19.59	-19.79	66.14	61.95	60.98	18.09	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	206	75	Egress	2024 JAN 09 10:34:57	2024 JAN 09 10:35:37	2024 JAN 09 10:38:52	235.00	162.18	158.96	153.02	-86.68	-85.68	-81.09	6.66	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	207	75	Ingress	2024 JAN 09 11:49:45	2024 JAN 09 11:52:43	2024 JAN 09 11:53:21	216.00	-47.34	-48.34	-48.55	65.93	61.70	60.73	18.09	14	-	-	-		
ACS	207	75	Egress	2024 JAN 09 12:32:54	2024 JAN 09 12:33:34	2024 JAN 09 12:36:50	236.00	133.39	130.13	124.18	-86.75	-85.74	-81.08	6.65	14	-	-	-		
NOMAD	208	75	Ingress	2024 JAN 09 13:47:45	2024 JAN 09 13:50:43	2024 JAN 09 13:51:21	216.00	-76.11	-77.11	-77.31	65.76	61.49	60.51	18.09	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	208	75	Egress	2024 JAN 09 14:30:52	2024 JAN 09 14:31:32	2024 JAN 09 14:34:49	237.00	104.80	101.41	95.37	-86.87	-85.85	-81.11	6.65	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	209	75	Ingress	2024 JAN 09 15:45:44	2024 JAN 09 15:48:42	2024 JAN 09 15:49:20	216.00	-104.87	-105.86	-106.06	65.65	61.33	60.34	18.08	14	-	-	-	&nomadSolarCalibration; 	
N/A	209	75	Egress	2024 JAN 09 16:28:47	2024 JAN 09 16:29:27	2024 JAN 09 16:32:44	237.00	76.53	72.86	66.61	-87.05	-86.02	-81.24	6.66	14	-	-	-	&nomadSolarCalibration; 	
N/A	210	75	Ingress	2024 JAN 09 17:43:38	2024 JAN 09 17:46:37	2024 JAN 09 17:47:15	217.00	-133.61	-134.59	-134.79	65.60	61.23	60.23	18.08	14	-	-	-		
N/A	210	75	Egress	2024 JAN 09 18:26:41	2024 JAN 09 18:27:21	2024 JAN 09 18:30:39	238.00	48.34	44.33	37.85	-87.23	-86.19	-81.35	6.67	14	-	-	-		
ACS	211	75	Ingress	2024 JAN 09 19:41:31	2024 JAN 09 19:44:31	2024 JAN 09 19:45:09	218.00	-162.34	-163.32	-163.52	65.55	61.11	60.11	18.08	3	-	-	-		
ACS	211	75	Egress	2024 JAN 09 20:24:33	2024 JAN 09 20:25:13	2024 JAN 09 20:28:32	239.00	19.77	15.60	9.05	-87.34	-86.29	-81.37	6.67	3	-	-	-		
NOMAD	212	75	Ingress	2024 JAN 09 21:39:26	2024 JAN 09 21:42:26	2024 JAN 09 21:43:04	218.00	168.92	167.94	167.74	65.41	60.93	59.91	18.08	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	212	75	Egress	2024 JAN 09 22:22:25	2024 JAN 09 22:23:05	2024 JAN 09 22:26:24	239.00	-9.00	-13.25	-19.76	-87.40	-86.34	-81.38	6.66	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	213	75	Ingress	2024 JAN 09 23:37:22	2024 JAN 09 23:40:23	2024 JAN 09 23:41:01	219.00	140.17	139.20	139.00	65.23	60.68	59.66	18.07	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	213	75	Egress	2024 JAN 10 00:20:19	2024 JAN 10 00:20:59	2024 JAN 10 00:24:18	239.00	-37.50	-41.95	-48.55	-87.52	-86.45	-81.45	6.65	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	214	75	Ingress	2024 JAN 10 01:35:21	2024 JAN 10 01:38:22	2024 JAN 10 01:39:00	219.00	111.41	110.44	110.25	65.06	60.47	59.44	18.07	14	-	-	-		
ACS	214	75	Egress	2024 JAN 10 02:18:15	2024 JAN 10 02:18:55	2024 JAN 10 02:22:14	239.00	-65.84	-70.62	-77.34	-87.65	-86.58	-81.53	6.66	14	-	-	-		
NOMAD	215	75	Ingress	2024 JAN 10 03:33:20	2024 JAN 10 03:36:22	2024 JAN 10 03:37:00	220.00	82.65	81.69	81.50	64.96	60.30	59.26	18.07	1	6SUBD CH4 H2O #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	215	75	Egress	2024 JAN 10 04:16:11	2024 JAN 10 04:16:52	2024 JAN 10 04:20:11	240.00	-94.23	-99.38	-106.15	-87.78	-86.67	-81.58	6.65	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	216	75	Ingress	2024 JAN 10 05:31:17	2024 JAN 10 05:34:18	2024 JAN 10 05:34:57	220.00	53.90	52.96	52.76	64.87	60.20	59.12	18.06	14	-	-	-	&daysideMatch:SOUTH THAUMASIA; 	
N/A	216	75	Egress	2024 JAN 10 06:14:06	2024 JAN 10 06:14:47	2024 JAN 10 06:18:08	242.00	-122.46	-128.03	-134.97	-87.92	-86.80	-81.61	6.66	14	-	-	-	&daysideMatch:SOUTH THAUMASIA; 	
N/A	217	75	Ingress	2024 JAN 10 07:29:11	2024 JAN 10 07:32:13	2024 JAN 10 07:32:52	221.00	25.17	24.23	24.03	64.83	60.10	59.01	18.06	14	-	-	-	&daysideMatch:PAVONIS MONS; 	
ACS	217	75	Egress	2024 JAN 10 08:11:58	2024 JAN 10 08:12:39	2024 JAN 10 08:16:00	242.00	-150.50	-156.61	-163.74	-88.08	-86.95	-81.71	6.66	14	-	-	-	&daysideMatch:PAVONIS MONS; 	
NOMAD	218	75	Ingress	2024 JAN 10 09:27:02	2024 JAN 10 09:30:05	2024 JAN 10 09:30:44	222.00	-3.55	-4.49	-4.69	64.73	59.93	58.83	18.06	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	218	75	Egress	2024 JAN 10 10:09:48	2024 JAN 10 10:10:29	2024 JAN 10 10:13:50	242.00	-178.70	174.72	167.49	-88.20	-87.06	-81.79	6.66	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	219	75	Ingress	2024 JAN 10 11:24:59	2024 JAN 10 11:28:02	2024 JAN 10 11:28:41	222.00	-32.30	-33.24	-33.43	64.51	59.67	58.57	18.06	14	-	-	-		
N/A	219	75	Egress	2024 JAN 10 12:07:43	2024 JAN 10 12:08:24	2024 JAN 10 12:11:46	243.00	152.65	145.85	138.65	-88.27	-87.13	-81.78	6.65	14	-	-	-		
NOMAD	220	75	Ingress	2024 JAN 10 13:23:00	2024 JAN 10 13:26:03	2024 JAN 10 13:26:42	222.00	-61.07	-61.99	-62.19	64.30	59.43	58.31	18.05	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	220	75	Egress	2024 JAN 10 14:05:40	2024 JAN 10 14:06:21	2024 JAN 10 14:09:44	244.00	124.22	117.04	109.81	-88.37	-87.21	-81.79	6.64	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	221	75	Ingress	2024 JAN 10 15:20:59	2024 JAN 10 15:24:03	2024 JAN 10 15:24:42	223.00	-89.82	-90.74	-90.94	64.18	59.23	58.11	18.05	14	-	-	-	&mroOverlap; 	
ACS	221	75	Egress	2024 JAN 10 16:03:37	2024 JAN 10 16:04:18	2024 JAN 10 16:07:41	244.00	96.61	88.48	81.02	-88.53	-87.37	-81.90	6.65	14	-	-	-	&mroOverlap; 	
N/A	222	75	Ingress	2024 JAN 10 17:18:55	2024 JAN 10 17:22:00	2024 JAN 10 17:22:39	224.00	-118.56	-119.48	-119.67	64.11	59.09	57.96	18.05	14	-	-	-		
N/A	222	75	Egress	2024 JAN 10 18:01:32	2024 JAN 10 18:02:13	2024 JAN 10 18:05:37	245.00	69.72	60.06	52.23	-88.72	-87.55	-82.01	6.67	14	-	-	-		
