Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	161	52	Ingress	2022 APR 01 16:53:27	2022 APR 01 16:57:32	2022 APR 01 16:58:23	296.00	125.84	122.07	121.35	-48.53	-39.51	-37.48	18.49	1	6SUBD Nom CO2 #2	Science: orders #121, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	161	52	Egress	2022 APR 01 17:33:37	2022 APR 01 17:34:26	2022 APR 01 17:38:12	275.00	12.08	-0.68	-37.28	81.11	80.76	75.75	10.91	1	6SUBD CO2 #18	Science: orders #154, #155, #156, #157, #158, #159, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	162	52	Ingress	2022 APR 01 18:51:29	2022 APR 01 18:55:35	2022 APR 01 18:56:26	297.00	97.08	93.30	92.57	-48.33	-39.22	-37.18	18.49	14	-	-	-		
ACS	162	52	Egress	2022 APR 01 19:31:34	2022 APR 01 19:32:23	2022 APR 01 19:36:11	277.00	-16.18	-29.01	-66.07	81.09	80.76	75.69	10.93	14	-	-	-		
NOMAD	163	52	Ingress	2022 APR 01 20:49:26	2022 APR 01 20:53:34	2022 APR 01 20:54:25	299.00	68.35	64.54	63.82	-48.18	-38.96	-36.91	18.49	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	163	52	Egress	2022 APR 01 21:29:29	2022 APR 01 21:30:18	2022 APR 01 21:34:07	278.00	-44.24	-57.14	-94.68	81.08	80.76	75.69	10.97	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	164	52	Ingress	2022 APR 01 22:47:20	2022 APR 01 22:51:29	2022 APR 01 22:52:21	301.00	39.63	35.80	35.07	-48.01	-38.72	-36.62	18.48	3	-	-	-	&mroOverlap; 	
N/A	164	52	Egress	2022 APR 01 23:27:20	2022 APR 01 23:28:10	2022 APR 01 23:31:59	279.00	-72.12	-85.34	-123.20	81.06	80.76	75.70	11.00	3	-	-	-	&mroOverlap; 	
ACS	165	52	Ingress	2022 APR 02 00:45:18	2022 APR 02 00:49:28	2022 APR 02 00:50:20	302.00	10.85	7.02	6.28	-47.71	-38.34	-36.23	18.48	14	-	-	-		
ACS	165	52	Egress	2022 APR 02 01:25:13	2022 APR 02 01:26:03	2022 APR 02 01:29:53	280.00	-100.60	-113.86	-151.95	81.05	80.75	75.65	11.01	14	-	-	-		
N/A	166	52	Ingress	2022 APR 02 02:43:21	2022 APR 02 02:47:31	2022 APR 02 02:48:23	302.00	-17.99	-21.80	-22.53	-47.31	-37.91	-35.79	18.47	14	-	-	-		
N/A	166	52	Egress	2022 APR 02 03:23:12	2022 APR 02 03:24:02	2022 APR 02 03:27:53	281.00	-129.58	-142.84	179.08	81.02	80.71	75.54	10.99	14	-	-	-		
NOMAD	167	52	Ingress	2022 APR 02 04:41:24	2022 APR 02 04:45:35	2022 APR 02 04:46:27	303.00	-46.80	-50.61	-51.34	-47.00	-37.51	-35.39	18.46	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	167	52	Egress	2022 APR 02 05:21:10	2022 APR 02 05:22:00	2022 APR 02 05:25:53	283.00	-157.95	-171.26	150.25	81.01	80.71	75.47	11.01	1	HCL #9	Science: orders #121, #136, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	168	52	Ingress	2022 APR 02 06:39:24	2022 APR 02 06:43:36	2022 APR 02 06:44:29	305.00	-75.56	-79.38	-80.13	-46.77	-37.21	-35.03	18.46	1	6SUBD Nom CH4 #1	Science: orders #134, #136, #148, #164, #187, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	168	52	Egress	2022 APR 02 07:19:05	2022 APR 02 07:19:56	2022 APR 02 07:23:49	284.00	174.37	160.72	121.79	80.99	80.71	75.51	11.06	1	HCL #11	Science: orders #121, #136, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	169	52	Ingress	2022 APR 02 08:37:21	2022 APR 02 08:41:35	2022 APR 02 08:42:28	307.00	-104.30	-108.15	-108.89	-46.58	-36.90	-34.72	18.46	8	-	-	-		
ACS	169	52	Egress	2022 APR 02 09:16:58	2022 APR 02 09:17:49	2022 APR 02 09:21:44	286.00	146.72	132.98	93.24	80.97	80.73	75.53	11.12	8	-	-	-		
NOMAD	170	52	Ingress	2022 APR 02 10:35:17	2022 APR 02 10:39:33	2022 APR 02 10:40:26	309.00	-133.03	-136.90	-137.65	-46.41	-36.60	-34.41	18.45	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row -1: 		
NOMAD	170	52	Egress	2022 APR 02 11:14:51	2022 APR 02 11:15:42	2022 APR 02 11:19:39	288.00	118.32	104.55	64.42	80.95	80.72	75.45	11.14	1	6SUBD CO #4	Science: orders #132, #185, #185, #185, #185, #185, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	171	52	Ingress	2022 APR 02 12:33:15	2022 APR 02 12:37:31	2022 APR 02 12:38:24	309.00	-161.83	-165.68	-166.43	-46.06	-36.22	-34.02	18.45	14	-	-	-	&possibleOCM; 	
N/A	171	52	Egress	2022 APR 02 13:12:44	2022 APR 02 13:13:36	2022 APR 02 13:17:33	289.00	89.58	75.53	35.56	80.93	80.69	75.37	11.11	14	-	-	-	&possibleOCM; 	
N/A	172	52	Ingress	2022 APR 02 14:31:16	2022 APR 02 14:35:32	2022 APR 02 14:36:26	310.00	169.36	165.52	164.77	-45.70	-35.83	-33.58	18.44	14	-	-	-	&possibleOCM; 	
N/A	172	52	Egress	2022 APR 02 15:10:40	2022 APR 02 15:11:32	2022 APR 02 15:15:29	289.00	61.20	47.11	6.94	80.91	80.67	75.36	11.13	14	-	-	-	&possibleOCM; 	
ACS	173	52	Ingress	2022 APR 02 16:29:17	2022 APR 02 16:33:35	2022 APR 02 16:34:29	312.00	140.58	136.72	135.97	-45.43	-35.44	-33.18	18.44	14	-	-	-		
ACS	173	52	Egress	2022 APR 02 17:08:36	2022 APR 02 17:09:28	2022 APR 02 17:13:26	290.00	32.96	18.83	-21.73	80.89	80.67	75.34	11.16	14	-	-	-		
N/A	174	52	Ingress	2022 APR 02 18:27:19	2022 APR 02 18:31:38	2022 APR 02 18:32:32	313.00	111.80	107.93	107.18	-45.17	-35.10	-32.83	18.43	1	-	-	-		
NOMAD	174	52	Egress	2022 APR 02 19:06:33	2022 APR 02 19:07:25	2022 APR 02 19:11:25	292.00	4.60	-9.57	-50.55	80.87	80.66	75.27	11.18	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	175	52	Ingress	2022 APR 02 20:25:18	2022 APR 02 20:29:38	2022 APR 02 20:30:33	315.00	83.06	79.18	78.41	-44.99	-34.84	-32.52	18.43	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	175	52	Egress	2022 APR 02 21:04:29	2022 APR 02 21:05:22	2022 APR 02 21:09:23	294.00	-23.58	-38.07	-79.31	80.85	80.65	75.22	11.19	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	176	52	Ingress	2022 APR 02 22:23:14	2022 APR 02 22:27:36	2022 APR 02 22:28:31	317.00	54.33	50.42	49.65	-44.81	-34.54	-32.21	18.43	14	-	-	-	&daysideMatch:PAVONIS MONS; 	
ACS	176	52	Egress	2022 APR 02 23:02:21	2022 APR 02 23:03:14	2022 APR 02 23:07:17	296.00	-51.54	-66.07	-107.96	80.82	80.65	75.20	11.24	14	-	-	-	&daysideMatch:PAVONIS MONS; 	
NOMAD	177	52	Ingress	2022 APR 03 00:21:09	2022 APR 03 00:25:33	2022 APR 03 00:26:28	319.00	25.57	21.64	20.88	-44.54	-34.16	-31.82	18.42	28	6SUBD CO2 #1	Science: orders #156, #116, #118, #140, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&trueDayLimb; 	
N/A	177	52	Egress	2022 APR 03 01:00:12	2022 APR 03 01:01:05	2022 APR 03 01:05:09	297.00	-79.72	-94.29	-136.59	80.80	80.64	75.18	11.27	28	-	-	-	&trueDayLimb; 	
N/A	178	52	Ingress	2022 APR 03 02:19:12	2022 APR 03 02:23:36	2022 APR 03 02:24:31	319.00	-3.27	-7.17	-7.93	-44.11	-33.69	-31.34	18.41	14	-	-	-		
ACS	178	52	Egress	2022 APR 03 02:58:09	2022 APR 03 02:59:02	2022 APR 03 03:03:07	298.00	-108.77	-123.34	-165.57	80.78	80.61	75.06	11.24	14	-	-	-		
NOMAD	179	52	Ingress	2022 APR 03 04:17:16	2022 APR 03 04:21:40	2022 APR 03 04:22:36	320.00	-32.09	-35.98	-36.75	-43.73	-33.28	-30.88	18.41	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	179	52	Egress	2022 APR 03 04:56:08	2022 APR 03 04:57:02	2022 APR 03 05:01:08	300.00	-137.51	-152.37	165.47	80.76	80.58	74.95	11.22	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	180	52	Ingress	2022 APR 03 06:15:19	2022 APR 03 06:19:44	2022 APR 03 06:20:40	321.00	-60.89	-64.78	-65.55	-43.41	-32.87	-30.46	18.40	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&mroOverlap; 	
NOMAD	180	52	Egress	2022 APR 03 06:54:05	2022 APR 03 06:54:59	2022 APR 03 06:59:06	301.00	-165.45	179.64	136.90	80.73	80.58	74.96	11.27	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&mroOverlap; 	
ACS	181	52	Ingress	2022 APR 03 08:13:17	2022 APR 03 08:17:45	2022 APR 03 08:18:41	324.00	-89.64	-93.57	-94.34	-43.21	-32.50	-30.09	18.40	14	-	-	-		
ACS	181	52	Egress	2022 APR 03 08:51:58	2022 APR 03 08:52:52	2022 APR 03 08:57:01	303.00	166.96	151.99	108.38	80.70	80.59	74.98	11.34	14	-	-	-		
NOMAD	182	52	Ingress	2022 APR 03 10:11:14	2022 APR 03 10:15:43	2022 APR 03 10:16:40	326.00	-118.38	-122.32	-123.10	-43.00	-32.21	-29.75	18.39	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	182	52	Egress	2022 APR 03 10:49:51	2022 APR 03 10:50:46	2022 APR 03 10:54:56	305.00	138.96	123.68	79.71	80.67	80.58	74.95	11.36	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	183	52	Ingress	2022 APR 03 12:09:12	2022 APR 03 12:13:42	2022 APR 03 12:14:39	327.00	-147.15	-151.10	-151.88	-42.71	-31.84	-29.37	18.39	14	-	-	-		
ACS	183	52	Egress	2022 APR 03 12:47:44	2022 APR 03 12:48:39	2022 APR 03 12:52:51	307.00	110.15	94.86	50.73	80.65	80.56	74.83	11.35	14	-	-	-		
NOMAD	184	52	Ingress	2022 APR 03 14:07:12	2022 APR 03 14:11:43	2022 APR 03 14:12:40	328.00	-175.96	-179.90	179.32	-42.32	-31.38	-28.89	18.38	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	184	52	Egress	2022 APR 03 14:45:39	2022 APR 03 14:46:34	2022 APR 03 14:50:47	308.00	81.55	66.24	21.94	80.63	80.54	74.76	11.36	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	185	52	Ingress	2022 APR 03 16:05:14	2022 APR 03 16:09:46	2022 APR 03 16:10:44	330.00	155.24	151.30	150.51	-41.97	-30.96	-28.42	18.38	14	-	-	-		
ACS	185	52	Egress	2022 APR 03 16:43:35	2022 APR 03 16:44:31	2022 APR 03 16:48:44	309.00	53.27	37.67	-6.74	80.61	80.53	74.74	11.37	14	-	-	-		
NOMAD	186	52	Ingress	2022 APR 03 18:03:16	2022 APR 03 18:07:50	2022 APR 03 18:08:48	332.00	126.46	122.49	121.71	-41.70	-30.56	-28.02	18.37	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	186	52	Egress	2022 APR 03 18:41:32	2022 APR 03 18:42:28	2022 APR 03 18:46:42	310.00	25.00	9.36	-35.42	80.58	80.52	74.71	11.39	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	187	52	Ingress	2022 APR 03 20:01:17	2022 APR 03 20:05:53	2022 APR 03 20:06:51	334.00	97.70	93.71	92.92	-41.47	-30.21	-27.66	18.37	1	-	-	-		
NOMAD	187	52	Egress	2022 APR 03 20:39:29	2022 APR 03 20:40:25	2022 APR 03 20:44:41	312.00	-3.32	-18.98	-64.23	80.55	80.50	74.65	11.42	1	6SUBD Nom CH4 #1	Science: orders #134, #136, #148, #164, #187, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	188	52	Ingress	2022 APR 03 21:59:15	2022 APR 03 22:03:52	2022 APR 03 22:04:51	336.00	68.96	64.95	64.15	-41.27	-29.93	-27.32	18.36	14	-	-	-		
ACS	188	52	Egress	2022 APR 03 22:37:22	2022 APR 03 22:38:19	2022 APR 03 22:42:36	314.00	-31.40	-47.36	-92.93	80.52	80.49	74.61	11.44	14	-	-	-		
N/A	189	52	Ingress	2022 APR 03 23:57:11	2022 APR 04 00:01:50	2022 APR 04 00:02:49	338.00	40.21	36.18	35.38	-41.02	-29.55	-26.94	18.36	14	-	-	-		
N/A	189	52	Egress	2022 APR 04 00:35:13	2022 APR 04 00:36:10	2022 APR 04 00:40:29	316.00	-59.25	-75.24	-121.54	80.48	80.49	74.60	11.49	14	-	-	-		
NOMAD	190	52	Ingress	2022 APR 04 01:55:10	2022 APR 04 01:59:50	2022 APR 04 02:00:49	339.00	11.40	7.38	6.58	-40.61	-29.07	-26.45	18.35	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	190	52	Egress	2022 APR 04 02:33:07	2022 APR 04 02:34:04	2022 APR 04 02:38:24	317.00	-87.86	-103.86	-150.32	80.46	80.47	74.54	11.49	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	191	52	Ingress	2022 APR 04 03:53:15	2022 APR 04 03:57:55	2022 APR 04 03:58:55	340.00	-17.43	-21.44	-22.25	-40.18	-28.61	-25.93	18.35	3	-	-	-	&mroOverlap; 	
ACS	191	52	Egress	2022 APR 04 04:31:05	2022 APR 04 04:32:03	2022 APR 04 04:36:24	319.00	-116.90	-133.19	-179.39	80.45	80.44	74.39	11.45	3	-	-	-	&mroOverlap; 	
NOMAD	192	52	Ingress	2022 APR 04 05:51:19	2022 APR 04 05:56:00	2022 APR 04 05:57:00	341.00	-46.25	-50.26	-51.07	-39.79	-28.14	-25.45	18.34	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; 	
NOMAD	192	52	Egress	2022 APR 04 06:29:03	2022 APR 04 06:30:01	2022 APR 04 06:34:24	321.00	-145.21	-161.53	151.81	80.42	80.43	74.32	11.48	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; 	
ACS	193	52	Ingress	2022 APR 04 07:49:20	2022 APR 04 07:54:03	2022 APR 04 07:55:04	344.00	-75.02	-79.05	-79.87	-39.52	-27.74	-25.00	18.34	14	-	-	-		
ACS	193	52	Egress	2022 APR 04 08:26:58	2022 APR 04 08:27:57	2022 APR 04 08:32:21	323.00	-172.85	170.54	123.27	80.37	80.42	74.34	11.53	14	-	-	-		
NOMAD	194	52	Ingress	2022 APR 04 09:47:17	2022 APR 04 09:52:03	2022 APR 04 09:53:04	347.00	-103.77	-107.84	-108.66	-39.30	-27.35	-24.60	18.33	1	6SUBD Nom CO #4	Science: orders #121, #136, #190, #191, #192, #193, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	194	52	Egress	2022 APR 04 10:24:50	2022 APR 04 10:25:49	2022 APR 04 10:30:15	325.00	159.46	142.84	94.71	80.33	80.42	74.36	11.59	1	6SUBD Nom CH4 #1	Science: orders #134, #136, #148, #164, #187, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	195	52	Ingress	2022 APR 04 11:45:15	2022 APR 04 11:50:03	2022 APR 04 11:51:04	349.00	-132.52	-136.61	-137.43	-39.03	-26.96	-24.20	18.33	1	6SUBD CO2 #21	Science: orders #171, #122, #142, #155, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	195	52	Egress	2022 APR 04 12:22:43	2022 APR 04 12:23:42	2022 APR 04 12:28:11	328.00	130.87	114.23	65.73	80.30	80.40	74.22	11.60	1	HCL #11	Science: orders #121, #136, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	196	52	Ingress	2022 APR 04 13:43:14	2022 APR 04 13:48:02	2022 APR 04 13:49:04	350.00	-161.32	-165.40	-166.23	-38.63	-26.53	-23.72	18.32	14	-	-	-		
ACS	196	52	Egress	2022 APR 04 14:20:37	2022 APR 04 14:21:37	2022 APR 04 14:26:06	329.00	102.02	85.09	36.85	80.29	80.37	74.12	11.57	14	-	-	-		
NOMAD	197	52	Ingress	2022 APR 04 15:41:17	2022 APR 04 15:46:06	2022 APR 04 15:47:08	351.00	169.85	165.78	164.95	-38.18	-26.00	-23.18	18.31	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	197	52	Egress	2022 APR 04 16:18:32	2022 APR 04 16:19:32	2022 APR 04 16:24:02	330.00	73.67	56.73	8.16	80.26	80.36	74.09	11.59	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
ACS	198	52	Ingress	2022 APR 04 17:39:20	2022 APR 04 17:44:11	2022 APR 04 17:45:13	353.00	141.05	136.96	136.13	-37.84	-25.53	-22.70	18.31	14	-	-	-		
ACS	198	52	Egress	2022 APR 04 18:16:28	2022 APR 04 18:17:29	2022 APR 04 18:22:00	332.00	45.42	28.20	-20.60	80.22	80.34	74.04	11.60	14	-	-	-		
N/A	199	52	Ingress	2022 APR 04 19:37:21	2022 APR 04 19:42:14	2022 APR 04 19:43:17	356.00	112.29	108.17	107.33	-37.60	-25.17	-22.28	18.30	1	-	-	-		
NOMAD	199	52	Egress	2022 APR 04 20:14:25	2022 APR 04 20:15:26	2022 APR 04 20:19:59	334.00	17.00	-0.24	-49.43	80.19	80.33	73.96	11.62	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	200	52	Ingress	2022 APR 04 21:35:22	2022 APR 04 21:40:17	2022 APR 04 21:41:20	358.00	83.53	79.38	78.54	-37.34	-24.79	-21.89	18.30	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	200	52	Egress	2022 APR 04 22:12:20	2022 APR 04 22:13:21	2022 APR 04 22:17:57	337.00	-11.21	-28.46	-78.28	80.16	80.32	73.88	11.65	1	HCL #5	Science: orders #121, #134, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	201	52	Ingress	2022 APR 04 23:33:18	2022 APR 04 23:38:15	2022 APR 04 23:39:19	361.00	54.79	50.62	49.77	-37.11	-24.43	-21.48	18.30	14	-	-	-		
ACS	201	52	Egress	2022 APR 05 00:10:12	2022 APR 05 00:11:14	2022 APR 05 00:15:51	339.00	-39.14	-56.65	-106.91	80.11	80.30	73.86	11.68	14	-	-	-		
NOMAD	202	52	Ingress	2022 APR 05 01:31:16	2022 APR 05 01:36:15	2022 APR 05 01:37:19	363.00	26.00	21.82	20.97	-36.75	-23.95	-20.99	18.29	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	202	52	Egress	2022 APR 05 02:08:03	2022 APR 05 02:09:05	2022 APR 05 02:13:43	340.00	-67.42	-84.94	-135.57	80.07	80.29	73.84	11.71	1	6SUBD CO2 CO #26	Science: orders #197, #200, #177, #145, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	203	52	Ingress	2022 APR 05 03:29:21	2022 APR 05 03:34:19	2022 APR 05 03:35:24	363.00	-2.85	-7.00	-7.86	-36.23	-23.43	-20.42	18.28	14	-	-	-		
ACS	203	52	Egress	2022 APR 05 04:06:02	2022 APR 05 04:07:05	2022 APR 05 04:11:44	342.00	-96.60	-114.42	-164.66	80.07	80.26	73.66	11.65	14	-	-	-		
NOMAD	204	52	Ingress	2022 APR 05 05:27:26	2022 APR 05 05:32:26	2022 APR 05 05:33:31	365.00	-31.67	-35.84	-36.70	-35.81	-22.90	-19.88	18.28	1	129 only #2	Science: orders #129, #129, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	204	52	Egress	2022 APR 05 06:04:00	2022 APR 05 06:05:03	2022 APR 05 06:09:44	344.00	-125.32	-143.16	166.40	80.05	80.24	73.54	11.65	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	205	52	Ingress	2022 APR 05 07:25:30	2022 APR 05 07:30:32	2022 APR 05 07:31:37	367.00	-60.48	-64.66	-65.52	-35.43	-22.39	-19.36	18.27	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	205	52	Egress	2022 APR 05 08:01:56	2022 APR 05 08:03:00	2022 APR 05 08:07:43	347.00	-153.15	-171.26	137.70	80.00	80.23	73.51	11.69	1	HCL #5	Science: orders #121, #134, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	206	52	Ingress	2022 APR 05 09:23:30	2022 APR 05 09:28:34	2022 APR 05 09:29:40	370.00	-89.25	-93.46	-94.33	-35.14	-21.96	-18.88	18.27	14	-	-	-		
ACS	206	52	Egress	2022 APR 05 09:59:49	2022 APR 05 10:00:53	2022 APR 05 10:05:38	349.00	179.30	161.23	109.20	79.93	80.22	73.55	11.77	14	-	-	-		
NOMAD	207	52	Ingress	2022 APR 05 11:21:28	2022 APR 05 11:26:34	2022 APR 05 11:27:41	373.00	-118.00	-122.23	-123.12	-34.87	-21.57	-18.43	18.26	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	207	52	Egress	2022 APR 05 11:57:41	2022 APR 05 11:58:46	2022 APR 05 12:03:33	352.00	151.15	132.81	80.39	79.89	80.20	73.48	11.79	1	6SUBD CO2 CO #27	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	208	52	Ingress	2022 APR 05 13:19:26	2022 APR 05 13:24:34	2022 APR 05 13:25:41	375.00	-146.78	-151.03	-151.91	-34.52	-21.09	-17.94	18.25	14	-	-	-		
ACS	208	52	Egress	2022 APR 05 13:55:34	2022 APR 05 13:56:39	2022 APR 05 14:01:28	354.00	122.29	103.92	51.43	79.88	80.18	73.34	11.77	14	-	-	-		
NOMAD	209	52	Ingress	2022 APR 05 15:17:28	2022 APR 05 15:22:38	2022 APR 05 15:23:45	377.00	-175.60	-179.86	179.26	-34.07	-20.53	-17.37	18.25	1	CO2 Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	209	52	Egress	2022 APR 05 15:53:29	2022 APR 05 15:54:35	2022 APR 05 15:59:25	356.00	93.74	75.09	22.58	79.85	80.16	73.25	11.76	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	210	52	Ingress	2022 APR 05 17:15:31	2022 APR 05 17:20:42	2022 APR 05 17:21:50	379.00	155.59	151.33	150.43	-33.65	-20.03	-16.82	18.24	14	-	-	-		
ACS	210	52	Egress	2022 APR 05 17:51:25	2022 APR 05 17:52:31	2022 APR 05 17:57:22	357.00	65.47	46.84	-6.08	79.81	80.15	73.23	11.79	14	-	-	-		
N/A	211	52	Ingress	2022 APR 05 19:13:34	2022 APR 05 19:18:48	2022 APR 05 19:19:56	382.00	126.80	122.51	121.61	-33.33	-19.54	-16.32	18.24	1	-	-	-		
