Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
92	10	Nightside	2019 JAN 06 00:59:10	2019 JAN 06 01:28:42	2019 JAN 06 01:58:13	3542.99	98.29	-149.97	-96.00	70.83	10.33	-70.83	152.78	22.17	4	-	-	-		
92	10	Dayside	2019 JAN 06 01:58:13	2019 JAN 06 02:27:39	2019 JAN 06 02:57:04	3531.24	-96.00	15.99	69.69	-70.83	-8.85	70.83	27.36	10.20	4	-		3x COP rows 74: NADIR: Full Frame (57:240;0:1047),Tint = 5000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
93	10	Nightside	2019 JAN 06 02:57:04	2019 JAN 06 03:26:36	2019 JAN 06 03:56:07	3542.98	69.69	-178.92	-124.73	70.83	10.20	-70.85	152.49	22.16	1	-	-	-		
93	10	Dayside	2019 JAN 06 03:56:07	2019 JAN 06 04:25:33	2019 JAN 06 04:55:00	3532.31	-124.73	-12.97	40.95	-70.85	-8.79	70.86	27.64	10.18	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
94	10	Nightside	2019 JAN 06 04:55:00	2019 JAN 06 05:24:30	2019 JAN 06 05:54:01	3541.73	40.95	152.11	-153.53	70.86	10.12	-70.90	152.21	22.14	4	-	-	-		
94	10	Dayside	2019 JAN 06 05:54:01	2019 JAN 06 06:23:27	2019 JAN 06 06:52:54	3532.35	-153.53	-41.93	12.07	-70.90	-8.71	70.92	27.92	10.16	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
95	10	Nightside	2019 JAN 06 06:52:54	2019 JAN 06 07:22:24	2019 JAN 06 07:51:54	3540.26	12.07	123.15	177.61	70.92	10.10	-70.95	151.94	22.12	1	-	-	-		
95	10	Dayside	2019 JAN 06 07:51:54	2019 JAN 06 08:21:20	2019 JAN 06 08:50:45	3531.30	177.61	-70.87	-16.85	-70.95	-8.63	70.99	28.19	10.14	1	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
96	10	Nightside	2019 JAN 06 08:50:45	2019 JAN 06 09:20:15	2019 JAN 06 09:49:45	3539.45	-16.85	94.22	148.74	70.99	10.09	-71.01	151.69	22.10	8	-	-	-		
96	10	Dayside	2019 JAN 06 09:49:45	2019 JAN 06 10:19:10	2019 JAN 06 10:48:35	3529.95	148.74	-99.79	-45.68	-71.01	-8.58	71.04	28.43	10.12	8	Limb 2SUBD 01	Science: orders #161, #162, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
97	10	Nightside	2019 JAN 06 10:48:35	2019 JAN 06 11:18:04	2019 JAN 06 11:47:33	3538.74	-45.68	65.32	119.95	71.04	10.01	-71.06	151.45	22.09	1	-	-	-		
97	10	Dayside	2019 JAN 06 11:47:33	2019 JAN 06 12:16:59	2019 JAN 06 12:46:25	3531.48	119.95	-128.70	-74.32	-71.06	-8.52	71.05	28.68	10.11	1	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
98	10	Nightside	2019 JAN 06 12:46:25	2019 JAN 06 13:15:55	2019 JAN 06 13:45:24	3539.41	-74.32	36.40	91.33	71.05	9.90	-71.06	151.19	22.07	4	-	-	-		
98	10	Dayside	2019 JAN 06 13:45:24	2019 JAN 06 14:14:51	2019 JAN 06 14:44:18	3533.41	91.33	-157.63	-102.95	-71.06	-8.42	71.06	28.95	10.09	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
99	10	Nightside	2019 JAN 06 14:44:18	2019 JAN 06 15:13:48	2019 JAN 06 15:43:19	3541.33	-102.95	7.44	62.71	71.06	9.82	-71.07	150.90	22.05	1	-	-	-		
99	10	Dayside	2019 JAN 06 15:43:19	2019 JAN 06 16:12:45	2019 JAN 06 16:42:12	3532.80	62.71	173.40	-131.67	-71.07	-8.31	71.09	29.24	10.07	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
100	10	Nightside	2019 JAN 06 16:42:12	2019 JAN 06 17:11:43	2019 JAN 06 17:41:15	3542.96	-131.67	-21.52	33.95	71.09	9.75	-71.10	150.63	22.03	4	-	-	-		
100	10	Dayside	2019 JAN 06 17:41:15	2019 JAN 06 18:10:40	2019 JAN 06 18:40:06	3531.02	33.95	144.44	-160.48	-71.10	-8.24	71.13	29.52	10.05	4	-		3x COP rows 74: NADIR: Full Frame (57:240;0:1047),Tint = 5000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
101	10	Nightside	2019 JAN 06 18:40:06	2019 JAN 06 19:09:37	2019 JAN 06 19:39:09	3543.03	-160.48	-50.47	5.04	71.13	9.68	-71.16	150.35	22.02	1	-	-	-		
101	10	Dayside	2019 JAN 06 19:39:09	2019 JAN 06 20:08:33	2019 JAN 06 20:37:58	3529.37	5.04	115.49	170.63	-71.16	-8.22	71.19	29.78	10.04	1	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
102	10	Nightside	2019 JAN 06 20:37:58	2019 JAN 06 21:07:29	2019 JAN 06 21:37:00	3541.44	170.63	-79.40	-23.89	71.19	9.63	-71.23	150.10	22.00	8	-	-	-		
102	10	Dayside	2019 JAN 06 21:37:00	2019 JAN 06 22:06:24	2019 JAN 06 22:35:48	3528.61	-23.89	86.57	141.75	-71.23	-8.19	71.25	30.02	10.02	8	Limb 2SUBD 03	Science: orders #163, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
103	10	Nightside	2019 JAN 06 22:35:48	2019 JAN 06 23:05:18	2019 JAN 06 23:34:48	3540.00	141.75	-108.32	-52.64	71.25	9.59	-71.27	149.85	21.98	1	-	-	-		
103	10	Dayside	2019 JAN 06 23:34:48	2019 JAN 07 00:04:13	2019 JAN 07 00:33:37	3529.18	-52.64	57.66	113.02	-71.27	-8.09	71.28	30.28	10.00	1	-		COP row -1: UVIS off	&daysideMatch:NILI FOSSAE; 	
104	10	Nightside	2019 JAN 07 00:33:37	2019 JAN 07 01:03:08	2019 JAN 07 01:32:39	3541.66	113.02	-137.24	-81.22	71.28	9.52	-71.27	149.60	21.96	17	-	-	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
104	10	Dayside	2019 JAN 07 01:32:39	2019 JAN 07 02:02:05	2019 JAN 07 02:31:30	3531.10	-81.22	28.74	84.47	-71.27	-7.99	71.27	30.54	9.99	17	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
105	10	Nightside	2019 JAN 07 02:31:30	2019 JAN 07 03:01:01	2019 JAN 07 03:30:33	3542.65	84.47	-166.18	-109.89	71.27	9.39	-71.28	149.32	21.95	4	-	-	-		
105	10	Dayside	2019 JAN 07 03:30:33	2019 JAN 07 03:59:59	2019 JAN 07 04:29:25	3532.57	-109.89	-0.22	55.81	-71.28	-7.93	71.29	30.82	9.97	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0	&daysideMatch:MERIDIANI SULPHATES; 	
106	10	Nightside	2019 JAN 07 04:29:25	2019 JAN 07 04:58:56	2019 JAN 07 05:28:27	3541.77	55.81	164.86	-138.65	71.29	9.29	-71.32	149.03	21.93	1	-	-	-		
106	10	Dayside	2019 JAN 07 05:28:27	2019 JAN 07 05:57:54	2019 JAN 07 06:27:20	3533.08	-138.65	-29.19	26.99	-71.32	-7.86	71.33	31.10	9.95	1	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
107	10	Nightside	2019 JAN 07 06:27:20	2019 JAN 07 06:56:50	2019 JAN 07 07:26:21	3540.30	26.99	135.89	-167.48	71.33	9.24	-71.36	148.75	21.91	4	-	-	-		
107	10	Dayside	2019 JAN 07 07:26:21	2019 JAN 07 07:55:47	2019 JAN 07 08:25:13	3532.36	-167.48	-58.14	-1.93	-71.36	-7.79	71.39	31.38	9.93	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
108	10	Nightside	2019 JAN 07 08:25:13	2019 JAN 07 08:54:42	2019 JAN 07 09:24:12	3539.12	-1.93	106.95	163.65	71.39	9.23	-71.42	148.50	21.89	3	-	-	-		
108	10	Dayside	2019 JAN 07 09:24:12	2019 JAN 07 09:53:38	2019 JAN 07 10:23:03	3531.09	163.65	-87.07	-30.82	-71.42	-7.73	71.46	31.63	9.91	3	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 74: NADIR: Full Frame (57:240;0:1047),Tint = 5000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
109	10	Nightside	2019 JAN 07 10:23:03	2019 JAN 07 10:52:32	2019 JAN 07 11:22:01	3538.31	-30.82	78.04	134.80	71.46	9.19	-71.47	148.26	21.88	1	-	-	-		
109	10	Dayside	2019 JAN 07 11:22:01	2019 JAN 07 11:51:27	2019 JAN 07 12:20:52	3531.08	134.80	-115.98	-59.52	-71.47	-7.68	71.48	31.87	9.90	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
110	10	Nightside	2019 JAN 07 12:20:52	2019 JAN 07 12:50:22	2019 JAN 07 13:19:51	3538.36	-59.52	49.13	106.14	71.48	9.08	-71.49	148.00	21.86	4	-	-	-		
110	10	Dayside	2019 JAN 07 13:19:51	2019 JAN 07 13:49:18	2019 JAN 07 14:18:44	3533.58	106.14	-144.90	-88.09	-71.49	-7.60	71.48	32.14	9.88	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
111	10	Nightside	2019 JAN 07 14:18:44	2019 JAN 07 14:48:14	2019 JAN 07 15:17:44	3539.79	-88.09	20.19	77.58	71.48	8.97	-71.48	147.72	21.84	4	-	-	-		
111	10	Dayside	2019 JAN 07 15:17:44	2019 JAN 07 15:47:11	2019 JAN 07 16:16:38	3534.20	77.58	-173.86	-116.76	-71.48	-7.49	71.49	32.42	9.86	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
112	10	Nightside	2019 JAN 07 16:16:38	2019 JAN 07 16:46:09	2019 JAN 07 17:15:40	3541.71	-116.76	-8.78	48.89	71.49	8.90	-71.50	147.44	21.82	1	-	-	-		
112	10	Dayside	2019 JAN 07 17:15:40	2019 JAN 07 17:45:06	2019 JAN 07 18:14:33	3532.74	48.89	157.18	-145.53	-71.50	-7.40	71.53	32.71	9.84	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 74: NADIR: Full Frame (57:240;0:1047),Tint = 5000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
113	10	Nightside	2019 JAN 07 18:14:33	2019 JAN 07 18:44:04	2019 JAN 07 19:13:36	3542.66	-145.53	-37.74	20.04	71.53	8.83	-71.55	147.16	21.81	4	-	-	-		
113	10	Dayside	2019 JAN 07 19:13:36	2019 JAN 07 19:43:01	2019 JAN 07 20:12:26	3530.85	20.04	128.22	-174.38	-71.55	-7.37	71.58	32.98	9.83	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0	&daysideMatch:INSIGHT; 	
114	10	Nightside	2019 JAN 07 20:12:26	2019 JAN 07 20:41:57	2019 JAN 07 21:11:28	3541.70	-174.38	-66.68	-8.89	71.58	8.77	-71.61	146.90	21.79	1	-	-	-		
114	10	Dayside	2019 JAN 07 21:11:28	2019 JAN 07 21:40:53	2019 JAN 07 22:10:18	3529.56	-8.89	99.28	156.73	-71.61	-7.34	71.64	33.23	9.81	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
115	10	Nightside	2019 JAN 07 22:10:18	2019 JAN 07 22:39:48	2019 JAN 07 23:09:17	3539.86	156.73	-95.61	-37.75	71.64	8.73	-71.67	146.64	21.77	1	-	-	-		
115	10	Dayside	2019 JAN 07 23:09:17	2019 JAN 07 23:38:42	2019 JAN 08 00:08:07	3529.51	-37.75	70.37	127.91	-71.67	-7.27	71.68	33.48	9.79	1	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0	&daysideMatch:NILI FOSSAE; 	
116	10	Nightside	2019 JAN 08 00:08:07	2019 JAN 08 00:37:37	2019 JAN 08 01:07:07	3540.23	127.91	-124.52	-66.38	71.68	8.68	-71.68	146.40	21.75	4	-	-	-		
116	10	Dayside	2019 JAN 08 01:07:07	2019 JAN 08 01:36:33	2019 JAN 08 02:05:58	3530.61	-66.38	41.45	99.30	-71.68	-7.16	71.69	33.74	9.78	4	-		3x COP rows 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
117	10	Nightside	2019 JAN 08 02:05:58	2019 JAN 08 02:35:29	2019 JAN 08 03:05:00	3542.38	99.30	-153.46	-94.98	71.69	8.58	-71.68	146.12	21.74	4	-	-	-		
117	10	Dayside	2019 JAN 08 03:05:00	2019 JAN 08 03:34:26	2019 JAN 08 04:03:53	3532.32	-94.98	12.51	70.73	-71.68	-7.09	71.69	34.01	9.76	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
118	10	Nightside	2019 JAN 08 04:03:53	2019 JAN 08 04:33:24	2019 JAN 08 05:02:55	3542.04	70.73	177.59	-123.70	71.69	8.45	-71.71	145.84	21.72	1	-	-	-		
118	10	Dayside	2019 JAN 08 05:02:55	2019 JAN 08 05:32:21	2019 JAN 08 06:01:48	3533.20	-123.70	-16.46	41.98	-71.71	-7.03	71.71	34.29	9.74	1	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
119	10	Nightside	2019 JAN 08 06:01:48	2019 JAN 08 06:31:18	2019 JAN 08 07:00:48	3540.65	41.98	148.62	-152.49	71.71	8.38	-71.75	145.55	21.70	4	-	-	-		
119	10	Dayside	2019 JAN 08 07:00:48	2019 JAN 08 07:30:15	2019 JAN 08 07:59:41	3533.04	-152.49	-45.42	13.09	-71.75	-6.95	71.77	34.58	9.72	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
120	10	Nightside	2019 JAN 08 07:59:41	2019 JAN 08 08:29:11	2019 JAN 08 08:58:41	3539.20	13.09	119.67	178.65	71.77	8.37	-71.80	145.29	21.68	8	-	-	-		
120	10	Dayside	2019 JAN 08 08:58:41	2019 JAN 08 09:28:07	2019 JAN 08 09:57:33	3531.88	178.65	-74.36	-15.83	-71.80	-6.88	71.83	34.84	9.70	8	Limb 2SUBD 04	Science: orders #164, #165, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
121	10	Nightside	2019 JAN 08 09:57:33	2019 JAN 08 10:27:02	2019 JAN 08 10:56:31	3538.39	-15.83	90.74	149.78	71.83	8.36	-71.85	145.04	21.66	1	-	-	-		
121	10	Dayside	2019 JAN 08 10:56:31	2019 JAN 08 11:25:56	2019 JAN 08 11:55:22	3530.73	149.78	-103.27	-44.63	-71.85	-6.83	71.88	35.09	9.69	1	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
122	10	Nightside	2019 JAN 08 11:55:22	2019 JAN 08 12:24:51	2019 JAN 08 12:54:20	3537.89	-44.63	61.84	121.02	71.88	8.28	-71.89	144.79	21.65	1	-	-	-		
122	10	Dayside	2019 JAN 08 12:54:20	2019 JAN 08 13:23:46	2019 JAN 08 13:53:12	3532.73	121.02	-132.19	-73.22	-71.89	-6.77	71.88	35.34	9.67	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
123	10	Nightside	2019 JAN 08 13:53:12	2019 JAN 08 14:22:42	2019 JAN 08 14:52:11	3538.69	-73.22	32.91	92.45	71.88	8.16	-71.89	144.52	21.63	4	-	-	-		
123	10	Dayside	2019 JAN 08 14:52:11	2019 JAN 08 15:21:38	2019 JAN 08 15:51:05	3534.45	92.45	-161.12	-101.82	-71.89	-6.66	71.88	35.62	9.65	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
124	10	Nightside	2019 JAN 08 15:51:05	2019 JAN 08 16:20:36	2019 JAN 08 16:50:06	3540.64	-101.82	3.95	63.85	71.88	8.07	-71.89	144.24	21.61	3	-	-	-		
124	10	Dayside	2019 JAN 08 16:50:06	2019 JAN 08 17:19:33	2019 JAN 08 17:49:00	3533.53	63.85	169.92	-130.53	-71.89	-6.55	71.91	35.91	9.63	3	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 74: NADIR: Full Frame (57:240;0:1047),Tint = 5000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
125	10	Nightside	2019 JAN 08 17:49:00	2019 JAN 08 18:18:31	2019 JAN 08 18:48:02	3542.10	-130.53	-25.01	35.09	71.91	8.01	-71.92	143.97	21.60	1	-	-	-		
125	10	Dayside	2019 JAN 08 18:48:02	2019 JAN 08 19:17:27	2019 JAN 08 19:46:53	3531.62	35.09	140.96	-159.34	-71.92	-6.49	71.95	36.18	9.62	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0	&daysideMatch:CURIOSITY; 	
126	10	Nightside	2019 JAN 08 19:46:53	2019 JAN 08 20:16:24	2019 JAN 08 20:45:55	3541.77	-159.34	-53.96	6.17	71.95	7.94	-71.98	143.69	21.58	4	-	-	-		
126	10	Dayside	2019 JAN 08 20:45:55	2019 JAN 08 21:15:20	2019 JAN 08 21:44:45	3530.08	6.17	112.00	171.77	-71.98	-6.48	72.00	36.44	9.60	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
127	10	Nightside	2019 JAN 08 21:44:45	2019 JAN 08 22:14:15	2019 JAN 08 22:43:45	3540.04	171.77	-82.89	-22.75	72.00	7.89	-72.04	143.44	21.56	1	-	-	-		
127	10	Dayside	2019 JAN 08 22:43:45	2019 JAN 08 23:13:10	2019 JAN 08 23:42:35	3529.51	-22.75	83.08	142.90	-72.04	-6.44	72.06	36.69	9.58	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
128	10	Nightside	2019 JAN 08 23:42:35	2019 JAN 09 00:12:04	2019 JAN 09 00:41:34	3539.19	142.90	-111.80	-51.45	72.06	7.85	-72.06	143.19	21.54	4	-	-	-		
128	10	Dayside	2019 JAN 09 00:41:34	2019 JAN 09 01:10:59	2019 JAN 09 01:40:24	3530.31	-51.45	54.18	114.23	-72.06	-6.34	72.08	36.94	9.56	4	-		3x COP rows 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
129	10	Nightside	2019 JAN 09 01:40:24	2019 JAN 09 02:09:55	2019 JAN 09 02:39:25	3541.28	114.23	-140.72	-79.98	72.08	7.76	-72.06	142.93	21.53	4	-	-	-		
129	10	Dayside	2019 JAN 09 02:39:25	2019 JAN 09 03:08:52	2019 JAN 09 03:38:18	3532.27	-79.98	25.25	85.73	-72.06	-6.24	72.06	37.21	9.55	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
130	10	Nightside	2019 JAN 09 03:38:18	2019 JAN 09 04:07:49	2019 JAN 09 04:37:20	3541.76	85.73	-169.66	-108.63	72.06	7.63	-72.07	142.65	21.51	1	-	-	-		
130	10	Dayside	2019 JAN 09 04:37:20	2019 JAN 09 05:06:46	2019 JAN 09 05:36:13	3533.59	-108.63	-3.71	57.08	-72.07	-6.18	72.07	37.49	9.53	1	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0	&daysideMatch:MERIDIANI SULPHATES; 	
131	10	Nightside	2019 JAN 09 05:36:13	2019 JAN 09 06:05:43	2019 JAN 09 06:35:14	3540.66	57.08	161.37	-137.39	72.07	7.52	-72.10	142.36	21.49	1	-	-	-		
131	10	Dayside	2019 JAN 09 06:35:14	2019 JAN 09 07:04:41	2019 JAN 09 07:34:08	3533.88	-137.39	-32.68	28.25	-72.10	-6.11	72.12	37.77	9.51	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
132	10	Nightside	2019 JAN 09 07:34:08	2019 JAN 09 08:03:37	2019 JAN 09 08:33:07	3539.11	28.25	132.41	-166.21	72.12	7.49	-72.14	142.08	21.47	4	-	-	-		
132	10	Dayside	2019 JAN 09 08:33:07	2019 JAN 09 09:02:33	2019 JAN 09 09:32:00	3532.97	-166.21	-61.63	-0.67	-72.14	-6.03	72.18	38.05	9.49	4	-		3x COP rows 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
133	10	Nightside	2019 JAN 09 09:32:00	2019 JAN 09 10:01:29	2019 JAN 09 10:30:58	3538.11	-0.67	103.47	164.92	72.18	7.48	-72.20	141.83	21.45	3	-	-	-		
133	10	Dayside	2019 JAN 09 10:30:58	2019 JAN 09 11:00:24	2019 JAN 09 11:29:49	3531.63	164.92	-90.55	-29.55	-72.20	-5.98	72.23	38.30	9.48	3	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
134	10	Nightside	2019 JAN 09 11:29:49	2019 JAN 09 11:59:18	2019 JAN 09 12:28:47	3537.35	-29.55	74.56	136.09	72.23	7.44	-72.24	141.59	21.44	1	-	-	-		
134	10	Dayside	2019 JAN 09 12:28:47	2019 JAN 09 12:58:13	2019 JAN 09 13:27:39	3532.25	136.09	-119.46	-58.18	-72.24	-5.93	72.24	38.55	9.46	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
135	10	Nightside	2019 JAN 09 13:27:39	2019 JAN 09 13:57:08	2019 JAN 09 14:26:37	3537.70	-58.18	45.65	107.49	72.24	7.32	-72.25	141.33	21.42	4	-	-	-		
135	10	Dayside	2019 JAN 09 14:26:37	2019 JAN 09 14:56:04	2019 JAN 09 15:25:32	3534.85	107.49	-148.39	-86.71	-72.25	-5.84	72.24	38.81	9.44	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
136	10	Nightside	2019 JAN 09 15:25:32	2019 JAN 09 15:55:01	2019 JAN 09 16:24:31	3539.37	-86.71	16.70	78.98	72.24	7.20	-72.24	141.04	21.41	4	-	-	-		
136	10	Dayside	2019 JAN 09 16:24:31	2019 JAN 09 16:53:58	2019 JAN 09 17:23:26	3534.85	78.98	-177.34	-115.36	-72.24	-5.72	72.25	39.10	9.42	4	-		3x COP rows 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
137	10	Nightside	2019 JAN 09 17:23:26	2019 JAN 09 17:52:56	2019 JAN 09 18:22:27	3541.16	-115.36	-12.26	50.30	72.25	7.13	-72.25	140.76	21.39	1	-	-	-		
