Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
ACS	287	44	Ingress	2021 AUG 31 00:57:25	2021 AUG 31 01:03:02	2021 AUG 31 01:04:22	417.00	-106.51	-96.28	-94.23	45.54	32.14	28.57	4.84	14	-	-	-		
ACS	287	44	Egress	2021 AUG 31 01:29:47	2021 AUG 31 01:31:11	2021 AUG 31 01:37:15	448.00	-51.79	-47.44	-21.75	-49.35	-52.52	-62.41	8.55	14	-	-	-		
NOMAD	288	44	Ingress	2021 AUG 31 02:55:15	2021 AUG 31 03:00:49	2021 AUG 31 03:02:08	413.00	-135.49	-125.26	-123.22	45.82	32.60	29.09	4.82	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	288	44	Egress	2021 AUG 31 03:27:43	2021 AUG 31 03:29:06	2021 AUG 31 03:35:07	444.00	-80.44	-76.16	-50.84	-49.39	-52.50	-62.33	8.55	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	289	44	Ingress	2021 AUG 31 04:53:04	2021 AUG 31 04:58:35	2021 AUG 31 04:59:54	410.00	-164.59	-154.33	-152.26	46.20	33.18	29.69	4.79	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	289	44	Egress	2021 AUG 31 05:25:42	2021 AUG 31 05:27:04	2021 AUG 31 05:33:01	439.00	-109.03	-104.80	-79.88	-49.48	-52.54	-62.27	8.56	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	290	44	Ingress	2021 AUG 31 06:50:56	2021 AUG 31 06:56:24	2021 AUG 31 06:57:42	406.00	166.34	176.63	178.69	46.54	33.71	30.28	4.77	3	-	-	-	&mroOverlap; 	
ACS	290	44	Egress	2021 AUG 31 07:23:46	2021 AUG 31 07:25:07	2021 AUG 31 07:31:01	435.00	-137.44	-133.23	-108.48	-49.71	-52.72	-62.29	8.58	3	-	-	-	&mroOverlap; 	
N/A	291	44	Ingress	2021 AUG 31 08:48:49	2021 AUG 31 08:54:14	2021 AUG 31 08:55:30	401.00	137.33	147.62	149.64	46.81	34.16	30.84	4.75	14	-	-	-	&mroOverlap; 	
N/A	291	44	Egress	2021 AUG 31 09:21:52	2021 AUG 31 09:23:12	2021 AUG 31 09:29:03	431.00	-165.70	-161.49	-136.78	-50.06	-53.01	-62.37	8.61	14	-	-	-	&mroOverlap; 	
NOMAD	292	44	Ingress	2021 AUG 31 10:46:41	2021 AUG 31 10:52:03	2021 AUG 31 10:53:18	397.00	108.35	118.63	120.64	47.07	34.61	31.34	4.72	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	292	44	Egress	2021 AUG 31 11:19:55	2021 AUG 31 11:21:14	2021 AUG 31 11:27:03	428.00	166.04	170.24	-165.03	-50.39	-53.27	-62.46	8.64	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	293	44	Ingress	2021 AUG 31 12:44:28	2021 AUG 31 12:49:47	2021 AUG 31 12:51:02	394.00	79.34	89.62	91.65	47.36	35.09	31.84	4.70	3	-	-	-	&daysideMatch:ULYSSES FOSSAE; &mroOverlap; 	
ACS	293	44	Egress	2021 AUG 31 13:17:53	2021 AUG 31 13:19:11	2021 AUG 31 13:24:57	424.00	137.64	141.81	166.36	-50.60	-53.43	-62.47	8.66	3	-	-	-	&daysideMatch:ULYSSES FOSSAE; &mroOverlap; 	
N/A	294	44	Ingress	2021 AUG 31 14:42:15	2021 AUG 31 14:47:32	2021 AUG 31 14:48:46	391.00	50.31	60.63	62.66	47.67	35.53	32.34	4.68	14	-	-	-	&mroOverlap; 	
N/A	294	44	Egress	2021 AUG 31 15:15:47	2021 AUG 31 15:17:04	2021 AUG 31 15:22:47	420.00	109.00	113.10	137.29	-50.63	-53.42	-62.40	8.66	14	-	-	-	&mroOverlap; 	
NOMAD	295	44	Ingress	2021 AUG 31 16:40:08	2021 AUG 31 16:45:23	2021 AUG 31 16:46:36	388.00	21.29	31.64	33.66	47.93	35.94	32.80	4.66	1	HCL #4	Science: orders #121, #134, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	295	44	Egress	2021 AUG 31 17:13:47	2021 AUG 31 17:15:03	2021 AUG 31 17:20:44	417.00	80.40	84.45	108.42	-50.71	-53.45	-62.37	8.66	1	6SUBD Nom CO #5	Science: orders #168, #136, #169, #121, #189, #193, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	296	44	Ingress	2021 AUG 31 18:38:03	2021 AUG 31 18:43:15	2021 AUG 31 18:44:27	384.00	-7.66	2.66	4.67	48.14	36.32	33.24	4.64	3	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; &mroOverlap; 	
ACS	296	44	Egress	2021 AUG 31 19:11:50	2021 AUG 31 19:13:06	2021 AUG 31 19:18:44	414.00	51.90	55.98	79.74	-50.87	-53.60	-62.38	8.68	3	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; &mroOverlap; 	
NOMAD	297	44	Ingress	2021 AUG 31 20:35:57	2021 AUG 31 20:41:06	2021 AUG 31 20:42:18	381.00	-36.67	-26.36	-24.34	48.40	36.76	33.70	4.61	1	HCL #8	Science: orders #121, #136, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	297	44	Egress	2021 AUG 31 21:09:54	2021 AUG 31 21:11:09	2021 AUG 31 21:16:45	411.00	23.50	27.54	51.21	-51.10	-53.76	-62.41	8.70	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	298	44	Ingress	2021 AUG 31 22:33:48	2021 AUG 31 22:38:55	2021 AUG 31 22:40:06	378.00	-65.69	-55.36	-53.34	48.67	37.18	34.17	4.59	1	6SUBD Nom CO #2	Science: orders #134, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	298	44	Egress	2021 AUG 31 23:07:56	2021 AUG 31 23:09:10	2021 AUG 31 23:14:43	407.00	-4.82	-0.80	22.74	-51.36	-53.97	-62.46	8.72	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	299	44	Ingress	2021 SEP 01 00:31:37	2021 SEP 01 00:36:42	2021 SEP 01 00:37:52	375.00	-94.71	-84.34	-82.34	48.93	37.58	34.63	4.57	14	-	-	-		
ACS	299	44	Egress	2021 SEP 01 01:05:55	2021 SEP 01 01:07:08	2021 SEP 01 01:12:40	405.00	-33.15	-29.15	-5.58	-51.61	-54.17	-62.53	8.74	14	-	-	-		
N/A	300	44	Ingress	2021 SEP 01 02:29:26	2021 SEP 01 02:34:28	2021 SEP 01 02:35:38	372.00	-123.68	-113.34	-111.31	49.17	37.99	35.06	4.55	14	-	-	-		
N/A	300	44	Egress	2021 SEP 01 03:03:51	2021 SEP 01 03:05:04	2021 SEP 01 03:10:32	401.00	-61.73	-57.73	-34.52	-51.69	-54.23	-62.48	8.75	14	-	-	-		
NOMAD	301	44	Ingress	2021 SEP 01 04:27:16	2021 SEP 01 04:32:16	2021 SEP 01 04:33:25	369.00	-152.74	-142.36	-140.34	49.45	38.42	35.54	4.52	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	301	44	Egress	2021 SEP 01 05:01:48	2021 SEP 01 05:03:00	2021 SEP 01 05:08:25	397.00	-90.40	-86.47	-63.63	-51.71	-54.21	-62.41	8.75	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	302	44	Ingress	2021 SEP 01 06:25:09	2021 SEP 01 06:30:07	2021 SEP 01 06:31:15	366.00	178.17	-171.40	-169.40	49.75	38.86	36.04	4.50	3	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
ACS	302	44	Egress	2021 SEP 01 06:59:49	2021 SEP 01 07:01:00	2021 SEP 01 07:06:23	394.00	-118.93	-115.05	-92.40	-51.83	-54.28	-62.39	8.76	3	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
N/A	303	44	Ingress	2021 SEP 01 08:23:02	2021 SEP 01 08:27:57	2021 SEP 01 08:29:05	363.00	149.10	159.53	161.56	50.03	39.32	36.52	4.47	14	-	-	-		
N/A	303	44	Egress	2021 SEP 01 08:57:52	2021 SEP 01 08:59:02	2021 SEP 01 09:04:23	391.00	-147.30	-143.45	-120.88	-52.06	-54.46	-62.44	8.78	14	-	-	-		
NOMAD	304	44	Ingress	2021 SEP 01 10:20:55	2021 SEP 01 10:25:48	2021 SEP 01 10:26:55	360.00	120.09	130.53	132.55	50.27	39.70	36.95	4.45	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	304	44	Egress	2021 SEP 01 10:55:55	2021 SEP 01 10:57:05	2021 SEP 01 11:02:24	389.00	-175.59	-171.70	-149.14	-52.33	-54.71	-62.52	8.81	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	305	44	Ingress	2021 SEP 01 12:18:45	2021 SEP 01 12:23:36	2021 SEP 01 12:24:42	357.00	91.11	101.56	103.56	50.48	40.05	37.35	4.43	1	-	-	-	&daysideMatch:CERAUNIUS FOSSAE; 	
NOMAD	305	44	Egress	2021 SEP 01 12:53:54	2021 SEP 01 12:55:03	2021 SEP 01 13:00:20	386.00	156.05	159.91	-177.62	-52.55	-54.87	-62.57	8.83	1	6SUBD CO H2O #1	Science: orders #134, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CERAUNIUS FOSSAE; 	
ACS	306	44	Ingress	2021 SEP 01 14:16:32	2021 SEP 01 14:21:21	2021 SEP 01 14:22:27	355.00	62.06	72.54	74.56	50.75	40.46	37.78	4.41	3	-	-	-	&daysideMatch:OLYMPUS MONS; 	
N/A	306	44	Egress	2021 SEP 01 14:51:48	2021 SEP 01 14:52:57	2021 SEP 01 14:58:11	383.00	127.45	131.30	153.47	-52.60	-54.91	-62.52	8.84	3	-	-	-	&daysideMatch:OLYMPUS MONS; 	
N/A	307	44	Ingress	2021 SEP 01 16:14:22	2021 SEP 01 16:19:10	2021 SEP 01 16:20:15	353.00	32.98	43.53	45.54	51.03	40.84	38.21	4.38	14	-	-	-		
N/A	307	44	Egress	2021 SEP 01 16:49:44	2021 SEP 01 16:50:52	2021 SEP 01 16:56:04	380.00	98.76	102.55	124.43	-52.61	-54.88	-62.46	8.83	14	-	-	-		
NOMAD	308	44	Ingress	2021 SEP 01 18:12:17	2021 SEP 01 18:17:02	2021 SEP 01 18:18:07	350.00	4.00	14.52	16.55	51.22	41.20	38.59	4.36	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
NOMAD	308	44	Egress	2021 SEP 01 18:47:46	2021 SEP 01 18:48:54	2021 SEP 01 18:54:04	378.00	70.19	73.99	95.69	-52.71	-54.97	-62.46	8.84	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
ACS	309	44	Ingress	2021 SEP 01 20:10:13	2021 SEP 01 20:14:56	2021 SEP 01 20:16:00	347.00	-24.97	-14.47	-12.45	51.41	41.52	38.96	4.34	3	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
ACS	309	44	Egress	2021 SEP 01 20:45:49	2021 SEP 01 20:46:56	2021 SEP 01 20:52:04	375.00	41.71	45.46	67.01	-52.85	-55.07	-62.46	8.86	3	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
NOMAD	310	44	Ingress	2021 SEP 01 22:08:06	2021 SEP 01 22:12:47	2021 SEP 01 22:13:51	345.00	-54.02	-43.49	-41.46	51.64	41.89	39.35	4.32	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	310	44	Egress	2021 SEP 01 22:43:51	2021 SEP 01 22:44:57	2021 SEP 01 22:50:04	373.00	13.33	17.04	38.56	-53.06	-55.22	-62.51	8.88	1	6SUBD Nom CH4 #1	Science: orders #134, #136, #148, #164, #187, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	311	44	Ingress	2021 SEP 02 00:05:56	2021 SEP 02 00:10:36	2021 SEP 02 00:11:39	343.00	-83.06	-72.48	-70.46	51.88	42.23	39.74	4.30	1	6SUBD CO2 CO #1	Science: orders #119, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:PERSEVERANCE; 	
NOMAD	311	44	Egress	2021 SEP 02 00:41:50	2021 SEP 02 00:42:56	2021 SEP 02 00:48:00	370.00	-15.02	-11.28	10.09	-53.27	-55.41	-62.56	8.90	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:PERSEVERANCE; 	
ACS	312	44	Ingress	2021 SEP 02 02:03:47	2021 SEP 02 02:08:25	2021 SEP 02 02:09:27	340.00	-112.02	-101.45	-99.45	52.06	42.54	40.11	4.28	14	-	-	-	&mroOverlap; 	
ACS	312	44	Egress	2021 SEP 02 02:39:47	2021 SEP 02 02:40:52	2021 SEP 02 02:45:55	368.00	-43.52	-39.84	-18.55	-53.39	-55.48	-62.57	8.91	14	-	-	-	&mroOverlap; 	
N/A	313	44	Ingress	2021 SEP 02 04:01:37	2021 SEP 02 04:06:13	2021 SEP 02 04:07:15	338.00	-141.05	-130.47	-128.45	52.29	42.90	40.49	4.25	14	-	-	-		
N/A	313	44	Egress	2021 SEP 02 04:37:42	2021 SEP 02 04:38:47	2021 SEP 02 04:43:47	365.00	-72.24	-68.57	-47.65	-53.37	-55.46	-62.49	8.91	14	-	-	-		
NOMAD	314	44	Ingress	2021 SEP 02 05:59:29	2021 SEP 02 06:04:03	2021 SEP 02 06:05:05	336.00	-170.18	-159.56	-157.51	52.57	43.32	40.92	4.23	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	314	44	Egress	2021 SEP 02 06:35:41	2021 SEP 02 06:36:45	2021 SEP 02 06:41:43	362.00	-100.88	-97.27	-76.60	-53.42	-55.47	-62.45	8.91	1	134 only #2	Science: orders #134, #134, #134, #134, #134, #134, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	315	44	Ingress	2021 SEP 02 07:57:22	2021 SEP 02 08:01:55	2021 SEP 02 08:02:56	334.00	160.71	171.40	173.43	52.82	43.68	41.33	4.20	14	-	-	-		
ACS	315	44	Egress	2021 SEP 02 08:33:43	2021 SEP 02 08:34:47	2021 SEP 02 08:39:43	360.00	-129.34	-125.72	-105.18	-53.57	-55.60	-62.47	8.93	14	-	-	-		
N/A	316	44	Ingress	2021 SEP 02 09:55:17	2021 SEP 02 09:59:47	2021 SEP 02 10:00:48	331.00	131.70	142.35	144.40	53.01	44.04	41.71	4.18	3	-	-	-	&mroOverlap; 	
N/A	316	44	Egress	2021 SEP 02 10:31:45	2021 SEP 02 10:32:48	2021 SEP 02 10:37:43	358.00	-157.67	-154.09	-133.55	-53.79	-55.77	-62.54	8.95	3	-	-	-	&mroOverlap; 	
NOMAD	317	44	Ingress	2021 SEP 02 11:53:10	2021 SEP 02 11:57:39	2021 SEP 02 11:58:39	329.00	102.70	113.38	115.41	53.20	44.32	42.04	4.16	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	317	44	Egress	2021 SEP 02 12:29:46	2021 SEP 02 12:30:49	2021 SEP 02 12:35:42	356.00	173.98	177.59	-161.95	-53.99	-55.96	-62.59	8.98	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	318	44	Ingress	2021 SEP 02 13:50:58	2021 SEP 02 13:55:25	2021 SEP 02 13:56:25	327.00	73.68	84.36	86.41	53.41	44.66	42.40	4.13	14	-	-	-		
ACS	318	44	Egress	2021 SEP 02 14:27:41	2021 SEP 02 14:28:43	2021 SEP 02 14:33:35	354.00	145.48	149.03	169.39	-54.10	-56.02	-62.60	8.99	14	-	-	-		
N/A	319	44	Ingress	2021 SEP 02 15:48:47	2021 SEP 02 15:53:14	2021 SEP 02 15:54:13	326.00	44.57	55.36	57.39	53.66	44.98	42.77	4.11	14	-	-	-		
N/A	319	44	Egress	2021 SEP 02 16:25:35	2021 SEP 02 16:26:37	2021 SEP 02 16:31:26	351.00	116.79	120.33	140.35	-54.10	-56.02	-62.54	8.99	14	-	-	-		
NOMAD	320	44	Ingress	2021 SEP 02 17:46:42	2021 SEP 02 17:51:06	2021 SEP 02 17:52:05	323.00	15.59	26.33	28.38	53.82	45.30	43.10	4.09	1	6SUBD CO2 CO #1	Science: orders #119, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	320	44	Egress	2021 SEP 02 18:23:35	2021 SEP 02 18:24:37	2021 SEP 02 18:29:24	349.00	88.15	91.69	111.49	-54.14	-56.05	-62.51	8.99	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	321	44	Ingress	2021 SEP 02 19:44:38	2021 SEP 02 19:49:01	2021 SEP 02 19:49:59	321.00	-13.42	-2.66	-0.63	54.00	45.57	43.42	4.07	1	6SUBD CO2 #1	Science: orders #156, #116, #118, #140, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; 	
NOMAD	321	44	Egress	2021 SEP 02 20:21:37	2021 SEP 02 20:22:38	2021 SEP 02 20:27:25	348.00	59.61	63.09	82.86	-54.24	-56.11	-62.52	9.00	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; 	
ACS	322	44	Ingress	2021 SEP 02 21:42:33	2021 SEP 02 21:46:54	2021 SEP 02 21:47:52	319.00	-42.45	-31.69	-29.64	54.18	45.88	43.75	4.05	14	-	-	-		
ACS	322	44	Egress	2021 SEP 02 22:19:39	2021 SEP 02 22:20:40	2021 SEP 02 22:25:24	345.00	31.16	34.65	54.20	-54.39	-56.24	-62.54	9.02	14	-	-	-		
NOMAD	323	44	Ingress	2021 SEP 02 23:40:25	2021 SEP 02 23:44:44	2021 SEP 02 23:45:42	317.00	-71.48	-60.72	-58.66	54.37	46.20	44.08	4.02	1	HCL #11	Science: orders #121, #136, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	323	44	Egress	2021 SEP 03 00:17:38	2021 SEP 03 00:18:38	2021 SEP 03 00:23:22	344.00	2.78	6.23	25.82	-54.57	-56.37	-62.59	9.04	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	324	44	Ingress	2021 SEP 03 01:38:14	2021 SEP 03 01:42:33	2021 SEP 03 01:43:30	316.00	-100.54	-89.70	-87.66	54.58	46.47	44.41	4.00	14	-	-	-		
ACS	324	44	Egress	2021 SEP 03 02:15:35	2021 SEP 03 02:16:35	2021 SEP 03 02:21:17	342.00	-25.65	-22.19	-2.73	-54.71	-56.50	-62.62	9.05	14	-	-	-		
N/A	325	44	Ingress	2021 SEP 03 03:36:06	2021 SEP 03 03:40:22	2021 SEP 03 03:41:19	313.00	-129.49	-118.72	-116.65	54.72	46.77	44.72	3.98	14	-	-	-		
N/A	325	44	Egress	2021 SEP 03 04:13:29	2021 SEP 03 04:14:28	2021 SEP 03 04:19:09	340.00	-54.33	-50.94	-31.67	-54.72	-56.47	-62.58	9.05	14	-	-	-		
NOMAD	326	44	Ingress	2021 SEP 03 05:33:57	2021 SEP 03 05:38:13	2021 SEP 03 05:39:09	312.00	-158.65	-147.77	-145.72	54.97	47.09	45.08	3.95	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	326	44	Egress	2021 SEP 03 06:11:26	2021 SEP 03 06:12:25	2021 SEP 03 06:17:03	337.00	-83.04	-79.67	-60.73	-54.71	-56.46	-62.51	9.05	1	6SUBD Nom CO #5	Science: orders #168, #136, #169, #121, #189, #193, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
ACS	327	44	Ingress	2021 SEP 03 07:31:51	2021 SEP 03 07:36:05	2021 SEP 03 07:37:01	310.00	172.23	-176.87	-174.80	55.19	47.44	45.45	3.93	14	-	-	-		
ACS	327	44	Egress	2021 SEP 03 08:09:26	2021 SEP 03 08:10:25	2021 SEP 03 08:15:01	335.00	-111.61	-108.23	-89.48	-54.79	-56.53	-62.50	9.06	14	-	-	-		
N/A	328	44	Ingress	2021 SEP 03 09:29:46	2021 SEP 03 09:33:58	2021 SEP 03 09:34:54	308.00	143.16	154.05	156.14	55.39	47.76	45.79	3.90	14	-	-	-	&daysideMatch:EASTERN COPRATES; 	
N/A	328	44	Egress	2021 SEP 03 10:07:28	2021 SEP 03 10:08:26	2021 SEP 03 10:13:01	333.00	-140.03	-136.70	-118.01	-54.95	-56.64	-62.54	9.08	14	-	-	-	&daysideMatch:EASTERN COPRATES; 	
NOMAD	329	44	Ingress	2021 SEP 03 11:27:40	2021 SEP 03 11:31:51	2021 SEP 03 11:32:46	306.00	114.15	125.06	127.13	55.54	48.01	46.09	3.88	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	329	44	Egress	2021 SEP 03 12:05:29	2021 SEP 03 12:06:27	2021 SEP 03 12:11:01	332.00	-168.39	-165.05	-146.38	-55.13	-56.81	-62.60	9.10	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	330	44	Ingress	2021 SEP 03 13:25:30	2021 SEP 03 13:29:40	2021 SEP 03 13:30:35	305.00	85.11	96.05	98.13	55.72	48.29	46.37	3.86	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:PAVONIS MONS; &mroOverlap; 	
NOMAD	330	44	Egress	2021 SEP 03 14:03:26	2021 SEP 03 14:04:24	2021 SEP 03 14:08:56	330.00	163.17	166.52	-174.95	-55.26	-56.93	-62.62	9.12	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:PAVONIS MONS; &mroOverlap; 	
ACS	331	44	Ingress	2021 SEP 03 15:23:18	2021 SEP 03 15:27:27	2021 SEP 03 15:28:22	304.00	56.01	67.00	69.10	55.93	48.59	46.70	3.83	28	-	-	-	&trueDayLimb; 	
N/A	331	44	Egress	2021 SEP 03 16:01:19	2021 SEP 03 16:02:16	2021 SEP 03 16:06:47	328.00	134.50	137.78	156.12	-55.27	-56.90	-62.58	9.11	28	-	-	-	&trueDayLimb; 	
N/A	332	44	Ingress	2021 SEP 03 17:21:11	2021 SEP 03 17:25:19	2021 SEP 03 17:26:13	302.00	26.94	37.97	40.05	56.11	48.87	47.02	3.81	1	-	-	-	&mroOverlap; 	
NOMAD	332	44	Egress	2021 SEP 03 17:59:15	2021 SEP 03 18:00:12	2021 SEP 03 18:04:41	326.00	105.78	109.05	127.14	-55.26	-56.89	-62.53	9.11	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	333	44	Ingress	2021 SEP 03 19:19:07	2021 SEP 03 19:23:13	2021 SEP 03 19:24:07	300.00	-2.07	8.93	11.03	56.26	49.13	47.30	3.78	14	-	-	-		
ACS	333	44	Egress	2021 SEP 03 19:57:16	2021 SEP 03 19:58:12	2021 SEP 03 20:02:41	325.00	77.18	80.39	98.41	-55.32	-56.91	-62.53	9.12	14	-	-	-		
NOMAD	334	44	Ingress	2021 SEP 03 21:17:04	2021 SEP 03 21:21:08	2021 SEP 03 21:22:02	298.00	-31.08	-20.11	-18.00	56.40	49.39	47.57	3.76	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:INSIGHT; &mroOverlap; 	
NOMAD	334	44	Egress	2021 SEP 03 21:55:19	2021 SEP 03 21:56:15	2021 SEP 03 22:00:42	323.00	48.67	51.87	69.73	-55.43	-57.00	-62.54	9.13	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:INSIGHT; &mroOverlap; 	
