Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
162	44	Nightside	2021 AUG 20 19:25:58	2021 AUG 20 19:55:06	2021 AUG 20 20:24:14	3495.72	-100.79	-63.32	64.75	16.40	-66.86	-16.94	100.49	8.44	14	-	-	-		
162	44	Dayside	2021 AUG 20 20:24:14	2021 AUG 20 20:53:50	2021 AUG 20 21:23:27	3553.24	64.75	102.06	-129.97	-16.94	66.77	17.52	79.48	20.42	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
163	44	Nightside	2021 AUG 20 21:23:27	2021 AUG 20 21:52:33	2021 AUG 20 22:21:40	3493.39	-129.97	-94.12	35.53	17.52	-65.92	-18.17	100.53	8.29	14	-	-	-		
163	44	Dayside	2021 AUG 20 22:21:40	2021 AUG 20 22:51:17	2021 AUG 20 23:20:54	3553.86	35.53	71.19	-159.22	-18.17	65.77	18.80	79.45	20.27	14	-		COP row -1: UVIS off	&mroOverlap; 	
164	44	Nightside	2021 AUG 20 23:20:54	2021 AUG 20 23:50:02	2021 AUG 21 00:19:11	3496.89	-159.22	-124.92	6.27	18.80	-64.88	-19.41	100.57	8.15	28	-	-	-		
164	44	Dayside	2021 AUG 21 00:19:11	2021 AUG 21 00:48:47	2021 AUG 21 01:18:23	3551.88	6.27	40.40	171.50	-19.41	64.71	20.10	79.41	20.12	28	Nominal Limb 01	Science: orders #164, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0	&trueDayLimb; 	
165	44	Nightside	2021 AUG 21 01:18:23	2021 AUG 21 01:47:33	2021 AUG 21 02:16:43	3499.84	171.50	-155.67	-22.99	20.10	-63.81	-20.65	100.65	8.00	14	-	-	-		
165	44	Dayside	2021 AUG 21 02:16:43	2021 AUG 21 02:46:19	2021 AUG 21 03:15:55	3552.13	-22.99	9.73	142.24	-20.65	63.70	21.31	79.32	19.98	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
166	44	Nightside	2021 AUG 21 03:15:55	2021 AUG 21 03:45:05	2021 AUG 21 04:14:14	3499.56	142.24	173.79	-52.24	21.31	-62.81	-21.82	100.76	7.87	14	-	-	-		
166	44	Dayside	2021 AUG 21 04:14:14	2021 AUG 21 04:43:52	2021 AUG 21 05:13:29	3554.84	-52.24	-20.73	113.04	-21.82	62.80	22.37	79.18	19.86	14	-		COP row -1: UVIS off		
167	44	Nightside	2021 AUG 21 05:13:29	2021 AUG 21 05:42:38	2021 AUG 21 06:11:46	3497.34	113.04	143.49	-81.43	22.37	-61.92	-22.87	100.89	7.76	14	-	-	-		
167	44	Dayside	2021 AUG 21 06:11:46	2021 AUG 21 06:41:25	2021 AUG 21 07:11:03	3556.77	-81.43	-50.94	83.89	-22.87	61.99	23.32	79.03	19.75	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
168	44	Nightside	2021 AUG 21 07:11:03	2021 AUG 21 07:40:11	2021 AUG 21 08:09:19	3495.79	83.89	113.40	-110.58	23.32	-61.11	-23.83	101.02	7.66	14	-	-	-		
168	44	Dayside	2021 AUG 21 08:09:19	2021 AUG 21 08:38:56	2021 AUG 21 09:08:33	3554.21	-110.58	-80.99	54.73	-23.83	61.15	24.31	78.92	19.65	14	-		COP row -1: UVIS off		
169	44	Nightside	2021 AUG 21 09:08:33	2021 AUG 21 09:37:42	2021 AUG 21 10:06:50	3496.86	54.73	83.41	-139.77	24.31	-60.24	-24.85	101.12	7.57	14	-	-	-		
169	44	Dayside	2021 AUG 21 10:06:50	2021 AUG 21 10:36:26	2021 AUG 21 11:06:02	3551.62	-139.77	-111.02	25.46	-24.85	60.17	25.47	78.86	19.56	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
170	44	Nightside	2021 AUG 21 11:06:02	2021 AUG 21 11:35:11	2021 AUG 21 12:04:20	3498.09	25.46	53.36	-169.05	25.47	-59.16	-26.02	101.18	7.47	3	-	-	-		
170	44	Dayside	2021 AUG 21 12:04:20	2021 AUG 21 12:33:57	2021 AUG 21 13:03:34	3554.08	-169.05	-141.07	-3.82	-26.02	59.14	26.62	78.78	19.46	3	CH4 CO 2SUBD #4	Science: orders #189, #134, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&mroOverlap; 	
171	44	Nightside	2021 AUG 21 13:03:34	2021 AUG 21 13:32:43	2021 AUG 21 14:01:52	3498.32	-3.82	23.30	161.64	26.62	-58.05	-27.18	101.27	7.37	14	-	-	-		
171	44	Dayside	2021 AUG 21 14:01:52	2021 AUG 21 14:31:31	2021 AUG 21 15:01:09	3556.71	161.64	-171.04	-33.08	-27.18	58.17	27.67	78.67	19.37	14	-		COP row -1: UVIS off	&possibleOCM; 	
172	44	Nightside	2021 AUG 21 15:01:09	2021 AUG 21 15:30:31	2021 AUG 21 15:59:54	3524.86	-33.08	-6.86	133.01	27.67	-57.87	-27.04	101.86	7.27	14	-	-	-		
172	44	Dayside	2021 AUG 21 15:59:54	2021 AUG 21 16:29:32	2021 AUG 21 16:59:10	3555.95	133.01	159.46	-61.66	-27.04	58.66	27.45	78.07	19.32	14	-		COP row -1: UVIS off	&possibleOCM; &mroOverlap; 	
173	44	Nightside	2021 AUG 21 16:59:10	2021 AUG 21 17:28:21	2021 AUG 21 17:57:32	3502.38	-61.66	-36.11	103.88	27.45	-57.65	-27.86	102.02	7.23	3	-	-	-		
173	44	Dayside	2021 AUG 21 17:57:32	2021 AUG 21 18:27:09	2021 AUG 21 18:56:46	3553.69	103.88	129.75	-90.78	-27.86	57.96	28.25	77.91	19.25	3	Surface Ice 6SUBD 01	Science: orders #199, #198, #194, #193, #187, #186, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
174	44	Nightside	2021 AUG 21 18:56:46	2021 AUG 21 19:25:57	2021 AUG 21 19:55:08	3502.26	-90.78	-65.76	74.78	28.25	-56.95	-28.62	102.18	7.17	14	-	-	-		
174	44	Dayside	2021 AUG 21 19:55:08	2021 AUG 21 20:24:44	2021 AUG 21 20:54:20	3552.34	74.78	100.12	-119.90	-28.62	57.27	29.06	77.76	19.18	14	-		COP row -1: UVIS off		
175	44	Nightside	2021 AUG 21 20:54:20	2021 AUG 21 21:23:30	2021 AUG 21 21:52:40	3499.34	-119.90	-95.33	45.62	29.06	-56.16	-29.51	102.28	7.10	14	-	-	-		
175	44	Dayside	2021 AUG 21 21:52:40	2021 AUG 21 22:22:16	2021 AUG 21 22:51:53	3553.13	45.62	70.52	-149.09	-29.51	56.44	29.97	77.67	19.11	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
176	44	Nightside	2021 AUG 21 22:51:53	2021 AUG 21 23:21:03	2021 AUG 21 23:50:13	3500.53	-149.09	-124.91	16.39	29.97	-55.26	-30.47	102.36	7.04	14	-	-	-		
176	44	Dayside	2021 AUG 21 23:50:13	2021 AUG 22 00:19:50	2021 AUG 22 00:49:26	3552.23	16.39	40.88	-178.36	-30.47	55.47	30.98	77.60	19.04	14	-		COP row -1: UVIS off		
177	44	Nightside	2021 AUG 22 00:49:26	2021 AUG 22 01:18:38	2021 AUG 22 01:47:50	3504.76	-178.36	-154.54	-12.85	30.98	-54.34	-31.40	102.47	6.97	14	-	-	-		
177	44	Dayside	2021 AUG 22 01:47:50	2021 AUG 22 02:17:26	2021 AUG 22 02:47:02	3551.68	-12.85	11.26	152.40	-31.40	54.58	31.90	77.48	18.98	14	-		COP row -1: UVIS off		
178	44	Nightside	2021 AUG 22 02:47:02	2021 AUG 22 03:16:15	2021 AUG 22 03:45:28	3506.11	152.40	175.87	-42.06	31.90	-53.49	-32.26	102.61	6.90	3	-	-	-		
178	44	Dayside	2021 AUG 22 03:45:28	2021 AUG 22 04:15:05	2021 AUG 22 04:44:42	3553.44	-42.06	-18.31	123.23	-32.26	53.82	32.69	77.32	18.91	3	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off	&mroOverlap; 	
179	44	Nightside	2021 AUG 22 04:44:42	2021 AUG 22 05:13:54	2021 AUG 22 05:43:06	3504.44	123.23	146.35	-71.23	32.69	-52.75	-33.03	102.77	6.84	14	-	-	-		
179	44	Dayside	2021 AUG 22 05:43:06	2021 AUG 22 06:12:44	2021 AUG 22 06:42:22	3555.76	-71.23	-47.80	94.12	-33.03	53.19	33.36	77.13	18.86	14	-		COP row -1: UVIS off	&mroOverlap; 	
180	44	Nightside	2021 AUG 22 06:42:22	2021 AUG 22 07:11:33	2021 AUG 22 07:40:44	3502.34	94.12	116.93	-100.33	33.36	-52.12	-33.72	102.94	6.79	14	-	-	-		
180	44	Dayside	2021 AUG 22 07:40:44	2021 AUG 22 08:10:22	2021 AUG 22 08:39:59	3555.12	-100.33	-77.19	65.04	-33.72	52.58	34.01	76.97	18.80	14	-		COP row -1: UVIS off		
181	44	Nightside	2021 AUG 22 08:39:59	2021 AUG 22 09:09:10	2021 AUG 22 09:38:21	3501.78	65.04	87.59	-129.44	34.01	-51.51	-34.39	103.10	6.74	14	-	-	-		
181	44	Dayside	2021 AUG 22 09:38:21	2021 AUG 22 10:07:57	2021 AUG 22 10:37:32	3551.29	-129.44	-106.55	35.83	-34.39	51.85	34.83	76.86	18.75	14	-		COP row -1: UVIS off		
182	44	Nightside	2021 AUG 22 10:37:32	2021 AUG 22 11:06:44	2021 AUG 22 11:35:56	3503.32	35.83	58.22	-158.67	34.83	-50.70	-35.23	103.20	6.69	7	Night Limb #2	Science: orders #158, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
182	44	Dayside	2021 AUG 22 11:35:56	2021 AUG 22 12:05:32	2021 AUG 22 12:35:08	3551.90	-158.67	-135.96	6.55	-35.23	51.01	35.72	76.75	18.70	7	-		COP row -1: UVIS off		
183	44	Nightside	2021 AUG 22 12:35:08	2021 AUG 22 13:04:20	2021 AUG 22 13:33:32	3503.97	6.55	28.78	172.03	35.72	-49.77	-36.13	103.30	6.64	14	-	-	-		
183	44	Dayside	2021 AUG 22 13:33:32	2021 AUG 22 14:03:09	2021 AUG 22 14:32:47	3555.34	172.03	-165.37	-22.68	-36.13	50.21	36.51	76.62	18.65	14	-		COP row -1: UVIS off		
184	44	Nightside	2021 AUG 22 14:32:47	2021 AUG 22 15:01:59	2021 AUG 22 15:31:12	3505.12	-22.68	-0.63	142.79	36.51	-48.97	-36.91	103.45	6.59	14	-	-	-		
184	44	Dayside	2021 AUG 22 15:31:12	2021 AUG 22 16:00:50	2021 AUG 22 16:30:28	3556.07	142.79	165.26	-51.86	-36.91	49.53	37.20	76.46	18.60	14	-		COP row -1: UVIS off		
185	44	Nightside	2021 AUG 22 16:30:28	2021 AUG 22 16:59:42	2021 AUG 22 17:28:56	3507.64	-51.86	-29.99	113.65	37.20	-48.33	-37.52	103.63	6.54	3	-	-	-		
185	44	Dayside	2021 AUG 22 17:28:56	2021 AUG 22 17:58:33	2021 AUG 22 18:28:10	3553.85	113.65	135.95	-80.98	-37.52	48.96	37.79	76.28	18.56	3	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
186	44	Nightside	2021 AUG 22 18:28:10	2021 AUG 22 18:57:24	2021 AUG 22 19:26:38	3508.73	-80.98	-59.28	84.58	37.79	-47.81	-38.05	103.83	6.50	14	-	-	-		
186	44	Dayside	2021 AUG 22 19:26:38	2021 AUG 22 19:56:14	2021 AUG 22 20:25:50	3551.50	84.58	106.68	-110.07	-38.05	48.46	38.35	76.09	18.51	14	-		COP row -1: UVIS off		
187	44	Nightside	2021 AUG 22 20:25:50	2021 AUG 22 20:55:03	2021 AUG 22 21:24:16	3506.16	-110.07	-88.51	55.47	38.35	-47.26	-38.64	104.00	6.45	14	-	-	-		
187	44	Dayside	2021 AUG 22 21:24:16	2021 AUG 22 21:53:52	2021 AUG 22 22:23:28	3551.74	55.47	77.44	-139.21	-38.64	47.89	38.98	75.93	18.47	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
188	44	Nightside	2021 AUG 22 22:23:28	2021 AUG 22 22:52:40	2021 AUG 22 23:21:51	3503.66	-139.21	-117.73	26.24	38.98	-46.56	-39.38	104.12	6.41	14	-	-	-		
188	44	Dayside	2021 AUG 22 23:21:51	2021 AUG 22 23:51:28	2021 AUG 23 00:21:04	3552.52	26.24	48.18	-168.49	-39.38	47.12	39.75	75.82	18.43	14	-		COP row -1: UVIS off		
189	44	Nightside	2021 AUG 23 00:21:04	2021 AUG 23 00:50:18	2021 AUG 23 01:19:31	3507.55	-168.49	-147.00	-3.02	39.75	-45.81	-40.10	104.25	6.37	28	-	-	-		
189	44	Dayside	2021 AUG 23 01:19:31	2021 AUG 23 01:49:07	2021 AUG 23 02:18:43	3551.69	-3.02	18.90	162.23	-40.10	46.36	40.49	75.69	18.39	28	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0	&trueDayLimb; 	
190	44	Nightside	2021 AUG 23 02:18:43	2021 AUG 23 02:47:58	2021 AUG 23 03:17:14	3510.41	162.23	-176.29	-32.25	40.49	-45.12	-40.77	104.41	6.33	14	-	-	-		
190	44	Dayside	2021 AUG 23 03:17:14	2021 AUG 23 03:46:50	2021 AUG 23 04:16:26	3552.56	-32.25	-10.38	133.03	-40.77	45.72	41.11	75.51	18.34	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
191	44	Nightside	2021 AUG 23 04:16:26	2021 AUG 23 04:45:41	2021 AUG 23 05:14:56	3509.92	133.03	154.46	-61.42	41.11	-44.52	-41.35	104.60	6.29	14	-	-	-		
191	44	Dayside	2021 AUG 23 05:14:56	2021 AUG 23 05:44:33	2021 AUG 23 06:14:11	3554.78	-61.42	-39.63	103.92	-41.35	45.22	41.61	75.30	18.30	14	-		COP row -1: UVIS off		
192	44	Nightside	2021 AUG 23 06:14:11	2021 AUG 23 06:43:25	2021 AUG 23 07:12:38	3507.66	103.92	125.25	-90.53	41.61	-44.03	-41.85	104.79	6.25	14	-	-	-		
192	44	Dayside	2021 AUG 23 07:12:38	2021 AUG 23 07:42:16	2021 AUG 23 08:11:54	3555.63	-90.53	-68.82	74.87	-41.85	44.79	42.04	75.10	18.27	14	-		COP row -1: UVIS off		
193	44	Nightside	2021 AUG 23 08:11:54	2021 AUG 23 08:41:07	2021 AUG 23 09:10:20	3505.97	74.87	96.10	-119.61	42.04	-43.60	-42.32	104.98	6.22	14	-	-	-		
193	44	Dayside	2021 AUG 23 09:10:20	2021 AUG 23 09:39:56	2021 AUG 23 10:09:32	3552.27	-119.61	-97.97	45.73	-42.32	44.29	42.59	74.94	18.23	14	-		COP row -1: UVIS off		
194	44	Nightside	2021 AUG 23 10:09:32	2021 AUG 23 10:38:46	2021 AUG 23 11:07:59	3506.88	45.73	66.97	-148.78	42.59	-43.07	-42.88	105.14	6.18	3	-	-	-		
194	44	Dayside	2021 AUG 23 11:07:59	2021 AUG 23 11:37:34	2021 AUG 23 12:07:10	3550.37	-148.78	-127.14	16.44	-42.88	43.64	43.26	74.80	18.20	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&mroOverlap; 	
195	44	Nightside	2021 AUG 23 12:07:10	2021 AUG 23 12:36:24	2021 AUG 23 13:05:38	3508.21	16.44	37.78	-178.09	43.26	-42.35	-43.57	105.27	6.15	3	-	-	-		
195	44	Dayside	2021 AUG 23 13:05:38	2021 AUG 23 13:35:15	2021 AUG 23 14:04:51	3553.50	-178.09	-156.33	-12.82	-43.57	42.98	43.89	74.65	18.16	3	Surface Ice 6SUBD 01	Science: orders #199, #198, #194, #193, #187, #186, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&mroOverlap; 	
196	44	Nightside	2021 AUG 23 14:04:51	2021 AUG 23 14:34:06	2021 AUG 23 15:03:20	3509.13	-12.82	8.57	152.63	43.89	-41.66	-44.20	105.43	6.11	14	-	-	-		
196	44	Dayside	2021 AUG 23 15:03:20	2021 AUG 23 15:32:58	2021 AUG 23 16:02:36	3555.45	152.63	174.48	-42.02	-44.20	42.42	44.42	74.47	18.12	14	-		COP row -1: UVIS off		
197	44	Nightside	2021 AUG 23 16:02:36	2021 AUG 23 16:31:51	2021 AUG 23 17:01:07	3511.16	-42.02	-20.62	123.46	44.42	-41.13	-44.69	105.62	6.07	14	-	-	-		
197	44	Dayside	2021 AUG 23 17:01:07	2021 AUG 23 17:30:44	2021 AUG 23 18:00:21	3553.93	123.46	145.32	-71.15	-44.69	41.97	44.88	74.28	18.09	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
198	44	Nightside	2021 AUG 23 18:00:21	2021 AUG 23 18:29:38	2021 AUG 23 18:58:54	3513.10	-71.15	-49.78	94.40	44.88	-40.72	-45.07	105.84	6.04	14	-	-	-		
198	44	Dayside	2021 AUG 23 18:58:54	2021 AUG 23 19:28:30	2021 AUG 23 19:58:06	3551.58	94.40	116.18	-100.22	-45.07	41.60	45.27	74.07	18.06	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
199	44	Nightside	2021 AUG 23 19:58:06	2021 AUG 23 20:27:22	2021 AUG 23 20:56:38	3512.14	-100.22	-78.89	65.35	45.27	-40.36	-45.44	106.04	6.01	14	-	-	-		
199	44	Dayside	2021 AUG 23 20:56:38	2021 AUG 23 21:26:13	2021 AUG 23 21:55:48	3550.44	65.35	87.08	-129.31	-45.44	41.23	45.68	73.87	18.03	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
200	44	Nightside	2021 AUG 23 21:55:48	2021 AUG 23 22:25:03	2021 AUG 23 22:54:17	3508.95	-129.31	-107.97	36.16	45.68	-39.89	-45.95	106.20	5.98	14	-	-	-		
200	44	Dayside	2021 AUG 23 22:54:17	2021 AUG 23 23:23:53	2021 AUG 23 23:53:28	3551.13	36.16	57.98	-158.54	-45.95	40.71	46.21	73.72	18.00	14	-		COP row -1: UVIS off		
201	44	Nightside	2021 AUG 23 23:53:28	2021 AUG 24 00:22:44	2021 AUG 24 00:51:59	3510.58	-158.54	-137.07	6.88	46.21	-39.31	-46.51	106.34	5.95	28	-	-	-		
201	44	Dayside	2021 AUG 24 00:51:59	2021 AUG 24 01:21:34	2021 AUG 24 01:51:10	3550.71	6.88	28.85	172.15	-46.51	40.06	46.80	73.58	17.96	28	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0	&trueDayLimb; 	
202	44	Nightside	2021 AUG 24 01:51:10	2021 AUG 24 02:20:27	2021 AUG 24 02:49:44	3514.42	172.15	-166.22	-22.36	46.80	-38.75	-47.02	106.52	5.91	14	-	-	-		
202	44	Dayside	2021 AUG 24 02:49:44	2021 AUG 24 03:19:19	2021 AUG 24 03:48:55	3550.88	-22.36	-0.30	142.91	-47.02	39.53	47.29	73.40	17.93	14	-		COP row -1: UVIS off		
203	44	Nightside	2021 AUG 24 03:48:55	2021 AUG 24 04:18:12	2021 AUG 24 04:47:30	3515.20	142.91	164.64	-51.54	47.29	-38.27	-47.46	106.72	5.88	14	-	-	-		
203	44	Dayside	2021 AUG 24 04:47:30	2021 AUG 24 05:17:06	2021 AUG 24 05:46:43	3552.69	-51.54	-29.44	113.79	-47.46	39.13	47.68	73.18	17.90	14	-		COP row -1: UVIS off		
204	44	Nightside	2021 AUG 24 05:46:43	2021 AUG 24 06:15:59	2021 AUG 24 06:45:16	3513.17	113.79	135.52	-80.65	47.68	-37.89	-47.84	106.93	5.85	7	Night Limb #2	Science: orders #158, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
204	44	Dayside	2021 AUG 24 06:45:16	2021 AUG 24 07:14:53	2021 AUG 24 07:44:30	3554.26	-80.65	-58.54	84.76	-47.84	38.83	47.98	72.96	17.87	7	-		COP row -1: UVIS off		
205	44	Nightside	2021 AUG 24 07:44:30	2021 AUG 24 08:13:46	2021 AUG 24 08:43:01	3511.05	84.76	106.45	-109.71	47.98	-37.57	-48.17	107.14	5.82	14	-	-	-		
205	44	Dayside	2021 AUG 24 08:43:01	2021 AUG 24 09:12:38	2021 AUG 24 09:42:14	3552.74	-109.71	-87.61	55.70	-48.17	38.52	48.31	72.76	17.84	14	-		COP row -1: UVIS off		
206	44	Nightside	2021 AUG 24 09:42:14	2021 AUG 24 10:11:29	2021 AUG 24 10:40:45	3510.53	55.70	77.41	-138.79	48.31	-37.26	-48.51	107.33	5.80	14	-	-	-		
206	44	Dayside	2021 AUG 24 10:40:45	2021 AUG 24 11:10:19	2021 AUG 24 11:39:54	3549.75	-138.79	-116.66	26.47	-48.51	38.07	48.78	72.60	17.81	14	-		COP row -1: UVIS off		
207	44	Nightside	2021 AUG 24 11:39:54	2021 AUG 24 12:09:10	2021 AUG 24 12:38:26	3511.73	26.47	48.35	-168.06	48.78	-36.75	-49.00	107.49	5.77	3	-	-	-		
207	44	Dayside	2021 AUG 24 12:38:26	2021 AUG 24 13:08:02	2021 AUG 24 13:37:37	3551.23	-168.06	-145.74	-2.83	-49.00	37.54	49.28	72.43	17.78	3	Surface Ice 4SUBD 01	Science: orders #199, #194, #193, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
208	44	Nightside	2021 AUG 24 13:37:37	2021 AUG 24 14:06:54	2021 AUG 24 14:36:10	3512.67	-2.83	19.24	162.62	49.28	-36.17	-49.51	107.65	5.74	14	-	-	-		
208	44	Dayside	2021 AUG 24 14:36:10	2021 AUG 24 15:05:47	2021 AUG 24 15:35:24	3553.86	162.62	-174.84	-32.05	-49.51	37.08	49.70	72.25	17.75	14	-		COP row -1: UVIS off		
209	44	Nightside	2021 AUG 24 15:35:24	2021 AUG 24 16:04:41	2021 AUG 24 16:33:58	3514.20	-32.05	-9.88	133.41	49.70	-35.70	-49.92	107.85	5.71	14	-	-	-		
209	44	Dayside	2021 AUG 24 16:33:58	2021 AUG 24 17:03:35	2021 AUG 24 17:33:12	3553.77	133.41	156.07	-61.18	-49.92	36.71	50.05	72.04	17.73	14	-		COP row -1: UVIS off		
210	44	Nightside	2021 AUG 24 17:33:12	2021 AUG 24 18:02:30	2021 AUG 24 18:31:48	3516.51	-61.18	-38.97	104.34	50.05	-35.39	-50.20	108.07	5.68	14	-	-	-		
210	44	Dayside	2021 AUG 24 18:31:48	2021 AUG 24 19:01:24	2021 AUG 24 19:31:00	3551.36	104.34	126.99	-90.24	-50.20	36.44	50.33	71.82	17.70	14	-		COP row -1: UVIS off		
211	44	Nightside	2021 AUG 24 19:31:00	2021 AUG 24 20:00:18	2021 AUG 24 20:29:36	3516.81	-90.24	-68.02	75.34	50.33	-35.16	-50.44	108.30	5.65	3	-	-	-		
211	44	Dayside	2021 AUG 24 20:29:36	2021 AUG 24 20:59:11	2021 AUG 24 21:28:46	3549.27	75.34	97.95	-119.27	-50.44	36.20	50.59	71.61	17.67	3	Surface Ice 4SUBD 02	Science: orders #199, #189, #188, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&mroOverlap; 	
212	44	Nightside	2021 AUG 24 21:28:46	2021 AUG 24 21:58:02	2021 AUG 24 22:27:19	3513.60	-119.27	-97.04	46.25	50.59	-34.86	-50.75	108.49	5.63	14	-	-	-		
212	44	Dayside	2021 AUG 24 22:27:19	2021 AUG 24 22:56:54	2021 AUG 24 23:26:29	3549.80	46.25	68.93	-148.41	-50.75	35.88	50.94	71.42	17.65	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
213	44	Nightside	2021 AUG 24 23:26:29	2021 AUG 24 23:55:45	2021 AUG 25 00:25:01	3512.07	-148.41	-126.06	16.98	50.94	-34.43	-51.19	108.65	5.60	14	-	-	-		
213	44	Dayside	2021 AUG 25 00:25:01	2021 AUG 25 00:54:36	2021 AUG 25 01:24:12	3550.63	16.98	39.88	-177.73	-51.19	35.38	51.39	71.26	17.62	14	-		COP row -1: UVIS off	&mroOverlap; 	
214	44	Nightside	2021 AUG 25 01:24:12	2021 AUG 25 01:53:30	2021 AUG 25 02:22:48	3515.90	-177.73	-155.13	-12.28	51.39	-33.98	-51.59	108.83	5.58	14	-	-	-		
214	44	Dayside	2021 AUG 25 02:22:48	2021 AUG 25 02:52:23	2021 AUG 25 03:21:58	3550.41	-12.28	10.81	153.00	-51.59	34.91	51.80	71.09	17.59	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
215	44	Nightside	2021 AUG 25 03:21:58	2021 AUG 25 03:51:17	2021 AUG 25 04:20:36	3517.99	153.00	175.79	-41.47	51.80	-33.59	-51.93	109.04	5.55	14	-	-	-		
215	44	Dayside	2021 AUG 25 04:20:36	2021 AUG 25 04:50:12	2021 AUG 25 05:19:48	3551.49	-41.47	-18.28	123.84	-51.93	34.57	52.11	70.87	17.57	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
216	44	Nightside	2021 AUG 25 05:19:48	2021 AUG 25 05:49:06	2021 AUG 25 06:18:25	3516.98	123.84	146.72	-70.60	52.11	-33.28	-52.22	109.26	5.52	3	-	-	-		
