Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	97	49	Egress	2022 JAN 02 12:26:46	2022 JAN 02 12:27:41	2022 JAN 02 12:32:01	315.00	-119.66	-118.52	-111.22	-52.02	-54.26	-63.84	7.13	1	134 only #2	Science: orders #134, #134, #134, #134, #134, #134, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
N/A	98	49	Ingress	2022 JAN 02 13:46:07	2022 JAN 02 13:50:05	2022 JAN 02 13:50:57	290.00	153.79	173.36	176.16	74.99	67.84	65.92	3.93	14	-	-	-	&mroOverlap; 	
N/A	98	49	Egress	2022 JAN 02 14:24:47	2022 JAN 02 14:25:41	2022 JAN 02 14:30:00	313.00	-148.26	-147.13	-139.83	-52.27	-54.46	-63.95	7.14	14	-	-	-	&mroOverlap; 	
N/A	99	49	Ingress	2022 JAN 02 15:44:03	2022 JAN 02 15:47:59	2022 JAN 02 15:48:51	288.00	124.75	144.34	147.18	75.08	68.06	66.16	3.91	14	-	-	-		
N/A	99	49	Egress	2022 JAN 02 16:22:49	2022 JAN 02 16:23:43	2022 JAN 02 16:28:01	312.00	-176.81	-175.67	-168.31	-52.60	-54.77	-64.17	7.15	14	-	-	-		
N/A	100	49	Ingress	2022 JAN 02 17:41:57	2022 JAN 02 17:45:52	2022 JAN 02 17:46:43	286.00	95.80	115.43	118.25	75.15	68.21	66.36	3.89	1	-	-	-		
NOMAD	100	49	Egress	2022 JAN 02 18:20:48	2022 JAN 02 18:21:42	2022 JAN 02 18:25:59	311.00	154.63	155.79	163.19	-52.90	-55.06	-64.37	7.16	1	6SUBD CO H2O #2	Science: orders #136, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	101	49	Ingress	2022 JAN 02 19:39:46	2022 JAN 02 19:43:40	2022 JAN 02 19:44:31	285.00	66.55	86.39	89.24	75.28	68.45	66.61	3.87	14	-	-	-	&mroOverlap; 	
ACS	101	49	Egress	2022 JAN 02 20:18:42	2022 JAN 02 20:19:35	2022 JAN 02 20:23:51	309.00	126.04	127.17	134.55	-53.09	-55.21	-64.44	7.17	14	-	-	-	&mroOverlap; 	
NOMAD	102	49	Ingress	2022 JAN 02 21:37:36	2022 JAN 02 21:41:29	2022 JAN 02 21:42:20	284.00	37.13	57.25	60.17	75.43	68.73	66.91	3.84	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	102	49	Egress	2022 JAN 02 22:16:37	2022 JAN 02 22:17:30	2022 JAN 02 22:21:44	307.00	97.38	98.51	105.80	-53.19	-55.29	-64.42	7.17	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	103	49	Ingress	2022 JAN 02 23:35:31	2022 JAN 02 23:39:23	2022 JAN 02 23:40:13	282.00	7.95	28.22	31.12	75.54	68.94	67.17	3.81	3	-	-	-	&mroOverlap; 	
ACS	103	49	Egress	2022 JAN 03 00:14:36	2022 JAN 03 00:15:29	2022 JAN 03 00:19:42	306.00	68.73	69.86	77.10	-53.32	-55.41	-64.46	7.17	3	-	-	-	&mroOverlap; 	
N/A	104	49	Ingress	2022 JAN 03 01:33:28	2022 JAN 03 01:37:18	2022 JAN 03 01:38:08	280.00	-21.14	-0.84	2.10	75.63	69.15	67.39	3.79	14	-	-	-		
N/A	104	49	Egress	2022 JAN 03 02:12:37	2022 JAN 03 02:13:30	2022 JAN 03 02:17:42	305.00	40.10	41.24	48.46	-53.51	-55.59	-64.55	7.18	14	-	-	-		
NOMAD	105	49	Ingress	2022 JAN 03 03:31:22	2022 JAN 03 03:35:11	2022 JAN 03 03:36:01	279.00	-50.39	-29.91	-26.92	75.74	69.37	67.63	3.76	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	105	49	Egress	2022 JAN 03 04:10:37	2022 JAN 03 04:11:29	2022 JAN 03 04:15:40	303.00	11.51	12.63	19.85	-53.75	-55.79	-64.66	7.19	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	106	49	Ingress	2022 JAN 03 05:29:14	2022 JAN 03 05:33:02	2022 JAN 03 05:33:52	278.00	-79.61	-58.97	-55.94	75.85	69.59	67.86	3.74	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	106	49	Egress	2022 JAN 03 06:08:36	2022 JAN 03 06:09:28	2022 JAN 03 06:13:38	302.00	-17.05	-15.92	-8.66	-54.03	-56.05	-64.84	7.20	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	107	49	Ingress	2022 JAN 03 07:27:05	2022 JAN 03 07:30:53	2022 JAN 03 07:31:42	277.00	-108.79	-87.94	-84.93	75.95	69.76	68.07	3.72	14	-	-	-		
ACS	107	49	Egress	2022 JAN 03 08:06:31	2022 JAN 03 08:07:23	2022 JAN 03 08:11:32	301.00	-45.63	-44.49	-37.22	-54.25	-56.27	-64.97	7.21	14	-	-	-		
NOMAD	108	49	Ingress	2022 JAN 03 09:24:57	2022 JAN 03 09:28:43	2022 JAN 03 09:29:32	275.00	-137.87	-117.00	-113.95	76.03	69.97	68.30	3.69	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	108	49	Egress	2022 JAN 03 10:04:26	2022 JAN 03 10:05:17	2022 JAN 03 10:09:25	299.00	-74.29	-73.17	-65.98	-54.34	-56.31	-64.95	7.21	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	109	49	Ingress	2022 JAN 03 11:22:49	2022 JAN 03 11:26:34	2022 JAN 03 11:27:23	274.00	-167.45	-146.24	-143.12	76.19	70.25	68.60	3.65	14	-	-	-	&nomadSolarCalibration; &daysideMatch:MERIDIANI SULPHATES; 	
N/A	109	49	Egress	2022 JAN 03 12:02:22	2022 JAN 03 12:03:13	2022 JAN 03 12:07:19	297.00	-102.95	-101.84	-94.75	-54.44	-56.39	-64.92	7.21	14	-	-	-	&nomadSolarCalibration; &daysideMatch:MERIDIANI SULPHATES; 	
N/A	110	49	Ingress	2022 JAN 03 13:20:43	2022 JAN 03 13:24:27	2022 JAN 03 13:25:16	273.00	163.02	-175.47	-172.29	76.33	70.52	68.89	3.62	14	-	-	-	&daysideMatch:ARGYRE; 	
N/A	110	49	Egress	2022 JAN 03 14:00:22	2022 JAN 03 14:01:13	2022 JAN 03 14:05:17	295.00	-131.57	-130.46	-123.42	-54.62	-56.56	-64.97	7.22	14	-	-	-	&daysideMatch:ARGYRE; 	
N/A	111	49	Ingress	2022 JAN 03 15:18:39	2022 JAN 03 15:22:22	2022 JAN 03 15:23:10	271.00	133.86	155.48	158.64	76.41	70.70	69.11	3.59	14	-	-	-		
N/A	111	49	Egress	2022 JAN 03 15:58:23	2022 JAN 03 15:59:14	2022 JAN 03 16:03:17	294.00	-160.15	-159.03	-151.97	-54.88	-56.81	-65.13	7.23	14	-	-	-		
ACS	112	49	Ingress	2022 JAN 03 17:16:34	2022 JAN 03 17:20:16	2022 JAN 03 17:21:04	270.00	104.77	126.45	129.66	76.49	70.87	69.30	3.57	14	-	-	-		
ACS	112	49	Egress	2022 JAN 03 17:56:23	2022 JAN 03 17:57:13	2022 JAN 03 18:01:17	294.00	171.30	172.41	179.56	-55.16	-57.04	-65.35	7.23	14	-	-	-		
N/A	113	49	Ingress	2022 JAN 03 19:14:26	2022 JAN 03 19:18:07	2022 JAN 03 19:18:55	269.00	75.64	97.42	100.66	76.57	71.04	69.48	3.55	1	-	-	-		
NOMAD	113	49	Egress	2022 JAN 03 19:54:19	2022 JAN 03 19:55:09	2022 JAN 03 19:59:11	292.00	142.72	143.84	150.96	-55.38	-57.26	-65.45	7.24	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	114	49	Ingress	2022 JAN 03 21:12:14	2022 JAN 03 21:15:54	2022 JAN 03 21:16:42	268.00	46.18	68.22	71.52	76.69	71.28	69.74	3.51	14	-	-	-		
ACS	114	49	Egress	2022 JAN 03 21:52:11	2022 JAN 03 21:53:01	2022 JAN 03 21:57:01	290.00	114.08	115.19	122.22	-55.47	-57.34	-65.43	7.25	14	-	-	-		
NOMAD	115	49	Ingress	2022 JAN 03 23:10:08	2022 JAN 03 23:13:47	2022 JAN 03 23:14:34	266.00	16.84	39.07	42.36	76.79	71.49	70.00	3.48	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	115	49	Egress	2022 JAN 03 23:50:08	2022 JAN 03 23:50:58	2022 JAN 03 23:54:57	289.00	85.40	86.51	93.47	-55.55	-57.41	-65.42	7.25	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	116	49	Ingress	2022 JAN 04 01:08:04	2022 JAN 04 01:11:42	2022 JAN 04 01:12:29	265.00	-12.43	9.94	13.28	76.88	71.68	70.21	3.45	28	HCL #8	Science: orders #121, #136, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&trueDayLimb; 	
N/A	116	49	Egress	2022 JAN 04 01:48:08	2022 JAN 04 01:48:57	2022 JAN 04 01:52:56	288.00	56.76	57.85	64.79	-55.70	-57.51	-65.48	7.25	28	-	-	-	&trueDayLimb; 	
N/A	117	49	Ingress	2022 JAN 04 03:06:00	2022 JAN 04 03:09:37	2022 JAN 04 03:10:24	264.00	-41.67	-19.18	-15.79	76.96	71.87	70.41	3.42	14	-	-	-		
ACS	117	49	Egress	2022 JAN 04 03:46:09	2022 JAN 04 03:46:58	2022 JAN 04 03:50:56	287.00	28.15	29.24	36.18	-55.90	-57.69	-65.58	7.26	14	-	-	-		
NOMAD	118	49	Ingress	2022 JAN 04 05:03:54	2022 JAN 04 05:07:30	2022 JAN 04 05:08:17	263.00	-70.92	-48.30	-44.86	77.04	72.05	70.61	3.40	1	6SUBD CO2 Dipole #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	118	49	Egress	2022 JAN 04 05:44:09	2022 JAN 04 05:44:58	2022 JAN 04 05:48:54	285.00	-0.42	0.68	7.59	-56.14	-57.92	-65.70	7.27	1	6SUBD CO2 #1	Science: orders #156, #116, #118, #140, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	119	49	Ingress	2022 JAN 04 07:01:46	2022 JAN 04 07:05:22	2022 JAN 04 07:06:08	262.00	-100.13	-77.32	-73.92	77.12	72.20	70.80	3.37	3	-	-	-	&mroOverlap; 	
ACS	119	49	Egress	2022 JAN 04 07:42:05	2022 JAN 04 07:42:54	2022 JAN 04 07:46:50	285.00	-28.99	-27.88	-20.91	-56.38	-58.15	-65.88	7.28	3	-	-	-	&mroOverlap; 	
NOMAD	120	49	Ingress	2022 JAN 04 08:59:38	2022 JAN 04 09:03:13	2022 JAN 04 09:03:59	261.00	-129.28	-106.40	-102.96	77.19	72.36	70.98	3.35	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	120	49	Egress	2022 JAN 04 09:40:00	2022 JAN 04 09:40:49	2022 JAN 04 09:44:44	284.00	-57.60	-56.50	-49.57	-56.52	-58.28	-65.93	7.28	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	121	49	Ingress	2022 JAN 04 10:57:30	2022 JAN 04 11:01:03	2022 JAN 04 11:01:49	259.00	-158.57	-135.62	-132.12	77.27	72.57	71.20	3.31	3	-	-	-	&mroOverlap; 	
ACS	121	49	Egress	2022 JAN 04 11:37:55	2022 JAN 04 11:38:43	2022 JAN 04 11:42:37	282.00	-86.29	-85.20	-78.37	-56.58	-58.30	-65.88	7.28	3	-	-	-	&mroOverlap; 	
NOMAD	122	49	Ingress	2022 JAN 04 12:55:24	2022 JAN 04 12:58:56	2022 JAN 04 12:59:42	258.00	171.76	-164.99	-161.41	77.39	72.82	71.47	3.26	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	122	49	Egress	2022 JAN 04 13:35:53	2022 JAN 04 13:36:41	2022 JAN 04 13:40:33	280.00	-114.93	-113.85	-107.10	-56.70	-58.41	-65.89	7.28	1	HCL #5	Science: orders #121, #134, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	123	49	Ingress	2022 JAN 04 14:53:20	2022 JAN 04 14:56:51	2022 JAN 04 14:57:37	257.00	142.33	165.76	169.40	77.48	73.02	71.69	3.23	1	-	-	-		
NOMAD	123	49	Egress	2022 JAN 04 15:33:53	2022 JAN 04 15:34:41	2022 JAN 04 15:38:32	279.00	-143.53	-142.44	-135.70	-56.90	-58.60	-66.00	7.29	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	124	49	Ingress	2022 JAN 04 16:51:16	2022 JAN 04 16:54:47	2022 JAN 04 16:55:32	256.00	113.19	136.74	140.34	77.54	73.15	71.86	3.20	14	-	-	-		
ACS	124	49	Egress	2022 JAN 04 17:31:53	2022 JAN 04 17:32:41	2022 JAN 04 17:36:32	279.00	-172.09	-170.99	-164.19	-57.16	-58.85	-66.20	7.30	14	-	-	-		
N/A	125	49	Ingress	2022 JAN 04 18:49:09	2022 JAN 04 18:52:39	2022 JAN 04 18:53:24	255.00	84.13	107.69	111.32	77.59	73.28	72.01	3.18	1	-	-	-		
NOMAD	125	49	Egress	2022 JAN 04 19:29:51	2022 JAN 04 19:30:38	2022 JAN 04 19:34:29	278.00	159.36	160.43	167.28	-57.40	-59.04	-66.34	7.31	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	126	49	Ingress	2022 JAN 04 20:46:59	2022 JAN 04 20:50:28	2022 JAN 04 20:51:13	254.00	54.80	78.50	82.19	77.67	73.46	72.20	3.15	14	-	-	-		
ACS	126	49	Egress	2022 JAN 04 21:27:44	2022 JAN 04 21:28:31	2022 JAN 04 21:32:21	277.00	130.74	131.82	138.63	-57.53	-59.17	-66.40	7.32	14	-	-	-		
NOMAD	127	49	Ingress	2022 JAN 04 22:44:50	2022 JAN 04 22:48:18	2022 JAN 04 22:49:03	253.00	25.26	49.18	52.94	77.76	73.67	72.43	3.10	1	6SUBD CO2 #1	Science: orders #156, #116, #118, #140, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	127	49	Egress	2022 JAN 04 23:25:38	2022 JAN 04 23:26:25	2022 JAN 04 23:30:13	275.00	102.07	103.15	109.84	-57.60	-59.23	-66.35	7.32	1	134 only #2	Science: orders #134, #134, #134, #134, #134, #134, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	128	49	Ingress	2022 JAN 05 00:42:45	2022 JAN 05 00:46:12	2022 JAN 05 00:46:57	252.00	-4.11	19.94	23.75	77.83	73.85	72.63	3.07	28	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&trueDayLimb; 	
N/A	128	49	Egress	2022 JAN 05 01:23:37	2022 JAN 05 01:24:24	2022 JAN 05 01:28:11	274.00	73.41	74.48	81.12	-57.70	-59.32	-66.37	7.32	28	-	-	-	&trueDayLimb; 	
N/A	129	49	Ingress	2022 JAN 05 02:40:41	2022 JAN 05 02:44:08	2022 JAN 05 02:44:52	251.00	-33.37	-9.17	-5.40	77.89	73.98	72.80	3.04	14	-	-	-		
ACS	129	49	Egress	2022 JAN 05 03:21:37	2022 JAN 05 03:22:24	2022 JAN 05 03:26:10	273.00	44.78	45.86	52.46	-57.86	-59.46	-66.44	7.33	14	-	-	-		
NOMAD	130	49	Ingress	2022 JAN 05 04:38:36	2022 JAN 05 04:42:02	2022 JAN 05 04:42:46	250.00	-62.67	-38.38	-34.56	77.95	74.15	72.98	3.00	1	132 only #2	Science: orders #132, #132, #132, #132, #132, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	130	49	Egress	2022 JAN 05 05:19:36	2022 JAN 05 05:20:22	2022 JAN 05 05:24:08	272.00	16.20	17.25	23.87	-58.06	-59.62	-66.56	7.33	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	131	49	Ingress	2022 JAN 05 06:36:28	2022 JAN 05 06:39:54	2022 JAN 05 06:40:38	250.00	-92.05	-67.55	-63.68	78.02	74.30	73.15	2.97	14	-	-	-		
ACS	131	49	Egress	2022 JAN 05 07:17:33	2022 JAN 05 07:18:19	2022 JAN 05 07:22:04	271.00	-12.36	-11.30	-4.67	-58.28	-59.84	-66.69	7.34	14	-	-	-		
NOMAD	132	49	Ingress	2022 JAN 05 08:34:20	2022 JAN 05 08:37:45	2022 JAN 05 08:38:29	249.00	-121.24	-96.70	-92.79	78.07	74.44	73.30	2.94	1	CO2 Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	132	49	Egress	2022 JAN 05 09:15:27	2022 JAN 05 09:16:13	2022 JAN 05 09:19:58	271.00	-40.96	-39.89	-33.25	-58.45	-59.99	-66.80	7.35	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	133	49	Ingress	2022 JAN 05 10:32:13	2022 JAN 05 10:35:36	2022 JAN 05 10:36:20	247.00	-150.40	-125.93	-121.97	78.12	74.60	73.48	2.90	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	133	49	Egress	2022 JAN 05 11:13:21	2022 JAN 05 11:14:07	2022 JAN 05 11:17:50	269.00	-69.64	-68.58	-62.05	-58.50	-60.03	-66.75	7.35	1	6SUBD CO H2O #2	Science: orders #136, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	134	49	Ingress	2022 JAN 05 12:30:05	2022 JAN 05 12:33:29	2022 JAN 05 12:34:12	247.00	179.74	-155.32	-151.37	78.22	74.79	73.71	2.86	8	-	-	-		
ACS	134	49	Egress	2022 JAN 05 13:11:18	2022 JAN 05 13:12:04	2022 JAN 05 13:15:45	267.00	-98.31	-97.25	-90.83	-58.58	-60.10	-66.72	7.35	8	-	-	-		
NOMAD	135	49	Ingress	2022 JAN 05 14:28:00	2022 JAN 05 14:31:23	2022 JAN 05 14:32:06	246.00	150.15	175.26	179.28	78.29	74.98	73.92	2.81	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
NOMAD	135	49	Egress	2022 JAN 05 15:09:17	2022 JAN 05 15:10:02	2022 JAN 05 15:13:43	266.00	-126.93	-125.90	-119.49	-58.73	-60.21	-66.78	7.36	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
N/A	136	49	Ingress	2022 JAN 05 16:25:57	2022 JAN 05 16:29:19	2022 JAN 05 16:30:02	245.00	120.88	146.02	150.09	78.34	75.12	74.08	2.77	14	-	-	-		
N/A	136	49	Egress	2022 JAN 05 17:07:17	2022 JAN 05 17:08:02	2022 JAN 05 17:11:43	266.00	-155.50	-154.46	-148.02	-58.94	-60.42	-66.94	7.37	14	-	-	-		
ACS	137	49	Ingress	2022 JAN 05 18:23:52	2022 JAN 05 18:27:13	2022 JAN 05 18:27:56	244.00	91.81	116.90	121.00	78.37	75.24	74.21	2.74	3	-	-	-	&mroOverlap; 	
ACS	137	49	Egress	2022 JAN 05 19:05:15	2022 JAN 05 19:06:00	2022 JAN 05 19:09:41	266.00	175.94	176.99	-176.53	-59.17	-60.63	-67.11	7.38	3	-	-	-	&mroOverlap; 	
N/A	138	49	Ingress	2022 JAN 05 20:21:43	2022 JAN 05 20:25:03	2022 JAN 05 20:25:46	243.00	62.64	87.73	91.88	78.42	75.36	74.35	2.71	1	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &mroOverlap; 	
NOMAD	138	49	Egress	2022 JAN 05 21:03:10	2022 JAN 05 21:03:55	2022 JAN 05 21:07:35	265.00	147.36	148.41	154.88	-59.35	-60.80	-67.20	7.38	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &mroOverlap; 	
ACS	139	49	Ingress	2022 JAN 05 22:19:32	2022 JAN 05 22:22:52	2022 JAN 05 22:23:35	243.00	32.94	58.31	62.53	78.49	75.54	74.55	2.66	3	-	-	-	&mroOverlap; 	
ACS	139	49	Egress	2022 JAN 05 23:01:02	2022 JAN 05 23:01:47	2022 JAN 05 23:05:25	263.00	118.69	119.74	126.09	-59.40	-60.85	-67.16	7.39	3	-	-	-	&mroOverlap; 	
NOMAD	140	49	Ingress	2022 JAN 06 00:17:27	2022 JAN 06 00:20:46	2022 JAN 06 00:21:28	241.00	3.56	28.99	33.17	78.53	75.68	74.74	2.62	1	CO2 Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	140	49	Egress	2022 JAN 06 00:58:59	2022 JAN 06 00:59:44	2022 JAN 06 01:03:21	262.00	90.01	91.05	97.33	-59.47	-60.90	-67.14	7.39	1	6SUBD Nom CO #4	Science: orders #121, #136, #190, #191, #192, #193, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
