Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
106	49	Dayside	2022 JAN 03 06:20:11	2022 JAN 03 06:49:40	2022 JAN 03 07:19:08	3536.71	16.58	87.60	-177.82	-75.60	3.83	75.60	41.57	14.75	1	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
107	49	Nightside	2022 JAN 03 07:19:08	2022 JAN 03 07:48:35	2022 JAN 03 08:18:03	3534.48	-177.82	-107.25	-12.24	75.60	-2.27	-75.60	138.54	2.72	14	-	-	-		
107	49	Dayside	2022 JAN 03 08:18:03	2022 JAN 03 08:47:31	2022 JAN 03 09:17:00	3537.37	-12.24	58.70	153.32	-75.60	3.88	75.59	41.34	14.74	14	-		COP row -1: UVIS off		
108	49	Nightside	2022 JAN 03 09:17:00	2022 JAN 03 09:46:27	2022 JAN 03 10:15:55	3534.84	153.32	-136.16	-41.30	75.59	-2.25	-75.55	138.76	2.70	1	-	-	-		
108	49	Dayside	2022 JAN 03 10:15:55	2022 JAN 03 10:45:24	2022 JAN 03 11:14:54	3538.85	-41.30	29.78	124.20	-75.55	3.84	75.53	41.12	14.72	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
109	49	Nightside	2022 JAN 03 11:14:54	2022 JAN 03 11:44:22	2022 JAN 03 12:13:51	3537.02	124.20	-165.10	-70.27	75.53	-2.26	-75.51	139.01	2.69	14	-	-	-		
109	49	Dayside	2022 JAN 03 12:13:51	2022 JAN 03 12:43:21	2022 JAN 03 13:12:50	3539.83	-70.27	0.82	95.21	-75.51	3.80	75.50	40.88	14.70	14	-		COP row -1: UVIS off	&nomadSolarCalibration; &daysideMatch:MERIDIANI SULPHATES; 	
110	49	Nightside	2022 JAN 03 13:12:50	2022 JAN 03 13:42:19	2022 JAN 03 14:11:48	3537.38	95.21	165.94	-99.12	75.50	-2.30	-75.51	139.26	2.67	14	-	-	-		
110	49	Dayside	2022 JAN 03 14:11:48	2022 JAN 03 14:41:18	2022 JAN 03 15:10:48	3540.63	-99.12	-28.13	66.44	-75.51	3.84	75.50	40.62	14.69	14	-		COP row -1: UVIS off	&daysideMatch:ARGYRE; 	
111	49	Nightside	2022 JAN 03 15:10:48	2022 JAN 03 15:40:16	2022 JAN 03 16:09:44	3536.01	66.44	136.99	-127.87	75.50	-2.32	-75.52	139.51	2.65	14	-	-	-		
111	49	Dayside	2022 JAN 03 16:09:44	2022 JAN 03 16:39:15	2022 JAN 03 17:08:45	3540.80	-127.87	-57.08	37.81	-75.52	3.92	75.54	40.36	14.67	14	-		COP row -1: UVIS off		
112	49	Nightside	2022 JAN 03 17:08:45	2022 JAN 03 17:38:12	2022 JAN 03 18:07:39	3534.24	37.81	108.06	-156.54	75.54	-2.36	-75.54	139.75	2.64	14	-	-	-		
112	49	Dayside	2022 JAN 03 18:07:39	2022 JAN 03 18:37:09	2022 JAN 03 19:06:39	3539.82	-156.54	-85.99	9.18	-75.54	4.00	75.57	40.13	14.66	14	-		COP row -1: UVIS off		
113	49	Nightside	2022 JAN 03 19:06:39	2022 JAN 03 19:36:06	2022 JAN 03 20:05:32	3533.02	9.18	79.16	174.77	75.57	-2.42	-75.56	139.98	2.62	1	-	-	-		
113	49	Dayside	2022 JAN 03 20:05:32	2022 JAN 03 20:35:02	2022 JAN 03 21:04:31	3538.44	174.77	-114.90	-19.71	-75.56	4.01	75.55	39.91	14.64	1	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
114	49	Nightside	2022 JAN 03 21:04:31	2022 JAN 03 21:33:57	2022 JAN 03 22:03:24	3533.22	-19.71	50.26	145.84	75.55	-2.46	-75.54	140.21	2.61	14	-	-	-		
114	49	Dayside	2022 JAN 03 22:03:24	2022 JAN 03 22:32:54	2022 JAN 03 23:02:24	3540.00	145.84	-143.82	-48.78	-75.54	3.98	75.49	39.68	14.63	14	-		COP row -1: UVIS off		
115	49	Nightside	2022 JAN 03 23:02:24	2022 JAN 03 23:31:51	2022 JAN 04 00:01:19	3534.64	-48.78	21.31	116.74	75.49	-2.43	-75.48	140.45	2.59	1	-	-	-		
115	49	Dayside	2022 JAN 04 00:01:19	2022 JAN 04 00:30:49	2022 JAN 04 01:00:20	3541.51	116.74	-172.77	-77.73	-75.48	3.99	75.47	39.42	14.61	1	Surface 3SUBD #3	Science: orders #189, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
116	49	Nightside	2022 JAN 04 01:00:20	2022 JAN 04 01:29:48	2022 JAN 04 01:59:17	3536.41	-77.73	-7.65	87.80	75.47	-2.41	-75.45	140.69	2.57	28	-	-	-		
116	49	Dayside	2022 JAN 04 01:59:17	2022 JAN 04 02:28:47	2022 JAN 04 02:58:18	3540.96	87.80	158.28	-106.55	-75.45	4.03	75.46	39.17	14.59	28	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0	&trueDayLimb; 	
117	49	Nightside	2022 JAN 04 02:58:18	2022 JAN 04 03:27:46	2022 JAN 04 03:57:15	3537.84	-106.55	-36.59	59.06	75.46	-2.46	-75.47	140.94	2.56	14	-	-	-		
117	49	Dayside	2022 JAN 04 03:57:15	2022 JAN 04 04:26:45	2022 JAN 04 04:56:14	3539.05	59.06	129.33	-135.27	-75.47	4.06	75.48	38.93	14.58	14	-		COP row -1: UVIS off		
118	49	Nightside	2022 JAN 04 04:56:14	2022 JAN 04 05:25:43	2022 JAN 04 05:55:12	3537.59	-135.27	-65.53	30.45	75.48	-2.54	-75.50	141.19	2.54	1	-	-	-		
118	49	Dayside	2022 JAN 04 05:55:12	2022 JAN 04 06:24:41	2022 JAN 04 06:54:09	3537.40	30.45	100.41	-163.92	-75.50	4.11	75.51	38.70	14.56	1	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
119	49	Nightside	2022 JAN 04 06:54:09	2022 JAN 04 07:23:37	2022 JAN 04 07:53:05	3535.50	-163.92	-94.44	1.77	75.51	-2.59	-75.53	141.42	2.53	3	-	-	-		
119	49	Dayside	2022 JAN 04 07:53:05	2022 JAN 04 08:22:33	2022 JAN 04 08:52:02	3537.21	1.77	71.50	167.35	-75.53	4.18	75.52	38.47	14.55	3	Ice CH4 2SUBD #1	Science: orders #193, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
120	49	Nightside	2022 JAN 04 08:52:02	2022 JAN 04 09:21:29	2022 JAN 04 09:50:56	3534.25	167.35	-123.35	-27.18	75.52	-2.59	-75.49	141.64	2.51	1	-	-	-		
120	49	Dayside	2022 JAN 04 09:50:56	2022 JAN 04 10:20:25	2022 JAN 04 10:49:55	3538.25	-27.18	42.59	138.35	-75.49	4.20	75.48	38.24	14.53	1	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
121	49	Nightside	2022 JAN 04 10:49:55	2022 JAN 04 11:19:23	2022 JAN 04 11:48:51	3536.43	138.35	-152.28	-56.19	75.48	-2.59	-75.45	141.88	2.50	3	-	-	-		
121	49	Dayside	2022 JAN 04 11:48:51	2022 JAN 04 12:18:21	2022 JAN 04 12:47:50	3539.35	-56.19	13.65	109.30	-75.45	4.15	75.43	38.00	14.51	3	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
122	49	Nightside	2022 JAN 04 12:47:50	2022 JAN 04 13:17:19	2022 JAN 04 13:46:48	3537.56	109.30	178.77	-85.09	75.43	-2.62	-75.43	142.13	2.48	1	-	-	-		
122	49	Dayside	2022 JAN 04 13:46:48	2022 JAN 04 14:16:18	2022 JAN 04 14:45:48	3540.17	-85.09	-15.31	80.43	-75.43	4.15	75.42	37.75	14.50	1	-		COP row -1: UVIS off		
123	49	Nightside	2022 JAN 04 14:45:48	2022 JAN 04 15:15:16	2022 JAN 04 15:44:45	3536.76	80.43	149.82	-113.88	75.42	-2.65	-75.43	142.39	2.46	1	-	-	-		
123	49	Dayside	2022 JAN 04 15:44:45	2022 JAN 04 16:14:15	2022 JAN 04 16:43:46	3540.83	-113.88	-44.26	51.75	-75.43	4.22	75.44	37.50	14.48	1	-		COP row -1: UVIS off		
124	49	Nightside	2022 JAN 04 16:43:46	2022 JAN 04 17:13:13	2022 JAN 04 17:42:41	3534.88	51.75	120.87	-142.58	75.44	-2.68	-75.45	142.63	2.45	14	-	-	-		
124	49	Dayside	2022 JAN 04 17:42:41	2022 JAN 04 18:12:11	2022 JAN 04 18:41:41	3540.38	-142.58	-73.19	23.13	-75.45	4.31	75.48	37.25	14.47	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
125	49	Nightside	2022 JAN 04 18:41:41	2022 JAN 04 19:11:08	2022 JAN 04 19:40:34	3533.44	23.13	91.96	-171.25	75.48	-2.72	-75.48	142.86	2.43	1	-	-	-		
125	49	Dayside	2022 JAN 04 19:40:34	2022 JAN 04 20:10:04	2022 JAN 04 20:39:33	3538.69	-171.25	-102.09	-5.61	-75.48	4.35	75.49	37.02	14.45	1	Nominal 6SUBD #2	Science: orders #149, #134, #168, #121, #189, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
126	49	Nightside	2022 JAN 04 20:39:33	2022 JAN 04 21:09:00	2022 JAN 04 21:38:26	3532.85	-5.61	63.06	159.96	75.49	-2.78	-75.48	143.08	2.42	14	-	-	-		
126	49	Dayside	2022 JAN 04 21:38:26	2022 JAN 04 22:07:56	2022 JAN 04 22:37:25	3539.24	159.96	-131.00	-34.61	-75.48	4.34	75.44	36.80	14.44	14	-		COP row -1: UVIS off		
127	49	Nightside	2022 JAN 04 22:37:25	2022 JAN 04 23:06:52	2022 JAN 04 23:36:19	3533.69	-34.61	34.14	130.93	75.44	-2.79	-75.43	143.32	2.40	1	-	-	-		
127	49	Dayside	2022 JAN 04 23:36:19	2022 JAN 05 00:05:49	2022 JAN 05 00:35:20	3541.18	130.93	-159.94	-63.60	-75.43	4.34	75.40	36.56	14.42	1	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
128	49	Nightside	2022 JAN 05 00:35:20	2022 JAN 05 01:04:48	2022 JAN 05 01:34:15	3535.39	-63.60	5.19	101.92	75.40	-2.75	-75.38	143.56	2.38	28	-	-	-		
128	49	Dayside	2022 JAN 05 01:34:15	2022 JAN 05 02:03:46	2022 JAN 05 02:33:17	3541.34	101.92	171.11	-92.48	-75.38	4.37	75.39	36.31	14.40	28	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0	&trueDayLimb; 	
129	49	Nightside	2022 JAN 05 02:33:17	2022 JAN 05 03:02:45	2022 JAN 05 03:32:14	3536.99	-92.48	-23.77	73.09	75.39	-2.77	-75.38	143.81	2.37	14	-	-	-		
129	49	Dayside	2022 JAN 05 03:32:14	2022 JAN 05 04:01:44	2022 JAN 05 04:31:14	3539.85	73.09	142.16	-121.25	-75.38	4.40	75.39	36.06	14.39	14	-		COP row -1: UVIS off		
130	49	Nightside	2022 JAN 05 04:31:14	2022 JAN 05 05:00:42	2022 JAN 05 05:30:11	3537.61	-121.25	-52.71	44.44	75.39	-2.84	-75.41	144.06	2.35	1	-	-	-		
130	49	Dayside	2022 JAN 05 05:30:11	2022 JAN 05 05:59:40	2022 JAN 05 06:29:09	3537.98	44.44	113.23	-149.91	-75.41	4.44	75.42	35.82	14.37	1	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
131	49	Nightside	2022 JAN 05 06:29:09	2022 JAN 05 06:58:37	2022 JAN 05 07:28:05	3536.18	-149.91	-81.62	15.81	75.42	-2.91	-75.45	144.30	2.34	14	-	-	-		
131	49	Dayside	2022 JAN 05 07:28:05	2022 JAN 05 07:57:34	2022 JAN 05 08:27:02	3537.07	15.81	84.32	-178.60	-75.45	4.50	75.44	35.59	14.36	14	-		COP row -1: UVIS off		
132	49	Nightside	2022 JAN 05 08:27:02	2022 JAN 05 08:56:29	2022 JAN 05 09:25:57	3534.05	-178.60	-110.53	-13.04	75.44	-2.93	-75.43	144.52	2.32	1	-	-	-		
132	49	Dayside	2022 JAN 05 09:25:57	2022 JAN 05 09:55:25	2022 JAN 05 10:24:54	3537.89	-13.04	55.42	152.52	-75.43	4.54	75.42	35.36	14.34	1	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
133	49	Nightside	2022 JAN 05 10:24:54	2022 JAN 05 10:54:22	2022 JAN 05 11:23:49	3535.08	152.52	-139.44	-42.07	75.42	-2.93	-75.38	144.75	2.31	1	-	-	-		
133	49	Dayside	2022 JAN 05 11:23:49	2022 JAN 05 11:53:19	2022 JAN 05 12:22:49	3539.30	-42.07	26.49	123.44	-75.38	4.50	75.36	35.13	14.32	1	-		COP row -1: UVIS off		
134	49	Nightside	2022 JAN 05 12:22:49	2022 JAN 05 12:52:17	2022 JAN 05 13:21:46	3536.93	123.44	-168.38	-71.00	75.36	-2.96	-75.35	144.99	2.29	8	-	-	-		
134	49	Dayside	2022 JAN 05 13:21:46	2022 JAN 05 13:51:16	2022 JAN 05 14:20:46	3540.24	-71.00	-2.46	94.50	-75.35	4.48	75.33	34.89	14.31	8	-		COP row -1: UVIS off		
135	49	Nightside	2022 JAN 05 14:20:46	2022 JAN 05 14:50:14	2022 JAN 05 15:19:43	3536.96	94.50	162.66	-99.84	75.33	-2.99	-75.34	145.25	2.27	1	-	-	-		
135	49	Dayside	2022 JAN 05 15:19:43	2022 JAN 05 15:49:13	2022 JAN 05 16:18:44	3540.95	-99.84	-31.42	65.74	-75.34	4.52	75.34	34.63	14.29	1	-		COP row -1: UVIS off	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
136	49	Nightside	2022 JAN 05 16:18:44	2022 JAN 05 16:48:12	2022 JAN 05 17:17:39	3535.42	65.74	133.71	-128.58	75.34	-3.02	-75.35	145.50	2.26	14	-	-	-		
136	49	Dayside	2022 JAN 05 17:17:39	2022 JAN 05 17:47:10	2022 JAN 05 18:16:40	3540.90	-128.58	-60.36	37.10	-75.35	4.61	75.37	34.38	14.27	14	-		COP row -1: UVIS off		
137	49	Nightside	2022 JAN 05 18:16:40	2022 JAN 05 18:46:07	2022 JAN 05 19:15:34	3533.76	37.10	104.78	-157.27	75.37	-3.05	-75.38	145.73	2.24	3	-	-	-		
137	49	Dayside	2022 JAN 05 19:15:34	2022 JAN 05 19:45:04	2022 JAN 05 20:14:34	3539.74	-157.27	-89.27	8.43	-75.38	4.67	75.40	34.14	14.26	3	Surface Ice 6SUBD 01	Science: orders #199, #198, #194, #193, #187, #186, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
138	49	Nightside	2022 JAN 05 20:14:34	2022 JAN 05 20:44:00	2022 JAN 05 21:13:26	3532.68	8.43	75.88	174.03	75.40	-3.11	-75.39	145.96	2.23	1	-	-	-		
138	49	Dayside	2022 JAN 05 21:13:26	2022 JAN 05 21:42:56	2022 JAN 05 22:12:25	3538.78	174.03	-118.18	-20.48	-75.39	4.68	75.37	33.92	14.24	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &mroOverlap; 	
139	49	Nightside	2022 JAN 05 22:12:25	2022 JAN 05 22:41:52	2022 JAN 05 23:11:18	3533.14	-20.48	46.98	145.08	75.37	-3.15	-75.36	146.19	2.21	3	-	-	-		
139	49	Dayside	2022 JAN 05 23:11:18	2022 JAN 05 23:40:49	2022 JAN 06 00:10:19	3540.69	145.08	-147.10	-49.51	-75.36	4.66	75.32	33.69	14.23	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
140	49	Nightside	2022 JAN 06 00:10:19	2022 JAN 06 00:39:46	2022 JAN 06 01:09:14	3534.67	-49.51	18.03	116.02	75.32	-3.12	-75.30	146.43	2.19	1	-	-	-		
140	49	Dayside	2022 JAN 06 01:09:14	2022 JAN 06 01:38:45	2022 JAN 06 02:08:15	3541.74	116.02	-176.05	-78.43	-75.30	4.69	75.29	33.44	14.21	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
141	49	Nightside	2022 JAN 06 02:08:15	2022 JAN 06 02:37:44	2022 JAN 06 03:07:12	3536.39	-78.43	-10.92	87.12	75.29	-3.11	-75.28	146.68	2.18	1	-	-	-		
141	49	Dayside	2022 JAN 06 03:07:12	2022 JAN 06 03:36:42	2022 JAN 06 04:06:13	3540.91	87.12	155.00	-107.23	-75.28	4.72	75.29	33.19	14.20	1	-		COP row -1: UVIS off		
142	49	Nightside	2022 JAN 06 04:06:13	2022 JAN 06 04:35:41	2022 JAN 06 05:05:10	3537.63	-107.23	-39.87	58.40	75.29	-3.16	-75.30	146.93	2.16	3	-	-	-		
142	49	Dayside	2022 JAN 06 05:05:10	2022 JAN 06 05:34:40	2022 JAN 06 06:04:09	3538.93	58.40	126.05	-135.94	-75.30	4.76	75.31	32.95	14.18	3	Surface Ice 6SUBD 01	Science: orders #199, #198, #194, #193, #187, #186, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
143	49	Nightside	2022 JAN 06 06:04:09	2022 JAN 06 06:33:38	2022 JAN 06 07:03:06	3537.08	-135.94	-68.80	29.77	75.31	-3.24	-75.33	147.17	2.15	1	-	-	-		
143	49	Dayside	2022 JAN 06 07:03:06	2022 JAN 06 07:32:35	2022 JAN 06 08:02:04	3537.45	29.77	97.13	-164.62	-75.33	4.80	75.33	32.71	14.16	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
144	49	Nightside	2022 JAN 06 08:02:04	2022 JAN 06 08:31:31	2022 JAN 06 09:00:59	3534.81	-164.62	-97.71	1.05	75.33	-3.28	-75.35	147.40	2.13	14	-	-	-		
144	49	Dayside	2022 JAN 06 09:00:59	2022 JAN 06 09:30:27	2022 JAN 06 09:59:56	3537.53	1.05	68.23	166.63	-75.35	4.87	75.34	32.48	14.15	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
145	49	Nightside	2022 JAN 06 09:59:56	2022 JAN 06 10:29:23	2022 JAN 06 10:58:50	3534.03	166.63	-126.62	-27.91	75.34	-3.27	-75.31	147.62	2.12	1	-	-	-		
145	49	Dayside	2022 JAN 06 10:58:50	2022 JAN 06 11:28:20	2022 JAN 06 11:57:49	3538.84	-27.91	39.32	137.62	-75.31	4.89	75.29	32.26	14.13	1	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
146	49	Nightside	2022 JAN 06 11:57:49	2022 JAN 06 12:27:17	2022 JAN 06 12:56:45	3536.26	137.62	-155.55	-56.88	75.29	-3.29	-75.26	147.86	2.10	14	-	-	-		
146	49	Dayside	2022 JAN 06 12:56:45	2022 JAN 06 13:26:15	2022 JAN 06 13:55:45	3539.91	-56.88	10.38	108.62	-75.26	4.85	75.24	32.02	14.12	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
147	49	Nightside	2022 JAN 06 13:55:45	2022 JAN 06 14:25:14	2022 JAN 06 14:54:42	3537.08	108.62	175.50	-85.75	75.24	-3.33	-75.25	148.12	2.08	1	-	-	-		
147	49	Dayside	2022 JAN 06 14:54:42	2022 JAN 06 15:24:13	2022 JAN 06 15:53:43	3540.68	-85.75	-18.58	79.78	-75.25	4.86	75.23	31.77	14.10	1	CH4 CO 2SUBD #4	Science: orders #189, #134, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
148	49	Nightside	2022 JAN 06 15:53:43	2022 JAN 06 16:23:11	2022 JAN 06 16:52:39	3536.05	79.78	146.54	-114.54	75.23	-3.36	-75.25	148.37	2.07	1	-	-	-		
148	49	Dayside	2022 JAN 06 16:52:39	2022 JAN 06 17:22:10	2022 JAN 06 17:51:40	3541.15	-114.54	-47.53	51.10	-75.25	4.93	75.26	31.51	14.09	1	-		COP row -1: UVIS off		
149	49	Nightside	2022 JAN 06 17:51:40	2022 JAN 06 18:21:07	2022 JAN 06 18:50:34	3534.18	51.10	117.60	-143.25	75.26	-3.38	-75.27	148.61	2.05	14	-	-	-		
149	49	Dayside	2022 JAN 06 18:50:34	2022 JAN 06 19:20:05	2022 JAN 06 19:49:35	3540.54	-143.25	-76.46	22.46	-75.27	5.02	75.29	31.26	14.07	14	-		COP row -1: UVIS off		
150	49	Nightside	2022 JAN 06 19:49:35	2022 JAN 06 20:19:01	2022 JAN 06 20:48:28	3532.80	22.46	88.69	-171.93	75.29	-3.42	-75.29	148.84	2.04	1	-	-	-		
150	49	Dayside	2022 JAN 06 20:48:28	2022 JAN 06 21:17:57	2022 JAN 06 21:47:27	3538.94	-171.93	-105.36	-6.33	-75.29	5.05	75.29	31.04	14.05	1	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:ASCRAEUS MONS; 	
151	49	Nightside	2022 JAN 06 21:47:27	2022 JAN 06 22:16:53	2022 JAN 06 22:46:19	3532.50	-6.33	59.80	159.25	75.29	-3.48	-75.28	149.07	2.02	14	-	-	-		
151	49	Dayside	2022 JAN 06 22:46:19	2022 JAN 06 23:15:49	2022 JAN 06 23:45:19	3539.89	159.25	-134.27	-35.32	-75.28	5.03	75.24	30.82	14.04	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
152	49	Nightside	2022 JAN 06 23:45:19	2022 JAN 07 00:14:46	2022 JAN 07 00:44:12	3533.45	-35.32	30.87	130.23	75.24	-3.49	-75.23	149.30	2.01	1	-	-	-		
152	49	Dayside	2022 JAN 07 00:44:12	2022 JAN 07 01:13:43	2022 JAN 07 01:43:14	3541.86	130.23	-163.21	-64.27	-75.23	5.04	75.20	30.57	14.02	1	-		COP row -1: UVIS off		
153	49	Nightside	2022 JAN 07 01:43:14	2022 JAN 07 02:12:42	2022 JAN 07 02:42:09	3535.17	-64.27	1.92	101.26	75.20	-3.47	-75.19	149.55	1.99	1	-	-	-		
153	49	Dayside	2022 JAN 07 02:42:09	2022 JAN 07 03:11:40	2022 JAN 07 03:41:11	3541.72	101.26	167.84	-93.13	-75.19	5.08	75.19	30.32	14.01	1	Nominal 6SUBD #2	Science: orders #149, #134, #168, #121, #189, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
154	49	Nightside	2022 JAN 07 03:41:11	2022 JAN 07 04:10:40	2022 JAN 07 04:40:08	3536.69	-93.13	-27.03	72.45	75.19	-3.49	-75.18	149.79	1.97	14	-	-	-		
154	49	Dayside	2022 JAN 07 04:40:08	2022 JAN 07 05:09:38	2022 JAN 07 05:39:08	3540.05	72.45	138.89	-121.90	-75.18	5.11	75.20	30.07	13.99	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3	&daysideMatch:CURIOSITY; 	
155	49	Nightside	2022 JAN 07 05:39:08	2022 JAN 07 06:08:36	2022 JAN 07 06:38:05	3537.01	-121.90	-55.97	43.79	75.20	-3.56	-75.21	150.05	1.96	1	-	-	-		
155	49	Dayside	2022 JAN 07 06:38:05	2022 JAN 07 07:07:34	2022 JAN 07 07:37:03	3538.24	43.79	109.96	-150.58	-75.21	5.15	75.22	29.83	13.97	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
156	49	Nightside	2022 JAN 07 07:37:03	2022 JAN 07 08:06:31	2022 JAN 07 08:35:59	3535.41	-150.58	-84.89	15.13	75.22	-3.63	-75.24	150.28	1.94	14	-	-	-		
156	49	Dayside	2022 JAN 07 08:35:59	2022 JAN 07 09:05:27	2022 JAN 07 09:34:56	3537.59	15.13	81.05	-179.29	-75.24	5.20	75.24	29.60	13.96	14	-		COP row -1: UVIS off		
157	49	Nightside	2022 JAN 07 09:34:56	2022 JAN 07 10:04:23	2022 JAN 07 10:33:50	3533.69	-179.29	-113.80	-13.74	75.24	-3.64	-75.22	150.51	1.93	1	-	-	-		
