Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	177	36	Grazing	2021 JAN 10 01:50:40	-	2021 JAN 10 02:22:50	1930.00	-0.58	-	-166.43	73.69	-	1.89	-	5	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	178	36	Grazing	2021 JAN 10 03:48:42	-	2021 JAN 10 04:21:04	1942.00	-29.48	-	164.71	73.85	-	1.03	-	14	-	-	-		
NOMAD	179	36	Grazing	2021 JAN 10 05:46:48	-	2021 JAN 10 06:19:20	1952.00	-58.77	-	135.82	74.25	-	0.06	-	5	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	180	36	Grazing	2021 JAN 10 07:44:51	-	2021 JAN 10 08:17:31	1960.00	-88.07	-	106.97	74.65	-	-0.81	-	28	-	-	-	&trueDayLimb; 	
N/A	181	36	Grazing	2021 JAN 10 09:42:45	-	2021 JAN 10 10:15:37	1972.00	-116.81	-	78.15	74.73	-	-1.58	-	14	-	-	-		
N/A	182	36	Grazing	2021 JAN 10 11:40:40	-	2021 JAN 10 12:13:42	1982.00	-145.54	-	49.35	74.79	-	-2.21	-	14	-	-	-		
N/A	183	36	Grazing	2021 JAN 10 13:38:41	-	2021 JAN 10 14:11:49	1988.00	-174.59	-	20.55	75.03	-	-2.77	-	28	-	-	-	&trueDayLimb; 	
N/A	184	36	Grazing	2021 JAN 10 15:36:42	-	2021 JAN 10 16:09:58	1996.00	156.41	-	-8.27	75.23	-	-3.40	-	14	-	-	-		
NOMAD	185	36	Grazing	2021 JAN 10 17:34:41	-	2021 JAN 10 18:08:09	2008.00	127.63	-	-37.11	75.31	-	-4.16	-	5	136 only #2	Science: orders #136, #136, #136, #136, #136, #136, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&grazingMatch:ACIDALIA MUD VOLCANOES BASIN; 	
N/A	186	36	Grazing	2021 JAN 10 19:32:39	-	2021 JAN 10 20:06:19	2020.00	98.79	-	-65.95	75.42	-	-4.99	-	14	-	-	-		
NOMAD	187	36	Grazing	2021 JAN 10 21:30:35	-	2021 JAN 10 22:04:24	2029.13	69.89	-	-94.76	75.57	-	-5.67	-	5	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	188	36	Merged	2021 JAN 10 23:28:33	-	2021 JAN 11 00:02:29	2035.93	40.80	-	-123.56	75.82	-	-6.29	-	5	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	189	36	Merged	2021 JAN 11 01:26:29	-	2021 JAN 11 02:00:37	2047.50	12.20	-	-152.37	75.81	-	-6.94	-	14	-	-	-		
N/A	190	36	Merged	2021 JAN 11 03:24:27	-	2021 JAN 11 03:58:48	2060.49	-16.44	-	178.79	75.81	-	-7.70	-	28	-	-	-	&trueDayLimb; 	
N/A	191	36	Merged	2021 JAN 11 05:22:30	-	2021 JAN 11 05:57:01	2071.17	-45.51	-	149.94	76.03	-	-8.55	-	14	-	-	-		
NOMAD	192	36	Merged	2021 JAN 11 07:20:32	-	2021 JAN 11 07:55:13	2080.69	-74.75	-	121.09	76.33	-	-9.39	-	5	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	193	36	Merged	2021 JAN 11 09:18:29	-	2021 JAN 11 09:53:19	2090.07	-103.70	-	92.27	76.49	-	-10.12	-	14	-	-	-		
NOMAD	194	36	Merged	2021 JAN 11 11:16:21	-	2021 JAN 11 11:51:21	2099.57	-132.28	-	63.50	76.48	-	-10.67	-	5	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	195	36	Ingress	2021 JAN 11 13:14:19	2021 JAN 11 13:22:58	2021 JAN 11 13:25:52	693.00	-161.15	63.60	54.35	76.60	74.19	65.02	7.42	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	195	36	Egress	2021 JAN 11 13:37:30	2021 JAN 11 13:40:25	2021 JAN 11 13:49:26	716.00	41.63	39.79	34.71	25.86	16.30	-11.18	6.11	1	129 only #2	Science: orders #129, #129, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	196	36	Ingress	2021 JAN 11 15:12:20	2021 JAN 11 15:20:52	2021 JAN 11 15:23:40	680.00	169.88	35.19	25.99	76.75	74.42	65.59	7.44	14	-	-	-		
N/A	196	36	Egress	2021 JAN 11 15:35:51	2021 JAN 11 15:38:40	2021 JAN 11 15:47:34	703.00	12.66	10.90	5.91	24.54	15.33	-11.74	6.11	14	-	-	-		
NOMAD	197	36	Ingress	2021 JAN 11 17:10:21	2021 JAN 11 17:18:46	2021 JAN 11 17:21:28	667.00	140.91	6.77	-2.36	76.91	74.64	66.16	7.46	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	197	36	Egress	2021 JAN 11 17:34:13	2021 JAN 11 17:36:57	2021 JAN 11 17:45:43	690.00	-16.31	-18.00	-22.90	23.21	14.29	-12.33	6.10	1	6SUBD CO2 #10	Science: orders #156, #116, #118, #169, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	198	36	Ingress	2021 JAN 11 19:08:18	2021 JAN 11 19:16:37	2021 JAN 11 19:19:14	656.00	112.19	-21.51	-30.68	76.95	74.94	66.74	7.48	14	-	-	-		
N/A	198	36	Egress	2021 JAN 11 19:32:33	2021 JAN 11 19:35:11	2021 JAN 11 19:43:51	678.00	-45.28	-46.89	-51.72	21.86	13.27	-13.01	6.09	14	-	-	-		
NOMAD	199	36	Ingress	2021 JAN 11 21:06:15	2021 JAN 11 21:14:28	2021 JAN 11 21:17:00	645.00	83.34	-49.90	-59.03	77.06	75.16	67.24	7.50	1	6SUBD Nom CO2 #2	Science: orders #121, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	199	36	Egress	2021 JAN 11 21:30:51	2021 JAN 11 21:33:25	2021 JAN 11 21:41:58	667.00	-74.23	-75.78	-80.53	20.53	12.17	-13.73	6.08	1	6SUBD Nom CO #5	Science: orders #168, #136, #169, #121, #189, #193, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	200	36	Ingress	2021 JAN 11 23:04:13	2021 JAN 11 23:12:19	2021 JAN 11 23:14:47	634.00	54.15	-78.43	-87.49	77.31	75.29	67.60	7.51	14	-	-	-		
N/A	200	36	Egress	2021 JAN 11 23:29:05	2021 JAN 11 23:31:35	2021 JAN 11 23:40:02	657.00	-103.15	-104.64	-109.33	19.32	11.20	-14.35	6.08	14	-	-	-		
NOMAD	201	36	Ingress	2021 JAN 12 01:02:09	2021 JAN 12 01:10:07	2021 JAN 12 01:12:30	621.00	25.31	-106.59	-115.71	77.41	75.62	68.23	7.55	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&egressMatch:OLYMPUS MONS; 	
NOMAD	201	36	Egress	2021 JAN 12 01:27:23	2021 JAN 12 01:29:48	2021 JAN 12 01:38:07	644.00	-132.08	-133.51	-138.11	18.03	10.19	-14.89	6.07	1	136 only #2	Science: orders #136, #136, #136, #136, #136, #136, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&egressMatch:OLYMPUS MONS; 	
NOMAD	202	36	Ingress	2021 JAN 12 03:00:06	2021 JAN 12 03:07:56	2021 JAN 12 03:10:14	608.00	-3.14	-134.41	-143.78	77.34	76.12	69.03	7.60	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	202	36	Egress	2021 JAN 12 03:25:43	2021 JAN 12 03:28:03	2021 JAN 12 03:36:13	630.00	-161.04	-162.41	-166.91	16.67	9.12	-15.46	6.06	1	6SUBD Nom CO2 #2	Science: orders #121, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	203	36	Ingress	2021 JAN 12 04:58:05	2021 JAN 12 05:05:49	2021 JAN 12 05:08:03	598.00	-31.92	-162.67	-172.09	77.41	76.39	69.53	7.63	14	-	-	-		
N/A	203	36	Egress	2021 JAN 12 05:24:04	2021 JAN 12 05:26:20	2021 JAN 12 05:34:24	620.00	170.01	168.70	164.25	15.38	8.05	-16.18	6.05	14	-	-	-		
ACS	204	36	Ingress	2021 JAN 12 06:56:08	2021 JAN 12 07:03:46	2021 JAN 12 07:05:57	589.00	-61.18	168.67	159.37	77.67	76.45	69.76	7.63	14	-	-	-		
ACS	204	36	Egress	2021 JAN 12 07:22:23	2021 JAN 12 07:24:36	2021 JAN 12 07:32:36	613.00	141.09	139.81	135.41	14.18	7.03	-16.97	6.05	14	-	-	-		
NOMAD	205	36	Ingress	2021 JAN 12 08:54:07	2021 JAN 12 09:01:40	2021 JAN 12 09:03:48	581.00	-90.36	139.99	130.82	77.89	76.49	69.97	7.63	1	6SUBD Nom CO2 #2	Science: orders #121, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	205	36	Egress	2021 JAN 12 09:20:36	2021 JAN 12 09:22:46	2021 JAN 12 09:30:42	606.00	112.20	110.96	106.60	13.10	6.12	-17.65	6.04	1	HCL #5	Science: orders #121, #134, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	206	36	Ingress	2021 JAN 12 10:52:00	2021 JAN 12 10:59:27	2021 JAN 12 11:01:32	572.00	-118.96	111.91	102.59	77.90	76.82	70.48	7.67	14	-	-	-		
ACS	206	36	Egress	2021 JAN 12 11:18:47	2021 JAN 12 11:20:54	2021 JAN 12 11:28:44	597.00	83.33	82.12	77.83	12.01	5.20	-18.22	6.03	14	-	-	-		
NOMAD	207	36	Ingress	2021 JAN 12 12:49:53	2021 JAN 12 12:57:13	2021 JAN 12 12:59:15	562.00	-147.56	83.99	74.42	77.90	77.20	71.05	7.72	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	207	36	Egress	2021 JAN 12 13:16:59	2021 JAN 12 13:19:03	2021 JAN 12 13:26:45	586.00	54.45	53.28	49.07	10.95	4.32	-18.65	6.03	1	133 only #2	Science: orders #133, #133, #133, #133, #133, #133, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	208	36	Ingress	2021 JAN 12 14:47:53	2021 JAN 12 14:55:08	2021 JAN 12 14:57:07	554.00	-176.50	55.55	46.01	78.03	77.35	71.37	7.74	14	-	-	-		
ACS	208	36	Egress	2021 JAN 12 15:15:13	2021 JAN 12 15:17:14	2021 JAN 12 15:24:51	578.00	25.58	24.45	20.28	10.02	3.56	-19.11	6.02	14	-	-	-		
NOMAD	209	36	Ingress	2021 JAN 12 16:45:53	2021 JAN 12 16:53:03	2021 JAN 12 16:55:00	547.00	154.56	27.13	17.55	78.15	77.51	71.65	7.76	1	HCL #11	Science: orders #121, #136, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&egressMatch:VERNAL CRATER; 	
NOMAD	209	36	Egress	2021 JAN 12 17:13:27	2021 JAN 12 17:15:26	2021 JAN 12 17:22:58	571.00	-3.29	-4.40	-8.51	9.09	2.75	-19.63	6.02	1	136 only #2	Science: orders #136, #136, #136, #136, #136, #136, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&egressMatch:VERNAL CRATER; 	
NOMAD	210	36	Ingress	2021 JAN 12 18:43:50	2021 JAN 12 18:50:56	2021 JAN 12 18:52:51	541.00	125.92	-1.12	-10.82	78.16	77.73	72.00	7.79	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	210	36	Egress	2021 JAN 12 19:11:41	2021 JAN 12 19:13:37	2021 JAN 12 19:21:05	564.00	-32.16	-33.24	-37.31	8.10	1.93	-20.21	6.01	1	HCL #11	Science: orders #121, #136, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	211	36	Ingress	2021 JAN 12 20:41:46	2021 JAN 12 20:48:49	2021 JAN 12 20:50:41	535.00	97.19	-29.59	-39.23	78.21	77.85	72.29	7.80	14	-	-	-		
ACS	211	36	Egress	2021 JAN 12 21:09:53	2021 JAN 12 21:11:47	2021 JAN 12 21:19:10	557.00	-61.03	-62.08	-66.11	7.10	1.04	-20.82	6.01	14	-	-	-		
NOMAD	212	36	Ingress	2021 JAN 12 22:39:43	2021 JAN 12 22:46:41	2021 JAN 12 22:48:31	528.00	68.13	-58.11	-67.72	78.38	77.96	72.51	7.81	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	212	36	Egress	2021 JAN 12 23:08:02	2021 JAN 12 23:09:54	2021 JAN 12 23:17:13	551.00	-89.87	-90.91	-94.89	6.17	0.23	-21.41	6.00	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	213	36	Ingress	2021 JAN 13 00:37:39	2021 JAN 13 00:44:32	2021 JAN 13 00:46:20	521.00	39.24	-86.45	-96.11	78.49	78.13	72.80	7.83	14	-	-	-		
ACS	213	36	Egress	2021 JAN 13 01:06:11	2021 JAN 13 01:08:01	2021 JAN 13 01:15:15	544.00	-118.71	-119.72	-123.66	5.29	-0.53	-21.87	6.00	14	-	-	-		
NOMAD	214	36	Ingress	2021 JAN 13 02:35:34	2021 JAN 13 02:42:20	2021 JAN 13 02:44:06	512.00	10.77	-114.12	-124.17	78.44	78.54	73.35	7.90	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	214	36	Egress	2021 JAN 13 03:04:24	2021 JAN 13 03:06:12	2021 JAN 13 03:13:19	535.00	-147.57	-148.56	-152.43	4.32	-1.37	-22.31	5.99	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	215	36	Ingress	2021 JAN 13 04:33:32	2021 JAN 13 04:40:14	2021 JAN 13 04:41:58	506.00	-17.71	-142.11	-152.39	78.39	78.81	73.76	7.95	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	215	36	Egress	2021 JAN 13 05:02:39	2021 JAN 13 05:04:25	2021 JAN 13 05:11:27	528.00	-176.45	-177.41	178.76	3.33	-2.25	-22.89	5.99	1	134 only #2	Science: orders #134, #134, #134, #134, #134, #134, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	216	36	Ingress	2021 JAN 13 06:31:33	2021 JAN 13 06:38:11	2021 JAN 13 06:39:53	500.00	-46.76	-170.72	179.08	78.55	78.88	73.94	7.95	14	-	-	-		
N/A	216	36	Egress	2021 JAN 13 07:00:54	2021 JAN 13 07:02:38	2021 JAN 13 07:09:37	523.00	154.68	153.74	149.93	2.34	-3.12	-23.59	5.98	14	-	-	-		
ACS	217	36	Ingress	2021 JAN 13 08:29:34	2021 JAN 13 08:36:07	2021 JAN 13 08:37:48	494.00	-76.04	160.57	150.44	78.79	78.91	74.03	7.95	3	-	-	-	&daysideMatch:CLARITAS RISE; 	
ACS	217	36	Egress	2021 JAN 13 08:59:05	2021 JAN 13 09:00:48	2021 JAN 13 09:07:44	519.00	125.84	124.90	121.12	1.44	-3.96	-24.24	5.98	3	-	-	-	&daysideMatch:CLARITAS RISE; 	
NOMAD	218	36	Ingress	2021 JAN 13 10:27:28	2021 JAN 13 10:33:58	2021 JAN 13 10:35:37	489.00	-104.82	132.10	122.00	78.86	79.02	74.25	7.97	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	218	36	Egress	2021 JAN 13 10:57:12	2021 JAN 13 10:58:53	2021 JAN 13 11:05:46	514.00	97.01	96.09	92.34	0.59	-4.70	-24.80	5.97	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	219	36	Ingress	2021 JAN 13 12:25:20	2021 JAN 13 12:31:46	2021 JAN 13 12:33:23	483.00	-133.27	104.17	93.84	78.81	79.29	74.65	8.02	14	-	-	-		
ACS	219	36	Egress	2021 JAN 13 12:55:18	2021 JAN 13 12:56:57	2021 JAN 13 13:03:45	507.00	68.19	67.30	63.60	-0.20	-5.37	-25.18	5.97	14	-	-	-		
NOMAD	220	36	Ingress	2021 JAN 13 14:23:17	2021 JAN 13 14:29:38	2021 JAN 13 14:31:14	477.00	-162.04	76.07	65.52	78.87	79.51	74.94	8.05	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	220	36	Egress	2021 JAN 13 14:53:27	2021 JAN 13 14:55:05	2021 JAN 13 15:01:47	500.00	39.37	38.49	34.84	-0.95	-6.05	-25.52	5.96	1	HCL #4	Science: orders #121, #134, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	221	36	Ingress	2021 JAN 13 16:21:18	2021 JAN 13 16:27:35	2021 JAN 13 16:29:09	471.00	168.94	47.53	37.05	79.01	79.59	75.14	8.07	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	221	36	Egress	2021 JAN 13 16:51:38	2021 JAN 13 16:53:14	2021 JAN 13 16:59:53	495.00	10.54	9.68	6.06	-1.68	-6.67	-25.95	5.96	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	222	36	Ingress	2021 JAN 13 18:19:16	2021 JAN 13 18:25:30	2021 JAN 13 18:27:03	467.00	140.22	19.20	8.61	79.05	79.73	75.34	8.09	14	-	-	-		
ACS	222	36	Egress	2021 JAN 13 18:49:49	2021 JAN 13 18:51:24	2021 JAN 13 18:57:59	490.00	-18.29	-19.14	-22.73	-2.46	-7.39	-26.43	5.95	14	-	-	-		
NOMAD	223	36	Ingress	2021 JAN 13 20:17:13	2021 JAN 13 20:23:24	2021 JAN 13 20:24:56	463.00	111.55	-9.08	-19.80	79.07	79.88	75.56	8.12	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	223	36	Egress	2021 JAN 13 20:47:59	2021 JAN 13 20:49:33	2021 JAN 13 20:56:05	486.00	-47.12	-47.96	-51.52	-3.28	-8.15	-27.01	5.95	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	224	36	Ingress	2021 JAN 13 22:15:08	2021 JAN 13 22:21:16	2021 JAN 13 22:22:47	459.00	82.78	-37.47	-48.27	79.14	79.99	75.74	8.14	14	-	-	-		
ACS	224	36	Egress	2021 JAN 13 22:46:06	2021 JAN 13 22:47:39	2021 JAN 13 22:54:08	482.00	-75.94	-76.77	-80.31	-4.10	-8.90	-27.58	5.94	14	-	-	-		
NOMAD	225	36	Ingress	2021 JAN 14 00:13:04	2021 JAN 14 00:19:09	2021 JAN 14 00:20:38	454.00	53.71	-66.20	-76.81	79.29	80.01	75.87	8.13	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	225	36	Egress	2021 JAN 14 00:44:12	2021 JAN 14 00:45:43	2021 JAN 14 00:52:10	478.00	-104.74	-105.56	-109.08	-4.82	-9.51	-28.06	5.94	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	226	36	Ingress	2021 JAN 14 02:11:00	2021 JAN 14 02:17:00	2021 JAN 14 02:18:28	448.00	25.06	-94.08	-105.00	79.31	80.26	76.19	8.19	14	-	-	-		
ACS	226	36	Egress	2021 JAN 14 02:42:19	2021 JAN 14 02:43:49	2021 JAN 14 02:50:10	471.00	-133.55	-134.36	-137.82	-5.54	-10.17	-28.37	5.94	14	-	-	-		
NOMAD	227	36	Ingress	2021 JAN 14 04:08:56	2021 JAN 14 04:14:52	2021 JAN 14 04:16:19	443.00	-3.29	-121.73	-133.08	79.23	80.55	76.57	8.26	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	227	36	Egress	2021 JAN 14 04:40:29	2021 JAN 14 04:41:57	2021 JAN 14 04:48:15	466.00	-162.38	-163.16	-166.61	-6.32	-10.84	-28.85	5.93	1	6SUBD Nom CH4 #1	Science: orders #134, #136, #148, #164, #187, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	228	36	Ingress	2021 JAN 14 06:06:56	2021 JAN 14 06:12:49	2021 JAN 14 06:14:14	438.00	-32.14	-150.17	-161.47	79.31	80.64	76.77	8.27	14	-	-	-		
