Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
4,4,1,2018 MAR 24 11:25:25,2018 MAR 24 13:30:24,7499,2018 MAR 24 11:23:25,2018 MAR 24 12:28:11,3886,2018 MAR 24 12:28:12,2018 MAR 24 13:28:24,3612,59.0292,2018 MAR 24 13:00:51
4,4,2,2018 MAR 24 13:30:25,2018 MAR 24 15:35:26,7501,2018 MAR 24 13:28:25,2018 MAR 24 14:33:15,3890,2018 MAR 24 14:33:16,2018 MAR 24 15:33:26,3610,59.1013,2018 MAR 24 15:05:54
4,4,3,2018 MAR 24 15:35:27,2018 MAR 24 17:40:31,7504,2018 MAR 24 15:33:27,2018 MAR 24 16:38:23,3896,2018 MAR 24 16:38:24,2018 MAR 24 17:38:31,3607,59.1702,2018 MAR 24 17:10:59
4,4,4,2018 MAR 24 17:40:32,2018 MAR 24 19:45:38,7506,2018 MAR 24 17:38:32,2018 MAR 24 18:43:34,3902,2018 MAR 24 18:43:35,2018 MAR 24 19:43:38,3603,59.2639,2018 MAR 24 19:16:06
4,4,5,2018 MAR 24 19:45:39,2018 MAR 24 21:50:44,7505,2018 MAR 24 19:43:39,2018 MAR 24 20:48:45,3906,2018 MAR 24 20:48:46,2018 MAR 24 21:48:44,3598,59.3793,2018 MAR 24 21:21:13
4,4,6,2018 MAR 24 21:50:45,2018 MAR 24 23:55:47,7502,2018 MAR 24 21:48:45,2018 MAR 24 22:53:54,3909,2018 MAR 24 22:53:55,2018 MAR 24 23:53:47,3592,59.5207,2018 MAR 24 23:26:18
4,4,7,2018 MAR 24 23:55:48,2018 MAR 25 02:00:48,7500,2018 MAR 24 23:53:48,2018 MAR 25 00:58:59,3911,2018 MAR 25 00:59:00,2018 MAR 25 01:58:48,3588,59.6494,2018 MAR 25 01:31:20
4,4,8,2018 MAR 25 02:00:49,2018 MAR 25 04:05:51,7502,2018 MAR 25 01:58:49,2018 MAR 25 03:04:03,3914,2018 MAR 25 03:04:04,2018 MAR 25 04:03:51,3587,59.7148,2018 MAR 25 03:36:22
4,4,9,2018 MAR 25 04:05:52,2018 MAR 25 06:10:57,7505,2018 MAR 25 04:03:52,2018 MAR 25 05:09:13,3921,2018 MAR 25 05:09:14,2018 MAR 25 06:08:57,3583,59.7541,2018 MAR 25 05:41:29
4,4,10,2018 MAR 25 06:10:58,2018 MAR 25 08:16:04,7506,2018 MAR 25 06:08:58,2018 MAR 25 07:14:25,3927,2018 MAR 25 07:14:26,2018 MAR 25 08:14:04,3578,59.8423,2018 MAR 25 07:46:37
4,4,11,2018 MAR 25 08:16:05,2018 MAR 25 10:21:10,7505,2018 MAR 25 08:14:05,2018 MAR 25 09:19:35,3930,2018 MAR 25 09:19:36,2018 MAR 25 10:19:10,3574,59.9733,2018 MAR 25 09:51:44
3,3,12,2018 MAR 25 10:21:11,2018 MAR 25 12:26:12,7501,2018 MAR 25 10:19:11,2018 MAR 25 11:24:42,3931,2018 MAR 25 11:24:43,2018 MAR 25 12:24:12,3569,60.1072,2018 MAR 25 11:56:48
4,4,13,2018 MAR 25 12:26:13,2018 MAR 25 14:31:13,7500,2018 MAR 25 12:24:13,2018 MAR 25 13:29:47,3934,2018 MAR 25 13:29:48,2018 MAR 25 14:29:13,3565,60.1983,2018 MAR 25 14:01:50
4,4,14,2018 MAR 25 14:31:14,2018 MAR 25 16:36:16,7502,2018 MAR 25 14:29:14,2018 MAR 25 15:34:52,3938,2018 MAR 25 15:34:53,2018 MAR 25 16:34:16,3563,60.238,2018 MAR 25 16:06:53
4,4,15,2018 MAR 25 16:36:17,2018 MAR 25 18:41:24,7507,2018 MAR 25 16:34:17,2018 MAR 25 17:40:01,3944,2018 MAR 25 17:40:02,2018 MAR 25 18:39:24,3562,60.2888,2018 MAR 25 18:12:00
4,4,16,2018 MAR 25 18:41:25,2018 MAR 25 20:46:31,7506,2018 MAR 25 18:39:25,2018 MAR 25 19:45:13,3948,2018 MAR 25 19:45:14,2018 MAR 25 20:44:31,3557,60.3669,2018 MAR 25 20:17:07
4,4,17,2018 MAR 25 20:46:32,2018 MAR 25 22:51:37,7505,2018 MAR 25 20:44:32,2018 MAR 25 21:50:25,3953,2018 MAR 25 21:50:26,2018 MAR 25 22:49:37,3551,60.4672,2018 MAR 25 22:22:13
3,3,18,2018 MAR 25 22:51:38,2018 MAR 26 00:56:40,7502,2018 MAR 25 22:49:38,2018 MAR 25 23:55:33,3955,2018 MAR 25 23:55:34,2018 MAR 26 00:54:40,3546,60.585,2018 MAR 26 00:27:18
4,4,19,2018 MAR 26 00:56:41,2018 MAR 26 03:01:42,7501,2018 MAR 26 00:54:41,2018 MAR 26 02:00:37,3956,2018 MAR 26 02:00:38,2018 MAR 26 02:59:42,3544,60.6824,2018 MAR 26 02:32:20
4,4,20,2018 MAR 26 03:01:43,2018 MAR 26 05:06:46,7503,2018 MAR 26 02:59:43,2018 MAR 26 04:05:43,3960,2018 MAR 26 04:05:44,2018 MAR 26 05:04:46,3542,60.7095,2018 MAR 26 04:37:23
4,4,21,2018 MAR 26 05:06:47,2018 MAR 26 07:11:53,7506,2018 MAR 26 05:04:47,2018 MAR 26 06:10:54,3967,2018 MAR 26 06:10:55,2018 MAR 26 07:09:53,3538,60.7337,2018 MAR 26 06:42:31
4,4,22,2018 MAR 26 07:11:54,2018 MAR 26 09:17:01,7507,2018 MAR 26 07:09:54,2018 MAR 26 08:16:05,3971,2018 MAR 26 08:16:06,2018 MAR 26 09:15:01,3535,60.8101,2018 MAR 26 08:47:39
4,4,23,2018 MAR 26 09:17:02,2018 MAR 26 11:22:06,7504,2018 MAR 26 09:15:02,2018 MAR 26 10:21:15,3973,2018 MAR 26 10:21:16,2018 MAR 26 11:20:06,3530,60.9209,2018 MAR 26 10:52:45
3,3,24,2018 MAR 26 11:22:07,2018 MAR 26 13:27:09,7502,2018 MAR 26 11:20:07,2018 MAR 26 12:26:22,3975,2018 MAR 26 12:26:23,2018 MAR 26 13:25:09,3526,61.0258,2018 MAR 26 12:57:49
4,4,25,2018 MAR 26 13:27:10,2018 MAR 26 15:32:10,7500,2018 MAR 26 13:25:10,2018 MAR 26 14:31:27,3977,2018 MAR 26 14:31:28,2018 MAR 26 15:30:10,3522,61.0746,2018 MAR 26 15:02:51
3,3,26,2018 MAR 26 15:32:11,2018 MAR 26 17:37:15,7504,2018 MAR 26 15:30:11,2018 MAR 26 16:36:34,3983,2018 MAR 26 16:36:35,2018 MAR 26 17:35:15,3520,61.0837,2018 MAR 26 17:07:56
4,4,27,2018 MAR 26 17:37:16,2018 MAR 26 19:42:24,7508,2018 MAR 26 17:35:16,2018 MAR 26 18:41:44,3988,2018 MAR 26 18:41:45,2018 MAR 26 19:40:24,3519,61.1152,2018 MAR 26 19:13:02
3,3,28,2018 MAR 26 19:42:25,2018 MAR 26 21:47:32,7507,2018 MAR 26 19:40:25,2018 MAR 26 20:46:56,3991,2018 MAR 26 20:46:57,2018 MAR 26 21:45:32,3515,61.1749,2018 MAR 26 21:18:10
4,4,29,2018 MAR 26 21:47:33,2018 MAR 26 23:52:37,7504,2018 MAR 26 21:45:33,2018 MAR 26 22:52:07,3994,2018 MAR 26 22:52:08,2018 MAR 26 23:50:37,3509,61.2602,2018 MAR 26 23:23:16
3,3,30,2018 MAR 26 23:52:38,2018 MAR 27 01:57:40,7502,2018 MAR 26 23:50:38,2018 MAR 27 00:57:15,3997,2018 MAR 27 00:57:16,2018 MAR 27 01:55:40,3504,61.352,2018 MAR 27 01:28:20
4,4,31,2018 MAR 27 01:57:41,2018 MAR 27 04:02:43,7502,2018 MAR 27 01:55:41,2018 MAR 27 03:02:19,3998,2018 MAR 27 03:02:20,2018 MAR 27 04:00:43,3503,61.4054,2018 MAR 27 03:33:22
3,3,32,2018 MAR 27 04:02:44,2018 MAR 27 06:07:49,7505,2018 MAR 27 04:00:44,2018 MAR 27 05:07:25,4001,2018 MAR 27 05:07:26,2018 MAR 27 06:05:49,3503,61.3875,2018 MAR 27 05:38:27
4,4,33,2018 MAR 27 06:07:50,2018 MAR 27 08:12:57,7507,2018 MAR 27 06:05:50,2018 MAR 27 07:12:37,4007,2018 MAR 27 07:12:38,2018 MAR 27 08:10:57,3499,61.3968,2018 MAR 27 07:43:35
3,3,34,2018 MAR 27 08:12:58,2018 MAR 27 10:18:05,7507,2018 MAR 27 08:10:58,2018 MAR 27 09:17:49,4011,2018 MAR 27 09:17:50,2018 MAR 27 10:16:05,3495,61.4578,2018 MAR 27 09:48:43
4,4,35,2018 MAR 27 10:18:06,2018 MAR 27 12:23:11,7505,2018 MAR 27 10:16:06,2018 MAR 27 11:22:59,4013,2018 MAR 27 11:23:00,2018 MAR 27 12:21:11,3491,61.5464,2018 MAR 27 11:53:50
3,3,36,2018 MAR 27 12:23:12,2018 MAR 27 14:28:13,7501,2018 MAR 27 12:21:12,2018 MAR 27 13:28:06,4014,2018 MAR 27 13:28:07,2018 MAR 27 14:26:13,3486,61.6168,2018 MAR 27 13:58:53
4,4,37,2018 MAR 27 14:28:14,2018 MAR 27 16:33:16,7502,2018 MAR 27 14:26:14,2018 MAR 27 15:33:11,4017,2018 MAR 27 15:33:12,2018 MAR 27 16:31:16,3484,61.6231,2018 MAR 27 16:03:55
4,4,38,2018 MAR 27 16:33:17,2018 MAR 27 18:38:23,7506,2018 MAR 27 16:31:17,2018 MAR 27 17:38:18,4021,2018 MAR 27 17:38:19,2018 MAR 27 18:36:23,3484,61.6075,2018 MAR 27 18:09:01
4,4,39,2018 MAR 27 18:38:24,2018 MAR 27 20:43:32,7508,2018 MAR 27 18:36:24,2018 MAR 27 19:43:29,4025,2018 MAR 27 19:43:30,2018 MAR 27 20:41:32,3482,61.6192,2018 MAR 27 20:14:08
4,4,40,2018 MAR 27 20:43:33,2018 MAR 27 22:48:40,7507,2018 MAR 27 20:41:33,2018 MAR 27 21:48:41,4028,2018 MAR 27 21:48:42,2018 MAR 27 22:46:40,3478,61.6575,2018 MAR 27 22:19:16
4,4,41,2018 MAR 27 22:48:41,2018 MAR 28 00:53:46,7505,2018 MAR 27 22:46:41,2018 MAR 27 23:53:52,4031,2018 MAR 27 23:53:53,2018 MAR 28 00:51:46,3473,61.7225,2018 MAR 28 00:24:22
4,4,42,2018 MAR 28 00:53:47,2018 MAR 28 02:58:49,7502,2018 MAR 28 00:51:47,2018 MAR 28 01:58:59,4032,2018 MAR 28 01:59:00,2018 MAR 28 02:56:49,3469,61.7837,2018 MAR 28 02:29:25
4,4,43,2018 MAR 28 02:58:50,2018 MAR 28 05:03:53,7503,2018 MAR 28 02:56:50,2018 MAR 28 04:04:03,4033,2018 MAR 28 04:04:04,2018 MAR 28 05:01:53,3469,61.786,2018 MAR 28 04:34:28
3,3,44,2018 MAR 28 05:03:54,2018 MAR 28 07:09:03,7509,2018 MAR 28 05:01:54,2018 MAR 28 06:09:12,4038,2018 MAR 28 06:09:13,2018 MAR 28 07:07:03,3470,61.7374,2018 MAR 28 06:39:34
3,3,45,2018 MAR 28 07:09:04,2018 MAR 28 09:10:51,7307,2018 MAR 28 07:07:04,2018 MAR 28 08:11:33,3869,2018 MAR 28 08:11:34,2018 MAR 28 09:08:51,3437,61.7314,2018 MAR 28 08:41:18
4,4,46,2018 MAR 28 09:10:52,2018 MAR 28 11:12:39,7307,2018 MAR 28 09:08:52,2018 MAR 28 10:13:23,3871,2018 MAR 28 10:13:24,2018 MAR 28 11:10:39,3435,61.7732,2018 MAR 28 10:43:05
3,3,47,2018 MAR 28 11:12:40,2018 MAR 28 13:14:24,7304,2018 MAR 28 11:10:40,2018 MAR 28 12:15:10,3870,2018 MAR 28 12:15:11,2018 MAR 28 13:12:24,3433,61.8348,2018 MAR 28 12:44:50
3,3,48,2018 MAR 28 13:14:25,2018 MAR 28 15:16:05,7300,2018 MAR 28 13:12:25,2018 MAR 28 14:16:55,3870,2018 MAR 28 14:16:56,2018 MAR 28 15:14:05,3429,61.8716,2018 MAR 28 14:46:31
4,4,49,2018 MAR 28 15:16:06,2018 MAR 28 17:17:47,7301,2018 MAR 28 15:14:06,2018 MAR 28 16:18:38,3872,2018 MAR 28 16:18:39,2018 MAR 28 17:15:47,3428,61.8405,2018 MAR 28 16:48:13
3,3,50,2018 MAR 28 17:17:48,2018 MAR 28 19:19:34,7306,2018 MAR 28 17:15:48,2018 MAR 28 18:20:25,3877,2018 MAR 28 18:20:26,2018 MAR 28 19:17:34,3428,61.7961,2018 MAR 28 18:49:58
3,3,51,2018 MAR 28 19:19:35,2018 MAR 28 21:21:23,7308,2018 MAR 28 19:17:35,2018 MAR 28 20:22:14,3879,2018 MAR 28 20:22:15,2018 MAR 28 21:19:23,3428,61.7805,2018 MAR 28 20:51:45
4,4,52,2018 MAR 28 21:21:24,2018 MAR 28 23:23:10,7306,2018 MAR 28 21:19:24,2018 MAR 28 22:24:04,3880,2018 MAR 28 22:24:05,2018 MAR 28 23:21:10,3425,61.7915,2018 MAR 28 22:53:31
3,3,53,2018 MAR 28 23:23:11,2018 MAR 29 01:24:55,7304,2018 MAR 28 23:21:11,2018 MAR 29 00:25:52,3881,2018 MAR 29 00:25:53,2018 MAR 29 01:22:55,3422,61.8285,2018 MAR 29 00:55:16
3,3,54,2018 MAR 29 01:24:56,2018 MAR 29 03:26:37,7301,2018 MAR 29 01:22:56,2018 MAR 29 02:27:37,3881,2018 MAR 29 02:27:38,2018 MAR 29 03:24:37,3419,61.8598,2018 MAR 29 02:56:58
4,4,55,2018 MAR 29 03:26:38,2018 MAR 29 05:28:20,7302,2018 MAR 29 03:24:38,2018 MAR 29 04:29:20,3882,2018 MAR 29 04:29:21,2018 MAR 29 05:26:20,3419,61.8328,2018 MAR 29 04:58:40
4,4,56,2018 MAR 29 05:28:21,2018 MAR 29 07:30:06,7305,2018 MAR 29 05:26:21,2018 MAR 29 06:31:06,3885,2018 MAR 29 06:31:07,2018 MAR 29 07:28:06,3419,61.7524,2018 MAR 29 07:00:25
4,4,57,2018 MAR 29 07:30:07,2018 MAR 29 09:31:54,7307,2018 MAR 29 07:28:07,2018 MAR 29 08:32:56,3889,2018 MAR 29 08:32:57,2018 MAR 29 09:29:54,3417,61.7119,2018 MAR 29 09:02:12
4,4,58,2018 MAR 29 09:31:55,2018 MAR 29 11:33:42,7307,2018 MAR 29 09:29:55,2018 MAR 29 10:34:46,3891,2018 MAR 29 10:34:47,2018 MAR 29 11:31:42,3415,61.7191,2018 MAR 29 11:03:59
4,4,59,2018 MAR 29 11:33:43,2018 MAR 29 13:35:28,7305,2018 MAR 29 11:31:43,2018 MAR 29 12:36:33,3890,2018 MAR 29 12:36:34,2018 MAR 29 13:33:28,3414,61.7499,2018 MAR 29 13:05:44
4,4,60,2018 MAR 29 13:35:29,2018 MAR 29 15:37:10,7301,2018 MAR 29 13:33:29,2018 MAR 29 14:38:18,3889,2018 MAR 29 14:38:19,2018 MAR 29 15:35:10,3411,61.7609,2018 MAR 29 15:07:26
3,3,61,2018 MAR 29 15:37:11,2018 MAR 29 17:38:52,7301,2018 MAR 29 15:35:11,2018 MAR 29 16:40:01,3890,2018 MAR 29 16:40:02,2018 MAR 29 17:36:52,3410,61.703,2018 MAR 29 17:09:08
3,3,62,2018 MAR 29 17:38:53,2018 MAR 29 19:40:39,7306,2018 MAR 29 17:36:53,2018 MAR 29 18:41:47,3894,2018 MAR 29 18:41:48,2018 MAR 29 19:38:39,3411,61.6265,2018 MAR 29 19:10:52
3,3,63,2018 MAR 29 19:40:40,2018 MAR 29 21:42:28,7308,2018 MAR 29 19:38:40,2018 MAR 29 20:43:35,3895,2018 MAR 29 20:43:36,2018 MAR 29 21:40:28,3412,61.5793,2018 MAR 29 21:12:39
3,3,64,2018 MAR 29 21:42:29,2018 MAR 29 23:44:16,7307,2018 MAR 29 21:40:29,2018 MAR 29 22:45:24,3895,2018 MAR 29 22:45:25,2018 MAR 29 23:42:16,3411,61.5599,2018 MAR 29 23:14:25
3,3,65,2018 MAR 29 23:44:17,2018 MAR 30 01:46:01,7304,2018 MAR 29 23:42:17,2018 MAR 30 00:47:13,3896,2018 MAR 30 00:47:14,2018 MAR 30 01:44:01,3407,61.5658,2018 MAR 30 01:16:10
3,3,66,2018 MAR 30 01:46:02,2018 MAR 30 03:47:43,7301,2018 MAR 30 01:44:02,2018 MAR 30 02:48:58,3896,2018 MAR 30 02:48:59,2018 MAR 30 03:45:43,3404,61.5681,2018 MAR 30 03:17:52
3,3,67,2018 MAR 30 03:47:44,2018 MAR 30 05:49:26,7302,2018 MAR 30 03:45:44,2018 MAR 30 04:50:40,3896,2018 MAR 30 04:50:41,2018 MAR 30 05:47:26,3405,61.5167,2018 MAR 30 05:19:34
3,3,68,2018 MAR 30 05:49:27,2018 MAR 30 07:51:12,7305,2018 MAR 30 05:47:27,2018 MAR 30 06:52:25,3898,2018 MAR 30 06:52:26,2018 MAR 30 07:49:12,3406,61.4084,2018 MAR 30 07:21:18
3,3,69,2018 MAR 30 07:51:13,2018 MAR 30 09:53:01,7308,2018 MAR 30 07:49:13,2018 MAR 30 08:54:15,3902,2018 MAR 30 08:54:16,2018 MAR 30 09:51:01,3405,61.3348,2018 MAR 30 09:23:05
3,3,70,2018 MAR 30 09:53:02,2018 MAR 30 11:54:49,7307,2018 MAR 30 09:51:02,2018 MAR 30 10:56:04,3902,2018 MAR 30 10:56:05,2018 MAR 30 11:52:49,3404,61.3076,2018 MAR 30 11:24:52
3,3,71,2018 MAR 30 11:54:50,2018 MAR 30 13:56:35,7305,2018 MAR 30 11:52:50,2018 MAR 30 12:57:51,3901,2018 MAR 30 12:57:52,2018 MAR 30 13:54:35,3403,61.3073,2018 MAR 30 13:26:37
3,3,72,2018 MAR 30 13:56:36,2018 MAR 30 15:58:17,7301,2018 MAR 30 13:54:36,2018 MAR 30 14:59:36,3900,2018 MAR 30 14:59:37,2018 MAR 30 15:56:17,3400,61.2926,2018 MAR 30 15:28:19
4,4,73,2018 MAR 30 15:58:18,2018 MAR 30 17:59:59,7301,2018 MAR 30 15:56:18,2018 MAR 30 17:01:18,3900,2018 MAR 30 17:01:19,2018 MAR 30 17:57:59,3400,61.2097,2018 MAR 30 17:30:00
4,4,74,2018 MAR 30 18:00:00,2018 MAR 30 20:01:45,7305,2018 MAR 30 17:58:00,2018 MAR 30 19:03:03,3903,2018 MAR 30 19:03:04,2018 MAR 30 19:59:45,3401,61.1026,2018 MAR 30 19:31:44
4,4,75,2018 MAR 30 20:01:46,2018 MAR 30 22:03:34,7308,2018 MAR 30 19:59:46,2018 MAR 30 21:04:51,3905,2018 MAR 30 21:04:52,2018 MAR 30 22:01:34,3402,61.0251,2018 MAR 30 21:33:30
4,4,76,2018 MAR 30 22:03:35,2018 MAR 31 00:05:23,7308,2018 MAR 30 22:01:35,2018 MAR 30 23:06:40,3905,2018 MAR 30 23:06:41,2018 MAR 31 00:03:23,3402,60.9762,2018 MAR 30 23:35:16
4,4,77,2018 MAR 31 00:05:24,2018 MAR 31 02:07:09,7305,2018 MAR 31 00:03:24,2018 MAR 31 01:08:28,3904,2018 MAR 31 01:08:29,2018 MAR 31 02:05:09,3400,60.9518,2018 MAR 31 01:37:01
4,4,78,2018 MAR 31 02:07:10,2018 MAR 31 04:08:51,7301,2018 MAR 31 02:05:10,2018 MAR 31 03:10:13,3903,2018 MAR 31 03:10:14,2018 MAR 31 04:06:51,3397,60.9254,2018 MAR 31 03:38:44
104,4,79,2018 MAR 31 04:08:52,2018 MAR 31 06:10:33,7301,2018 MAR 31 04:06:52,2018 MAR 31 05:11:54,3902,2018 MAR 31 05:11:55,2018 MAR 31 06:08:33,3398,60.8514,2018 MAR 31 05:40:25
103,3,80,2018 MAR 31 06:10:34,2018 MAR 31 08:12:19,7305,2018 MAR 31 06:08:34,2018 MAR 31 07:13:38,3904,2018 MAR 31 07:13:39,2018 MAR 31 08:10:19,3400,60.7183,2018 MAR 31 07:42:08
104,4,81,2018 MAR 31 08:12:20,2018 MAR 31 10:14:07,7307,2018 MAR 31 08:10:20,2018 MAR 31 09:15:27,3907,2018 MAR 31 09:15:28,2018 MAR 31 10:12:07,3399,60.6136,2018 MAR 31 09:43:55
103,3,82,2018 MAR 31 10:14:08,2018 MAR 31 12:15:56,7308,2018 MAR 31 10:12:08,2018 MAR 31 11:17:15,3907,2018 MAR 31 11:17:16,2018 MAR 31 12:13:56,3400,60.5537,2018 MAR 31 11:45:42
104,4,83,2018 MAR 31 12:15:57,2018 MAR 31 14:17:41,7304,2018 MAR 31 12:13:57,2018 MAR 31 13:19:02,3905,2018 MAR 31 13:19:03,2018 MAR 31 14:15:41,3398,60.523,2018 MAR 31 13:47:27
103,3,84,2018 MAR 31 14:17:42,2018 MAR 31 16:19:24,7302,2018 MAR 31 14:15:42,2018 MAR 31 15:20:46,3904,2018 MAR 31 15:20:47,2018 MAR 31 16:17:24,3397,60.4837,2018 MAR 31 15:49:09
104,4,85,2018 MAR 31 16:19:25,2018 MAR 31 18:21:05,7300,2018 MAR 31 16:17:25,2018 MAR 31 17:22:28,3903,2018 MAR 31 17:22:29,2018 MAR 31 18:19:05,3396,60.3781,2018 MAR 31 17:50:49
103,3,86,2018 MAR 31 18:21:06,2018 MAR 31 20:22:52,7306,2018 MAR 31 18:19:06,2018 MAR 31 19:24:12,3906,2018 MAR 31 19:24:13,2018 MAR 31 20:20:52,3399,60.2433,2018 MAR 31 19:52:32
104,4,87,2018 MAR 31 20:22:53,2018 MAR 31 22:24:40,7307,2018 MAR 31 20:20:53,2018 MAR 31 21:25:59,3906,2018 MAR 31 21:26:00,2018 MAR 31 22:22:40,3400,60.1375,2018 MAR 31 21:54:18
103,3,88,2018 MAR 31 22:24:41,2018 APR 01 00:26:29,7308,2018 MAR 31 22:22:41,2018 MAR 31 23:27:47,3906,2018 MAR 31 23:27:48,2018 APR 01 00:24:29,3401,60.0608,2018 MAR 31 23:56:04
104,4,89,2018 APR 01 00:26:30,2018 APR 01 02:28:15,7305,2018 APR 01 00:24:30,2018 APR 01 01:29:34,3904,2018 APR 01 01:29:35,2018 APR 01 02:26:15,3400,60.0077,2018 APR 01 01:57:49
103,3,90,2018 APR 01 02:28:16,2018 APR 01 04:29:57,7301,2018 APR 01 02:26:16,2018 APR 01 03:31:19,3903,2018 APR 01 03:31:20,2018 APR 01 04:27:57,3397,59.9544,2018 APR 01 03:59:31
104,4,91,2018 APR 01 04:29:58,2018 APR 01 06:31:39,7301,2018 APR 01 04:27:58,2018 APR 01 05:33:00,3902,2018 APR 01 05:33:01,2018 APR 01 06:29:39,3398,59.8596,2018 APR 01 06:01:12
104,4,92,2018 APR 01 06:31:40,2018 APR 01 08:33:25,7305,2018 APR 01 06:29:40,2018 APR 01 07:34:43,3903,2018 APR 01 07:34:44,2018 APR 01 08:31:25,3401,59.7053,2018 APR 01 08:02:54
104,4,93,2018 APR 01 08:33:26,2018 APR 01 10:35:12,7306,2018 APR 01 08:31:26,2018 APR 01 09:36:30,3904,2018 APR 01 09:36:31,2018 APR 01 10:33:12,3401,59.5727,2018 APR 01 10:04:40
104,4,94,2018 APR 01 10:35:13,2018 APR 01 12:37:00,7307,2018 APR 01 10:33:13,2018 APR 01 11:38:18,3905,2018 APR 01 11:38:19,2018 APR 01 12:35:00,3401,59.4828,2018 APR 01 12:06:26
104,4,95,2018 APR 01 12:37:01,2018 APR 01 14:38:46,7305,2018 APR 01 12:35:01,2018 APR 01 13:40:04,3903,2018 APR 01 13:40:05,2018 APR 01 14:36:46,3401,59.4235,2018 APR 01 14:08:11
104,4,96,2018 APR 01 14:38:47,2018 APR 01 16:40:29,7302,2018 APR 01 14:36:47,2018 APR 01 15:41:48,3901,2018 APR 01 15:41:49,2018 APR 01 16:38:29,3400,59.3611,2018 APR 01 16:09:53
104,4,97,2018 APR 01 16:40:30,2018 APR 01 18:42:10,7300,2018 APR 01 16:38:30,2018 APR 01 17:43:29,3899,2018 APR 01 17:43:30,2018 APR 01 18:40:10,3400,59.2357,2018 APR 01 18:11:33
103,3,98,2018 APR 01 18:42:11,2018 APR 01 20:43:55,7304,2018 APR 01 18:40:11,2018 APR 01 19:45:12,3901,2018 APR 01 19:45:13,2018 APR 01 20:41:55,3402,59.0763,2018 APR 01 20:13:16
103,3,99,2018 APR 01 20:43:56,2018 APR 01 22:45:44,7308,2018 APR 01 20:41:56,2018 APR 01 21:46:57,3901,2018 APR 01 21:46:58,2018 APR 01 22:43:44,3406,58.9452,2018 APR 01 22:15:01
104,4,100,2018 APR 01 22:45:45,2018 APR 02 00:47:32,7307,2018 APR 01 22:43:45,2018 APR 01 23:48:44,3899,2018 APR 01 23:48:45,2018 APR 02 00:45:32,3407,58.8431,2018 APR 02 00:16:46
103,3,101,2018 APR 02 00:47:33,2018 APR 02 02:49:18,7305,2018 APR 02 00:45:33,2018 APR 02 01:50:31,3898,2018 APR 02 01:50:32,2018 APR 02 02:47:18,3406,58.7638,2018 APR 02 02:18:30
103,3,102,2018 APR 02 02:49:19,2018 APR 02 04:51:00,7301,2018 APR 02 02:47:19,2018 APR 02 03:52:15,3896,2018 APR 02 03:52:16,2018 APR 02 04:49:00,3404,58.6856,2018 APR 02 04:20:13
104,4,103,2018 APR 02 04:51:01,2018 APR 02 06:52:42,7301,2018 APR 02 04:49:01,2018 APR 02 05:53:56,3895,2018 APR 02 05:53:57,2018 APR 02 06:50:42,3405,58.5722,2018 APR 02 06:21:53
