Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	195	67	Ingress	2023 MAY 29 12:01:54	2023 MAY 29 12:06:34	2023 MAY 29 12:07:35	341.00	-48.09	-54.17	-55.59	6.66	-4.45	-7.06	17.87	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	195	67	Egress	2023 MAY 29 12:39:06	2023 MAY 29 12:40:09	2023 MAY 29 12:45:02	356.00	154.05	150.81	139.41	-51.70	-49.41	-38.89	8.08	1	-	-	-		
ACS	196	67	Ingress	2023 MAY 29 13:59:56	2023 MAY 29 14:04:37	2023 MAY 29 14:05:39	343.00	-76.97	-83.08	-84.52	6.32	-4.85	-7.51	17.86	14	-	-	-	&daysideMatch:TIANWEN1; 	
ACS	196	67	Egress	2023 MAY 29 14:37:04	2023 MAY 29 14:38:07	2023 MAY 29 14:43:02	358.00	125.21	121.97	110.53	-51.60	-49.30	-38.68	8.07	14	-	-	-	&daysideMatch:TIANWEN1; 	
NOMAD	197	67	Ingress	2023 MAY 29 15:57:55	2023 MAY 29 16:02:37	2023 MAY 29 16:03:39	344.00	-105.82	-111.96	-113.41	6.01	-5.23	-7.89	17.84	1	6SUBD CH4 H2O #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:ARSIA MONS VOLCANIC CONES NE; &daysideMatch:PERSEVERANCE; 	
NOMAD	197	67	Egress	2023 MAY 29 16:35:00	2023 MAY 29 16:36:04	2023 MAY 29 16:40:59	359.00	96.33	93.07	81.67	-51.46	-49.13	-38.47	8.06	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:ARSIA MONS VOLCANIC CONES NE; &daysideMatch:PERSEVERANCE; 	
ACS	198	67	Ingress	2023 MAY 29 17:55:53	2023 MAY 29 18:00:36	2023 MAY 29 18:01:38	345.00	-134.65	-140.83	-142.28	5.72	-5.57	-8.23	17.83	14	-	-	-		
ACS	198	67	Egress	2023 MAY 29 18:32:57	2023 MAY 29 18:34:01	2023 MAY 29 18:38:57	360.00	67.35	64.11	52.75	-51.25	-48.90	-38.18	8.04	14	-	-	-		
NOMAD	199	67	Ingress	2023 MAY 29 19:53:53	2023 MAY 29 19:58:37	2023 MAY 29 19:59:39	346.00	-163.53	-169.73	-171.18	5.36	-5.98	-8.64	17.82	1	6SUBD CO2 #18	Science: orders #154, #155, #156, #157, #158, #159, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	199	67	Egress	2023 MAY 29 20:30:55	2023 MAY 29 20:31:59	2023 MAY 29 20:36:54	359.00	38.44	35.21	23.93	-51.09	-48.74	-38.03	8.03	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	200	67	Ingress	2023 MAY 29 21:51:56	2023 MAY 29 21:56:41	2023 MAY 29 21:57:43	347.00	167.57	161.34	159.88	4.96	-6.42	-9.09	17.81	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	200	67	Egress	2023 MAY 29 22:28:56	2023 MAY 29 22:30:00	2023 MAY 29 22:34:56	360.00	9.53	6.31	-4.95	-50.94	-48.58	-37.81	8.01	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	201	67	Ingress	2023 MAY 29 23:50:00	2023 MAY 29 23:54:45	2023 MAY 29 23:55:48	348.00	138.68	132.44	130.95	4.60	-6.79	-9.50	17.80	14	-	-	-		
ACS	201	67	Egress	2023 MAY 30 00:26:57	2023 MAY 30 00:28:01	2023 MAY 30 00:32:58	361.00	-19.43	-22.62	-33.87	-50.76	-48.39	-37.55	8.00	14	-	-	-		
N/A	202	67	Ingress	2023 MAY 30 01:48:02	2023 MAY 30 01:52:48	2023 MAY 30 01:53:51	349.00	109.82	103.55	102.06	4.30	-7.16	-9.87	17.79	1	-	-	-	&daysideMatch:UTOPIA; &mroOverlap; 	
NOMAD	202	67	Egress	2023 MAY 30 02:24:57	2023 MAY 30 02:26:01	2023 MAY 30 02:30:59	362.00	-48.38	-51.56	-62.78	-50.57	-48.19	-37.27	7.99	1	6SUBD CO2 CO #27	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:UTOPIA; &mroOverlap; 	
N/A	203	67	Ingress	2023 MAY 30 03:46:01	2023 MAY 30 03:50:49	2023 MAY 30 03:51:52	351.00	80.99	74.66	73.17	4.04	-7.52	-10.24	17.78	14	-	-	-		
ACS	203	67	Egress	2023 MAY 30 04:22:54	2023 MAY 30 04:23:59	2023 MAY 30 04:28:58	364.00	-77.28	-80.49	-91.69	-50.41	-47.99	-37.00	7.97	14	-	-	-		
NOMAD	204	67	Ingress	2023 MAY 30 05:43:58	2023 MAY 30 05:48:47	2023 MAY 30 05:49:50	352.00	52.15	45.79	44.29	3.72	-7.90	-10.62	17.76	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	204	67	Egress	2023 MAY 30 06:20:48	2023 MAY 30 06:21:53	2023 MAY 30 06:26:52	364.00	-106.10	-109.31	-120.49	-50.30	-47.87	-36.86	7.96	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	205	67	Ingress	2023 MAY 30 07:41:57	2023 MAY 30 07:46:46	2023 MAY 30 07:47:50	353.00	23.28	16.91	15.38	3.36	-8.26	-11.02	17.75	3	-	-	-		
ACS	205	67	Egress	2023 MAY 30 08:18:46	2023 MAY 30 08:19:51	2023 MAY 30 08:24:50	364.00	-135.07	-138.24	-149.36	-50.09	-47.65	-36.62	7.95	3	-	-	-		
NOMAD	206	67	Ingress	2023 MAY 30 09:40:02	2023 MAY 30 09:44:51	2023 MAY 30 09:45:55	353.00	-5.64	-12.02	-13.55	2.94	-8.68	-11.45	17.74	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	206	67	Egress	2023 MAY 30 10:16:49	2023 MAY 30 10:17:54	2023 MAY 30 10:22:54	365.00	-164.14	-167.29	-178.35	-49.81	-47.36	-36.26	7.93	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	207	67	Ingress	2023 MAY 30 11:38:08	2023 MAY 30 11:42:57	2023 MAY 30 11:44:01	353.00	-34.58	-40.97	-42.50	2.50	-9.13	-11.90	17.73	1	6SUBD CO2 CO #27	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	207	67	Egress	2023 MAY 30 12:14:52	2023 MAY 30 12:15:57	2023 MAY 30 12:20:58	366.00	166.86	163.74	152.71	-49.59	-47.13	-35.96	7.91	1	-	-	-		
ACS	208	67	Ingress	2023 MAY 30 13:36:12	2023 MAY 30 13:41:02	2023 MAY 30 13:42:06	354.00	-63.49	-69.92	-71.46	2.09	-9.60	-12.38	17.71	14	-	-	-		
ACS	208	67	Egress	2023 MAY 30 14:12:53	2023 MAY 30 14:13:59	2023 MAY 30 14:19:01	368.00	138.00	134.84	123.82	-49.46	-46.96	-35.72	7.90	14	-	-	-		
NOMAD	209	67	Ingress	2023 MAY 30 15:34:12	2023 MAY 30 15:39:04	2023 MAY 30 15:40:08	356.00	-92.35	-98.83	-100.38	1.78	-10.02	-12.80	17.70	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	209	67	Egress	2023 MAY 30 16:10:49	2023 MAY 30 16:11:55	2023 MAY 30 16:16:59	370.00	109.16	106.00	94.94	-49.34	-46.83	-35.48	7.89	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	210	67	Ingress	2023 MAY 30 17:32:09	2023 MAY 30 17:37:01	2023 MAY 30 17:38:06	357.00	-121.17	-127.67	-129.25	1.50	-10.31	-13.14	17.69	14	-	-	-		
ACS	210	67	Egress	2023 MAY 30 18:08:45	2023 MAY 30 18:09:51	2023 MAY 30 18:14:55	370.00	80.20	77.07	66.07	-49.12	-46.60	-35.23	7.87	14	-	-	-		
NOMAD	211	67	Ingress	2023 MAY 30 19:30:07	2023 MAY 30 19:35:00	2023 MAY 30 19:36:05	358.00	-150.02	-156.55	-158.13	1.19	-10.67	-13.49	17.68	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	211	67	Egress	2023 MAY 30 20:06:43	2023 MAY 30 20:07:49	2023 MAY 30 20:12:53	370.00	51.24	48.13	37.20	-48.90	-46.38	-34.98	7.86	1	6SUBD CO #3	Science: orders #132, #132, #185, #185, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	212	67	Ingress	2023 MAY 30 21:28:11	2023 MAY 30 21:33:04	2023 MAY 30 21:34:09	358.00	-178.94	174.52	172.93	0.76	-11.10	-13.93	17.67	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	212	67	Egress	2023 MAY 30 22:04:43	2023 MAY 30 22:05:49	2023 MAY 30 22:10:53	370.00	22.33	19.23	8.35	-48.73	-46.20	-34.79	7.84	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
ACS	213	67	Ingress	2023 MAY 30 23:26:14	2023 MAY 30 23:31:08	2023 MAY 30 23:32:13	359.00	152.15	145.58	143.98	0.37	-11.54	-14.36	17.65	14	-	-	-		
ACS	213	67	Egress	2023 MAY 31 00:02:45	2023 MAY 31 00:03:51	2023 MAY 31 00:08:56	371.00	-6.62	-9.69	-20.56	-48.54	-46.00	-34.52	7.83	14	-	-	-		
N/A	214	67	Ingress	2023 MAY 31 01:24:16	2023 MAY 31 01:29:12	2023 MAY 31 01:30:17	361.00	123.30	116.67	115.07	0.08	-11.92	-14.75	17.64	1	-	-	-		
NOMAD	214	67	Egress	2023 MAY 31 02:00:46	2023 MAY 31 02:01:52	2023 MAY 31 02:06:58	372.00	-35.59	-38.64	-49.48	-48.32	-45.77	-34.22	7.82	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	215	67	Ingress	2023 MAY 31 03:22:17	2023 MAY 31 03:27:14	2023 MAY 31 03:28:19	362.00	94.45	87.78	86.17	-0.22	-12.28	-15.12	17.63	14	-	-	-		
ACS	215	67	Egress	2023 MAY 31 03:58:45	2023 MAY 31 03:59:52	2023 MAY 31 04:04:58	373.00	-64.52	-67.60	-78.38	-48.12	-45.52	-33.94	7.80	14	-	-	-		
N/A	216	67	Ingress	2023 MAY 31 05:20:14	2023 MAY 31 05:25:12	2023 MAY 31 05:26:18	364.00	65.62	58.91	57.27	-0.50	-12.61	-15.49	17.62	1	-	-	-		
NOMAD	216	67	Egress	2023 MAY 31 05:56:40	2023 MAY 31 05:57:47	2023 MAY 31 06:02:54	374.00	-93.38	-96.45	-107.23	-47.97	-45.36	-33.72	7.79	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	217	67	Ingress	2023 MAY 31 07:18:12	2023 MAY 31 07:23:11	2023 MAY 31 07:24:17	365.00	36.76	30.01	28.37	-0.85	-13.01	-15.89	17.61	1	6SUBD CO #2	Science: orders #123, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	217	67	Egress	2023 MAY 31 07:54:36	2023 MAY 31 07:55:43	2023 MAY 31 08:00:50	374.00	-122.26	-125.32	-136.05	-47.80	-45.19	-33.52	7.78	1	6SUBD CO2 #13	Science: orders #156, #132, #118, #169, #154, #140, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	218	67	Ingress	2023 MAY 31 09:16:16	2023 MAY 31 09:21:14	2023 MAY 31 09:22:20	364.00	7.83	1.09	-0.56	-1.30	-13.42	-16.30	17.59	14	-	-	-		
ACS	218	67	Egress	2023 MAY 31 09:52:38	2023 MAY 31 09:53:45	2023 MAY 31 09:58:52	374.00	-151.32	-154.35	-165.00	-47.49	-44.87	-33.19	7.76	14	-	-	-		
NOMAD	219	67	Ingress	2023 MAY 31 11:14:22	2023 MAY 31 11:19:20	2023 MAY 31 11:20:26	364.00	-21.10	-27.86	-29.51	-1.73	-13.85	-16.73	17.58	1	6SUBD CH4 H2O #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	219	67	Egress	2023 MAY 31 11:50:43	2023 MAY 31 11:51:50	2023 MAY 31 11:56:58	375.00	179.63	176.63	166.03	-47.20	-44.57	-32.82	7.74	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	220	67	Ingress	2023 MAY 31 13:12:28	2023 MAY 31 13:17:27	2023 MAY 31 13:18:33	365.00	-50.03	-56.82	-58.49	-2.14	-14.32	-17.20	17.56	14	-	-	-		
N/A	220	67	Egress	2023 MAY 31 13:48:45	2023 MAY 31 13:49:52	2023 MAY 31 13:55:01	376.00	150.70	147.71	137.13	-47.01	-44.37	-32.55	7.73	14	-	-	-		
NOMAD	221	67	Ingress	2023 MAY 31 15:10:30	2023 MAY 31 15:15:31	2023 MAY 31 15:16:37	367.00	-78.91	-85.77	-87.45	-2.49	-14.77	-17.66	17.55	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	221	67	Egress	2023 MAY 31 15:46:45	2023 MAY 31 15:47:53	2023 MAY 31 15:53:03	378.00	121.82	118.81	108.23	-46.85	-44.17	-32.28	7.71	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	222	67	Ingress	2023 MAY 31 17:08:28	2023 MAY 31 17:13:29	2023 MAY 31 17:14:36	368.00	-107.75	-114.64	-116.35	-2.80	-15.10	-18.03	17.54	14	-	-	-		
ACS	222	67	Egress	2023 MAY 31 17:44:41	2023 MAY 31 17:45:49	2023 MAY 31 17:51:00	379.00	92.91	89.91	79.35	-46.65	-43.96	-32.00	7.70	14	-	-	-		
NOMAD	223	67	Ingress	2023 MAY 31 19:06:27	2023 MAY 31 19:11:28	2023 MAY 31 19:12:35	368.00	-136.61	-143.51	-145.22	-3.12	-15.42	-18.35	17.53	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	223	67	Egress	2023 MAY 31 19:42:39	2023 MAY 31 19:43:47	2023 MAY 31 19:48:58	379.00	63.92	60.95	50.46	-46.37	-43.68	-31.70	7.68	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	224	67	Ingress	2023 MAY 31 21:04:28	2023 MAY 31 21:09:30	2023 MAY 31 21:10:37	369.00	-165.49	-172.43	-174.15	-3.49	-15.83	-18.76	17.52	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	224	67	Egress	2023 MAY 31 21:40:39	2023 MAY 31 21:41:47	2023 MAY 31 21:46:57	378.00	34.99	32.04	21.63	-46.16	-43.46	-31.51	7.67	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	225	67	Ingress	2023 MAY 31 23:02:31	2023 MAY 31 23:07:34	2023 MAY 31 23:08:41	370.00	165.60	158.62	156.89	-3.89	-16.27	-19.20	17.50	14	-	-	-		
ACS	225	67	Egress	2023 MAY 31 23:38:41	2023 MAY 31 23:39:49	2023 MAY 31 23:45:00	379.00	6.05	3.12	-7.27	-45.95	-43.24	-31.23	7.66	14	-	-	-		
N/A	226	67	Ingress	2023 JUN 01 01:00:35	2023 JUN 01 01:05:39	2023 JUN 01 01:06:46	371.00	136.71	129.69	127.95	-4.24	-16.66	-19.59	17.49	1	-	-	-		
NOMAD	226	67	Egress	2023 JUN 01 01:36:43	2023 JUN 01 01:37:51	2023 JUN 01 01:43:03	380.00	-22.92	-25.84	-36.20	-45.70	-42.98	-30.91	7.64	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	227	67	Ingress	2023 JUN 01 02:58:36	2023 JUN 01 03:03:41	2023 JUN 01 03:04:48	372.00	107.86	100.79	99.05	-4.53	-17.02	-19.95	17.48	14	-	-	-		
ACS	227	67	Egress	2023 JUN 01 03:34:43	2023 JUN 01 03:35:51	2023 JUN 01 03:41:03	380.00	-51.89	-54.78	-65.09	-45.45	-42.73	-30.62	7.63	14	-	-	-		
N/A	228	67	Ingress	2023 JUN 01 04:56:36	2023 JUN 01 05:01:41	2023 JUN 01 05:02:49	373.00	79.01	71.92	70.14	-4.84	-17.33	-20.31	17.47	1	-	-	-		
NOMAD	228	67	Egress	2023 JUN 01 05:32:41	2023 JUN 01 05:33:50	2023 JUN 01 05:39:02	381.00	-80.80	-83.72	-93.98	-45.24	-42.47	-30.33	7.61	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	229	67	Ingress	2023 JUN 01 06:54:32	2023 JUN 01 06:59:39	2023 JUN 01 07:00:47	375.00	50.18	43.02	41.23	-5.14	-17.72	-20.70	17.45	14	-	-	-		
ACS	229	67	Egress	2023 JUN 01 07:30:36	2023 JUN 01 07:31:45	2023 JUN 01 07:36:58	382.00	-109.65	-112.56	-122.81	-45.07	-42.30	-30.11	7.60	14	-	-	-		
NOMAD	230	67	Ingress	2023 JUN 01 08:52:32	2023 JUN 01 08:57:39	2023 JUN 01 08:58:47	375.00	21.28	14.11	12.31	-5.52	-18.10	-21.08	17.44	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	230	67	Egress	2023 JUN 01 09:28:35	2023 JUN 01 09:29:44	2023 JUN 01 09:34:57	382.00	-138.64	-141.52	-151.71	-44.80	-42.01	-29.81	7.58	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	231	67	Ingress	2023 JUN 01 10:50:38	2023 JUN 01 10:55:44	2023 JUN 01 10:56:52	374.00	-7.65	-14.82	-16.63	-5.96	-18.49	-21.47	17.43	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	231	67	Egress	2023 JUN 01 11:26:40	2023 JUN 01 11:27:49	2023 JUN 01 11:33:02	382.00	-167.71	-170.57	179.33	-44.44	-41.65	-29.43	7.56	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	232	67	Ingress	2023 JUN 01 12:48:44	2023 JUN 01 12:53:50	2023 JUN 01 12:54:58	374.00	-36.59	-43.79	-45.60	-6.39	-18.93	-21.91	17.41	14	-	-	-		
N/A	232	67	Egress	2023 JUN 01 13:24:44	2023 JUN 01 13:25:53	2023 JUN 01 13:31:07	383.00	163.29	160.46	150.39	-44.16	-41.36	-29.07	7.55	14	-	-	-		
NOMAD	233	67	Ingress	2023 JUN 01 14:46:48	2023 JUN 01 14:51:55	2023 JUN 01 14:53:03	375.00	-65.51	-72.76	-74.59	-6.81	-19.40	-22.38	17.40	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	233	67	Egress	2023 JUN 01 15:22:44	2023 JUN 01 15:23:53	2023 JUN 01 15:29:09	385.00	134.40	131.57	121.48	-43.97	-41.17	-28.77	7.54	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row -1: 		
ACS	234	67	Ingress	2023 JUN 01 16:44:47	2023 JUN 01 16:49:55	2023 JUN 01 16:51:04	377.00	-94.37	-101.67	-103.53	-7.12	-19.76	-22.79	17.38	14	-	-	-		
N/A	234	67	Egress	2023 JUN 01 17:20:42	2023 JUN 01 17:21:52	2023 JUN 01 17:27:08	386.00	105.51	102.66	92.61	-43.78	-40.92	-28.50	7.52	14	-	-	-		
NOMAD	235	67	Ingress	2023 JUN 01 18:42:45	2023 JUN 01 18:47:53	2023 JUN 01 18:49:02	377.00	-123.21	-130.53	-132.40	-7.42	-20.07	-23.09	17.37	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	235	67	Egress	2023 JUN 01 19:18:39	2023 JUN 01 19:19:49	2023 JUN 01 19:25:05	386.00	76.55	73.72	63.73	-43.49	-40.63	-28.20	7.51	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	236	67	Ingress	2023 JUN 01 20:40:44	2023 JUN 01 20:45:53	2023 JUN 01 20:47:02	378.00	-152.06	-159.43	-161.31	-7.74	-20.42	-23.44	17.36	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	236	67	Egress	2023 JUN 01 21:16:38	2023 JUN 01 21:17:47	2023 JUN 01 21:23:03	385.00	47.60	44.83	34.89	-43.23	-40.41	-27.96	7.49	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	237	67	Ingress	2023 JUN 01 22:38:47	2023 JUN 01 22:43:56	2023 JUN 01 22:45:05	378.00	179.01	171.62	169.73	-8.16	-20.84	-23.86	17.35	14	-	-	-		
ACS	237	67	Egress	2023 JUN 01 23:14:40	2023 JUN 01 23:15:50	2023 JUN 01 23:21:05	385.00	18.67	15.88	6.02	-42.99	-40.13	-27.71	7.48	14	-	-	-		
NOMAD	238	67	Ingress	2023 JUN 02 00:36:51	2023 JUN 02 00:42:01	2023 JUN 02 00:43:10	379.00	150.11	142.67	140.77	-8.53	-21.25	-24.27	17.33	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
NOMAD	238	67	Egress	2023 JUN 02 01:12:42	2023 JUN 02 01:13:52	2023 JUN 02 01:19:07	385.00	-10.30	-13.07	-22.88	-42.72	-39.85	-27.41	7.46	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
N/A	239	67	Ingress	2023 JUN 02 02:34:53	2023 JUN 02 02:40:04	2023 JUN 02 02:41:13	380.00	121.25	113.76	111.85	-8.84	-21.60	-24.62	17.32	14	-	-	-		
ACS	239	67	Egress	2023 JUN 02 03:10:44	2023 JUN 02 03:11:54	2023 JUN 02 03:17:10	386.00	-39.28	-42.03	-51.81	-42.44	-39.55	-27.05	7.45	14	-	-	-		
NOMAD	240	67	Ingress	2023 JUN 02 04:32:53	2023 JUN 02 04:38:05	2023 JUN 02 04:39:14	381.00	92.39	84.85	82.93	-9.13	-21.95	-24.97	17.31	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	240	67	Egress	2023 JUN 02 05:08:44	2023 JUN 02 05:09:54	2023 JUN 02 05:15:11	387.00	-68.22	-70.96	-80.72	-42.17	-39.28	-26.71	7.44	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	241	67	Ingress	2023 JUN 02 06:30:51	2023 JUN 02 06:36:04	2023 JUN 02 06:37:13	382.00	63.54	55.95	54.01	-9.45	-22.31	-25.33	17.29	1	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
NOMAD	241	67	Egress	2023 JUN 02 07:06:40	2023 JUN 02 07:07:50	2023 JUN 02 07:13:07	387.00	-97.10	-99.82	-109.55	-41.97	-39.07	-26.48	7.42	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
ACS	242	67	Ingress	2023 JUN 02 08:28:49	2023 JUN 02 08:34:02	2023 JUN 02 08:35:12	383.00	34.67	27.06	25.09	-9.79	-22.64	-25.71	17.28	14	-	-	-		
ACS	242	67	Egress	2023 JUN 02 09:04:38	2023 JUN 02 09:05:48	2023 JUN 02 09:11:05	387.00	-126.02	-128.72	-138.40	-41.72	-38.82	-26.22	7.41	14	-	-	-		
