Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	243	71	Egress	2023 SEP 22 11:11:18	2023 SEP 22 11:12:12	2023 SEP 22 11:16:32	314.00	-139.36	-143.18	-156.74	-61.72	-60.17	-52.32	8.85	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	244	71	Ingress	2023 SEP 22 12:30:16	2023 SEP 22 12:34:19	2023 SEP 22 12:35:12	296.00	-14.49	-19.51	-20.61	25.05	16.10	13.98	18.43	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	244	71	Egress	2023 SEP 22 13:09:18	2023 SEP 22 13:10:13	2023 SEP 22 13:14:34	316.00	-168.36	-172.23	174.26	-61.62	-60.03	-52.10	8.83	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	245	71	Ingress	2023 SEP 22 14:28:20	2023 SEP 22 14:32:24	2023 SEP 22 14:33:17	297.00	-43.39	-48.42	-49.52	24.70	15.68	13.56	18.42	14	-	-	-		
ACS	245	71	Egress	2023 SEP 22 15:07:18	2023 SEP 22 15:08:13	2023 SEP 22 15:12:35	317.00	162.79	158.91	145.37	-61.58	-59.97	-51.97	8.82	14	-	-	-		
NOMAD	246	71	Ingress	2023 SEP 22 16:26:22	2023 SEP 22 16:30:27	2023 SEP 22 16:31:20	298.00	-72.27	-77.31	-78.41	24.38	15.29	13.16	18.41	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	246	71	Egress	2023 SEP 22 17:05:15	2023 SEP 22 17:06:10	2023 SEP 22 17:10:34	319.00	134.10	130.21	116.54	-61.59	-59.98	-51.88	8.82	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	247	71	Ingress	2023 SEP 22 18:24:19	2023 SEP 22 18:28:26	2023 SEP 22 18:29:19	300.00	-101.08	-106.17	-107.27	24.15	14.94	12.81	18.40	3	-	-	-		
ACS	247	71	Egress	2023 SEP 22 19:03:09	2023 SEP 22 19:04:05	2023 SEP 22 19:08:30	321.00	105.39	101.42	87.71	-61.60	-59.95	-51.78	8.82	3	-	-	-		
NOMAD	248	71	Ingress	2023 SEP 22 20:22:16	2023 SEP 22 20:26:23	2023 SEP 22 20:27:17	301.00	-129.91	-134.99	-136.11	23.89	14.66	12.47	18.39	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&ingressMatch:OLYMPUS MONS; 	
NOMAD	248	71	Egress	2023 SEP 22 21:01:03	2023 SEP 22 21:01:59	2023 SEP 22 21:06:25	322.00	76.49	72.54	58.82	-61.52	-59.87	-51.63	8.80	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&ingressMatch:OLYMPUS MONS; 	
NOMAD	249	71	Ingress	2023 SEP 22 22:20:14	2023 SEP 22 22:24:22	2023 SEP 22 22:25:16	302.00	-158.77	-163.86	-164.98	23.58	14.28	12.09	18.38	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	249	71	Egress	2023 SEP 22 22:58:58	2023 SEP 22 22:59:54	2023 SEP 22 23:04:20	322.00	47.61	43.67	29.99	-61.46	-59.80	-51.52	8.79	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	250	71	Ingress	2023 SEP 23 00:18:15	2023 SEP 23 00:22:24	2023 SEP 23 00:23:18	303.00	172.34	167.24	166.12	23.23	13.87	11.67	18.37	14	-	-	-		
ACS	250	71	Egress	2023 SEP 23 00:56:56	2023 SEP 23 00:57:52	2023 SEP 23 01:02:18	322.00	18.82	14.87	1.19	-61.43	-59.76	-51.45	8.78	14	-	-	-		
NOMAD	251	71	Ingress	2023 SEP 23 02:16:17	2023 SEP 23 02:20:28	2023 SEP 23 02:21:22	305.00	143.48	138.34	137.22	22.92	13.46	11.26	18.36	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
NOMAD	251	71	Egress	2023 SEP 23 02:54:54	2023 SEP 23 02:55:50	2023 SEP 23 03:00:17	323.00	-10.02	-13.97	-27.67	-61.39	-59.71	-51.33	8.78	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
N/A	252	71	Ingress	2023 SEP 23 04:14:19	2023 SEP 23 04:18:31	2023 SEP 23 04:19:25	306.00	114.61	109.46	108.35	22.63	13.09	10.88	18.34	14	-	-	-		
ACS	252	71	Egress	2023 SEP 23 04:52:52	2023 SEP 23 04:53:49	2023 SEP 23 04:58:17	325.00	-38.89	-42.90	-56.60	-61.34	-59.62	-51.16	8.76	14	-	-	-		
NOMAD	253	71	Ingress	2023 SEP 23 06:12:18	2023 SEP 23 06:16:30	2023 SEP 23 06:17:25	307.00	85.78	80.63	79.49	22.37	12.79	10.54	18.34	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&ingressMatch:PERSEVERANCE; 	
NOMAD	253	71	Egress	2023 SEP 23 06:50:48	2023 SEP 23 06:51:45	2023 SEP 23 06:56:15	327.00	-67.71	-71.71	-85.50	-61.30	-59.57	-51.00	8.75	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&ingressMatch:PERSEVERANCE; 	
N/A	254	71	Ingress	2023 SEP 23 08:10:14	2023 SEP 23 08:14:28	2023 SEP 23 08:15:23	309.00	56.97	51.78	50.64	22.14	12.46	10.20	18.33	1	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
NOMAD	254	71	Egress	2023 SEP 23 08:48:41	2023 SEP 23 08:49:38	2023 SEP 23 08:54:09	328.00	-96.43	-100.45	-114.29	-61.29	-59.56	-50.93	8.75	1	6SUBD CH4 H2O #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
ACS	255	71	Ingress	2023 SEP 23 10:08:11	2023 SEP 23 10:12:26	2023 SEP 23 10:13:21	310.00	28.12	22.92	21.78	21.82	12.07	9.80	18.32	14	-	-	-		
ACS	255	71	Egress	2023 SEP 23 10:46:35	2023 SEP 23 10:47:32	2023 SEP 23 10:52:03	328.00	-125.24	-129.25	-143.07	-61.25	-59.51	-50.85	8.74	14	-	-	-		
NOMAD	256	71	Ingress	2023 SEP 23 12:06:13	2023 SEP 23 12:10:29	2023 SEP 23 12:11:24	311.00	-0.78	-5.99	-7.13	21.43	11.63	9.35	18.30	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	256	71	Egress	2023 SEP 23 12:44:34	2023 SEP 23 12:45:31	2023 SEP 23 12:50:03	329.00	-154.27	-158.26	-172.04	-61.13	-59.38	-50.63	8.72	1	-	-	-		
N/A	257	71	Ingress	2023 SEP 23 14:04:19	2023 SEP 23 14:08:34	2023 SEP 23 14:09:30	311.00	-29.71	-34.89	-36.05	21.01	11.22	8.89	18.29	14	-	-	-	&possibleOCM; 	
N/A	257	71	Egress	2023 SEP 23 14:42:35	2023 SEP 23 14:43:33	2023 SEP 23 14:48:06	331.00	176.78	172.74	158.99	-61.04	-59.24	-50.42	8.70	14	-	-	-	&possibleOCM; 	
N/A	258	71	Ingress	2023 SEP 23 16:02:22	2023 SEP 23 16:06:39	2023 SEP 23 16:07:35	313.00	-58.59	-63.81	-64.96	20.68	10.78	8.45	18.28	14	-	-	-		
ACS	258	71	Egress	2023 SEP 23 16:40:34	2023 SEP 23 16:41:32	2023 SEP 23 16:46:07	333.00	148.02	143.97	130.12	-61.03	-59.23	-50.30	8.70	14	-	-	-		
NOMAD	259	71	Ingress	2023 SEP 23 18:00:22	2023 SEP 23 18:04:41	2023 SEP 23 18:05:37	315.00	-87.43	-92.69	-93.84	20.40	10.38	8.04	18.27	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	259	71	Egress	2023 SEP 23 18:38:30	2023 SEP 23 18:39:28	2023 SEP 23 18:44:05	335.00	119.31	115.25	101.30	-61.04	-59.23	-50.20	8.70	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	260	71	Ingress	2023 SEP 23 19:58:19	2023 SEP 23 20:02:38	2023 SEP 23 20:03:35	316.00	-116.26	-121.52	-122.69	20.13	10.08	7.68	18.26	14	-	-	-		
ACS	260	71	Egress	2023 SEP 23 20:36:24	2023 SEP 23 20:37:23	2023 SEP 23 20:42:01	337.00	90.48	86.36	72.40	-60.99	-59.13	-50.03	8.68	14	-	-	-		
NOMAD	261	71	Ingress	2023 SEP 23 21:56:17	2023 SEP 23 22:00:37	2023 SEP 23 22:01:34	317.00	-145.10	-150.37	-151.55	19.83	9.71	7.31	18.25	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	261	71	Egress	2023 SEP 23 22:34:19	2023 SEP 23 22:35:18	2023 SEP 23 22:39:56	337.00	61.52	57.41	43.53	-60.88	-59.02	-49.87	8.67	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&mroOverlap; 	
NOMAD	262	71	Ingress	2023 SEP 23 23:54:17	2023 SEP 23 23:58:38	2023 SEP 23 23:59:35	318.00	-173.99	-179.26	179.56	19.46	9.28	6.88	18.24	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	262	71	Egress	2023 SEP 24 00:32:15	2023 SEP 24 00:33:14	2023 SEP 24 00:37:52	337.00	32.69	28.59	14.73	-60.84	-58.97	-49.79	8.66	1	6SUBD CO2 CO #27	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	263	71	Ingress	2023 SEP 24 01:52:19	2023 SEP 24 01:56:42	2023 SEP 24 01:57:39	320.00	157.14	151.83	150.65	19.12	8.84	6.43	18.23	14	-	-	-		
ACS	263	71	Egress	2023 SEP 24 02:30:14	2023 SEP 24 02:31:13	2023 SEP 24 02:35:53	339.00	3.86	-0.23	-14.16	-60.80	-58.92	-49.63	8.65	14	-	-	-		
N/A	264	71	Ingress	2023 SEP 24 03:50:22	2023 SEP 24 03:54:45	2023 SEP 24 03:55:43	321.00	128.26	122.96	121.76	18.78	8.47	6.01	18.22	1	-	-	-		
NOMAD	264	71	Egress	2023 SEP 24 04:28:13	2023 SEP 24 04:29:13	2023 SEP 24 04:33:53	340.00	-25.02	-29.17	-43.05	-60.73	-58.81	-49.48	8.64	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	265	71	Ingress	2023 SEP 24 05:48:22	2023 SEP 24 05:52:47	2023 SEP 24 05:53:45	323.00	99.44	94.09	92.89	18.52	8.10	5.64	18.21	14	-	-	-		
ACS	265	71	Egress	2023 SEP 24 06:26:10	2023 SEP 24 06:27:10	2023 SEP 24 06:31:52	342.00	-53.89	-58.04	-71.96	-60.67	-58.73	-49.29	8.63	14	-	-	-		
N/A	266	71	Ingress	2023 SEP 24 07:46:21	2023 SEP 24 07:50:47	2023 SEP 24 07:51:45	324.00	70.60	65.24	64.04	18.24	7.75	5.27	18.20	1	-	-	-	&daysideMatch:ASCRAEUS MONS; 	
NOMAD	266	71	Egress	2023 SEP 24 08:24:04	2023 SEP 24 08:25:04	2023 SEP 24 08:29:48	344.00	-82.68	-86.83	-100.83	-60.63	-58.69	-49.14	8.62	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:ASCRAEUS MONS; 	
ACS	267	71	Ingress	2023 SEP 24 09:44:16	2023 SEP 24 09:48:44	2023 SEP 24 09:49:42	326.00	41.79	36.38	35.18	17.97	7.36	4.89	18.19	3	-	-	-	&daysideMatch:OLYMPUS MONS; 	
ACS	267	71	Egress	2023 SEP 24 10:21:56	2023 SEP 24 10:22:56	2023 SEP 24 10:27:40	344.00	-111.42	-115.57	-129.57	-60.62	-58.67	-49.09	8.62	3	-	-	-	&daysideMatch:OLYMPUS MONS; 	
NOMAD	268	71	Ingress	2023 SEP 24 11:42:16	2023 SEP 24 11:46:44	2023 SEP 24 11:47:43	327.00	12.91	7.51	6.29	17.59	6.97	4.44	18.18	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	268	71	Egress	2023 SEP 24 12:19:53	2023 SEP 24 12:20:54	2023 SEP 24 12:25:38	345.00	-140.36	-144.56	-158.47	-60.52	-58.53	-48.91	8.60	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	269	71	Ingress	2023 SEP 24 13:40:20	2023 SEP 24 13:44:49	2023 SEP 24 13:45:48	328.00	-16.00	-21.41	-22.63	17.18	6.49	3.96	18.17	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	269	71	Egress	2023 SEP 24 14:17:54	2023 SEP 24 14:18:55	2023 SEP 24 14:23:40	346.00	-169.40	-173.57	172.56	-60.39	-58.38	-48.67	8.58	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	270	71	Ingress	2023 SEP 24 15:38:25	2023 SEP 24 15:42:55	2023 SEP 24 15:43:54	329.00	-44.91	-50.33	-51.55	16.77	6.02	3.49	18.15	14	-	-	-	&daysideMatch:CURIOSITY; 	
N/A	270	71	Egress	2023 SEP 24 16:15:54	2023 SEP 24 16:16:55	2023 SEP 24 16:21:42	348.00	161.73	157.57	143.64	-60.32	-58.31	-48.49	8.57	14	-	-	-	&daysideMatch:CURIOSITY; 	
NOMAD	271	71	Ingress	2023 SEP 24 17:36:28	2023 SEP 24 17:40:59	2023 SEP 24 17:41:58	330.00	-73.80	-79.24	-80.46	16.39	5.57	3.02	18.14	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	271	71	Egress	2023 SEP 24 18:13:51	2023 SEP 24 18:14:53	2023 SEP 24 18:19:42	351.00	132.99	128.76	114.77	-60.32	-58.27	-48.34	8.56	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	272	71	Ingress	2023 SEP 24 19:34:27	2023 SEP 24 19:38:59	2023 SEP 24 19:39:59	332.00	-102.62	-108.09	-109.33	16.12	5.22	2.62	18.13	14	-	-	-		
ACS	272	71	Egress	2023 SEP 24 20:11:46	2023 SEP 24 20:12:48	2023 SEP 24 20:17:38	352.00	104.23	100.00	85.96	-60.30	-58.24	-48.24	8.55	14	-	-	-		
NOMAD	273	71	Ingress	2023 SEP 24 21:32:23	2023 SEP 24 21:36:57	2023 SEP 24 21:37:57	334.00	-131.44	-136.94	-138.19	15.85	4.85	2.24	18.12	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	273	71	Egress	2023 SEP 24 22:09:40	2023 SEP 24 22:10:42	2023 SEP 24 22:15:33	353.00	75.28	71.06	57.06	-60.19	-58.11	-48.03	8.54	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	274	71	Ingress	2023 SEP 24 23:30:23	2023 SEP 24 23:34:58	2023 SEP 24 23:35:58	335.00	-160.30	-165.82	-167.07	15.49	4.42	1.82	18.11	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	274	71	Egress	2023 SEP 25 00:07:37	2023 SEP 25 00:08:39	2023 SEP 25 00:13:31	354.00	46.39	42.19	28.20	-60.11	-58.03	-47.88	8.53	1	6SUBD CO2 CO #27	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	275	71	Ingress	2023 SEP 25 01:28:25	2023 SEP 25 01:33:00	2023 SEP 25 01:34:01	336.00	170.80	165.29	164.02	15.08	3.99	1.34	18.10	14	-	-	-		
ACS	275	71	Egress	2023 SEP 25 02:05:35	2023 SEP 25 02:06:38	2023 SEP 25 02:11:29	354.00	17.56	13.30	-0.61	-60.06	-57.94	-47.79	8.52	14	-	-	-		
ACS	276	71	Ingress	2023 SEP 25 03:26:28	2023 SEP 25 03:31:05	2023 SEP 25 03:32:06	338.00	141.93	136.38	135.11	14.74	3.54	0.88	18.09	14	-	-	-		
ACS	276	71	Egress	2023 SEP 25 04:03:34	2023 SEP 25 04:04:37	2023 SEP 25 04:09:30	356.00	-11.32	-15.57	-29.52	-59.99	-57.86	-47.60	8.50	14	-	-	-		
N/A	277	71	Ingress	2023 SEP 25 05:24:31	2023 SEP 25 05:29:09	2023 SEP 25 05:30:10	339.00	113.07	107.50	106.23	14.41	3.14	0.47	18.08	14	-	-	-	&mroOverlap; 	
ACS	277	71	Egress	2023 SEP 25 06:01:33	2023 SEP 25 06:02:36	2023 SEP 25 06:07:31	358.00	-40.24	-44.47	-58.45	-59.90	-57.76	-47.38	8.49	14	-	-	-	&mroOverlap; 	
NOMAD	278	71	Ingress	2023 SEP 25 07:22:30	2023 SEP 25 07:27:09	2023 SEP 25 07:28:11	341.00	84.24	78.65	77.36	14.13	2.80	0.08	18.07	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	278	71	Egress	2023 SEP 25 07:59:29	2023 SEP 25 08:00:33	2023 SEP 25 08:05:29	360.00	-69.09	-73.38	-87.35	-59.84	-57.65	-47.19	8.48	1	6SUBD CO2 #13	Science: orders #156, #132, #118, #169, #154, #140, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	279	71	Ingress	2023 SEP 25 09:20:27	2023 SEP 25 09:25:08	2023 SEP 25 09:26:10	343.00	55.43	49.79	48.50	13.86	2.41	-0.32	18.06	1	-	-	-	&daysideMatch:ULYSSES THOLUS; 	
NOMAD	279	71	Egress	2023 SEP 25 09:57:21	2023 SEP 25 09:58:25	2023 SEP 25 10:03:22	361.00	-97.84	-102.13	-116.14	-59.82	-57.62	-47.09	8.47	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:ULYSSES THOLUS; 	
ACS	280	71	Ingress	2023 SEP 25 11:18:25	2023 SEP 25 11:23:07	2023 SEP 25 11:24:09	344.00	26.56	20.91	19.62	13.48	1.97	-0.76	18.05	14	-	-	-	&mroOverlap; 	
ACS	280	71	Egress	2023 SEP 25 11:55:16	2023 SEP 25 11:56:20	2023 SEP 25 12:01:18	362.00	-126.72	-131.00	-144.99	-59.74	-57.53	-46.93	8.46	14	-	-	-	&mroOverlap; 	
NOMAD	281	71	Ingress	2023 SEP 25 13:16:29	2023 SEP 25 13:21:12	2023 SEP 25 13:22:14	345.00	-2.34	-8.01	-9.30	13.05	1.48	-1.25	18.04	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	281	71	Egress	2023 SEP 25 13:53:17	2023 SEP 25 13:54:21	2023 SEP 25 13:59:20	363.00	-155.80	-160.04	-173.96	-59.57	-57.34	-46.66	8.44	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	282	71	Ingress	2023 SEP 25 15:14:35	2023 SEP 25 15:19:18	2023 SEP 25 15:20:21	346.00	-31.26	-36.92	-38.24	12.62	1.03	-1.76	18.03	14	-	-	-		
N/A	282	71	Egress	2023 SEP 25 15:51:19	2023 SEP 25 15:52:24	2023 SEP 25 15:57:24	365.00	175.22	170.94	157.07	-59.45	-57.18	-46.41	8.42	14	-	-	-		
NOMAD	283	71	Ingress	2023 SEP 25 17:12:40	2023 SEP 25 17:17:24	2023 SEP 25 17:18:27	347.00	-60.17	-65.85	-67.17	12.19	0.53	-2.26	18.01	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	283	71	Egress	2023 SEP 25 17:49:18	2023 SEP 25 17:50:23	2023 SEP 25 17:55:25	367.00	146.43	142.15	128.21	-59.42	-57.14	-46.26	8.42	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	284	71	Ingress	2023 SEP 25 19:10:40	2023 SEP 25 19:15:27	2023 SEP 25 19:16:30	350.00	-89.00	-94.75	-96.07	11.90	0.07	-2.72	18.00	14	-	-	-		
ACS	284	71	Egress	2023 SEP 25 19:47:13	2023 SEP 25 19:48:19	2023 SEP 25 19:53:22	369.00	117.69	113.34	99.38	-59.41	-57.09	-46.13	8.41	14	-	-	-		
NOMAD	285	71	Ingress	2023 SEP 25 21:08:38	2023 SEP 25 21:13:25	2023 SEP 25 21:14:29	351.00	-117.83	-123.58	-124.93	11.58	-0.27	-3.11	17.99	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	285	71	Egress	2023 SEP 25 21:45:08	2023 SEP 25 21:46:14	2023 SEP 25 21:51:19	371.00	88.78	84.45	70.47	-59.31	-56.98	-45.90	8.39	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	286	71	Ingress	2023 SEP 25 23:06:36	2023 SEP 25 23:11:24	2023 SEP 25 23:12:28	352.00	-146.67	-152.44	-153.79	11.25	-0.66	-3.51	17.98	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
