Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,329,2021 DEC 24 11:31:28,2021 DEC 24 13:29:25,7077,2021 DEC 24 11:29:28,2021 DEC 24 12:28:25,3537,2021 DEC 24 12:28:26,2021 DEC 24 13:27:25,3539,69.9779,2021 DEC 24 12:57:41
3,3,330,2021 DEC 24 13:29:26,2021 DEC 24 15:27:18,7072,2021 DEC 24 13:27:26,2021 DEC 24 14:26:20,3534,2021 DEC 24 14:26:21,2021 DEC 24 15:25:18,3537,69.7513,2021 DEC 24 14:55:35
3,3,331,2021 DEC 24 15:27:19,2021 DEC 24 17:25:08,7069,2021 DEC 24 15:25:19,2021 DEC 24 16:24:12,3533,2021 DEC 24 16:24:13,2021 DEC 24 17:23:08,3535,69.5334,2021 DEC 24 16:53:27
3,3,332,2021 DEC 24 17:25:09,2021 DEC 24 19:23:00,7071,2021 DEC 24 17:23:09,2021 DEC 24 18:22:02,3533,2021 DEC 24 18:22:03,2021 DEC 24 19:21:00,3537,69.2939,2021 DEC 24 18:51:19
3,3,333,2021 DEC 24 19:23:01,2021 DEC 24 21:20:56,7075,2021 DEC 24 19:21:01,2021 DEC 24 20:19:56,3535,2021 DEC 24 20:19:57,2021 DEC 24 21:18:56,3539,69.0397,2021 DEC 24 20:49:13
3,3,334,2021 DEC 24 21:20:57,2021 DEC 24 23:18:53,7076,2021 DEC 24 21:18:57,2021 DEC 24 22:17:54,3537,2021 DEC 24 22:17:55,2021 DEC 24 23:16:53,3538,68.7922,2021 DEC 24 22:47:10
3,3,335,2021 DEC 24 23:18:54,2021 DEC 25 01:16:50,7076,2021 DEC 24 23:16:54,2021 DEC 25 00:15:53,3539,2021 DEC 25 00:15:54,2021 DEC 25 01:14:50,3536,68.555,2021 DEC 25 00:45:09
3,3,336,2021 DEC 25 01:16:51,2021 DEC 25 03:14:45,7074,2021 DEC 25 01:14:51,2021 DEC 25 02:13:50,3539,2021 DEC 25 02:13:51,2021 DEC 25 03:12:45,3534,68.327,2021 DEC 25 02:43:05
3,3,337,2021 DEC 25 03:14:46,2021 DEC 25 05:12:37,7071,2021 DEC 25 03:12:46,2021 DEC 25 04:11:41,3535,2021 DEC 25 04:11:42,2021 DEC 25 05:10:37,3535,68.1001,2021 DEC 25 04:40:55
3,3,338,2021 DEC 25 05:12:38,2021 DEC 25 07:10:28,7070,2021 DEC 25 05:10:38,2021 DEC 25 06:09:31,3533,2021 DEC 25 06:09:32,2021 DEC 25 07:08:28,3536,67.8727,2021 DEC 25 06:38:46
3,3,339,2021 DEC 25 07:10:29,2021 DEC 25 09:08:23,7074,2021 DEC 25 07:08:29,2021 DEC 25 08:07:25,3536,2021 DEC 25 08:07:26,2021 DEC 25 09:06:23,3537,67.6336,2021 DEC 25 08:36:41
3,3,340,2021 DEC 25 09:08:24,2021 DEC 25 11:06:21,7077,2021 DEC 25 09:06:24,2021 DEC 25 10:05:22,3538,2021 DEC 25 10:05:23,2021 DEC 25 11:04:21,3538,67.3785,2021 DEC 25 10:34:39
5,5,341,2021 DEC 25 11:06:22,2021 DEC 25 13:04:19,7077,2021 DEC 25 11:04:22,2021 DEC 25 12:03:19,3537,2021 DEC 25 12:03:20,2021 DEC 25 13:02:19,3539,67.1235,2021 DEC 25 12:32:36
