Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	129	24	Egress	2020 FEB 05 02:22:26	2020 FEB 05 02:24:20	2020 FEB 05 02:31:20	534.00	-31.00	-29.01	-16.63	36.11	41.97	61.37	18.86	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	130	24	Ingress	2020 FEB 05 03:52:32	2020 FEB 05 04:00:08	2020 FEB 05 04:02:09	577.00	-82.25	-73.71	-72.19	-52.70	-31.02	-24.72	17.43	14	-	-	-		
ACS	130	24	Egress	2020 FEB 05 04:20:06	2020 FEB 05 04:22:03	2020 FEB 05 04:29:10	544.00	-60.03	-58.04	-45.81	35.10	41.13	60.96	18.83	14	-	-	-		
NOMAD	131	24	Ingress	2020 FEB 05 05:50:30	2020 FEB 05 05:58:15	2020 FEB 05 06:00:19	589.00	-110.84	-102.23	-100.69	-52.58	-30.38	-23.91	17.45	1	6SUBD CH4 #1	Science: orders #121, #133, #134, #135, #136, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&ingressMatch:CLARITAS RISE; &ingressMatch:CLARITAS RISE; 	
NOMAD	131	24	Egress	2020 FEB 05 06:17:42	2020 FEB 05 06:19:43	2020 FEB 05 06:26:57	555.00	-89.05	-87.06	-74.97	34.04	40.30	60.56	18.81	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&ingressMatch:CLARITAS RISE; &ingressMatch:CLARITAS RISE; 	
NOMAD	132	24	Ingress	2020 FEB 05 07:48:26	2020 FEB 05 07:56:19	2020 FEB 05 07:58:27	601.00	-139.45	-130.77	-129.21	-52.49	-29.84	-23.14	17.46	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	132	24	Egress	2020 FEB 05 08:15:20	2020 FEB 05 08:17:25	2020 FEB 05 08:24:46	566.00	-118.02	-116.01	-104.00	33.10	39.60	60.27	18.78	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	133	24	Ingress	2020 FEB 05 09:46:25	2020 FEB 05 09:54:25	2020 FEB 05 09:56:37	612.00	-167.91	-159.25	-157.67	-52.16	-29.10	-22.17	17.47	14	-	-	-		
ACS	133	24	Egress	2020 FEB 05 10:12:56	2020 FEB 05 10:15:05	2020 FEB 05 10:22:34	578.00	-146.98	-144.95	-132.94	32.18	38.90	60.05	18.76	14	-	-	-		
NOMAD	134	24	Ingress	2020 FEB 05 11:44:30	2020 FEB 05 11:52:38	2020 FEB 05 11:54:55	625.00	163.73	172.31	173.92	-51.64	-28.10	-20.89	17.50	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	134	24	Egress	2020 FEB 05 12:10:32	2020 FEB 05 12:12:46	2020 FEB 05 12:20:22	590.00	-175.97	-173.92	-162.02	31.11	38.12	59.69	18.74	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	135	24	Ingress	2020 FEB 05 13:42:35	2020 FEB 05 13:50:52	2020 FEB 05 13:53:14	639.00	135.30	143.85	145.48	-51.21	-27.14	-19.64	17.52	17	-	-	-		
ACS	135	24	Egress	2020 FEB 05 14:08:10	2020 FEB 05 14:10:29	2020 FEB 05 14:18:14	604.00	155.02	157.09	168.94	29.99	37.29	59.38	18.72	17	-	-	-		
N/A	136	24	Ingress	2020 FEB 05 15:40:39	2020 FEB 05 15:49:05	2020 FEB 05 15:51:33	654.00	106.77	115.34	117.01	-50.95	-26.36	-18.51	17.53	3	-	-	-		
N/A	136	24	Egress	2020 FEB 05 16:05:48	2020 FEB 05 16:08:13	2020 FEB 05 16:16:06	618.00	126.02	128.13	139.93	28.87	36.51	59.09	18.70	3	-	-	-		
NOMAD	137	24	Ingress	2020 FEB 05 17:38:42	2020 FEB 05 17:47:16	2020 FEB 05 17:49:50	668.00	78.21	86.80	88.51	-50.72	-25.66	-17.47	17.55	1	134 only #2	Science: orders #134, #134, #134, #134, #134, #134, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	137	24	Egress	2020 FEB 05 18:03:26	2020 FEB 05 18:05:56	2020 FEB 05 18:13:59	633.00	97.04	99.16	110.97	27.77	35.71	58.85	18.68	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	138	24	Ingress	2020 FEB 05 19:36:40	2020 FEB 05 19:45:23	2020 FEB 05 19:48:04	684.00	49.63	58.27	60.03	-50.55	-24.98	-16.40	17.56	14	-	-	-		
N/A	138	24	Egress	2020 FEB 05 20:00:59	2020 FEB 05 20:03:36	2020 FEB 05 20:11:48	649.00	68.04	70.20	81.95	26.52	34.85	58.52	18.65	14	-	-	-		
NOMAD	139	24	Ingress	2020 FEB 05 21:34:35	2020 FEB 05 21:43:30	2020 FEB 05 21:46:19	704.00	21.08	29.79	31.61	-50.34	-24.10	-15.07	17.58	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	139	24	Egress	2020 FEB 05 21:58:23	2020 FEB 05 22:01:08	2020 FEB 05 22:09:30	667.00	39.00	41.20	52.82	25.00	33.79	58.05	18.63	1	6SUBD Nom CO #4	Science: orders #121, #136, #190, #191, #192, #193, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	140	24	Merged	2020 FEB 05 23:32:39	-	2020 FEB 06 00:07:18	2078.29	-7.30	-	23.80	-49.81	-	57.69	-	5	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	141	24	Merged	2020 FEB 06 01:30:49	-	2020 FEB 06 02:05:11	2061.48	-35.65	-	-5.16	-49.17	-	57.43	-	14	-	-	-		
NOMAD	142	24	Merged	2020 FEB 06 03:28:57	-	2020 FEB 06 04:03:02	2045.32	-64.09	-	-34.21	-48.70	-	57.05	-	5	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	143	24	Merged	2020 FEB 06 05:27:00	-	2020 FEB 06 06:00:48	2028.60	-92.61	-	-63.37	-48.39	-	56.50	-	14	-	-	-		
NOMAD	144	24	Merged	2020 FEB 06 07:24:57	-	2020 FEB 06 07:58:34	2016.34	-121.21	-	-92.45	-48.23	-	56.03	-	5	134 only #2	Science: orders #134, #134, #134, #134, #134, #134, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&mergedMatch:ASCRAEUS MONS; &mergedMatch:CERAUNIUS FOSSAE; 	
ACS	145	24	Merged	2020 FEB 06 09:22:55	-	2020 FEB 06 09:56:21	2005.95	-149.75	-	-121.37	-47.97	-	55.75	-	14	-	-	-		
N/A	146	24	Grazing	2020 FEB 06 11:21:03	-	2020 FEB 06 11:54:09	1986.00	-178.09	-	-150.35	-47.27	-	55.39	-	3	-	-	-		
NOMAD	147	24	Grazing	2020 FEB 06 13:19:12	-	2020 FEB 06 13:51:56	1964.00	153.54	-	-179.42	-46.59	-	54.91	-	5	134 only #2	Science: orders #134, #134, #134, #134, #134, #134, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	148	24	Grazing	2020 FEB 06 15:17:19	-	2020 FEB 06 15:49:47	1948.00	125.06	-	151.60	-46.14	-	54.54	-	5	134 only #2	Science: orders #134, #134, #134, #134, #134, #134, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&grazingMatch:INSIGHT; &grazingMatch:CURIOSITY; 	
N/A	149	24	Grazing	2020 FEB 06 17:15:24	-	2020 FEB 06 17:47:38	1934.00	96.51	-	122.63	-45.80	-	54.19	-	14	-	-	-		
N/A	150	24	Grazing	2020 FEB 06 19:13:26	-	2020 FEB 06 19:45:28	1922.00	67.94	-	93.67	-45.55	-	53.84	-	14	-	-	-		
NOMAD	151	24	Grazing	2020 FEB 06 21:11:25	-	2020 FEB 06 21:43:11	1906.00	39.40	-	64.62	-45.26	-	53.30	-	5	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	152	24	Grazing	2020 FEB 06 23:09:27	-	2020 FEB 06 23:40:53	1886.00	10.95	-	35.58	-44.72	-	52.78	-	14	-	-	-		
N/A	153	24	Grazing	2020 FEB 07 01:07:40	-	2020 FEB 07 01:38:44	1864.00	-17.39	-	6.65	-43.88	-	52.45	-	3	-	-	-		
NOMAD	154	24	Grazing	2020 FEB 07 03:05:54	-	2020 FEB 07 03:36:34	1840.00	-45.78	-	-22.36	-43.10	-	51.97	-	5	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	155	24	Grazing	2020 FEB 07 05:04:00	-	2020 FEB 07 05:34:18	1818.00	-74.29	-	-51.48	-42.63	-	51.29	-	5	136 only #2	Science: orders #136, #136, #136, #136, #136, #136, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	156	24	Grazing	2020 FEB 07 07:02:02	-	2020 FEB 07 07:32:00	1798.00	-102.84	-	-80.58	-42.28	-	50.60	-	14	-	-	-		
NOMAD	157	24	Grazing	2020 FEB 07 09:00:02	-	2020 FEB 07 09:29:44	1782.00	-131.40	-	-109.56	-41.97	-	50.10	-	5	136 only #2	Science: orders #136, #136, #136, #136, #136, #136, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&grazingMatch:ARSIA MONS; &grazingMatch:ULYSSES FOSSAE; 	
N/A	158	24	Grazing	2020 FEB 07 10:58:07	-	2020 FEB 07 11:27:27	1760.00	-159.84	-	-138.54	-41.35	-	49.56	-	14	-	-	-		
N/A	159	24	Grazing	2020 FEB 07 12:56:19	-	2020 FEB 07 13:25:11	1732.00	171.79	-	-167.56	-40.47	-	48.95	-	3	-	-	-		
NOMAD	335	24	Grazing	2020 FEB 21 23:46:00	-	2020 FEB 22 00:14:54	1734.00	-36.10	-	-19.79	55.66	-	-34.89	-	5	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	336	24	Grazing	2020 FEB 22 01:43:44	-	2020 FEB 22 02:13:04	1760.00	-65.11	-	-48.33	56.29	-	-35.68	-	14	-	-	-		
NOMAD	337	24	Grazing	2020 FEB 22 03:41:27	-	2020 FEB 22 04:11:11	1784.00	-94.07	-	-76.86	56.83	-	-36.46	-	5	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	338	24	Grazing	2020 FEB 22 05:39:10	-	2020 FEB 22 06:09:12	1802.00	-123.03	-	-105.47	57.34	-	-36.90	-	14	-	-	-		
NOMAD	339	24	Grazing	2020 FEB 22 07:36:54	-	2020 FEB 22 08:07:14	1820.00	-152.08	-	-134.11	57.98	-	-37.22	-	5	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	340	24	Grazing	2020 FEB 22 09:34:37	-	2020 FEB 22 10:05:21	1844.00	178.79	-	-162.70	58.71	-	-37.77	-	14	-	-	-		
N/A	341	24	Grazing	2020 FEB 22 11:32:26	-	2020 FEB 22 12:03:34	1868.00	149.76	-	168.76	59.24	-	-38.55	-	3	-	-	-		
