Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
137	24	Nightside	2020 FEB 05 17:28:00	2020 FEB 05 17:57:28	2020 FEB 05 18:26:55	3535.30	36.86	120.43	-157.56	-74.57	0.60	74.59	118.28	19.96	1	-	-	-		
137	24	Dayside	2020 FEB 05 18:26:55	2020 FEB 05 18:56:25	2020 FEB 05 19:25:54	3538.59	-157.56	-74.46	7.88	74.59	0.92	-74.63	61.84	7.92	1	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
138	24	Nightside	2020 FEB 05 19:25:54	2020 FEB 05 19:55:21	2020 FEB 05 20:24:49	3534.75	7.88	91.49	173.56	-74.63	0.59	74.64	118.04	19.94	14	-	-	-		
138	24	Dayside	2020 FEB 05 20:24:49	2020 FEB 05 20:54:17	2020 FEB 05 21:23:46	3537.55	173.56	-103.39	-20.79	74.64	0.89	-74.65	62.07	7.90	14	-		COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3		
139	24	Nightside	2020 FEB 05 21:23:46	2020 FEB 05 21:53:14	2020 FEB 05 22:22:42	3535.70	-20.79	62.58	144.97	-74.65	0.71	74.64	117.80	19.93	1	-	-	-		
139	24	Dayside	2020 FEB 05 22:22:42	2020 FEB 05 22:52:12	2020 FEB 05 23:21:42	3540.16	144.97	-132.29	-48.98	74.64	0.77	-74.59	62.31	7.89	1	Ice CH4 2SUBD #1	Science: orders #193, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
140	24	Nightside	2020 FEB 05 23:21:42	2020 FEB 05 23:51:11	2020 FEB 06 00:20:40	3537.97	-48.98	33.69	116.85	-74.59	0.92	74.58	117.56	19.91	5	-	-	-		
140	24	Dayside	2020 FEB 06 00:20:40	2020 FEB 06 00:50:10	2020 FEB 06 01:19:41	3540.89	116.85	-161.21	-77.30	74.58	0.56	-74.55	62.57	7.88	5	-		COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3		
141	24	Nightside	2020 FEB 06 01:19:41	2020 FEB 06 01:49:11	2020 FEB 06 02:18:40	3539.49	-77.30	4.75	88.57	-74.55	1.06	74.53	117.31	19.90	14	-	-	-		
141	24	Dayside	2020 FEB 06 02:18:40	2020 FEB 06 02:48:10	2020 FEB 06 03:17:40	3539.36	88.57	169.84	-105.83	74.53	0.38	-74.55	62.84	7.86	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
142	24	Nightside	2020 FEB 06 03:17:40	2020 FEB 06 03:47:10	2020 FEB 06 04:16:39	3539.64	-105.83	-24.21	59.93	-74.55	1.15	74.54	117.04	19.88	5	-	-	-		
142	24	Dayside	2020 FEB 06 04:16:39	2020 FEB 06 04:46:08	2020 FEB 06 05:15:37	3537.64	59.93	140.88	-134.53	74.54	0.31	-74.56	63.10	7.84	5	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3		
143	24	Nightside	2020 FEB 06 05:15:37	2020 FEB 06 05:45:06	2020 FEB 06 06:14:35	3538.30	-134.53	-53.18	31.01	-74.56	1.22	74.59	116.77	19.86	14	-	-	-		
143	24	Dayside	2020 FEB 06 06:14:35	2020 FEB 06 06:44:03	2020 FEB 06 07:13:32	3536.46	31.01	111.92	-163.35	74.59	0.32	-74.60	63.35	7.83	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
144	24	Nightside	2020 FEB 06 07:13:32	2020 FEB 06 07:43:00	2020 FEB 06 08:12:29	3536.82	-163.35	-82.12	2.10	-74.60	1.26	74.64	116.52	19.85	5	-	-	-		
144	24	Dayside	2020 FEB 06 08:12:29	2020 FEB 06 08:41:57	2020 FEB 06 09:11:25	3536.00	2.10	82.99	167.84	74.64	0.31	-74.63	63.59	7.81	5	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0	&mergedMatch:ASCRAEUS MONS; &mergedMatch:CERAUNIUS FOSSAE; 	
145	24	Nightside	2020 FEB 06 09:11:25	2020 FEB 06 09:40:53	2020 FEB 06 10:10:22	3537.61	167.84	-111.03	-26.39	-74.63	1.32	74.62	116.29	19.83	14	-	-	-		
145	24	Dayside	2020 FEB 06 10:10:22	2020 FEB 06 10:39:50	2020 FEB 06 11:09:19	3536.39	-26.39	54.10	139.42	74.62	0.15	-74.61	63.83	7.80	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
146	24	Nightside	2020 FEB 06 11:09:19	2020 FEB 06 11:38:49	2020 FEB 06 12:08:20	3541.18	139.42	-139.94	-54.52	-74.61	1.47	74.56	116.05	19.82	3	-	-	-		
146	24	Dayside	2020 FEB 06 12:08:20	2020 FEB 06 12:37:49	2020 FEB 06 13:07:18	3537.80	-54.52	25.19	111.35	74.56	-0.09	-74.53	64.08	7.78	3	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3		
147	24	Nightside	2020 FEB 06 13:07:18	2020 FEB 06 13:36:48	2020 FEB 06 14:06:19	3541.53	111.35	-168.86	-82.81	-74.53	1.69	74.51	115.78	19.80	5	-	-	-		
147	24	Dayside	2020 FEB 06 14:06:19	2020 FEB 06 14:35:49	2020 FEB 06 15:05:19	3539.51	-82.81	-3.76	83.04	74.51	-0.24	-74.49	64.34	7.77	5	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
148	24	Nightside	2020 FEB 06 15:05:19	2020 FEB 06 15:34:48	2020 FEB 06 16:04:18	3539.42	83.04	162.19	-111.35	-74.49	1.85	74.50	115.51	19.79	5	-	-	-		
148	24	Dayside	2020 FEB 06 16:04:18	2020 FEB 06 16:33:48	2020 FEB 06 17:03:18	3540.01	-111.35	-32.72	54.35	74.50	-0.33	-74.50	64.61	7.75	5	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3	&grazingMatch:INSIGHT; &grazingMatch:CURIOSITY; 	
149	24	Nightside	2020 FEB 06 17:03:18	2020 FEB 06 17:32:47	2020 FEB 06 18:02:15	3537.29	54.35	133.23	-140.07	-74.50	1.91	74.52	115.26	19.77	14	-	-	-		
149	24	Dayside	2020 FEB 06 18:02:15	2020 FEB 06 18:31:45	2020 FEB 06 19:01:14	3538.44	-140.07	-61.67	25.42	74.52	-0.38	-74.56	64.87	7.73	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
150	24	Nightside	2020 FEB 06 19:01:14	2020 FEB 06 19:30:42	2020 FEB 06 20:00:10	3536.08	25.42	104.27	-168.93	-74.56	1.90	74.57	115.01	19.75	14	-	-	-		
150	24	Dayside	2020 FEB 06 20:00:10	2020 FEB 06 20:29:38	2020 FEB 06 20:59:07	3536.71	-168.93	-90.61	-3.42	74.57	-0.41	-74.60	65.11	7.72	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
151	24	Nightside	2020 FEB 06 20:59:07	2020 FEB 06 21:28:35	2020 FEB 06 21:58:03	3536.44	-3.42	75.35	162.34	-74.60	1.96	74.59	114.77	19.74	5	-	-	-		
151	24	Dayside	2020 FEB 06 21:58:03	2020 FEB 06 22:27:32	2020 FEB 06 22:57:01	3538.32	162.34	-119.52	-31.72	74.59	-0.49	-74.56	65.34	7.70	5	CO H2O 3SUBD 01	Science: orders #168, #190, #191, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3		
152	24	Nightside	2020 FEB 06 22:57:01	2020 FEB 06 23:26:30	2020 FEB 06 23:55:59	3537.95	-31.72	46.46	134.11	-74.56	2.16	74.54	114.53	19.72	14	-	-	-		
152	24	Dayside	2020 FEB 06 23:55:59	2020 FEB 07 00:25:30	2020 FEB 07 00:55:00	3540.96	134.11	-148.42	-59.85	74.54	-0.71	-74.48	65.59	7.69	14	-		COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3		
153	24	Nightside	2020 FEB 07 00:55:00	2020 FEB 07 01:24:30	2020 FEB 07 01:54:00	3539.91	-59.85	17.55	106.06	-74.48	2.36	74.45	114.28	19.71	3	-	-	-		
153	24	Dayside	2020 FEB 07 01:54:00	2020 FEB 07 02:23:30	2020 FEB 07 02:53:00	3539.77	106.06	-177.35	-88.22	74.45	-0.95	-74.45	65.86	7.67	3	Nominal 3SUBD 01	Science: orders #167, #169, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
154	24	Nightside	2020 FEB 07 02:53:00	2020 FEB 07 03:22:30	2020 FEB 07 03:52:00	3540.59	-88.22	-11.41	77.64	-74.45	2.49	74.42	114.02	19.69	5	-	-	-		
154	24	Dayside	2020 FEB 07 03:52:00	2020 FEB 07 04:21:29	2020 FEB 07 04:50:58	3537.80	77.64	153.69	-116.80	74.42	-1.08	-74.45	66.12	7.66	5	-		COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3		
155	24	Nightside	2020 FEB 07 04:50:58	2020 FEB 07 05:20:28	2020 FEB 07 05:49:58	3539.80	-116.80	-40.37	48.86	-74.45	2.58	74.45	113.75	19.68	5	-	-	-		
155	24	Dayside	2020 FEB 07 05:49:58	2020 FEB 07 06:19:26	2020 FEB 07 06:48:54	3536.23	48.86	124.73	-145.54	74.45	-1.10	-74.47	66.38	7.64	5	HDO CO 3SUBD 02	Science: orders #168, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
156	24	Nightside	2020 FEB 07 06:48:54	2020 FEB 07 07:18:23	2020 FEB 07 07:47:52	3538.12	-145.54	-69.32	19.94	-74.47	2.64	74.51	113.49	19.66	14	-	-	-		
156	24	Dayside	2020 FEB 07 07:47:52	2020 FEB 07 08:17:20	2020 FEB 07 08:46:48	3535.72	19.94	95.79	-174.33	74.51	-1.09	-74.50	66.62	7.62	14	-		COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3		
157	24	Nightside	2020 FEB 07 08:46:48	2020 FEB 07 09:16:17	2020 FEB 07 09:45:45	3537.25	-174.33	-98.25	-8.75	-74.50	2.69	74.52	113.25	19.64	5	-	-	-		
157	24	Dayside	2020 FEB 07 09:45:45	2020 FEB 07 10:15:13	2020 FEB 07 10:44:41	3535.63	-8.75	66.88	157.07	74.52	-1.19	-74.51	66.86	7.61	5	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3	&grazingMatch:ARSIA MONS; &grazingMatch:ULYSSES FOSSAE; 	
158	24	Nightside	2020 FEB 07 10:44:41	2020 FEB 07 11:14:11	2020 FEB 07 11:43:42	3540.91	157.07	-127.14	-36.89	-74.51	2.83	74.45	113.02	19.63	14	-	-	-		
158	24	Dayside	2020 FEB 07 11:43:42	2020 FEB 07 12:13:10	2020 FEB 07 12:42:39	3536.70	-36.89	37.99	128.99	74.45	-1.43	-74.42	67.10	7.60	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
159	24	Nightside	2020 FEB 07 12:42:39	2020 FEB 07 13:12:10	2020 FEB 07 13:41:42	3542.93	128.99	-156.05	-64.98	-74.42	3.07	74.37	112.77	19.62	3	-	-	-		
159	24	Dayside	2020 FEB 07 13:41:42	2020 FEB 07 14:11:11	2020 FEB 07 14:40:40	3538.57	-64.98	9.07	100.94	74.37	-1.65	-74.33	67.36	7.58	3	CO H2O 3SUBD 01	Science: orders #168, #190, #191, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
160	24	Nightside	2020 FEB 07 14:40:40	2020 FEB 07 15:10:11	2020 FEB 07 15:39:41	3541.16	100.94	175.02	-93.34	-74.33	3.30	74.33	112.50	19.60	14	-	-	-		
160	24	Dayside	2020 FEB 07 15:39:41	2020 FEB 07 16:09:11	2020 FEB 07 16:38:41	3539.63	-93.34	-19.88	72.50	74.33	-1.79	-74.30	67.62	7.57	14	-		COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3		
161	24	Nightside	2020 FEB 07 16:38:41	2020 FEB 07 17:08:10	2020 FEB 07 17:37:40	3538.64	72.50	146.07	-121.92	-74.30	3.42	74.32	112.24	19.59	3	-	-	-		
161	24	Dayside	2020 FEB 07 17:37:40	2020 FEB 07 18:07:09	2020 FEB 07 18:36:38	3538.57	-121.92	-48.84	43.66	74.32	-1.87	-74.34	67.88	7.55	3	Nominal 3SUBD 01	Science: orders #167, #169, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
162	24	Nightside	2020 FEB 07 18:36:38	2020 FEB 07 19:06:07	2020 FEB 07 19:35:35	3536.95	43.66	117.11	-150.72	-74.34	3.43	74.36	111.99	19.57	3	-	-	-		
162	24	Dayside	2020 FEB 07 19:35:35	2020 FEB 07 20:05:03	2020 FEB 07 20:34:32	3536.51	-150.72	-77.79	14.75	74.36	-1.91	-74.40	68.14	7.53	3	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3		
163	24	Nightside	2020 FEB 07 20:34:32	2020 FEB 07 21:04:00	2020 FEB 07 21:33:28	3536.77	14.75	88.17	-179.51	-74.40	3.44	74.39	111.74	19.55	14	-	-	-		
163	24	Dayside	2020 FEB 07 21:33:28	2020 FEB 07 22:02:57	2020 FEB 07 22:32:25	3536.54	-179.51	-106.70	-13.71	74.39	-1.97	-74.38	68.37	7.52	14	-		COP row -1: UVIS off		
164	24	Nightside	2020 FEB 07 22:32:25	2020 FEB 07 23:01:54	2020 FEB 07 23:31:23	3538.17	-13.71	59.28	152.13	-74.38	3.62	74.36	111.50	19.54	14	-	-	-		
164	24	Dayside	2020 FEB 07 23:31:23	2020 FEB 08 00:00:53	2020 FEB 08 00:30:23	3540.02	152.13	-135.59	-41.66	74.36	-2.17	-74.27	68.61	7.51	14	-		COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3		
165	24	Nightside	2020 FEB 08 00:30:23	2020 FEB 08 00:59:53	2020 FEB 08 01:29:24	3540.68	-41.66	30.40	124.26	-74.27	3.90	74.23	111.26	19.53	3	-	-	-		
165	24	Dayside	2020 FEB 08 01:29:24	2020 FEB 08 01:58:54	2020 FEB 08 02:28:23	3539.71	124.26	-164.49	-69.83	74.23	-2.47	-74.19	68.86	7.49	3	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
166	24	Nightside	2020 FEB 08 02:28:23	2020 FEB 08 02:57:55	2020 FEB 08 03:27:26	3542.06	-69.83	1.47	96.13	-74.19	4.09	74.14	111.01	19.51	7	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
166	24	Dayside	2020 FEB 08 03:27:26	2020 FEB 08 03:56:54	2020 FEB 08 04:26:23	3537.67	96.13	166.57	-98.23	74.14	-2.69	-74.15	69.13	7.48	7	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
167	24	Nightside	2020 FEB 08 04:26:23	2020 FEB 08 04:55:54	2020 FEB 08 05:25:25	3541.83	-98.23	-27.49	67.58	-74.15	4.23	74.13	110.74	19.50	14	-	-	-		
167	24	Dayside	2020 FEB 08 05:25:25	2020 FEB 08 05:54:53	2020 FEB 08 06:24:21	3535.83	67.58	137.61	-126.82	74.13	-2.78	-74.15	69.40	7.46	14	-		COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3		
168	24	Nightside	2020 FEB 08 06:24:21	2020 FEB 08 06:53:51	2020 FEB 08 07:23:21	3540.05	-126.82	-56.45	38.74	-74.15	4.31	74.17	110.48	19.48	28	-	-	-		
168	24	Dayside	2020 FEB 08 07:23:21	2020 FEB 08 07:52:48	2020 FEB 08 08:22:16	3534.93	38.74	108.66	-155.55	74.17	-2.79	-74.17	69.64	7.44	28	Nominal Limb 01	Science: orders #164, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3	&trueLimb	
169	24	Nightside	2020 FEB 08 08:22:16	2020 FEB 08 08:51:45	2020 FEB 08 09:21:14	3538.50	-155.55	-85.38	9.94	-74.17	4.37	74.21	110.23	19.46	14	-	-	-		
169	24	Dayside	2020 FEB 08 09:21:14	2020 FEB 08 09:50:42	2020 FEB 08 10:20:09	3534.69	9.94	79.73	175.77	74.21	-2.84	-74.19	69.88	7.43	14	-		COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3		
170	24	Nightside	2020 FEB 08 10:20:09	2020 FEB 08 10:49:39	2020 FEB 08 11:19:10	3540.59	175.77	-114.29	-18.31	-74.19	4.48	74.15	109.99	19.45	3	-	-	-		
170	24	Dayside	2020 FEB 08 11:19:10	2020 FEB 08 11:48:37	2020 FEB 08 12:18:05	3535.48	-18.31	50.86	147.61	74.15	-3.08	-74.11	70.12	7.42	3	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3		
171	24	Nightside	2020 FEB 08 12:18:05	2020 FEB 08 12:47:37	2020 FEB 08 13:17:10	3544.68	147.61	-143.17	-46.18	-74.11	4.73	74.01	109.76	19.44	14	-	-	-		
171	24	Dayside	2020 FEB 08 13:17:10	2020 FEB 08 13:46:38	2020 FEB 08 14:16:07	3537.16	-46.18	21.96	119.80	74.01	-3.41	-73.96	70.37	7.40	14	-		COP row -1: UVIS off	&possibleOCM; 	
172	24	Nightside	2020 FEB 08 14:16:07	2020 FEB 08 14:45:39	2020 FEB 08 15:15:11	3543.91	119.80	-172.08	-74.30	-73.96	5.04	73.91	109.49	19.43	14	-	-	-		
172	24	Dayside	2020 FEB 08 15:15:11	2020 FEB 08 15:44:40	2020 FEB 08 16:14:10	3538.66	-74.30	-6.97	91.64	73.91	-3.62	-73.86	70.63	7.39	14	-		COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3	&possibleOCM; 	
173	24	Nightside	2020 FEB 08 16:14:10	2020 FEB 08 16:43:40	2020 FEB 08 17:13:11	3541.28	91.64	158.98	-102.72	-73.86	5.25	73.87	109.23	19.41	3	-	-	-		
173	24	Dayside	2020 FEB 08 17:13:11	2020 FEB 08 17:42:40	2020 FEB 08 18:12:09	3538.53	-102.72	-35.92	63.04	73.87	-3.75	-73.86	70.89	7.37	3	HDO H2O 2SUBD 02	Science: orders #168, #124, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3		
174	24	Nightside	2020 FEB 08 18:12:09	2020 FEB 08 18:41:39	2020 FEB 08 19:11:08	3539.12	63.04	130.02	-131.34	-73.86	5.33	73.88	108.97	19.39	8	-	-	-		
174	24	Dayside	2020 FEB 08 19:11:08	2020 FEB 08 19:40:37	2020 FEB 08 20:10:05	3536.52	-131.34	-64.88	34.19	73.88	-3.82	-73.91	71.15	7.36	8	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
175	24	Nightside	2020 FEB 08 20:10:05	2020 FEB 08 20:39:34	2020 FEB 08 21:09:03	3538.28	34.19	101.07	-160.08	-73.91	5.35	73.90	108.72	19.38	3	-	-	-		
175	24	Dayside	2020 FEB 08 21:09:03	2020 FEB 08 21:38:31	2020 FEB 08 22:07:58	3534.98	-160.08	-93.81	5.53	73.90	-3.88	-73.92	71.40	7.34	3	CO H2O 3SUBD 01	Science: orders #168, #190, #191, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3		
176	24	Nightside	2020 FEB 08 22:07:58	2020 FEB 08 22:37:28	2020 FEB 08 23:06:57	3539.10	5.53	72.16	171.38	-73.92	5.46	73.89	108.48	19.36	14	-	-	-		
176	24	Dayside	2020 FEB 08 23:06:57	2020 FEB 08 23:36:26	2020 FEB 09 00:05:55	3537.85	171.38	-122.70	-22.50	73.89	-4.04	-73.81	71.63	7.33	14	-		COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3		
177	24	Nightside	2020 FEB 09 00:05:55	2020 FEB 09 00:35:26	2020 FEB 09 01:04:56	3541.19	-22.50	43.29	143.45	-73.81	5.77	73.75	108.24	19.35	14	-	-	-		
177	24	Dayside	2020 FEB 09 01:04:56	2020 FEB 09 01:34:26	2020 FEB 09 02:03:56	3540.06	143.45	-151.58	-50.42	73.75	-4.36	-73.66	71.88	7.32	14	-		COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3		
178	24	Nightside	2020 FEB 09 02:03:56	2020 FEB 09 02:33:28	2020 FEB 09 03:03:00	3543.18	-50.42	14.40	115.61	-73.66	6.06	73.59	108.00	19.34	28	-	-	-		
178	24	Dayside	2020 FEB 09 03:03:00	2020 FEB 09 03:32:29	2020 FEB 09 04:01:58	3538.09	115.61	179.50	-78.61	73.59	-4.69	-73.57	72.14	7.30	28	Nominal Limb 01	Science: orders #164, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3	&trueLimb	
179	24	Nightside	2020 FEB 09 04:01:58	2020 FEB 09 04:31:29	2020 FEB 09 05:01:01	3543.54	-78.61	-14.54	87.34	-73.57	6.27	73.51	107.74	19.33	14	-	-	-		
179	24	Dayside	2020 FEB 09 05:01:01	2020 FEB 09 05:30:29	2020 FEB 09 05:59:57	3535.83	87.34	150.56	-107.01	73.51	-4.87	-73.52	72.41	7.29	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
180	24	Nightside	2020 FEB 09 05:59:57	2020 FEB 09 06:29:28	2020 FEB 09 06:58:59	3542.15	-107.01	-43.49	58.68	-73.52	6.41	73.52	107.47	19.31	3	-	-	-		
180	24	Dayside	2020 FEB 09 06:58:59	2020 FEB 09 07:28:26	2020 FEB 09 07:57:54	3534.36	58.68	121.60	-135.61	73.52	-4.93	-73.52	72.66	7.27	3	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3		
181	24	Nightside	2020 FEB 09 07:57:54	2020 FEB 09 08:27:24	2020 FEB 09 08:56:54	3540.20	-135.61	-72.44	29.90	-73.52	6.50	73.56	107.21	19.29	14	-	-	-		
181	24	Dayside	2020 FEB 09 08:56:54	2020 FEB 09 09:26:21	2020 FEB 09 09:55:48	3534.03	29.90	92.67	-164.26	73.56	-4.96	-73.53	72.90	7.26	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
182	24	Nightside	2020 FEB 09 09:55:48	2020 FEB 09 10:25:18	2020 FEB 09 10:54:48	3540.19	-164.26	-101.35	1.45	-73.53	6.60	73.52	106.97	19.28	3	-	-	-		
182	24	Dayside	2020 FEB 09 10:54:48	2020 FEB 09 11:24:15	2020 FEB 09 11:53:42	3534.41	1.45	63.78	167.40	73.52	-5.15	-73.47	73.14	7.24	3	CH4 CO 2SUBD 02	Science: orders #134, #190, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3		
183	24	Nightside	2020 FEB 09 11:53:42	2020 FEB 09 12:23:15	2020 FEB 09 12:52:47	3545.01	167.40	-130.23	-26.41	-73.47	6.84	73.35	106.74	19.27	14	-	-	-		
