Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	284	76	Egress	2024 FEB 12 20:44:51	2024 FEB 12 20:45:57	2024 FEB 12 20:50:45	354.00	-25.72	-25.27	-22.61	37.44	40.61	53.38	6.44	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&egressMatch:ACIDALIA MUD VOLCANOES BASIN; 	
ACS	285	76	Ingress	2024 FEB 12 22:07:06	2024 FEB 12 22:12:20	2024 FEB 12 22:13:29	383.00	-101.24	-72.45	-69.92	-79.91	-67.92	-64.75	4.70	14	-	-	-		
ACS	285	76	Egress	2024 FEB 12 22:42:52	2024 FEB 12 22:43:57	2024 FEB 12 22:48:44	352.00	-54.31	-53.86	-51.16	37.92	41.02	53.71	6.45	14	-	-	-		
N/A	286	76	Ingress	2024 FEB 13 00:04:59	2024 FEB 13 00:10:11	2024 FEB 13 00:11:19	380.00	-130.08	-101.32	-98.78	-79.91	-68.06	-64.95	4.69	14	-	-	-		
N/A	286	76	Egress	2024 FEB 13 00:40:50	2024 FEB 13 00:41:55	2024 FEB 13 00:46:39	349.00	-82.92	-82.47	-79.76	38.26	41.35	53.86	6.46	14	-	-	-		
NOMAD	287	76	Ingress	2024 FEB 13 02:02:53	2024 FEB 13 02:08:02	2024 FEB 13 02:09:09	376.00	-159.16	-130.28	-127.73	-79.94	-68.29	-65.24	4.67	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&egressMatch:ALBA MONS; 	
NOMAD	287	76	Egress	2024 FEB 13 02:38:50	2024 FEB 13 02:39:54	2024 FEB 13 02:44:36	346.00	-111.55	-111.09	-108.38	38.57	41.60	53.98	6.46	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&egressMatch:ALBA MONS; 	
N/A	288	76	Ingress	2024 FEB 13 04:00:47	2024 FEB 13 04:05:53	2024 FEB 13 04:07:00	373.00	171.05	-159.42	-156.78	-80.07	-68.67	-65.64	4.64	14	-	-	-	&nomadPhobos; &daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &mroOverlap; 	
N/A	288	76	Egress	2024 FEB 13 04:36:53	2024 FEB 13 04:37:56	2024 FEB 13 04:42:36	343.00	-140.17	-139.71	-136.99	38.95	41.92	54.16	6.47	14	-	-	-	&nomadPhobos; &daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &mroOverlap; 	
N/A	289	76	Ingress	2024 FEB 13 05:58:43	2024 FEB 13 06:03:48	2024 FEB 13 06:04:54	371.00	141.36	171.54	174.21	-80.18	-68.93	-65.96	4.61	14	-	-	-	&daysideMatch:ARGYRE; &mroOverlap; 	
N/A	289	76	Egress	2024 FEB 13 06:34:59	2024 FEB 13 06:36:02	2024 FEB 13 06:40:40	341.00	-168.77	-168.31	-165.56	39.41	42.38	54.48	6.48	14	-	-	-	&daysideMatch:ARGYRE; &mroOverlap; 	
NOMAD	290	76	Ingress	2024 FEB 13 07:56:41	2024 FEB 13 08:01:44	2024 FEB 13 08:02:49	368.00	112.41	142.61	145.29	-80.19	-69.09	-66.18	4.60	1	6SUBD CO2 CO #27	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:EAST THAUMASIA; &mroOverlap; 	
NOMAD	290	76	Egress	2024 FEB 13 08:33:05	2024 FEB 13 08:34:07	2024 FEB 13 08:38:44	339.00	162.63	163.10	165.91	39.94	42.84	54.86	6.49	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:EAST THAUMASIA; &mroOverlap; 	
ACS	291	76	Ingress	2024 FEB 13 09:54:36	2024 FEB 13 09:59:36	2024 FEB 13 10:00:41	365.00	83.58	113.68	116.39	-80.18	-69.26	-66.37	4.58	14	-	-	-	&daysideMatch:CLARITAS RISE; 	
ACS	291	76	Egress	2024 FEB 13 10:31:07	2024 FEB 13 10:32:09	2024 FEB 13 10:36:44	337.00	134.05	134.52	137.37	40.41	43.31	55.19	6.50	14	-	-	-	&daysideMatch:CLARITAS RISE; 	
NOMAD	292	76	Ingress	2024 FEB 13 11:52:24	2024 FEB 13 11:57:24	2024 FEB 13 11:58:28	364.00	53.96	84.71	87.44	-80.27	-69.47	-66.63	4.56	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	292	76	Egress	2024 FEB 13 12:29:03	2024 FEB 13 12:30:04	2024 FEB 13 12:34:37	334.00	105.44	105.92	108.77	40.72	43.56	55.31	6.50	1	-	-	-	&mroOverlap; 	
ACS	293	76	Ingress	2024 FEB 13 13:50:17	2024 FEB 13 13:55:14	2024 FEB 13 13:56:18	361.00	24.64	55.66	58.46	-80.33	-69.73	-66.91	4.53	14	-	-	-	&mroOverlap; 	
ACS	293	76	Egress	2024 FEB 13 14:27:01	2024 FEB 13 14:28:02	2024 FEB 13 14:32:32	331.00	76.81	77.29	80.13	40.94	43.77	55.35	6.51	14	-	-	-	&mroOverlap; 	
N/A	294	76	Ingress	2024 FEB 13 15:48:14	2024 FEB 13 15:53:09	2024 FEB 13 15:54:12	358.00	-4.38	26.70	29.51	-80.34	-69.90	-67.14	4.52	14	-	-	-	&mroOverlap; 	
N/A	294	76	Egress	2024 FEB 13 16:25:05	2024 FEB 13 16:26:05	2024 FEB 13 16:30:34	329.00	48.19	48.67	51.53	41.28	44.05	55.54	6.51	14	-	-	-	&mroOverlap; 	
NOMAD	295	76	Ingress	2024 FEB 13 17:46:12	2024 FEB 13 17:51:04	2024 FEB 13 17:52:07	355.00	-33.52	-2.34	0.53	-80.37	-70.13	-67.38	4.49	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	295	76	Egress	2024 FEB 13 18:23:09	2024 FEB 13 18:24:09	2024 FEB 13 18:28:36	327.00	19.58	20.06	22.95	41.68	44.43	55.79	6.52	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	296	76	Ingress	2024 FEB 13 19:44:06	2024 FEB 13 19:48:57	2024 FEB 13 19:49:59	353.00	-62.97	-31.35	-28.47	-80.43	-70.33	-67.64	4.47	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	296	76	Egress	2024 FEB 13 20:21:13	2024 FEB 13 20:22:12	2024 FEB 13 20:26:38	325.00	-9.01	-8.53	-5.60	42.11	44.81	56.07	6.53	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 135 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	297	76	Ingress	2024 FEB 13 21:41:58	2024 FEB 13 21:46:48	2024 FEB 13 21:47:50	352.00	-92.49	-60.38	-57.43	-80.50	-70.55	-67.88	4.45	3	-	-	-	&daysideMatch:PERSEVERANCE; 	
ACS	297	76	Egress	2024 FEB 13 22:19:13	2024 FEB 13 22:20:12	2024 FEB 13 22:24:36	323.00	-37.60	-37.11	-34.15	42.52	45.21	56.35	6.54	3	-	-	-	&daysideMatch:PERSEVERANCE; 	
NOMAD	298	76	Ingress	2024 FEB 13 23:39:51	2024 FEB 13 23:44:39	2024 FEB 13 23:45:41	350.00	-121.54	-89.34	-86.35	-80.52	-70.71	-68.06	4.43	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	298	76	Egress	2024 FEB 14 00:17:12	2024 FEB 14 00:18:11	2024 FEB 14 00:22:33	321.00	-66.19	-65.69	-62.71	42.88	45.56	56.56	6.55	1	6SUBD CO2 CO #27	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	299	76	Ingress	2024 FEB 14 01:37:44	2024 FEB 14 01:42:30	2024 FEB 14 01:43:31	347.00	-150.40	-118.27	-115.28	-80.51	-70.84	-68.25	4.41	14	-	-	-		
ACS	299	76	Egress	2024 FEB 14 02:15:10	2024 FEB 14 02:16:08	2024 FEB 14 02:20:29	319.00	-94.81	-94.31	-91.32	43.12	45.75	56.67	6.55	14	-	-	-		
N/A	300	76	Ingress	2024 FEB 14 03:35:39	2024 FEB 14 03:40:23	2024 FEB 14 03:41:23	344.00	-179.95	-147.37	-144.35	-80.58	-71.09	-68.56	4.38	14	-	-	-		
N/A	300	76	Egress	2024 FEB 14 04:13:10	2024 FEB 14 04:14:08	2024 FEB 14 04:18:26	316.00	-123.42	-122.92	-119.95	43.40	46.01	56.76	6.56	14	-	-	-		
NOMAD	301	76	Ingress	2024 FEB 14 05:33:35	2024 FEB 14 05:38:17	2024 FEB 14 05:39:17	342.00	150.24	-176.56	-173.45	-80.66	-71.39	-68.87	4.35	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	301	76	Egress	2024 FEB 14 06:11:14	2024 FEB 14 06:12:11	2024 FEB 14 06:16:28	314.00	-152.03	-151.53	-148.53	43.76	46.31	56.97	6.57	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	302	76	Ingress	2024 FEB 14 07:31:32	2024 FEB 14 07:36:12	2024 FEB 14 07:37:12	340.00	120.95	154.37	157.54	-80.70	-71.59	-69.09	4.32	14	-	-	-	&daysideMatch:COPRATES RISE; 	
N/A	302	76	Egress	2024 FEB 14 08:09:19	2024 FEB 14 08:10:16	2024 FEB 14 08:14:31	312.00	179.38	179.89	-177.07	44.19	46.73	57.26	6.58	14	-	-	-	&daysideMatch:COPRATES RISE; 	
ACS	303	76	Ingress	2024 FEB 14 09:29:28	2024 FEB 14 09:34:07	2024 FEB 14 09:35:06	338.00	91.95	125.44	128.60	-80.70	-71.70	-69.25	4.31	14	-	-	-	&daysideMatch:CERAUNIUS THOLUS; 	
ACS	303	76	Egress	2024 FEB 14 10:07:22	2024 FEB 14 10:08:18	2024 FEB 14 10:12:33	311.00	150.80	151.31	154.41	44.62	47.11	57.59	6.59	14	-	-	-	&daysideMatch:CERAUNIUS THOLUS; 	
NOMAD	304	76	Ingress	2024 FEB 14 11:27:20	2024 FEB 14 11:31:57	2024 FEB 14 11:32:56	336.00	62.84	96.43	99.65	-80.72	-71.87	-69.44	4.28	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ULYSSES FOSSAE; &daysideMatch:ULYSSES THOLUS; 	
N/A	304	76	Egress	2024 FEB 14 12:05:20	2024 FEB 14 12:06:16	2024 FEB 14 12:10:29	309.00	122.22	122.74	125.86	44.96	47.44	57.80	6.59	1	-	-	-	&daysideMatch:ULYSSES FOSSAE; &daysideMatch:ULYSSES THOLUS; 	
NOMAD	305	76	Ingress	2024 FEB 14 13:25:10	2024 FEB 14 13:29:47	2024 FEB 14 13:30:45	335.00	33.09	67.37	70.60	-80.79	-72.07	-69.69	4.26	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	305	76	Egress	2024 FEB 14 14:03:16	2024 FEB 14 14:04:11	2024 FEB 14 14:08:22	306.00	93.60	94.12	97.23	45.17	47.60	57.83	6.60	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	306	76	Ingress	2024 FEB 14 15:23:07	2024 FEB 14 15:27:41	2024 FEB 14 15:28:39	332.00	4.09	38.30	41.60	-80.79	-72.25	-69.90	4.23	14	-	-	-		
N/A	306	76	Egress	2024 FEB 14 16:01:17	2024 FEB 14 16:02:12	2024 FEB 14 16:06:22	305.00	64.98	65.50	68.62	45.41	47.83	57.97	6.61	14	-	-	-		
ACS	307	76	Ingress	2024 FEB 14 17:21:06	2024 FEB 14 17:25:37	2024 FEB 14 17:26:35	329.00	-24.91	9.22	12.58	-80.80	-72.43	-70.09	4.21	14	-	-	-	&daysideMatch:ELYSIUM MONS; &mroOverlap; 	
ACS	307	76	Egress	2024 FEB 14 17:59:20	2024 FEB 14 18:00:15	2024 FEB 14 18:04:23	303.00	36.37	36.90	40.04	45.73	48.13	58.15	6.61	14	-	-	-	&daysideMatch:ELYSIUM MONS; &mroOverlap; 	
NOMAD	308	76	Ingress	2024 FEB 14 19:19:01	2024 FEB 14 19:23:32	2024 FEB 14 19:24:29	328.00	-54.48	-19.84	-16.47	-80.85	-72.60	-70.31	4.18	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	308	76	Egress	2024 FEB 14 19:57:23	2024 FEB 14 19:58:17	2024 FEB 14 20:02:24	301.00	7.78	8.31	11.47	46.08	48.44	58.37	6.62	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	309	76	Ingress	2024 FEB 14 21:16:54	2024 FEB 14 21:21:24	2024 FEB 14 21:22:21	327.00	-84.06	-48.95	-45.51	-80.89	-72.80	-70.53	4.15	3	-	-	-	&daysideMatch:UTOPIA; &mroOverlap; 	
ACS	309	76	Egress	2024 FEB 14 21:55:24	2024 FEB 14 21:56:18	2024 FEB 14 22:00:23	299.00	-20.80	-20.26	-17.07	46.45	48.79	58.59	6.63	3	-	-	-	&daysideMatch:UTOPIA; &mroOverlap; 	
NOMAD	310	76	Ingress	2024 FEB 14 23:14:46	2024 FEB 14 23:19:15	2024 FEB 14 23:20:12	326.00	-113.41	-78.01	-74.50	-80.92	-72.96	-70.71	4.13	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&mroOverlap; 	
NOMAD	310	76	Egress	2024 FEB 14 23:53:22	2024 FEB 14 23:54:16	2024 FEB 14 23:58:20	298.00	-49.37	-48.83	-45.60	46.79	49.12	58.84	6.64	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	311	76	Ingress	2024 FEB 15 01:12:39	2024 FEB 15 01:17:07	2024 FEB 15 01:18:03	324.00	-142.27	-106.92	-103.44	-80.91	-73.04	-70.85	4.11	14	-	-	-	&mroOverlap; 	
ACS	311	76	Egress	2024 FEB 15 01:51:19	2024 FEB 15 01:52:12	2024 FEB 15 01:56:16	297.00	-77.97	-77.44	-74.18	47.02	49.30	58.97	6.65	14	-	-	-	&mroOverlap; 	
N/A	312	76	Ingress	2024 FEB 15 03:10:33	2024 FEB 15 03:14:58	2024 FEB 15 03:15:54	321.00	-171.47	-136.07	-132.51	-80.93	-73.25	-71.07	4.08	14	-	-	-		
N/A	312	76	Egress	2024 FEB 15 03:49:17	2024 FEB 15 03:50:10	2024 FEB 15 03:54:11	294.00	-106.59	-106.05	-102.82	47.23	49.49	59.01	6.65	14	-	-	-		
NOMAD	313	76	Ingress	2024 FEB 15 05:08:28	2024 FEB 15 05:12:52	2024 FEB 15 05:13:47	319.00	158.66	-165.31	-161.71	-80.99	-73.48	-71.36	4.04	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	313	76	Egress	2024 FEB 15 05:47:19	2024 FEB 15 05:48:12	2024 FEB 15 05:52:11	292.00	-135.19	-134.64	-131.42	47.49	49.75	59.14	6.66	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	314	76	Ingress	2024 FEB 15 07:06:25	2024 FEB 15 07:10:48	2024 FEB 15 07:11:43	318.00	128.97	165.49	169.18	-81.03	-73.69	-71.59	4.01	14	-	-	-		
N/A	314	76	Egress	2024 FEB 15 07:45:22	2024 FEB 15 07:46:14	2024 FEB 15 07:50:13	291.00	-163.78	-163.23	-159.96	47.84	50.04	59.38	6.67	14	-	-	-		
NOMAD	315	76	Ingress	2024 FEB 15 09:04:22	2024 FEB 15 09:08:43	2024 FEB 15 09:09:38	316.00	100.05	136.45	140.18	-81.03	-73.81	-71.72	3.99	1	6SUBD CO #3	Science: orders #132, #132, #185, #185, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	315	76	Egress	2024 FEB 15 09:43:25	2024 FEB 15 09:44:17	2024 FEB 15 09:48:15	290.00	167.65	168.21	171.54	48.23	50.42	59.68	6.68	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	316	76	Ingress	2024 FEB 15 11:02:17	2024 FEB 15 11:06:37	2024 FEB 15 11:07:31	314.00	71.19	107.52	111.22	-81.02	-73.89	-71.85	3.97	14	-	-	-		
N/A	316	76	Egress	2024 FEB 15 11:41:24	2024 FEB 15 11:42:16	2024 FEB 15 11:46:12	288.00	139.09	139.65	143.01	48.58	50.76	59.90	6.69	14	-	-	-		
NOMAD	317	76	Ingress	2024 FEB 15 13:00:05	2024 FEB 15 13:04:25	2024 FEB 15 13:05:19	314.00	41.42	78.37	82.15	-81.06	-74.07	-72.05	3.94	1	6SUBD CO #6	Science: orders #148, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	317	76	Egress	2024 FEB 15 13:39:19	2024 FEB 15 13:40:10	2024 FEB 15 13:44:05	286.00	110.50	111.05	114.41	48.79	50.92	59.97	6.70	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	318	76	Ingress	2024 FEB 15 14:57:59	2024 FEB 15 15:02:17	2024 FEB 15 15:03:11	312.00	12.06	49.19	53.05	-81.08	-74.25	-72.25	3.90	14	-	-	-		
N/A	318	76	Egress	2024 FEB 15 15:37:16	2024 FEB 15 15:38:07	2024 FEB 15 15:42:01	285.00	81.87	82.43	85.79	48.94	51.06	60.03	6.70	14	-	-	-		
N/A	319	76	Ingress	2024 FEB 15 16:55:58	2024 FEB 15 17:00:14	2024 FEB 15 17:01:07	309.00	-16.83	20.14	23.99	-81.07	-74.37	-72.42	3.88	14	-	-	-	&nomadPhobos; 	
N/A	319	76	Egress	2024 FEB 15 17:35:19	2024 FEB 15 17:36:10	2024 FEB 15 17:40:03	284.00	53.26	53.83	57.20	49.18	51.29	60.18	6.71	14	-	-	-	&nomadPhobos; 	
ACS	320	76	Ingress	2024 FEB 15 18:53:55	2024 FEB 15 18:58:09	2024 FEB 15 18:59:02	307.00	-46.05	-9.03	-5.11	-81.08	-74.53	-72.60	3.85	14	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
ACS	320	76	Egress	2024 FEB 15 19:33:21	2024 FEB 15 19:34:12	2024 FEB 15 19:38:03	282.00	24.67	25.25	28.63	49.48	51.58	60.35	6.72	14	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
NOMAD	321	76	Ingress	2024 FEB 15 20:51:50	2024 FEB 15 20:56:03	2024 FEB 15 20:56:56	306.00	-75.56	-38.22	-34.22	-81.10	-74.70	-72.79	3.81	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	321	76	Egress	2024 FEB 15 21:31:22	2024 FEB 15 21:32:12	2024 FEB 15 21:36:03	281.00	-3.90	-3.32	0.10	49.81	51.86	60.58	6.73	1	6SUBD Nominal #54	Science: orders #121, #134, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	322	76	Ingress	2024 FEB 15 22:49:42	2024 FEB 15 22:53:55	2024 FEB 15 22:54:48	306.00	-105.15	-67.36	-63.30	-81.13	-74.84	-72.95	3.78	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	322	76	Egress	2024 FEB 15 23:29:21	2024 FEB 15 23:30:11	2024 FEB 15 23:34:01	280.00	-32.46	-31.88	-28.41	50.13	52.16	60.80	6.74	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	323	76	Ingress	2024 FEB 16 00:47:35	2024 FEB 16 00:51:47	2024 FEB 16 00:52:39	304.00	-134.02	-96.33	-92.29	-81.11	-74.92	-73.08	3.76	3	-	-	-	&mroOverlap; 	
ACS	323	76	Egress	2024 FEB 16 01:27:18	2024 FEB 16 01:28:08	2024 FEB 16 01:31:57	279.00	-61.04	-60.45	-56.96	50.38	52.40	60.96	6.74	3	-	-	-	&mroOverlap; 	
NOMAD	324	76	Ingress	2024 FEB 16 02:45:29	2024 FEB 16 02:49:39	2024 FEB 16 02:50:31	302.00	-163.04	-125.44	-121.35	-81.11	-75.05	-73.22	3.73	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	324	76	Egress	2024 FEB 16 03:25:14	2024 FEB 16 03:26:03	2024 FEB 16 03:29:51	277.00	-89.65	-89.07	-85.59	50.54	52.51	60.99	6.75	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	325	76	Ingress	2024 FEB 16 04:43:24	2024 FEB 16 04:47:32	2024 FEB 16 04:48:24	300.00	167.22	-154.83	-150.62	-81.14	-75.27	-73.47	3.69	14	-	-	-		
N/A	325	76	Egress	2024 FEB 16 05:23:14	2024 FEB 16 05:24:03	2024 FEB 16 05:27:49	275.00	-118.25	-117.67	-114.21	50.73	52.70	61.06	6.76	14	-	-	-		
ACS	326	76	Ingress	2024 FEB 16 06:41:20	2024 FEB 16 06:45:28	2024 FEB 16 06:46:19	299.00	137.38	175.89	-179.87	-81.17	-75.44	-73.69	3.65	7	-	-	-		
ACS	326	76	Egress	2024 FEB 16 07:21:16	2024 FEB 16 07:22:05	2024 FEB 16 07:25:50	274.00	-146.84	-146.25	-142.77	51.00	52.96	61.23	6.77	7	-	-	-		
NOMAD	327	76	Ingress	2024 FEB 16 08:39:19	2024 FEB 16 08:43:25	2024 FEB 16 08:44:16	297.00	108.32	146.73	151.02	-81.16	-75.57	-73.84	3.62	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	327	76	Egress	2024 FEB 16 09:19:19	2024 FEB 16 09:20:08	2024 FEB 16 09:23:52	273.00	-175.41	-174.81	-171.28	51.34	53.28	61.47	6.78	1	-	-	-		
NOMAD	328	76	Ingress	2024 FEB 16 10:37:14	2024 FEB 16 10:41:19	2024 FEB 16 10:42:10	296.00	79.29	117.65	122.00	-81.15	-75.67	-73.95	3.59	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	328	76	Egress	2024 FEB 16 11:17:19	2024 FEB 16 11:18:07	2024 FEB 16 11:21:51	272.00	156.04	156.64	160.22	51.67	53.56	61.71	6.79	1	6SUBD CO2 Dipole #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	329	76	Ingress	2024 FEB 16 12:35:06	2024 FEB 16 12:39:10	2024 FEB 16 12:40:01	295.00	50.04	88.51	92.92	-81.15	-75.79	-74.09	3.56	14	-	-	-	&daysideMatch:ARSIA MONS; &mroOverlap; 	
N/A	329	76	Egress	2024 FEB 16 13:15:15	2024 FEB 16 13:16:03	2024 FEB 16 13:19:45	270.00	127.47	128.08	131.66	51.91	53.80	61.83	6.79	14	-	-	-	&daysideMatch:ARSIA MONS; &mroOverlap; 	
NOMAD	330	76	Ingress	2024 FEB 16 14:32:56	2024 FEB 16 14:37:00	2024 FEB 16 14:37:50	294.00	20.39	59.30	63.71	-81.17	-75.93	-74.28	3.52	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	330	76	Egress	2024 FEB 16 15:13:10	2024 FEB 16 15:13:58	2024 FEB 16 15:17:39	269.00	98.86	99.47	103.04	52.04	53.92	61.88	6.80	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	331	76	Ingress	2024 FEB 16 16:30:54	2024 FEB 16 16:34:56	2024 FEB 16 16:35:46	292.00	-8.73	30.08	34.56	-81.16	-76.06	-74.43	3.49	14	-	-	-		
N/A	331	76	Egress	2024 FEB 16 17:11:11	2024 FEB 16 17:11:59	2024 FEB 16 17:15:39	268.00	70.25	70.87	74.44	52.22	54.09	61.96	6.81	14	-	-	-		
ACS	332	76	Ingress	2024 FEB 16 18:28:52	2024 FEB 16 18:32:52	2024 FEB 16 18:33:42	290.00	-37.84	0.84	5.40	-81.16	-76.19	-74.58	3.45	14	-	-	-		
ACS	332	76	Egress	2024 FEB 16 19:09:13	2024 FEB 16 19:10:00	2024 FEB 16 19:13:40	267.00	41.67	42.27	45.88	52.47	54.28	62.11	6.82	14	-	-	-		
NOMAD	333	76	Ingress	2024 FEB 16 20:26:48	2024 FEB 16 20:30:47	2024 FEB 16 20:31:37	289.00	-67.28	-28.44	-23.79	-81.16	-76.33	-74.74	3.41	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
