Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
N/A	110	94	Egress	2025 JUN 16 14:06:56	2025 JUN 16 14:07:30	2025 JUN 16 14:10:11	195.00	49.43	49.46	49.52	61.70	61.66	61.49	1.95	47	-	-	-	&trueNightLimb; 	
N/A	111	94	Ingress	2025 JUN 16 15:20:02	2025 JUN 16 15:22:58	2025 JUN 16 15:23:34	212.00	-145.01	-144.95	-144.92	-60.86	-60.64	-60.60	14.21	14	-	-	-		
ACS	111	94	Egress	2025 JUN 16 16:04:54	2025 JUN 16 16:05:28	2025 JUN 16 16:08:09	195.00	20.36	20.40	20.55	61.78	61.74	61.56	1.93	14	-	-	-		
NOMAD	112	94	Ingress	2025 JUN 16 17:18:00	2025 JUN 16 17:20:56	2025 JUN 16 17:21:32	212.00	-173.79	-173.66	-173.62	-60.88	-60.65	-60.60	14.21	1	6SUBD CO2 HCl #1	Science: orders #129, #129, #132, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
N/A	112	94	Egress	2025 JUN 16 18:02:52	2025 JUN 16 18:03:26	2025 JUN 16 18:06:07	195.00	-8.80	-8.73	-8.52	61.89	61.84	61.64	1.90	1	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
N/A	113	94	Ingress	2025 JUN 16 19:15:55	2025 JUN 16 19:18:52	2025 JUN 16 19:19:28	213.00	157.39	157.59	157.64	-60.92	-60.67	-60.61	14.21	14	-	-	-		
ACS	113	94	Egress	2025 JUN 16 20:00:48	2025 JUN 16 20:01:22	2025 JUN 16 20:04:03	195.00	-37.98	-37.90	-37.62	62.00	61.95	61.74	1.87	14	-	-	-		
NOMAD	114	94	Ingress	2025 JUN 16 21:13:49	2025 JUN 16 21:16:46	2025 JUN 16 21:17:22	213.00	128.55	128.82	128.88	-60.96	-60.69	-60.63	14.20	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:NILI FOSSAE; 	
N/A	114	94	Egress	2025 JUN 16 21:58:42	2025 JUN 16 21:59:16	2025 JUN 16 22:01:58	196.00	-67.12	-67.03	-66.68	62.10	62.05	61.83	1.84	1	-	-	-	&daysideMatch:NILI FOSSAE; 	
N/A	115	94	Ingress	2025 JUN 16 23:11:42	2025 JUN 16 23:14:39	2025 JUN 16 23:15:15	213.00	99.73	100.07	100.15	-61.00	-60.71	-60.65	14.20	1	-	-	-		
NOMAD	115	94	Egress	2025 JUN 16 23:56:35	2025 JUN 16 23:57:09	2025 JUN 16 23:59:51	196.00	-96.17	-96.06	-95.64	62.18	62.13	61.89	1.81	1	6SUBD HCL H20 #2	Science: orders #121, #134, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	116	94	Ingress	2025 JUN 17 01:09:36	2025 JUN 17 01:12:33	2025 JUN 17 01:13:09	213.00	71.04	71.44	71.54	-61.00	-60.70	-60.63	14.20	14	-	-	-		
N/A	116	94	Egress	2025 JUN 17 01:54:28	2025 JUN 17 01:55:02	2025 JUN 17 01:57:44	196.00	-125.20	-125.08	-124.57	62.25	62.20	61.95	1.79	14	-	-	-		
N/A	117	94	Ingress	2025 JUN 17 03:07:33	2025 JUN 17 03:10:30	2025 JUN 17 03:11:06	213.00	42.38	42.86	42.98	-60.99	-60.67	-60.60	14.21	1	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
NOMAD	117	94	Egress	2025 JUN 17 03:52:25	2025 JUN 17 03:52:59	2025 JUN 17 03:55:40	195.00	-154.29	-154.15	-153.56	62.34	62.28	62.02	1.77	1	6SUBD CO #2	Science: orders #123, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
ACS	118	94	Ingress	2025 JUN 17 05:05:31	2025 JUN 17 05:08:28	2025 JUN 17 05:09:04	213.00	13.64	14.19	14.32	-61.01	-60.66	-60.58	14.21	14	-	-	-		
N/A	118	94	Egress	2025 JUN 17 05:50:23	2025 JUN 17 05:50:57	2025 JUN 17 05:53:38	195.00	176.57	176.74	177.40	62.42	62.36	62.09	1.74	14	-	-	-		
N/A	119	94	Ingress	2025 JUN 17 07:03:30	2025 JUN 17 07:06:27	2025 JUN 17 07:07:03	213.00	-15.20	-14.58	-14.43	-61.04	-60.68	-60.60	14.21	14	-	-	-		
N/A	119	94	Egress	2025 JUN 17 07:48:21	2025 JUN 17 07:48:55	2025 JUN 17 07:51:37	196.00	147.41	147.60	148.33	62.52	62.45	62.17	1.71	14	-	-	-		
N/A	120	94	Ingress	2025 JUN 17 09:01:26	2025 JUN 17 09:04:23	2025 JUN 17 09:04:59	213.00	-44.08	-43.39	-43.23	-61.09	-60.71	-60.63	14.20	1	-	-	-		
NOMAD	120	94	Egress	2025 JUN 17 09:46:17	2025 JUN 17 09:46:51	2025 JUN 17 09:49:33	196.00	118.25	118.45	119.26	62.61	62.54	62.25	1.68	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	121	94	Ingress	2025 JUN 17 10:59:18	2025 JUN 17 11:02:15	2025 JUN 17 11:02:51	213.00	-72.90	-72.14	-71.97	-61.13	-60.74	-60.65	14.20	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	121	94	Egress	2025 JUN 17 11:44:08	2025 JUN 17 11:44:42	2025 JUN 17 11:47:24	196.00	89.13	89.34	90.22	62.69	62.63	62.33	1.65	1	-	-	-		
N/A	122	94	Ingress	2025 JUN 17 12:57:10	2025 JUN 17 13:00:08	2025 JUN 17 13:00:44	214.00	-101.58	-100.75	-100.57	-61.14	-60.72	-60.63	14.20	3	-	-	-		
ACS	122	94	Egress	2025 JUN 17 13:42:01	2025 JUN 17 13:42:35	2025 JUN 17 13:45:17	196.00	60.09	60.32	61.29	62.76	62.69	62.38	1.63	3	-	-	-		
NOMAD	123	94	Ingress	2025 JUN 17 14:55:08	2025 JUN 17 14:58:05	2025 JUN 17 14:58:41	213.00	-130.26	-129.36	-129.16	-61.13	-60.70	-60.60	14.21	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
N/A	123	94	Egress	2025 JUN 17 15:39:58	2025 JUN 17 15:40:32	2025 JUN 17 15:43:14	196.00	31.04	31.29	32.34	62.83	62.76	62.43	1.61	1	-	-	-	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
N/A	124	94	Ingress	2025 JUN 17 16:53:07	2025 JUN 17 16:56:04	2025 JUN 17 16:56:40	213.00	-159.01	-158.03	-157.82	-61.14	-60.69	-60.59	14.21	14	-	-	-		
ACS	124	94	Egress	2025 JUN 17 17:37:56	2025 JUN 17 17:38:30	2025 JUN 17 17:41:12	196.00	1.89	2.16	3.29	62.91	62.84	62.50	1.58	14	-	-	-		
NOMAD	125	94	Ingress	2025 JUN 17 18:51:04	2025 JUN 17 18:54:01	2025 JUN 17 18:54:37	213.00	172.19	173.24	173.47	-61.17	-60.70	-60.59	14.21	1	6SUBD CO2 HCl #1	Science: orders #129, #129, #132, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	125	94	Egress	2025 JUN 17 19:35:53	2025 JUN 17 19:36:27	2025 JUN 17 19:39:09	196.00	-27.33	-27.04	-25.83	63.00	62.93	62.59	1.55	1	-	-	-		
N/A	126	94	Ingress	2025 JUN 17 20:48:57	2025 JUN 17 20:51:55	2025 JUN 17 20:52:31	214.00	143.34	144.47	144.71	-61.22	-60.72	-60.61	14.20	1	-	-	-		
NOMAD	126	94	Egress	2025 JUN 17 21:33:47	2025 JUN 17 21:34:21	2025 JUN 17 21:37:03	196.00	-56.53	-56.22	-54.94	63.09	63.01	62.67	1.51	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	127	94	Ingress	2025 JUN 17 22:46:50	2025 JUN 17 22:49:48	2025 JUN 17 22:50:24	214.00	114.51	115.70	115.96	-61.26	-60.75	-60.64	14.20	7	-	-	-		
N/A	127	94	Egress	2025 JUN 17 23:31:39	2025 JUN 17 23:32:13	2025 JUN 17 23:34:55	196.00	-85.65	-85.32	-83.96	63.16	63.09	62.73	1.49	7	-	-	-		
N/A	128	94	Ingress	2025 JUN 18 00:44:43	2025 JUN 18 00:47:41	2025 JUN 18 00:48:17	214.00	85.76	87.02	87.30	-61.28	-60.75	-60.63	14.20	14	-	-	-	&mroOverlap; 	
ACS	128	94	Egress	2025 JUN 18 01:29:32	2025 JUN 18 01:30:06	2025 JUN 18 01:32:48	196.00	-114.70	-114.35	-112.91	63.22	63.15	62.78	1.46	14	-	-	-	&mroOverlap; 	
ACS	129	94	Ingress	2025 JUN 18 02:42:38	2025 JUN 18 02:45:36	2025 JUN 18 02:46:12	214.00	57.11	58.45	58.74	-61.27	-60.72	-60.60	14.21	14	-	-	-		
N/A	129	94	Egress	2025 JUN 18 03:27:27	2025 JUN 18 03:28:01	2025 JUN 18 03:30:43	196.00	-143.79	-143.42	-141.88	63.29	63.21	62.84	1.44	14	-	-	-		
N/A	130	94	Ingress	2025 JUN 18 04:40:36	2025 JUN 18 04:43:34	2025 JUN 18 04:44:10	214.00	28.41	29.83	30.13	-61.27	-60.70	-60.57	14.21	1	-	-	-		
NOMAD	130	94	Egress	2025 JUN 18 05:25:24	2025 JUN 18 05:25:58	2025 JUN 18 05:28:40	196.00	-172.92	-172.54	-170.92	63.36	63.28	62.90	1.41	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	131	94	Ingress	2025 JUN 18 06:38:35	2025 JUN 18 06:41:33	2025 JUN 18 06:42:09	214.00	-0.37	1.11	1.43	-61.29	-60.71	-60.57	14.21	3	-	-	-	&mroOverlap; 	
N/A	131	94	Egress	2025 JUN 18 07:23:22	2025 JUN 18 07:23:56	2025 JUN 18 07:26:39	197.00	157.91	158.31	160.03	63.43	63.35	62.96	1.38	3	-	-	-	&mroOverlap; 	
N/A	132	94	Ingress	2025 JUN 18 08:36:32	2025 JUN 18 08:39:30	2025 JUN 18 08:40:06	214.00	-29.24	-27.69	-27.35	-61.34	-60.73	-60.60	14.21	1	-	-	-		
NOMAD	132	94	Egress	2025 JUN 18 09:21:18	2025 JUN 18 09:21:52	2025 JUN 18 09:24:35	197.00	128.71	129.14	130.93	63.50	63.42	63.03	1.35	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	133	94	Ingress	2025 JUN 18 10:34:26	2025 JUN 18 10:37:24	2025 JUN 18 10:38:00	214.00	-58.09	-56.47	-56.12	-61.38	-60.76	-60.63	14.20	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &daysideMatch:PAVONIS MONS; 	
N/A	133	94	Egress	2025 JUN 18 11:19:11	2025 JUN 18 11:19:45	2025 JUN 18 11:22:28	197.00	99.54	99.98	101.86	63.57	63.49	63.10	1.32	1	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &daysideMatch:PAVONIS MONS; 	
N/A	134	94	Ingress	2025 JUN 18 12:32:16	2025 JUN 18 12:35:15	2025 JUN 18 12:35:51	215.00	-86.83	-85.13	-84.76	-61.40	-60.76	-60.62	14.20	14	-	-	-		
ACS	134	94	Egress	2025 JUN 18 13:17:02	2025 JUN 18 13:17:36	2025 JUN 18 13:20:19	197.00	70.45	70.91	72.87	63.63	63.55	63.15	1.29	14	-	-	-		
NOMAD	135	94	Ingress	2025 JUN 18 14:30:12	2025 JUN 18 14:33:11	2025 JUN 18 14:33:47	215.00	-115.47	-113.69	-113.31	-61.39	-60.73	-60.58	14.21	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	135	94	Egress	2025 JUN 18 15:14:58	2025 JUN 18 15:15:32	2025 JUN 18 15:18:15	197.00	41.41	41.89	43.94	63.68	63.60	63.20	1.27	1	-	-	-		
N/A	136	94	Ingress	2025 JUN 18 16:28:11	2025 JUN 18 16:31:09	2025 JUN 18 16:31:45	214.00	-144.16	-142.33	-141.93	-61.39	-60.71	-60.56	14.21	14	-	-	-		
ACS	136	94	Egress	2025 JUN 18 17:12:56	2025 JUN 18 17:13:30	2025 JUN 18 17:16:13	197.00	12.28	12.79	14.93	63.74	63.66	63.25	1.24	14	-	-	-		
NOMAD	137	94	Ingress	2025 JUN 18 18:26:09	2025 JUN 18 18:29:07	2025 JUN 18 18:29:43	214.00	-172.94	-171.03	-170.62	-61.41	-60.71	-60.56	14.21	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	137	94	Egress	2025 JUN 18 19:10:53	2025 JUN 18 19:11:27	2025 JUN 18 19:14:10	197.00	-16.94	-16.42	-14.19	63.81	63.72	63.31	1.21	1	-	-	-		
N/A	138	94	Ingress	2025 JUN 18 20:24:04	2025 JUN 18 20:27:03	2025 JUN 18 20:27:39	215.00	158.22	160.22	160.65	-61.45	-60.73	-60.57	14.21	14	-	-	-		
ACS	138	94	Egress	2025 JUN 18 21:08:48	2025 JUN 18 21:09:22	2025 JUN 18 21:12:05	197.00	-46.19	-45.65	-43.33	63.88	63.80	63.39	1.17	14	-	-	-		
NOMAD	139	94	Ingress	2025 JUN 18 22:21:56	2025 JUN 18 22:24:56	2025 JUN 18 22:25:32	216.00	129.37	131.45	131.89	-61.49	-60.76	-60.59	14.21	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 168 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	139	94	Egress	2025 JUN 18 23:06:41	2025 JUN 18 23:07:15	2025 JUN 18 23:09:59	198.00	-75.38	-74.82	-72.41	63.94	63.86	63.45	1.14	1	-	-	-		
N/A	140	94	Ingress	2025 JUN 19 00:19:49	2025 JUN 19 00:22:49	2025 JUN 19 00:23:25	216.00	100.57	102.72	103.18	-61.52	-60.77	-60.60	14.20	1	-	-	-		
NOMAD	140	94	Egress	2025 JUN 19 01:04:33	2025 JUN 19 01:05:07	2025 JUN 19 01:07:51	198.00	-104.46	-103.88	-101.38	63.99	63.91	63.49	1.11	1	6SUBD HCL H20 #1	Science: orders #134, #129, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	141	94	Ingress	2025 JUN 19 02:17:44	2025 JUN 19 02:20:43	2025 JUN 19 02:21:19	215.00	71.93	74.14	74.61	-61.51	-60.75	-60.57	14.21	14	-	-	-	&nomadPhobos; &mroOverlap; 	
N/A	141	94	Egress	2025 JUN 19 03:02:27	2025 JUN 19 03:03:01	2025 JUN 19 03:05:45	198.00	-133.55	-132.95	-130.35	64.04	63.95	63.53	1.09	14	-	-	-	&nomadPhobos; &mroOverlap; 	
ACS	142	94	Ingress	2025 JUN 19 04:15:42	2025 JUN 19 04:18:41	2025 JUN 19 04:19:17	215.00	43.28	45.57	46.05	-61.50	-60.71	-60.53	14.22	14	-	-	-	&daysideMatch:MAWRTH VALLIS; 	
N/A	142	94	Egress	2025 JUN 19 05:00:23	2025 JUN 19 05:00:57	2025 JUN 19 05:03:41	198.00	-162.69	-162.07	-159.38	64.09	64.00	63.58	1.06	14	-	-	-	&daysideMatch:MAWRTH VALLIS; 	
N/A	143	94	Ingress	2025 JUN 19 06:13:41	2025 JUN 19 06:16:40	2025 JUN 19 06:17:16	215.00	14.53	16.90	17.40	-61.51	-60.70	-60.52	14.22	3	-	-	-		
N/A	143	94	Egress	2025 JUN 19 06:58:21	2025 JUN 19 06:58:55	2025 JUN 19 07:01:39	198.00	168.12	168.77	171.55	64.14	64.06	63.64	1.03	3	-	-	-		
N/A	144	94	Ingress	2025 JUN 19 08:11:39	2025 JUN 19 08:14:38	2025 JUN 19 08:15:14	215.00	-14.31	-11.87	-11.35	-61.55	-60.72	-60.54	14.22	14	-	-	-		
N/A	144	94	Egress	2025 JUN 19 08:56:19	2025 JUN 19 08:56:53	2025 JUN 19 08:59:37	198.00	138.91	139.58	142.45	64.20	64.11	63.69	1.00	14	-	-	-		
N/A	145	94	Ingress	2025 JUN 19 10:09:33	2025 JUN 19 10:12:33	2025 JUN 19 10:13:09	216.00	-43.19	-40.67	-40.14	-61.60	-60.76	-60.57	14.21	14	-	-	-	&nomadPhobos; &daysideMatch:CERAUNIUS FOSSAE; &daysideMatch:SOUTH THAUMASIA; 	
N/A	145	94	Egress	2025 JUN 19 10:54:13	2025 JUN 19 10:54:47	2025 JUN 19 10:57:32	199.00	109.70	110.38	113.36	64.25	64.17	63.75	0.96	14	-	-	-	&nomadPhobos; &daysideMatch:CERAUNIUS FOSSAE; &daysideMatch:SOUTH THAUMASIA; 	
N/A	146	94	Ingress	2025 JUN 19 12:07:25	2025 JUN 19 12:10:25	2025 JUN 19 12:11:01	216.00	-71.99	-69.40	-68.85	-61.63	-60.77	-60.58	14.21	14	-	-	-	&daysideMatch:OLYMPUS MONS; 	
N/A	146	94	Egress	2025 JUN 19 12:52:04	2025 JUN 19 12:52:38	2025 JUN 19 12:55:23	199.00	80.53	81.23	84.29	64.30	64.22	63.80	0.93	14	-	-	-	&daysideMatch:OLYMPUS MONS; 	
N/A	147	94	Ingress	2025 JUN 19 14:05:17	2025 JUN 19 14:08:18	2025 JUN 19 14:08:54	217.00	-100.66	-97.98	-97.42	-61.63	-60.75	-60.55	14.21	1	-	-	-		
NOMAD	147	94	Egress	2025 JUN 19 14:49:56	2025 JUN 19 14:50:30	2025 JUN 19 14:53:14	198.00	51.45	52.18	55.32	64.33	64.26	63.84	0.91	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	148	94	Ingress	2025 JUN 19 16:03:16	2025 JUN 19 16:06:16	2025 JUN 19 16:06:52	216.00	-129.31	-126.57	-126.00	-61.62	-60.72	-60.51	14.22	14	-	-	-		
N/A	148	94	Egress	2025 JUN 19 16:47:54	2025 JUN 19 16:48:28	2025 JUN 19 16:51:13	199.00	22.35	23.10	26.35	64.37	64.29	63.88	0.88	14	-	-	-		
N/A	149	94	Ingress	2025 JUN 19 18:01:14	2025 JUN 19 18:04:14	2025 JUN 19 18:04:50	216.00	-158.04	-155.23	-154.64	-61.63	-60.71	-60.50	14.22	1	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; 	
NOMAD	149	94	Egress	2025 JUN 19 18:45:51	2025 JUN 19 18:46:25	2025 JUN 19 18:49:10	199.00	-6.86	-6.09	-2.74	64.42	64.34	63.92	0.85	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; 	
NOMAD	150	94	Ingress	2025 JUN 19 19:59:10	2025 JUN 19 20:02:11	2025 JUN 19 20:02:47	217.00	173.14	176.04	176.65	-61.66	-60.72	-60.51	14.22	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:TIANWEN1; 	
N/A	150	94	Egress	2025 JUN 19 20:43:47	2025 JUN 19 20:44:21	2025 JUN 19 20:47:06	199.00	-36.14	-35.35	-31.91	64.47	64.39	63.98	0.81	1	-	-	-	&daysideMatch:TIANWEN1; 	
N/A	151	94	Ingress	2025 JUN 19 21:57:04	2025 JUN 19 22:00:05	2025 JUN 19 22:00:41	217.00	144.29	147.27	147.89	-61.70	-60.74	-60.53	14.22	3	-	-	-		
ACS	151	94	Egress	2025 JUN 19 22:41:40	2025 JUN 19 22:42:15	2025 JUN 19 22:44:59	199.00	-65.39	-64.56	-61.05	64.51	64.44	64.04	0.78	3	-	-	-		
NOMAD	152	94	Ingress	2025 JUN 19 23:54:56	2025 JUN 19 23:57:58	2025 JUN 19 23:58:34	218.00	115.45	118.52	119.15	-61.74	-60.77	-60.55	14.21	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	152	94	Egress	2025 JUN 20 00:39:33	2025 JUN 20 00:40:08	2025 JUN 20 00:42:53	200.00	-94.54	-93.69	-90.07	64.55	64.48	64.08	0.75	1	-	-	-		
N/A	153	94	Ingress	2025 JUN 20 01:52:49	2025 JUN 20 01:55:51	2025 JUN 20 01:56:27	218.00	86.75	89.89	90.53	-61.75	-60.76	-60.53	14.22	14	-	-	-		
ACS	153	94	Egress	2025 JUN 20 02:37:25	2025 JUN 20 02:38:00	2025 JUN 20 02:40:45	200.00	-123.63	-122.75	-119.04	64.58	64.51	64.11	0.72	14	-	-	-		
NOMAD	154	94	Ingress	2025 JUN 20 03:50:45	2025 JUN 20 03:53:47	2025 JUN 20 03:54:23	218.00	58.13	61.34	62.00	-61.73	-60.72	-60.49	14.23	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	154	94	Egress	2025 JUN 20 04:35:20	2025 JUN 20 04:35:55	2025 JUN 20 04:38:40	200.00	-152.77	-151.87	-148.06	64.61	64.54	64.15	0.70	1	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	155	94	Ingress	2025 JUN 20 05:48:43	2025 JUN 20 05:51:45	2025 JUN 20 05:52:21	218.00	29.43	32.72	33.40	-61.73	-60.69	-60.46	14.23	1	-	-	-		
NOMAD	155	94	Egress	2025 JUN 20 06:33:17	2025 JUN 20 06:33:52	2025 JUN 20 06:36:37	200.00	178.04	178.96	-177.13	64.65	64.58	64.19	0.66	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	156	94	Ingress	2025 JUN 20 07:46:42	2025 JUN 20 07:49:44	2025 JUN 20 07:50:20	218.00	0.64	4.01	4.70	-61.76	-60.70	-60.46	14.23	14	-	-	-		
N/A	156	94	Egress	2025 JUN 20 08:31:14	2025 JUN 20 08:31:49	2025 JUN 20 08:34:34	200.00	148.83	149.78	153.78	64.68	64.61	64.23	0.63	14	-	-	-		
N/A	157	94	Ingress	2025 JUN 20 09:44:39	2025 JUN 20 09:47:40	2025 JUN 20 09:48:17	218.00	-28.22	-24.80	-24.07	-61.80	-60.73	-60.48	14.22	1	-	-	-		
NOMAD	157	94	Egress	2025 JUN 20 10:29:10	2025 JUN 20 10:29:45	2025 JUN 20 10:32:31	201.00	119.60	120.56	124.68	64.71	64.65	64.27	0.60	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	158	94	Ingress	2025 JUN 20 11:42:32	2025 JUN 20 11:45:33	2025 JUN 20 11:46:10	218.00	-57.06	-53.57	-52.83	-61.84	-60.76	-60.51	14.22	14	-	-	-		
N/A	158	94	Egress	2025 JUN 20 12:27:03	2025 JUN 20 12:27:38	2025 JUN 20 12:30:24	201.00	90.38	91.36	95.57	64.74	64.68	64.32	0.56	14	-	-	-		
N/A	159	94	Ingress	2025 JUN 20 13:40:23	2025 JUN 20 13:43:25	2025 JUN 20 13:44:02	219.00	-85.78	-82.20	-81.44	-61.85	-60.75	-60.49	14.22	1	-	-	-		
NOMAD	159	94	Egress	2025 JUN 20 14:24:54	2025 JUN 20 14:25:29	2025 JUN 20 14:28:15	201.00	61.25	62.26	66.55	64.76	64.71	64.35	0.53	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	160	94	Ingress	2025 JUN 20 15:38:19	2025 JUN 20 15:41:21	2025 JUN 20 15:41:58	219.00	-114.40	-110.74	-109.97	-61.83	-60.71	-60.44	14.23	14	-	-	-		
N/A	160	94	Egress	2025 JUN 20 16:22:49	2025 JUN 20 16:23:24	2025 JUN 20 16:26:10	201.00	32.17	33.20	37.60	64.79	64.73	64.38	0.51	14	-	-	-		
N/A	161	94	Ingress	2025 JUN 20 17:36:19	2025 JUN 20 17:39:20	2025 JUN 20 17:39:57	218.00	-143.07	-139.36	-138.57	-61.83	-60.69	-60.42	14.24	1	-	-	-		
NOMAD	161	94	Egress	2025 JUN 20 18:20:47	2025 JUN 20 18:21:22	2025 JUN 20 18:24:08	201.00	3.00	4.05	8.54	64.81	64.76	64.41	0.48	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	162	94	Ingress	2025 JUN 20 19:34:16	2025 JUN 20 19:37:18	2025 JUN 20 19:37:55	219.00	-171.86	-168.06	-167.26	-61.85	-60.69	-60.41	14.24	1	6SUBD CO2 HCl #1	Science: orders #129, #129, #132, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	162	94	Egress	2025 JUN 20 20:18:44	2025 JUN 20 20:19:19	2025 JUN 20 20:22:06	202.00	-26.29	-25.22	-20.60	64.83	64.79	64.45	0.44	1	-	-	-		
N/A	163	94	Ingress	2025 JUN 20 21:32:10	2025 JUN 20 21:35:13	2025 JUN 20 21:35:50	220.00	159.28	163.19	164.00	-61.89	-60.71	-60.43	14.23	3	-	-	-		
ACS	163	94	Egress	2025 JUN 20 22:16:38	2025 JUN 20 22:17:13	2025 JUN 20 22:20:00	202.00	-55.59	-54.50	-49.79	64.86	64.81	64.49	0.40	3	-	-	-		
NOMAD	164	94	Ingress	2025 JUN 20 23:30:04	2025 JUN 20 23:33:07	2025 JUN 20 23:33:44	220.00	130.44	134.42	135.25	-61.93	-60.73	-60.45	14.23	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	164	94	Egress	2025 JUN 21 00:14:30	2025 JUN 21 00:15:05	2025 JUN 21 00:17:52	202.00	-84.81	-83.70	-78.90	64.88	64.84	64.53	0.37	1	-	-	-		
