Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
N/A	154	45	Ingress	2021 SEP 17 03:36:27	2021 SEP 17 03:39:11	2021 SEP 17 03:39:45	198.00	-62.82	-60.22	-59.62	63.62	64.04	64.13	22.90	14	-	-	-		
N/A	154	45	Egress	2021 SEP 17 04:20:53	2021 SEP 17 04:21:29	2021 SEP 17 04:24:28	215.00	92.19	92.66	94.86	-60.64	-60.81	-61.58	9.78	14	-	-	-		
NOMAD	155	45	Ingress	2021 SEP 17 05:34:22	2021 SEP 17 05:37:06	2021 SEP 17 05:37:40	198.00	-91.81	-89.31	-88.73	63.58	64.00	64.09	22.87	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	155	45	Egress	2021 SEP 17 06:18:49	2021 SEP 17 06:19:25	2021 SEP 17 06:22:24	215.00	63.63	64.08	66.21	-60.68	-60.85	-61.60	9.79	1	-	-	-		
N/A	156	45	Ingress	2021 SEP 17 07:32:15	2021 SEP 17 07:34:59	2021 SEP 17 07:35:33	198.00	-120.79	-118.38	-117.81	63.54	63.96	64.04	22.85	14	-	-	-		
ACS	156	45	Egress	2021 SEP 17 08:16:42	2021 SEP 17 08:17:18	2021 SEP 17 08:20:18	216.00	35.01	35.45	37.53	-60.70	-60.87	-61.60	9.79	14	-	-	-		
NOMAD	157	45	Ingress	2021 SEP 17 09:30:08	2021 SEP 17 09:32:52	2021 SEP 17 09:33:26	198.00	-149.81	-147.48	-146.94	63.50	63.91	63.99	22.82	1	133 only #2	Science: orders #133, #133, #133, #133, #133, #133, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	157	45	Egress	2021 SEP 17 10:14:35	2021 SEP 17 10:15:11	2021 SEP 17 10:18:10	215.00	6.25	6.68	8.67	-60.69	-60.85	-61.56	9.78	1	-	-	-		
N/A	158	45	Ingress	2021 SEP 17 11:28:03	2021 SEP 17 11:30:46	2021 SEP 17 11:31:20	197.00	-178.94	-176.71	-176.18	63.43	63.84	63.93	22.78	14	-	-	-		
ACS	158	45	Egress	2021 SEP 17 12:12:30	2021 SEP 17 12:13:06	2021 SEP 17 12:16:04	214.00	-22.52	-22.11	-20.20	-60.67	-60.82	-61.52	9.78	14	-	-	-		
NOMAD	159	45	Ingress	2021 SEP 17 13:25:59	2021 SEP 17 13:28:42	2021 SEP 17 13:29:16	197.00	151.92	154.06	154.56	63.37	63.78	63.86	22.75	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
N/A	159	45	Egress	2021 SEP 17 14:10:27	2021 SEP 17 14:11:03	2021 SEP 17 14:14:01	214.00	-51.23	-50.83	-49.00	-60.67	-60.82	-61.50	9.78	1	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
N/A	160	45	Ingress	2021 SEP 17 15:23:57	2021 SEP 17 15:26:40	2021 SEP 17 15:27:14	197.00	122.86	124.90	125.38	63.31	63.72	63.80	22.72	14	-	-	-		
ACS	160	45	Egress	2021 SEP 17 16:08:25	2021 SEP 17 16:09:01	2021 SEP 17 16:11:59	214.00	-79.87	-79.49	-77.73	-60.69	-60.84	-61.50	9.78	14	-	-	-		
NOMAD	161	45	Ingress	2021 SEP 17 17:21:53	2021 SEP 17 17:24:36	2021 SEP 17 17:25:10	197.00	93.87	95.83	96.29	63.27	63.67	63.75	22.69	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	161	45	Egress	2021 SEP 17 18:06:21	2021 SEP 17 18:06:57	2021 SEP 17 18:09:56	215.00	-108.47	-108.10	-106.41	-60.72	-60.87	-61.51	9.79	1	-	-	-		
N/A	162	45	Ingress	2021 SEP 17 19:19:46	2021 SEP 17 19:22:29	2021 SEP 17 19:23:03	197.00	64.93	66.80	67.24	63.23	63.62	63.70	22.67	1	-	-	-	&daysideMatch:CERAUNIUS FOSSAE; 	
NOMAD	162	45	Egress	2021 SEP 17 20:04:15	2021 SEP 17 20:04:51	2021 SEP 17 20:07:50	215.00	-137.06	-136.71	-135.09	-60.75	-60.89	-61.51	9.79	1	6SUBD CH4 #1	Science: orders #121, #133, #134, #135, #136, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CERAUNIUS FOSSAE; 	
ACS	163	45	Ingress	2021 SEP 17 21:17:37	2021 SEP 17 21:20:20	2021 SEP 17 21:20:54	197.00	35.90	37.69	38.11	63.17	63.56	63.64	22.64	3	-	-	-	&daysideMatch:OLYMPUS MONS; 	
N/A	163	45	Egress	2021 SEP 17 22:02:06	2021 SEP 17 22:02:42	2021 SEP 17 22:05:40	214.00	-165.76	-165.42	-163.88	-60.75	-60.89	-61.48	9.79	3	-	-	-	&daysideMatch:OLYMPUS MONS; 	
N/A	164	45	Ingress	2021 SEP 17 23:15:31	2021 SEP 17 23:18:14	2021 SEP 17 23:18:48	197.00	6.77	8.48	8.88	63.10	63.49	63.57	22.61	1	-	-	-		
NOMAD	164	45	Egress	2021 SEP 18 00:00:00	2021 SEP 18 00:00:36	2021 SEP 18 00:03:33	213.00	165.43	165.76	167.22	-60.72	-60.85	-61.43	9.78	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	165	45	Ingress	2021 SEP 18 01:13:29	2021 SEP 18 01:16:11	2021 SEP 18 01:16:45	196.00	-22.32	-20.71	-20.32	63.04	63.42	63.50	22.57	14	-	-	-		
N/A	165	45	Egress	2021 SEP 18 01:57:59	2021 SEP 18 01:58:35	2021 SEP 18 02:01:33	214.00	136.67	136.98	138.38	-60.71	-60.84	-61.41	9.78	14	-	-	-		
N/A	166	45	Ingress	2021 SEP 18 03:11:28	2021 SEP 18 03:14:10	2021 SEP 18 03:14:44	196.00	-51.37	-49.84	-49.48	62.98	63.35	63.43	22.55	1	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; &mroOverlap; 	
NOMAD	166	45	Egress	2021 SEP 18 03:55:58	2021 SEP 18 03:56:34	2021 SEP 18 03:59:32	214.00	108.01	108.30	109.63	-60.73	-60.85	-61.40	9.78	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; &mroOverlap; 	
ACS	167	45	Ingress	2021 SEP 18 05:09:24	2021 SEP 18 05:12:06	2021 SEP 18 05:12:40	196.00	-80.38	-78.94	-78.60	62.93	63.29	63.37	22.52	14	-	-	-		
N/A	167	45	Egress	2021 SEP 18 05:53:55	2021 SEP 18 05:54:31	2021 SEP 18 05:57:29	214.00	79.43	79.70	80.95	-60.76	-60.88	-61.41	9.78	14	-	-	-		
N/A	168	45	Ingress	2021 SEP 18 07:07:16	2021 SEP 18 07:09:59	2021 SEP 18 07:10:33	197.00	-109.35	-107.99	-107.66	62.88	63.23	63.31	22.50	1	-	-	-	&daysideMatch:PERSEVERANCE; 	
NOMAD	168	45	Egress	2021 SEP 18 07:51:49	2021 SEP 18 07:52:25	2021 SEP 18 07:55:23	214.00	50.84	51.10	52.28	-60.80	-60.91	-61.42	9.79	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:PERSEVERANCE; 	
NOMAD	169	45	Ingress	2021 SEP 18 09:05:10	2021 SEP 18 09:07:52	2021 SEP 18 09:08:26	196.00	-138.32	-137.04	-136.74	62.83	63.17	63.25	22.47	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	169	45	Egress	2021 SEP 18 09:49:42	2021 SEP 18 09:50:18	2021 SEP 18 09:53:16	214.00	22.13	22.38	23.49	-60.79	-60.90	-61.39	9.79	1	-	-	-		
N/A	170	45	Ingress	2021 SEP 18 11:03:04	2021 SEP 18 11:05:46	2021 SEP 18 11:06:20	196.00	-167.39	-166.19	-165.90	62.76	63.10	63.17	22.44	14	-	-	-		
ACS	170	45	Egress	2021 SEP 18 11:47:36	2021 SEP 18 11:48:12	2021 SEP 18 11:51:09	213.00	-6.66	-6.43	-5.39	-60.77	-60.87	-61.34	9.78	14	-	-	-		
N/A	171	45	Ingress	2021 SEP 18 13:00:59	2021 SEP 18 13:03:41	2021 SEP 18 13:04:15	196.00	163.47	164.59	164.86	62.68	63.01	63.08	22.41	14	-	-	-	&possibleOCM; 	
N/A	171	45	Egress	2021 SEP 18 13:45:32	2021 SEP 18 13:46:08	2021 SEP 18 13:49:05	213.00	-35.40	-35.18	-34.22	-60.76	-60.86	-61.32	9.78	14	-	-	-	&possibleOCM; 	
N/A	172	45	Ingress	2021 SEP 18 14:58:57	2021 SEP 18 15:01:39	2021 SEP 18 15:02:13	196.00	134.39	135.43	135.68	62.60	62.93	63.00	22.37	14	-	-	-		
N/A	172	45	Egress	2021 SEP 18 15:43:30	2021 SEP 18 15:44:06	2021 SEP 18 15:47:03	213.00	-64.07	-63.87	-62.99	-60.77	-60.87	-61.30	9.78	14	-	-	-		
N/A	173	45	Ingress	2021 SEP 18 16:56:54	2021 SEP 18 16:59:36	2021 SEP 18 17:00:10	196.00	105.39	106.34	106.57	62.55	62.86	62.93	22.35	3	-	-	-		
N/A	173	45	Egress	2021 SEP 18 17:41:27	2021 SEP 18 17:42:03	2021 SEP 18 17:45:00	213.00	-92.70	-92.51	-91.70	-60.80	-60.89	-61.30	9.78	3	-	-	-		
N/A	174	45	Ingress	2021 SEP 18 18:54:50	2021 SEP 18 18:57:32	2021 SEP 18 18:58:06	196.00	76.45	77.32	77.53	62.50	62.80	62.87	22.33	14	-	-	-		
N/A	174	45	Egress	2021 SEP 18 19:39:23	2021 SEP 18 19:39:59	2021 SEP 18 19:42:56	213.00	-121.30	-121.13	-120.39	-60.83	-60.92	-61.31	9.79	14	-	-	-		
N/A	175	45	Ingress	2021 SEP 18 20:52:41	2021 SEP 18 20:55:23	2021 SEP 18 20:55:57	196.00	47.50	48.29	48.48	62.45	62.74	62.80	22.30	8	-	-	-		
N/A	175	45	Egress	2021 SEP 18 21:37:15	2021 SEP 18 21:37:51	2021 SEP 18 21:40:48	213.00	-149.93	-149.78	-149.11	-60.85	-60.93	-61.30	9.79	8	-	-	-		
NOMAD	176	45	Ingress	2021 SEP 18 22:50:34	2021 SEP 18 22:53:16	2021 SEP 18 22:53:50	196.00	18.42	19.14	19.32	62.37	62.65	62.71	22.27	1	132 only #2	Science: orders #132, #132, #132, #132, #132, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	176	45	Egress	2021 SEP 18 23:35:07	2021 SEP 18 23:35:43	2021 SEP 18 23:38:40	213.00	-178.71	-178.57	-177.96	-60.82	-60.90	-61.26	9.78	1	-	-	-		
N/A	177	45	Ingress	2021 SEP 19 00:48:31	2021 SEP 19 00:51:13	2021 SEP 19 00:51:47	196.00	-10.69	-10.04	-9.88	62.29	62.56	62.62	22.24	14	-	-	-		
ACS	177	45	Egress	2021 SEP 19 01:33:05	2021 SEP 19 01:33:41	2021 SEP 19 01:36:38	213.00	152.49	152.62	153.15	-60.80	-60.87	-61.22	9.77	14	-	-	-		
NOMAD	178	45	Ingress	2021 SEP 19 02:46:30	2021 SEP 19 02:49:11	2021 SEP 19 02:49:45	195.00	-39.74	-39.18	-39.04	62.21	62.47	62.53	22.21	1	HCL #5	Science: orders #121, #134, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; 	
N/A	178	45	Egress	2021 SEP 19 03:31:04	2021 SEP 19 03:31:40	2021 SEP 19 03:34:37	213.00	123.77	123.88	124.35	-60.80	-60.87	-61.20	9.77	1	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; 	
N/A	179	45	Ingress	2021 SEP 19 04:44:27	2021 SEP 19 04:47:08	2021 SEP 19 04:47:42	195.00	-68.75	-68.26	-68.14	62.15	62.40	62.45	22.19	1	-	-	-		
NOMAD	179	45	Egress	2021 SEP 19 05:29:02	2021 SEP 19 05:29:38	2021 SEP 19 05:32:35	213.00	95.16	95.26	95.65	-60.83	-60.90	-61.20	9.78	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	180	45	Ingress	2021 SEP 19 06:42:21	2021 SEP 19 06:45:03	2021 SEP 19 06:45:37	196.00	-97.71	-97.30	-97.19	62.09	62.33	62.38	22.16	14	-	-	-		
N/A	180	45	Egress	2021 SEP 19 07:26:57	2021 SEP 19 07:27:33	2021 SEP 19 07:30:30	213.00	66.59	66.67	66.98	-60.87	-60.93	-61.21	9.78	14	-	-	-		
N/A	181	45	Ingress	2021 SEP 19 08:40:14	2021 SEP 19 08:42:56	2021 SEP 19 08:43:30	196.00	-126.66	-126.32	-126.23	62.04	62.26	62.31	22.14	1	-	-	-		
NOMAD	181	45	Egress	2021 SEP 19 09:24:50	2021 SEP 19 09:25:26	2021 SEP 19 09:28:23	213.00	37.94	38.00	38.25	-60.88	-60.94	-61.20	9.79	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row -1: 		
ACS	182	45	Ingress	2021 SEP 19 10:38:08	2021 SEP 19 10:40:49	2021 SEP 19 10:41:23	195.00	-155.66	-155.40	-155.32	61.97	62.18	62.22	22.12	14	-	-	-	&mroOverlap; 	
N/A	182	45	Egress	2021 SEP 19 11:22:43	2021 SEP 19 11:23:19	2021 SEP 19 11:26:16	213.00	9.15	9.20	9.38	-60.86	-60.91	-61.16	9.78	14	-	-	-	&mroOverlap; 	
N/A	183	45	Ingress	2021 SEP 19 12:36:03	2021 SEP 19 12:38:44	2021 SEP 19 12:39:18	195.00	175.23	175.43	175.48	61.88	62.07	62.12	22.08	1	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	183	45	Egress	2021 SEP 19 13:20:38	2021 SEP 19 13:21:14	2021 SEP 19 13:24:10	212.00	-19.62	-19.58	-19.47	-60.84	-60.89	-61.12	9.77	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	184	45	Ingress	2021 SEP 19 14:34:00	2021 SEP 19 14:36:41	2021 SEP 19 14:37:15	195.00	146.14	146.26	146.31	61.79	61.97	62.01	22.05	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	184	45	Egress	2021 SEP 19 15:18:36	2021 SEP 19 15:19:11	2021 SEP 19 15:22:08	212.00	-48.32	-48.30	-48.26	-60.84	-60.89	-61.10	9.77	1	-	-	-		
N/A	185	45	Ingress	2021 SEP 19 16:31:58	2021 SEP 19 16:34:39	2021 SEP 19 16:35:13	195.00	117.11	117.17	117.19	61.71	61.88	61.92	22.03	3	-	-	-	&mroOverlap; 	
ACS	185	45	Egress	2021 SEP 19 17:16:33	2021 SEP 19 17:17:09	2021 SEP 19 17:20:05	212.00	-76.98	-76.98	-77.01	-60.86	-60.90	-61.09	9.77	3	-	-	-	&mroOverlap; 	
NOMAD	186	45	Ingress	2021 SEP 19 18:29:54	2021 SEP 19 18:32:35	2021 SEP 19 18:33:09	195.00	88.16	88.14	88.15	61.65	61.81	61.84	22.00	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	186	45	Egress	2021 SEP 19 19:14:29	2021 SEP 19 19:15:05	2021 SEP 19 19:18:02	213.00	-105.59	-105.61	-105.71	-60.89	-60.92	-61.09	9.78	1	-	-	-		
N/A	187	45	Ingress	2021 SEP 19 20:27:48	2021 SEP 19 20:30:29	2021 SEP 19 20:31:03	195.00	59.24	59.15	59.14	61.60	61.74	61.77	21.98	14	-	-	-		
ACS	187	45	Egress	2021 SEP 19 21:12:23	2021 SEP 19 21:12:59	2021 SEP 19 21:15:56	213.00	-134.21	-134.23	-134.41	-60.91	-60.94	-61.09	9.78	14	-	-	-		
NOMAD	188	45	Ingress	2021 SEP 19 22:25:38	2021 SEP 19 22:28:20	2021 SEP 19 22:28:54	196.00	30.24	30.08	30.06	61.52	61.65	61.67	21.96	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	188	45	Egress	2021 SEP 19 23:10:14	2021 SEP 19 23:10:49	2021 SEP 19 23:13:46	212.00	-162.92	-162.96	-163.21	-60.91	-60.93	-61.06	9.78	1	-	-	-		
N/A	189	45	Ingress	2021 SEP 20 00:23:33	2021 SEP 20 00:26:15	2021 SEP 20 00:26:49	196.00	1.15	0.92	0.88	61.42	61.53	61.56	21.93	14	-	-	-		
ACS	189	45	Egress	2021 SEP 20 01:08:09	2021 SEP 20 01:08:44	2021 SEP 20 01:11:41	212.00	168.26	168.20	167.89	-60.87	-60.90	-61.01	9.77	14	-	-	-		
NOMAD	190	45	Ingress	2021 SEP 20 02:21:33	2021 SEP 20 02:24:14	2021 SEP 20 02:24:48	195.00	-27.93	-28.21	-28.27	61.33	61.43	61.45	21.90	1	HCL #4	Science: orders #121, #134, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	190	45	Egress	2021 SEP 20 03:06:08	2021 SEP 20 03:06:43	2021 SEP 20 03:09:40	212.00	139.49	139.42	139.05	-60.86	-60.88	-60.98	9.76	1	-	-	-		
N/A	191	45	Ingress	2021 SEP 20 04:19:31	2021 SEP 20 04:22:12	2021 SEP 20 04:22:46	195.00	-56.94	-57.30	-57.37	61.25	61.33	61.35	21.87	1	-	-	-	&daysideMatch:INSIGHT; &mroOverlap; 	
NOMAD	191	45	Egress	2021 SEP 20 05:04:07	2021 SEP 20 05:04:43	2021 SEP 20 05:07:39	212.00	110.83	110.74	110.30	-60.88	-60.89	-60.97	9.77	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:INSIGHT; &mroOverlap; 	
ACS	192	45	Ingress	2021 SEP 20 06:17:27	2021 SEP 20 06:20:08	2021 SEP 20 06:20:42	195.00	-85.91	-86.34	-86.43	61.19	61.25	61.26	21.85	14	-	-	-		
N/A	192	45	Egress	2021 SEP 20 07:02:04	2021 SEP 20 07:02:40	2021 SEP 20 07:05:36	212.00	82.24	82.14	81.61	-60.91	-60.93	-60.98	9.77	14	-	-	-		
N/A	193	45	Ingress	2021 SEP 20 08:15:21	2021 SEP 20 08:18:02	2021 SEP 20 08:18:36	195.00	-114.85	-115.34	-115.44	61.12	61.17	61.18	21.83	1	-	-	-	&daysideMatch:PERSEVERANCE; 	
NOMAD	193	45	Egress	2021 SEP 20 08:59:58	2021 SEP 20 09:00:34	2021 SEP 20 09:03:31	213.00	53.63	53.51	52.91	-60.94	-60.95	-60.98	9.78	1	6SUBD Nom CO2 #2	Science: orders #121, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:PERSEVERANCE; 	
ACS	194	45	Ingress	2021 SEP 20 10:13:15	2021 SEP 20 10:15:56	2021 SEP 20 10:16:30	195.00	-143.80	-144.36	-144.48	61.05	61.08	61.09	21.81	14	-	-	-		
N/A	194	45	Egress	2021 SEP 20 10:57:51	2021 SEP 20 10:58:27	2021 SEP 20 11:01:24	213.00	24.89	24.76	24.10	-60.93	-60.93	-60.95	9.77	14	-	-	-		
N/A	195	45	Ingress	2021 SEP 20 12:11:09	2021 SEP 20 12:13:50	2021 SEP 20 12:14:24	195.00	-172.85	-173.47	-173.60	60.96	60.97	60.97	21.78	1	-	-	-		
NOMAD	195	45	Egress	2021 SEP 20 12:55:45	2021 SEP 20 12:56:20	2021 SEP 20 12:59:17	212.00	-3.90	-4.04	-4.76	-60.90	-60.90	-60.90	9.76	1	6SUBD CO2 #10	Science: orders #156, #116, #118, #169, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	196	45	Ingress	2021 SEP 20 14:09:05	2021 SEP 20 14:11:46	2021 SEP 20 14:12:20	195.00	158.06	157.38	157.24	60.85	60.85	60.84	21.75	14	-	-	-		
N/A	196	45	Egress	2021 SEP 20 14:53:42	2021 SEP 20 14:54:17	2021 SEP 20 14:57:14	212.00	-32.63	-32.79	-33.58	-60.90	-60.89	-60.87	9.76	14	-	-	-		
N/A	197	45	Ingress	2021 SEP 20 16:07:03	2021 SEP 20 16:09:44	2021 SEP 20 16:10:18	195.00	129.03	128.28	128.13	60.76	60.74	60.73	21.72	1	-	-	-		
NOMAD	197	45	Egress	2021 SEP 20 16:51:40	2021 SEP 20 16:52:15	2021 SEP 20 16:55:12	212.00	-61.31	-61.49	-62.35	-60.91	-60.90	-60.86	9.76	1	HCL #8	Science: orders #121, #136, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	198	45	Ingress	2021 SEP 20 18:05:01	2021 SEP 20 18:07:42	2021 SEP 20 18:08:16	195.00	100.06	99.25	99.08	60.69	60.65	60.64	21.70	14	-	-	-		
N/A	198	45	Egress	2021 SEP 20 18:49:37	2021 SEP 20 18:50:13	2021 SEP 20 18:53:09	212.00	-89.95	-90.15	-91.08	-60.93	-60.92	-60.85	9.76	14	-	-	-		
N/A	199	45	Ingress	2021 SEP 20 20:02:56	2021 SEP 20 20:05:37	2021 SEP 20 20:06:11	195.00	71.14	70.27	70.08	60.63	60.56	60.55	21.68	14	-	-	-		
N/A	199	45	Egress	2021 SEP 20 20:47:32	2021 SEP 20 20:48:08	2021 SEP 20 20:51:05	213.00	-118.57	-118.78	-119.79	-60.96	-60.94	-60.85	9.77	14	-	-	-		
N/A	200	45	Ingress	2021 SEP 20 22:00:47	2021 SEP 20 22:03:29	2021 SEP 20 22:04:03	196.00	42.22	41.28	41.08	60.56	60.48	60.46	21.66	3	-	-	-		
N/A	200	45	Egress	2021 SEP 20 22:45:23	2021 SEP 20 22:45:59	2021 SEP 20 22:48:55	212.00	-147.22	-147.45	-148.52	-60.97	-60.94	-60.84	9.77	3	-	-	-		
NOMAD	201	45	Ingress	2021 SEP 20 23:58:40	2021 SEP 21 00:01:22	2021 SEP 21 00:01:56	196.00	13.18	12.19	11.97	60.46	60.36	60.33	21.63	1	6SUBD Nom CH4 #1	Science: orders #134, #136, #148, #164, #187, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	201	45	Egress	2021 SEP 21 00:43:17	2021 SEP 21 00:43:52	2021 SEP 21 00:46:49	212.00	-176.01	-176.24	-177.38	-60.94	-60.92	-60.80	9.76	1	-	-	-		
N/A	202	45	Ingress	2021 SEP 21 01:56:39	2021 SEP 21 01:59:20	2021 SEP 21 01:59:54	195.00	-15.90	-16.94	-17.16	60.35	60.23	60.20	21.61	14	-	-	-		
ACS	202	45	Egress	2021 SEP 21 02:41:15	2021 SEP 21 02:41:51	2021 SEP 21 02:44:47	212.00	155.18	154.93	153.73	-60.92	-60.89	-60.75	9.75	14	-	-	-		
NOMAD	203	45	Ingress	2021 SEP 21 03:54:38	2021 SEP 21 03:57:19	2021 SEP 21 03:57:53	195.00	-44.93	-46.03	-46.26	60.25	60.11	60.08	21.58	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; 	
N/A	203	45	Egress	2021 SEP 21 04:39:14	2021 SEP 21 04:39:50	2021 SEP 21 04:42:47	213.00	126.47	126.20	124.92	-60.92	-60.89	-60.73	9.75	1	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; 	
N/A	204	45	Ingress	2021 SEP 21 05:52:35	2021 SEP 21 05:55:16	2021 SEP 21 05:55:50	195.00	-73.91	-75.06	-75.31	60.17	60.01	59.98	21.56	14	-	-	-		
ACS	204	45	Egress	2021 SEP 21 06:37:11	2021 SEP 21 06:37:47	2021 SEP 21 06:40:44	213.00	97.85	97.57	96.22	-60.95	-60.91	-60.73	9.76	14	-	-	-		
NOMAD	205	45	Ingress	2021 SEP 21 07:50:30	2021 SEP 21 07:53:11	2021 SEP 21 07:53:45	195.00	-102.83	-104.05	-104.31	60.10	59.92	59.88	21.54	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	205	45	Egress	2021 SEP 21 08:35:06	2021 SEP 21 08:35:42	2021 SEP 21 08:38:39	213.00	69.27	68.97	67.54	-60.98	-60.94	-60.74	9.76	1	-	-	-		
N/A	206	45	Ingress	2021 SEP 21 09:48:22	2021 SEP 21 09:51:04	2021 SEP 21 09:51:38	196.00	-131.74	-133.03	-133.30	60.03	59.83	59.78	21.52	1	-	-	-		
NOMAD	206	45	Egress	2021 SEP 21 10:32:58	2021 SEP 21 10:33:34	2021 SEP 21 10:36:31	213.00	40.58	40.26	38.77	-60.99	-60.94	-60.72	9.76	1	6SUBD CO2 #1	Science: orders #156, #116, #118, #140, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	207	45	Ingress	2021 SEP 21 11:46:16	2021 SEP 21 11:48:57	2021 SEP 21 11:49:31	195.00	-160.74	-162.07	-162.36	59.94	59.72	59.66	21.50	14	-	-	-		
N/A	207	45	Egress	2021 SEP 21 12:30:52	2021 SEP 21 12:31:28	2021 SEP 21 12:34:25	213.00	11.78	11.45	9.90	-60.96	-60.91	-60.67	9.75	14	-	-	-		
N/A	208	45	Ingress	2021 SEP 21 13:44:11	2021 SEP 21 13:46:53	2021 SEP 21 13:47:27	196.00	170.19	168.81	168.52	59.82	59.58	59.52	21.47	3	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	208	45	Egress	2021 SEP 21 14:28:47	2021 SEP 21 14:29:23	2021 SEP 21 14:32:19	212.00	-16.98	-17.33	-18.92	-60.94	-60.89	-60.63	9.75	3	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	209	45	Ingress	2021 SEP 21 15:42:09	2021 SEP 21 15:44:51	2021 SEP 21 15:45:25	196.00	141.15	139.72	139.41	59.71	59.45	59.39	21.44	1	-	-	-		
