Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
188	99	Nightside	2025 NOV 09 23:12:43	2025 NOV 09 23:42:21	2025 NOV 10 00:11:58	3555.36	111.30	135.80	-83.06	-58.01	28.81	57.88	108.66	19.62	14	-	-	-		
188	99	Dayside	2025 NOV 10 00:11:58	2025 NOV 10 00:41:21	2025 NOV 10 01:10:44	3525.95	-83.06	-59.10	82.69	57.88	-27.59	-57.76	71.45	7.59	14	-		COP row -1: 	&daysideMatch:COPRATES RISE; 	
189	99	Nightside	2025 NOV 10 01:10:44	2025 NOV 10 01:40:22	2025 NOV 10 02:09:59	3554.41	82.69	106.92	-111.67	-57.76	29.12	57.60	108.44	19.61	14	-	-	-		
189	99	Dayside	2025 NOV 10 02:09:59	2025 NOV 10 02:39:21	2025 NOV 10 03:08:43	3524.14	-111.67	-87.96	54.09	57.60	-27.93	-57.47	71.66	7.58	14	-		COP row -1: 	&daysideMatch:CERAUNIUS THOLUS; 	
190	99	Nightside	2025 NOV 10 03:08:43	2025 NOV 10 03:38:21	2025 NOV 10 04:07:59	3555.78	54.09	78.08	-140.25	-57.47	29.49	57.26	108.24	19.60	14	-	-	-		
190	99	Dayside	2025 NOV 10 04:07:59	2025 NOV 10 04:37:22	2025 NOV 10 05:06:45	3526.07	-140.25	-116.75	25.54	57.26	-28.36	-56.97	71.84	7.57	14	-		COP row -1: 		
191	99	Nightside	2025 NOV 10 05:06:45	2025 NOV 10 05:36:24	2025 NOV 10 06:06:03	3558.34	25.54	49.32	-168.81	-56.97	30.03	56.72	108.07	19.60	14	-	-	-		
191	99	Dayside	2025 NOV 10 06:06:03	2025 NOV 10 06:35:27	2025 NOV 10 07:04:52	3528.57	-168.81	-145.51	-3.03	56.72	-28.94	-56.42	72.01	7.57	14	-		COP row -1: 		
192	99	Nightside	2025 NOV 10 07:04:52	2025 NOV 10 07:34:32	2025 NOV 10 08:04:12	3559.91	-3.03	20.56	162.62	-56.42	30.58	56.12	107.90	19.60	14	-	-	-		
192	99	Dayside	2025 NOV 10 08:04:12	2025 NOV 10 08:33:35	2025 NOV 10 09:02:59	3527.63	162.62	-174.30	-31.62	56.12	-29.54	-55.92	72.20	7.57	14	-		COP row -1: 		
193	99	Nightside	2025 NOV 10 09:02:59	2025 NOV 10 09:32:39	2025 NOV 10 10:02:19	3560.12	-31.62	-8.26	134.03	-55.92	31.07	55.64	107.71	19.59	14	-	-	-		
193	99	Dayside	2025 NOV 10 10:02:19	2025 NOV 10 10:31:42	2025 NOV 10 11:01:05	3525.52	134.03	156.86	-60.21	55.64	-30.04	-55.48	72.41	7.56	14	-		COP row -1: 	&daysideMatch:ELYSIUM MONS; 	
194	99	Nightside	2025 NOV 10 11:01:05	2025 NOV 10 11:30:45	2025 NOV 10 12:00:24	3559.42	-60.21	-37.12	105.41	-55.48	31.53	55.28	107.48	19.58	3	-	-	-		
194	99	Dayside	2025 NOV 10 12:00:24	2025 NOV 10 12:29:46	2025 NOV 10 12:59:08	3523.30	105.41	127.99	-88.82	55.28	-30.43	-55.10	72.63	7.55	3	Surface Ice 4SUBD 01	Science: orders #199, #194, #193, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
195	99	Nightside	2025 NOV 10 12:59:08	2025 NOV 10 13:28:47	2025 NOV 10 13:58:26	3558.02	-88.82	-65.99	76.80	-55.10	31.93	54.97	107.26	19.58	14	-	-	-		
195	99	Dayside	2025 NOV 10 13:58:26	2025 NOV 10 14:27:47	2025 NOV 10 14:57:08	3522.41	76.80	99.14	-117.42	54.97	-30.80	-54.75	72.83	7.54	14	-		COP row -1: 		
196	99	Nightside	2025 NOV 10 14:57:08	2025 NOV 10 15:26:47	2025 NOV 10 15:56:26	3557.65	-117.42	-94.81	48.20	-54.75	32.33	54.57	107.06	19.57	14	-	-	-		
196	99	Dayside	2025 NOV 10 15:56:26	2025 NOV 10 16:25:47	2025 NOV 10 16:55:09	3523.10	48.20	70.35	-146.01	54.57	-31.28	-54.31	73.02	7.54	14	-		COP row -1: 		
197	99	Nightside	2025 NOV 10 16:55:09	2025 NOV 10 17:24:50	2025 NOV 10 17:54:31	3562.12	-146.01	-123.56	19.63	-54.31	32.85	53.96	106.90	19.57	14	-	-	-		
197	99	Dayside	2025 NOV 10 17:54:31	2025 NOV 10 18:23:53	2025 NOV 10 18:53:15	3524.47	19.63	41.64	-174.58	53.96	-31.93	-53.67	73.18	7.54	14	-		COP row -1: 		
198	99	Nightside	2025 NOV 10 18:53:15	2025 NOV 10 19:22:58	2025 NOV 10 19:52:40	3564.51	-174.58	-152.28	-8.95	-53.67	33.50	53.32	106.73	19.57	14	-	-	-		
198	99	Dayside	2025 NOV 10 19:52:40	2025 NOV 10 20:22:03	2025 NOV 10 20:51:26	3525.69	-8.95	12.89	156.83	53.32	-32.56	-53.01	73.34	7.54	14	-		COP row -1: 		
199	99	Nightside	2025 NOV 10 20:51:26	2025 NOV 10 21:21:07	2025 NOV 10 21:50:48	3562.89	156.83	178.96	-37.55	-53.01	34.15	52.77	106.55	19.57	14	-	-	-		
199	99	Dayside	2025 NOV 10 21:50:48	2025 NOV 10 22:20:11	2025 NOV 10 22:49:34	3526.04	-37.55	-15.92	128.22	52.77	-33.11	-52.48	73.54	7.53	14	-		COP row -1: 		
200	99	Nightside	2025 NOV 10 22:49:34	2025 NOV 10 23:19:15	2025 NOV 10 23:48:55	3560.37	128.22	150.16	-66.17	-52.48	34.68	52.29	106.35	19.56	14	-	-	-		
200	99	Dayside	2025 NOV 10 23:48:55	2025 NOV 11 00:18:17	2025 NOV 11 00:47:40	3524.74	-66.17	-44.76	99.59	52.29	-33.59	-52.08	73.75	7.53	14	-		COP row -1: 		
201	99	Nightside	2025 NOV 11 00:47:40	2025 NOV 11 01:17:19	2025 NOV 11 01:46:58	3558.50	99.59	121.31	-94.79	-52.08	35.11	51.88	106.15	19.56	14	-	-	-		
201	99	Dayside	2025 NOV 11 01:46:58	2025 NOV 11 02:16:19	2025 NOV 11 02:45:41	3522.67	-94.79	-73.60	70.97	51.88	-34.04	-51.71	73.96	7.52	14	-		COP row -1: 	&mroOverlap; 	
202	99	Nightside	2025 NOV 11 02:45:41	2025 NOV 11 03:15:20	2025 NOV 11 03:45:00	3559.13	70.97	92.49	-123.40	-51.71	35.54	51.45	105.95	19.55	14	-	-	-		
202	99	Dayside	2025 NOV 11 03:45:00	2025 NOV 11 04:14:21	2025 NOV 11 04:43:43	3522.91	-123.40	-102.36	42.38	51.45	-34.55	-51.16	74.13	7.52	14	-		COP row -1: 		
203	99	Nightside	2025 NOV 11 04:43:43	2025 NOV 11 05:13:24	2025 NOV 11 05:43:05	3561.83	42.38	63.77	-151.99	-51.16	36.14	50.85	105.78	19.55	14	-	-	-		
203	99	Dayside	2025 NOV 11 05:43:05	2025 NOV 11 06:12:28	2025 NOV 11 06:41:51	3526.41	-151.99	-131.04	13.80	50.85	-35.22	-50.44	74.27	7.52	14	-		COP row -1: 		
204	99	Nightside	2025 NOV 11 06:41:51	2025 NOV 11 07:11:33	2025 NOV 11 07:41:15	3564.34	13.80	35.12	179.42	-50.44	36.86	50.08	105.65	19.56	14	-	-	-		
204	99	Dayside	2025 NOV 11 07:41:15	2025 NOV 11 08:10:39	2025 NOV 11 08:40:02	3526.34	179.42	-159.73	-14.81	50.08	-35.99	-49.76	74.44	7.53	14	-		COP row -1: 	&mroOverlap; 	
205	99	Nightside	2025 NOV 11 08:40:02	2025 NOV 11 09:09:44	2025 NOV 11 09:39:27	3565.15	-14.81	6.40	150.81	-49.76	37.51	49.38	105.49	19.56	14	-	-	-		
205	99	Dayside	2025 NOV 11 09:39:27	2025 NOV 11 10:08:49	2025 NOV 11 10:38:12	3524.65	150.81	171.53	-43.43	49.38	-36.68	-49.13	74.62	7.53	14	-		COP row -1: 		
206	99	Nightside	2025 NOV 11 10:38:12	2025 NOV 11 11:07:54	2025 NOV 11 11:37:36	3564.84	-43.43	-22.37	122.18	-49.13	38.13	48.80	105.29	19.56	14	-	-	-		
206	99	Dayside	2025 NOV 11 11:37:36	2025 NOV 11 12:06:57	2025 NOV 11 12:36:19	3522.31	122.18	142.75	-72.06	48.80	-37.27	-48.57	74.82	7.52	14	-		COP row -1: 	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
207	99	Nightside	2025 NOV 11 12:36:19	2025 NOV 11 13:06:00	2025 NOV 11 13:35:42	3563.36	-72.06	-51.17	93.54	-48.57	38.69	48.33	105.07	19.55	14	-	-	-		
207	99	Dayside	2025 NOV 11 13:35:42	2025 NOV 11 14:05:02	2025 NOV 11 14:34:23	3520.80	93.54	113.95	-100.68	48.33	-37.78	-48.06	75.01	7.52	14	-		COP row -1: 		
208	99	Nightside	2025 NOV 11 14:34:23	2025 NOV 11 15:04:04	2025 NOV 11 15:33:45	3562.02	-100.68	-79.96	64.92	-48.06	39.22	47.85	104.88	19.55	14	-	-	-		
208	99	Dayside	2025 NOV 11 15:33:45	2025 NOV 11 16:03:05	2025 NOV 11 16:32:26	3520.90	64.92	85.19	-129.30	47.85	-38.33	-47.53	75.20	7.52	14	-		COP row -1: 	&daysideMatch:NILI FOSSAE; 	
209	99	Nightside	2025 NOV 11 16:32:26	2025 NOV 11 17:02:08	2025 NOV 11 17:31:51	3564.78	-129.30	-108.65	36.32	-47.53	39.81	47.15	104.73	19.55	3	-	-	-		
209	99	Dayside	2025 NOV 11 17:31:51	2025 NOV 11 18:01:12	2025 NOV 11 18:30:33	3522.70	36.32	56.56	-157.90	47.15	-39.09	-46.79	75.34	7.52	3	Nominal 3SUBD 01	Science: orders #167, #169, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
210	99	Nightside	2025 NOV 11 18:30:33	2025 NOV 11 19:00:18	2025 NOV 11 19:30:03	3569.40	-157.90	-137.26	7.71	-46.79	40.59	46.30	104.60	19.56	14	-	-	-		
210	99	Dayside	2025 NOV 11 19:30:03	2025 NOV 11 19:59:25	2025 NOV 11 20:28:47	3524.12	7.71	27.97	173.49	46.30	-39.93	-45.90	75.47	7.54	14	-		COP row -1: 		
211	99	Nightside	2025 NOV 11 20:28:47	2025 NOV 11 20:58:31	2025 NOV 11 21:28:16	3568.82	173.49	-165.87	-20.92	-45.90	41.42	45.52	104.44	19.57	14	-	-	-		
211	99	Dayside	2025 NOV 11 21:28:16	2025 NOV 11 21:57:38	2025 NOV 11 22:27:00	3524.72	-20.92	-0.70	144.85	45.52	-40.68	-45.12	75.63	7.54	14	-		COP row -1: 		
212	99	Nightside	2025 NOV 11 22:27:00	2025 NOV 11 22:56:44	2025 NOV 11 23:26:27	3566.51	144.85	165.46	-49.56	-45.12	42.17	44.84	104.27	19.58	47	-	-	COP row -1: 		
212	99	Dayside	2025 NOV 11 23:26:27	2025 NOV 11 23:55:49	2025 NOV 12 00:25:11	3524.16	-49.56	-29.44	116.21	44.84	-41.34	-44.50	75.81	7.54	47	-		COP row -1: 	&trueNightLimb; 	
213	99	Nightside	2025 NOV 12 00:25:11	2025 NOV 12 00:54:53	2025 NOV 12 01:24:35	3564.23	116.21	136.73	-78.20	-44.50	42.80	44.23	104.09	19.58	14	-	-	-		
213	99	Dayside	2025 NOV 12 01:24:35	2025 NOV 12 01:53:56	2025 NOV 12 02:23:17	3522.19	-78.20	-58.19	87.56	44.23	-41.96	-43.95	76.01	7.54	14	-		COP row -1: 		
214	99	Nightside	2025 NOV 12 02:23:17	2025 NOV 12 02:52:59	2025 NOV 12 03:22:41	3563.79	87.56	107.99	-106.84	-43.95	43.38	43.63	103.91	19.58	14	-	-	-		
214	99	Dayside	2025 NOV 12 03:22:41	2025 NOV 12 03:52:01	2025 NOV 12 04:21:22	3520.41	-106.84	-86.90	58.93	43.63	-42.59	-43.34	76.18	7.54	14	-		COP row -1: 		
215	99	Nightside	2025 NOV 12 04:21:22	2025 NOV 12 04:51:05	2025 NOV 12 05:20:48	3566.00	58.93	79.32	-135.47	-43.34	44.05	42.95	103.74	19.58	14	-	-	-		
215	99	Dayside	2025 NOV 12 05:20:48	2025 NOV 12 05:50:09	2025 NOV 12 06:19:30	3522.89	-135.47	-115.48	30.32	42.95	-43.35	-42.48	76.31	7.56	14	-		COP row -1: 		
216	99	Nightside	2025 NOV 12 06:19:30	2025 NOV 12 06:49:15	2025 NOV 12 07:19:00	3569.21	30.32	50.81	-164.09	-42.48	44.90	42.04	103.62	19.60	14	-	-	-		
216	99	Dayside	2025 NOV 12 07:19:00	2025 NOV 12 07:48:22	2025 NOV 12 08:17:44	3524.82	-164.09	-143.99	1.68	42.04	-44.26	-41.58	76.43	7.57	14	-		COP row -1: 		
217	99	Nightside	2025 NOV 12 08:17:44	2025 NOV 12 08:47:30	2025 NOV 12 09:17:15	3570.68	1.68	22.30	167.27	-41.58	45.76	41.09	103.51	19.62	14	-	-	-		
217	99	Dayside	2025 NOV 12 09:17:15	2025 NOV 12 09:46:37	2025 NOV 12 10:15:59	3523.91	167.27	-172.54	-26.97	41.09	-45.17	-40.72	76.58	7.59	14	-		COP row -1: 		
218	99	Nightside	2025 NOV 12 10:15:59	2025 NOV 12 10:45:44	2025 NOV 12 11:15:30	3570.72	-26.97	-6.28	138.62	-40.72	46.57	40.25	103.36	19.63	14	-	-	-		
218	99	Dayside	2025 NOV 12 11:15:30	2025 NOV 12 11:44:51	2025 NOV 12 12:14:12	3521.72	138.62	158.86	-55.62	40.25	-46.00	-39.91	76.74	7.60	14	-		COP row -1: 		
219	99	Nightside	2025 NOV 12 12:14:12	2025 NOV 12 12:43:56	2025 NOV 12 13:13:41	3569.81	-55.62	-34.91	109.96	-39.91	47.34	39.53	103.17	19.64	14	-	-	-		
219	99	Dayside	2025 NOV 12 13:13:41	2025 NOV 12 13:43:01	2025 NOV 12 14:12:21	3519.40	109.96	130.22	-84.26	39.53	-46.74	-39.17	76.91	7.61	14	-		COP row -1: 		
220	99	Nightside	2025 NOV 12 14:12:21	2025 NOV 12 14:42:05	2025 NOV 12 15:11:49	3568.33	-84.26	-63.56	81.31	-39.17	48.06	38.87	102.99	19.65	14	-	-	-		
220	99	Dayside	2025 NOV 12 15:11:49	2025 NOV 12 15:41:08	2025 NOV 12 16:10:28	3518.62	81.31	101.59	-112.91	38.87	-47.44	-38.46	77.08	7.61	14	-		COP row -1: 	&mroOverlap; 	
221	99	Nightside	2025 NOV 12 16:10:28	2025 NOV 12 16:40:12	2025 NOV 12 17:09:56	3568.51	-112.91	-92.12	52.67	-38.46	48.79	38.08	102.85	19.66	14	-	-	-		
221	99	Dayside	2025 NOV 12 17:09:56	2025 NOV 12 17:39:16	2025 NOV 12 18:08:36	3520.05	52.67	73.09	-141.55	38.08	-48.27	-37.63	77.21	7.63	14	-		COP row -1: 		
222	99	Nightside	2025 NOV 12 18:08:36	2025 NOV 12 18:38:23	2025 NOV 12 19:08:09	3573.22	-141.55	-120.54	24.03	-37.63	49.64	37.07	102.75	19.68	14	-	-	-		
222	99	Dayside	2025 NOV 12 19:08:09	2025 NOV 12 19:37:30	2025 NOV 12 20:06:51	3521.66	24.03	44.75	-170.19	37.07	-49.27	-36.58	77.30	7.66	14	-		COP row -1: 	&nomadPhobos; 	
223	99	Nightside	2025 NOV 12 20:06:51	2025 NOV 12 20:36:39	2025 NOV 12 21:06:27	3575.50	-170.19	-148.87	-4.63	-36.58	50.63	36.03	102.64	19.71	14	-	-	-		
223	99	Dayside	2025 NOV 12 21:06:27	2025 NOV 12 21:35:48	2025 NOV 12 22:05:09	3522.50	-4.63	16.38	161.15	36.03	-50.25	-35.51	77.41	7.69	14	-		COP row -1: 		
224	99	Nightside	2025 NOV 12 22:05:09	2025 NOV 12 22:34:56	2025 NOV 12 23:04:43	3573.96	161.15	-177.24	-33.30	-35.51	51.61	35.08	102.51	19.74	14	-	-	-		
224	99	Dayside	2025 NOV 12 23:04:43	2025 NOV 12 23:34:04	2025 NOV 13 00:03:26	3522.43	-33.30	-12.06	132.47	35.08	-51.14	-34.59	77.54	7.71	14	-		COP row -1: 		
225	99	Nightside	2025 NOV 13 00:03:26	2025 NOV 13 00:33:11	2025 NOV 13 01:02:57	3571.73	132.47	154.34	-61.96	-34.59	52.49	34.19	102.37	19.76	14	-	-	-		
225	99	Dayside	2025 NOV 13 01:02:57	2025 NOV 13 01:32:18	2025 NOV 13 02:01:38	3520.81	-61.96	-40.57	103.80	34.19	-51.99	-33.78	77.71	7.73	14	-		COP row -1: 	&mroOverlap; 	
226	99	Nightside	2025 NOV 13 02:01:38	2025 NOV 13 02:31:23	2025 NOV 13 03:01:08	3569.97	103.80	125.85	-90.63	-33.78	53.28	33.37	102.22	19.78	14	-	-	-		
226	99	Dayside	2025 NOV 13 03:01:08	2025 NOV 13 03:30:27	2025 NOV 13 03:59:47	3518.84	-90.63	-69.06	75.14	33.37	-52.80	-32.99	77.87	7.74	14	-		COP row -1: 		
227	99	Nightside	2025 NOV 13 03:59:47	2025 NOV 13 04:29:32	2025 NOV 13 04:59:18	3571.11	75.14	97.41	-119.29	-32.99	54.08	32.51	102.07	19.80	14	-	-	-		
227	99	Dayside	2025 NOV 13 04:59:18	2025 NOV 13 05:28:38	2025 NOV 13 05:57:57	3519.43	-119.29	-97.36	46.49	32.51	-53.69	-32.00	77.97	7.77	14	-		COP row -1: 	&daysideMatch:PAVONIS MONS; 	
228	99	Nightside	2025 NOV 13 05:57:57	2025 NOV 13 06:27:44	2025 NOV 13 06:57:32	3574.19	46.49	69.19	-147.95	-32.00	55.02	31.47	101.98	19.84	14	-	-	-		
228	99	Dayside	2025 NOV 13 06:57:32	2025 NOV 13 07:26:53	2025 NOV 13 07:56:14	3522.73	-147.95	-125.49	17.83	31.47	-54.71	-30.88	78.04	7.82	14	-		COP row -1: 	&mroOverlap; 	
229	99	Nightside	2025 NOV 13 07:56:14	2025 NOV 13 08:26:03	2025 NOV 13 08:55:51	3576.41	17.83	41.14	-176.62	-30.88	56.04	30.28	101.92	19.88	14	-	-	-		
229	99	Dayside	2025 NOV 13 08:55:51	2025 NOV 13 09:25:12	2025 NOV 13 09:54:34	3522.93	-176.62	-153.58	-10.85	30.28	-55.81	-29.77	78.13	7.86	14	-		COP row -1: 		
230	99	Nightside	2025 NOV 13 09:54:34	2025 NOV 13 10:24:22	2025 NOV 13 10:54:11	3577.03	-10.85	13.04	154.70	-29.77	57.04	29.15	101.83	19.93	14	-	-	-		
230	99	Dayside	2025 NOV 13 10:54:11	2025 NOV 13 11:23:31	2025 NOV 13 11:52:52	3521.53	154.70	178.30	-39.54	29.15	-56.86	-28.69	78.24	7.91	14	-		COP row -1: 		
231	99	Nightside	2025 NOV 13 11:52:52	2025 NOV 13 12:22:41	2025 NOV 13 12:52:29	3576.61	-39.54	-15.12	126.01	-28.69	58.02	28.12	101.70	19.97	14	-	-	-		
231	99	Dayside	2025 NOV 13 12:52:29	2025 NOV 13 13:21:48	2025 NOV 13 13:51:08	3519.11	126.01	150.14	-68.22	28.12	-57.84	-27.66	78.37	7.95	14	-		COP row -1: 		
232	99	Nightside	2025 NOV 13 13:51:08	2025 NOV 13 14:20:55	2025 NOV 13 14:50:43	3574.98	-68.22	-43.32	97.33	-27.66	58.94	27.19	101.55	20.01	14	-	-	-		
232	99	Dayside	2025 NOV 13 14:50:43	2025 NOV 13 15:20:02	2025 NOV 13 15:49:20	3517.53	97.33	121.95	-96.89	27.19	-58.74	-26.69	78.50	7.99	14	-		COP row -1: 		
233	99	Nightside	2025 NOV 13 15:49:20	2025 NOV 13 16:19:07	2025 NOV 13 16:48:54	3573.60	-96.89	-71.46	68.66	-26.69	59.82	26.26	101.43	20.05	14	-	-	-		
233	99	Dayside	2025 NOV 13 16:48:54	2025 NOV 13 17:18:13	2025 NOV 13 17:47:32	3517.98	68.66	93.87	-125.56	26.26	-59.66	-25.71	78.61	8.03	14	-		COP row -1: 		
234	99	Nightside	2025 NOV 13 17:47:32	2025 NOV 13 18:17:20	2025 NOV 13 18:47:09	3576.55	-125.56	-99.35	39.99	-25.71	60.75	25.11	101.36	20.11	14	-	-	-		
234	99	Dayside	2025 NOV 13 18:47:09	2025 NOV 13 19:16:29	2025 NOV 13 19:45:49	3520.26	39.99	66.14	-154.24	25.11	-60.72	-24.53	78.67	8.10	14	-		COP row -1: 		
235	99	Nightside	2025 NOV 13 19:45:49	2025 NOV 13 20:15:39	2025 NOV 13 20:45:30	3580.72	-154.24	-126.97	11.30	-24.53	61.81	23.83	101.32	20.19	14	-	-	-		
235	99	Dayside	2025 NOV 13 20:45:30	2025 NOV 13 21:14:50	2025 NOV 13 21:44:11	3521.39	11.30	38.59	177.07	23.83	-61.84	-23.21	78.70	8.19	14	-		COP row -1: 		
236	99	Nightside	2025 NOV 13 21:44:11	2025 NOV 13 22:14:01	2025 NOV 13 22:43:51	3580.41	177.07	-154.50	-17.40	-23.21	62.91	22.62	101.26	20.27	14	-	-	-		
236	99	Dayside	2025 NOV 13 22:43:51	2025 NOV 13 23:13:12	2025 NOV 13 23:42:33	3521.55	-17.40	10.97	148.37	22.62	-62.88	-21.99	78.77	8.27	14	-		COP row -1: 		
237	99	Nightside	2025 NOV 13 23:42:33	2025 NOV 14 00:12:22	2025 NOV 14 00:42:12	3578.66	148.37	177.94	-46.10	-21.99	63.94	21.47	101.17	20.36	14	-	-	-		
237	99	Dayside	2025 NOV 14 00:42:12	2025 NOV 14 01:11:32	2025 NOV 14 01:40:52	3520.70	-46.10	-16.72	119.66	21.47	-63.87	-20.90	78.88	8.34	14	-		COP row -1: 		
238	99	Nightside	2025 NOV 14 01:40:52	2025 NOV 14 02:10:41	2025 NOV 14 02:40:29	3576.50	119.66	150.33	-74.80	-20.90	64.89	20.38	101.07	20.43	14	-	-	-		
238	99	Dayside	2025 NOV 14 02:40:29	2025 NOV 14 03:09:48	2025 NOV 14 03:39:08	3518.79	-74.80	-44.39	90.97	20.38	-64.83	-19.86	79.00	8.41	14	-		COP row -1: 		
239	99	Nightside	2025 NOV 14 03:39:08	2025 NOV 14 04:08:55	2025 NOV 14 04:38:43	3575.83	90.97	122.74	-103.49	-19.86	65.79	19.31	100.96	20.51	14	-	-	-		
239	99	Dayside	2025 NOV 14 04:38:43	2025 NOV 14 05:08:02	2025 NOV 14 05:37:21	3517.12	-103.49	-71.83	62.29	19.31	-65.78	-18.76	79.08	8.50	14	-		COP row -1: 	&mroOverlap; 	
240	99	Nightside	2025 NOV 14 05:37:21	2025 NOV 14 06:07:10	2025 NOV 14 06:36:59	3578.14	62.29	95.43	-132.18	-18.76	66.72	18.17	100.89	20.61	14	-	-	-		
240	99	Dayside	2025 NOV 14 06:36:59	2025 NOV 14 07:06:18	2025 NOV 14 07:35:38	3518.96	-132.18	-98.87	33.60	18.17	-66.76	-17.51	79.10	8.62	14	-		COP row -1: 		
241	99	Nightside	2025 NOV 14 07:35:38	2025 NOV 14 08:05:28	2025 NOV 14 08:35:19	3581.42	33.60	68.61	-160.87	-17.51	67.69	16.85	100.89	20.74	14	-	-	-		
241	99	Dayside	2025 NOV 14 08:35:19	2025 NOV 14 09:04:39	2025 NOV 14 09:34:00	3520.63	-160.87	-125.61	4.89	16.85	-67.79	-16.23	79.12	8.75	14	-		COP row -1: 	&mroOverlap; 	
242	99	Nightside	2025 NOV 14 09:34:00	2025 NOV 14 10:03:51	2025 NOV 14 10:33:42	3582.74	4.89	41.98	170.42	-16.23	68.66	15.50	100.88	20.89	14	-	-	-		
242	99	Dayside	2025 NOV 14 10:33:42	2025 NOV 14 11:03:03	2025 NOV 14 11:32:23	3520.59	170.42	-152.16	-23.82	15.50	-68.83	-14.93	79.16	8.91	14	-		COP row -1: 		
243	99	Nightside	2025 NOV 14 11:32:23	2025 NOV 14 12:02:14	2025 NOV 14 12:32:06	3582.53	-23.82	15.44	141.70	-14.93	69.61	14.21	100.82	21.04	14	-	-	-		
243	99	Dayside	2025 NOV 14 12:32:06	2025 NOV 14 13:01:25	2025 NOV 14 13:30:45	3519.01	141.70	-178.59	-52.53	14.21	-69.82	-13.64	79.22	9.06	14	-		COP row -1: 		
244	99	Nightside	2025 NOV 14 13:30:45	2025 NOV 14 14:00:35	2025 NOV 14 14:30:26	3581.18	-52.53	-11.06	112.99	-13.64	70.52	13.02	100.73	21.19	3	-	-	-		
244	99	Dayside	2025 NOV 14 14:30:26	2025 NOV 14 14:59:44	2025 NOV 14 15:29:03	3516.86	112.99	155.01	-81.23	13.02	-70.72	-12.42	79.30	9.22	3	Surface Ice 4SUBD 01	Science: orders #199, #194, #193, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
245	99	Nightside	2025 NOV 14 15:29:03	2025 NOV 14 15:58:52	2025 NOV 14 16:28:42	3579.33	-81.23	-37.46	84.29	-12.42	71.35	11.88	100.65	21.35	14	-	-	-		
245	99	Dayside	2025 NOV 14 16:28:42	2025 NOV 14 16:58:00	2025 NOV 14 17:27:18	3515.91	84.29	128.73	-109.93	11.88	-71.54	-11.27	79.37	9.39	14	-		COP row -1: 		
246	99	Nightside	2025 NOV 14 17:27:18	2025 NOV 14 17:57:07	2025 NOV 14 18:26:57	3578.88	-109.93	-63.53	55.59	-11.27	72.11	10.68	100.62	21.53	14	-	-	-		
246	99	Dayside	2025 NOV 14 18:26:57	2025 NOV 14 18:56:16	2025 NOV 14 19:25:35	3517.83	55.59	103.00	-138.63	10.68	-72.34	-10.06	79.39	9.59	14	-		COP row -1: 	&mroOverlap; 	
247	99	Nightside	2025 NOV 14 19:25:35	2025 NOV 14 19:55:26	2025 NOV 14 20:25:17	3582.01	-138.63	-88.99	26.89	-10.06	72.83	9.35	100.64	21.75	14	-	-	-		
247	99	Dayside	2025 NOV 14 20:25:17	2025 NOV 14 20:54:36	2025 NOV 14 21:23:56	3519.89	26.89	77.96	-167.35	9.35	-73.09	-8.68	79.35	9.84	14	-		COP row -1: 		
248	99	Nightside	2025 NOV 14 21:23:56	2025 NOV 14 21:53:48	2025 NOV 14 22:23:40	3583.96	-167.35	-113.92	-1.84	-8.68	73.54	8.01	100.66	22.01	14	-	-	-		
248	99	Dayside	2025 NOV 14 22:23:40	2025 NOV 14 22:53:01	2025 NOV 14 23:22:21	3520.27	-1.84	53.14	163.93	8.01	-73.78	-7.31	79.33	10.11	14	-		COP row -1: 		
249	99	Nightside	2025 NOV 14 23:22:21	2025 NOV 14 23:52:12	2025 NOV 15 00:22:04	3583.48	163.93	-138.58	-30.56	-7.31	74.19	6.70	100.65	22.29	14	-	-	-		
249	99	Dayside	2025 NOV 15 00:22:04	2025 NOV 15 00:51:24	2025 NOV 15 01:20:44	3519.89	-30.56	28.39	135.20	6.70	-74.39	-6.02	79.36	10.38	14	-		COP row -1: 		
250	99	Nightside	2025 NOV 15 01:20:44	2025 NOV 15 01:50:35	2025 NOV 15 02:20:26	3582.08	135.20	-163.10	-59.28	-6.02	74.76	5.39	100.62	22.57	14	-	-	-		
250	99	Dayside	2025 NOV 15 02:20:26	2025 NOV 15 02:49:45	2025 NOV 15 03:19:04	3518.29	-59.28	3.84	106.48	5.39	-74.94	-4.78	79.42	10.66	14	-		COP row -1: 		
251	99	Nightside	2025 NOV 15 03:19:04	2025 NOV 15 03:48:54	2025 NOV 15 04:18:44	3579.89	106.48	172.38	-88.00	-4.78	75.22	4.16	100.57	22.86	14	-	-	-		
