Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	147	99	Egress	2025 NOV 06 15:07:22	2025 NOV 06 15:10:40	2025 NOV 06 15:19:36	734.00	-148.43	-147.50	-138.29	33.53	44.46	71.78	18.36	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	148	99	Merged	2025 NOV 06 16:43:26	-	2025 NOV 06 17:17:27	2040.93	-179.54	-	-167.26	-37.39	-	71.55	-	5	6SUBD Nominal #54	Science: orders #121, #134, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	149	99	Merged	2025 NOV 06 18:41:33	-	2025 NOV 06 19:15:19	2026.14	151.82	-	163.76	-36.80	-	71.29	-	5	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
N/A	150	99	Merged	2025 NOV 06 20:39:39	-	2025 NOV 06 21:13:14	2014.39	123.16	-	134.82	-36.37	-	71.09	-	3	-	-	-		
NOMAD	151	99	Merged	2025 NOV 06 22:37:45	-	2025 NOV 06 23:11:08	2003.66	94.50	-	105.94	-35.96	-	70.95	-	5	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	152	99	Grazing	2025 NOV 07 00:35:47	-	2025 NOV 07 01:08:59	1992.00	65.84	-	76.99	-35.58	-	70.70	-	5	-		COP row -1: 	&daysideMatch:ASCRAEUS MONS; 	
N/A	153	99	Grazing	2025 NOV 07 02:33:47	-	2025 NOV 07 03:06:43	1976.00	37.21	-	47.94	-35.07	-	70.31	-	14	-	-	-		
NOMAD	154	99	Grazing	2025 NOV 07 04:31:54	-	2025 NOV 07 05:04:34	1960.00	8.59	-	19.04	-34.35	-	70.11	-	5	-		COP row -1: 		
N/A	155	99	Grazing	2025 NOV 07 06:30:08	-	2025 NOV 07 07:02:30	1942.00	-20.05	-	-9.80	-33.46	-	69.99	-	14	-	-	-		
NOMAD	156	99	Grazing	2025 NOV 07 08:28:18	-	2025 NOV 07 09:00:22	1924.00	-48.71	-	-38.81	-32.80	-	69.65	-	5	-		COP row -1: 		
NOMAD	157	99	Grazing	2025 NOV 07 10:26:24	-	2025 NOV 07 10:58:10	1906.00	-77.36	-	-67.88	-32.27	-	69.19	-	5	-		COP row -1: 	&daysideMatch:TIANWEN1; 	
NOMAD	158	99	Grazing	2025 NOV 07 12:24:27	-	2025 NOV 07 12:55:57	1890.00	-106.02	-	-96.87	-31.77	-	68.81	-	5	-		COP row -1: 	&grazingMatch:ASCRAEUS MONS; &grazingMatch:CERAUNIUS FOSSAE; 	
NOMAD	159	99	Grazing	2025 NOV 07 14:22:29	-	2025 NOV 07 14:53:47	1878.00	-134.66	-	-125.71	-31.29	-	68.63	-	5	-		COP row -1: 	&grazingMatch:OLYMPUS MONS; 	
NOMAD	160	99	Grazing	2025 NOV 07 16:20:38	-	2025 NOV 07 16:51:38	1860.00	-163.30	-	-154.55	-30.44	-	68.47	-	5	-		COP row -1: 		
N/A	161	99	Grazing	2025 NOV 07 18:18:50	-	2025 NOV 07 18:49:26	1836.00	168.06	-	176.45	-29.53	-	68.05	-	14	-	-	-	&daysideMatch:VERNAL CRATER; 	
NOMAD	162	99	Grazing	2025 NOV 07 20:16:58	-	2025 NOV 07 20:47:18	1820.00	139.39	-	147.52	-28.96	-	67.75	-	5	-		COP row -1: 	&mroOverlap; 	
