Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	141	58	Egress	2022 SEP 15 03:28:40	2022 SEP 15 03:29:24	2022 SEP 15 03:32:59	259.00	-165.04	-162.19	-147.14	-64.90	-65.68	-68.34	21.82	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	142	58	Ingress	2022 SEP 15 04:44:48	2022 SEP 15 04:48:05	2022 SEP 15 04:48:47	239.00	70.77	80.09	81.88	64.05	60.04	59.03	15.25	14	-	-	-		
ACS	142	58	Egress	2022 SEP 15 05:26:35	2022 SEP 15 05:27:19	2022 SEP 15 05:30:55	260.00	165.74	168.58	-176.29	-64.77	-65.56	-68.30	21.78	14	-	-	-		
NOMAD	143	58	Ingress	2022 SEP 15 06:42:46	2022 SEP 15 06:46:04	2022 SEP 15 06:46:46	240.00	42.14	51.55	53.35	64.05	59.98	58.96	15.26	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	143	58	Egress	2022 SEP 15 07:24:30	2022 SEP 15 07:25:14	2022 SEP 15 07:28:51	261.00	136.56	139.38	154.59	-64.64	-65.45	-68.27	21.75	1	-	-	-		
NOMAD	144	58	Ingress	2022 SEP 15 08:40:44	2022 SEP 15 08:44:03	2022 SEP 15 08:44:45	241.00	13.44	22.94	24.75	64.06	59.95	58.92	15.27	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	144	58	Egress	2022 SEP 15 09:22:25	2022 SEP 15 09:23:10	2022 SEP 15 09:26:48	263.00	107.40	110.28	125.57	-64.51	-65.36	-68.24	21.72	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	145	58	Ingress	2022 SEP 15 10:38:38	2022 SEP 15 10:41:58	2022 SEP 15 10:42:40	242.00	-15.30	-5.68	-3.87	64.10	59.93	58.90	15.27	14	-	-	-		
ACS	145	58	Egress	2022 SEP 15 11:20:17	2022 SEP 15 11:21:02	2022 SEP 15 11:24:41	264.00	78.24	81.11	96.46	-64.38	-65.24	-68.21	21.69	14	-	-	-		
NOMAD	146	58	Ingress	2022 SEP 15 12:36:30	2022 SEP 15 12:39:50	2022 SEP 15 12:40:33	243.00	-43.97	-34.30	-32.43	64.11	59.92	58.85	15.27	1	6SUBD Nom CO #4	Science: orders #121, #136, #190, #191, #192, #193, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	146	58	Egress	2022 SEP 15 13:18:06	2022 SEP 15 13:18:51	2022 SEP 15 13:22:30	264.00	49.09	51.95	67.28	-64.25	-65.12	-68.16	21.66	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	147	58	Ingress	2022 SEP 15 14:34:24	2022 SEP 15 14:37:45	2022 SEP 15 14:38:28	244.00	-72.45	-62.72	-60.85	64.06	59.81	58.72	15.29	14	-	-	-		
ACS	147	58	Egress	2022 SEP 15 15:15:57	2022 SEP 15 15:16:42	2022 SEP 15 15:20:22	265.00	19.99	22.84	38.26	-64.13	-65.02	-68.13	21.63	14	-	-	-		
NOMAD	148	58	Ingress	2022 SEP 15 16:32:24	2022 SEP 15 16:35:45	2022 SEP 15 16:36:28	244.00	-100.83	-91.11	-89.25	63.97	59.66	58.57	15.31	1	6SUBD CO2 #10	Science: orders #156, #116, #118, #169, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	148	58	Egress	2022 SEP 15 17:13:53	2022 SEP 15 17:14:38	2022 SEP 15 17:18:19	266.00	-9.14	-6.30	9.20	-64.00	-64.91	-68.10	21.60	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	149	58	Ingress	2022 SEP 15 18:30:23	2022 SEP 15 18:33:45	2022 SEP 15 18:34:28	245.00	-129.38	-119.60	-117.74	63.94	59.57	58.47	15.33	1	6SUBD CO2 CO #27	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:CURIOSITY; 	
NOMAD	149	58	Egress	2022 SEP 15 19:11:49	2022 SEP 15 19:12:34	2022 SEP 15 19:16:16	267.00	-38.36	-35.53	-19.99	-63.85	-64.77	-68.05	21.56	1	6SUBD Nom CO #2	Science: orders #134, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:CURIOSITY; 	
ACS	150	58	Ingress	2022 SEP 15 20:28:20	2022 SEP 15 20:31:43	2022 SEP 15 20:32:26	246.00	-158.07	-148.19	-146.32	63.96	59.53	58.42	15.33	14	-	-	-		
ACS	150	58	Egress	2022 SEP 15 21:09:42	2022 SEP 15 21:10:28	2022 SEP 15 21:14:10	268.00	-67.62	-64.75	-49.27	-63.67	-64.63	-67.99	21.52	14	-	-	-		
NOMAD	151	58	Ingress	2022 SEP 15 22:26:14	2022 SEP 15 22:29:37	2022 SEP 15 22:30:21	247.00	173.17	-176.87	-174.96	64.00	59.55	58.41	15.33	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:UTOPIA; 	
NOMAD	151	58	Egress	2022 SEP 15 23:07:34	2022 SEP 15 23:08:20	2022 SEP 15 23:12:03	269.00	-96.80	-93.95	-78.44	-63.51	-64.48	-67.93	21.49	1	6SUBD CO2 #20	Science: orders #123, #148, #155, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:UTOPIA; 	
ACS	152	58	Ingress	2022 SEP 16 00:24:08	2022 SEP 16 00:27:32	2022 SEP 16 00:28:16	248.00	144.50	154.55	156.47	64.01	59.51	58.36	15.34	14	-	-	-		
ACS	152	58	Egress	2022 SEP 16 01:05:25	2022 SEP 16 01:06:11	2022 SEP 16 01:09:55	270.00	-125.85	-123.00	-107.42	-63.39	-64.38	-67.91	21.46	14	-	-	-		
NOMAD	153	58	Ingress	2022 SEP 16 02:22:03	2022 SEP 16 02:25:28	2022 SEP 16 02:26:12	249.00	116.02	126.13	128.04	63.96	59.39	58.23	15.36	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	153	58	Egress	2022 SEP 16 03:03:16	2022 SEP 16 03:04:02	2022 SEP 16 03:07:46	270.00	-154.93	-152.10	-136.52	-63.26	-64.27	-67.86	21.43	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	154	58	Ingress	2022 SEP 16 04:20:00	2022 SEP 16 04:23:26	2022 SEP 16 04:24:10	250.00	87.57	97.72	99.63	63.90	59.26	58.08	15.38	14	-	-	-	&daysideMatch:VERNAL CRATER; 	
ACS	154	58	Egress	2022 SEP 16 05:01:09	2022 SEP 16 05:01:55	2022 SEP 16 05:05:40	271.00	175.90	178.72	-165.67	-63.10	-64.12	-67.80	21.40	14	-	-	-	&daysideMatch:VERNAL CRATER; 	
NOMAD	155	58	Ingress	2022 SEP 16 06:17:59	2022 SEP 16 06:21:26	2022 SEP 16 06:22:10	251.00	59.00	69.22	71.13	63.87	59.16	57.97	15.39	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	155	58	Egress	2022 SEP 16 06:59:04	2022 SEP 16 06:59:50	2022 SEP 16 07:03:36	272.00	146.73	149.53	165.17	-62.93	-63.97	-67.75	21.37	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	156	58	Ingress	2022 SEP 16 08:15:58	2022 SEP 16 08:19:26	2022 SEP 16 08:20:10	252.00	30.35	40.66	42.58	63.87	59.10	57.90	15.40	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:EAST THAUMASIA; 	
N/A	156	58	Egress	2022 SEP 16 08:56:59	2022 SEP 16 08:57:46	2022 SEP 16 09:01:33	274.00	117.60	120.45	136.15	-62.78	-63.86	-67.71	21.34	1	-	-	-	&daysideMatch:EAST THAUMASIA; 	
ACS	157	58	Ingress	2022 SEP 16 10:13:55	2022 SEP 16 10:17:22	2022 SEP 16 10:18:07	252.00	1.70	12.01	13.98	63.87	59.10	57.87	15.40	14	-	-	-		
ACS	157	58	Egress	2022 SEP 16 10:54:53	2022 SEP 16 10:55:40	2022 SEP 16 10:59:28	275.00	88.48	91.31	107.04	-62.63	-63.72	-67.66	21.31	14	-	-	-		
NOMAD	158	58	Ingress	2022 SEP 16 12:11:47	2022 SEP 16 12:15:15	2022 SEP 16 12:16:00	253.00	-27.01	-16.60	-14.62	63.90	59.08	57.84	15.41	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:ARSIA MONS; &mroOverlap; 	
NOMAD	158	58	Egress	2022 SEP 16 12:52:42	2022 SEP 16 12:53:29	2022 SEP 16 12:57:18	276.00	59.36	62.17	77.92	-62.47	-63.58	-67.60	21.28	1	CO2 Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:ARSIA MONS; &mroOverlap; 	
ACS	159	58	Ingress	2022 SEP 16 14:09:40	2022 SEP 16 14:13:10	2022 SEP 16 14:13:55	255.00	-55.58	-45.06	-43.08	63.88	58.97	57.72	15.42	3	-	-	-		
ACS	159	58	Egress	2022 SEP 16 14:50:32	2022 SEP 16 14:51:19	2022 SEP 16 14:55:08	276.00	30.27	33.07	48.79	-62.32	-63.44	-67.54	21.25	3	-	-	-		
NOMAD	160	58	Ingress	2022 SEP 16 16:07:40	2022 SEP 16 16:11:10	2022 SEP 16 16:11:55	255.00	-83.90	-73.41	-71.45	63.77	58.80	57.53	15.45	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	160	58	Egress	2022 SEP 16 16:48:26	2022 SEP 16 16:49:13	2022 SEP 16 16:53:04	278.00	1.19	3.98	19.82	-62.17	-63.31	-67.51	21.22	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	161	58	Ingress	2022 SEP 16 18:05:40	2022 SEP 16 18:09:11	2022 SEP 16 18:09:56	256.00	-112.37	-101.84	-99.89	63.70	58.66	57.38	15.46	14	-	-	-		
ACS	161	58	Egress	2022 SEP 16 18:46:22	2022 SEP 16 18:47:10	2022 SEP 16 18:51:01	279.00	-27.96	-25.13	-9.32	-61.99	-63.17	-67.45	21.19	14	-	-	-		
NOMAD	162	58	Ingress	2022 SEP 16 20:03:38	2022 SEP 16 20:07:09	2022 SEP 16 20:07:55	257.00	-140.98	-130.43	-128.42	63.69	58.61	57.29	15.47	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	162	58	Egress	2022 SEP 16 20:44:16	2022 SEP 16 20:45:04	2022 SEP 16 20:48:56	280.00	-57.18	-54.38	-38.60	-61.78	-62.98	-67.36	21.16	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	163	58	Ingress	2022 SEP 16 22:01:32	2022 SEP 16 22:05:05	2022 SEP 16 22:05:51	259.00	-169.77	-159.05	-157.04	63.74	58.59	57.27	15.48	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	163	58	Egress	2022 SEP 16 22:42:08	2022 SEP 16 22:42:56	2022 SEP 16 22:46:49	281.00	-86.37	-83.60	-67.85	-61.57	-62.79	-67.28	21.12	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	164	58	Ingress	2022 SEP 16 23:59:26	2022 SEP 17 00:03:00	2022 SEP 17 00:03:46	260.00	161.51	172.34	174.36	63.77	58.56	57.23	15.48	14	-	-	-		
ACS	164	58	Egress	2022 SEP 17 00:39:59	2022 SEP 17 00:40:47	2022 SEP 17 00:44:42	283.00	-115.43	-112.67	-96.82	-61.42	-62.65	-67.24	21.09	14	-	-	-		
NOMAD	165	58	Ingress	2022 SEP 17 01:57:20	2022 SEP 17 02:00:55	2022 SEP 17 02:01:41	261.00	132.98	143.87	145.88	63.73	58.46	57.12	15.49	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	165	58	Egress	2022 SEP 17 02:37:50	2022 SEP 17 02:38:39	2022 SEP 17 02:42:34	284.00	-144.43	-141.62	-125.77	-61.29	-62.55	-67.20	21.07	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
ACS	166	58	Ingress	2022 SEP 17 03:55:18	2022 SEP 17 03:58:54	2022 SEP 17 03:59:40	262.00	104.60	115.50	117.50	63.64	58.28	56.93	15.52	14	-	-	-		
ACS	166	58	Egress	2022 SEP 17 04:35:41	2022 SEP 17 04:36:30	2022 SEP 17 04:40:25	284.00	-173.54	-170.75	-154.97	-61.10	-62.39	-67.12	21.04	14	-	-	-		
NOMAD	167	58	Ingress	2022 SEP 17 05:53:17	2022 SEP 17 05:56:53	2022 SEP 17 05:57:40	263.00	76.11	87.01	89.05	63.59	58.18	56.79	15.53	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
NOMAD	167	58	Egress	2022 SEP 17 06:33:35	2022 SEP 17 06:34:24	2022 SEP 17 06:38:20	285.00	157.31	160.08	175.85	-60.90	-62.20	-67.04	21.01	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
NOMAD	168	58	Ingress	2022 SEP 17 07:51:16	2022 SEP 17 07:54:53	2022 SEP 17 07:55:40	264.00	47.52	58.49	60.52	63.56	58.09	56.68	15.54	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	168	58	Egress	2022 SEP 17 08:31:30	2022 SEP 17 08:32:19	2022 SEP 17 08:36:17	287.00	128.20	130.95	146.80	-60.71	-62.03	-66.98	20.98	1	-	-	-		
ACS	169	58	Ingress	2022 SEP 17 09:49:13	2022 SEP 17 09:52:51	2022 SEP 17 09:53:38	265.00	18.85	29.91	31.95	63.57	58.03	56.62	15.55	14	-	-	-		
ACS	169	58	Egress	2022 SEP 17 10:29:24	2022 SEP 17 10:30:13	2022 SEP 17 10:34:13	289.00	99.11	101.84	117.78	-60.54	-61.87	-66.93	20.95	14	-	-	-		
N/A	170	58	Ingress	2022 SEP 17 11:47:08	2022 SEP 17 11:50:47	2022 SEP 17 11:51:34	266.00	-9.85	1.31	3.35	63.59	58.00	56.58	15.56	1	-	-	-	&daysideMatch:CERAUNIUS FOSSAE; 	
NOMAD	170	58	Egress	2022 SEP 17 12:27:15	2022 SEP 17 12:28:05	2022 SEP 17 12:32:05	290.00	70.03	72.79	88.66	-60.35	-61.72	-66.85	20.93	1	6SUBD CO2 #12	Science: orders #156, #132, #118, #140, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:CERAUNIUS FOSSAE; 	
N/A	171	58	Ingress	2022 SEP 17 13:44:59	2022 SEP 17 13:48:39	2022 SEP 17 13:49:27	268.00	-38.51	-27.27	-25.18	63.61	57.96	56.50	15.56	14	-	-	-	&possibleOCM; 	
N/A	171	58	Egress	2022 SEP 17 14:25:03	2022 SEP 17 14:25:53	2022 SEP 17 14:29:54	291.00	40.95	43.70	59.54	-60.15	-61.55	-66.77	20.90	14	-	-	-	&possibleOCM; 	
N/A	172	58	Ingress	2022 SEP 17 15:42:55	2022 SEP 17 15:46:36	2022 SEP 17 15:47:24	269.00	-66.91	-55.65	-53.57	63.52	57.78	56.31	15.58	3	-	-	-		
N/A	172	58	Egress	2022 SEP 17 16:22:54	2022 SEP 17 16:23:44	2022 SEP 17 16:27:46	292.00	11.90	14.63	30.49	-59.97	-61.38	-66.71	20.87	3	-	-	-		
ACS	173	58	Ingress	2022 SEP 17 17:40:56	2022 SEP 17 17:44:38	2022 SEP 17 17:45:26	270.00	-95.28	-84.02	-81.95	63.41	57.59	56.10	15.61	14	-	-	-		
ACS	173	58	Egress	2022 SEP 17 18:20:49	2022 SEP 17 18:21:39	2022 SEP 17 18:25:42	293.00	-17.19	-14.48	1.38	-59.78	-61.21	-66.63	20.84	14	-	-	-		
NOMAD	174	58	Ingress	2022 SEP 17 19:38:56	2022 SEP 17 19:42:39	2022 SEP 17 19:43:27	271.00	-123.79	-112.49	-110.43	63.36	57.46	55.96	15.62	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:INSIGHT; &mroOverlap; 	
NOMAD	174	58	Egress	2022 SEP 17 20:18:43	2022 SEP 17 20:19:34	2022 SEP 17 20:23:38	295.00	-46.35	-43.61	-27.78	-59.55	-61.02	-66.55	20.81	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:INSIGHT; &mroOverlap; 	
NOMAD	175	58	Ingress	2022 SEP 17 21:36:52	2022 SEP 17 21:40:36	2022 SEP 17 21:41:25	273.00	-152.50	-141.10	-138.99	63.38	57.43	55.89	15.63	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:TIANWEN1; 	
NOMAD	175	58	Egress	2022 SEP 17 22:16:36	2022 SEP 17 22:17:27	2022 SEP 17 22:21:32	296.00	-75.52	-72.82	-57.06	-59.29	-60.78	-66.43	20.78	1	6SUBD CO2 #16	Science: orders #121, #148, #149, #155, #164, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:TIANWEN1; 	
ACS	176	58	Ingress	2022 SEP 17 23:34:46	2022 SEP 17 23:38:31	2022 SEP 17 23:39:20	274.00	178.79	-169.71	-167.60	63.41	57.40	55.85	15.63	14	-	-	-		
ACS	176	58	Egress	2022 SEP 18 00:14:26	2022 SEP 18 00:15:17	2022 SEP 18 00:19:24	298.00	-104.61	-101.93	-86.14	-59.07	-60.58	-66.35	20.75	14	-	-	-		
NOMAD	177	58	Ingress	2022 SEP 18 01:32:40	2022 SEP 18 01:36:26	2022 SEP 18 01:37:15	275.00	150.18	161.76	163.87	63.40	57.32	55.76	15.64	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	177	58	Egress	2022 SEP 18 02:12:17	2022 SEP 18 02:13:08	2022 SEP 18 02:17:16	299.00	-133.60	-130.94	-115.12	-58.91	-60.43	-66.29	20.72	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	178	58	Ingress	2022 SEP 18 03:30:37	2022 SEP 18 03:34:24	2022 SEP 18 03:35:13	276.00	121.79	133.37	135.47	63.31	57.14	55.57	15.66	14	-	-	-		
N/A	178	58	Egress	2022 SEP 18 04:10:07	2022 SEP 18 04:10:59	2022 SEP 18 04:15:07	300.00	-162.65	-159.95	-144.20	-58.71	-60.28	-66.21	20.70	14	-	-	-		
ACS	179	58	Ingress	2022 SEP 18 05:28:35	2022 SEP 18 05:32:23	2022 SEP 18 05:33:13	278.00	93.32	104.92	107.05	63.24	56.99	55.37	15.68	14	-	-	-		
ACS	179	58	Egress	2022 SEP 18 06:08:00	2022 SEP 18 06:08:52	2022 SEP 18 06:13:01	301.00	168.24	170.91	-173.39	-58.47	-60.06	-66.10	20.67	14	-	-	-		
NOMAD	180	58	Ingress	2022 SEP 18 07:26:35	2022 SEP 18 07:30:24	2022 SEP 18 07:31:14	279.00	64.80	76.44	78.57	63.19	56.86	55.23	15.70	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	180	58	Egress	2022 SEP 18 08:05:54	2022 SEP 18 08:06:46	2022 SEP 18 08:10:56	302.00	139.14	141.79	157.45	-58.24	-59.85	-66.00	20.64	1	133 only #2	Science: orders #133, #133, #133, #133, #133, #133, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	181	58	Ingress	2022 SEP 18 09:24:33	2022 SEP 18 09:28:24	2022 SEP 18 09:29:14	281.00	36.15	47.91	50.03	63.19	56.77	55.12	15.71	14	-	-	-		
N/A	181	58	Egress	2022 SEP 18 10:03:48	2022 SEP 18 10:04:41	2022 SEP 18 10:08:53	305.00	110.09	112.76	128.50	-58.04	-59.69	-65.95	20.62	14	-	-	-		
NOMAD	182	58	Ingress	2022 SEP 18 11:22:29	2022 SEP 18 11:26:21	2022 SEP 18 11:27:11	282.00	7.49	19.33	21.45	63.19	56.71	55.05	15.71	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
