Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,329,2023 AUG 04 11:27:59,2023 AUG 04 13:25:27,7048,2023 AUG 04 11:25:59,2023 AUG 04 12:24:12,3493,2023 AUG 04 12:24:13,2023 AUG 04 13:23:27,3554,78.8935,2023 AUG 04 12:53:46
3,3,330,2023 AUG 04 13:25:28,2023 AUG 04 15:23:00,7052,2023 AUG 04 13:23:28,2023 AUG 04 14:21:42,3494,2023 AUG 04 14:21:43,2023 AUG 04 15:21:00,3557,78.8754,2023 AUG 04 14:51:18
3,3,331,2023 AUG 04 15:23:01,2023 AUG 04 17:20:34,7053,2023 AUG 04 15:21:01,2023 AUG 04 16:19:14,3493,2023 AUG 04 16:19:15,2023 AUG 04 17:18:34,3559,78.8221,2023 AUG 04 16:48:52
3,3,332,2023 AUG 04 17:20:35,2023 AUG 04 19:18:08,7053,2023 AUG 04 17:18:35,2023 AUG 04 18:16:50,3495,2023 AUG 04 18:16:51,2023 AUG 04 19:16:08,3557,78.742,2023 AUG 04 18:46:27
3,3,333,2023 AUG 04 19:18:09,2023 AUG 04 21:15:42,7053,2023 AUG 04 19:16:09,2023 AUG 04 20:14:26,3497,2023 AUG 04 20:14:27,2023 AUG 04 21:13:42,3555,78.6356,2023 AUG 04 20:44:01
3,3,334,2023 AUG 04 21:15:43,2023 AUG 04 23:13:15,7052,2023 AUG 04 21:13:43,2023 AUG 04 22:11:59,3496,2023 AUG 04 22:12:00,2023 AUG 04 23:11:15,3555,78.5377,2023 AUG 04 22:41:32
3,3,335,2023 AUG 04 23:13:16,2023 AUG 05 01:10:46,7050,2023 AUG 04 23:11:16,2023 AUG 05 00:09:29,3493,2023 AUG 05 00:09:30,2023 AUG 05 01:08:46,3556,78.4955,2023 AUG 05 00:39:03
3,3,336,2023 AUG 05 01:10:47,2023 AUG 05 03:08:18,7051,2023 AUG 05 01:08:47,2023 AUG 05 02:07:02,3495,2023 AUG 05 02:07:03,2023 AUG 05 03:06:18,3555,78.4783,2023 AUG 05 02:36:36
3,3,337,2023 AUG 05 03:08:19,2023 AUG 05 05:05:52,7053,2023 AUG 05 03:06:19,2023 AUG 05 04:04:38,3499,2023 AUG 05 04:04:39,2023 AUG 05 05:03:52,3553,78.4115,2023 AUG 05 04:34:11
3,3,338,2023 AUG 05 05:05:53,2023 AUG 05 07:03:29,7056,2023 AUG 05 05:03:53,2023 AUG 05 06:02:13,3500,2023 AUG 05 06:02:14,2023 AUG 05 07:01:29,3555,78.2921,2023 AUG 05 06:31:48
3,3,339,2023 AUG 05 07:03:30,2023 AUG 05 09:01:07,7057,2023 AUG 05 07:01:30,2023 AUG 05 07:59:48,3498,2023 AUG 05 07:59:49,2023 AUG 05 08:59:07,3558,78.152,2023 AUG 05 08:29:24
3,3,340,2023 AUG 05 09:01:08,2023 AUG 05 10:58:41,7053,2023 AUG 05 08:59:08,2023 AUG 05 09:57:24,3496,2023 AUG 05 09:57:25,2023 AUG 05 10:56:41,3556,78.0333,2023 AUG 05 10:26:58
3,3,341,2023 AUG 05 10:58:42,2023 AUG 05 12:56:13,7051,2023 AUG 05 10:56:42,2023 AUG 05 11:54:58,3496,2023 AUG 05 11:54:59,2023 AUG 05 12:49:44,3285,77.973,2023 AUG 05 12:24:30
