Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
N/A	278	80	Ingress	2024 JUN 03 06:53:56	2024 JUN 03 07:02:19	2024 JUN 03 07:04:45	649.00	159.60	171.80	174.80	-38.33	-16.01	-8.85	5.48	14	-	-	-		
N/A	278	80	Egress	2024 JUN 03 07:19:15	2024 JUN 03 07:21:38	2024 JUN 03 07:29:31	616.00	-164.81	-159.87	-134.48	35.29	41.83	59.06	7.68	14	-	-	-		
ACS	279	80	Ingress	2024 JUN 03 08:51:44	2024 JUN 03 08:59:57	2024 JUN 03 09:02:17	633.00	130.53	142.65	145.55	-38.83	-17.05	-10.21	5.44	14	-	-	-		
ACS	279	80	Egress	2024 JUN 03 09:17:35	2024 JUN 03 09:19:52	2024 JUN 03 09:27:36	601.00	167.25	172.11	-162.52	36.38	42.59	59.29	7.73	14	-	-	-		
ACS	280	80	Ingress	2024 JUN 03 10:49:30	2024 JUN 03 10:57:34	2024 JUN 03 10:59:49	619.00	101.54	113.56	116.39	-39.24	-17.95	-11.38	5.41	14	-	-	-	&daysideMatch:CERAUNIUS FOSSAE; &daysideMatch:SOUTH THAUMASIA; 	
ACS	280	80	Egress	2024 JUN 03 11:15:49	2024 JUN 03 11:18:01	2024 JUN 03 11:25:36	587.00	139.24	144.03	169.29	37.31	43.25	59.45	7.77	14	-	-	-	&daysideMatch:CERAUNIUS FOSSAE; &daysideMatch:SOUTH THAUMASIA; 	
N/A	281	80	Ingress	2024 JUN 03 12:47:12	2024 JUN 03 12:55:11	2024 JUN 03 12:57:22	610.00	72.51	84.55	87.31	-39.70	-18.72	-12.36	5.38	14	-	-	-	&daysideMatch:OLYMPUS MONS; 	
N/A	281	80	Egress	2024 JUN 03 13:13:52	2024 JUN 03 13:16:00	2024 JUN 03 13:23:28	576.00	110.98	115.68	140.65	37.86	43.59	59.45	7.79	14	-	-	-	&daysideMatch:OLYMPUS MONS; 	
NOMAD	282	80	Ingress	2024 JUN 03 14:44:59	2024 JUN 03 14:52:52	2024 JUN 03 14:55:00	601.00	43.55	55.55	58.27	-40.06	-19.42	-13.23	5.36	1	6SUBD CO #6	Science: orders #148, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	282	80	Egress	2024 JUN 03 15:11:52	2024 JUN 03 15:13:57	2024 JUN 03 15:21:20	568.00	82.53	87.15	111.78	38.16	43.73	59.39	7.80	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	283	80	Ingress	2024 JUN 03 16:42:50	2024 JUN 03 16:50:35	2024 JUN 03 16:52:40	590.00	14.60	26.51	29.18	-40.39	-20.18	-14.15	5.33	14	-	-	-		
ACS	283	80	Egress	2024 JUN 03 17:10:01	2024 JUN 03 17:12:03	2024 JUN 03 17:19:20	559.00	54.23	58.79	83.24	38.68	44.09	59.44	7.83	14	-	-	-		
NOMAD	284	80	Ingress	2024 JUN 03 18:40:40	2024 JUN 03 18:48:18	2024 JUN 03 18:50:19	579.00	-14.42	-2.56	0.05	-40.79	-20.97	-15.16	5.30	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&mroOverlap; 	
NOMAD	284	80	Egress	2024 JUN 03 19:08:12	2024 JUN 03 19:10:10	2024 JUN 03 19:17:20	548.00	26.03	30.50	54.73	39.31	44.50	59.50	7.86	1	6SUBD CO #6	Science: orders #148, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&mroOverlap; 	
ACS	285	80	Ingress	2024 JUN 03 20:38:28	2024 JUN 03 20:45:59	2024 JUN 03 20:47:57	569.00	-43.47	-31.64	-29.07	-41.23	-21.81	-16.16	5.27	14	-	-	-	&daysideMatch:TIANWEN1; 	
ACS	285	80	Egress	2024 JUN 03 21:06:22	2024 JUN 03 21:08:17	2024 JUN 03 21:15:20	538.00	-2.13	2.31	26.38	39.97	45.00	59.61	7.89	14	-	-	-	&daysideMatch:TIANWEN1; 	
NOMAD	286	80	Ingress	2024 JUN 03 22:36:13	2024 JUN 03 22:43:39	2024 JUN 03 22:45:34	561.00	-72.53	-60.69	-58.16	-41.68	-22.58	-17.09	5.24	1	6SUBD CH4 H2O #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&ingressMatch:COPRATES RISE; 	
NOMAD	286	80	Egress	2024 JUN 03 23:04:30	2024 JUN 03 23:06:22	2024 JUN 03 23:13:19	529.00	-30.28	-25.88	-1.89	40.62	45.48	59.74	7.93	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&ingressMatch:COPRATES RISE; 	
NOMAD	287	80	Ingress	2024 JUN 04 00:33:59	2024 JUN 04 00:41:20	2024 JUN 04 00:43:12	553.00	-101.52	-89.69	-87.20	-42.04	-23.23	-17.91	5.21	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&mroOverlap; 	
NOMAD	287	80	Egress	2024 JUN 04 01:02:34	2024 JUN 04 01:04:23	2024 JUN 04 01:11:15	521.00	-58.50	-54.16	-30.26	41.16	45.86	59.83	7.96	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&mroOverlap; 	
ACS	288	80	Ingress	2024 JUN 04 02:31:47	2024 JUN 04 02:39:01	2024 JUN 04 02:40:51	544.00	-130.41	-118.67	-116.21	-42.29	-23.86	-18.65	5.19	14	-	-	-	&mroOverlap; 	
ACS	288	80	Egress	2024 JUN 04 03:00:34	2024 JUN 04 03:02:21	2024 JUN 04 03:09:08	514.00	-86.92	-82.62	-59.01	41.46	46.05	59.81	7.97	14	-	-	-	&mroOverlap; 	
NOMAD	289	80	Ingress	2024 JUN 04 04:29:34	2024 JUN 04 04:36:43	2024 JUN 04 04:38:31	537.00	-159.47	-147.72	-145.28	-42.73	-24.59	-19.50	5.16	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	289	80	Egress	2024 JUN 04 04:58:37	2024 JUN 04 05:00:22	2024 JUN 04 05:07:03	506.00	-115.34	-111.10	-87.85	41.76	46.25	59.75	7.99	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	290	80	Ingress	2024 JUN 04 06:27:22	2024 JUN 04 06:34:25	2024 JUN 04 06:36:11	529.00	171.41	-176.83	-174.41	-43.19	-25.41	-20.43	5.13	14	-	-	-	&mroOverlap; 	
ACS	290	80	Egress	2024 JUN 04 06:56:43	2024 JUN 04 06:58:26	2024 JUN 04 07:05:01	498.00	-143.65	-139.44	-116.43	42.19	46.57	59.79	8.01	14	-	-	-	&mroOverlap; 	
N/A	291	80	Ingress	2024 JUN 04 08:25:12	2024 JUN 04 08:32:10	2024 JUN 04 08:33:53	521.00	142.33	154.09	156.48	-43.62	-26.13	-21.32	5.10	1	-	-	-	&mroOverlap; 	
NOMAD	291	80	Egress	2024 JUN 04 08:54:53	2024 JUN 04 08:56:33	2024 JUN 04 09:03:04	491.00	-171.82	-167.67	-144.65	42.77	46.99	59.93	8.04	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&mroOverlap; 	
NOMAD	292	80	Ingress	2024 JUN 04 10:23:00	2024 JUN 04 10:29:53	2024 JUN 04 10:31:34	514.00	113.28	125.04	127.40	-44.01	-26.83	-22.12	5.07	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 189 in steps of 5 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	292	80	Egress	2024 JUN 04 10:53:02	2024 JUN 04 10:54:40	2024 JUN 04 11:01:05	483.00	160.04	164.18	-172.88	43.37	47.47	60.07	8.08	1	6SUBD Nominal #54	Science: orders #121, #134, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
N/A	293	80	Ingress	2024 JUN 04 12:20:47	2024 JUN 04 12:27:35	2024 JUN 04 12:29:14	507.00	84.31	96.04	98.38	-44.32	-27.43	-22.84	5.05	14	-	-	-	&mroOverlap; 	
N/A	293	80	Egress	2024 JUN 04 12:51:04	2024 JUN 04 12:52:40	2024 JUN 04 12:59:01	477.00	131.78	135.89	158.75	43.81	47.80	60.16	8.11	14	-	-	-	&mroOverlap; 	
ACS	294	80	Ingress	2024 JUN 04 14:18:32	2024 JUN 04 14:25:16	2024 JUN 04 14:26:54	502.00	55.29	67.05	69.38	-44.68	-28.03	-23.50	5.02	14	-	-	-		
ACS	294	80	Egress	2024 JUN 04 14:49:01	2024 JUN 04 14:50:36	2024 JUN 04 14:56:52	471.00	103.31	107.38	129.90	44.00	47.94	60.11	8.12	14	-	-	-		
NOMAD	295	80	Ingress	2024 JUN 04 16:16:23	2024 JUN 04 16:23:03	2024 JUN 04 16:24:39	496.00	26.33	38.07	40.38	-44.96	-28.55	-24.13	5.00	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	295	80	Egress	2024 JUN 04 16:47:03	2024 JUN 04 16:48:36	2024 JUN 04 16:54:49	466.00	74.84	78.85	101.19	44.23	48.07	60.10	8.13	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	296	80	Ingress	2024 JUN 04 18:14:16	2024 JUN 04 18:20:50	2024 JUN 04 18:22:25	489.00	-2.66	9.03	11.34	-45.25	-29.17	-24.82	4.97	14	-	-	-		
ACS	296	80	Egress	2024 JUN 04 18:45:09	2024 JUN 04 18:46:41	2024 JUN 04 18:52:49	460.00	46.49	50.50	72.63	44.58	48.35	60.14	8.16	14	-	-	-		
NOMAD	297	80	Ingress	2024 JUN 04 20:12:06	2024 JUN 04 20:18:36	2024 JUN 04 20:20:09	483.00	-31.71	-20.01	-17.73	-45.61	-29.78	-25.54	4.95	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	297	80	Egress	2024 JUN 04 20:43:15	2024 JUN 04 20:44:45	2024 JUN 04 20:50:49	454.00	18.20	22.16	44.17	44.98	48.64	60.20	8.18	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 168 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: UVIS off		
NOMAD	298	80	Ingress	2024 JUN 04 22:09:54	2024 JUN 04 22:16:21	2024 JUN 04 22:17:52	478.00	-60.78	-49.03	-46.77	-45.99	-30.37	-26.24	4.92	1	6SUBD CO2 #21	Science: orders #171, #122, #142, #155, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	298	80	Egress	2024 JUN 04 22:41:19	2024 JUN 04 22:42:48	2024 JUN 04 22:48:47	448.00	-10.06	-6.09	15.76	45.40	48.99	60.29	8.21	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	299	80	Ingress	2024 JUN 05 00:07:41	2024 JUN 05 00:14:04	2024 JUN 05 00:15:34	473.00	-89.80	-78.04	-75.79	-46.31	-30.94	-26.87	4.90	14	-	-	-		
ACS	299	80	Egress	2024 JUN 05 00:39:21	2024 JUN 05 00:40:48	2024 JUN 05 00:46:45	444.00	-38.31	-34.38	-12.47	45.81	49.30	60.41	8.24	14	-	-	-		
NOMAD	300	80	Ingress	2024 JUN 05 02:05:29	2024 JUN 05 02:11:48	2024 JUN 05 02:13:17	468.00	-118.73	-107.00	-104.75	-46.56	-31.42	-27.42	4.87	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	300	80	Egress	2024 JUN 05 02:37:19	2024 JUN 05 02:38:45	2024 JUN 05 02:44:38	439.00	-66.75	-62.85	-41.18	46.03	49.46	60.40	8.25	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	301	80	Ingress	2024 JUN 05 04:03:17	2024 JUN 05 04:09:32	2024 JUN 05 04:11:00	463.00	-147.73	-136.01	-133.76	-46.86	-31.96	-28.02	4.85	14	-	-	-		
ACS	301	80	Egress	2024 JUN 05 04:35:17	2024 JUN 05 04:36:42	2024 JUN 05 04:42:31	434.00	-95.28	-91.42	-70.07	46.17	49.54	60.34	8.26	14	-	-	-		
NOMAD	302	80	Ingress	2024 JUN 05 06:01:06	2024 JUN 05 06:07:18	2024 JUN 05 06:08:44	458.00	-176.86	-165.07	-162.84	-47.26	-32.57	-28.73	4.82	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
NOMAD	302	80	Egress	2024 JUN 05 06:33:19	2024 JUN 05 06:34:42	2024 JUN 05 06:40:27	428.00	-123.72	-119.94	-98.85	46.39	49.67	60.31	8.27	1	6SUBD Nominal #54	Science: orders #121, #134, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	303	80	Ingress	2024 JUN 05 07:58:57	2024 JUN 05 08:05:05	2024 JUN 05 08:06:30	453.00	154.03	165.85	168.07	-47.63	-33.19	-29.42	4.79	14	-	-	-	&daysideMatch:ARGYRE; 	
ACS	303	80	Egress	2024 JUN 05 08:31:24	2024 JUN 05 08:32:46	2024 JUN 05 08:38:28	424.00	-152.03	-148.25	-127.22	46.74	49.96	60.40	8.30	14	-	-	-	&daysideMatch:ARGYRE; 	
NOMAD	304	80	Ingress	2024 JUN 05 09:56:48	2024 JUN 05 10:02:52	2024 JUN 05 10:04:16	448.00	124.98	136.80	139.02	-47.94	-33.75	-30.04	4.76	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 168 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: UVIS off	&daysideMatch:EAST THAUMASIA; &mroOverlap; 	
NOMAD	304	80	Egress	2024 JUN 05 10:29:30	2024 JUN 05 10:30:51	2024 JUN 05 10:36:29	419.00	179.77	-176.44	-155.45	47.18	50.33	60.53	8.34	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:EAST THAUMASIA; &mroOverlap; 	
N/A	305	80	Ingress	2024 JUN 05 11:54:37	2024 JUN 05 12:00:37	2024 JUN 05 12:02:00	443.00	96.01	107.80	110.02	-48.20	-34.24	-30.59	4.74	14	-	-	-	&daysideMatch:CLARITAS RISE; &mroOverlap; 	
N/A	305	80	Egress	2024 JUN 05 12:27:33	2024 JUN 05 12:28:53	2024 JUN 05 12:34:28	415.00	151.52	155.31	176.28	47.56	50.65	60.64	8.37	14	-	-	-	&daysideMatch:CLARITAS RISE; &mroOverlap; 	
N/A	306	80	Ingress	2024 JUN 05 13:52:22	2024 JUN 05 13:58:20	2024 JUN 05 13:59:42	440.00	66.98	78.83	81.04	-48.50	-34.71	-31.12	4.72	3	-	-	-	&mroOverlap; 	
N/A	306	80	Egress	2024 JUN 05 14:25:28	2024 JUN 05 14:26:47	2024 JUN 05 14:32:18	410.00	123.06	126.81	147.48	47.73	50.76	60.61	8.38	3	-	-	-	&mroOverlap; 	
NOMAD	307	80	Ingress	2024 JUN 05 15:50:11	2024 JUN 05 15:56:06	2024 JUN 05 15:57:27	436.00	38.00	49.86	52.07	-48.76	-35.14	-31.62	4.70	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	307	80	Egress	2024 JUN 05 16:23:24	2024 JUN 05 16:24:42	2024 JUN 05 16:30:11	407.00	94.46	98.16	118.63	47.80	50.78	60.56	8.38	1	CO2 Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
N/A	308	80	Ingress	2024 JUN 05 17:48:05	2024 JUN 05 17:53:56	2024 JUN 05 17:55:16	431.00	9.03	20.86	23.06	-48.98	-35.59	-32.13	4.67	14	-	-	-	&nomadPhobos; 	
N/A	308	80	Egress	2024 JUN 05 18:21:27	2024 JUN 05 18:22:44	2024 JUN 05 18:28:10	403.00	66.00	69.67	89.97	48.00	50.93	60.57	8.39	14	-	-	-	&nomadPhobos; 	
ACS	309	80	Ingress	2024 JUN 05 19:45:57	2024 JUN 05 19:51:45	2024 JUN 05 19:53:04	427.00	-20.03	-8.17	-5.97	-49.27	-36.09	-32.68	4.65	14	-	-	-		
ACS	309	80	Egress	2024 JUN 05 20:19:31	2024 JUN 05 20:20:47	2024 JUN 05 20:26:10	399.00	37.63	41.28	61.45	48.27	51.14	60.61	8.41	14	-	-	-		
NOMAD	310	80	Ingress	2024 JUN 05 21:43:48	2024 JUN 05 21:49:33	2024 JUN 05 21:50:51	423.00	-49.08	-37.21	-35.01	-49.57	-36.58	-33.24	4.62	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&ingressMatch:ARGYRE; &mroOverlap; 	
NOMAD	310	80	Egress	2024 JUN 05 22:17:34	2024 JUN 05 22:18:49	2024 JUN 05 22:24:09	395.00	9.32	12.95	33.02	48.58	51.39	60.68	8.44	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&ingressMatch:ARGYRE; &mroOverlap; 	
ACS	311	80	Ingress	2024 JUN 05 23:41:35	2024 JUN 05 23:47:18	2024 JUN 05 23:48:35	420.00	-78.14	-66.21	-64.02	-49.87	-37.04	-33.76	4.60	14	-	-	-	&daysideMatch:PERSEVERANCE; &mroOverlap; 	
ACS	311	80	Egress	2024 JUN 06 00:15:35	2024 JUN 06 00:16:49	2024 JUN 06 00:22:06	391.00	-18.98	-15.36	4.62	48.89	51.64	60.76	8.46	14	-	-	-	&daysideMatch:PERSEVERANCE; &mroOverlap; 	
N/A	312	80	Ingress	2024 JUN 06 01:39:24	2024 JUN 06 01:45:04	2024 JUN 06 01:46:20	416.00	-107.09	-95.17	-92.99	-50.08	-37.44	-34.22	4.58	14	-	-	-	&nomadPhobos; 	
N/A	312	80	Egress	2024 JUN 06 02:13:33	2024 JUN 06 02:14:46	2024 JUN 06 02:20:02	389.00	-47.36	-43.76	-23.77	49.13	51.82	60.83	8.48	14	-	-	-	&nomadPhobos; 	
NOMAD	313	80	Ingress	2024 JUN 06 03:37:14	2024 JUN 06 03:42:51	2024 JUN 06 03:44:06	412.00	-136.04	-124.13	-121.96	-50.28	-37.83	-34.66	4.55	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 189 in steps of 5 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	313	80	Egress	2024 JUN 06 04:11:29	2024 JUN 06 04:12:42	2024 JUN 06 04:17:54	385.00	-75.92	-72.33	-52.66	49.21	51.90	60.78	8.49	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: UVIS off		
ACS	314	80	Ingress	2024 JUN 06 05:35:04	2024 JUN 06 05:40:38	2024 JUN 06 05:41:52	408.00	-165.11	-153.18	-151.01	-50.58	-38.31	-35.21	4.53	14	-	-	-		
ACS	314	80	Egress	2024 JUN 06 06:09:28	2024 JUN 06 06:10:40	2024 JUN 06 06:15:49	381.00	-104.47	-100.92	-81.51	49.32	51.96	60.73	8.50	14	-	-	-		
NOMAD	315	80	Ingress	2024 JUN 06 07:32:55	2024 JUN 06 07:38:26	2024 JUN 06 07:39:40	405.00	165.72	177.71	179.91	-50.93	-38.87	-35.78	4.50	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	315	80	Egress	2024 JUN 06 08:07:30	2024 JUN 06 08:08:41	2024 JUN 06 08:13:47	377.00	-132.89	-129.38	-110.14	49.53	52.11	60.74	8.51	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	316	80	Ingress	2024 JUN 06 09:30:48	2024 JUN 06 09:36:16	2024 JUN 06 09:37:29	401.00	136.65	148.66	150.85	-51.19	-39.32	-36.29	4.47	1	-	-	-	&daysideMatch:COPRATES RISE; 	
NOMAD	316	80	Egress	2024 JUN 06 10:05:34	2024 JUN 06 10:06:44	2024 JUN 06 10:11:48	374.00	-161.19	-157.69	-138.47	49.83	52.35	60.84	8.54	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:COPRATES RISE; 	
ACS	317	80	Ingress	2024 JUN 06 11:28:39	2024 JUN 06 11:34:05	2024 JUN 06 11:35:17	398.00	107.61	119.66	121.84	-51.44	-39.73	-36.76	4.45	14	-	-	-	&daysideMatch:CERAUNIUS THOLUS; 	
ACS	317	80	Egress	2024 JUN 06 12:03:37	2024 JUN 06 12:04:46	2024 JUN 06 12:09:48	371.00	170.54	174.02	-166.76	50.14	52.61	60.94	8.57	14	-	-	-	&daysideMatch:CERAUNIUS THOLUS; 	
N/A	318	80	Ingress	2024 JUN 06 13:26:27	2024 JUN 06 13:31:51	2024 JUN 06 13:33:02	395.00	78.62	90.69	92.86	-51.67	-40.10	-37.19	4.42	14	-	-	-	&daysideMatch:ULYSSES FOSSAE; &daysideMatch:ULYSSES THOLUS; 	
N/A	318	80	Egress	2024 JUN 06 14:01:34	2024 JUN 06 14:02:43	2024 JUN 06 14:07:42	368.00	142.15	145.65	164.71	50.35	52.80	60.98	8.59	14	-	-	-	&daysideMatch:ULYSSES FOSSAE; &daysideMatch:ULYSSES THOLUS; 	
NOMAD	319	80	Ingress	2024 JUN 06 15:24:13	2024 JUN 06 15:29:35	2024 JUN 06 15:30:46	393.00	49.55	61.67	63.87	-51.94	-40.53	-37.63	4.40	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	319	80	Egress	2024 JUN 06 15:59:28	2024 JUN 06 16:00:36	2024 JUN 06 16:05:33	365.00	113.56	117.01	135.85	50.41	52.81	60.93	8.59	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	320	80	Ingress	2024 JUN 06 17:22:07	2024 JUN 06 17:27:26	2024 JUN 06 17:28:36	389.00	20.59	32.69	34.88	-52.12	-40.88	-38.04	4.38	14	-	-	-		
ACS	320	80	Egress	2024 JUN 06 17:57:28	2024 JUN 06 17:58:35	2024 JUN 06 18:03:30	362.00	85.02	88.41	107.09	50.51	52.87	60.91	8.60	14	-	-	-		
NOMAD	321	80	Ingress	2024 JUN 06 19:20:02	2024 JUN 06 19:25:18	2024 JUN 06 19:26:27	385.00	-8.41	3.68	5.85	-52.32	-41.26	-38.48	4.35	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:ELYSIUM MONS; &mroOverlap; 	
NOMAD	321	80	Egress	2024 JUN 06 19:55:31	2024 JUN 06 19:56:38	2024 JUN 06 20:01:30	359.00	56.57	59.98	78.49	50.69	53.04	60.93	8.62	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:ELYSIUM MONS; &mroOverlap; 	
NOMAD	322	80	Ingress	2024 JUN 06 21:17:54	2024 JUN 06 21:23:07	2024 JUN 06 21:24:16	382.00	-37.47	-25.39	-23.19	-52.57	-41.70	-38.94	4.33	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&mroOverlap; 	
