Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
233	80	Dayside	2024 MAY 30 15:20:03	2024 MAY 30 15:49:21	2024 MAY 30 16:18:39	3516.52	164.66	-174.42	-29.82	50.56	-35.22	-50.72	70.60	17.56	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
234	80	Nightside	2024 MAY 30 16:18:39	2024 MAY 30 16:48:16	2024 MAY 30 17:17:52	3552.79	-29.82	-8.47	135.49	-50.72	36.24	50.92	109.50	5.57	14	-	-	-		
234	80	Dayside	2024 MAY 30 17:17:52	2024 MAY 30 17:47:10	2024 MAY 30 18:16:28	3516.41	135.49	156.51	-58.95	50.92	-34.86	-51.05	70.38	17.53	14	-		COP row -1: UVIS off		
235	80	Nightside	2024 MAY 30 18:16:28	2024 MAY 30 18:46:06	2024 MAY 30 19:15:43	3554.60	-58.95	-37.54	106.43	-51.05	35.97	51.19	109.73	5.55	14	-	-	-		
235	80	Dayside	2024 MAY 30 19:15:43	2024 MAY 30 19:45:00	2024 MAY 30 20:14:17	3514.08	106.43	127.45	-88.00	51.19	-34.58	-51.32	70.15	17.50	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
236	80	Nightside	2024 MAY 30 20:14:17	2024 MAY 30 20:43:55	2024 MAY 30 21:13:32	3555.49	-88.00	-66.58	77.45	-51.32	35.76	51.41	109.97	5.52	14	-	-	-		
236	80	Dayside	2024 MAY 30 21:13:32	2024 MAY 30 21:42:49	2024 MAY 30 22:12:05	3512.14	77.45	98.44	-117.01	51.41	-34.36	-51.56	69.93	17.48	14	-		COP row -1: UVIS off		
237	80	Nightside	2024 MAY 30 22:12:05	2024 MAY 30 22:41:41	2024 MAY 30 23:11:18	3553.10	-117.01	-95.59	48.40	-51.56	35.50	51.68	110.18	5.50	14	-	-	-		
237	80	Dayside	2024 MAY 30 23:11:18	2024 MAY 30 23:40:34	2024 MAY 31 00:09:50	3512.18	48.40	69.45	-146.08	51.68	-34.10	-51.85	69.73	17.45	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
238	80	Nightside	2024 MAY 31 00:09:50	2024 MAY 31 00:39:26	2024 MAY 31 01:09:01	3551.42	-146.08	-124.59	19.18	-51.85	35.12	52.07	110.35	5.47	14	-	-	-		
238	80	Dayside	2024 MAY 31 01:09:01	2024 MAY 31 01:38:18	2024 MAY 31 02:07:35	3513.34	19.18	40.44	-175.33	52.07	-33.68	-52.24	69.56	17.43	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
239	80	Nightside	2024 MAY 31 02:07:35	2024 MAY 31 02:37:11	2024 MAY 31 03:06:48	3553.60	-175.33	-153.62	-10.06	-52.24	34.71	52.45	110.54	5.45	3	-	-	-		
239	80	Dayside	2024 MAY 31 03:06:48	2024 MAY 31 03:36:05	2024 MAY 31 04:05:23	3514.35	-10.06	11.39	155.40	52.45	-33.22	-52.62	69.37	17.40	3	Surface Ice 3SUBD #3	Science: orders #193, #132, #133, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
240	80	Nightside	2024 MAY 31 04:05:23	2024 MAY 31 04:35:00	2024 MAY 31 05:04:38	3555.45	155.40	177.34	-39.22	-52.62	34.36	52.76	110.75	5.42	14	-	-	-		
240	80	Dayside	2024 MAY 31 05:04:38	2024 MAY 31 05:33:56	2024 MAY 31 06:03:14	3515.99	-39.22	-17.66	126.27	52.76	-32.88	-52.91	69.16	17.37	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
241	80	Nightside	2024 MAY 31 06:03:14	2024 MAY 31 06:32:51	2024 MAY 31 07:02:28	3554.42	126.27	148.31	-68.30	-52.91	34.09	53.01	110.97	5.39	14	-	-	-		
241	80	Dayside	2024 MAY 31 07:02:28	2024 MAY 31 07:31:47	2024 MAY 31 08:01:06	3517.90	-68.30	-46.70	97.27	53.01	-32.66	-53.11	68.92	17.35	14	-		COP row -1: UVIS off		
242	80	Nightside	2024 MAY 31 08:01:06	2024 MAY 31 08:30:42	2024 MAY 31 09:00:18	3552.00	97.27	119.28	-97.30	-53.11	33.89	53.21	111.20	5.37	14	-	-	-		
242	80	Dayside	2024 MAY 31 09:00:18	2024 MAY 31 09:29:37	2024 MAY 31 09:58:56	3517.30	-97.30	-75.71	68.31	53.21	-32.50	-53.29	68.68	17.33	14	-		COP row -1: UVIS off	&nomadPhobos; 	
243	80	Nightside	2024 MAY 31 09:58:56	2024 MAY 31 10:28:31	2024 MAY 31 10:58:06	3550.43	68.31	90.28	-126.31	-53.29	33.71	53.43	111.42	5.35	14	-	-	-		
243	80	Dayside	2024 MAY 31 10:58:06	2024 MAY 31 11:27:23	2024 MAY 31 11:56:40	3514.20	-126.31	-104.68	39.20	53.43	-32.24	-53.57	68.48	17.30	14	-		COP row -1: UVIS off		
244	80	Nightside	2024 MAY 31 11:56:40	2024 MAY 31 12:26:16	2024 MAY 31 12:55:52	3551.30	39.20	61.30	-155.45	-53.57	33.43	53.72	111.62	5.32	14	-	-	-		
244	80	Dayside	2024 MAY 31 12:55:52	2024 MAY 31 13:25:09	2024 MAY 31 13:54:26	3514.55	-155.45	-133.66	9.95	53.72	-31.88	-53.92	68.31	17.28	14	-		COP row -1: UVIS off		
245	80	Nightside	2024 MAY 31 13:54:26	2024 MAY 31 14:24:02	2024 MAY 31 14:53:38	3551.67	9.95	32.30	175.26	-53.92	33.00	54.08	111.78	5.30	14	-	-	-		
245	80	Dayside	2024 MAY 31 14:53:38	2024 MAY 31 15:22:57	2024 MAY 31 15:52:16	3518.15	175.26	-162.68	-19.25	54.08	-31.53	-54.22	68.11	17.26	14	-		COP row -1: UVIS off		
246	80	Nightside	2024 MAY 31 15:52:16	2024 MAY 31 16:21:52	2024 MAY 31 16:51:28	3551.75	-19.25	3.27	146.05	-54.22	32.64	54.38	111.98	5.27	14	-	-	-		
246	80	Dayside	2024 MAY 31 16:51:28	2024 MAY 31 17:20:47	2024 MAY 31 17:50:07	3519.36	146.05	168.28	-48.38	54.38	-31.24	-54.48	67.89	17.23	14	-		COP row -1: UVIS off		
247	80	Nightside	2024 MAY 31 17:50:07	2024 MAY 31 18:19:44	2024 MAY 31 18:49:20	3552.95	-48.38	-25.77	116.97	-54.48	32.39	54.61	112.22	5.25	14	-	-	-		
247	80	Dayside	2024 MAY 31 18:49:20	2024 MAY 31 19:18:39	2024 MAY 31 19:47:58	3517.76	116.97	139.25	-77.44	54.61	-31.01	-54.69	67.65	17.21	14	-		COP row -1: UVIS off		
248	80	Nightside	2024 MAY 31 19:47:58	2024 MAY 31 20:17:35	2024 MAY 31 20:47:12	3554.19	-77.44	-54.80	88.00	-54.69	32.24	54.77	112.47	5.23	14	-	-	-		
248	80	Dayside	2024 MAY 31 20:47:12	2024 MAY 31 21:16:30	2024 MAY 31 21:45:48	3515.55	88.00	110.25	-106.44	54.77	-30.83	-54.87	67.42	17.18	14	-		COP row -1: UVIS off	&mroOverlap; 	
249	80	Nightside	2024 MAY 31 21:45:48	2024 MAY 31 22:15:24	2024 MAY 31 22:45:01	3553.43	-106.44	-83.78	59.04	-54.87	32.09	54.93	112.70	5.20	14	-	-	-		
249	80	Dayside	2024 MAY 31 22:45:01	2024 MAY 31 23:14:18	2024 MAY 31 23:43:35	3514.47	59.04	81.28	-135.44	54.93	-30.68	-55.05	67.20	17.16	14	-		COP row -1: UVIS off		
250	80	Nightside	2024 MAY 31 23:43:35	2024 JUN 01 00:13:11	2024 JUN 01 00:42:46	3550.48	-135.44	-112.75	29.88	-55.05	31.83	55.20	112.89	5.18	14	-	-	-		
250	80	Dayside	2024 JUN 01 00:42:46	2024 JUN 01 01:12:04	2024 JUN 01 01:41:22	3515.61	29.88	52.32	-164.62	55.20	-30.40	-55.33	67.02	17.14	14	-		COP row -1: UVIS off		
251	80	Nightside	2024 JUN 01 01:41:22	2024 JUN 01 02:10:57	2024 JUN 01 02:40:33	3551.36	-164.62	-141.74	0.61	-55.33	31.49	55.51	113.08	5.16	14	-	-	-		
251	80	Dayside	2024 JUN 01 02:40:33	2024 JUN 01 03:09:51	2024 JUN 01 03:39:10	3516.74	0.61	23.31	166.08	55.51	-30.01	-55.65	66.83	17.12	14	-		COP row -1: UVIS off	&mroOverlap; 	
252	80	Nightside	2024 JUN 01 03:39:10	2024 JUN 01 04:08:47	2024 JUN 01 04:38:24	3553.90	166.08	-170.75	-28.57	-55.65	31.18	55.77	113.29	5.13	14	-	-	-		
252	80	Dayside	2024 JUN 01 04:38:24	2024 JUN 01 05:07:43	2024 JUN 01 05:37:02	3518.12	-28.57	-5.72	136.90	55.77	-29.69	-55.90	66.61	17.09	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&mroOverlap; 	
253	80	Nightside	2024 JUN 01 05:37:02	2024 JUN 01 06:06:39	2024 JUN 01 06:36:16	3554.13	136.90	160.23	-57.66	-55.90	30.96	55.97	113.51	5.11	5	-	-	-		
253	80	Dayside	2024 JUN 01 06:36:16	2024 JUN 01 07:05:36	2024 JUN 01 07:34:56	3520.07	-57.66	-34.74	107.88	55.97	-29.50	-56.07	66.37	17.07	5	-		COP row -1: UVIS off		
254	80	Nightside	2024 JUN 01 07:34:56	2024 JUN 01 08:04:32	2024 JUN 01 08:34:08	3551.95	107.88	131.23	-86.66	-56.07	30.80	56.13	113.75	5.09	14	-	-	-		
254	80	Dayside	2024 JUN 01 08:34:08	2024 JUN 01 09:03:28	2024 JUN 01 09:32:48	3520.50	-86.66	-63.74	78.95	56.13	-29.39	-56.19	66.13	17.05	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
255	80	Nightside	2024 JUN 01 09:32:48	2024 JUN 01 10:02:23	2024 JUN 01 10:31:58	3549.81	78.95	102.24	-115.63	-56.19	30.68	56.28	113.98	5.07	5	-	-	-		
255	80	Dayside	2024 JUN 01 10:31:58	2024 JUN 01 11:01:17	2024 JUN 01 11:30:36	3518.12	-115.63	-92.71	49.96	56.28	-29.24	-56.35	65.90	17.03	5	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
256	80	Nightside	2024 JUN 01 11:30:36	2024 JUN 01 12:00:11	2024 JUN 01 12:29:46	3549.85	49.96	73.28	-144.66	-56.35	30.53	56.45	114.20	5.05	14	-	-	-		
256	80	Dayside	2024 JUN 01 12:29:46	2024 JUN 01 12:59:04	2024 JUN 01 13:28:22	3515.87	-144.66	-121.67	20.76	56.45	-28.99	-56.60	65.71	17.00	14	-		COP row -1: UVIS off		
257	80	Nightside	2024 JUN 01 13:28:22	2024 JUN 01 13:57:57	2024 JUN 01 14:27:33	3550.97	20.76	44.31	-173.90	-56.60	30.24	56.72	114.39	5.02	14	-	-	-		
257	80	Dayside	2024 JUN 01 14:27:33	2024 JUN 01 14:56:52	2024 JUN 01 15:26:12	3518.82	-173.90	-150.65	-8.45	56.72	-28.70	-56.85	65.52	16.98	14	-		COP row -1: UVIS off	&possibleOCM; 	
258	80	Nightside	2024 JUN 01 15:26:12	2024 JUN 01 15:55:47	2024 JUN 01 16:25:23	3550.97	-8.45	15.31	156.86	-56.85	29.90	56.98	114.58	5.00	3	-	-	-		
258	80	Dayside	2024 JUN 01 16:25:23	2024 JUN 01 16:54:43	2024 JUN 01 17:24:04	3521.09	156.86	-179.66	-37.60	56.98	-28.45	-57.06	65.29	16.96	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&mroOverlap; 	
259	80	Nightside	2024 JUN 01 17:24:04	2024 JUN 01 17:53:40	2024 JUN 01 18:23:15	3551.65	-37.60	-13.70	127.74	-57.06	29.67	57.17	114.81	4.98	14	-	-	-		
259	80	Dayside	2024 JUN 01 18:23:15	2024 JUN 01 18:52:36	2024 JUN 01 19:21:56	3520.45	127.74	151.33	-66.67	57.17	-28.25	-57.23	65.06	16.94	14	-		COP row -1: UVIS off	&daysideMatch:AEOLIS MENSAE MFF; 	
260	80	Nightside	2024 JUN 01 19:21:56	2024 JUN 01 19:51:32	2024 JUN 01 20:21:09	3553.14	-66.67	-42.72	98.76	-57.23	29.54	57.30	115.06	4.96	5	-	-	-		
260	80	Dayside	2024 JUN 01 20:21:09	2024 JUN 01 20:50:28	2024 JUN 01 21:19:47	3518.12	98.76	122.33	-95.66	57.30	-28.11	-57.37	64.82	16.91	5	-		COP row -1: UVIS off		
261	80	Nightside	2024 JUN 01 21:19:47	2024 JUN 01 21:49:24	2024 JUN 01 22:19:01	3553.44	-95.66	-71.70	69.84	-57.37	29.46	57.41	115.31	4.93	14	-	-	-		
261	80	Dayside	2024 JUN 01 22:19:01	2024 JUN 01 22:48:19	2024 JUN 01 23:17:37	3516.34	69.84	93.37	-124.62	57.41	-28.00	-57.50	64.59	16.89	14	-		COP row -1: UVIS off		
262	80	Nightside	2024 JUN 01 23:17:37	2024 JUN 01 23:47:12	2024 JUN 02 00:16:48	3550.93	-124.62	-100.66	40.80	-57.50	29.30	57.57	115.52	4.91	5	-	-	-		
262	80	Dayside	2024 JUN 02 00:16:48	2024 JUN 02 00:46:06	2024 JUN 02 01:15:24	3516.59	40.80	64.43	-153.69	57.57	-27.86	-57.67	64.38	16.87	5	-		COP row -1: UVIS off		
263	80	Nightside	2024 JUN 02 01:15:24	2024 JUN 02 01:45:00	2024 JUN 02 02:14:35	3550.14	-153.69	-129.61	11.58	-57.67	29.04	57.81	115.72	4.89	14	-	-	-		
263	80	Dayside	2024 JUN 02 02:14:35	2024 JUN 02 02:43:53	2024 JUN 02 03:13:12	3517.75	11.58	35.46	177.07	57.81	-27.58	-57.91	64.18	16.85	14	-		COP row -1: UVIS off		
264	80	Nightside	2024 JUN 02 03:13:12	2024 JUN 02 03:42:49	2024 JUN 02 04:12:25	3552.58	177.07	-158.60	-17.63	-57.91	28.78	58.03	115.92	4.87	5	-	-	-		
264	80	Dayside	2024 JUN 02 04:12:25	2024 JUN 02 04:41:44	2024 JUN 02 05:11:04	3518.93	-17.63	6.46	147.84	58.03	-27.28	-58.13	63.98	16.83	5	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&grazingMatch:OLYMPUS MONS; 	
265	80	Nightside	2024 JUN 02 05:11:04	2024 JUN 02 05:40:41	2024 JUN 02 06:10:18	3553.74	147.84	172.41	-46.74	-58.13	28.59	58.20	116.15	4.85	14	-	-	-		
265	80	Dayside	2024 JUN 02 06:10:18	2024 JUN 02 06:39:38	2024 JUN 02 07:08:58	3520.60	-46.74	-22.55	118.76	58.20	-27.08	-58.28	63.74	16.81	14	-		COP row -1: UVIS off		
266	80	Nightside	2024 JUN 02 07:08:58	2024 JUN 02 07:38:34	2024 JUN 02 08:08:10	3552.24	118.76	143.41	-75.77	-58.28	28.44	58.33	116.38	4.83	14	-	-	-		
266	80	Dayside	2024 JUN 02 08:08:10	2024 JUN 02 08:37:31	2024 JUN 02 09:06:52	3521.94	-75.77	-51.54	89.83	58.33	-26.99	-58.38	63.49	16.79	14	-		COP row -1: UVIS off		
267	80	Nightside	2024 JUN 02 09:06:52	2024 JUN 02 09:36:27	2024 JUN 02 10:06:02	3549.98	89.83	114.43	-104.71	-58.38	28.35	58.44	116.62	4.81	5	-	-	-		
267	80	Dayside	2024 JUN 02 10:06:02	2024 JUN 02 10:35:23	2024 JUN 02 11:04:43	3520.81	-104.71	-80.51	60.91	58.44	-26.92	-58.48	63.25	16.77	5	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&grazingMatch:INSIGHT; &grazingMatch:CURIOSITY; 	
268	80	Nightside	2024 JUN 02 11:04:43	2024 JUN 02 11:34:18	2024 JUN 02 12:03:52	3548.90	60.91	85.47	-133.68	-58.48	28.26	58.55	116.86	4.79	14	-	-	-		
268	80	Dayside	2024 JUN 02 12:03:52	2024 JUN 02 12:33:11	2024 JUN 02 13:02:30	3518.06	-133.68	-109.45	31.81	58.55	-26.75	-58.64	63.05	16.75	14	-		COP row -1: UVIS off		
269	80	Nightside	2024 JUN 02 13:02:30	2024 JUN 02 13:32:05	2024 JUN 02 14:01:40	3549.83	31.81	56.53	-162.82	-58.64	28.08	58.73	117.06	4.77	14	-	-	-		
269	80	Dayside	2024 JUN 02 14:01:40	2024 JUN 02 14:31:00	2024 JUN 02 15:00:19	3519.23	-162.82	-138.40	2.59	58.73	-26.52	-58.85	62.85	16.73	14	-		COP row -1: UVIS off		
270	80	Nightside	2024 JUN 02 15:00:19	2024 JUN 02 15:29:54	2024 JUN 02 15:59:29	3550.25	2.59	27.56	167.92	-58.85	27.78	58.95	117.25	4.74	5	-	-	-		
270	80	Dayside	2024 JUN 02 15:59:29	2024 JUN 02 16:28:51	2024 JUN 02 16:58:12	3522.24	167.92	-167.38	-26.58	58.95	-26.31	-59.03	62.64	16.70	5	-		COP row -1: UVIS off		
271	80	Nightside	2024 JUN 02 16:58:12	2024 JUN 02 17:27:47	2024 JUN 02 17:57:22	3550.58	-26.58	-1.43	138.76	-59.03	27.55	59.12	117.47	4.72	5	-	-	-		
271	80	Dayside	2024 JUN 02 17:57:22	2024 JUN 02 18:26:44	2024 JUN 02 18:56:05	3522.79	138.76	163.62	-55.66	59.12	-26.14	-59.17	62.40	16.68	5	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3	&daysideMatch:CERBERUS FOSSAE; 	
272	80	Nightside	2024 JUN 02 18:56:05	2024 JUN 02 19:25:41	2024 JUN 02 19:55:17	3551.76	-55.66	-30.44	109.74	-59.17	27.43	59.24	117.72	4.70	3	-	-	-		
272	80	Dayside	2024 JUN 02 19:55:17	2024 JUN 02 20:24:37	2024 JUN 02 20:53:58	3520.89	109.74	134.63	-84.66	59.24	-26.02	-59.28	62.15	16.66	3	Nominal 3SUBD 01	Science: orders #167, #169, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&mroOverlap; 	
273	80	Nightside	2024 JUN 02 20:53:58	2024 JUN 02 21:23:34	2024 JUN 02 21:53:10	3552.59	-84.66	-59.42	80.83	-59.28	27.37	59.32	117.97	4.68	1	-	-	-		
273	80	Dayside	2024 JUN 02 21:53:10	2024 JUN 02 22:22:30	2024 JUN 02 22:51:49	3518.81	80.83	105.66	-113.60	59.32	-25.93	-59.37	61.92	16.64	1	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
274	80	Nightside	2024 JUN 02 22:51:49	2024 JUN 02 23:21:25	2024 JUN 02 23:51:00	3551.38	-113.60	-88.38	51.90	-59.37	27.30	59.41	118.21	4.66	14	-	-	-		
274	80	Dayside	2024 JUN 02 23:51:00	2024 JUN 03 00:20:19	2024 JUN 03 00:49:38	3517.96	51.90	76.72	-142.56	59.41	-25.86	-59.48	61.69	16.62	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
275	80	Nightside	2024 JUN 03 00:49:38	2024 JUN 03 01:19:13	2024 JUN 03 01:48:48	3549.28	-142.56	-117.31	22.75	-59.48	27.13	59.57	118.41	4.64	1	-	-	-		
275	80	Dayside	2024 JUN 03 01:48:48	2024 JUN 03 02:18:07	2024 JUN 03 02:47:27	3519.02	22.75	47.78	-171.75	59.57	-25.67	-59.65	61.49	16.60	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
276	80	Nightside	2024 JUN 03 02:47:27	2024 JUN 03 03:17:02	2024 JUN 03 03:46:38	3550.86	-171.75	-146.28	-6.48	-59.65	26.90	59.76	118.61	4.62	14	-	-	-		
276	80	Dayside	2024 JUN 03 03:46:38	2024 JUN 03 04:15:58	2024 JUN 03 04:45:18	3520.19	-6.48	18.80	158.99	59.76	-25.40	-59.84	61.29	16.58	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
277	80	Nightside	2024 JUN 03 04:45:18	2024 JUN 03 05:14:54	2024 JUN 03 05:44:31	3552.75	158.99	-175.26	-35.62	-59.84	26.72	59.91	118.83	4.60	1	-	-	-		
277	80	Dayside	2024 JUN 03 05:44:31	2024 JUN 03 06:13:51	2024 JUN 03 06:43:12	3521.64	-35.62	-10.19	129.86	59.91	-25.20	-59.98	61.06	16.56	1	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:MAWRTH VALLIS; 	
278	80	Nightside	2024 JUN 03 06:43:12	2024 JUN 03 07:12:48	2024 JUN 03 07:42:25	3552.38	129.86	155.76	-64.65	-59.98	26.59	60.02	119.07	4.58	14	-	-	-		
278	80	Dayside	2024 JUN 03 07:42:25	2024 JUN 03 08:11:46	2024 JUN 03 08:41:08	3523.35	-64.65	-39.19	100.91	60.02	-25.11	-60.07	60.81	16.54	14	-		COP row -1: UVIS off		
279	80	Nightside	2024 JUN 03 08:41:08	2024 JUN 03 09:10:43	2024 JUN 03 09:40:18	3550.11	100.91	126.78	-93.59	-60.07	26.51	60.10	119.31	4.56	14	-	-	-		
279	80	Dayside	2024 JUN 03 09:40:18	2024 JUN 03 10:09:40	2024 JUN 03 10:39:01	3523.29	-93.59	-68.15	72.03	60.10	-25.08	-60.13	60.56	16.52	14	-		COP row -1: UVIS off		
280	80	Nightside	2024 JUN 03 10:39:01	2024 JUN 03 11:08:35	2024 JUN 03 11:38:10	3548.27	72.03	97.82	-122.51	-60.13	26.46	60.18	119.55	4.54	14	-	-	-		
280	80	Dayside	2024 JUN 03 11:38:10	2024 JUN 03 12:07:30	2024 JUN 03 12:36:50	3520.53	-122.51	-97.10	43.06	60.18	-24.99	-60.22	60.33	16.50	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3	&daysideMatch:CERAUNIUS FOSSAE; &daysideMatch:SOUTH THAUMASIA; 	
281	80	Nightside	2024 JUN 03 12:36:50	2024 JUN 03 13:06:24	2024 JUN 03 13:35:59	3548.73	43.06	68.88	-151.53	-60.22	26.38	60.29	119.77	4.52	14	-	-	-		
281	80	Dayside	2024 JUN 03 13:35:59	2024 JUN 03 14:05:18	2024 JUN 03 14:34:38	3519.06	-151.53	-126.03	13.88	60.29	-24.82	-60.38	60.14	16.48	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&daysideMatch:OLYMPUS MONS; 	
282	80	Nightside	2024 JUN 03 14:34:38	2024 JUN 03 15:04:13	2024 JUN 03 15:33:48	3550.05	13.88	39.94	179.24	-60.38	26.17	60.45	119.97	4.50	1	-	-	-		
282	80	Dayside	2024 JUN 03 15:33:48	2024 JUN 03 16:03:09	2024 JUN 03 16:32:30	3522.02	179.24	-154.99	-15.30	60.45	-24.63	-60.53	59.93	16.46	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
283	80	Nightside	2024 JUN 03 16:32:30	2024 JUN 03 17:02:05	2024 JUN 03 17:31:40	3550.27	-15.30	10.97	150.04	-60.53	25.94	60.61	120.18	4.48	14	-	-	-		
283	80	Dayside	2024 JUN 03 17:31:40	2024 JUN 03 18:01:02	2024 JUN 03 18:30:24	3523.67	150.04	176.03	-44.40	60.61	-24.48	-60.65	59.69	16.44	14	-		COP row -1: UVIS off		
284	80	Nightside	2024 JUN 03 18:30:24	2024 JUN 03 18:59:59	2024 JUN 03 19:29:35	3551.04	-44.40	-18.02	120.98	-60.65	25.81	60.71	120.42	4.46	1	-	-	-		
284	80	Dayside	2024 JUN 03 19:29:35	2024 JUN 03 19:58:56	2024 JUN 03 20:28:18	3522.65	120.98	147.04	-73.42	60.71	-24.37	-60.74	59.44	16.42	1	Surface Ice 4SUBD 01	Science: orders #199, #194, #193, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
285	80	Nightside	2024 JUN 03 20:28:18	2024 JUN 03 20:57:54	2024 JUN 03 21:27:30	3552.16	-73.42	-47.01	92.06	-60.74	25.76	60.78	120.68	4.44	14	-	-	-		
285	80	Dayside	2024 JUN 03 21:27:30	2024 JUN 03 21:56:50	2024 JUN 03 22:26:10	3520.41	92.06	118.06	-102.36	60.78	-24.30	-60.82	59.20	16.40	14	-		COP row -1: UVIS off	&daysideMatch:TIANWEN1; 	
286	80	Nightside	2024 JUN 03 22:26:10	2024 JUN 03 22:55:46	2024 JUN 03 23:25:22	3552.01	-102.36	-75.97	63.18	-60.82	25.73	60.84	120.93	4.42	1	-	-	-		
286	80	Dayside	2024 JUN 03 23:25:22	2024 JUN 03 23:54:42	2024 JUN 04 00:24:01	3518.84	63.18	89.12	-131.27	60.84	-24.25	-60.89	58.97	16.38	1	-		COP row -1: UVIS off	&ingressMatch:COPRATES RISE; 	
287	80	Nightside	2024 JUN 04 00:24:01	2024 JUN 04 00:53:36	2024 JUN 04 01:23:11	3549.63	-131.27	-104.91	34.15	-60.89	25.63	60.94	121.15	4.40	1	-	-	-		
287	80	Dayside	2024 JUN 04 01:23:11	2024 JUN 04 01:52:30	2024 JUN 04 02:21:50	3519.28	34.15	60.20	-160.33	60.94	-24.17	-60.99	58.75	16.36	1	-		COP row -1: UVIS off	&mroOverlap; 	
288	80	Nightside	2024 JUN 04 02:21:50	2024 JUN 04 02:51:25	2024 JUN 04 03:20:59	3549.56	-160.33	-133.85	4.93	-60.99	25.44	61.09	121.35	4.38	14	-	-	-		
288	80	Dayside	2024 JUN 04 03:20:59	2024 JUN 04 03:50:20	2024 JUN 04 04:19:40	3520.51	4.93	31.25	170.42	61.09	-23.97	-61.15	58.55	16.34	14	-		COP row -1: UVIS off	&mroOverlap; 	
289	80	Nightside	2024 JUN 04 04:19:40	2024 JUN 04 04:49:16	2024 JUN 04 05:18:52	3552.06	170.42	-162.81	-24.23	-61.15	25.27	61.21	121.57	4.36	1	-	-	-		
