TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,330,dayside,2022 JAN 21 14:34:01,LNO OFF
0,1,1316,1316,1,331,dayside,2022 JAN 21 16:31:53,LNO ON
-1,-1,-1,-1,-1,332,dayside,2022 JAN 21 18:29:47,LNO OFF
-1,-1,-1,-1,-1,333,dayside,2022 JAN 21 20:27:45,LNO OFF
0,1,1532,1532,1,334,dayside,2022 JAN 21 22:25:42,LNO ON
-1,-1,-1,-1,-1,335,dayside,2022 JAN 22 00:23:39,LNO OFF
-1,-1,-1,-1,-1,336,dayside,2022 JAN 22 02:21:33,LNO OFF
-1,-1,-1,-1,-1,337,dayside,2022 JAN 22 04:19:26,LNO OFF
0,1,3782,3782,1,338,dayside,2022 JAN 22 06:17:19,LNO ON
-1,-1,-1,-1,-1,339,dayside,2022 JAN 22 08:15:16,LNO OFF
0,1,3784,3784,1,340,dayside,2022 JAN 22 10:13:14,LNO ON
-1,-1,-1,-1,-1,341,dayside,2022 JAN 22 12:11:13,LNO OFF
