Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
92	9	Dayside	2018 DEC 09 01:56:30	2018 DEC 09 02:25:47	2018 DEC 09 02:55:03	3512.62	39.90	173.58	-154.42	-22.93	-60.88	23.10	49.45	14.77	17	-		COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
93	9	Nightside	2018 DEC 09 02:55:03	2018 DEC 09 03:24:47	2018 DEC 09 03:54:30	3567.47	-154.42	-21.57	11.04	23.10	61.26	-23.28	130.63	2.71	17	-	-	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
93	9	Dayside	2018 DEC 09 03:54:30	2018 DEC 09 04:23:47	2018 DEC 09 04:53:03	3512.47	11.04	144.94	176.71	-23.28	-60.55	23.47	49.30	14.77	17	-		COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
94	9	Nightside	2018 DEC 09 04:53:03	2018 DEC 09 05:22:47	2018 DEC 09 05:52:32	3569.08	176.71	-50.10	-17.84	23.47	60.93	-23.65	130.75	2.73	1	-	-	-		
94	9	Dayside	2018 DEC 09 05:52:32	2018 DEC 09 06:21:48	2018 DEC 09 06:51:04	3511.80	-17.84	116.37	147.84	-23.65	-60.24	23.85	49.19	14.78	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0	egressMatch:VERNAL CRATER; egressMatch:VERNAL CRATER; 	
95	9	Nightside	2018 DEC 09 06:51:04	2018 DEC 09 07:20:48	2018 DEC 09 07:50:32	3568.54	147.84	-78.57	-46.72	23.85	60.60	-24.05	130.84	2.74	4	-	-	-		
95	9	Dayside	2018 DEC 09 07:50:32	2018 DEC 09 08:19:48	2018 DEC 09 08:49:03	3511.24	-46.72	87.88	118.97	-24.05	-59.96	24.23	49.12	14.79	4	-		3x COP rows -1: UVIS off		
96	9	Nightside	2018 DEC 09 08:49:03	2018 DEC 09 09:18:47	2018 DEC 09 09:48:30	3566.22	118.97	-107.02	-75.58	24.23	60.29	-24.43	130.91	2.76	1	-	-	-		
96	9	Dayside	2018 DEC 09 09:48:30	2018 DEC 09 10:17:45	2018 DEC 09 10:47:00	3510.30	-75.58	59.43	90.11	-24.43	-59.66	24.60	49.07	14.81	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
97	9	Nightside	2018 DEC 09 10:47:00	2018 DEC 09 11:16:42	2018 DEC 09 11:46:24	3564.52	90.11	-135.53	-104.42	24.60	60.01	-24.77	130.98	2.77	4	-	-	-		
97	9	Dayside	2018 DEC 09 11:46:24	2018 DEC 09 12:15:39	2018 DEC 09 12:44:54	3509.60	-104.42	30.88	61.28	-24.77	-59.33	24.94	48.96	14.82	4	-		3x COP rows -1: UVIS off		
98	9	Nightside	2018 DEC 09 12:44:54	2018 DEC 09 13:14:37	2018 DEC 09 13:44:20	3565.88	61.28	-164.15	-133.24	24.94	59.73	-25.08	131.10	2.77	3	-	-	-		
98	9	Dayside	2018 DEC 09 13:44:20	2018 DEC 09 14:13:36	2018 DEC 09 14:42:51	3511.53	-133.24	2.20	32.45	-25.08	-59.02	25.24	48.80	14.82	3	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
99	9	Nightside	2018 DEC 09 14:42:51	2018 DEC 09 15:12:35	2018 DEC 09 15:42:18	3566.90	32.45	167.16	-162.09	25.24	59.41	-25.42	131.28	2.77	1	-	-	-		
99	9	Dayside	2018 DEC 09 15:42:18	2018 DEC 09 16:11:35	2018 DEC 09 16:40:52	3513.85	-162.09	-26.46	3.59	-25.42	-58.71	25.58	48.66	14.82	1	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
100	9	Nightside	2018 DEC 09 16:40:52	2018 DEC 09 17:10:35	2018 DEC 09 17:40:19	3566.45	3.59	138.51	169.03	25.58	59.08	-25.79	131.42	2.78	4	-	-	-		
100	9	Dayside	2018 DEC 09 17:40:19	2018 DEC 09 18:09:36	2018 DEC 09 18:38:53	3514.51	169.03	-55.05	-25.29	-25.79	-58.37	25.96	48.54	14.83	4	-		3x COP rows -1: UVIS off		
101	9	Nightside	2018 DEC 09 18:38:53	2018 DEC 09 19:08:36	2018 DEC 09 19:38:19	3565.78	-25.29	109.93	140.16	25.96	58.79	-26.16	131.52	2.79	3	-	-	-		
101	9	Dayside	2018 DEC 09 19:38:19	2018 DEC 09 20:07:36	2018 DEC 09 20:36:52	3513.30	140.16	-83.58	-54.17	-26.16	-58.03	26.35	48.44	14.84	3	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
102	9	Nightside	2018 DEC 09 20:36:52	2018 DEC 09 21:06:35	2018 DEC 09 21:36:17	3565.07	-54.17	81.39	111.29	26.35	58.51	-26.53	131.59	2.80	4	-	-	-		
102	9	Dayside	2018 DEC 09 21:36:17	2018 DEC 09 22:05:33	2018 DEC 09 22:34:49	3511.47	111.29	-112.11	-83.03	-26.53	-57.71	26.71	48.36	14.85	4	-		3x COP rows -1: UVIS off		
103	9	Nightside	2018 DEC 09 22:34:49	2018 DEC 09 23:04:31	2018 DEC 09 23:34:13	3563.78	-83.03	52.86	82.45	26.71	58.23	-26.87	131.67	2.81	1	-	-	-		
103	9	Dayside	2018 DEC 09 23:34:13	2018 DEC 10 00:03:28	2018 DEC 10 00:32:44	3511.02	82.45	-140.68	-111.86	-26.87	-57.42	27.03	48.27	14.86	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
104	9	Nightside	2018 DEC 10 00:32:44	2018 DEC 10 01:02:25	2018 DEC 10 01:32:06	3562.76	-111.86	24.21	53.63	27.03	57.93	-27.18	131.81	2.81	1	-	-	-		
104	9	Dayside	2018 DEC 10 01:32:06	2018 DEC 10 02:01:23	2018 DEC 10 02:30:40	3513.51	53.63	-169.37	-140.69	-27.18	-57.12	27.33	48.12	14.86	1	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
105	9	Nightside	2018 DEC 10 02:30:40	2018 DEC 10 03:00:22	2018 DEC 10 03:30:04	3564.53	-140.69	-4.53	24.79	27.33	57.62	-27.49	131.98	2.81	4	-	-	-		
105	9	Dayside	2018 DEC 10 03:30:04	2018 DEC 10 03:59:22	2018 DEC 10 04:28:39	3514.31	24.79	161.87	-169.54	-27.49	-56.80	27.66	47.94	14.86	4	-		3x COP rows -1: UVIS off		
106	9	Nightside	2018 DEC 10 04:28:39	2018 DEC 10 04:58:22	2018 DEC 10 05:28:05	3566.75	-169.54	-33.21	-4.08	27.66	57.30	-27.83	132.13	2.81	1	-	-	-		
106	9	Dayside	2018 DEC 10 05:28:05	2018 DEC 10 05:57:22	2018 DEC 10 06:26:39	3513.66	-4.08	133.17	161.59	-27.83	-56.49	28.02	47.79	14.86	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
107	9	Nightside	2018 DEC 10 06:26:39	2018 DEC 10 06:56:23	2018 DEC 10 07:26:07	3567.43	161.59	-61.82	-32.96	28.02	56.97	-28.20	132.25	2.81	4	-	-	-		
107	9	Dayside	2018 DEC 10 07:26:07	2018 DEC 10 07:55:23	2018 DEC 10 08:24:39	3512.92	-32.96	104.53	132.71	-28.20	-56.21	28.38	47.69	14.86	4	-		3x COP rows -1: UVIS off		
108	9	Nightside	2018 DEC 10 08:24:39	2018 DEC 10 08:54:22	2018 DEC 10 09:24:05	3565.85	132.71	-90.38	-61.84	28.38	56.65	-28.57	132.35	2.82	3	-	-	-		
108	9	Dayside	2018 DEC 10 09:24:05	2018 DEC 10 09:53:21	2018 DEC 10 10:22:37	3511.99	-61.84	75.96	103.85	-28.57	-55.92	28.73	47.61	14.87	3	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
109	9	Nightside	2018 DEC 10 10:22:37	2018 DEC 10 10:52:19	2018 DEC 10 11:22:01	3563.62	103.85	-118.97	-90.69	28.73	56.36	-28.91	132.44	2.83	4	-	-	-		
109	9	Dayside	2018 DEC 10 11:22:01	2018 DEC 10 11:51:16	2018 DEC 10 12:20:32	3510.81	-90.69	47.38	75.00	-28.91	-55.60	29.07	47.51	14.88	4	-		3x COP rows -1: UVIS off		
110	9	Nightside	2018 DEC 10 12:20:32	2018 DEC 10 12:50:14	2018 DEC 10 13:19:55	3563.69	75.00	-147.63	-119.51	29.07	56.10	-29.20	132.55	2.83	1	-	-	-		
110	9	Dayside	2018 DEC 10 13:19:55	2018 DEC 10 13:49:11	2018 DEC 10 14:18:26	3510.98	-119.51	18.66	46.18	-29.20	-55.28	29.35	47.35	14.87	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
111	9	Nightside	2018 DEC 10 14:18:26	2018 DEC 10 14:48:09	2018 DEC 10 15:17:52	3565.77	46.18	-176.39	-148.34	29.35	55.81	-29.50	132.72	2.83	4	-	-	-		
111	9	Dayside	2018 DEC 10 15:17:52	2018 DEC 10 15:47:09	2018 DEC 10 16:16:26	3513.43	-148.34	-10.11	17.34	-29.50	-54.99	29.65	47.18	14.87	4	-		3x COP rows -1: UVIS off		
112	9	Nightside	2018 DEC 10 16:16:26	2018 DEC 10 16:46:08	2018 DEC 10 17:15:51	3565.71	17.34	154.86	-177.21	29.65	55.49	-29.84	132.90	2.82	1	-	-	-		
112	9	Dayside	2018 DEC 10 17:15:51	2018 DEC 10 17:45:09	2018 DEC 10 18:14:26	3514.91	-177.21	-38.82	-11.53	-29.84	-54.68	29.99	47.03	14.87	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
113	9	Nightside	2018 DEC 10 18:14:26	2018 DEC 10 18:44:09	2018 DEC 10 19:13:51	3564.97	-11.53	126.15	153.92	29.99	55.19	-30.18	133.04	2.82	4	-	-	-		
113	9	Dayside	2018 DEC 10 19:13:51	2018 DEC 10 19:43:09	2018 DEC 10 20:12:26	3514.60	153.92	-67.47	-40.41	-30.18	-54.34	30.36	46.91	14.87	4	-		3x COP rows 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
114	9	Nightside	2018 DEC 10 20:12:26	2018 DEC 10 20:42:08	2018 DEC 10 21:11:50	3564.26	-40.41	97.50	125.05	30.36	54.92	-30.53	133.14	2.83	1	-	-	-		
114	9	Dayside	2018 DEC 10 21:11:50	2018 DEC 10 21:41:06	2018 DEC 10 22:10:23	3512.81	125.05	-96.09	-69.28	-30.53	-54.01	30.71	46.80	14.88	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0	egressMatch:CURIOSITY; egressMatch:CURIOSITY; 	
115	9	Nightside	2018 DEC 10 22:10:23	2018 DEC 10 22:40:05	2018 DEC 10 23:09:46	3563.45	-69.28	68.89	96.19	30.71	54.65	-30.87	133.23	2.83	4	-	-	-		
115	9	Dayside	2018 DEC 10 23:09:46	2018 DEC 10 23:39:02	2018 DEC 11 00:08:18	3511.26	96.19	-124.72	-98.12	-30.87	-53.72	31.02	46.70	14.88	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
116	9	Nightside	2018 DEC 11 00:08:18	2018 DEC 11 00:37:59	2018 DEC 11 01:07:39	3561.81	-98.12	40.22	67.37	31.02	54.36	-31.17	133.36	2.83	1	-	-	-		
116	9	Dayside	2018 DEC 11 01:07:39	2018 DEC 11 01:36:56	2018 DEC 11 02:06:12	3512.87	67.37	-153.43	-126.94	-31.17	-53.44	31.30	46.56	14.88	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
117	9	Nightside	2018 DEC 11 02:06:12	2018 DEC 11 02:35:53	2018 DEC 11 03:05:34	3562.19	-126.94	11.45	38.55	31.30	54.07	-31.44	133.54	2.83	4	-	-	-		
117	9	Dayside	2018 DEC 11 03:05:34	2018 DEC 11 03:34:52	2018 DEC 11 04:04:09	3514.80	38.55	177.78	-155.78	-31.44	-53.15	31.59	46.38	14.87	4	-		3x COP rows 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
118	9	Nightside	2018 DEC 11 04:04:09	2018 DEC 11 04:33:52	2018 DEC 11 05:03:34	3564.61	-155.78	-17.34	9.70	31.59	53.77	-31.74	133.71	2.82	1	-	-	-		
118	9	Dayside	2018 DEC 11 05:03:34	2018 DEC 11 05:32:51	2018 DEC 11 06:02:08	3514.45	9.70	148.98	175.36	-31.74	-52.84	31.91	46.19	14.86	1	-		COP row -1: UVIS off		
119	9	Nightside	2018 DEC 11 06:02:08	2018 DEC 11 06:31:51	2018 DEC 11 07:01:35	3566.16	175.36	-46.06	-19.17	31.91	53.46	-32.07	133.86	2.82	17	-	-	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
119	9	Dayside	2018 DEC 11 07:01:35	2018 DEC 11 07:30:51	2018 DEC 11 08:00:08	3513.61	-19.17	120.23	146.49	-32.07	-52.57	32.24	46.05	14.86	17	-		COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
120	9	Nightside	2018 DEC 11 08:00:08	2018 DEC 11 08:29:51	2018 DEC 11 08:59:34	3565.51	146.49	-74.73	-48.05	32.24	53.14	-32.42	133.99	2.82	3	-	-	-		
120	9	Dayside	2018 DEC 11 08:59:34	2018 DEC 11 09:28:50	2018 DEC 11 09:58:06	3512.86	-48.05	91.56	117.62	-32.42	-52.29	32.58	45.95	14.86	3	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
121	9	Nightside	2018 DEC 11 09:58:06	2018 DEC 11 10:27:48	2018 DEC 11 10:57:30	3563.26	117.62	-103.38	-76.92	32.58	52.85	-32.75	134.10	2.82	1	-	-	-		
121	9	Dayside	2018 DEC 11 10:57:30	2018 DEC 11 11:26:46	2018 DEC 11 11:56:02	3511.93	-76.92	62.92	88.77	-32.75	-52.00	32.90	45.85	14.87	1	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
122	9	Nightside	2018 DEC 11 11:56:02	2018 DEC 11 12:25:43	2018 DEC 11 12:55:24	3561.85	88.77	-132.07	-105.74	32.90	52.59	-33.04	134.22	2.82	4	-	-	-		
122	9	Dayside	2018 DEC 11 12:55:24	2018 DEC 11 13:24:39	2018 DEC 11 13:53:55	3511.57	-105.74	34.19	59.95	-33.04	-51.69	33.18	45.70	14.86	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
123	9	Nightside	2018 DEC 11 13:53:55	2018 DEC 11 14:23:37	2018 DEC 11 14:53:18	3563.31	59.95	-160.84	-134.55	33.18	52.33	-33.29	134.38	2.82	1	-	-	-		
123	9	Dayside	2018 DEC 11 14:53:18	2018 DEC 11 15:22:35	2018 DEC 11 15:51:52	3513.76	-134.55	5.36	31.13	-33.29	-51.42	33.43	45.50	14.85	1	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0	egressMatch:ARSIA MONS; egressMatch:ARSIA MONS; 	
124	9	Nightside	2018 DEC 11 15:51:52	2018 DEC 11 16:21:34	2018 DEC 11 16:51:16	3564.00	31.13	170.33	-163.40	33.43	52.03	-33.59	134.58	2.81	4	-	-	-		
124	9	Dayside	2018 DEC 11 16:51:16	2018 DEC 11 17:20:34	2018 DEC 11 17:49:52	3515.85	-163.40	-23.45	2.28	-33.59	-51.15	33.72	45.33	14.85	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
125	9	Nightside	2018 DEC 11 17:49:52	2018 DEC 11 18:19:34	2018 DEC 11 18:49:15	3563.46	2.28	141.54	167.73	33.72	51.74	-33.90	134.76	2.80	3	-	-	-		
125	9	Dayside	2018 DEC 11 18:49:15	2018 DEC 11 19:18:34	2018 DEC 11 19:47:52	3516.33	167.73	-52.19	-26.60	-33.90	-50.83	34.05	45.18	14.84	3	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
126	9	Nightside	2018 DEC 11 19:47:52	2018 DEC 11 20:17:33	2018 DEC 11 20:47:14	3562.68	-26.60	112.80	138.86	34.05	51.47	-34.23	134.89	2.80	4	-	-	-		
126	9	Dayside	2018 DEC 11 20:47:14	2018 DEC 11 21:16:32	2018 DEC 11 21:45:50	3515.03	138.86	-80.89	-55.48	-34.23	-50.51	34.39	45.04	14.84	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
127	9	Nightside	2018 DEC 11 21:45:50	2018 DEC 11 22:15:31	2018 DEC 11 22:45:11	3561.97	-55.48	84.11	110.00	34.39	51.21	-34.54	135.00	2.80	1	-	-	-		
127	9	Dayside	2018 DEC 11 22:45:11	2018 DEC 11 23:14:28	2018 DEC 11 23:43:45	3513.25	110.00	-109.57	-84.33	-34.54	-50.21	34.71	44.92	14.84	1	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
128	9	Nightside	2018 DEC 11 23:43:45	2018 DEC 12 00:13:25	2018 DEC 12 00:43:05	3560.53	-84.33	55.42	81.16	34.71	50.95	-34.84	135.12	2.80	4	-	-	-		
128	9	Dayside	2018 DEC 12 00:43:05	2018 DEC 12 01:12:22	2018 DEC 12 01:41:38	3513.18	81.16	-138.29	-113.15	-34.84	-49.95	34.96	44.80	14.84	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
129	9	Nightside	2018 DEC 12 01:41:38	2018 DEC 12 02:11:18	2018 DEC 12 02:40:59	3560.04	-113.15	26.63	52.35	34.96	50.67	-35.09	135.30	2.79	1	-	-	-		
129	9	Dayside	2018 DEC 12 02:40:59	2018 DEC 12 03:10:16	2018 DEC 12 03:39:34	3515.57	52.35	-167.11	-141.97	-35.09	-49.69	35.22	44.61	14.83	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
130	9	Nightside	2018 DEC 12 03:39:34	2018 DEC 12 04:09:15	2018 DEC 12 04:38:56	3562.04	-141.97	-2.22	23.52	35.22	50.40	-35.35	135.50	2.78	1	-	-	-		
130	9	Dayside	2018 DEC 12 04:38:56	2018 DEC 12 05:08:14	2018 DEC 12 05:37:32	3515.96	23.52	164.02	-170.82	-35.35	-49.40	35.49	44.40	14.82	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
131	9	Nightside	2018 DEC 12 05:37:32	2018 DEC 12 06:07:14	2018 DEC 12 06:36:56	3564.16	-170.82	-31.02	-5.34	35.49	50.12	-35.63	135.68	2.77	4	-	-	-		
131	9	Dayside	2018 DEC 12 06:36:56	2018 DEC 12 07:06:14	2018 DEC 12 07:35:31	3515.14	-5.34	135.20	160.32	-35.63	-49.13	35.79	44.22	14.81	4	-		3x COP rows -1: UVIS off		
132	9	Nightside	2018 DEC 12 07:35:31	2018 DEC 12 08:05:14	2018 DEC 12 08:34:56	3564.71	160.32	-59.77	-34.22	35.79	49.81	-35.95	135.83	2.77	17	-	-	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
132	9	Dayside	2018 DEC 12 08:34:56	2018 DEC 12 09:04:13	2018 DEC 12 09:33:30	3514.24	-34.22	106.45	131.44	-35.95	-48.87	36.11	44.09	14.81	17	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
133	9	Nightside	2018 DEC 12 09:33:30	2018 DEC 12 10:03:12	2018 DEC 12 10:32:53	3563.00	131.44	-88.47	-63.10	36.11	49.52	-36.28	135.96	2.77	4	-	-	-		
133	9	Dayside	2018 DEC 12 10:32:53	2018 DEC 12 11:02:10	2018 DEC 12 11:31:27	3513.37	-63.10	77.75	102.58	-36.28	-48.60	36.42	43.98	14.81	4	-		3x COP rows 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
134	9	Nightside	2018 DEC 12 11:31:27	2018 DEC 12 12:01:07	2018 DEC 12 12:30:47	3560.68	102.58	-117.19	-91.94	36.42	49.26	-36.56	136.08	2.77	1	-	-	-		
134	9	Dayside	2018 DEC 12 12:30:47	2018 DEC 12 13:00:04	2018 DEC 12 13:29:20	3512.37	-91.94	49.03	73.75	-36.56	-48.31	36.70	43.84	14.81	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
135	9	Nightside	2018 DEC 12 13:29:20	2018 DEC 12 13:59:00	2018 DEC 12 14:28:41	3561.05	73.75	-145.98	-120.74	36.70	49.03	-36.80	136.24	2.76	4	-	-	-		
135	9	Dayside	2018 DEC 12 14:28:41	2018 DEC 12 14:57:57	2018 DEC 12 15:27:14	3513.16	-120.74	20.20	44.94	-36.80	-48.03	36.92	43.64	14.80	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
136	9	Nightside	2018 DEC 12 15:27:14	2018 DEC 12 15:56:55	2018 DEC 12 16:26:37	3563.03	44.94	-174.84	-149.57	36.92	48.78	-37.05	136.45	2.75	1	-	-	-		
136	9	Dayside	2018 DEC 12 16:26:37	2018 DEC 12 16:55:55	2018 DEC 12 17:25:12	3515.49	-149.57	-8.66	16.11	-37.05	-47.78	37.17	43.45	14.78	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
137	9	Nightside	2018 DEC 12 17:25:12	2018 DEC 12 17:54:54	2018 DEC 12 18:24:35	3562.85	16.11	156.31	-178.43	37.17	48.49	-37.33	136.65	2.74	4	-	-	-		
137	9	Dayside	2018 DEC 12 18:24:35	2018 DEC 12 18:53:54	2018 DEC 12 19:23:12	3516.76	-178.43	-37.48	-12.76	-37.33	-47.51	37.46	43.27	14.78	4	-		3x COP rows 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
138	9	Nightside	2018 DEC 12 19:23:12	2018 DEC 12 19:52:53	2018 DEC 12 20:22:34	3562.01	-12.76	127.50	152.70	37.46	48.23	-37.62	136.82	2.73	3	-	-	-		
138	9	Dayside	2018 DEC 12 20:22:34	2018 DEC 12 20:51:52	2018 DEC 12 21:21:10	3516.38	152.70	-66.25	-41.64	-37.62	-47.20	37.78	43.11	14.77	3	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
139	9	Nightside	2018 DEC 12 21:21:10	2018 DEC 12 21:50:51	2018 DEC 12 22:20:32	3561.08	-41.64	98.74	123.83	37.78	47.99	-37.92	136.95	2.73	1	-	-	-		
139	9	Dayside	2018 DEC 12 22:20:32	2018 DEC 12 22:49:49	2018 DEC 12 23:19:06	3514.77	123.83	-94.98	-70.51	-37.92	-46.90	38.08	42.97	14.77	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
