Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,329,2019 JAN 25 11:09:05,2019 JAN 25 13:08:06,7141,2019 JAN 25 11:07:05,2019 JAN 25 12:06:03,3538,2019 JAN 25 12:06:04,2019 JAN 25 13:06:06,3602,85.6711,2019 JAN 25 12:36:15
4,4,330,2019 JAN 25 13:08:07,2019 JAN 25 15:07:05,7138,2019 JAN 25 13:06:07,2019 JAN 25 14:05:07,3540,2019 JAN 25 14:05:08,2019 JAN 25 15:05:05,3597,85.5764,2019 JAN 25 14:35:18
17,17,331,2019 JAN 25 15:07:06,2019 JAN 25 17:05:58,7132,2019 JAN 25 15:05:06,2019 JAN 25 16:04:06,3540,2019 JAN 25 16:04:07,2019 JAN 25 17:03:58,3591,85.4959,2019 JAN 25 16:34:16
3,3,332,2019 JAN 25 17:05:59,2019 JAN 25 19:04:42,7123,2019 JAN 25 17:03:59,2019 JAN 25 18:02:56,3537,2019 JAN 25 18:02:57,2019 JAN 25 19:02:42,3585,85.3968,2019 JAN 25 18:33:04
3,3,333,2019 JAN 25 19:04:43,2019 JAN 25 21:03:16,7113,2019 JAN 25 19:02:43,2019 JAN 25 20:01:34,3531,2019 JAN 25 20:01:35,2019 JAN 25 21:01:16,3581,85.2227,2019 JAN 25 20:31:42
4,4,334,2019 JAN 25 21:03:17,2019 JAN 25 23:01:53,7116,2019 JAN 25 21:01:17,2019 JAN 25 22:00:10,3533,2019 JAN 25 22:00:11,2019 JAN 25 22:59:53,3582,85.0094,2019 JAN 25 22:30:19
3,3,335,2019 JAN 25 23:01:54,2019 JAN 26 01:00:33,7119,2019 JAN 25 22:59:54,2019 JAN 25 23:58:49,3535,2019 JAN 25 23:58:50,2019 JAN 26 00:58:33,3583,84.8161,2019 JAN 26 00:28:59
4,4,336,2019 JAN 26 01:00:34,2019 JAN 26 02:59:16,7122,2019 JAN 26 00:58:34,2019 JAN 26 01:57:30,3536,2019 JAN 26 01:57:31,2019 JAN 26 02:57:16,3585,84.643,2019 JAN 26 02:27:39
3,3,337,2019 JAN 26 02:59:17,2019 JAN 26 04:57:55,7118,2019 JAN 26 02:57:17,2019 JAN 26 03:56:11,3534,2019 JAN 26 03:56:12,2019 JAN 26 04:55:55,3583,84.4845,2019 JAN 26 04:26:18
3,3,338,2019 JAN 26 04:57:56,2019 JAN 26 06:56:23,7107,2019 JAN 26 04:55:56,2019 JAN 26 05:54:46,3530,2019 JAN 26 05:54:47,2019 JAN 26 06:54:23,3576,84.3238,2019 JAN 26 06:24:51
3,3,339,2019 JAN 26 06:56:24,2019 JAN 26 08:54:40,7096,2019 JAN 26 06:54:24,2019 JAN 26 07:53:12,3528,2019 JAN 26 07:53:13,2019 JAN 26 08:52:40,3567,84.1344,2019 JAN 26 08:23:16
4,4,340,2019 JAN 26 08:54:41,2019 JAN 26 10:53:00,7099,2019 JAN 26 08:52:41,2019 JAN 26 09:51:28,3527,2019 JAN 26 09:51:29,2019 JAN 26 10:51:00,3571,83.8891,2019 JAN 26 10:21:34
3,3,341,2019 JAN 26 10:53:01,2019 JAN 26 12:51:24,7103,2019 JAN 26 10:51:01,2019 JAN 26 11:49:48,3527,2019 JAN 26 11:49:49,2019 JAN 26 12:45:59,3370,83.641,2019 JAN 26 12:19:55
