Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,329,2024 AUG 02 11:43:34,2024 AUG 02 13:41:31,7077,2024 AUG 02 11:41:34,2024 AUG 02 12:40:54,3560,2024 AUG 02 12:40:55,2024 AUG 02 13:39:31,3516,38.3146,2024 AUG 02 13:10:03
1,1,330,2024 AUG 02 13:41:32,2024 AUG 02 15:39:26,7074,2024 AUG 02 13:39:32,2024 AUG 02 14:38:50,3558,2024 AUG 02 14:38:51,2024 AUG 02 15:37:26,3515,38.1579,2024 AUG 02 15:07:58
1,1,331,2024 AUG 02 15:39:27,2024 AUG 02 17:37:22,7075,2024 AUG 02 15:37:27,2024 AUG 02 16:36:45,3558,2024 AUG 02 16:36:46,2024 AUG 02 17:35:22,3516,37.9525,2024 AUG 02 17:05:53
3,3,332,2024 AUG 02 17:37:23,2024 AUG 02 19:35:22,7079,2024 AUG 02 17:35:23,2024 AUG 02 18:34:43,3560,2024 AUG 02 18:34:44,2024 AUG 02 19:33:22,3518,37.7464,2024 AUG 02 19:03:53
1,1,333,2024 AUG 02 19:35:23,2024 AUG 02 21:33:23,7080,2024 AUG 02 19:33:23,2024 AUG 02 20:32:43,3560,2024 AUG 02 20:32:44,2024 AUG 02 21:31:23,3519,37.552,2024 AUG 02 21:01:53
3,3,334,2024 AUG 02 21:33:24,2024 AUG 02 23:31:23,7079,2024 AUG 02 21:31:24,2024 AUG 02 22:30:44,3560,2024 AUG 02 22:30:45,2024 AUG 02 23:29:23,3518,37.373,2024 AUG 02 22:59:53
1,1,335,2024 AUG 02 23:31:24,2024 AUG 03 01:29:21,7077,2024 AUG 02 23:29:24,2024 AUG 03 00:28:43,3559,2024 AUG 03 00:28:44,2024 AUG 03 01:27:21,3517,37.2136,2024 AUG 03 00:57:51
1,1,336,2024 AUG 03 01:29:22,2024 AUG 03 03:27:16,7074,2024 AUG 03 01:27:22,2024 AUG 03 02:26:39,3557,2024 AUG 03 02:26:40,2024 AUG 03 03:25:16,3516,37.0617,2024 AUG 03 02:55:47
3,3,337,2024 AUG 03 03:27:17,2024 AUG 03 05:25:12,7075,2024 AUG 03 03:25:17,2024 AUG 03 04:24:33,3556,2024 AUG 03 04:24:34,2024 AUG 03 05:23:12,3518,36.8795,2024 AUG 03 04:53:42
1,1,338,2024 AUG 03 05:25:13,2024 AUG 03 07:23:10,7077,2024 AUG 03 05:23:13,2024 AUG 03 06:22:30,3557,2024 AUG 03 06:22:31,2024 AUG 03 07:21:10,3519,36.6535,2024 AUG 03 06:51:39
3,3,339,2024 AUG 03 07:23:11,2024 AUG 03 09:21:10,7079,2024 AUG 03 07:21:11,2024 AUG 03 08:20:30,3559,2024 AUG 03 08:20:31,2024 AUG 03 09:19:10,3519,36.4375,2024 AUG 03 08:49:40
1,1,340,2024 AUG 03 09:21:11,2024 AUG 03 11:19:11,7080,2024 AUG 03 09:19:11,2024 AUG 03 10:18:32,3561,2024 AUG 03 10:18:33,2024 AUG 03 11:17:11,3518,36.2583,2024 AUG 03 10:47:41
3,3,341,2024 AUG 03 11:19:12,2024 AUG 03 13:17:10,7078,2024 AUG 03 11:17:12,2024 AUG 03 12:16:32,3560,2024 AUG 03 12:16:33,2024 AUG 03 13:15:09,3516,36.107,2024 AUG 03 12:45:41
