Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
139	21	Dayside	2019 NOV 13 23:15:03	2019 NOV 13 23:44:37	2019 NOV 14 00:14:10	3547.89	-171.01	-135.37	-5.65	-65.66	19.10	65.65	31.97	14.27	1	Ice CO 2SUBD #1	Science: orders #193, #190, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
140	21	Nightside	2019 NOV 14 00:14:10	2019 NOV 14 00:43:33	2019 NOV 14 01:12:56	3525.83	-5.65	29.73	159.89	65.65	-17.68	-65.64	148.15	2.24	14	-	-	-		
140	21	Dayside	2019 NOV 14 01:12:56	2019 NOV 14 01:42:31	2019 NOV 14 02:12:06	3549.85	159.89	-164.32	-34.69	-65.64	19.10	65.63	31.73	14.26	14	-		COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
141	21	Nightside	2019 NOV 14 02:12:06	2019 NOV 14 02:41:30	2019 NOV 14 03:10:53	3527.27	-34.69	0.75	130.84	65.63	-17.64	-65.62	148.39	2.22	14	-	-	-		
141	21	Dayside	2019 NOV 14 03:10:53	2019 NOV 14 03:40:28	2019 NOV 14 04:10:03	3549.66	130.84	166.72	-63.64	-65.62	19.12	65.62	31.48	14.24	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
142	21	Nightside	2019 NOV 14 04:10:03	2019 NOV 14 04:39:27	2019 NOV 14 05:08:52	3528.69	-63.64	-28.23	101.93	65.62	-17.64	-65.62	148.64	2.20	1	-	-	-		
142	21	Dayside	2019 NOV 14 05:08:52	2019 NOV 14 05:38:26	2019 NOV 14 06:07:59	3547.68	101.93	137.74	-92.51	-65.62	19.14	65.62	31.23	14.22	1	CH4 CO 2SUBD 01	Science: orders #136, #190, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
143	21	Nightside	2019 NOV 14 06:07:59	2019 NOV 14 06:37:24	2019 NOV 14 07:06:48	3528.89	-92.51	-57.20	73.13	65.62	-17.70	-65.61	148.91	2.18	14	-	-	-		
143	21	Dayside	2019 NOV 14 07:06:48	2019 NOV 14 07:36:21	2019 NOV 14 08:05:54	3545.82	73.13	108.78	-121.33	-65.61	19.18	65.61	30.98	14.20	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
144	21	Nightside	2019 NOV 14 08:05:54	2019 NOV 14 08:35:18	2019 NOV 14 09:04:41	3527.16	-121.33	-86.14	44.33	65.61	-17.74	-65.61	149.15	2.16	1	-	-	-		
144	21	Dayside	2019 NOV 14 09:04:41	2019 NOV 14 09:34:14	2019 NOV 14 10:03:47	3545.55	44.33	79.85	-150.18	-65.61	19.22	65.61	30.74	14.19	1	-		COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
145	21	Nightside	2019 NOV 14 10:03:47	2019 NOV 14 10:33:10	2019 NOV 14 11:02:33	3525.68	-150.18	-115.07	15.35	65.61	-17.74	-65.60	149.37	2.15	1	-	-	-		
145	21	Dayside	2019 NOV 14 11:02:33	2019 NOV 14 11:32:06	2019 NOV 14 12:01:39	3546.66	15.35	50.93	-179.19	-65.60	19.24	65.59	30.52	14.17	1	CH4 H2O 2SUBD 01	Science: orders #134, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
146	21	Nightside	2019 NOV 14 12:01:39	2019 NOV 14 12:31:03	2019 NOV 14 13:00:27	3527.70	-179.19	-143.99	-13.71	65.59	-17.73	-65.58	149.59	2.13	14	-	-	-		
146	21	Dayside	2019 NOV 14 13:00:27	2019 NOV 14 13:30:01	2019 NOV 14 13:59:34	3547.48	-13.71	21.98	151.72	-65.58	19.18	65.57	30.30	14.15	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
147	21	Nightside	2019 NOV 14 13:59:34	2019 NOV 14 14:28:59	2019 NOV 14 14:58:24	3529.25	151.72	-172.95	-42.71	65.57	-17.76	-65.56	149.84	2.11	3	-	-	-		
147	21	Dayside	2019 NOV 14 14:58:24	2019 NOV 14 15:27:58	2019 NOV 14 15:57:32	3548.06	-42.71	-6.99	122.73	-65.56	19.16	65.55	30.06	14.14	3	CH4 H2O 2SUBD 01	Science: orders #134, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
148	21	Nightside	2019 NOV 14 15:57:32	2019 NOV 14 16:26:56	2019 NOV 14 16:56:20	3528.62	122.73	158.07	-71.64	65.55	-17.78	-65.55	150.09	2.10	1	-	-	-		
148	21	Dayside	2019 NOV 14 16:56:20	2019 NOV 14 17:25:55	2019 NOV 14 17:55:29	3548.85	-71.64	-35.97	93.87	-65.55	19.20	65.54	29.79	14.12	1	-		COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
149	21	Nightside	2019 NOV 14 17:55:29	2019 NOV 14 18:24:52	2019 NOV 14 18:54:16	3526.51	93.87	129.10	-100.49	65.54	-17.79	-65.54	150.35	2.08	14	-	-	-		
149	21	Dayside	2019 NOV 14 18:54:16	2019 NOV 14 19:23:50	2019 NOV 14 19:53:25	3548.86	-100.49	-64.93	65.08	-65.54	19.27	65.54	29.53	14.10	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
150	21	Nightside	2019 NOV 14 19:53:25	2019 NOV 14 20:22:47	2019 NOV 14 20:52:09	3524.90	65.08	100.15	-129.31	65.54	-17.81	-65.54	150.59	2.06	3	-	-	-		
150	21	Dayside	2019 NOV 14 20:52:09	2019 NOV 14 21:21:43	2019 NOV 14 21:51:17	3547.37	-129.31	-93.87	36.25	-65.54	19.31	65.54	29.29	14.08	3	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
151	21	Nightside	2019 NOV 14 21:51:17	2019 NOV 14 22:20:39	2019 NOV 14 22:50:01	3524.41	36.25	71.23	-158.17	65.54	-17.86	-65.53	150.82	2.04	1	-	-	-		
151	21	Dayside	2019 NOV 14 22:50:01	2019 NOV 14 23:19:35	2019 NOV 14 23:49:09	3547.40	-158.17	-122.79	7.23	-65.53	19.30	65.51	29.08	14.07	1	-		COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
152	21	Nightside	2019 NOV 14 23:49:09	2019 NOV 15 00:18:31	2019 NOV 15 00:47:54	3525.35	7.23	42.31	172.78	65.51	-17.87	-65.50	151.04	2.03	14	-	-	-		
152	21	Dayside	2019 NOV 15 00:47:54	2019 NOV 15 01:17:29	2019 NOV 15 01:47:03	3549.37	172.78	-151.73	-21.83	-65.50	19.29	65.49	28.85	14.05	14	-		COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
153	21	Nightside	2019 NOV 15 01:47:03	2019 NOV 15 02:16:27	2019 NOV 15 02:45:50	3526.71	-21.83	13.34	143.71	65.49	-17.83	-65.48	151.27	2.01	1	-	-	-		
153	21	Dayside	2019 NOV 15 02:45:50	2019 NOV 15 03:15:25	2019 NOV 15 03:45:00	3549.93	143.71	179.31	-50.81	-65.48	19.31	65.47	28.60	14.03	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
154	21	Nightside	2019 NOV 15 03:45:00	2019 NOV 15 04:14:24	2019 NOV 15 04:43:48	3528.14	-50.81	-15.63	114.74	65.47	-17.82	-65.46	151.52	1.99	14	-	-	-		
154	21	Dayside	2019 NOV 15 04:43:48	2019 NOV 15 05:13:22	2019 NOV 15 05:42:57	3548.60	114.74	150.34	-79.70	-65.46	19.34	65.46	28.35	14.01	14	-		COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3	&daysideMatch:AEOLIS MENSAE MFF; 	
155	21	Nightside	2019 NOV 15 05:42:57	2019 NOV 15 06:12:21	2019 NOV 15 06:41:46	3529.06	-79.70	-44.61	85.92	65.46	-17.87	-65.46	151.78	1.97	1	-	-	-		
155	21	Dayside	2019 NOV 15 06:41:46	2019 NOV 15 07:11:19	2019 NOV 15 07:40:52	3546.42	85.92	121.37	-108.52	-65.46	19.37	65.46	28.10	14.00	1	CO H2O 3SUBD 01	Science: orders #168, #190, #191, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
156	21	Nightside	2019 NOV 15 07:40:52	2019 NOV 15 08:10:16	2019 NOV 15 08:39:40	3528.09	-108.52	-73.56	57.14	65.46	-17.93	-65.46	152.04	1.96	14	-	-	-		
156	21	Dayside	2019 NOV 15 08:39:40	2019 NOV 15 09:09:13	2019 NOV 15 09:38:46	3545.26	57.14	92.43	-137.34	-65.46	19.41	65.45	27.85	13.98	14	-		COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
157	21	Nightside	2019 NOV 15 09:38:46	2019 NOV 15 10:08:08	2019 NOV 15 10:37:31	3525.74	-137.34	-102.49	28.25	65.45	-17.95	-65.44	152.27	1.94	1	-	-	-		
157	21	Dayside	2019 NOV 15 10:37:31	2019 NOV 15 11:07:04	2019 NOV 15 11:36:38	3546.25	28.25	63.51	-166.26	-65.44	19.45	65.43	27.62	13.96	1	CH4 3SUBD 01	Science: orders #134, #136, #168, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
158	21	Nightside	2019 NOV 15 11:36:38	2019 NOV 15 12:06:01	2019 NOV 15 12:35:24	3526.17	-166.26	-131.41	-0.80	65.43	-17.94	-65.42	152.48	1.92	14	-	-	-		
158	21	Dayside	2019 NOV 15 12:35:24	2019 NOV 15 13:04:58	2019 NOV 15 13:34:31	3547.77	-0.80	34.58	164.65	-65.42	19.42	65.40	27.41	13.95	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
159	21	Nightside	2019 NOV 15 13:34:31	2019 NOV 15 14:03:56	2019 NOV 15 14:33:20	3528.39	164.65	-160.35	-29.81	65.40	-17.96	-65.39	152.71	1.91	3	-	-	-		
159	21	Dayside	2019 NOV 15 14:33:20	2019 NOV 15 15:02:54	2019 NOV 15 15:32:28	3548.36	-29.81	5.62	135.62	-65.39	19.39	65.38	27.18	13.93	3	Nominal 3SUBD 01	Science: orders #167, #169, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3	&daysideMatch:MERIDIANI SULPHATES; 	
160	21	Nightside	2019 NOV 15 15:32:28	2019 NOV 15 16:01:53	2019 NOV 15 16:31:17	3528.70	135.62	170.68	-58.76	65.38	-17.99	-65.37	152.97	1.89	1	-	-	-		
160	21	Dayside	2019 NOV 15 16:31:17	2019 NOV 15 17:00:51	2019 NOV 15 17:30:26	3549.06	-58.76	-23.36	106.71	-65.37	19.41	65.36	26.92	13.91	1	-		COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
161	21	Nightside	2019 NOV 15 17:30:26	2019 NOV 15 17:59:50	2019 NOV 15 18:29:13	3527.12	106.71	141.70	-87.65	65.36	-18.01	-65.36	153.22	1.87	3	-	-	-		
161	21	Dayside	2019 NOV 15 18:29:13	2019 NOV 15 18:58:48	2019 NOV 15 19:28:22	3549.35	-87.65	-52.33	77.90	-65.36	19.47	65.36	26.66	13.89	3	CH4 CO 2SUBD 01	Science: orders #136, #190, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3	&daysideMatch:EASTERN COPRATES; &daysideMatch:COPRATES RISE; 	
162	21	Nightside	2019 NOV 15 19:28:22	2019 NOV 15 19:57:45	2019 NOV 15 20:27:08	3525.18	77.90	112.74	-116.47	65.36	-18.03	-65.35	153.47	1.85	1	-	-	-		
162	21	Dayside	2019 NOV 15 20:27:08	2019 NOV 15 20:56:42	2019 NOV 15 21:26:16	3548.59	-116.47	-81.28	49.11	-65.35	19.53	65.35	26.41	13.88	1	-		COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
163	21	Nightside	2019 NOV 15 21:26:16	2019 NOV 15 21:55:38	2019 NOV 15 22:25:00	3524.09	49.11	83.81	-145.30	65.35	-18.08	-65.35	153.71	1.84	8	-	-	-		
163	21	Dayside	2019 NOV 15 22:25:00	2019 NOV 15 22:54:34	2019 NOV 15 23:24:08	3547.29	-145.30	-110.20	20.18	-65.35	19.53	65.33	26.18	13.86	8	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3	&daysideMatch:PAVONIS MONS; 	
164	21	Nightside	2019 NOV 15 23:24:08	2019 NOV 15 23:53:30	2019 NOV 16 00:22:52	3524.72	20.18	54.90	-174.26	65.33	-18.12	-65.32	153.93	1.82	14	-	-	-		
164	21	Dayside	2019 NOV 16 00:22:52	2019 NOV 16 00:52:27	2019 NOV 16 01:22:01	3548.74	-174.26	-139.13	-8.89	-65.32	19.51	65.30	25.96	13.84	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
165	21	Nightside	2019 NOV 16 01:22:01	2019 NOV 16 01:51:24	2019 NOV 16 02:20:47	3526.04	-8.89	25.96	156.65	65.30	-18.11	-65.29	154.16	1.81	1	-	-	-		
165	21	Dayside	2019 NOV 16 02:20:47	2019 NOV 16 02:50:22	2019 NOV 16 03:19:57	3550.35	156.65	-168.08	-37.90	-65.29	19.53	65.28	25.73	13.83	1	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
166	21	Nightside	2019 NOV 16 03:19:57	2019 NOV 16 03:49:21	2019 NOV 16 04:18:45	3527.47	-37.90	-3.01	127.65	65.28	-18.08	-65.26	154.40	1.79	14	-	-	-		
166	21	Dayside	2019 NOV 16 04:18:45	2019 NOV 16 04:48:20	2019 NOV 16 05:17:55	3549.81	127.65	162.95	-66.82	-65.26	19.57	65.26	25.48	13.81	14	-		COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
167	21	Nightside	2019 NOV 16 05:17:55	2019 NOV 16 05:47:19	2019 NOV 16 06:16:43	3528.78	-66.82	-31.99	98.77	65.26	-18.11	-65.25	154.65	1.77	1	-	-	-		
167	21	Dayside	2019 NOV 16 06:16:43	2019 NOV 16 06:46:17	2019 NOV 16 07:15:51	3547.71	98.77	133.98	-95.67	-65.25	19.60	65.25	25.23	13.79	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3	&daysideMatch:INSIGHT; 	
168	21	Nightside	2019 NOV 16 07:15:51	2019 NOV 16 07:45:16	2019 NOV 16 08:14:40	3528.63	-95.67	-60.96	69.98	65.25	-18.17	-65.25	154.91	1.75	1	-	-	-		
168	21	Dayside	2019 NOV 16 08:14:40	2019 NOV 16 08:44:13	2019 NOV 16 09:13:46	3545.97	69.98	105.02	-124.48	-65.25	19.64	65.24	24.98	13.77	1	Ice CH4 2SUBD #1	Science: orders #193, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
169	21	Nightside	2019 NOV 16 09:13:46	2019 NOV 16 09:43:09	2019 NOV 16 10:12:32	3526.69	-124.48	-89.90	41.17	65.24	-18.21	-65.24	155.16	1.73	14	-	-	-		
169	21	Dayside	2019 NOV 16 10:12:32	2019 NOV 16 10:42:06	2019 NOV 16 11:11:39	3546.03	41.17	76.09	-153.33	-65.24	19.69	65.23	24.74	13.76	14	-		COP row -1: UVIS off		
170	21	Nightside	2019 NOV 16 11:11:39	2019 NOV 16 11:41:01	2019 NOV 16 12:10:24	3525.57	-153.33	-118.82	12.19	65.23	-18.21	-65.21	155.38	1.72	14	-	-	-		
170	21	Dayside	2019 NOV 16 12:10:24	2019 NOV 16 12:39:58	2019 NOV 16 13:09:31	3547.30	12.19	47.17	177.66	-65.21	19.71	65.20	24.52	13.74	14	-		COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3	&possibleOCM; 	
171	21	Nightside	2019 NOV 16 13:09:31	2019 NOV 16 13:38:55	2019 NOV 16 14:08:19	3527.87	177.66	-147.75	-16.84	65.20	-18.22	-65.18	155.60	1.70	14	-	-	-		
171	21	Dayside	2019 NOV 16 14:08:19	2019 NOV 16 14:37:53	2019 NOV 16 15:07:27	3548.04	-16.84	18.23	148.60	-65.18	19.67	65.16	24.30	13.72	14	-		COP row -1: UVIS off	&possibleOCM; 	
172	21	Nightside	2019 NOV 16 15:07:27	2019 NOV 16 15:36:52	2019 NOV 16 16:06:16	3529.05	148.60	-176.71	-45.81	65.16	-18.26	-65.15	155.85	1.69	3	-	-	-		
172	21	Dayside	2019 NOV 16 16:06:16	2019 NOV 16 16:35:51	2019 NOV 16 17:05:25	3548.61	-45.81	-10.75	119.65	-65.15	19.67	65.14	24.05	13.71	3	CH4 CO 2SUBD 02	Science: orders #134, #190, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
173	21	Nightside	2019 NOV 16 17:05:25	2019 NOV 16 17:34:49	2019 NOV 16 18:04:13	3528.08	119.65	154.31	-74.72	65.14	-18.29	-65.13	156.10	1.67	14	-	-	-		
173	21	Dayside	2019 NOV 16 18:04:13	2019 NOV 16 18:33:48	2019 NOV 16 19:03:22	3549.34	-74.72	-39.72	90.81	-65.13	19.73	65.13	23.78	13.69	14	-		COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
174	21	Nightside	2019 NOV 16 19:03:22	2019 NOV 16 19:32:45	2019 NOV 16 20:02:08	3525.91	90.81	125.34	-103.56	65.13	-18.31	-65.12	156.36	1.65	1	-	-	-		
174	21	Dayside	2019 NOV 16 20:02:08	2019 NOV 16 20:31:43	2019 NOV 16 21:01:17	3549.16	-103.56	-68.68	62.02	-65.12	19.80	65.12	23.52	13.67	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
175	21	Nightside	2019 NOV 16 21:01:17	2019 NOV 16 21:30:40	2019 NOV 16 22:00:02	3524.41	62.02	96.40	-132.37	65.12	-18.34	-65.11	156.60	1.63	14	-	-	-		
175	21	Dayside	2019 NOV 16 22:00:02	2019 NOV 16 22:29:36	2019 NOV 16 22:59:09	3547.60	-132.37	-97.62	33.17	-65.11	19.84	65.11	23.29	13.65	14	-		COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
176	21	Nightside	2019 NOV 16 22:59:09	2019 NOV 16 23:28:32	2019 NOV 16 23:57:54	3524.20	33.17	67.48	-161.25	65.11	-18.40	-65.10	156.83	1.62	1	-	-	-		
176	21	Dayside	2019 NOV 16 23:57:54	2019 NOV 17 00:27:28	2019 NOV 17 00:57:02	3548.16	-161.25	-126.53	4.17	-65.10	19.83	65.08	23.07	13.64	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
177	21	Nightside	2019 NOV 17 00:57:02	2019 NOV 17 01:26:24	2019 NOV 17 01:55:47	3525.18	4.17	38.56	169.73	65.08	-18.42	-65.06	157.05	1.60	14	-	-	-		
177	21	Dayside	2019 NOV 17 01:55:47	2019 NOV 17 02:25:22	2019 NOV 17 02:54:57	3550.12	169.73	-155.47	-24.86	-65.06	19.84	65.04	22.85	13.62	14	-		COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
178	21	Nightside	2019 NOV 17 02:54:57	2019 NOV 17 03:24:20	2019 NOV 17 03:53:44	3526.55	-24.86	9.60	140.69	65.04	-18.39	-65.02	157.28	1.58	3	-	-	-		
178	21	Dayside	2019 NOV 17 03:53:44	2019 NOV 17 04:23:19	2019 NOV 17 04:52:54	3550.36	140.69	175.57	-53.81	-65.02	19.88	65.01	22.60	13.60	3	H2O CO 2SUBD 01	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
179	21	Nightside	2019 NOV 17 04:52:54	2019 NOV 17 05:22:18	2019 NOV 17 05:51:42	3527.92	-53.81	-19.37	111.75	65.01	-18.40	-65.00	157.53	1.56	1	-	-	-		
179	21	Dayside	2019 NOV 17 05:51:42	2019 NOV 17 06:21:16	2019 NOV 17 06:50:51	3548.74	111.75	146.60	-82.69	-65.00	19.92	65.00	22.35	13.59	1	CH4 2SUBD 03	Science: orders #136, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0	&daysideMatch:AEOLIS MENSAE MFF; &daysideMatch:CURIOSITY; 	
180	21	Nightside	2019 NOV 17 06:50:51	2019 NOV 17 07:20:15	2019 NOV 17 07:49:39	3528.56	-82.69	-48.35	82.94	65.00	-18.45	-64.99	157.79	1.55	1	-	-	-		
180	21	Dayside	2019 NOV 17 07:49:39	2019 NOV 17 08:19:13	2019 NOV 17 08:48:46	3546.66	82.94	117.64	-111.50	-64.99	19.95	64.99	22.10	13.57	1	-		COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
181	21	Nightside	2019 NOV 17 08:48:46	2019 NOV 17 09:18:10	2019 NOV 17 09:47:33	3527.29	-111.50	-77.29	54.16	64.99	-18.52	-64.99	158.04	1.53	14	-	-	-		
181	21	Dayside	2019 NOV 17 09:47:33	2019 NOV 17 10:17:06	2019 NOV 17 10:46:39	3545.77	54.16	88.70	-140.32	-64.99	20.00	64.98	21.85	13.55	14	-		COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
182	21	Nightside	2019 NOV 17 10:46:39	2019 NOV 17 11:16:02	2019 NOV 17 11:45:24	3525.31	-140.32	-106.22	25.26	64.98	-18.54	-64.96	158.27	1.51	1	-	-	-		
182	21	Dayside	2019 NOV 17 11:45:24	2019 NOV 17 12:14:58	2019 NOV 17 12:44:31	3546.93	25.26	59.78	-169.25	-64.96	20.04	64.95	21.63	13.54	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
183	21	Nightside	2019 NOV 17 12:44:31	2019 NOV 17 13:13:54	2019 NOV 17 13:43:18	3526.51	-169.25	-135.13	-3.77	64.95	-18.55	-64.92	158.48	1.50	17	-	-	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
183	21	Dayside	2019 NOV 17 13:43:18	2019 NOV 17 14:12:52	2019 NOV 17 14:42:26	3548.21	-3.77	30.86	161.68	-64.92	20.02	64.91	21.42	13.52	17	-		COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
184	21	Nightside	2019 NOV 17 14:42:26	2019 NOV 17 15:11:50	2019 NOV 17 15:41:14	3528.45	161.68	-164.08	-32.76	64.91	-18.59	-64.89	158.72	1.48	3	-	-	-		
184	21	Dayside	2019 NOV 17 15:41:14	2019 NOV 17 16:10:49	2019 NOV 17 16:40:23	3548.78	-32.76	1.89	132.69	-64.89	20.00	64.87	21.19	13.50	3	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0	&daysideMatch:MERIDIANI SULPHATES; 	
185	21	Nightside	2019 NOV 17 16:40:23	2019 NOV 17 17:09:47	2019 NOV 17 17:39:12	3528.40	132.69	166.96	-61.69	64.87	-18.63	-64.87	158.97	1.46	1	-	-	-		
185	21	Dayside	2019 NOV 17 17:39:12	2019 NOV 17 18:08:46	2019 NOV 17 18:38:21	3549.45	-61.69	-27.08	103.80	-64.87	20.04	64.85	20.93	13.48	1	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
