Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,329,2024 JUL 05 11:06:25,2024 JUL 05 13:04:19,7074,2024 JUL 05 11:04:25,2024 JUL 05 12:03:43,3558,2024 JUL 05 12:03:44,2024 JUL 05 13:02:19,3515,29.1227,2024 JUL 05 12:33:14
1,1,330,2024 JUL 05 13:04:20,2024 JUL 05 15:02:13,7073,2024 JUL 05 13:02:20,2024 JUL 05 14:01:37,3557,2024 JUL 05 14:01:38,2024 JUL 05 15:00:13,3515,29.3328,2024 JUL 05 14:31:08
3,3,331,2024 JUL 05 15:02:14,2024 JUL 05 17:00:09,7075,2024 JUL 05 15:00:14,2024 JUL 05 15:59:31,3557,2024 JUL 05 15:59:32,2024 JUL 05 16:58:09,3517,29.505,2024 JUL 05 16:29:02
3,3,332,2024 JUL 05 17:00:10,2024 JUL 05 18:58:08,7078,2024 JUL 05 16:58:10,2024 JUL 05 17:57:29,3559,2024 JUL 05 17:57:30,2024 JUL 05 18:56:08,3518,29.6739,2024 JUL 05 18:27:01
1,1,333,2024 JUL 05 18:58:09,2024 JUL 05 20:56:08,7079,2024 JUL 05 18:56:09,2024 JUL 05 19:55:29,3560,2024 JUL 05 19:55:30,2024 JUL 05 20:54:08,3518,29.8686,2024 JUL 05 20:25:01
1,1,334,2024 JUL 05 20:56:09,2024 JUL 05 22:54:09,7080,2024 JUL 05 20:54:09,2024 JUL 05 21:53:28,3559,2024 JUL 05 21:53:29,2024 JUL 05 22:52:09,3520,30.0938,2024 JUL 05 22:23:01
3,3,335,2024 JUL 05 22:54:10,2024 JUL 06 00:52:06,7076,2024 JUL 05 22:52:10,2024 JUL 05 23:51:26,3556,2024 JUL 05 23:51:27,2024 JUL 06 00:50:06,3519,30.3276,2024 JUL 06 00:20:58
1,1,336,2024 JUL 06 00:52:07,2024 JUL 06 02:49:59,7072,2024 JUL 06 00:50:07,2024 JUL 06 01:49:22,3555,2024 JUL 06 01:49:23,2024 JUL 06 02:47:59,3516,30.5384,2024 JUL 06 02:18:53
3,3,337,2024 JUL 06 02:50:00,2024 JUL 06 04:47:54,7074,2024 JUL 06 02:48:00,2024 JUL 06 03:47:16,3556,2024 JUL 06 03:47:17,2024 JUL 06 04:45:54,3517,30.7067,2024 JUL 06 04:16:48
3,3,338,2024 JUL 06 04:47:55,2024 JUL 06 06:45:53,7078,2024 JUL 06 04:45:55,2024 JUL 06 05:45:13,3558,2024 JUL 06 05:45:14,2024 JUL 06 06:43:53,3519,30.8779,2024 JUL 06 06:14:45
3,3,339,2024 JUL 06 06:45:54,2024 JUL 06 08:43:53,7079,2024 JUL 06 06:43:54,2024 JUL 06 07:43:12,3558,2024 JUL 06 07:43:13,2024 JUL 06 08:41:53,3520,31.0779,2024 JUL 06 08:12:45
1,1,340,2024 JUL 06 08:43:54,2024 JUL 06 10:41:52,7078,2024 JUL 06 08:41:54,2024 JUL 06 09:41:13,3559,2024 JUL 06 09:41:14,2024 JUL 06 10:39:52,3518,31.292,2024 JUL 06 10:10:44
3,3,341,2024 JUL 06 10:41:53,2024 JUL 06 12:39:48,7075,2024 JUL 06 10:39:53,2024 JUL 06 11:39:11,3558,2024 JUL 06 11:39:12,2024 JUL 06 12:34:24,3312,31.5141,2024 JUL 06 12:08:42
