Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	169	92	Ingress	2025 APR 26 08:30:26	2025 APR 26 08:33:14	2025 APR 26 08:33:49	203.00	-78.36	-81.77	-82.50	53.79	52.06	51.66	20.39	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	169	92	Egress	2025 APR 26 09:14:37	2025 APR 26 09:15:14	2025 APR 26 09:18:17	220.00	107.81	106.66	101.54	-61.00	-60.70	-59.23	9.64	1	-	-	-		
N/A	170	92	Ingress	2025 APR 26 10:28:22	2025 APR 26 10:31:10	2025 APR 26 10:31:45	203.00	-107.22	-110.67	-111.40	53.68	51.92	51.52	20.38	1	-	-	-		
NOMAD	170	92	Egress	2025 APR 26 11:12:31	2025 APR 26 11:13:08	2025 APR 26 11:16:12	221.00	79.19	78.02	72.81	-61.01	-60.71	-59.21	9.64	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	171	92	Ingress	2025 APR 26 12:26:14	2025 APR 26 12:29:03	2025 APR 26 12:29:38	204.00	-136.08	-139.56	-140.30	53.57	51.77	51.36	20.37	14	-	-	-	&possibleOCM; &mroOverlap; 	
N/A	171	92	Egress	2025 APR 26 13:10:23	2025 APR 26 13:11:00	2025 APR 26 13:14:04	221.00	50.44	49.26	44.00	-60.99	-60.68	-59.16	9.63	14	-	-	-	&possibleOCM; &mroOverlap; 	
N/A	172	92	Ingress	2025 APR 26 14:24:09	2025 APR 26 14:26:58	2025 APR 26 14:27:33	204.00	-165.01	-168.51	-169.25	53.42	51.59	51.18	20.35	14	-	-	-	&possibleOCM; 	
N/A	172	92	Egress	2025 APR 26 15:08:17	2025 APR 26 15:08:54	2025 APR 26 15:11:58	221.00	21.63	20.44	15.14	-60.95	-60.64	-59.10	9.63	14	-	-	-	&possibleOCM; 	
ACS	173	92	Ingress	2025 APR 26 16:22:07	2025 APR 26 16:24:56	2025 APR 26 16:25:31	204.00	166.01	162.50	161.76	53.24	51.39	50.97	20.33	3	-	-	-		
N/A	173	92	Egress	2025 APR 26 17:06:14	2025 APR 26 17:06:51	2025 APR 26 17:09:54	220.00	-7.12	-8.33	-13.65	-60.93	-60.61	-59.06	9.62	3	-	-	-		
N/A	174	92	Ingress	2025 APR 26 18:20:06	2025 APR 26 18:22:55	2025 APR 26 18:23:30	204.00	137.05	133.52	132.78	53.08	51.20	50.77	20.31	1	-	-	-		
NOMAD	174	92	Egress	2025 APR 26 19:04:12	2025 APR 26 19:04:49	2025 APR 26 19:07:53	221.00	-35.85	-37.07	-42.47	-60.92	-60.59	-59.01	9.62	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	175	92	Ingress	2025 APR 26 20:18:05	2025 APR 26 20:20:54	2025 APR 26 20:21:29	204.00	108.13	104.58	103.83	52.95	51.03	50.59	20.30	14	-	-	-		
N/A	175	92	Egress	2025 APR 26 21:02:09	2025 APR 26 21:02:46	2025 APR 26 21:05:50	221.00	-64.56	-65.80	-71.26	-60.91	-60.58	-58.97	9.62	14	-	-	-		
N/A	176	92	Ingress	2025 APR 26 22:16:01	2025 APR 26 22:18:51	2025 APR 26 22:19:26	205.00	79.27	75.68	74.93	52.85	50.88	50.44	20.28	47	-	-	-	&trueNightLimb; 	
N/A	176	92	Egress	2025 APR 26 23:00:05	2025 APR 26 23:00:42	2025 APR 26 23:03:47	222.00	-93.24	-94.49	-100.04	-60.91	-60.58	-58.94	9.62	47	-	-	-	&trueNightLimb; 	
N/A	177	92	Ingress	2025 APR 27 00:13:55	2025 APR 27 00:16:45	2025 APR 27 00:17:20	205.00	50.42	46.81	46.05	52.74	50.75	50.29	20.27	14	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
N/A	177	92	Egress	2025 APR 27 00:57:57	2025 APR 27 00:58:34	2025 APR 27 01:01:39	222.00	-121.89	-123.15	-128.77	-60.91	-60.58	-58.92	9.62	14	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
ACS	178	92	Ingress	2025 APR 27 02:11:47	2025 APR 27 02:14:37	2025 APR 27 02:15:13	206.00	21.53	17.90	17.12	52.59	50.58	50.11	20.26	14	-	-	-		
N/A	178	92	Egress	2025 APR 27 02:55:50	2025 APR 27 02:56:27	2025 APR 27 02:59:32	222.00	-150.65	-151.92	-157.58	-60.89	-60.55	-58.86	9.61	14	-	-	-		
N/A	179	92	Ingress	2025 APR 27 04:09:45	2025 APR 27 04:12:35	2025 APR 27 04:13:11	206.00	-7.47	-11.10	-11.88	52.40	50.36	49.88	20.24	1	-	-	-		
NOMAD	179	92	Egress	2025 APR 27 04:53:47	2025 APR 27 04:54:24	2025 APR 27 04:57:29	222.00	-179.52	179.20	173.52	-60.84	-60.49	-58.78	9.60	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	180	92	Ingress	2025 APR 27 06:07:46	2025 APR 27 06:10:35	2025 APR 27 06:11:11	205.00	-36.46	-40.08	-40.86	52.22	50.15	49.67	20.22	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	180	92	Egress	2025 APR 27 06:51:47	2025 APR 27 06:52:24	2025 APR 27 06:55:30	223.00	151.69	150.40	144.64	-60.81	-60.46	-58.71	9.60	1	-	-	-		
N/A	181	92	Ingress	2025 APR 27 08:05:45	2025 APR 27 08:08:35	2025 APR 27 08:09:11	206.00	-65.37	-69.03	-69.81	52.08	49.97	49.48	20.20	14	-	-	-		
ACS	181	92	Egress	2025 APR 27 08:49:45	2025 APR 27 08:50:22	2025 APR 27 08:53:28	223.00	123.02	121.71	115.89	-60.81	-60.46	-58.69	9.60	14	-	-	-		
N/A	182	92	Ingress	2025 APR 27 10:03:42	2025 APR 27 10:06:32	2025 APR 27 10:07:08	206.00	-94.25	-97.93	-98.72	51.95	49.81	49.31	20.19	47	-	-	-	&trueNightLimb; 	
N/A	182	92	Egress	2025 APR 27 10:47:41	2025 APR 27 10:48:18	2025 APR 27 10:51:25	224.00	94.40	93.07	87.15	-60.83	-60.47	-58.67	9.60	47	-	-	-	&trueNightLimb; 	
NOMAD	183	92	Ingress	2025 APR 27 12:01:36	2025 APR 27 12:04:27	2025 APR 27 12:05:03	207.00	-123.09	-126.81	-127.61	51.85	49.66	49.16	20.18	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	183	92	Egress	2025 APR 27 12:45:34	2025 APR 27 12:46:12	2025 APR 27 12:49:18	224.00	65.71	64.33	58.39	-60.83	-60.45	-58.64	9.60	1	-	-	-		
N/A	184	92	Ingress	2025 APR 27 13:59:30	2025 APR 27 14:02:21	2025 APR 27 14:02:57	207.00	-151.99	-155.72	-156.52	51.71	49.49	48.98	20.16	14	-	-	-		
ACS	184	92	Egress	2025 APR 27 14:43:28	2025 APR 27 14:44:06	2025 APR 27 14:47:12	224.00	36.89	35.51	29.53	-60.78	-60.41	-58.57	9.59	14	-	-	-		
NOMAD	185	92	Ingress	2025 APR 27 15:57:27	2025 APR 27 16:00:18	2025 APR 27 16:00:54	207.00	179.05	175.31	174.52	51.52	49.28	48.76	20.15	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	185	92	Egress	2025 APR 27 16:41:23	2025 APR 27 16:42:01	2025 APR 27 16:45:07	224.00	8.11	6.72	0.71	-60.75	-60.37	-58.51	9.58	1	-	-	-		
N/A	186	92	Ingress	2025 APR 27 17:55:25	2025 APR 27 17:58:16	2025 APR 27 17:58:52	207.00	150.09	146.34	145.55	51.34	49.07	48.54	20.13	3	-	-	-		
ACS	186	92	Egress	2025 APR 27 18:39:20	2025 APR 27 18:39:58	2025 APR 27 18:43:04	224.00	-20.63	-22.04	-28.10	-60.74	-60.35	-58.47	9.58	3	-	-	-		
N/A	187	92	Ingress	2025 APR 27 19:53:24	2025 APR 27 19:56:16	2025 APR 27 19:56:52	208.00	121.18	117.40	116.60	51.20	48.88	48.34	20.11	14	-	-	-		
N/A	187	92	Egress	2025 APR 27 20:37:18	2025 APR 27 20:37:56	2025 APR 27 20:41:03	225.00	-49.36	-50.78	-56.93	-60.72	-60.33	-58.42	9.58	14	-	-	-		
N/A	188	92	Ingress	2025 APR 27 21:51:22	2025 APR 27 21:54:14	2025 APR 27 21:54:50	208.00	92.30	88.50	87.69	51.07	48.71	48.17	20.10	47	-	-	-	&trueNightLimb; 	
N/A	188	92	Egress	2025 APR 27 22:35:15	2025 APR 27 22:35:53	2025 APR 27 22:39:00	225.00	-78.07	-79.50	-85.71	-60.72	-60.32	-58.38	9.58	47	-	-	-	&trueNightLimb; 	
N/A	189	92	Ingress	2025 APR 27 23:49:18	2025 APR 27 23:52:10	2025 APR 27 23:52:46	208.00	63.44	59.62	58.81	50.95	48.56	48.02	20.09	14	-	-	-	&daysideMatch:ASCRAEUS MONS; 	
N/A	189	92	Egress	2025 APR 28 00:33:09	2025 APR 28 00:33:47	2025 APR 28 00:36:55	226.00	-106.74	-108.18	-114.48	-60.72	-60.32	-58.34	9.58	14	-	-	-	&daysideMatch:ASCRAEUS MONS; 	
NOMAD	190	92	Ingress	2025 APR 28 01:47:09	2025 APR 28 01:50:02	2025 APR 28 01:50:38	209.00	34.60	30.74	29.93	50.82	48.40	47.84	20.08	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:OLYMPUS MONS; 	
N/A	190	92	Egress	2025 APR 28 02:31:00	2025 APR 28 02:31:38	2025 APR 28 02:34:46	226.00	-135.43	-136.89	-143.24	-60.71	-60.31	-58.31	9.57	1	-	-	-	&daysideMatch:OLYMPUS MONS; 	
N/A	191	92	Ingress	2025 APR 28 03:45:05	2025 APR 28 03:47:58	2025 APR 28 03:48:34	209.00	5.65	1.79	0.98	50.64	48.18	47.62	20.06	1	-	-	-	&mroOverlap; 	
NOMAD	191	92	Egress	2025 APR 28 04:28:55	2025 APR 28 04:29:33	2025 APR 28 04:32:41	226.00	-164.26	-165.73	-172.10	-60.67	-60.26	-58.23	9.57	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	192	92	Ingress	2025 APR 28 05:43:05	2025 APR 28 05:45:58	2025 APR 28 05:46:34	209.00	-23.33	-27.19	-28.00	50.44	47.95	47.38	20.04	14	-	-	-		
N/A	192	92	Egress	2025 APR 28 06:26:54	2025 APR 28 06:27:32	2025 APR 28 06:30:40	226.00	166.89	165.42	159.01	-60.62	-60.21	-58.16	9.56	14	-	-	-		
N/A	193	92	Ingress	2025 APR 28 07:41:05	2025 APR 28 07:43:58	2025 APR 28 07:44:34	209.00	-52.28	-56.15	-56.96	50.26	47.75	47.17	20.02	1	-	-	-	&daysideMatch:CURIOSITY; 	
NOMAD	193	92	Egress	2025 APR 28 08:24:53	2025 APR 28 08:25:31	2025 APR 28 08:28:40	227.00	138.16	136.67	130.17	-60.61	-60.19	-58.10	9.55	1	6SUBD CO2 #13	Science: orders #156, #132, #118, #169, #154, #140, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CURIOSITY; 	
N/A	194	92	Ingress	2025 APR 28 09:39:03	2025 APR 28 09:41:56	2025 APR 28 09:42:32	209.00	-81.18	-85.06	-85.88	50.12	47.56	46.98	20.01	47	-	-	-	&trueNightLimb; 	
N/A	194	92	Egress	2025 APR 28 10:22:50	2025 APR 28 10:23:28	2025 APR 28 10:26:37	227.00	109.52	108.01	101.45	-60.62	-60.20	-58.09	9.56	47	-	-	-	&trueNightLimb; 	
ACS	195	92	Ingress	2025 APR 28 11:36:58	2025 APR 28 11:39:52	2025 APR 28 11:40:28	210.00	-110.01	-113.94	-114.76	50.00	47.40	46.81	20.00	14	-	-	-		
N/A	195	92	Egress	2025 APR 28 12:20:44	2025 APR 28 12:21:22	2025 APR 28 12:24:32	228.00	80.87	79.35	72.69	-60.63	-60.20	-58.06	9.56	14	-	-	-		
N/A	196	92	Ingress	2025 APR 28 13:34:52	2025 APR 28 13:37:46	2025 APR 28 13:38:22	210.00	-138.88	-142.82	-143.64	49.86	47.24	46.64	19.99	1	-	-	-		
NOMAD	196	92	Egress	2025 APR 28 14:18:37	2025 APR 28 14:19:15	2025 APR 28 14:22:25	228.00	52.08	50.55	43.86	-60.59	-60.16	-57.99	9.55	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	197	92	Ingress	2025 APR 28 15:32:47	2025 APR 28 15:35:42	2025 APR 28 15:36:18	211.00	-167.78	-171.75	-172.57	49.70	47.03	46.42	19.97	3	-	-	-		
N/A	197	92	Egress	2025 APR 28 16:16:31	2025 APR 28 16:17:09	2025 APR 28 16:20:19	228.00	23.27	21.73	15.02	-60.56	-60.12	-57.93	9.54	3	-	-	-		
N/A	198	92	Ingress	2025 APR 28 17:30:45	2025 APR 28 17:33:39	2025 APR 28 17:34:16	211.00	163.26	159.32	158.47	49.50	46.82	46.19	19.95	1	-	-	-		
NOMAD	198	92	Egress	2025 APR 28 18:14:28	2025 APR 28 18:15:06	2025 APR 28 18:18:16	228.00	-5.49	-7.04	-13.79	-60.53	-60.09	-57.88	9.54	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	199	92	Ingress	2025 APR 28 19:28:45	2025 APR 28 19:31:39	2025 APR 28 19:32:16	211.00	134.32	130.37	129.53	49.32	46.60	45.97	19.94	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
N/A	199	92	Egress	2025 APR 28 20:12:26	2025 APR 28 20:13:04	2025 APR 28 20:16:14	228.00	-34.23	-35.79	-42.60	-60.52	-60.07	-57.83	9.53	1	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
N/A	200	92	Ingress	2025 APR 28 21:26:43	2025 APR 28 21:29:38	2025 APR 28 21:30:15	212.00	105.44	101.46	100.61	49.18	46.42	45.77	19.93	14	-	-	-	&daysideMatch:EAST THAUMASIA; 	
ACS	200	92	Egress	2025 APR 28 22:10:23	2025 APR 28 22:11:01	2025 APR 28 22:14:12	229.00	-62.97	-64.54	-71.43	-60.50	-60.05	-57.77	9.53	14	-	-	-	&daysideMatch:EAST THAUMASIA; 	
NOMAD	201	92	Ingress	2025 APR 28 23:24:40	2025 APR 28 23:27:35	2025 APR 28 23:28:12	212.00	76.58	72.58	71.73	49.05	46.25	45.60	19.91	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CLARITAS RISE; 	
N/A	201	92	Egress	2025 APR 29 00:08:19	2025 APR 29 00:08:58	2025 APR 29 00:12:09	230.00	-91.66	-93.29	-100.23	-60.50	-60.03	-57.73	9.53	1	-	-	-	&daysideMatch:CLARITAS RISE; 	
N/A	202	92	Ingress	2025 APR 29 01:22:33	2025 APR 29 01:25:29	2025 APR 29 01:26:06	213.00	47.76	43.72	42.87	48.94	46.09	45.44	19.90	14	-	-	-	&daysideMatch:ULYSSES THOLUS; 	
ACS	202	92	Egress	2025 APR 29 02:06:11	2025 APR 29 02:06:50	2025 APR 29 02:10:01	230.00	-120.33	-121.97	-128.97	-60.50	-60.03	-57.70	9.53	14	-	-	-	&daysideMatch:ULYSSES THOLUS; 	
NOMAD	203	92	Ingress	2025 APR 29 03:20:27	2025 APR 29 03:23:23	2025 APR 29 03:24:00	213.00	18.85	14.81	13.95	48.76	45.88	45.22	19.89	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 168 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	203	92	Egress	2025 APR 29 04:04:04	2025 APR 29 04:04:43	2025 APR 29 04:07:54	230.00	-149.12	-150.77	-157.79	-60.46	-59.99	-57.63	9.52	1	-	-	-		
NOMAD	204	92	Ingress	2025 APR 29 05:18:27	2025 APR 29 05:21:23	2025 APR 29 05:22:00	213.00	-10.13	-14.16	-15.02	48.54	45.63	44.96	19.87	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	204	92	Egress	2025 APR 29 06:02:02	2025 APR 29 06:02:41	2025 APR 29 06:05:52	230.00	-178.00	-179.66	173.29	-60.40	-59.92	-57.54	9.51	1	6SUBD CO #6	Science: orders #148, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	205	92	Ingress	2025 APR 29 07:16:28	2025 APR 29 07:19:24	2025 APR 29 07:20:01	213.00	-39.08	-43.12	-43.98	48.34	45.40	44.72	19.86	14	-	-	-		
ACS	205	92	Egress	2025 APR 29 08:00:01	2025 APR 29 08:00:40	2025 APR 29 08:03:52	231.00	153.19	151.53	144.41	-60.37	-59.88	-57.46	9.50	14	-	-	-		
N/A	206	92	Ingress	2025 APR 29 09:14:27	2025 APR 29 09:17:23	2025 APR 29 09:18:00	213.00	-68.00	-72.05	-72.90	48.17	45.20	44.51	19.84	14	-	-	-	&nomadPhobos; 	
N/A	206	92	Egress	2025 APR 29 09:58:00	2025 APR 29 09:58:39	2025 APR 29 10:01:51	231.00	124.52	122.84	115.66	-60.38	-59.89	-57.44	9.50	14	-	-	-	&nomadPhobos; 	
NOMAD	207	92	Ingress	2025 APR 29 11:12:23	2025 APR 29 11:15:20	2025 APR 29 11:15:57	214.00	-96.84	-100.93	-101.79	48.04	45.02	44.33	19.83	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	207	92	Egress	2025 APR 29 11:55:55	2025 APR 29 11:56:34	2025 APR 29 11:59:47	232.00	95.89	94.19	86.91	-60.39	-59.90	-57.41	9.51	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	208	92	Ingress	2025 APR 29 13:10:17	2025 APR 29 13:13:15	2025 APR 29 13:13:52	215.00	-125.67	-129.79	-130.65	47.92	44.85	44.15	19.82	3	-	-	-		
ACS	208	92	Egress	2025 APR 29 13:53:48	2025 APR 29 13:54:27	2025 APR 29 13:57:41	233.00	67.15	65.44	58.09	-60.37	-59.87	-57.35	9.50	3	-	-	-		
NOMAD	209	92	Ingress	2025 APR 29 15:08:12	2025 APR 29 15:11:10	2025 APR 29 15:11:47	215.00	-154.56	-158.69	-159.55	47.75	44.65	43.94	19.80	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	209	92	Egress	2025 APR 29 15:51:42	2025 APR 29 15:52:21	2025 APR 29 15:55:35	233.00	38.31	36.60	29.22	-60.32	-59.82	-57.27	9.49	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 168 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	210	92	Ingress	2025 APR 29 17:06:10	2025 APR 29 17:09:08	2025 APR 29 17:09:45	215.00	176.49	172.37	171.51	47.54	44.41	43.70	19.79	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	210	92	Egress	2025 APR 29 17:49:38	2025 APR 29 17:50:17	2025 APR 29 17:53:30	232.00	9.53	7.81	0.44	-60.29	-59.78	-57.22	9.49	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	211	92	Ingress	2025 APR 29 19:04:09	2025 APR 29 19:07:07	2025 APR 29 19:07:44	215.00	147.55	143.43	142.57	47.34	44.18	43.46	19.77	14	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
ACS	211	92	Egress	2025 APR 29 19:47:35	2025 APR 29 19:48:14	2025 APR 29 19:51:27	232.00	-19.23	-20.96	-28.37	-60.27	-59.75	-57.17	9.48	14	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
N/A	212	92	Ingress	2025 APR 29 21:02:08	2025 APR 29 21:05:07	2025 APR 29 21:05:44	216.00	118.66	114.51	113.65	47.18	43.97	43.24	19.76	14	-	-	-		
N/A	212	92	Egress	2025 APR 29 21:45:33	2025 APR 29 21:46:12	2025 APR 29 21:49:26	233.00	-47.98	-49.73	-57.22	-60.25	-59.73	-57.11	9.48	14	-	-	-		
NOMAD	213	92	Ingress	2025 APR 29 23:00:06	2025 APR 29 23:03:05	2025 APR 29 23:03:42	216.00	89.79	85.62	84.76	47.03	43.78	43.05	19.75	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	213	92	Egress	2025 APR 29 23:43:29	2025 APR 29 23:44:08	2025 APR 29 23:47:23	234.00	-76.70	-78.46	-86.04	-60.24	-59.71	-57.05	9.47	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	214	92	Ingress	2025 APR 30 00:58:01	2025 APR 30 01:01:00	2025 APR 30 01:01:38	217.00	60.97	56.79	55.90	46.91	43.63	42.87	19.74	14	-	-	-	&daysideMatch:CERAUNIUS FOSSAE; 	
ACS	214	92	Egress	2025 APR 30 01:41:23	2025 APR 30 01:42:02	2025 APR 30 01:45:18	235.00	-105.39	-107.16	-114.82	-60.24	-59.71	-57.00	9.47	14	-	-	-	&daysideMatch:CERAUNIUS FOSSAE; 	
NOMAD	215	92	Ingress	2025 APR 30 02:55:54	2025 APR 30 02:58:53	2025 APR 30 02:59:31	217.00	32.10	27.92	27.03	46.74	43.44	42.67	19.73	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	215	92	Egress	2025 APR 30 03:39:15	2025 APR 30 03:39:54	2025 APR 30 03:43:09	234.00	-134.10	-135.89	-143.56	-60.22	-59.69	-56.97	9.47	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	216	92	Ingress	2025 APR 30 04:53:50	2025 APR 30 04:56:50	2025 APR 30 04:57:28	218.00	3.18	-1.02	-1.91	46.54	43.19	42.41	19.71	3	-	-	-	&mroOverlap; 	
ACS	216	92	Egress	2025 APR 30 05:37:10	2025 APR 30 05:37:49	2025 APR 30 05:41:04	234.00	-162.96	-164.75	-172.44	-60.16	-59.62	-56.88	9.46	3	-	-	-	&mroOverlap; 	
NOMAD	217	92	Ingress	2025 APR 30 06:51:51	2025 APR 30 06:54:51	2025 APR 30 06:55:29	218.00	-25.78	-29.98	-30.86	46.32	42.93	42.15	19.69	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	217	92	Egress	2025 APR 30 07:35:10	2025 APR 30 07:35:50	2025 APR 30 07:39:05	235.00	168.17	166.34	158.63	-60.11	-59.55	-56.78	9.45	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 189 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	218	92	Ingress	2025 APR 30 08:49:52	2025 APR 30 08:52:52	2025 APR 30 08:53:30	218.00	-54.71	-58.91	-59.80	46.12	42.70	41.91	19.68	14	-	-	-	&daysideMatch:INSIGHT; 	
N/A	218	92	Egress	2025 APR 30 09:33:09	2025 APR 30 09:33:49	2025 APR 30 09:37:05	236.00	139.43	137.58	129.80	-60.10	-59.53	-56.72	9.44	14	-	-	-	&daysideMatch:INSIGHT; 	
NOMAD	219	92	Ingress	2025 APR 30 10:47:51	2025 APR 30 10:50:51	2025 APR 30 10:51:29	218.00	-83.60	-87.81	-88.70	45.95	42.50	41.70	19.67	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:TIANWEN1; &mroOverlap; 	
NOMAD	219	92	Egress	2025 APR 30 11:31:06	2025 APR 30 11:31:46	2025 APR 30 11:35:02	236.00	110.78	108.91	101.07	-60.11	-59.54	-56.70	9.45	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:TIANWEN1; &mroOverlap; 	
ACS	220	92	Ingress	2025 APR 30 12:45:46	2025 APR 30 12:48:47	2025 APR 30 12:49:25	219.00	-112.43	-116.67	-117.56	45.82	42.32	41.51	19.66	14	-	-	-		
ACS	220	92	Egress	2025 APR 30 13:29:00	2025 APR 30 13:29:40	2025 APR 30 13:32:57	237.00	82.09	80.21	72.28	-60.11	-59.53	-56.66	9.45	14	-	-	-		
NOMAD	221	92	Ingress	2025 APR 30 14:43:40	2025 APR 30 14:46:42	2025 APR 30 14:47:20	220.00	-141.27	-145.54	-146.43	45.67	42.12	41.31	19.64	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 168 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	221	92	Egress	2025 APR 30 15:26:53	2025 APR 30 15:27:33	2025 APR 30 15:30:51	238.00	53.28	51.39	43.40	-60.06	-59.48	-56.56	9.44	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	222	92	Ingress	2025 APR 30 16:41:36	2025 APR 30 16:44:38	2025 APR 30 16:45:16	220.00	-170.19	-174.46	-175.35	45.47	41.88	41.06	19.63	14	-	-	-		
