Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	109	90	Ingress	2025 FEB 24 11:11:20	2025 FEB 24 11:14:40	2025 FEB 24 11:15:20	240.00	-71.30	-63.10	-61.59	-66.45	-63.20	-62.43	15.17	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	109	90	Egress	2025 FEB 24 11:54:37	2025 FEB 24 11:55:15	2025 FEB 24 11:58:16	219.00	37.94	40.64	53.46	69.85	70.19	71.10	22.75	1	6SUBD CO #2	Science: orders #123, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	110	90	Ingress	2025 FEB 24 13:09:19	2025 FEB 24 13:12:38	2025 FEB 24 13:13:18	239.00	-99.76	-91.58	-90.07	-66.36	-63.08	-62.31	15.19	14	-	-	-	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; &mroOverlap; 	
N/A	110	90	Egress	2025 FEB 24 13:52:33	2025 FEB 24 13:53:11	2025 FEB 24 13:56:13	220.00	8.80	11.51	24.48	69.79	70.13	71.08	22.72	14	-	-	-	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; &mroOverlap; 	
ACS	111	90	Ingress	2025 FEB 24 15:07:18	2025 FEB 24 15:10:37	2025 FEB 24 15:11:17	239.00	-128.38	-120.15	-118.63	-66.32	-63.00	-62.22	15.20	14	-	-	-		
ACS	111	90	Egress	2025 FEB 24 15:50:30	2025 FEB 24 15:51:09	2025 FEB 24 15:54:11	221.00	-20.49	-17.71	-4.68	69.70	70.07	71.06	22.68	14	-	-	-		
NOMAD	112	90	Ingress	2025 FEB 24 17:05:14	2025 FEB 24 17:08:33	2025 FEB 24 17:09:14	240.00	-157.16	-148.85	-147.28	-66.33	-62.99	-62.18	15.20	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	112	90	Egress	2025 FEB 24 17:48:24	2025 FEB 24 17:49:03	2025 FEB 24 17:52:05	221.00	-49.92	-47.13	-34.08	69.58	69.97	71.02	22.63	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	113	90	Ingress	2025 FEB 24 19:03:07	2025 FEB 24 19:06:28	2025 FEB 24 19:07:09	242.00	173.94	-177.58	-175.99	-66.38	-62.99	-62.17	15.19	14	-	-	-		
ACS	113	90	Egress	2025 FEB 24 19:46:16	2025 FEB 24 19:46:55	2025 FEB 24 19:49:57	221.00	-79.31	-76.54	-63.46	69.47	69.87	70.99	22.59	14	-	-	-		
NOMAD	114	90	Ingress	2025 FEB 24 21:00:59	2025 FEB 24 21:04:21	2025 FEB 24 21:05:02	243.00	145.10	153.71	155.31	-66.41	-62.98	-62.16	15.19	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	114	90	Egress	2025 FEB 24 21:44:07	2025 FEB 24 21:44:46	2025 FEB 24 21:47:49	222.00	-108.55	-105.77	-92.58	69.38	69.79	70.96	22.55	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	115	90	Ingress	2025 FEB 24 22:58:52	2025 FEB 24 23:02:14	2025 FEB 24 23:02:55	243.00	116.49	125.14	126.74	-66.38	-62.92	-62.09	15.20	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	115	90	Egress	2025 FEB 24 23:41:59	2025 FEB 24 23:42:38	2025 FEB 24 23:45:42	223.00	-137.69	-134.91	-121.59	69.29	69.72	70.93	22.52	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	116	90	Ingress	2025 FEB 25 00:56:49	2025 FEB 25 01:00:11	2025 FEB 25 01:00:52	243.00	87.99	96.66	98.26	-66.31	-62.80	-61.96	15.22	47	-	-	-	&trueNightLimb; 	
N/A	116	90	Egress	2025 FEB 25 01:39:52	2025 FEB 25 01:40:31	2025 FEB 25 01:43:35	223.00	-166.90	-164.12	-150.75	69.20	69.63	70.90	22.48	47	-	-	-	&trueNightLimb; 	
ACS	117	90	Ingress	2025 FEB 25 02:54:46	2025 FEB 25 02:58:09	2025 FEB 25 02:58:50	244.00	59.35	68.11	69.72	-66.27	-62.71	-61.87	15.23	14	-	-	-		
ACS	117	90	Egress	2025 FEB 25 03:37:47	2025 FEB 25 03:38:26	2025 FEB 25 03:41:30	223.00	163.85	166.63	-179.96	69.10	69.55	70.86	22.45	14	-	-	-		
NOMAD	118	90	Ingress	2025 FEB 25 04:52:45	2025 FEB 25 04:56:08	2025 FEB 25 04:56:49	244.00	30.64	39.47	41.08	-66.26	-62.67	-61.81	15.23	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	118	90	Egress	2025 FEB 25 05:35:43	2025 FEB 25 05:36:22	2025 FEB 25 05:39:27	224.00	134.60	137.38	150.90	68.99	69.46	70.83	22.41	1	-	-	-		
ACS	119	90	Ingress	2025 FEB 25 06:50:41	2025 FEB 25 06:54:05	2025 FEB 25 06:54:46	245.00	1.80	10.75	12.38	-66.28	-62.66	-61.80	15.23	14	-	-	-		
ACS	119	90	Egress	2025 FEB 25 07:33:37	2025 FEB 25 07:34:16	2025 FEB 25 07:37:22	225.00	105.33	108.10	121.71	68.88	69.36	70.79	22.37	14	-	-	-		
NOMAD	120	90	Ingress	2025 FEB 25 08:48:34	2025 FEB 25 08:51:59	2025 FEB 25 08:52:40	246.00	-27.05	-17.97	-16.33	-66.32	-62.66	-61.79	15.23	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &daysideMatch:PAVONIS MONS; 	
N/A	120	90	Egress	2025 FEB 25 09:31:28	2025 FEB 25 09:32:07	2025 FEB 25 09:35:14	226.00	76.04	78.81	92.50	68.76	69.25	70.75	22.33	1	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &daysideMatch:PAVONIS MONS; 	
NOMAD	121	90	Ingress	2025 FEB 25 10:46:24	2025 FEB 25 10:49:49	2025 FEB 25 10:50:31	247.00	-55.75	-46.61	-44.92	-66.31	-62.62	-61.73	15.23	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	121	90	Egress	2025 FEB 25 11:29:18	2025 FEB 25 11:29:57	2025 FEB 25 11:33:04	226.00	46.82	49.59	63.30	68.65	69.15	70.71	22.29	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	122	90	Ingress	2025 FEB 25 12:44:21	2025 FEB 25 12:47:46	2025 FEB 25 12:48:28	247.00	-84.22	-75.07	-73.38	-66.23	-62.50	-61.59	15.25	14	-	-	-		
N/A	122	90	Egress	2025 FEB 25 13:27:12	2025 FEB 25 13:27:52	2025 FEB 25 13:30:58	226.00	17.73	20.57	34.26	68.57	69.09	70.68	22.27	14	-	-	-		
ACS	123	90	Ingress	2025 FEB 25 14:42:21	2025 FEB 25 14:45:46	2025 FEB 25 14:46:28	247.00	-112.75	-103.58	-101.89	-66.16	-62.39	-61.47	15.26	14	-	-	-		
ACS	123	90	Egress	2025 FEB 25 15:25:08	2025 FEB 25 15:25:48	2025 FEB 25 15:28:55	227.00	-11.45	-8.61	5.19	68.46	69.00	70.64	22.24	14	-	-	-		
NOMAD	124	90	Ingress	2025 FEB 25 16:40:19	2025 FEB 25 16:43:44	2025 FEB 25 16:44:26	247.00	-141.43	-132.20	-130.50	-66.14	-62.33	-61.41	15.27	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	124	90	Egress	2025 FEB 25 17:23:03	2025 FEB 25 17:23:43	2025 FEB 25 17:26:51	228.00	-40.78	-37.95	-24.08	68.33	68.88	70.59	22.20	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	125	90	Ingress	2025 FEB 25 18:38:13	2025 FEB 25 18:41:40	2025 FEB 25 18:42:22	249.00	-170.30	-160.90	-159.19	-66.18	-62.32	-61.39	15.27	14	-	-	-		
ACS	125	90	Egress	2025 FEB 25 19:20:56	2025 FEB 25 19:21:36	2025 FEB 25 19:24:44	228.00	-70.15	-67.34	-53.49	68.18	68.75	70.53	22.15	14	-	-	-		
NOMAD	126	90	Ingress	2025 FEB 25 20:36:06	2025 FEB 25 20:39:34	2025 FEB 25 20:40:16	250.00	160.84	170.38	172.11	-66.22	-62.31	-61.38	15.26	1	6SUBD CO #3	Science: orders #132, #132, #185, #185, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	126	90	Egress	2025 FEB 25 21:18:47	2025 FEB 25 21:19:27	2025 FEB 25 21:22:36	229.00	-99.41	-96.61	-82.70	68.05	68.63	70.48	22.11	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	127	90	Ingress	2025 FEB 25 22:33:57	2025 FEB 25 22:37:26	2025 FEB 25 22:38:08	251.00	132.09	141.74	143.47	-66.23	-62.28	-61.33	15.27	14	-	-	-		
ACS	127	90	Egress	2025 FEB 25 23:16:38	2025 FEB 25 23:17:18	2025 FEB 25 23:20:28	230.00	-128.53	-125.73	-111.72	67.94	68.54	70.44	22.08	14	-	-	-		
N/A	128	90	Ingress	2025 FEB 26 00:31:53	2025 FEB 26 00:35:22	2025 FEB 26 00:36:04	251.00	103.60	113.26	115.00	-66.15	-62.16	-61.20	15.28	47	-	-	-	&trueNightLimb; 	
N/A	128	90	Egress	2025 FEB 26 01:14:30	2025 FEB 26 01:15:10	2025 FEB 26 01:18:20	230.00	-157.67	-154.88	-140.85	67.83	68.44	70.40	22.05	47	-	-	-	&trueNightLimb; 	
NOMAD	129	90	Ingress	2025 FEB 26 02:29:51	2025 FEB 26 02:33:19	2025 FEB 26 02:34:02	251.00	75.09	84.73	86.50	-66.08	-62.06	-61.08	15.29	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MAWRTH VALLIS; 	
NOMAD	129	90	Egress	2025 FEB 26 03:12:24	2025 FEB 26 03:13:04	2025 FEB 26 03:16:15	231.00	173.13	175.91	-169.97	67.71	68.33	70.35	22.02	1	6SUBD CH4 H2O #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MAWRTH VALLIS; 	
NOMAD	130	90	Ingress	2025 FEB 26 04:27:50	2025 FEB 26 04:31:19	2025 FEB 26 04:32:02	252.00	46.39	56.12	57.90	-66.06	-61.99	-61.00	15.30	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	130	90	Egress	2025 FEB 26 05:10:20	2025 FEB 26 05:11:01	2025 FEB 26 05:14:11	231.00	143.92	146.76	160.80	67.58	68.22	70.30	21.99	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	131	90	Ingress	2025 FEB 26 06:25:48	2025 FEB 26 06:29:17	2025 FEB 26 06:30:00	252.00	17.64	27.44	29.23	-66.06	-61.97	-60.97	15.30	14	-	-	-		
N/A	131	90	Egress	2025 FEB 26 07:08:15	2025 FEB 26 07:08:56	2025 FEB 26 07:12:07	232.00	114.71	117.54	131.65	67.44	68.11	70.24	21.95	14	-	-	-		
NOMAD	132	90	Ingress	2025 FEB 26 08:23:43	2025 FEB 26 08:27:13	2025 FEB 26 08:27:56	253.00	-11.22	-1.29	0.52	-66.10	-61.97	-60.96	15.30	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 168 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 	&mroOverlap; 	
NOMAD	132	90	Egress	2025 FEB 26 09:06:08	2025 FEB 26 09:06:49	2025 FEB 26 09:10:01	233.00	85.47	88.29	102.45	67.30	67.98	70.19	21.92	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	133	90	Ingress	2025 FEB 26 10:21:32	2025 FEB 26 10:25:04	2025 FEB 26 10:25:47	255.00	-40.08	-29.97	-28.15	-66.14	-61.95	-60.94	15.30	14	-	-	-		
N/A	133	90	Egress	2025 FEB 26 11:03:57	2025 FEB 26 11:04:38	2025 FEB 26 11:07:51	234.00	56.24	59.04	73.24	67.15	67.84	70.12	21.88	14	-	-	-		
NOMAD	134	90	Ingress	2025 FEB 26 12:19:25	2025 FEB 26 12:22:58	2025 FEB 26 12:23:41	256.00	-68.67	-58.48	-56.66	-66.10	-61.84	-60.82	15.31	28	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&trueDayLimb; 	
N/A	134	90	Egress	2025 FEB 26 13:01:48	2025 FEB 26 13:02:29	2025 FEB 26 13:05:42	234.00	27.11	29.91	44.11	67.03	67.73	70.07	21.85	28	-	-	-	&trueDayLimb; 	
N/A	135	90	Ingress	2025 FEB 26 14:17:25	2025 FEB 26 14:20:57	2025 FEB 26 14:21:40	255.00	-97.08	-86.94	-85.13	-65.99	-61.71	-60.68	15.33	14	-	-	-	&mroOverlap; 	
ACS	135	90	Egress	2025 FEB 26 14:59:43	2025 FEB 26 15:00:24	2025 FEB 26 15:03:38	235.00	-1.98	0.81	15.10	66.91	67.63	70.03	21.82	14	-	-	-	&mroOverlap; 	
NOMAD	136	90	Ingress	2025 FEB 26 16:15:24	2025 FEB 26 16:18:57	2025 FEB 26 16:19:40	256.00	-125.72	-115.51	-113.69	-65.96	-61.62	-60.58	15.34	1	6SUBD CO2 #18	Science: orders #154, #155, #156, #157, #158, #159, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; 	
NOMAD	136	90	Egress	2025 FEB 26 16:57:39	2025 FEB 26 16:58:20	2025 FEB 26 17:01:35	236.00	-31.20	-28.42	-14.08	66.76	67.49	69.97	21.78	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; 	
NOMAD	137	90	Ingress	2025 FEB 26 18:13:20	2025 FEB 26 18:16:53	2025 FEB 26 18:17:37	257.00	-154.49	-144.20	-142.34	-65.97	-61.60	-60.53	15.34	1	179 only #2	Science: orders #179, #179, #179, #179, #179, #179, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:TIANWEN1; 	
NOMAD	137	90	Egress	2025 FEB 26 18:55:32	2025 FEB 26 18:56:13	2025 FEB 26 18:59:28	236.00	-60.52	-57.76	-43.48	66.58	67.33	69.88	21.74	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 168 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:TIANWEN1; 	
ACS	138	90	Ingress	2025 FEB 26 20:11:12	2025 FEB 26 20:14:47	2025 FEB 26 20:15:31	259.00	176.59	-172.92	-171.04	-66.02	-61.60	-60.52	15.34	14	-	-	-		
ACS	138	90	Egress	2025 FEB 26 20:53:23	2025 FEB 26 20:54:05	2025 FEB 26 20:57:20	237.00	-89.79	-86.99	-72.77	66.40	67.19	69.80	21.71	14	-	-	-		
NOMAD	139	90	Ingress	2025 FEB 26 22:09:04	2025 FEB 26 22:12:40	2025 FEB 26 22:13:24	260.00	147.78	158.39	160.29	-66.05	-61.58	-60.50	15.34	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	139	90	Egress	2025 FEB 26 22:51:14	2025 FEB 26 22:51:56	2025 FEB 26 22:55:12	238.00	-118.92	-116.13	-101.85	66.26	67.06	69.74	21.67	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	140	90	Ingress	2025 FEB 27 00:06:58	2025 FEB 27 00:10:34	2025 FEB 27 00:11:18	260.00	119.24	129.87	131.76	-65.99	-61.49	-60.39	15.35	14	-	-	-		
ACS	140	90	Egress	2025 FEB 27 00:49:05	2025 FEB 27 00:49:47	2025 FEB 27 00:53:04	239.00	-148.00	-145.22	-130.87	66.14	66.94	69.69	21.65	14	-	-	-		
NOMAD	141	90	Ingress	2025 FEB 27 02:04:55	2025 FEB 27 02:08:31	2025 FEB 27 02:09:15	260.00	90.80	101.42	103.30	-65.90	-61.34	-60.24	15.37	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	141	90	Egress	2025 FEB 27 02:46:58	2025 FEB 27 02:47:40	2025 FEB 27 02:50:57	239.00	-177.15	-174.38	-160.05	65.99	66.81	69.62	21.62	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	142	90	Ingress	2025 FEB 27 04:02:53	2025 FEB 27 04:06:30	2025 FEB 27 04:07:14	261.00	62.16	72.86	74.75	-65.87	-61.25	-60.13	15.38	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	142	90	Egress	2025 FEB 27 04:44:52	2025 FEB 27 04:45:34	2025 FEB 27 04:48:52	240.00	153.68	156.44	170.81	65.83	66.67	69.56	21.58	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	143	90	Ingress	2025 FEB 27 06:00:52	2025 FEB 27 06:04:30	2025 FEB 27 06:05:14	262.00	33.41	44.22	46.12	-65.86	-61.19	-60.07	15.38	14	-	-	-		
N/A	143	90	Egress	2025 FEB 27 06:42:48	2025 FEB 27 06:43:30	2025 FEB 27 06:46:49	241.00	124.53	127.27	141.68	65.68	66.53	69.49	21.55	14	-	-	-		
NOMAD	144	90	Ingress	2025 FEB 27 07:58:48	2025 FEB 27 08:02:26	2025 FEB 27 08:03:11	263.00	4.58	15.48	17.43	-65.89	-61.20	-60.04	15.38	1	6SUBD CO2 #18	Science: orders #154, #155, #156, #157, #158, #159, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	144	90	Egress	2025 FEB 27 08:40:41	2025 FEB 27 08:41:24	2025 FEB 27 08:44:43	242.00	95.36	98.15	112.52	65.52	66.40	69.42	21.52	1	179 only #2	Science: orders #179, #179, #179, #179, #179, #179, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	145	90	Ingress	2025 FEB 27 09:56:40	2025 FEB 27 10:00:19	2025 FEB 27 10:01:04	264.00	-24.25	-13.22	-11.26	-65.92	-61.19	-60.03	15.38	14	-	-	-		
N/A	145	90	Egress	2025 FEB 27 10:38:31	2025 FEB 27 10:39:14	2025 FEB 27 10:42:34	243.00	66.17	68.94	83.31	65.34	66.24	69.34	21.49	14	-	-	-		
NOMAD	146	90	Ingress	2025 FEB 27 11:54:32	2025 FEB 27 11:58:12	2025 FEB 27 11:58:57	265.00	-52.91	-41.79	-39.83	-65.90	-61.12	-59.95	15.39	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	146	90	Egress	2025 FEB 27 12:36:20	2025 FEB 27 12:37:03	2025 FEB 27 12:40:23	243.00	37.04	39.80	54.12	65.18	66.09	69.25	21.46	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	147	90	Ingress	2025 FEB 27 13:52:30	2025 FEB 27 13:56:10	2025 FEB 27 13:56:55	265.00	-81.32	-70.23	-68.27	-65.80	-60.96	-59.78	15.41	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 189 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	147	90	Egress	2025 FEB 27 14:34:14	2025 FEB 27 14:34:57	2025 FEB 27 14:38:18	244.00	8.00	10.75	25.15	65.05	65.97	69.20	21.43	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 168 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	148	90	Ingress	2025 FEB 27 15:50:29	2025 FEB 27 15:54:10	2025 FEB 27 15:54:55	266.00	-109.88	-98.73	-96.78	-65.74	-60.83	-59.64	15.42	14	-	-	-		
ACS	148	90	Egress	2025 FEB 27 16:32:10	2025 FEB 27 16:32:53	2025 FEB 27 16:36:15	245.00	-21.11	-18.38	-3.95	64.89	65.83	69.13	21.40	14	-	-	-		
N/A	149	90	Ingress	2025 FEB 27 17:48:26	2025 FEB 27 17:52:08	2025 FEB 27 17:52:53	267.00	-138.59	-127.34	-125.39	-65.73	-60.77	-59.56	15.43	14	-	-	-	&nomadPhobos; 	
N/A	149	90	Egress	2025 FEB 27 18:30:04	2025 FEB 27 18:30:47	2025 FEB 27 18:34:10	246.00	-50.36	-47.65	-33.22	64.69	65.64	69.04	21.37	14	-	-	-	&nomadPhobos; 	
NOMAD	150	90	Ingress	2025 FEB 27 19:46:21	2025 FEB 27 19:50:03	2025 FEB 27 19:50:49	268.00	-167.43	-156.08	-154.07	-65.76	-60.78	-59.54	15.42	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 189 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	150	90	Egress	2025 FEB 27 20:27:56	2025 FEB 27 20:28:39	2025 FEB 27 20:32:03	247.00	-79.61	-76.93	-62.53	64.47	65.44	68.93	21.33	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	151	90	Ingress	2025 FEB 27 21:44:12	2025 FEB 27 21:47:56	2025 FEB 27 21:48:42	270.00	163.67	175.21	177.24	-65.81	-60.77	-59.53	15.42	14	-	-	-		
ACS	151	90	Egress	2025 FEB 27 22:25:46	2025 FEB 27 22:26:30	2025 FEB 27 22:29:54	248.00	-108.75	-106.03	-91.70	64.29	65.29	68.84	21.30	14	-	-	-		
NOMAD	152	90	Ingress	2025 FEB 27 23:42:05	2025 FEB 27 23:45:50	2025 FEB 27 23:46:36	271.00	134.97	146.61	148.64	-65.80	-60.71	-59.46	15.43	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 168 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	152	90	Egress	2025 FEB 28 00:23:36	2025 FEB 28 00:24:20	2025 FEB 28 00:27:45	249.00	-137.80	-135.09	-120.72	64.13	65.15	68.78	21.27	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	153	90	Ingress	2025 FEB 28 01:40:01	2025 FEB 28 01:43:46	2025 FEB 28 01:44:32	271.00	106.55	118.16	120.19	-65.71	-60.56	-59.30	15.44	14	-	-	-		
ACS	153	90	Egress	2025 FEB 28 02:21:28	2025 FEB 28 02:22:12	2025 FEB 28 02:25:37	249.00	-166.89	-164.19	-149.87	63.97	65.00	68.69	21.24	14	-	-	-		
NOMAD	154	90	Ingress	2025 FEB 28 03:37:59	2025 FEB 28 03:41:45	2025 FEB 28 03:42:31	272.00	78.00	89.66	91.69	-65.65	-60.42	-59.15	15.46	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; &mroOverlap; 	
NOMAD	154	90	Egress	2025 FEB 28 04:19:22	2025 FEB 28 04:20:06	2025 FEB 28 04:23:32	250.00	163.99	166.67	-179.00	63.79	64.84	68.60	21.21	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; &mroOverlap; 	
NOMAD	155	90	Ingress	2025 FEB 28 05:35:58	2025 FEB 28 05:39:44	2025 FEB 28 05:40:31	273.00	49.31	61.02	63.09	-65.63	-60.37	-59.06	15.46	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	155	90	Egress	2025 FEB 28 06:17:17	2025 FEB 28 06:18:01	2025 FEB 28 06:21:28	251.00	134.87	137.52	151.87	63.61	64.67	68.52	21.18	1	-	-	-		
ACS	156	90	Ingress	2025 FEB 28 07:33:56	2025 FEB 28 07:37:43	2025 FEB 28 07:38:30	274.00	20.51	32.35	34.42	-65.64	-60.34	-59.02	15.47	3	-	-	-		
ACS	156	90	Egress	2025 FEB 28 08:15:11	2025 FEB 28 08:15:55	2025 FEB 28 08:19:23	252.00	105.75	108.39	122.74	63.42	64.50	68.43	21.16	3	-	-	-		
NOMAD	157	90	Ingress	2025 FEB 28 09:31:50	2025 FEB 28 09:35:38	2025 FEB 28 09:36:25	275.00	-8.33	3.64	5.73	-65.67	-60.33	-59.01	15.47	1	6SUBD CO #6	Science: orders #148, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ASCRAEUS MONS; &mroOverlap; 	
