Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,219,2024 MAR 06 10:32:57,2024 MAR 06 12:30:52,7075,2024 MAR 06 10:30:57,2024 MAR 06 11:30:05,3548,2024 MAR 06 11:30:06,2024 MAR 06 12:28:52,3526,14.1961,2024 MAR 06 11:59:44
1,1,220,2024 MAR 06 12:30:53,2024 MAR 06 14:28:51,7078,2024 MAR 06 12:28:53,2024 MAR 06 13:28:02,3549,2024 MAR 06 13:28:03,2024 MAR 06 14:26:51,3528,14.4191,2024 MAR 06 13:57:43
3,3,221,2024 MAR 06 14:28:52,2024 MAR 06 16:26:50,7078,2024 MAR 06 14:26:52,2024 MAR 06 15:26:01,3549,2024 MAR 06 15:26:02,2024 MAR 06 16:24:50,3528,14.6543,2024 MAR 06 15:55:42
3,3,222,2024 MAR 06 16:26:51,2024 MAR 06 18:24:48,7077,2024 MAR 06 16:24:51,2024 MAR 06 17:23:59,3548,2024 MAR 06 17:24:00,2024 MAR 06 18:22:48,3528,14.9024,2024 MAR 06 17:53:39
1,1,223,2024 MAR 06 18:24:49,2024 MAR 06 20:22:42,7073,2024 MAR 06 18:22:49,2024 MAR 06 19:21:54,3545,2024 MAR 06 19:21:55,2024 MAR 06 20:20:42,3527,15.1393,2024 MAR 06 19:51:34
3,3,224,2024 MAR 06 20:22:43,2024 MAR 06 22:20:35,7072,2024 MAR 06 20:20:43,2024 MAR 06 21:19:48,3545,2024 MAR 06 21:19:49,2024 MAR 06 22:18:35,3526,15.3502,2024 MAR 06 21:49:28
1,1,225,2024 MAR 06 22:20:36,2024 MAR 07 00:18:31,7075,2024 MAR 06 22:18:36,2024 MAR 06 23:17:42,3546,2024 MAR 06 23:17:43,2024 MAR 07 00:16:31,3528,15.5526,2024 MAR 06 23:47:22
1,1,226,2024 MAR 07 00:18:32,2024 MAR 07 02:16:29,7077,2024 MAR 07 00:16:32,2024 MAR 07 01:15:40,3548,2024 MAR 07 01:15:41,2024 MAR 07 02:14:29,3528,15.7795,2024 MAR 07 01:45:20
3,3,227,2024 MAR 07 02:16:30,2024 MAR 07 04:14:28,7078,2024 MAR 07 02:14:30,2024 MAR 07 03:13:39,3549,2024 MAR 07 03:13:40,2024 MAR 07 04:12:28,3528,16.0203,2024 MAR 07 03:43:18
1,1,228,2024 MAR 07 04:14:29,2024 MAR 07 06:12:25,7076,2024 MAR 07 04:12:29,2024 MAR 07 05:11:38,3549,2024 MAR 07 05:11:39,2024 MAR 07 06:10:25,3526,16.2631,2024 MAR 07 05:41:17
3,3,229,2024 MAR 07 06:12:26,2024 MAR 07 08:10:20,7074,2024 MAR 07 06:10:26,2024 MAR 07 07:09:34,3548,2024 MAR 07 07:09:35,2024 MAR 07 08:08:20,3525,16.4948,2024 MAR 07 07:39:13
1,1,230,2024 MAR 07 08:10:21,2024 MAR 07 10:08:13,7072,2024 MAR 07 08:08:21,2024 MAR 07 09:07:28,3547,2024 MAR 07 09:07:29,2024 MAR 07 10:06:13,3524,16.7158,2024 MAR 07 09:37:06
1,1,231,2024 MAR 07 10:08:14,2024 MAR 07 12:06:08,7074,2024 MAR 07 10:06:14,2024 MAR 07 11:05:21,3547,2024 MAR 07 11:05:22,2024 MAR 07 12:04:08,3526,16.9209,2024 MAR 07 11:34:59
3,3,232,2024 MAR 07 12:06:09,2024 MAR 07 14:04:06,7077,2024 MAR 07 12:04:09,2024 MAR 07 13:03:18,3549,2024 MAR 07 13:03:19,2024 MAR 07 14:02:06,3527,17.1351,2024 MAR 07 13:32:57
3,3,233,2024 MAR 07 14:04:07,2024 MAR 07 16:02:06,7079,2024 MAR 07 14:02:07,2024 MAR 07 15:01:17,3550,2024 MAR 07 15:01:18,2024 MAR 07 16:00:06,3528,17.3635,2024 MAR 07 15:30:57
3,3,234,2024 MAR 07 16:02:07,2024 MAR 07 18:00:05,7078,2024 MAR 07 16:00:07,2024 MAR 07 16:59:15,3548,2024 MAR 07 16:59:16,2024 MAR 07 17:58:05,3529,17.6073,2024 MAR 07 17:28:56
1,1,235,2024 MAR 07 18:00:06,2024 MAR 07 19:58:01,7075,2024 MAR 07 17:58:06,2024 MAR 07 18:57:12,3546,2024 MAR 07 18:57:13,2024 MAR 07 19:56:01,3528,17.8504,2024 MAR 07 19:26:52
3,3,236,2024 MAR 07 19:58:02,2024 MAR 07 21:55:54,7072,2024 MAR 07 19:56:02,2024 MAR 07 20:55:07,3545,2024 MAR 07 20:55:08,2024 MAR 07 21:53:54,3526,18.0734,2024 MAR 07 21:24:46
1,1,237,2024 MAR 07 21:55:55,2024 MAR 07 23:53:48,7073,2024 MAR 07 21:53:55,2024 MAR 07 22:53:01,3546,2024 MAR 07 22:53:02,2024 MAR 07 23:51:48,3526,18.2744,2024 MAR 07 23:22:40
1,1,238,2024 MAR 07 23:53:49,2024 MAR 08 01:51:45,7076,2024 MAR 07 23:51:49,2024 MAR 08 00:50:57,3548,2024 MAR 08 00:50:58,2024 MAR 08 01:49:45,3527,18.4874,2024 MAR 08 01:20:37
3,3,239,2024 MAR 08 01:51:46,2024 MAR 08 03:49:44,7078,2024 MAR 08 01:49:46,2024 MAR 08 02:48:55,3549,2024 MAR 08 02:48:56,2024 MAR 08 03:47:44,3528,18.7221,2024 MAR 08 03:18:35
1,1,240,2024 MAR 08 03:49:45,2024 MAR 08 05:47:42,7077,2024 MAR 08 03:47:45,2024 MAR 08 04:46:55,3550,2024 MAR 08 04:46:56,2024 MAR 08 05:45:42,3526,18.9626,2024 MAR 08 05:16:34
3,3,241,2024 MAR 08 05:47:43,2024 MAR 08 07:45:38,7075,2024 MAR 08 05:45:43,2024 MAR 08 06:44:52,3549,2024 MAR 08 06:44:53,2024 MAR 08 07:43:38,3525,19.1999,2024 MAR 08 07:14:31
1,1,242,2024 MAR 08 07:45:39,2024 MAR 08 09:43:32,7073,2024 MAR 08 07:43:39,2024 MAR 08 08:42:48,3549,2024 MAR 08 08:42:49,2024 MAR 08 09:41:32,3523,19.4254,2024 MAR 08 09:12:25
3,3,243,2024 MAR 08 09:43:33,2024 MAR 08 11:41:25,7072,2024 MAR 08 09:41:33,2024 MAR 08 10:40:41,3548,2024 MAR 08 10:40:42,2024 MAR 08 11:39:25,3523,19.635,2024 MAR 08 11:10:18
1,1,244,2024 MAR 08 11:41:26,2024 MAR 08 13:39:22,7076,2024 MAR 08 11:39:26,2024 MAR 08 12:38:36,3550,2024 MAR 08 12:38:37,2024 MAR 08 13:37:22,3525,19.8411,2024 MAR 08 13:08:14
1,1,245,2024 MAR 08 13:39:23,2024 MAR 08 15:37:21,7078,2024 MAR 08 13:37:23,2024 MAR 08 14:36:34,3551,2024 MAR 08 14:36:35,2024 MAR 08 15:35:21,3526,20.06,2024 MAR 08 15:06:13
3,3,246,2024 MAR 08 15:37:22,2024 MAR 08 17:35:21,7079,2024 MAR 08 15:35:22,2024 MAR 08 16:34:33,3551,2024 MAR 08 16:34:34,2024 MAR 08 17:33:21,3527,20.2939,2024 MAR 08 17:04:13
3,3,247,2024 MAR 08 17:35:22,2024 MAR 08 19:33:19,7077,2024 MAR 08 17:33:22,2024 MAR 08 18:32:31,3549,2024 MAR 08 18:32:32,2024 MAR 08 19:31:19,3527,20.5395,2024 MAR 08 19:02:10
1,1,248,2024 MAR 08 19:33:20,2024 MAR 08 21:31:13,7073,2024 MAR 08 19:31:20,2024 MAR 08 20:30:26,3546,2024 MAR 08 20:30:27,2024 MAR 08 21:29:13,3526,20.7723,2024 MAR 08 21:00:05
3,3,249,2024 MAR 08 21:31:14,2024 MAR 08 23:29:06,7072,2024 MAR 08 21:29:14,2024 MAR 08 22:28:20,3546,2024 MAR 08 22:28:21,2024 MAR 08 23:27:06,3525,20.9767,2024 MAR 08 22:57:59
3,3,250,2024 MAR 08 23:29:07,2024 MAR 09 01:27:03,7076,2024 MAR 08 23:27:07,2024 MAR 09 00:26:15,3548,2024 MAR 09 00:26:16,2024 MAR 09 01:25:03,3527,21.1753,2024 MAR 09 00:55:54
1,1,251,2024 MAR 09 01:27:04,2024 MAR 09 03:25:02,7078,2024 MAR 09 01:25:04,2024 MAR 09 02:24:13,3549,2024 MAR 09 02:24:14,2024 MAR 09 03:23:02,3528,21.3988,2024 MAR 09 02:53:52
3,3,252,2024 MAR 09 03:25:03,2024 MAR 09 05:23:00,7077,2024 MAR 09 03:23:03,2024 MAR 09 04:22:13,3550,2024 MAR 09 04:22:14,2024 MAR 09 05:21:00,3526,21.6363,2024 MAR 09 04:51:51
1,1,253,2024 MAR 09 05:23:01,2024 MAR 09 07:20:57,7076,2024 MAR 09 05:21:01,2024 MAR 09 06:20:12,3551,2024 MAR 09 06:20:13,2024 MAR 09 07:18:57,3524,21.8753,2024 MAR 09 06:49:50
1,1,254,2024 MAR 09 07:20:58,2024 MAR 09 09:18:52,7074,2024 MAR 09 07:18:58,2024 MAR 09 08:18:08,3550,2024 MAR 09 08:18:09,2024 MAR 09 09:16:52,3523,22.1037,2024 MAR 09 08:47:46
3,3,255,2024 MAR 09 09:18:53,2024 MAR 09 11:16:46,7073,2024 MAR 09 09:16:53,2024 MAR 09 10:16:02,3549,2024 MAR 09 10:16:03,2024 MAR 09 11:14:46,3523,22.3198,2024 MAR 09 10:45:39
3,3,256,2024 MAR 09 11:16:47,2024 MAR 09 13:14:41,7074,2024 MAR 09 11:14:47,2024 MAR 09 12:13:56,3549,2024 MAR 09 12:13:57,2024 MAR 09 13:12:41,3524,22.5186,2024 MAR 09 12:43:33
3,3,257,2024 MAR 09 13:14:42,2024 MAR 09 15:12:40,7078,2024 MAR 09 13:12:42,2024 MAR 09 14:11:54,3552,2024 MAR 09 14:11:55,2024 MAR 09 15:10:40,3525,22.7275,2024 MAR 09 14:41:32
3,3,258,2024 MAR 09 15:12:41,2024 MAR 09 17:10:40,7079,2024 MAR 09 15:10:41,2024 MAR 09 16:09:53,3552,2024 MAR 09 16:09:54,2024 MAR 09 17:08:40,3526,22.952,2024 MAR 09 16:39:32
1,1,259,2024 MAR 09 17:10:41,2024 MAR 09 19:08:39,7078,2024 MAR 09 17:08:41,2024 MAR 09 18:07:51,3550,2024 MAR 09 18:07:52,2024 MAR 09 19:06:39,3527,23.1944,2024 MAR 09 18:37:31
3,3,260,2024 MAR 09 19:08:40,2024 MAR 09 21:06:35,7075,2024 MAR 09 19:06:40,2024 MAR 09 20:05:48,3548,2024 MAR 09 20:05:49,2024 MAR 09 21:04:35,3526,23.4341,2024 MAR 09 20:35:27
1,1,261,2024 MAR 09 21:06:36,2024 MAR 09 23:04:28,7072,2024 MAR 09 21:04:36,2024 MAR 09 22:03:43,3547,2024 MAR 09 22:03:44,2024 MAR 09 23:02:28,3524,23.6487,2024 MAR 09 22:33:20
1,1,262,2024 MAR 09 23:04:29,2024 MAR 10 01:02:22,7073,2024 MAR 09 23:02:29,2024 MAR 10 00:01:37,3548,2024 MAR 10 00:01:38,2024 MAR 10 01:00:22,3524,23.8408,2024 MAR 10 00:31:15
3,3,263,2024 MAR 10 01:02:23,2024 MAR 10 03:00:21,7078,2024 MAR 10 01:00:23,2024 MAR 10 01:59:34,3551,2024 MAR 10 01:59:35,2024 MAR 10 02:58:21,3526,24.0496,2024 MAR 10 02:29:12
3,3,264,2024 MAR 10 03:00:22,2024 MAR 10 04:58:20,7078,2024 MAR 10 02:58:22,2024 MAR 10 03:57:33,3551,2024 MAR 10 03:57:34,2024 MAR 10 04:56:20,3526,24.2805,2024 MAR 10 04:27:11
1,1,265,2024 MAR 10 04:58:21,2024 MAR 10 06:56:18,7077,2024 MAR 10 04:56:21,2024 MAR 10 05:55:32,3551,2024 MAR 10 05:55:33,2024 MAR 10 06:54:18,3525,24.5166,2024 MAR 10 06:25:10
3,3,266,2024 MAR 10 06:56:19,2024 MAR 10 08:54:14,7075,2024 MAR 10 06:54:19,2024 MAR 10 07:53:30,3551,2024 MAR 10 07:53:31,2024 MAR 10 08:52:14,3523,24.7497,2024 MAR 10 08:23:07
1,1,267,2024 MAR 10 08:54:15,2024 MAR 10 10:52:08,7073,2024 MAR 10 08:52:15,2024 MAR 10 09:51:25,3550,2024 MAR 10 09:51:26,2024 MAR 10 10:50:08,3522,24.9716,2024 MAR 10 10:21:02
1,1,268,2024 MAR 10 10:52:09,2024 MAR 10 12:50:02,7073,2024 MAR 10 10:50:09,2024 MAR 10 11:49:19,3550,2024 MAR 10 11:49:20,2024 MAR 10 12:48:02,3522,25.1736,2024 MAR 10 12:18:55
3,3,269,2024 MAR 10 12:50:03,2024 MAR 10 14:48:00,7077,2024 MAR 10 12:48:03,2024 MAR 10 13:47:15,3552,2024 MAR 10 13:47:16,2024 MAR 10 14:46:00,3524,25.3726,2024 MAR 10 14:16:52
3,3,270,2024 MAR 10 14:48:01,2024 MAR 10 16:46:00,7079,2024 MAR 10 14:46:01,2024 MAR 10 15:45:14,3553,2024 MAR 10 15:45:15,2024 MAR 10 16:44:00,3525,25.5869,2024 MAR 10 16:14:52
1,1,271,2024 MAR 10 16:46:01,2024 MAR 10 18:44:00,7079,2024 MAR 10 16:44:01,2024 MAR 10 17:43:13,3552,2024 MAR 10 17:43:14,2024 MAR 10 18:42:00,3526,25.8187,2024 MAR 10 18:12:52
3,3,272,2024 MAR 10 18:44:01,2024 MAR 10 20:41:58,7077,2024 MAR 10 18:42:01,2024 MAR 10 19:41:11,3550,2024 MAR 10 19:41:12,2024 MAR 10 20:39:58,3526,26.0607,2024 MAR 10 20:10:49
1,1,273,2024 MAR 10 20:41:59,2024 MAR 10 22:39:52,7073,2024 MAR 10 20:39:59,2024 MAR 10 21:39:07,3548,2024 MAR 10 21:39:08,2024 MAR 10 22:37:52,3524,26.2882,2024 MAR 10 22:08:44
3,3,274,2024 MAR 10 22:39:53,2024 MAR 11 00:37:46,7073,2024 MAR 10 22:37:53,2024 MAR 10 23:37:02,3549,2024 MAR 10 23:37:03,2024 MAR 11 00:35:46,3523,26.4856,2024 MAR 11 00:06:39
3,3,275,2024 MAR 11 00:37:47,2024 MAR 11 02:35:44,7077,2024 MAR 11 00:35:47,2024 MAR 11 01:34:57,3550,2024 MAR 11 01:34:58,2024 MAR 11 02:33:44,3526,26.6793,2024 MAR 11 02:04:35
1,1,276,2024 MAR 11 02:35:45,2024 MAR 11 04:33:43,7078,2024 MAR 11 02:33:45,2024 MAR 11 03:32:56,3551,2024 MAR 11 03:32:57,2024 MAR 11 04:31:43,3526,26.8986,2024 MAR 11 04:02:34
1,1,277,2024 MAR 11 04:33:44,2024 MAR 11 06:31:42,7078,2024 MAR 11 04:31:44,2024 MAR 11 05:30:56,3552,2024 MAR 11 05:30:57,2024 MAR 11 06:29:42,3525,27.1309,2024 MAR 11 06:00:33
3,3,278,2024 MAR 11 06:31:43,2024 MAR 11 08:29:39,7076,2024 MAR 11 06:29:43,2024 MAR 11 07:28:55,3552,2024 MAR 11 07:28:56,2024 MAR 11 08:27:39,3523,27.3652,2024 MAR 11 07:58:32
1,1,279,2024 MAR 11 08:29:40,2024 MAR 11 10:27:34,7074,2024 MAR 11 08:27:40,2024 MAR 11 09:26:51,3551,2024 MAR 11 09:26:52,2024 MAR 11 10:25:34,3522,27.5898,2024 MAR 11 09:56:28
3,3,280,2024 MAR 11 10:27:35,2024 MAR 11 12:25:28,7073,2024 MAR 11 10:25:35,2024 MAR 11 11:24:45,3550,2024 MAR 11 11:24:46,2024 MAR 11 12:23:28,3522,27.7989,2024 MAR 11 11:54:21
3,3,281,2024 MAR 11 12:25:29,2024 MAR 11 14:23:24,7075,2024 MAR 11 12:23:29,2024 MAR 11 13:22:40,3551,2024 MAR 11 13:22:41,2024 MAR 11 14:21:24,3523,27.9906,2024 MAR 11 13:52:16
1,1,282,2024 MAR 11 14:23:25,2024 MAR 11 16:21:23,7078,2024 MAR 11 14:21:25,2024 MAR 11 15:20:38,3553,2024 MAR 11 15:20:39,2024 MAR 11 16:19:23,3524,28.193,2024 MAR 11 15:50:16
3,3,283,2024 MAR 11 16:21:24,2024 MAR 11 18:19:24,7080,2024 MAR 11 16:19:24,2024 MAR 11 17:18:38,3554,2024 MAR 11 17:18:39,2024 MAR 11 18:17:24,3525,28.4127,2024 MAR 11 17:48:16
1,1,284,2024 MAR 11 18:19:25,2024 MAR 11 20:17:23,7078,2024 MAR 11 18:17:25,2024 MAR 11 19:16:37,3552,2024 MAR 11 19:16:38,2024 MAR 11 20:15:23,3525,28.6525,2024 MAR 11 19:46:15
1,1,285,2024 MAR 11 20:17:24,2024 MAR 11 22:15:18,7074,2024 MAR 11 20:15:24,2024 MAR 11 21:14:33,3549,2024 MAR 11 21:14:34,2024 MAR 11 22:13:18,3524,28.8868,2024 MAR 11 21:44:10
3,3,286,2024 MAR 11 22:15:19,2024 MAR 12 00:13:11,7072,2024 MAR 11 22:13:19,2024 MAR 11 23:12:28,3549,2024 MAR 11 23:12:29,2024 MAR 12 00:11:11,3522,29.0925,2024 MAR 11 23:42:05
3,3,287,2024 MAR 12 00:13:12,2024 MAR 12 02:11:07,7075,2024 MAR 12 00:11:12,2024 MAR 12 01:10:23,3551,2024 MAR 12 01:10:24,2024 MAR 12 02:09:07,3523,29.2749,2024 MAR 12 01:40:00
1,1,288,2024 MAR 12 02:11:08,2024 MAR 12 04:09:07,7079,2024 MAR 12 02:09:08,2024 MAR 12 03:08:20,3552,2024 MAR 12 03:08:21,2024 MAR 12 04:07:07,3526,29.4787,2024 MAR 12 03:37:58
3,3,289,2024 MAR 12 04:09:08,2024 MAR 12 06:07:06,7078,2024 MAR 12 04:07:08,2024 MAR 12 05:06:20,3552,2024 MAR 12 05:06:21,2024 MAR 12 06:05:06,3525,29.7036,2024 MAR 12 05:35:57
3,3,290,2024 MAR 12 06:07:07,2024 MAR 12 08:05:04,7077,2024 MAR 12 06:05:07,2024 MAR 12 07:04:20,3553,2024 MAR 12 07:04:21,2024 MAR 12 08:03:04,3523,29.935,2024 MAR 12 07:33:57
1,1,291,2024 MAR 12 08:05:05,2024 MAR 12 10:03:00,7075,2024 MAR 12 08:03:05,2024 MAR 12 09:02:18,3553,2024 MAR 12 09:02:19,2024 MAR 12 10:01:00,3521,30.1622,2024 MAR 12 09:31:54
1,1,292,2024 MAR 12 10:03:01,2024 MAR 12 12:00:54,7073,2024 MAR 12 10:01:01,2024 MAR 12 11:00:13,3552,2024 MAR 12 11:00:14,2024 MAR 12 11:58:54,3520,30.3781,2024 MAR 12 11:29:48
3,3,293,2024 MAR 12 12:00:55,2024 MAR 12 13:58:49,7074,2024 MAR 12 11:58:55,2024 MAR 12 12:58:07,3552,2024 MAR 12 12:58:08,2024 MAR 12 13:56:49,3521,30.5704,2024 MAR 12 13:27:42
1,1,294,2024 MAR 12 13:58:50,2024 MAR 12 15:56:48,7078,2024 MAR 12 13:56:50,2024 MAR 12 14:56:04,3554,2024 MAR 12 14:56:05,2024 MAR 12 15:54:48,3523,30.7604,2024 MAR 12 15:25:40
3,3,295,2024 MAR 12 15:56:49,2024 MAR 12 17:54:49,7080,2024 MAR 12 15:54:49,2024 MAR 12 16:54:04,3555,2024 MAR 12 16:54:05,2024 MAR 12 17:52:49,3524,30.9689,2024 MAR 12 17:23:41
3,3,296,2024 MAR 12 17:54:50,2024 MAR 12 19:52:49,7079,2024 MAR 12 17:52:50,2024 MAR 12 18:52:04,3554,2024 MAR 12 18:52:05,2024 MAR 12 19:50:49,3524,31.1978,2024 MAR 12 19:21:41
1,1,297,2024 MAR 12 19:52:50,2024 MAR 12 21:50:47,7077,2024 MAR 12 19:50:50,2024 MAR 12 20:50:02,3552,2024 MAR 12 20:50:03,2024 MAR 12 21:48:47,3524,31.4352,2024 MAR 12 21:19:39
1,1,298,2024 MAR 12 21:50:48,2024 MAR 12 23:48:41,7073,2024 MAR 12 21:48:48,2024 MAR 12 22:47:58,3550,2024 MAR 12 22:47:59,2024 MAR 12 23:46:41,3522,31.6553,2024 MAR 12 23:17:34
3,3,299,2024 MAR 12 23:48:42,2024 MAR 13 01:46:35,7073,2024 MAR 12 23:46:42,2024 MAR 13 00:45:52,3550,2024 MAR 13 00:45:53,2024 MAR 13 01:44:35,3522,31.8432,2024 MAR 13 01:15:29
1,1,300,2024 MAR 13 01:46:36,2024 MAR 13 03:44:34,7078,2024 MAR 13 01:44:36,2024 MAR 13 02:43:49,3553,2024 MAR 13 02:43:50,2024 MAR 13 03:42:34,3524,32.0305,2024 MAR 13 03:13:26
3,3,301,2024 MAR 13 03:44:35,2024 MAR 13 05:42:34,7079,2024 MAR 13 03:42:35,2024 MAR 13 04:41:48,3553,2024 MAR 13 04:41:49,2024 MAR 13 05:40:34,3525,32.2436,2024 MAR 13 05:11:25
1,1,302,2024 MAR 13 05:42:35,2024 MAR 13 07:40:33,7078,2024 MAR 13 05:40:35,2024 MAR 13 06:39:49,3554,2024 MAR 13 06:39:50,2024 MAR 13 07:38:33,3523,32.4693,2024 MAR 13 07:09:25
3,3,303,2024 MAR 13 07:40:34,2024 MAR 13 09:38:30,7076,2024 MAR 13 07:38:34,2024 MAR 13 08:37:48,3554,2024 MAR 13 08:37:49,2024 MAR 13 09:36:30,3521,32.6972,2024 MAR 13 09:07:23
1,1,304,2024 MAR 13 09:38:31,2024 MAR 13 11:36:25,7074,2024 MAR 13 09:36:31,2024 MAR 13 10:35:44,3553,2024 MAR 13 10:35:45,2024 MAR 13 11:34:25,3520,32.9167,2024 MAR 13 11:05:19
1,1,305,2024 MAR 13 11:36:26,2024 MAR 13 13:34:19,7073,2024 MAR 13 11:34:26,2024 MAR 13 12:33:38,3552,2024 MAR 13 12:33:39,2024 MAR 13 13:32:19,3520,33.1168,2024 MAR 13 13:03:13
3,3,306,2024 MAR 13 13:34:20,2024 MAR 13 15:32:16,7076,2024 MAR 13 13:32:20,2024 MAR 13 14:31:34,3554,2024 MAR 13 14:31:35,2024 MAR 13 15:30:16,3521,33.2992,2024 MAR 13 15:01:09
3,3,307,2024 MAR 13 15:32:17,2024 MAR 13 17:30:16,7079,2024 MAR 13 15:30:17,2024 MAR 13 16:29:33,3556,2024 MAR 13 16:29:34,2024 MAR 13 17:28:16,3522,33.4931,2024 MAR 13 16:59:09
1,1,308,2024 MAR 13 17:30:17,2024 MAR 13 19:28:17,7080,2024 MAR 13 17:28:17,2024 MAR 13 18:27:33,3556,2024 MAR 13 18:27:34,2024 MAR 13 19:26:17,3523,33.7072,2024 MAR 13 18:57:10
3,3,309,2024 MAR 13 19:28:18,2024 MAR 13 21:26:16,7078,2024 MAR 13 19:26:18,2024 MAR 13 20:25:32,3554,2024 MAR 13 20:25:33,2024 MAR 13 21:24:16,3523,33.9421,2024 MAR 13 20:55:08
1,1,310,2024 MAR 13 21:26:17,2024 MAR 13 23:24:11,7074,2024 MAR 13 21:24:17,2024 MAR 13 22:23:28,3551,2024 MAR 13 22:23:29,2024 MAR 13 23:22:11,3522,34.1697,2024 MAR 13 22:53:04
3,3,311,2024 MAR 13 23:24:12,2024 MAR 14 01:22:05,7073,2024 MAR 13 23:22:12,2024 MAR 14 00:21:23,3551,2024 MAR 14 00:21:24,2024 MAR 14 01:20:05,3521,34.3629,2024 MAR 14 00:50:58
1,1,312,2024 MAR 14 01:22:06,2024 MAR 14 03:20:02,7076,2024 MAR 14 01:20:06,2024 MAR 14 02:19:19,3553,2024 MAR 14 02:19:20,2024 MAR 14 03:18:02,3522,34.5361,2024 MAR 14 02:48:55
1,1,313,2024 MAR 14 03:20:03,2024 MAR 14 05:18:02,7079,2024 MAR 14 03:18:03,2024 MAR 14 04:17:17,3554,2024 MAR 14 04:17:18,2024 MAR 14 05:16:02,3524,34.7326,2024 MAR 14 04:46:53
3,3,314,2024 MAR 14 05:18:03,2024 MAR 14 07:16:02,7079,2024 MAR 14 05:16:03,2024 MAR 14 06:15:18,3555,2024 MAR 14 06:15:19,2024 MAR 14 07:14:02,3523,34.9501,2024 MAR 14 06:44:53
1,1,315,2024 MAR 14 07:16:03,2024 MAR 14 09:14:00,7077,2024 MAR 14 07:14:03,2024 MAR 14 08:13:18,3555,2024 MAR 14 08:13:19,2024 MAR 14 09:12:00,3521,35.1747,2024 MAR 14 08:42:53
3,3,316,2024 MAR 14 09:14:01,2024 MAR 14 11:11:56,7075,2024 MAR 14 09:12:01,2024 MAR 14 10:11:16,3555,2024 MAR 14 10:11:17,2024 MAR 14 11:09:56,3519,35.3943,2024 MAR 14 10:40:50
1,1,317,2024 MAR 14 11:11:57,2024 MAR 14 13:09:51,7074,2024 MAR 14 11:09:57,2024 MAR 14 12:09:11,3554,2024 MAR 14 12:09:12,2024 MAR 14 13:07:51,3519,35.6024,2024 MAR 14 12:38:44
1,1,318,2024 MAR 14 13:09:52,2024 MAR 14 15:07:47,7075,2024 MAR 14 13:07:52,2024 MAR 14 14:07:05,3553,2024 MAR 14 14:07:06,2024 MAR 14 15:05:47,3521,35.7814,2024 MAR 14 14:36:39
3,3,319,2024 MAR 14 15:07:48,2024 MAR 14 17:05:46,7078,2024 MAR 14 15:05:48,2024 MAR 14 16:05:04,3556,2024 MAR 14 16:05:05,2024 MAR 14 17:03:46,3521,35.9604,2024 MAR 14 16:34:38
3,3,320,2024 MAR 14 17:05:47,2024 MAR 14 19:03:48,7081,2024 MAR 14 17:03:47,2024 MAR 14 18:03:04,3557,2024 MAR 14 18:03:05,2024 MAR 14 19:01:48,3523,36.1612,2024 MAR 14 18:32:40
1,1,321,2024 MAR 14 19:03:49,2024 MAR 14 21:01:48,7079,2024 MAR 14 19:01:49,2024 MAR 14 20:01:04,3555,2024 MAR 14 20:01:05,2024 MAR 14 20:59:48,3523,36.3855,2024 MAR 14 20:30:40
3,3,322,2024 MAR 14 21:01:49,2024 MAR 14 22:59:46,7077,2024 MAR 14 20:59:49,2024 MAR 14 21:59:02,3553,2024 MAR 14 21:59:03,2024 MAR 14 22:57:46,3523,36.6162,2024 MAR 14 22:28:38
1,1,323,2024 MAR 14 22:59:47,2024 MAR 15 00:57:40,7073,2024 MAR 14 22:57:47,2024 MAR 14 23:56:58,3551,2024 MAR 14 23:56:59,2024 MAR 15 00:55:40,3521,36.8257,2024 MAR 15 00:26:33
1,1,324,2024 MAR 15 00:57:41,2024 MAR 15 02:55:35,7074,2024 MAR 15 00:55:41,2024 MAR 15 01:54:53,3552,2024 MAR 15 01:54:54,2024 MAR 15 02:53:35,3521,37.0003,2024 MAR 15 02:24:28
3,3,325,2024 MAR 15 02:55:36,2024 MAR 15 04:53:34,7078,2024 MAR 15 02:53:36,2024 MAR 15 03:52:51,3555,2024 MAR 15 03:52:52,2024 MAR 15 04:51:34,3522,37.1789,2024 MAR 15 04:22:26
1,1,326,2024 MAR 15 04:53:35,2024 MAR 15 06:51:35,7080,2024 MAR 15 04:51:35,2024 MAR 15 05:50:51,3556,2024 MAR 15 05:50:52,2024 MAR 15 06:49:35,3523,37.3837,2024 MAR 15 06:20:26
3,3,327,2024 MAR 15 06:51:36,2024 MAR 15 08:49:34,7078,2024 MAR 15 06:49:36,2024 MAR 15 07:48:52,3556,2024 MAR 15 07:48:53,2024 MAR 15 08:47:34,3521,37.6003,2024 MAR 15 08:18:26
1,1,328,2024 MAR 15 08:49:35,2024 MAR 15 10:47:31,7076,2024 MAR 15 08:47:35,2024 MAR 15 09:46:51,3556,2024 MAR 15 09:46:52,2024 MAR 15 10:45:31,3519,37.8211,2024 MAR 15 10:16:25
