Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
ACS	181	54	Ingress	2022 MAY 29 09:07:59	2022 MAY 29 09:12:14	2022 MAY 29 09:13:10	311.00	25.01	38.38	40.73	62.31	54.55	52.53	15.82	3	-	-	-	&daysideMatch:SOUTH THAUMASIA; 	
ACS	181	54	Egress	2022 MAY 29 09:45:27	2022 MAY 29 09:46:26	2022 MAY 29 09:51:05	338.00	92.40	94.83	109.48	-51.97	-54.12	-62.60	20.14	3	-	-	-	&daysideMatch:SOUTH THAUMASIA; 	
N/A	182	54	Ingress	2022 MAY 29 11:05:52	2022 MAY 29 11:10:08	2022 MAY 29 11:11:05	313.00	-3.77	9.71	12.12	62.33	54.52	52.45	15.82	14	-	-	-		
N/A	182	54	Egress	2022 MAY 29 11:43:15	2022 MAY 29 11:44:15	2022 MAY 29 11:48:55	340.00	63.40	65.84	80.41	-51.64	-53.85	-62.44	20.12	14	-	-	-		
NOMAD	183	54	Ingress	2022 MAY 29 13:03:43	2022 MAY 29 13:08:02	2022 MAY 29 13:08:59	316.00	-32.48	-18.82	-16.42	62.33	54.40	52.32	15.83	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	183	54	Egress	2022 MAY 29 13:41:01	2022 MAY 29 13:42:01	2022 MAY 29 13:46:42	341.00	34.40	36.81	51.27	-51.31	-53.53	-62.23	20.09	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
ACS	184	54	Ingress	2022 MAY 29 15:01:40	2022 MAY 29 15:06:00	2022 MAY 29 15:06:58	318.00	-60.86	-47.23	-44.80	62.20	54.17	52.03	15.85	28	-	-	-	&trueDayLimb; 	
N/A	184	54	Egress	2022 MAY 29 15:38:50	2022 MAY 29 15:39:50	2022 MAY 29 15:44:33	343.00	5.39	7.78	22.22	-50.97	-53.21	-62.07	20.07	28	-	-	-	&trueDayLimb; 	
N/A	185	54	Ingress	2022 MAY 29 16:59:41	2022 MAY 29 17:04:03	2022 MAY 29 17:05:01	320.00	-89.25	-75.60	-73.20	62.06	53.89	51.74	15.87	1	-	-	-		
NOMAD	185	54	Egress	2022 MAY 29 17:36:42	2022 MAY 29 17:37:43	2022 MAY 29 17:42:28	346.00	-23.65	-21.25	-6.83	-50.62	-52.91	-61.91	20.04	1	6SUBD Nom CO2 #2	Science: orders #121, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	186	54	Ingress	2022 MAY 29 18:57:41	2022 MAY 29 19:02:04	2022 MAY 29 19:03:03	322.00	-117.80	-104.13	-101.70	61.99	53.74	51.54	15.89	1	6SUBD CO #5	Science: orders #132, #186, #186, #186, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	186	54	Egress	2022 MAY 29 19:34:34	2022 MAY 29 19:35:35	2022 MAY 29 19:40:22	348.00	-52.73	-50.36	-36.04	-50.21	-52.52	-61.67	20.01	1	CO2 Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	187	54	Ingress	2022 MAY 29 20:55:37	2022 MAY 29 21:00:02	2022 MAY 29 21:01:01	324.00	-146.52	-132.72	-130.29	61.98	53.64	51.43	15.89	14	-	-	-		
ACS	187	54	Egress	2022 MAY 29 21:32:23	2022 MAY 29 21:33:25	2022 MAY 29 21:38:14	351.00	-81.80	-79.43	-65.19	-49.79	-52.16	-61.46	19.99	14	-	-	-		
NOMAD	188	54	Ingress	2022 MAY 29 22:53:30	2022 MAY 29 22:57:57	2022 MAY 29 22:58:57	327.00	-175.37	-161.38	-158.90	62.04	53.61	51.35	15.89	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:PERSEVERANCE; 	
NOMAD	188	54	Egress	2022 MAY 29 23:30:11	2022 MAY 29 23:31:13	2022 MAY 29 23:36:04	353.00	-110.80	-108.46	-94.26	-49.44	-51.82	-61.27	19.96	1	CO2 Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:PERSEVERANCE; 	
ACS	189	54	Ingress	2022 MAY 30 00:51:24	2022 MAY 30 00:55:53	2022 MAY 30 00:56:53	329.00	156.01	170.09	172.57	62.00	53.47	51.20	15.90	14	-	-	-		
ACS	189	54	Egress	2022 MAY 30 01:27:59	2022 MAY 30 01:29:02	2022 MAY 30 01:33:55	356.00	-139.74	-137.38	-123.17	-49.13	-51.57	-61.15	19.94	14	-	-	-		
N/A	190	54	Ingress	2022 MAY 30 02:49:21	2022 MAY 30 02:53:51	2022 MAY 30 02:54:52	331.00	127.62	141.68	144.17	61.86	53.23	50.91	15.92	14	-	-	-		
N/A	190	54	Egress	2022 MAY 30 03:25:47	2022 MAY 30 03:26:50	2022 MAY 30 03:31:44	357.00	-168.75	-166.41	-152.31	-48.76	-51.22	-60.92	19.92	14	-	-	-		
NOMAD	191	54	Ingress	2022 MAY 30 04:47:19	2022 MAY 30 04:51:52	2022 MAY 30 04:52:53	334.00	99.11	113.26	115.73	61.78	52.98	50.65	15.94	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	191	54	Egress	2022 MAY 30 05:23:36	2022 MAY 30 05:24:40	2022 MAY 30 05:29:35	359.00	162.21	164.55	178.52	-48.35	-50.86	-60.68	19.89	1	6SUBD CO2 #12	Science: orders #156, #132, #118, #140, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	192	54	Ingress	2022 MAY 30 06:45:19	2022 MAY 30 06:49:53	2022 MAY 30 06:50:55	336.00	70.55	84.73	87.23	61.70	52.83	50.44	15.95	14	-	-	-		
ACS	192	54	Egress	2022 MAY 30 07:21:28	2022 MAY 30 07:22:32	2022 MAY 30 07:27:30	362.00	133.18	135.49	149.47	-47.95	-50.48	-60.49	19.87	14	-	-	-		
NOMAD	193	54	Ingress	2022 MAY 30 08:43:18	2022 MAY 30 08:47:54	2022 MAY 30 08:48:56	338.00	41.91	56.19	58.68	61.67	52.68	50.28	15.96	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	193	54	Egress	2022 MAY 30 09:19:19	2022 MAY 30 09:20:24	2022 MAY 30 09:25:25	366.00	104.20	106.52	120.53	-47.60	-50.18	-60.36	19.85	1	-	-	-		
NOMAD	194	54	Ingress	2022 MAY 30 10:41:13	2022 MAY 30 10:45:50	2022 MAY 30 10:46:53	340.00	13.21	27.56	30.10	61.66	52.61	50.16	15.97	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0	&mroOverlap; 	
NOMAD	194	54	Egress	2022 MAY 30 11:17:08	2022 MAY 30 11:18:14	2022 MAY 30 11:23:17	369.00	75.22	77.55	91.53	-47.23	-49.87	-60.19	19.83	1	6SUBD Nom CO #4	Science: orders #121, #136, #190, #191, #192, #193, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0	&mroOverlap; 	
N/A	195	54	Ingress	2022 MAY 30 12:39:04	2022 MAY 30 12:43:44	2022 MAY 30 12:44:47	343.00	-15.56	-1.01	1.52	61.69	52.51	50.05	15.97	14	-	-	-		
N/A	195	54	Egress	2022 MAY 30 13:14:53	2022 MAY 30 13:15:59	2022 MAY 30 13:21:04	371.00	46.24	48.54	62.45	-46.84	-49.49	-59.96	19.80	14	-	-	-		
N/A	196	54	Ingress	2022 MAY 30 14:36:59	2022 MAY 30 14:41:41	2022 MAY 30 14:42:45	346.00	-44.04	-29.45	-26.90	61.59	52.28	49.77	15.99	14	-	-	-		
N/A	196	54	Egress	2022 MAY 30 15:12:39	2022 MAY 30 15:13:46	2022 MAY 30 15:18:52	373.00	17.25	19.57	33.38	-46.45	-49.16	-59.75	19.78	14	-	-	-		
ACS	197	54	Ingress	2022 MAY 30 16:35:01	2022 MAY 30 16:39:45	2022 MAY 30 16:40:49	348.00	-72.31	-57.77	-55.25	61.39	51.93	49.40	16.02	3	-	-	-	&mroOverlap; 	
ACS	197	54	Egress	2022 MAY 30 17:10:29	2022 MAY 30 17:11:36	2022 MAY 30 17:16:45	376.00	-11.76	-9.47	4.32	-46.03	-48.76	-59.54	19.75	3	-	-	-	&mroOverlap; 	
NOMAD	198	54	Ingress	2022 MAY 30 18:33:01	2022 MAY 30 18:37:47	2022 MAY 30 18:38:52	351.00	-100.78	-86.22	-83.67	61.28	51.69	49.10	16.04	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	198	54	Egress	2022 MAY 30 19:08:20	2022 MAY 30 19:09:28	2022 MAY 30 19:14:40	380.00	-40.80	-38.52	-24.75	-45.57	-48.36	-59.33	19.73	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	199	54	Ingress	2022 MAY 30 20:30:59	2022 MAY 30 20:35:47	2022 MAY 30 20:36:53	354.00	-129.45	-114.78	-112.21	61.26	51.55	48.92	16.04	14	-	-	-		
ACS	199	54	Egress	2022 MAY 30 21:06:08	2022 MAY 30 21:07:17	2022 MAY 30 21:12:30	382.00	-69.87	-67.59	-53.99	-45.07	-47.91	-59.02	19.70	14	-	-	-		
NOMAD	200	54	Ingress	2022 MAY 30 22:28:51	2022 MAY 30 22:33:43	2022 MAY 30 22:34:49	358.00	-158.32	-143.39	-140.81	61.33	51.46	48.82	16.05	1	132 only #2	Science: orders #132, #132, #132, #132, #132, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	200	54	Egress	2022 MAY 30 23:03:55	2022 MAY 30 23:05:04	2022 MAY 30 23:10:20	385.00	-98.89	-96.64	-83.09	-44.61	-47.47	-58.77	19.67	1	132 only #2	Science: orders #132, #132, #132, #132, #132, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	201	54	Ingress	2022 MAY 31 00:26:45	2022 MAY 31 00:31:38	2022 MAY 31 00:32:45	360.00	173.00	-171.99	-169.38	61.31	51.38	48.68	16.05	1	6SUBD CO #4	Science: orders #132, #185, #185, #185, #185, #185, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	201	54	Egress	2022 MAY 31 01:01:41	2022 MAY 31 01:02:51	2022 MAY 31 01:08:10	389.00	-127.82	-125.56	-111.98	-44.24	-47.16	-58.63	19.66	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	202	54	Ingress	2022 MAY 31 02:24:41	2022 MAY 31 02:29:36	2022 MAY 31 02:30:44	363.00	144.55	159.57	162.20	61.20	51.14	48.39	16.07	14	-	-	-		
N/A	202	54	Egress	2022 MAY 31 02:59:28	2022 MAY 31 03:00:39	2022 MAY 31 03:06:00	392.00	-156.77	-154.50	-140.95	-43.85	-46.83	-58.44	19.64	14	-	-	-		
ACS	203	54	Ingress	2022 MAY 31 04:22:40	2022 MAY 31 04:27:38	2022 MAY 31 04:28:46	366.00	116.18	131.23	133.83	61.04	50.79	48.02	16.10	14	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
ACS	203	54	Egress	2022 MAY 31 04:57:15	2022 MAY 31 04:58:26	2022 MAY 31 05:03:49	394.00	174.21	176.45	-170.12	-43.36	-46.36	-58.15	19.61	14	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	204	54	Ingress	2022 MAY 31 06:20:40	2022 MAY 31 06:25:40	2022 MAY 31 06:26:49	369.00	87.67	102.76	105.38	60.95	50.56	47.73	16.11	1	6SUBD CH4 #1	Science: orders #121, #133, #134, #135, #136, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:ARGYRE; 	
NOMAD	204	54	Egress	2022 MAY 31 06:55:04	2022 MAY 31 06:56:16	2022 MAY 31 07:01:41	397.00	145.18	147.42	160.77	-42.87	-45.92	-57.87	19.58	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:ARGYRE; 	
ACS	205	54	Ingress	2022 MAY 31 08:18:38	2022 MAY 31 08:23:41	2022 MAY 31 08:24:51	373.00	59.01	74.23	76.87	60.92	50.38	47.50	16.12	14	-	-	-		
N/A	205	54	Egress	2022 MAY 31 08:52:54	2022 MAY 31 08:54:07	2022 MAY 31 08:59:35	401.00	116.19	118.43	131.77	-42.42	-45.54	-57.68	19.56	14	-	-	-		
NOMAD	206	54	Ingress	2022 MAY 31 10:16:35	2022 MAY 31 10:21:40	2022 MAY 31 10:22:51	376.00	30.32	45.65	48.32	60.90	50.26	47.32	16.13	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	206	54	Egress	2022 MAY 31 10:50:43	2022 MAY 31 10:51:57	2022 MAY 31 10:57:28	405.00	87.22	89.47	102.80	-41.98	-45.16	-57.48	19.54	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	207	54	Ingress	2022 MAY 31 12:14:28	2022 MAY 31 12:19:36	2022 MAY 31 12:20:47	379.00	1.58	17.08	19.75	60.92	50.14	47.19	16.14	14	-	-	-		
N/A	207	54	Egress	2022 MAY 31 12:48:28	2022 MAY 31 12:49:42	2022 MAY 31 12:55:16	408.00	58.25	60.47	73.76	-41.53	-44.72	-57.24	19.52	14	-	-	-		
N/A	208	54	Ingress	2022 MAY 31 14:12:21	2022 MAY 31 14:17:31	2022 MAY 31 14:18:43	382.00	-26.99	-11.42	-8.73	60.86	49.95	46.95	16.15	14	-	-	-	&nomadPhobos; 	
N/A	208	54	Egress	2022 MAY 31 14:46:11	2022 MAY 31 14:47:26	2022 MAY 31 14:53:02	411.00	29.27	31.50	44.70	-41.04	-44.29	-56.97	19.50	14	-	-	-	&nomadPhobos; 	
NOMAD	209	54	Ingress	2022 MAY 31 16:10:20	2022 MAY 31 16:15:33	2022 MAY 31 16:16:46	386.00	-55.30	-39.74	-37.05	60.67	49.57	46.50	16.18	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	209	54	Egress	2022 MAY 31 16:43:58	2022 MAY 31 16:45:14	2022 MAY 31 16:50:53	415.00	0.27	2.50	15.67	-40.53	-43.85	-56.73	19.47	1	6SUBD CO2 CO #27	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
ACS	210	54	Ingress	2022 MAY 31 18:08:22	2022 MAY 31 18:13:38	2022 MAY 31 18:14:52	390.00	-83.64	-68.10	-65.40	60.49	49.20	46.07	16.20	14	-	-	-		
ACS	210	54	Egress	2022 MAY 31 18:41:47	2022 MAY 31 18:43:04	2022 MAY 31 18:48:46	419.00	-28.76	-26.54	-13.42	-39.99	-43.37	-56.45	19.45	14	-	-	-		
NOMAD	211	54	Ingress	2022 MAY 31 20:06:22	2022 MAY 31 20:11:41	2022 MAY 31 20:12:56	394.00	-112.19	-96.57	-93.86	60.41	48.95	45.76	16.22	1	134 only #2	Science: orders #134, #134, #134, #134, #134, #134, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	211	54	Egress	2022 MAY 31 20:39:34	2022 MAY 31 20:40:52	2022 MAY 31 20:46:37	423.00	-57.82	-55.60	-42.58	-39.39	-42.83	-56.12	19.42	1	6SUBD CO #3	Science: orders #132, #132, #185, #185, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	212	54	Ingress	2022 MAY 31 22:04:18	2022 MAY 31 22:09:40	2022 MAY 31 22:10:56	398.00	-140.93	-125.15	-122.41	60.42	48.81	45.57	16.22	14	-	-	-		
ACS	212	54	Egress	2022 MAY 31 22:37:20	2022 MAY 31 22:38:39	2022 MAY 31 22:44:27	427.00	-86.85	-84.64	-71.70	-38.80	-42.30	-55.80	19.39	14	-	-	-		
NOMAD	213	54	Ingress	2022 JUN 01 00:02:11	2022 JUN 01 00:07:36	2022 JUN 01 00:08:53	402.00	-169.71	-153.74	-150.97	60.45	48.70	45.41	16.23	1	6SUBD Nom CO #3	Science: orders #136, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	213	54	Egress	2022 JUN 01 00:35:05	2022 JUN 01 00:36:25	2022 JUN 01 00:42:17	432.00	-115.81	-113.60	-100.65	-38.30	-41.87	-55.59	19.37	1	6SUBD CO2 #12	Science: orders #156, #132, #118, #140, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	214	54	Ingress	2022 JUN 01 02:00:06	2022 JUN 01 02:05:34	2022 JUN 01 02:06:52	406.00	161.72	177.78	-179.44	60.39	48.47	45.12	16.24	14	-	-	-		
N/A	214	54	Egress	2022 JUN 01 02:32:50	2022 JUN 01 02:34:11	2022 JUN 01 02:40:06	436.00	-144.75	-142.53	-129.59	-37.84	-41.46	-55.39	19.35	14	-	-	-		
ACS	215	54	Ingress	2022 JUN 01 03:58:04	2022 JUN 01 04:03:35	2022 JUN 01 04:04:54	410.00	133.41	149.45	152.23	60.20	48.08	44.66	16.27	14	-	-	-		
ACS	215	54	Egress	2022 JUN 01 04:30:35	2022 JUN 01 04:31:57	2022 JUN 01 04:37:55	440.00	-173.75	-171.53	-158.66	-37.27	-40.96	-55.09	19.33	14	-	-	-		
NOMAD	216	54	Ingress	2022 JUN 01 05:56:05	2022 JUN 01 06:01:39	2022 JUN 01 06:02:59	414.00	105.00	121.05	123.84	60.05	47.74	44.26	16.29	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	216	54	Egress	2022 JUN 01 06:28:20	2022 JUN 01 06:29:43	2022 JUN 01 06:35:44	444.00	157.22	159.42	172.21	-36.64	-40.40	-54.74	19.30	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	217	54	Ingress	2022 JUN 01 07:54:04	2022 JUN 01 07:59:42	2022 JUN 01 08:01:03	419.00	76.42	92.59	95.39	59.98	47.45	43.91	16.31	14	-	-	-		
N/A	217	54	Egress	2022 JUN 01 08:26:08	2022 JUN 01 08:27:32	2022 JUN 01 08:33:37	449.00	128.21	130.42	143.19	-36.06	-39.88	-54.47	19.28	14	-	-	-		
NOMAD	218	54	Ingress	2022 JUN 01 09:52:03	2022 JUN 01 09:57:44	2022 JUN 01 09:59:06	423.00	47.81	64.08	66.89	59.92	47.23	43.63	16.32	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	218	54	Egress	2022 JUN 01 10:23:55	2022 JUN 01 10:25:20	2022 JUN 01 10:31:29	454.00	99.24	101.44	114.22	-35.53	-39.41	-54.24	19.26	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
N/A	219	54	Ingress	2022 JUN 01 11:49:58	2022 JUN 01 11:55:42	2022 JUN 01 11:57:05	427.00	19.12	35.52	38.36	59.91	47.06	43.41	16.33	14	-	-	-		
N/A	219	54	Egress	2022 JUN 01 12:21:40	2022 JUN 01 12:23:06	2022 JUN 01 12:29:19	459.00	70.28	72.48	85.25	-34.98	-38.93	-53.99	19.24	14	-	-	-		
N/A	220	54	Ingress	2022 JUN 01 13:47:49	2022 JUN 01 13:53:37	2022 JUN 01 13:55:01	432.00	-9.61	6.99	9.85	59.93	46.89	43.17	16.34	14	-	-	-	&nomadSolarCalibration; 	
N/A	220	54	Egress	2022 JUN 01 14:19:22	2022 JUN 01 14:20:49	2022 JUN 01 14:27:05	463.00	41.31	43.51	56.21	-34.40	-38.41	-53.68	19.21	14	-	-	-	&nomadSolarCalibration; 	
N/A	221	54	Ingress	2022 JUN 01 15:45:47	2022 JUN 01 15:51:38	2022 JUN 01 15:53:04	437.00	-37.98	-21.39	-18.50	59.76	46.52	42.70	16.36	14	-	-	-		
N/A	221	54	Egress	2022 JUN 01 16:17:04	2022 JUN 01 16:18:33	2022 JUN 01 16:24:52	468.00	12.32	14.54	27.18	-33.77	-37.89	-53.37	19.19	14	-	-	-		
ACS	222	54	Ingress	2022 JUN 01 17:43:49	2022 JUN 01 17:49:45	2022 JUN 01 17:51:12	443.00	-66.23	-49.65	-46.78	59.53	45.99	42.10	16.39	14	-	-	-		
ACS	222	54	Egress	2022 JUN 01 18:14:49	2022 JUN 01 18:16:19	2022 JUN 01 18:22:44	475.00	-16.71	-14.50	-1.83	-33.09	-37.27	-53.09	19.17	14	-	-	-		
NOMAD	223	54	Ingress	2022 JUN 01 19:41:51	2022 JUN 01 19:47:50	2022 JUN 01 19:49:19	448.00	-94.59	-78.04	-75.14	59.34	45.60	41.59	16.41	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	223	54	Egress	2022 JUN 01 20:12:34	2022 JUN 01 20:14:06	2022 JUN 01 20:20:35	481.00	-45.77	-43.54	-30.94	-32.35	-36.65	-52.72	19.14	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	224	54	Ingress	2022 JUN 01 21:39:48	2022 JUN 01 21:45:53	2022 JUN 01 21:47:23	455.00	-123.31	-106.52	-103.61	59.34	45.31	41.25	16.43	14	-	-	-		
ACS	224	54	Egress	2022 JUN 01 22:10:17	2022 JUN 01 22:11:51	2022 JUN 01 22:18:23	486.00	-74.82	-72.58	-60.11	-31.58	-35.99	-52.29	19.11	14	-	-	-		
NOMAD	225	54	Ingress	2022 JUN 01 23:37:42	2022 JUN 01 23:43:50	2022 JUN 01 23:45:22	460.00	-152.06	-135.11	-132.14	59.36	45.18	41.01	16.44	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
