Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
180	54	Nightside	2022 MAY 29 07:01:22	2022 MAY 29 07:30:55	2022 MAY 29 08:00:27	3545.45	10.01	137.09	175.38	69.19	15.71	-69.18	133.77	20.76	1	-	-	-		
180	54	Dayside	2022 MAY 29 08:00:27	2022 MAY 29 08:29:52	2022 MAY 29 08:59:16	3528.56	175.38	-56.97	-19.18	-69.18	-14.23	69.17	46.34	8.78	1	-		COP row -1: 		
181	54	Nightside	2022 MAY 29 08:59:16	2022 MAY 29 09:28:48	2022 MAY 29 09:58:20	3544.51	-19.18	108.14	146.25	69.17	15.82	-69.16	133.54	20.74	3	-	-	-		
181	54	Dayside	2022 MAY 29 09:58:20	2022 MAY 29 10:27:44	2022 MAY 29 10:57:07	3527.02	146.25	-85.90	-48.34	-69.16	-14.28	69.15	46.57	8.76	3	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:SOUTH THAUMASIA; 	
182	54	Nightside	2022 MAY 29 10:57:07	2022 MAY 29 11:26:39	2022 MAY 29 11:56:11	3543.87	-48.34	79.23	117.15	69.15	15.89	-69.14	133.33	20.73	14	-	-	-		
182	54	Dayside	2022 MAY 29 11:56:11	2022 MAY 29 12:25:35	2022 MAY 29 12:54:59	3527.18	117.15	-114.81	-77.27	-69.14	-14.33	69.13	46.79	8.74	14	-		COP row -1: 		
183	54	Nightside	2022 MAY 29 12:54:59	2022 MAY 29 13:24:30	2022 MAY 29 13:54:02	3543.76	-77.27	50.32	88.26	69.13	15.87	-69.12	133.09	20.71	1	-	-	-		
183	54	Dayside	2022 MAY 29 13:54:02	2022 MAY 29 14:23:27	2022 MAY 29 14:52:52	3529.97	88.26	-143.73	-106.03	-69.12	-14.33	69.11	47.03	8.73	1	-		COP row -1: 		
184	54	Nightside	2022 MAY 29 14:52:52	2022 MAY 29 15:22:25	2022 MAY 29 15:51:57	3545.19	-106.03	21.37	59.52	69.11	15.83	-69.10	132.83	20.69	28	-	-	-		
184	54	Dayside	2022 MAY 29 15:51:57	2022 MAY 29 16:21:23	2022 MAY 29 16:50:48	3530.47	59.52	-172.69	-134.91	-69.10	-14.30	69.10	47.30	8.71	28	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&trueDayLimb; 	
185	54	Nightside	2022 MAY 29 16:50:48	2022 MAY 29 17:20:22	2022 MAY 29 17:49:55	3547.20	-134.91	-7.59	30.62	69.10	15.84	-69.09	132.58	20.67	1	-	-	-		
185	54	Dayside	2022 MAY 29 17:49:55	2022 MAY 29 18:19:20	2022 MAY 29 18:48:44	3528.86	30.62	158.34	-163.91	-69.09	-14.30	69.07	47.56	8.69	1	-		COP row -1: 		
186	54	Nightside	2022 MAY 29 18:48:44	2022 MAY 29 19:18:18	2022 MAY 29 19:47:52	3547.99	-163.91	-36.55	1.53	69.07	15.88	-69.06	132.33	20.65	1	-	-	-		
186	54	Dayside	2022 MAY 29 19:47:52	2022 MAY 29 20:17:16	2022 MAY 29 20:46:39	3527.11	1.53	129.38	166.99	-69.06	-14.38	69.05	47.80	8.67	1	-		COP row -1: 		
187	54	Nightside	2022 MAY 29 20:46:39	2022 MAY 29 21:16:12	2022 MAY 29 21:45:46	3546.75	166.99	-65.50	-27.68	69.05	15.93	-69.03	132.09	20.64	14	-	-	-		
187	54	Dayside	2022 MAY 29 21:45:46	2022 MAY 29 22:15:09	2022 MAY 29 22:44:32	3525.91	-27.68	100.44	137.83	-69.03	-14.48	69.02	48.02	8.65	14	-		COP row -1: 		
188	54	Nightside	2022 MAY 29 22:44:32	2022 MAY 29 23:14:04	2022 MAY 29 23:43:37	3545.00	137.83	-94.42	-56.81	69.02	16.00	-69.00	131.87	20.62	1	-	-	-		
188	54	Dayside	2022 MAY 29 23:43:37	2022 MAY 30 00:13:00	2022 MAY 30 00:42:22	3525.68	-56.81	71.53	108.74	-69.00	-14.53	68.99	48.24	8.64	1	-		COP row -1: 	&daysideMatch:PERSEVERANCE; 	
189	54	Nightside	2022 MAY 30 00:42:22	2022 MAY 30 01:11:55	2022 MAY 30 01:41:28	3545.85	108.74	-123.34	-85.68	68.99	16.06	-68.98	131.65	20.60	14	-	-	-		
189	54	Dayside	2022 MAY 30 01:41:28	2022 MAY 30 02:10:52	2022 MAY 30 02:40:15	3526.53	-85.68	42.61	79.91	-68.98	-14.50	68.97	48.48	8.62	14	-		COP row -1: 		
190	54	Nightside	2022 MAY 30 02:40:15	2022 MAY 30 03:09:49	2022 MAY 30 03:39:23	3548.10	79.91	-152.28	-114.48	68.97	16.04	-68.97	131.40	20.58	14	-	-	-		
190	54	Dayside	2022 MAY 30 03:39:23	2022 MAY 30 04:08:47	2022 MAY 30 04:38:11	3528.53	-114.48	13.66	51.15	-68.97	-14.50	68.96	48.73	8.60	14	-		COP row -1: 		
191	54	Nightside	2022 MAY 30 04:38:11	2022 MAY 30 05:07:45	2022 MAY 30 05:37:19	3547.47	51.15	178.77	-143.42	68.96	15.99	-68.94	131.14	20.57	1	-	-	-		
191	54	Dayside	2022 MAY 30 05:37:19	2022 MAY 30 06:06:44	2022 MAY 30 06:36:08	3529.44	-143.42	-15.31	22.17	-68.94	-14.54	68.93	48.98	8.58	1	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
192	54	Nightside	2022 MAY 30 06:36:08	2022 MAY 30 07:05:41	2022 MAY 30 07:35:14	3546.10	22.17	149.80	-172.48	68.93	16.02	-68.92	130.88	20.55	14	-	-	-		
192	54	Dayside	2022 MAY 30 07:35:14	2022 MAY 30 08:04:39	2022 MAY 30 08:34:03	3528.83	-172.48	-44.27	-6.99	-68.92	-14.58	68.90	49.23	8.57	14	-		COP row -1: 		
193	54	Nightside	2022 MAY 30 08:34:03	2022 MAY 30 09:03:36	2022 MAY 30 09:33:08	3545.01	-6.99	120.84	158.39	68.90	16.14	-68.89	130.64	20.53	1	-	-	-		
193	54	Dayside	2022 MAY 30 09:33:08	2022 MAY 30 10:02:32	2022 MAY 30 10:31:55	3527.17	158.39	-73.21	-36.21	-68.89	-14.64	68.87	49.47	8.55	1	-		COP row -1: 		
194	54	Nightside	2022 MAY 30 10:31:55	2022 MAY 30 11:01:28	2022 MAY 30 11:31:00	3544.53	-36.21	91.91	129.24	68.87	16.25	-68.85	130.43	20.51	1	-	-	-		
194	54	Dayside	2022 MAY 30 11:31:00	2022 MAY 30 12:00:23	2022 MAY 30 12:29:46	3525.99	129.24	-102.13	-65.29	-68.85	-14.71	68.83	49.69	8.53	1	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
195	54	Nightside	2022 MAY 30 12:29:46	2022 MAY 30 12:59:18	2022 MAY 30 13:28:50	3543.92	-65.29	63.00	100.21	68.83	16.29	-68.82	130.21	20.49	14	-	-	-		
195	54	Dayside	2022 MAY 30 13:28:50	2022 MAY 30 13:58:14	2022 MAY 30 14:27:38	3528.35	100.21	-131.04	-94.12	-68.82	-14.74	68.81	49.91	8.51	14	-		COP row -1: 		
196	54	Nightside	2022 MAY 30 14:27:38	2022 MAY 30 14:57:11	2022 MAY 30 15:26:43	3544.78	-94.12	34.07	71.42	68.81	16.26	-68.80	129.96	20.48	14	-	-	-		
196	54	Dayside	2022 MAY 30 15:26:43	2022 MAY 30 15:56:08	2022 MAY 30 16:25:33	3530.00	71.42	-159.99	-122.94	-68.80	-14.72	68.79	50.17	8.50	14	-		COP row -1: 		
197	54	Nightside	2022 MAY 30 16:25:33	2022 MAY 30 16:55:06	2022 MAY 30 17:24:40	3546.89	-122.94	5.11	42.59	68.79	16.26	-68.78	129.70	20.46	3	-	-	-		
197	54	Dayside	2022 MAY 30 17:24:40	2022 MAY 30 17:54:04	2022 MAY 30 18:23:29	3528.79	42.59	171.05	-151.90	-68.78	-14.70	68.77	50.44	8.48	3	Nominal 6SUBD #2	Science: orders #149, #134, #168, #121, #189, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
198	54	Nightside	2022 MAY 30 18:23:29	2022 MAY 30 18:53:03	2022 MAY 30 19:22:37	3548.31	-151.90	-23.86	13.58	68.77	16.30	-68.75	129.45	20.44	1	-	-	-		
198	54	Dayside	2022 MAY 30 19:22:37	2022 MAY 30 19:52:00	2022 MAY 30 20:21:24	3526.88	13.58	142.08	179.02	-68.75	-14.76	68.73	50.68	8.46	1	-		COP row -1: 		
199	54	Nightside	2022 MAY 30 20:21:24	2022 MAY 30 20:50:58	2022 MAY 30 21:20:32	3547.73	179.02	-52.81	-15.64	68.73	16.35	-68.71	129.21	20.42	14	-	-	-		
199	54	Dayside	2022 MAY 30 21:20:32	2022 MAY 30 21:49:54	2022 MAY 30 22:19:17	3525.48	-15.64	113.13	149.84	-68.71	-14.88	68.69	50.91	8.44	14	-		COP row -1: 		
200	54	Nightside	2022 MAY 30 22:19:17	2022 MAY 30 22:48:50	2022 MAY 30 23:18:23	3545.83	149.84	-81.74	-44.86	68.69	16.44	-68.67	128.98	20.40	1	-	-	-		
200	54	Dayside	2022 MAY 30 23:18:23	2022 MAY 30 23:47:45	2022 MAY 31 00:17:08	3524.91	-44.86	84.20	120.67	-68.67	-14.99	68.65	51.12	8.42	1	-		COP row -1: 		
201	54	Nightside	2022 MAY 31 00:17:08	2022 MAY 31 00:46:40	2022 MAY 31 01:16:13	3545.19	120.67	-110.66	-73.85	68.65	16.52	-68.63	128.77	20.39	1	-	-	-		
201	54	Dayside	2022 MAY 31 01:16:13	2022 MAY 31 01:45:36	2022 MAY 31 02:14:58	3525.41	-73.85	55.29	91.71	-68.63	-14.99	68.62	51.35	8.41	1	Nominal 6SUBD #2	Science: orders #149, #134, #168, #121, #189, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
202	54	Nightside	2022 MAY 31 02:14:58	2022 MAY 31 02:44:32	2022 MAY 31 03:14:06	3547.63	91.71	-139.59	-102.62	68.62	16.54	-68.61	128.53	20.37	14	-	-	-		
202	54	Dayside	2022 MAY 31 03:14:06	2022 MAY 31 03:43:30	2022 MAY 31 04:12:54	3527.48	-102.62	26.36	62.98	-68.61	-14.96	68.60	51.60	8.39	14	-		COP row -1: 		
203	54	Nightside	2022 MAY 31 04:12:54	2022 MAY 31 04:42:28	2022 MAY 31 05:12:01	3547.92	62.98	-168.54	-131.51	68.60	16.49	-68.59	128.27	20.35	14	-	-	-		
203	54	Dayside	2022 MAY 31 05:12:01	2022 MAY 31 05:41:26	2022 MAY 31 06:10:51	3529.05	-131.51	-2.61	34.10	-68.59	-15.00	68.58	51.85	8.37	14	-		COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
204	54	Nightside	2022 MAY 31 06:10:51	2022 MAY 31 06:40:24	2022 MAY 31 07:09:57	3546.64	34.10	162.49	-160.55	68.58	16.50	-68.55	128.01	20.33	1	-	-	-		
204	54	Dayside	2022 MAY 31 07:09:57	2022 MAY 31 07:39:22	2022 MAY 31 08:08:46	3529.09	-160.55	-31.58	4.99	-68.55	-15.06	68.54	52.11	8.35	1	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:ARGYRE; 	
205	54	Nightside	2022 MAY 31 08:08:46	2022 MAY 31 08:38:19	2022 MAY 31 09:07:52	3545.39	4.99	133.52	170.33	68.54	16.59	-68.51	127.76	20.31	14	-	-	-		
205	54	Dayside	2022 MAY 31 09:07:52	2022 MAY 31 09:37:15	2022 MAY 31 10:06:39	3527.59	170.33	-60.53	-24.26	-68.51	-15.13	68.48	52.35	8.33	14	-		COP row -1: 		
206	54	Nightside	2022 MAY 31 10:06:39	2022 MAY 31 10:36:12	2022 MAY 31 11:05:44	3544.68	-24.26	104.58	141.15	68.48	16.72	-68.46	127.54	20.30	1	-	-	-		
206	54	Dayside	2022 MAY 31 11:05:44	2022 MAY 31 11:35:07	2022 MAY 31 12:04:30	3526.00	141.15	-89.47	-53.45	-68.46	-15.21	68.43	52.58	8.31	1	-		COP row -1: 		
207	54	Nightside	2022 MAY 31 12:04:30	2022 MAY 31 12:34:02	2022 MAY 31 13:03:34	3544.09	-53.45	75.66	112.02	68.43	16.82	-68.41	127.33	20.28	14	-	-	-		
207	54	Dayside	2022 MAY 31 13:03:34	2022 MAY 31 13:32:57	2022 MAY 31 14:02:21	3526.78	112.02	-118.38	-82.39	-68.41	-15.28	68.40	52.79	8.30	14	-		COP row -1: 		
208	54	Nightside	2022 MAY 31 14:02:21	2022 MAY 31 14:31:53	2022 MAY 31 15:01:25	3544.21	-82.39	46.74	83.13	68.40	16.81	-68.39	127.09	20.26	14	-	-	-		
208	54	Dayside	2022 MAY 31 15:01:25	2022 MAY 31 15:30:50	2022 MAY 31 16:00:15	3529.70	83.13	-147.31	-111.17	-68.39	-15.29	68.38	53.03	8.28	14	-		COP row -1: 	&nomadPhobos; 	
209	54	Nightside	2022 MAY 31 16:00:15	2022 MAY 31 16:29:48	2022 MAY 31 16:59:21	3545.95	-111.17	17.79	54.36	68.38	16.79	-68.37	126.83	20.24	1	-	-	-		
209	54	Dayside	2022 MAY 31 16:59:21	2022 MAY 31 17:28:45	2022 MAY 31 17:58:10	3529.49	54.36	-176.28	-140.10	-68.37	-15.27	68.35	53.30	8.26	1	-		COP row -1: 		
210	54	Nightside	2022 MAY 31 17:58:10	2022 MAY 31 18:27:44	2022 MAY 31 18:57:18	3547.86	-140.10	-11.18	25.41	68.35	16.82	-68.33	126.57	20.22	14	-	-	-		
210	54	Dayside	2022 MAY 31 18:57:18	2022 MAY 31 19:26:42	2022 MAY 31 19:56:06	3527.64	25.41	154.75	-169.15	-68.33	-15.30	68.31	53.56	8.24	14	-		COP row -1: 		
211	54	Nightside	2022 MAY 31 19:56:06	2022 MAY 31 20:25:40	2022 MAY 31 20:55:14	3548.29	-169.15	-40.15	-3.76	68.31	16.89	-68.28	126.33	20.20	1	-	-	-		
211	54	Dayside	2022 MAY 31 20:55:14	2022 MAY 31 21:24:37	2022 MAY 31 21:54:00	3525.92	-3.76	125.78	161.69	-68.28	-15.42	68.25	53.79	8.22	1	Surface Ice 3SUBD 01	Science: orders #199, #194, #188, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
212	54	Nightside	2022 MAY 31 21:54:00	2022 MAY 31 22:23:33	2022 MAY 31 22:53:07	3546.79	161.69	-69.09	-33.03	68.25	16.98	-68.22	126.10	20.19	14	-	-	-		
212	54	Dayside	2022 MAY 31 22:53:07	2022 MAY 31 23:22:29	2022 MAY 31 23:51:52	3524.89	-33.03	96.84	132.48	-68.22	-15.56	68.19	54.01	8.20	14	-		COP row -1: 		
213	54	Nightside	2022 MAY 31 23:51:52	2022 JUN 01 00:21:24	2022 JUN 01 00:50:57	3545.15	132.48	-98.02	-62.18	68.19	17.09	-68.16	125.88	20.17	1	-	-	-		
213	54	Dayside	2022 JUN 01 00:50:57	2022 JUN 01 01:20:19	2022 JUN 01 01:49:41	3524.74	-62.18	67.93	103.36	-68.16	-15.63	68.14	54.23	8.19	1	-		COP row -1: 		
214	54	Nightside	2022 JUN 01 01:49:41	2022 JUN 01 02:19:15	2022 JUN 01 02:48:48	3546.65	103.36	-126.95	-91.05	68.14	17.16	-68.13	125.66	20.15	14	-	-	-		
214	54	Dayside	2022 JUN 01 02:48:48	2022 JUN 01 03:18:11	2022 JUN 01 03:47:34	3525.85	-91.05	39.00	74.53	-68.13	-15.61	68.11	54.47	8.17	14	-		COP row -1: 		
215	54	Nightside	2022 JUN 01 03:47:34	2022 JUN 01 04:17:08	2022 JUN 01 04:46:43	3548.66	74.53	-155.89	-119.90	68.11	17.15	-68.10	125.41	20.13	14	-	-	-		
215	54	Dayside	2022 JUN 01 04:46:43	2022 JUN 01 05:16:06	2022 JUN 01 05:45:30	3527.83	-119.90	10.05	45.71	-68.10	-15.63	68.09	54.72	8.15	14	-		COP row -1: 		
216	54	Nightside	2022 JUN 01 05:45:30	2022 JUN 01 06:15:04	2022 JUN 01 06:44:38	3547.64	45.71	175.14	-148.90	68.09	17.13	-68.06	125.14	20.11	1	-	-	-		
216	54	Dayside	2022 JUN 01 06:44:38	2022 JUN 01 07:14:02	2022 JUN 01 07:43:27	3528.53	-148.90	-18.93	16.67	-68.06	-15.70	68.04	54.97	8.13	1	Surface Ice 6SUBD 01	Science: orders #199, #198, #194, #193, #187, #186, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
217	54	Nightside	2022 JUN 01 07:43:27	2022 JUN 01 08:13:00	2022 JUN 01 08:42:33	3546.20	16.67	146.17	-178.01	68.04	17.20	-68.01	124.89	20.09	14	-	-	-		
217	54	Dayside	2022 JUN 01 08:42:33	2022 JUN 01 09:11:57	2022 JUN 01 09:41:20	3527.56	-178.01	-47.89	-12.56	-68.01	-15.78	67.98	55.22	8.11	14	-		COP row -1: 		
218	54	Nightside	2022 JUN 01 09:41:20	2022 JUN 01 10:10:53	2022 JUN 01 10:40:26	3545.25	-12.56	117.21	152.80	67.98	17.35	-67.94	124.66	20.08	1	-	-	-		
218	54	Dayside	2022 JUN 01 10:40:26	2022 JUN 01 11:09:48	2022 JUN 01 11:39:11	3525.74	152.80	-76.84	-41.83	-67.94	-15.87	67.90	55.45	8.09	1	-		COP row -1: 		
219	54	Nightside	2022 JUN 01 11:39:11	2022 JUN 01 12:08:44	2022 JUN 01 12:38:16	3544.85	-41.83	88.27	123.60	67.90	17.51	-67.88	124.45	20.06	14	-	-	-		
219	54	Dayside	2022 JUN 01 12:38:16	2022 JUN 01 13:07:39	2022 JUN 01 13:37:01	3524.93	123.60	-105.76	-70.93	-67.88	-15.98	67.84	55.67	8.08	14	-		COP row -1: 		
220	54	Nightside	2022 JUN 01 13:37:01	2022 JUN 01 14:06:33	2022 JUN 01 14:36:06	3544.40	-70.93	59.36	94.56	67.84	17.56	-67.82	124.23	20.04	14	-	-	-		
220	54	Dayside	2022 JUN 01 14:36:06	2022 JUN 01 15:05:29	2022 JUN 01 15:34:53	3527.72	94.56	-134.68	-99.77	-67.82	-16.03	67.81	55.89	8.06	14	-		COP row -1: 	&nomadSolarCalibration; 	
221	54	Nightside	2022 JUN 01 15:34:53	2022 JUN 01 16:04:26	2022 JUN 01 16:33:59	3545.34	-99.77	30.42	65.74	67.81	17.55	-67.79	123.98	20.02	14	-	-	-		
221	54	Dayside	2022 JUN 01 16:33:59	2022 JUN 01 17:03:23	2022 JUN 01 17:32:48	3529.08	65.74	-163.63	-128.65	-67.79	-16.03	67.78	56.15	8.04	14	-		COP row -1: 		
222	54	Nightside	2022 JUN 01 17:32:48	2022 JUN 01 18:02:21	2022 JUN 01 18:31:55	3547.50	-128.65	1.45	36.86	67.78	17.57	-67.76	123.72	20.00	14	-	-	-		
222	54	Dayside	2022 JUN 01 18:31:55	2022 JUN 01 19:01:19	2022 JUN 01 19:30:43	3527.52	36.86	167.39	-157.67	-67.76	-16.04	67.73	56.41	8.02	14	-		COP row -1: 		
223	54	Nightside	2022 JUN 01 19:30:43	2022 JUN 01 20:00:17	2022 JUN 01 20:29:51	3548.71	-157.67	-27.52	7.78	67.73	17.64	-67.70	123.47	19.98	1	-	-	-		
223	54	Dayside	2022 JUN 01 20:29:51	2022 JUN 01 20:59:14	2022 JUN 01 21:28:37	3525.58	7.78	138.42	173.20	-67.70	-16.14	67.66	56.66	8.00	1	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
224	54	Nightside	2022 JUN 01 21:28:37	2022 JUN 01 21:58:11	2022 JUN 01 22:27:45	3547.66	173.20	-56.47	-21.50	67.66	17.73	-67.62	123.24	19.97	14	-	-	-		
224	54	Dayside	2022 JUN 01 22:27:45	2022 JUN 01 22:57:07	2022 JUN 01 23:26:29	3524.30	-21.50	109.46	143.97	-67.62	-16.31	67.58	56.88	7.98	14	-		COP row -1: 		
225	54	Nightside	2022 JUN 01 23:26:29	2022 JUN 01 23:56:02	2022 JUN 02 00:25:35	3545.75	143.97	-85.41	-50.76	67.58	17.86	-67.54	123.02	19.95	1	-	-	-		
225	54	Dayside	2022 JUN 02 00:25:35	2022 JUN 02 00:54:57	2022 JUN 02 01:24:19	3523.88	-50.76	80.54	114.76	-67.54	-16.45	67.51	57.09	7.97	1	-		COP row -1: 		
226	54	Nightside	2022 JUN 02 01:24:19	2022 JUN 02 01:53:52	2022 JUN 02 02:23:24	3545.90	114.76	-114.34	-79.75	67.51	17.97	-67.48	122.80	19.93	14	-	-	-		
226	54	Dayside	2022 JUN 02 02:23:24	2022 JUN 02 02:52:47	2022 JUN 02 03:22:09	3524.47	-79.75	51.62	85.80	-67.48	-16.47	67.46	57.32	7.95	14	-		COP row -1: 		
227	54	Nightside	2022 JUN 02 03:22:09	2022 JUN 02 03:51:43	2022 JUN 02 04:21:18	3548.63	85.80	-143.27	-108.56	67.46	18.00	-67.45	122.57	19.91	1	-	-	-		
227	54	Dayside	2022 JUN 02 04:21:18	2022 JUN 02 04:50:41	2022 JUN 02 05:20:04	3526.67	-108.56	22.67	57.03	-67.45	-16.47	67.43	57.57	7.93	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
228	54	Nightside	2022 JUN 02 05:20:04	2022 JUN 02 05:49:38	2022 JUN 02 06:19:12	3548.26	57.03	-172.23	-137.51	67.43	17.98	-67.41	122.30	19.89	1	-	-	-		
228	54	Dayside	2022 JUN 02 06:19:12	2022 JUN 02 06:48:37	2022 JUN 02 07:18:01	3528.10	-137.51	-6.30	28.08	-67.41	-16.53	67.39	57.82	7.91	1	-		COP row -1: 		
229	54	Nightside	2022 JUN 02 07:18:01	2022 JUN 02 07:47:34	2022 JUN 02 08:17:07	3546.74	28.08	158.80	-166.61	67.39	18.02	-67.34	122.05	19.87	14	-	-	-		
229	54	Dayside	2022 JUN 02 08:17:07	2022 JUN 02 08:46:31	2022 JUN 02 09:15:55	3527.78	-166.61	-35.28	-1.11	-67.34	-16.63	67.31	58.07	7.89	14	-		COP row -1: 		
230	54	Nightside	2022 JUN 02 09:15:55	2022 JUN 02 09:45:28	2022 JUN 02 10:15:01	3545.56	-1.11	129.82	164.20	67.31	18.16	-67.26	121.81	19.85	14	-	-	-		
230	54	Dayside	2022 JUN 02 10:15:01	2022 JUN 02 10:44:24	2022 JUN 02 11:13:47	3525.95	164.20	-64.24	-30.42	-67.26	-16.75	67.21	58.31	7.87	14	-		COP row -1: 		
231	54	Nightside	2022 JUN 02 11:13:47	2022 JUN 02 11:43:19	2022 JUN 02 12:12:52	3545.14	-30.42	100.87	134.97	67.21	18.35	-67.17	121.59	19.83	1	-	-	-		
231	54	Dayside	2022 JUN 02 12:12:52	2022 JUN 02 12:42:14	2022 JUN 02 13:11:36	3524.34	134.97	-93.17	-59.64	-67.17	-16.88	67.12	58.52	7.85	1	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
232	54	Nightside	2022 JUN 02 13:11:36	2022 JUN 02 13:41:08	2022 JUN 02 14:10:41	3544.61	-59.64	71.95	105.80	67.12	18.49	-67.08	121.38	19.82	14	-	-	-		
232	54	Dayside	2022 JUN 02 14:10:41	2022 JUN 02 14:40:04	2022 JUN 02 15:09:27	3525.93	105.80	-122.09	-88.58	-67.08	-16.98	67.06	58.74	7.84	14	-		COP row -1: 		
233	54	Nightside	2022 JUN 02 15:09:27	2022 JUN 02 15:38:59	2022 JUN 02 16:08:32	3545.01	-88.58	43.02	76.91	67.06	18.49	-67.04	121.14	19.80	14	-	-	-		
233	54	Dayside	2022 JUN 02 16:08:32	2022 JUN 02 16:37:56	2022 JUN 02 17:07:20	3528.68	76.91	-151.04	-117.42	-67.04	-17.00	67.03	58.98	7.82	14	-		COP row -1: 		
234	54	Nightside	2022 JUN 02 17:07:20	2022 JUN 02 17:36:54	2022 JUN 02 18:06:27	3546.99	-117.42	14.06	48.09	67.03	18.50	-67.00	120.88	19.78	1	-	-	-		
234	54	Dayside	2022 JUN 02 18:06:27	2022 JUN 02 18:35:51	2022 JUN 02 19:05:15	3527.80	48.09	179.99	-146.40	-67.00	-17.01	66.97	59.25	7.80	1	-		COP row -1: 		
235	54	Nightside	2022 JUN 02 19:05:15	2022 JUN 02 19:34:50	2022 JUN 02 20:04:24	3548.76	-146.40	-14.92	19.07	66.97	18.57	-66.94	120.63	19.76	1	-	-	-		
235	54	Dayside	2022 JUN 02 20:04:24	2022 JUN 02 20:33:47	2022 JUN 02 21:03:10	3525.72	19.07	151.01	-175.53	-66.94	-17.09	66.89	59.50	7.78	1	-		COP row -1: 		
236	54	Nightside	2022 JUN 02 21:03:10	2022 JUN 02 21:32:44	2022 JUN 02 22:02:18	3548.75	-175.53	-43.89	-10.18	66.89	18.68	-66.84	120.39	19.74	3	-	-	-		
236	54	Dayside	2022 JUN 02 22:02:18	2022 JUN 02 22:31:40	2022 JUN 02 23:01:02	3524.07	-10.18	122.04	155.24	-66.84	-17.27	66.79	59.73	7.76	3	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
237	54	Nightside	2022 JUN 02 23:01:02	2022 JUN 02 23:30:36	2022 JUN 03 00:00:09	3546.97	155.24	-72.84	-39.51	66.79	18.83	-66.73	120.17	19.72	1	-	-	-		
237	54	Dayside	2022 JUN 03 00:00:09	2022 JUN 03 00:29:31	2022 JUN 03 00:58:53	3523.27	-39.51	93.09	125.98	-66.73	-17.46	66.68	59.94	7.74	1	-		COP row -1: 		
238	54	Nightside	2022 JUN 03 00:58:53	2022 JUN 03 01:28:25	2022 JUN 03 01:57:58	3545.58	125.98	-101.78	-68.69	66.68	18.99	-66.63	119.96	19.70	14	-	-	-		
238	54	Dayside	2022 JUN 03 01:57:58	2022 JUN 03 02:27:20	2022 JUN 03 02:56:41	3523.20	-68.69	64.17	96.84	-66.63	-17.57	66.59	60.15	7.72	14	-		COP row -1: 		
239	54	Nightside	2022 JUN 03 02:56:41	2022 JUN 03 03:26:15	2022 JUN 03 03:55:49	3547.81	96.84	-130.71	-97.57	66.59	19.09	-66.58	119.73	19.68	1	-	-	-		
239	54	Dayside	2022 JUN 03 03:55:49	2022 JUN 03 04:25:12	2022 JUN 03 04:54:34	3524.63	-97.57	35.24	67.99	-66.58	-17.56	66.55	60.40	7.70	1	-		COP row -1: 		
240	54	Nightside	2022 JUN 03 04:54:34	2022 JUN 03 05:24:09	2022 JUN 03 05:53:43	3549.34	67.99	-159.67	-126.48	66.55	19.10	-66.53	119.48	19.67	1	-	-	-		
240	54	Dayside	2022 JUN 03 05:53:43	2022 JUN 03 06:23:07	2022 JUN 03 06:52:30	3526.60	-126.48	6.27	39.11	-66.53	-17.62	66.50	60.64	7.68	1	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
