Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	150	69	Egress	2023 JUL 20 20:50:36	2023 JUL 20 20:51:39	2023 JUL 20 20:56:17	341.00	-17.68	-15.66	-5.16	39.88	42.36	51.90	19.71	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	151	69	Ingress	2023 JUL 20 22:12:09	2023 JUL 20 22:17:13	2023 JUL 20 22:18:19	370.00	-127.30	-105.83	-102.07	-62.60	-55.49	-53.35	15.09	14	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
ACS	151	69	Egress	2023 JUL 20 22:48:27	2023 JUL 20 22:49:30	2023 JUL 20 22:54:10	343.00	-46.72	-44.72	-34.25	39.46	41.96	51.64	19.68	14	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
NOMAD	152	69	Ingress	2023 JUL 21 00:10:04	2023 JUL 21 00:15:11	2023 JUL 21 00:16:17	373.00	-156.20	-134.43	-130.67	-62.64	-55.44	-53.29	15.09	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	152	69	Egress	2023 JUL 21 00:46:15	2023 JUL 21 00:47:19	2023 JUL 21 00:52:00	345.00	-75.77	-73.76	-63.37	39.02	41.56	51.35	19.66	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	153	69	Ingress	2023 JUL 21 02:07:56	2023 JUL 21 02:13:05	2023 JUL 21 02:14:12	376.00	174.79	-163.16	-159.33	-62.70	-55.46	-53.27	15.09	3	-	-	-	&daysideMatch:PERSEVERANCE; 	
N/A	153	69	Egress	2023 JUL 21 02:44:02	2023 JUL 21 02:45:06	2023 JUL 21 02:49:50	348.00	-104.79	-102.79	-92.39	38.60	41.16	51.12	19.64	3	-	-	-	&daysideMatch:PERSEVERANCE; 	
ACS	154	69	Ingress	2023 JUL 21 04:05:47	2023 JUL 21 04:10:58	2023 JUL 21 04:12:06	379.00	145.94	168.21	172.10	-62.73	-55.43	-53.20	15.10	14	-	-	-		
ACS	154	69	Egress	2023 JUL 21 04:41:48	2023 JUL 21 04:42:53	2023 JUL 21 04:47:38	350.00	-133.75	-131.74	-121.37	38.24	40.85	50.91	19.62	14	-	-	-		
NOMAD	155	69	Ingress	2023 JUL 21 06:03:43	2023 JUL 21 06:08:56	2023 JUL 21 06:10:04	381.00	117.60	139.92	143.78	-62.67	-55.23	-52.98	15.12	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	155	69	Egress	2023 JUL 21 06:39:35	2023 JUL 21 06:40:40	2023 JUL 21 06:45:28	353.00	-162.73	-160.74	-150.35	37.85	40.48	50.71	19.59	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	156	69	Ingress	2023 JUL 21 08:01:43	2023 JUL 21 08:06:57	2023 JUL 21 08:08:06	383.00	89.30	111.60	115.48	-62.60	-55.03	-52.72	15.15	1	6SUBD CO2 Dipole #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	156	69	Egress	2023 JUL 21 08:37:24	2023 JUL 21 08:38:30	2023 JUL 21 08:43:19	355.00	168.26	170.26	-179.40	37.43	40.11	50.45	19.57	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	157	69	Ingress	2023 JUL 21 09:59:42	2023 JUL 21 10:04:59	2023 JUL 21 10:06:08	386.00	60.64	83.15	87.02	-62.59	-54.89	-52.57	15.17	7	-	-	-		
ACS	157	69	Egress	2023 JUL 21 10:35:15	2023 JUL 21 10:36:21	2023 JUL 21 10:41:13	358.00	139.25	141.24	151.60	37.02	39.72	50.23	19.55	7	-	-	-		
NOMAD	158	69	Ingress	2023 JUL 21 11:57:40	2023 JUL 21 12:02:59	2023 JUL 21 12:04:09	389.00	31.82	54.54	58.46	-62.61	-54.84	-52.47	15.17	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:COPRATES RISE; 	
N/A	158	69	Egress	2023 JUL 21 12:33:07	2023 JUL 21 12:34:14	2023 JUL 21 12:39:08	361.00	110.28	112.28	122.64	36.65	39.40	50.04	19.53	1	-	-	-	&daysideMatch:COPRATES RISE; 	
N/A	159	69	Ingress	2023 JUL 21 13:55:35	2023 JUL 21 14:00:56	2023 JUL 21 14:02:06	391.00	2.96	25.90	29.82	-62.64	-54.81	-52.43	15.18	3	-	-	-	&daysideMatch:CERAUNIUS THOLUS; 	
N/A	159	69	Egress	2023 JUL 21 14:30:56	2023 JUL 21 14:32:04	2023 JUL 21 14:37:00	364.00	81.30	83.31	93.67	36.25	39.06	49.83	19.51	3	-	-	-	&daysideMatch:CERAUNIUS THOLUS; 	
ACS	160	69	Ingress	2023 JUL 21 15:53:26	2023 JUL 21 15:58:49	2023 JUL 21 16:00:00	394.00	-25.98	-2.78	1.21	-62.69	-54.81	-52.39	15.18	3	-	-	-	&daysideMatch:ULYSSES THOLUS; 	
N/A	160	69	Egress	2023 JUL 21 16:28:40	2023 JUL 21 16:29:48	2023 JUL 21 16:34:46	366.00	52.30	54.30	64.62	35.81	38.64	49.55	19.49	3	-	-	-	&daysideMatch:ULYSSES THOLUS; 	
NOMAD	161	69	Ingress	2023 JUL 21 17:51:18	2023 JUL 21 17:56:44	2023 JUL 21 17:57:56	398.00	-54.65	-31.23	-27.20	-62.69	-54.68	-52.21	15.20	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	161	69	Egress	2023 JUL 21 18:26:25	2023 JUL 21 18:27:34	2023 JUL 21 18:32:33	368.00	23.31	25.31	35.57	35.37	38.25	49.26	19.46	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	162	69	Ingress	2023 JUL 21 19:49:20	2023 JUL 21 19:54:48	2023 JUL 21 19:56:00	400.00	-82.80	-59.42	-55.44	-62.59	-54.40	-51.90	15.23	14	-	-	-		
ACS	162	69	Egress	2023 JUL 21 20:24:14	2023 JUL 21 20:25:23	2023 JUL 21 20:30:26	372.00	-5.68	-3.69	6.63	34.95	37.84	49.07	19.44	14	-	-	-		
NOMAD	163	69	Ingress	2023 JUL 21 21:47:20	2023 JUL 21 21:52:50	2023 JUL 21 21:54:03	403.00	-111.24	-87.79	-83.79	-62.54	-54.22	-51.66	15.25	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ELYSIUM MONS; 	
NOMAD	163	69	Egress	2023 JUL 21 22:22:05	2023 JUL 21 22:23:15	2023 JUL 21 22:28:20	375.00	-34.70	-32.70	-22.40	34.48	37.44	48.81	19.42	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ELYSIUM MONS; 	
NOMAD	164	69	Ingress	2023 JUL 21 23:45:17	2023 JUL 21 23:50:49	2023 JUL 21 23:52:03	406.00	-139.99	-116.36	-112.31	-62.55	-54.14	-51.54	15.26	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	164	69	Egress	2023 JUL 22 00:19:52	2023 JUL 22 00:21:03	2023 JUL 22 00:26:10	378.00	-63.74	-61.74	-51.49	33.96	36.97	48.49	19.40	1	6SUBD CO2 #18	Science: orders #154, #155, #156, #157, #158, #159, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	165	69	Ingress	2023 JUL 22 01:43:09	2023 JUL 22 01:48:44	2023 JUL 22 01:49:59	410.00	-169.04	-145.05	-140.94	-62.62	-54.14	-51.49	15.26	14	-	-	-		
N/A	165	69	Egress	2023 JUL 22 02:17:38	2023 JUL 22 02:18:50	2023 JUL 22 02:23:59	381.00	-92.77	-90.76	-80.56	33.45	36.52	48.18	19.37	14	-	-	-		
ACS	166	69	Ingress	2023 JUL 22 03:41:00	2023 JUL 22 03:46:39	2023 JUL 22 03:47:54	414.00	161.94	-173.67	-169.55	-62.68	-54.10	-51.44	15.27	14	-	-	-		
ACS	166	69	Egress	2023 JUL 22 04:15:23	2023 JUL 22 04:16:35	2023 JUL 22 04:21:47	384.00	-121.74	-119.75	-109.54	33.01	36.09	47.93	19.35	14	-	-	-		
NOMAD	167	69	Ingress	2023 JUL 22 05:38:54	2023 JUL 22 05:44:35	2023 JUL 22 05:45:51	417.00	133.41	157.90	162.05	-62.65	-53.96	-51.25	15.29	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	167	69	Egress	2023 JUL 22 06:13:08	2023 JUL 22 06:14:21	2023 JUL 22 06:19:35	387.00	-150.72	-148.72	-138.52	32.55	35.69	47.67	19.33	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	168	69	Ingress	2023 JUL 22 07:36:52	2023 JUL 22 07:42:35	2023 JUL 22 07:43:52	420.00	105.15	129.63	133.79	-62.57	-53.71	-50.94	15.32	14	-	-	-		
ACS	168	69	Egress	2023 JUL 22 08:10:54	2023 JUL 22 08:12:08	2023 JUL 22 08:17:24	390.00	-179.72	-177.71	-167.55	32.05	35.25	47.38	19.31	14	-	-	-		
NOMAD	169	69	Ingress	2023 JUL 22 09:34:51	2023 JUL 22 09:40:37	2023 JUL 22 09:41:55	424.00	76.60	101.24	105.43	-62.55	-53.52	-50.69	15.34	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	169	69	Egress	2023 JUL 22 10:08:42	2023 JUL 22 10:09:57	2023 JUL 22 10:15:16	394.00	151.27	153.29	163.46	31.56	34.82	47.12	19.28	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	170	69	Ingress	2023 JUL 22 11:32:49	2023 JUL 22 11:38:38	2023 JUL 22 11:39:57	428.00	47.84	72.72	76.94	-62.56	-53.41	-50.53	15.35	14	-	-	-		
N/A	170	69	Egress	2023 JUL 22 12:06:32	2023 JUL 22 12:07:48	2023 JUL 22 12:13:09	397.00	122.29	124.31	134.47	31.10	34.41	46.86	19.26	14	-	-	-		
N/A	171	69	Ingress	2023 JUL 22 13:30:47	2023 JUL 22 13:36:38	2023 JUL 22 13:37:57	430.00	19.11	44.16	48.38	-62.56	-53.32	-50.43	15.36	14	-	-	-	&possibleOCM; 	
N/A	171	69	Egress	2023 JUL 22 14:04:21	2023 JUL 22 14:05:37	2023 JUL 22 14:11:02	401.00	93.31	95.33	105.53	30.65	33.98	46.65	19.24	14	-	-	-	&possibleOCM; 	
N/A	172	69	Ingress	2023 JUL 22 15:28:38	2023 JUL 22 15:34:32	2023 JUL 22 15:35:52	434.00	-9.88	15.50	19.77	-62.62	-53.31	-50.37	15.36	14	-	-	-		
N/A	172	69	Egress	2023 JUL 22 16:02:06	2023 JUL 22 16:03:23	2023 JUL 22 16:08:50	404.00	64.34	66.36	76.52	30.16	33.55	46.35	19.22	14	-	-	-		
NOMAD	173	69	Ingress	2023 JUL 22 17:26:29	2023 JUL 22 17:32:26	2023 JUL 22 17:33:47	438.00	-38.63	-13.00	-8.69	-62.63	-53.20	-50.21	15.38	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	173	69	Egress	2023 JUL 22 17:59:48	2023 JUL 22 18:01:06	2023 JUL 22 18:06:35	407.00	35.34	37.36	47.48	29.61	33.06	46.02	19.20	1	-	-	-		
ACS	174	69	Ingress	2023 JUL 22 19:24:27	2023 JUL 22 19:30:28	2023 JUL 22 19:31:50	443.00	-66.93	-41.20	-36.89	-62.56	-52.89	-49.83	15.41	14	-	-	-		
ACS	174	69	Egress	2023 JUL 22 19:57:33	2023 JUL 22 19:58:52	2023 JUL 22 20:04:24	411.00	6.34	8.37	18.49	29.08	32.58	45.73	19.18	14	-	-	-		
NOMAD	175	69	Ingress	2023 JUL 22 21:22:29	2023 JUL 22 21:28:32	2023 JUL 22 21:29:55	446.00	-95.09	-69.43	-65.13	-62.46	-52.59	-49.47	15.44	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	175	69	Egress	2023 JUL 22 21:55:21	2023 JUL 22 21:56:41	2023 JUL 22 22:02:17	416.00	-22.68	-20.64	-10.48	28.54	32.10	45.47	19.15	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	176	69	Ingress	2023 JUL 22 23:20:28	2023 JUL 22 23:26:34	2023 JUL 22 23:27:58	450.00	-123.67	-97.86	-93.53	-62.44	-52.41	-49.23	15.46	14	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
ACS	176	69	Egress	2023 JUL 22 23:53:08	2023 JUL 22 23:54:29	2023 JUL 23 00:00:08	420.00	-51.72	-49.68	-39.54	27.93	31.56	45.12	19.13	14	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
NOMAD	177	69	Ingress	2023 JUL 23 01:18:22	2023 JUL 23 01:24:32	2023 JUL 23 01:25:57	455.00	-152.63	-126.45	-122.08	-62.49	-52.34	-49.11	15.47	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	177	69	Egress	2023 JUL 23 01:50:53	2023 JUL 23 01:52:15	2023 JUL 23 01:57:57	424.00	-80.76	-78.71	-68.61	27.31	31.00	44.76	19.10	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	178	69	Ingress	2023 JUL 23 03:16:13	2023 JUL 23 03:22:27	2023 JUL 23 03:23:53	460.00	178.30	-155.09	-150.67	-62.56	-52.31	-49.03	15.48	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:NILI FOSSAE; 	
NOMAD	178	69	Egress	2023 JUL 23 03:48:37	2023 JUL 23 03:50:00	2023 JUL 23 03:55:45	428.00	-109.76	-107.70	-97.61	26.75	30.50	44.44	19.08	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:NILI FOSSAE; 	
ACS	179	69	Ingress	2023 JUL 23 05:14:05	2023 JUL 23 05:20:22	2023 JUL 23 05:21:50	465.00	149.48	176.35	-179.14	-62.59	-52.23	-48.86	15.48	14	-	-	-		
ACS	179	69	Egress	2023 JUL 23 05:46:20	2023 JUL 23 05:47:44	2023 JUL 23 05:53:32	432.00	-138.73	-136.66	-126.57	26.21	30.02	44.15	19.06	14	-	-	-		
NOMAD	180	69	Ingress	2023 JUL 23 07:12:03	2023 JUL 23 07:18:23	2023 JUL 23 07:19:52	469.00	121.31	148.16	152.66	-62.49	-51.90	-48.46	15.52	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	180	69	Egress	2023 JUL 23 07:44:03	2023 JUL 23 07:45:28	2023 JUL 23 07:51:20	437.00	-167.73	-165.67	-155.55	25.61	29.48	43.84	19.04	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	181	69	Ingress	2023 JUL 23 09:10:03	2023 JUL 23 09:16:27	2023 JUL 23 09:17:57	474.00	93.00	119.94	124.43	-62.42	-51.57	-48.06	15.55	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
ACS	181	69	Egress	2023 JUL 23 09:41:48	2023 JUL 23 09:43:15	2023 JUL 23 09:49:10	442.00	163.24	165.34	175.44	24.99	28.97	43.52	19.01	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
NOMAD	182	69	Ingress	2023 JUL 23 11:08:02	2023 JUL 23 11:14:30	2023 JUL 23 11:16:01	479.00	64.37	91.52	96.03	-62.41	-51.37	-47.79	15.57	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	182	69	Egress	2023 JUL 23 11:39:35	2023 JUL 23 11:41:03	2023 JUL 23 11:47:02	447.00	134.23	136.33	146.46	24.40	28.43	43.22	18.99	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	183	69	Ingress	2023 JUL 23 13:06:01	2023 JUL 23 13:12:31	2023 JUL 23 13:14:04	483.00	35.63	62.95	67.53	-62.41	-51.28	-47.61	15.58	3	-	-	-	&mroOverlap; 	
N/A	183	69	Egress	2023 JUL 23 13:37:23	2023 JUL 23 13:38:52	2023 JUL 23 13:44:55	452.00	105.25	107.36	117.52	23.85	27.95	42.97	18.97	3	-	-	-	&mroOverlap; 	
ACS	184	69	Ingress	2023 JUL 23 15:03:55	2023 JUL 23 15:10:28	2023 JUL 23 15:12:02	487.00	6.74	34.34	38.97	-62.45	-51.21	-47.49	15.59	14	-	-	-		
ACS	184	69	Egress	2023 JUL 23 15:35:09	2023 JUL 23 15:36:39	2023 JUL 23 15:42:45	456.00	76.27	78.38	88.54	23.29	27.45	42.65	18.95	14	-	-	-		
NOMAD	185	69	Ingress	2023 JUL 23 17:01:45	2023 JUL 23 17:08:23	2023 JUL 23 17:09:58	493.00	-22.28	5.78	10.44	-62.52	-51.13	-47.36	15.60	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	185	69	Egress	2023 JUL 23 17:32:49	2023 JUL 23 17:34:20	2023 JUL 23 17:40:29	460.00	47.26	49.39	59.51	22.65	26.87	42.26	18.93	1	-	-	-		
NOMAD	186	69	Ingress	2023 JUL 23 18:59:39	2023 JUL 23 19:06:21	2023 JUL 23 19:07:58	499.00	-50.76	-22.55	-17.84	-62.48	-50.88	-46.99	15.62	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	186	69	Egress	2023 JUL 23 19:30:29	2023 JUL 23 19:32:02	2023 JUL 23 19:38:15	466.00	18.24	20.39	30.52	21.95	26.28	41.91	18.90	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	187	69	Ingress	2023 JUL 23 20:57:41	2023 JUL 23 21:04:28	2023 JUL 23 21:06:06	505.00	-78.85	-50.64	-45.96	-62.36	-50.42	-46.46	15.67	3	-	-	-	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
ACS	187	69	Egress	2023 JUL 23 21:28:14	2023 JUL 23 21:29:49	2023 JUL 23 21:36:07	473.00	-10.80	-8.62	1.56	21.26	25.70	41.62	18.88	3	-	-	-	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
NOMAD	188	69	Ingress	2023 JUL 23 22:55:42	2023 JUL 23 23:02:33	2023 JUL 23 23:04:13	511.00	-107.23	-78.93	-74.22	-62.30	-50.11	-46.04	15.70	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	188	69	Egress	2023 JUL 23 23:25:58	2023 JUL 23 23:27:35	2023 JUL 23 23:33:57	479.00	-39.85	-37.65	-27.47	20.53	25.08	41.24	18.85	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	189	69	Ingress	2023 JUL 24 00:53:39	2023 JUL 24 01:00:34	2023 JUL 24 01:02:16	517.00	-136.00	-107.42	-102.65	-62.31	-49.96	-45.78	15.71	14	-	-	-		
ACS	189	69	Egress	2023 JUL 24 01:23:41	2023 JUL 24 01:25:19	2023 JUL 24 01:31:46	485.00	-68.92	-66.72	-56.53	19.75	24.37	40.81	18.83	14	-	-	-		
NOMAD	190	69	Ingress	2023 JUL 24 02:51:30	2023 JUL 24 02:58:30	2023 JUL 24 03:00:14	524.00	-165.11	-136.04	-131.18	-62.40	-49.90	-45.62	15.72	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	190	69	Egress	2023 JUL 24 03:21:21	2023 JUL 24 03:23:01	2023 JUL 24 03:29:31	490.00	-97.96	-95.73	-85.58	19.01	23.74	40.38	18.80	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	191	69	Ingress	2023 JUL 24 04:49:20	2023 JUL 24 04:56:26	2023 JUL 24 04:58:11	531.00	165.86	-164.57	-159.68	-62.47	-49.78	-45.45	15.73	14	-	-	-		
ACS	191	69	Egress	2023 JUL 24 05:19:02	2023 JUL 24 05:20:44	2023 JUL 24 05:27:18	496.00	-126.96	-124.70	-114.53	18.33	23.17	40.05	18.78	14	-	-	-		
NOMAD	192	69	Ingress	2023 JUL 24 06:47:16	2023 JUL 24 06:54:26	2023 JUL 24 06:56:13	537.00	137.55	167.17	172.08	-62.40	-49.45	-45.00	15.76	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	192	69	Egress	2023 JUL 24 07:16:41	2023 JUL 24 07:18:25	2023 JUL 24 07:25:04	503.00	-155.98	-153.70	-143.50	17.58	22.53	39.69	18.76	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	193	69	Ingress	2023 JUL 24 08:45:15	2023 JUL 24 08:52:30	2023 JUL 24 08:54:20	545.00	109.36	139.01	143.97	-62.30	-49.02	-44.41	15.80	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	193	69	Egress	2023 JUL 24 09:14:21	2023 JUL 24 09:16:07	2023 JUL 24 09:22:51	510.00	174.95	177.26	-172.52	16.76	21.82	39.27	18.73	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	194	69	Ingress	2023 JUL 24 10:43:14	2023 JUL 24 10:50:35	2023 JUL 24 10:52:27	553.00	80.84	110.72	115.71	-62.26	-48.68	-43.95	15.83	14	-	-	-		
ACS	194	69	Egress	2023 JUL 24 11:12:03	2023 JUL 24 11:13:51	2023 JUL 24 11:20:41	518.00	145.90	148.23	158.50	15.96	21.14	38.92	18.70	14	-	-	-		
N/A	195	69	Ingress	2023 JUL 24 12:41:13	2023 JUL 24 12:48:39	2023 JUL 24 12:50:33	560.00	52.15	82.30	87.33	-62.26	-48.44	-43.60	15.85	14	-	-	-		
N/A	195	69	Egress	2023 JUL 24 13:09:48	2023 JUL 24 13:11:38	2023 JUL 24 13:18:33	525.00	116.87	119.22	129.54	15.23	20.52	38.59	18.68	14	-	-	-		
NOMAD	196	69	Ingress	2023 JUL 24 14:39:10	2023 JUL 24 14:46:40	2023 JUL 24 14:48:36	566.00	23.37	53.79	58.87	-62.28	-48.28	-43.34	15.86	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	196	69	Egress	2023 JUL 24 15:07:31	2023 JUL 24 15:09:24	2023 JUL 24 15:16:23	532.00	87.86	90.26	100.60	14.52	19.97	38.27	18.66	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	197	69	Ingress	2023 JUL 24 16:37:01	2023 JUL 24 16:44:36	2023 JUL 24 16:46:34	573.00	-5.58	25.24	30.39	-62.33	-48.16	-43.11	15.87	3	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &daysideMatch:PAVONIS MONS; 	
N/A	197	69	Egress	2023 JUL 24 17:05:10	2023 JUL 24 17:07:05	2023 JUL 24 17:14:09	539.00	58.84	61.27	71.63	13.75	19.31	37.90	18.64	3	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &daysideMatch:PAVONIS MONS; 	
NOMAD	198	69	Ingress	2023 JUL 24 18:34:52	2023 JUL 24 18:42:34	2023 JUL 24 18:44:35	583.00	-34.35	-3.12	2.10	-62.35	-47.89	-42.68	15.89	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	198	69	Egress	2023 JUL 24 19:02:45	2023 JUL 24 19:04:42	2023 JUL 24 19:11:51	546.00	29.77	32.23	42.59	12.84	18.52	37.41	18.61	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
