Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,219,2025 NOV 12 12:16:11,2025 NOV 12 14:14:19,7088,2025 NOV 12 12:14:11,2025 NOV 12 13:13:40,3569,2025 NOV 12 13:13:41,2025 NOV 12 14:12:19,3518,76.902,2025 NOV 12 13:43:09
3,3,220,2025 NOV 12 14:14:20,2025 NOV 12 16:12:26,7086,2025 NOV 12 14:12:20,2025 NOV 12 15:11:48,3568,2025 NOV 12 15:11:49,2025 NOV 12 16:10:26,3517,77.0674,2025 NOV 12 15:41:16
3,3,221,2025 NOV 12 16:12:27,2025 NOV 12 18:10:35,7088,2025 NOV 12 16:10:27,2025 NOV 12 17:09:55,3568,2025 NOV 12 17:09:56,2025 NOV 12 18:08:35,3519,77.199,2025 NOV 12 17:39:23
3,3,222,2025 NOV 12 18:10:36,2025 NOV 12 20:08:50,7094,2025 NOV 12 18:08:36,2025 NOV 12 19:08:08,3572,2025 NOV 12 19:08:09,2025 NOV 12 20:06:50,3521,77.2925,2025 NOV 12 19:37:37
3,3,223,2025 NOV 12 20:08:51,2025 NOV 12 22:07:08,7097,2025 NOV 12 20:06:51,2025 NOV 12 21:06:25,3574,2025 NOV 12 21:06:26,2025 NOV 12 22:05:08,3522,77.3966,2025 NOV 12 21:35:55
3,3,224,2025 NOV 12 22:07:09,2025 NOV 13 00:05:24,7095,2025 NOV 12 22:05:09,2025 NOV 12 23:04:42,3573,2025 NOV 12 23:04:43,2025 NOV 13 00:03:24,3521,77.5327,2025 NOV 12 23:34:12
3,3,225,2025 NOV 13 00:05:25,2025 NOV 13 02:03:37,7092,2025 NOV 13 00:03:25,2025 NOV 13 01:02:56,3571,2025 NOV 13 01:02:57,2025 NOV 13 02:01:37,3520,77.6998,2025 NOV 13 01:32:25
3,3,226,2025 NOV 13 02:03:38,2025 NOV 13 04:01:45,7087,2025 NOV 13 02:01:38,2025 NOV 13 03:01:07,3569,2025 NOV 13 03:01:08,2025 NOV 13 03:59:45,3517,77.8582,2025 NOV 13 03:30:34
3,3,227,2025 NOV 13 04:01:46,2025 NOV 13 05:59:56,7090,2025 NOV 13 03:59:46,2025 NOV 13 04:59:17,3571,2025 NOV 13 04:59:18,2025 NOV 13 05:57:56,3518,77.9602,2025 NOV 13 05:28:45
3,3,228,2025 NOV 13 05:59:57,2025 NOV 13 07:58:13,7096,2025 NOV 13 05:57:57,2025 NOV 13 06:57:30,3573,2025 NOV 13 06:57:31,2025 NOV 13 07:56:13,3522,78.026,2025 NOV 13 07:27:01
3,3,229,2025 NOV 13 07:58:14,2025 NOV 13 09:56:32,7098,2025 NOV 13 07:56:14,2025 NOV 13 08:55:49,3575,2025 NOV 13 08:55:50,2025 NOV 13 09:54:32,3522,78.1167,2025 NOV 13 09:25:19
3,3,230,2025 NOV 13 09:56:33,2025 NOV 13 11:54:51,7098,2025 NOV 13 09:54:33,2025 NOV 13 10:54:09,3576,2025 NOV 13 10:54:10,2025 NOV 13 11:52:51,3521,78.2309,2025 NOV 13 11:23:37
3,3,231,2025 NOV 13 11:54:52,2025 NOV 13 13:53:06,7094,2025 NOV 13 11:52:52,2025 NOV 13 12:52:27,3575,2025 NOV 13 12:52:28,2025 NOV 13 13:51:06,3518,78.359,2025 NOV 13 13:21:54
3,3,232,2025 NOV 13 13:53:07,2025 NOV 13 15:51:19,7092,2025 NOV 13 13:51:07,2025 NOV 13 14:50:41,3574,2025 NOV 13 14:50:42,2025 NOV 13 15:49:19,3517,78.4884,2025 NOV 13 15:20:07
3,3,233,2025 NOV 13 15:51:20,2025 NOV 13 17:49:31,7091,2025 NOV 13 15:49:20,2025 NOV 13 16:48:53,3573,2025 NOV 13 16:48:54,2025 NOV 13 17:47:31,3517,78.6011,2025 NOV 13 17:18:18
3,3,234,2025 NOV 13 17:49:32,2025 NOV 13 19:47:47,7095,2025 NOV 13 17:47:32,2025 NOV 13 18:47:07,3575,2025 NOV 13 18:47:08,2025 NOV 13 19:45:47,3519,78.651,2025 NOV 13 19:16:33
3,3,235,2025 NOV 13 19:47:48,2025 NOV 13 21:46:09,7101,2025 NOV 13 19:45:48,2025 NOV 13 20:45:28,3580,2025 NOV 13 20:45:29,2025 NOV 13 21:44:09,3520,78.6852,2025 NOV 13 21:14:55
3,3,236,2025 NOV 13 21:46:10,2025 NOV 13 23:44:31,7101,2025 NOV 13 21:44:10,2025 NOV 13 22:43:50,3580,2025 NOV 13 22:43:51,2025 NOV 13 23:42:31,3520,78.7537,2025 NOV 13 23:13:17
3,3,237,2025 NOV 13 23:44:32,2025 NOV 14 01:42:51,7099,2025 NOV 13 23:42:32,2025 NOV 14 00:42:10,3578,2025 NOV 14 00:42:11,2025 NOV 14 01:40:51,3520,78.8639,2025 NOV 14 01:11:37
3,3,238,2025 NOV 14 01:42:52,2025 NOV 14 03:41:06,7094,2025 NOV 14 01:40:52,2025 NOV 14 02:40:27,3575,2025 NOV 14 02:40:28,2025 NOV 14 03:39:06,3518,78.9857,2025 NOV 14 03:09:53
3,3,239,2025 NOV 14 03:41:07,2025 NOV 14 05:39:19,7092,2025 NOV 14 03:39:07,2025 NOV 14 04:38:42,3575,2025 NOV 14 04:38:43,2025 NOV 14 05:37:19,3516,79.0702,2025 NOV 14 05:08:06
3,3,240,2025 NOV 14 05:39:20,2025 NOV 14 07:37:36,7096,2025 NOV 14 05:37:20,2025 NOV 14 06:36:57,3577,2025 NOV 14 06:36:58,2025 NOV 14 07:35:36,3518,79.0867,2025 NOV 14 07:06:23
3,3,241,2025 NOV 14 07:37:37,2025 NOV 14 09:35:58,7101,2025 NOV 14 07:35:37,2025 NOV 14 08:35:18,3581,2025 NOV 14 08:35:19,2025 NOV 14 09:33:58,3519,79.104,2025 NOV 14 09:04:44
3,3,242,2025 NOV 14 09:35:59,2025 NOV 14 11:34:22,7103,2025 NOV 14 09:33:59,2025 NOV 14 10:33:41,3582,2025 NOV 14 10:33:42,2025 NOV 14 11:32:22,3520,79.1479,2025 NOV 14 11:03:06
3,3,243,2025 NOV 14 11:34:23,2025 NOV 14 13:32:43,7100,2025 NOV 14 11:32:23,2025 NOV 14 12:32:04,3581,2025 NOV 14 12:32:05,2025 NOV 14 13:30:43,3518,79.2091,2025 NOV 14 13:01:27
3,3,244,2025 NOV 14 13:32:44,2025 NOV 14 15:31:01,7097,2025 NOV 14 13:30:44,2025 NOV 14 14:30:24,3580,2025 NOV 14 14:30:25,2025 NOV 14 15:29:01,3516,79.2844,2025 NOV 14 14:59:46
3,3,245,2025 NOV 14 15:31:02,2025 NOV 14 17:29:16,7094,2025 NOV 14 15:29:02,2025 NOV 14 16:28:40,3578,2025 NOV 14 16:28:41,2025 NOV 14 17:27:16,3515,79.3527,2025 NOV 14 16:58:02
3,3,246,2025 NOV 14 17:29:17,2025 NOV 14 19:27:33,7096,2025 NOV 14 17:27:17,2025 NOV 14 18:26:55,3578,2025 NOV 14 18:26:56,2025 NOV 14 19:25:33,3517,79.3712,2025 NOV 14 18:56:18
3,3,247,2025 NOV 14 19:27:34,2025 NOV 14 21:25:55,7101,2025 NOV 14 19:25:34,2025 NOV 14 20:25:15,3581,2025 NOV 14 20:25:16,2025 NOV 14 21:23:55,3519,79.3366,2025 NOV 14 20:54:38
3,3,248,2025 NOV 14 21:25:56,2025 NOV 14 23:24:19,7103,2025 NOV 14 21:23:56,2025 NOV 14 22:23:39,3583,2025 NOV 14 22:23:40,2025 NOV 14 23:22:19,3519,79.3185,2025 NOV 14 22:53:02
3,3,249,2025 NOV 14 23:24:20,2025 NOV 15 01:22:43,7103,2025 NOV 14 23:22:20,2025 NOV 15 00:22:03,3583,2025 NOV 15 00:22:04,2025 NOV 15 01:20:43,3519,79.3426,2025 NOV 15 00:51:26
3,3,250,2025 NOV 15 01:22:44,2025 NOV 15 03:21:03,7099,2025 NOV 15 01:20:44,2025 NOV 15 02:20:25,3581,2025 NOV 15 02:20:26,2025 NOV 15 03:19:03,3517,79.4,2025 NOV 15 02:49:47
3,3,251,2025 NOV 15 03:21:04,2025 NOV 15 05:19:19,7095,2025 NOV 15 03:19:04,2025 NOV 15 04:18:43,3579,2025 NOV 15 04:18:44,2025 NOV 15 05:17:19,3515,79.4453,2025 NOV 15 04:48:04
3,3,252,2025 NOV 15 05:19:20,2025 NOV 15 07:17:35,7095,2025 NOV 15 05:17:20,2025 NOV 15 06:16:59,3579,2025 NOV 15 06:17:00,2025 NOV 15 07:15:35,3515,79.4191,2025 NOV 15 06:46:20
3,3,253,2025 NOV 15 07:17:36,2025 NOV 15 09:15:56,7100,2025 NOV 15 07:15:36,2025 NOV 15 08:15:17,3581,2025 NOV 15 08:15:18,2025 NOV 15 09:13:56,3518,79.3556,2025 NOV 15 08:44:40
3,3,254,2025 NOV 15 09:15:57,2025 NOV 15 11:14:20,7103,2025 NOV 15 09:13:57,2025 NOV 15 10:13:40,3583,2025 NOV 15 10:13:41,2025 NOV 15 11:12:20,3519,79.3172,2025 NOV 15 10:43:02
3,3,255,2025 NOV 15 11:14:21,2025 NOV 15 13:12:44,7103,2025 NOV 15 11:12:21,2025 NOV 15 12:12:04,3583,2025 NOV 15 12:12:05,2025 NOV 15 13:10:44,3519,79.302,2025 NOV 15 12:41:25
3,3,256,2025 NOV 15 13:12:45,2025 NOV 15 15:11:05,7100,2025 NOV 15 13:10:45,2025 NOV 15 14:10:27,3582,2025 NOV 15 14:10:28,2025 NOV 15 15:09:05,3517,79.3033,2025 NOV 15 14:39:46
3,3,257,2025 NOV 15 15:11:06,2025 NOV 15 17:09:22,7096,2025 NOV 15 15:09:06,2025 NOV 15 16:08:46,3580,2025 NOV 15 16:08:47,2025 NOV 15 17:07:22,3515,79.309,2025 NOV 15 16:38:04
3,3,258,2025 NOV 15 17:09:23,2025 NOV 15 19:07:37,7094,2025 NOV 15 17:07:23,2025 NOV 15 18:07:01,3578,2025 NOV 15 18:07:02,2025 NOV 15 19:05:37,3515,79.2933,2025 NOV 15 18:36:20
3,3,259,2025 NOV 15 19:07:38,2025 NOV 15 21:05:56,7098,2025 NOV 15 19:05:38,2025 NOV 15 20:05:17,3579,2025 NOV 15 20:05:18,2025 NOV 15 21:03:56,3518,79.204,2025 NOV 15 20:34:36
3,3,260,2025 NOV 15 21:05:57,2025 NOV 15 23:04:17,7100,2025 NOV 15 21:03:57,2025 NOV 15 22:03:38,3581,2025 NOV 15 22:03:39,2025 NOV 15 23:02:17,3518,79.0984,2025 NOV 15 22:32:58
3,3,261,2025 NOV 15 23:04:18,2025 NOV 16 01:02:40,7102,2025 NOV 15 23:02:18,2025 NOV 16 00:02:01,3583,2025 NOV 16 00:02:02,2025 NOV 16 01:00:40,3518,79.0331,2025 NOV 16 00:31:20
3,3,262,2025 NOV 16 01:02:41,2025 NOV 16 03:01:02,7101,2025 NOV 16 01:00:41,2025 NOV 16 02:00:23,3582,2025 NOV 16 02:00:24,2025 NOV 16 02:59:02,3518,79.0144,2025 NOV 16 02:29:43
3,3,263,2025 NOV 16 03:01:03,2025 NOV 16 04:59:19,7096,2025 NOV 16 02:59:03,2025 NOV 16 03:58:42,3579,2025 NOV 16 03:58:43,2025 NOV 16 04:57:19,3516,79.0075,2025 NOV 16 04:28:01
3,3,264,2025 NOV 16 04:59:20,2025 NOV 16 06:57:33,7093,2025 NOV 16 04:57:20,2025 NOV 16 05:56:57,3577,2025 NOV 16 05:56:58,2025 NOV 16 06:55:33,3515,78.9532,2025 NOV 16 06:26:15
3,3,265,2025 NOV 16 06:57:34,2025 NOV 16 08:55:47,7093,2025 NOV 16 06:55:34,2025 NOV 16 07:55:11,3577,2025 NOV 16 07:55:12,2025 NOV 16 08:53:47,3515,78.8296,2025 NOV 16 08:24:28
3,3,266,2025 NOV 16 08:55:48,2025 NOV 16 10:54:06,7098,2025 NOV 16 08:53:48,2025 NOV 16 09:53:28,3580,2025 NOV 16 09:53:29,2025 NOV 16 10:52:06,3517,78.7149,2025 NOV 16 10:22:46
3,3,267,2025 NOV 16 10:54:07,2025 NOV 16 12:52:28,7101,2025 NOV 16 10:52:07,2025 NOV 16 11:51:49,3582,2025 NOV 16 11:51:50,2025 NOV 16 12:50:28,3518,78.6232,2025 NOV 16 12:21:07
3,3,268,2025 NOV 16 12:52:29,2025 NOV 16 14:50:49,7100,2025 NOV 16 12:50:29,2025 NOV 16 13:50:09,3580,2025 NOV 16 13:50:10,2025 NOV 16 14:48:49,3519,78.5496,2025 NOV 16 14:19:26
3,3,269,2025 NOV 16 14:50:50,2025 NOV 16 16:49:06,7096,2025 NOV 16 14:48:50,2025 NOV 16 15:48:28,3578,2025 NOV 16 15:48:29,2025 NOV 16 16:47:06,3517,78.4922,2025 NOV 16 16:17:43
3,3,270,2025 NOV 16 16:49:07,2025 NOV 16 18:47:18,7091,2025 NOV 16 16:47:07,2025 NOV 16 17:46:42,3575,2025 NOV 16 17:46:43,2025 NOV 16 18:45:18,3515,78.4303,2025 NOV 16 18:15:57
3,3,271,2025 NOV 16 18:47:19,2025 NOV 16 20:45:30,7091,2025 NOV 16 18:45:19,2025 NOV 16 19:44:53,3574,2025 NOV 16 19:44:54,2025 NOV 16 20:43:30,3516,78.3156,2025 NOV 16 20:14:09
3,3,272,2025 NOV 16 20:45:31,2025 NOV 16 22:43:46,7095,2025 NOV 16 20:43:31,2025 NOV 16 21:43:06,3575,2025 NOV 16 21:43:07,2025 NOV 16 22:41:46,3519,78.1481,2025 NOV 16 22:12:23
3,3,273,2025 NOV 16 22:43:47,2025 NOV 17 00:42:04,7097,2025 NOV 16 22:41:47,2025 NOV 16 23:41:24,3577,2025 NOV 16 23:41:25,2025 NOV 17 00:40:04,3519,78.0055,2025 NOV 17 00:10:41
3,3,274,2025 NOV 17 00:42:05,2025 NOV 17 02:40:23,7098,2025 NOV 17 00:40:05,2025 NOV 17 01:39:43,3578,2025 NOV 17 01:39:44,2025 NOV 17 02:38:23,3519,77.9078,2025 NOV 17 02:09:00
3,3,275,2025 NOV 17 02:40:24,2025 NOV 17 04:38:39,7095,2025 NOV 17 02:38:24,2025 NOV 17 03:38:01,3577,2025 NOV 17 03:38:02,2025 NOV 17 04:36:39,3517,77.839,2025 NOV 17 04:07:17
3,3,276,2025 NOV 17 04:38:40,2025 NOV 17 06:36:51,7091,2025 NOV 17 04:36:40,2025 NOV 17 05:36:15,3575,2025 NOV 17 05:36:16,2025 NOV 17 06:34:51,3515,77.7585,2025 NOV 17 06:05:30
3,3,277,2025 NOV 17 06:36:52,2025 NOV 17 08:35:00,7088,2025 NOV 17 06:34:52,2025 NOV 17 07:34:24,3572,2025 NOV 17 07:34:25,2025 NOV 17 08:33:00,3515,77.6132,2025 NOV 17 08:03:39
3,3,278,2025 NOV 17 08:35:01,2025 NOV 17 10:33:13,7092,2025 NOV 17 08:33:01,2025 NOV 17 09:32:35,3574,2025 NOV 17 09:32:36,2025 NOV 17 10:31:13,3517,77.4419,2025 NOV 17 10:01:50
3,3,279,2025 NOV 17 10:33:14,2025 NOV 17 12:31:29,7095,2025 NOV 17 10:31:14,2025 NOV 17 11:30:49,3575,2025 NOV 17 11:30:50,2025 NOV 17 12:29:29,3519,77.2902,2025 NOV 17 12:00:05
3,3,280,2025 NOV 17 12:31:30,2025 NOV 17 14:29:46,7096,2025 NOV 17 12:29:30,2025 NOV 17 13:29:05,3575,2025 NOV 17 13:29:06,2025 NOV 17 14:27:46,3520,77.1585,2025 NOV 17 13:58:21
3,3,281,2025 NOV 17 14:29:47,2025 NOV 17 16:28:01,7094,2025 NOV 17 14:27:47,2025 NOV 17 15:27:21,3574,2025 NOV 17 15:27:22,2025 NOV 17 16:26:01,3519,77.0444,2025 NOV 17 15:56:35
3,3,282,2025 NOV 17 16:28:02,2025 NOV 17 18:26:11,7089,2025 NOV 17 16:26:02,2025 NOV 17 17:25:33,3571,2025 NOV 17 17:25:34,2025 NOV 17 18:24:11,3517,76.9391,2025 NOV 17 17:54:46
3,3,283,2025 NOV 17 18:26:12,2025 NOV 17 20:24:18,7086,2025 NOV 17 18:24:12,2025 NOV 17 19:23:41,3569,2025 NOV 17 19:23:42,2025 NOV 17 20:22:18,3516,76.8128,2025 NOV 17 19:52:54
3,3,284,2025 NOV 17 20:24:19,2025 NOV 17 22:22:27,7088,2025 NOV 17 20:22:19,2025 NOV 17 21:21:47,3568,2025 NOV 17 21:21:48,2025 NOV 17 22:20:27,3519,76.6251,2025 NOV 17 21:51:02
3,3,285,2025 NOV 17 22:22:28,2025 NOV 18 00:20:39,7091,2025 NOV 17 22:20:28,2025 NOV 17 23:19:59,3571,2025 NOV 17 23:20:00,2025 NOV 18 00:18:39,3519,76.4264,2025 NOV 17 23:49:13
3,3,286,2025 NOV 18 00:20:40,2025 NOV 18 02:18:53,7093,2025 NOV 18 00:18:40,2025 NOV 18 01:18:13,3573,2025 NOV 18 01:18:14,2025 NOV 18 02:16:53,3519,76.2662,2025 NOV 18 01:47:27
3,3,287,2025 NOV 18 02:18:54,2025 NOV 18 04:17:06,7092,2025 NOV 18 02:16:54,2025 NOV 18 03:16:27,3573,2025 NOV 18 03:16:28,2025 NOV 18 04:15:06,3518,76.1475,2025 NOV 18 03:45:41
3,3,288,2025 NOV 18 04:17:07,2025 NOV 18 06:15:16,7089,2025 NOV 18 04:15:07,2025 NOV 18 05:14:38,3571,2025 NOV 18 05:14:39,2025 NOV 18 06:13:16,3517,76.0392,2025 NOV 18 05:43:52
3,3,289,2025 NOV 18 06:15:17,2025 NOV 18 08:13:21,7084,2025 NOV 18 06:13:17,2025 NOV 18 07:12:44,3567,2025 NOV 18 07:12:45,2025 NOV 18 08:11:21,3516,75.8869,2025 NOV 18 07:41:57
3,3,290,2025 NOV 18 08:13:22,2025 NOV 18 10:11:26,7084,2025 NOV 18 08:11:22,2025 NOV 18 09:10:48,3566,2025 NOV 18 09:10:49,2025 NOV 18 10:09:26,3517,75.6839,2025 NOV 18 09:40:01
3,3,291,2025 NOV 18 10:11:27,2025 NOV 18 12:09:36,7089,2025 NOV 18 10:09:27,2025 NOV 18 11:08:56,3569,2025 NOV 18 11:08:57,2025 NOV 18 12:07:36,3519,75.4918,2025 NOV 18 11:38:10
3,3,292,2025 NOV 18 12:09:37,2025 NOV 18 14:07:49,7092,2025 NOV 18 12:07:37,2025 NOV 18 13:07:07,3570,2025 NOV 18 13:07:08,2025 NOV 18 14:05:49,3521,75.3158,2025 NOV 18 13:36:22
3,3,293,2025 NOV 18 14:07:50,2025 NOV 18 16:06:01,7091,2025 NOV 18 14:05:50,2025 NOV 18 15:05:19,3569,2025 NOV 18 15:05:20,2025 NOV 18 16:04:01,3521,75.1569,2025 NOV 18 15:34:33
3,3,294,2025 NOV 18 16:06:02,2025 NOV 18 18:04:09,7087,2025 NOV 18 16:04:02,2025 NOV 18 17:03:29,3567,2025 NOV 18 17:03:30,2025 NOV 18 18:02:09,3519,75.015,2025 NOV 18 17:32:41
3,3,295,2025 NOV 18 18:04:10,2025 NOV 18 20:02:13,7083,2025 NOV 18 18:02:10,2025 NOV 18 19:01:35,3565,2025 NOV 18 19:01:36,2025 NOV 18 20:00:13,3517,74.8718,2025 NOV 18 19:30:47
3,3,296,2025 NOV 18 20:02:14,2025 NOV 18 22:00:17,7083,2025 NOV 18 20:00:14,2025 NOV 18 20:59:37,3563,2025 NOV 18 20:59:38,2025 NOV 18 21:58:17,3519,74.6824,2025 NOV 18 21:28:50
3,3,297,2025 NOV 18 22:00:18,2025 NOV 18 23:58:24,7086,2025 NOV 18 21:58:18,2025 NOV 18 22:57:42,3564,2025 NOV 18 22:57:43,2025 NOV 18 23:56:24,3521,74.4509,2025 NOV 18 23:26:56
3,3,298,2025 NOV 18 23:58:25,2025 NOV 19 01:56:33,7088,2025 NOV 18 23:56:25,2025 NOV 19 00:55:51,3566,2025 NOV 19 00:55:52,2025 NOV 19 01:54:33,3521,74.2464,2025 NOV 19 01:25:05
3,3,299,2025 NOV 19 01:56:34,2025 NOV 19 03:54:44,7090,2025 NOV 19 01:54:34,2025 NOV 19 02:54:02,3568,2025 NOV 19 02:54:03,2025 NOV 19 03:52:44,3521,74.0825,2025 NOV 19 03:23:16
3,3,300,2025 NOV 19 03:54:45,2025 NOV 19 05:52:52,7087,2025 NOV 19 03:52:45,2025 NOV 19 04:52:12,3567,2025 NOV 19 04:52:13,2025 NOV 19 05:50:52,3519,73.9416,2025 NOV 19 05:21:25
3,3,301,2025 NOV 19 05:52:53,2025 NOV 19 07:50:56,7083,2025 NOV 19 05:50:53,2025 NOV 19 06:50:17,3564,2025 NOV 19 06:50:18,2025 NOV 19 07:48:56,3518,73.7896,2025 NOV 19 07:19:29
3,3,302,2025 NOV 19 07:50:57,2025 NOV 19 09:48:57,7080,2025 NOV 19 07:48:57,2025 NOV 19 08:48:19,3562,2025 NOV 19 08:48:20,2025 NOV 19 09:46:57,3517,73.5856,2025 NOV 19 09:17:30
3,3,303,2025 NOV 19 09:48:58,2025 NOV 19 11:47:02,7084,2025 NOV 19 09:46:58,2025 NOV 19 10:46:21,3563,2025 NOV 19 10:46:22,2025 NOV 19 11:45:02,3520,73.3682,2025 NOV 19 11:15:34
3,3,304,2025 NOV 19 11:47:03,2025 NOV 19 13:45:10,7087,2025 NOV 19 11:45:03,2025 NOV 19 12:44:28,3565,2025 NOV 19 12:44:29,2025 NOV 19 13:43:10,3521,73.1624,2025 NOV 19 13:13:42
3,3,305,2025 NOV 19 13:45:11,2025 NOV 19 15:43:19,7088,2025 NOV 19 13:43:11,2025 NOV 19 14:42:36,3565,2025 NOV 19 14:42:37,2025 NOV 19 15:41:19,3522,72.9722,2025 NOV 19 15:11:49
3,3,306,2025 NOV 19 15:43:20,2025 NOV 19 17:41:26,7086,2025 NOV 19 15:41:20,2025 NOV 19 16:40:44,3564,2025 NOV 19 16:40:45,2025 NOV 19 17:39:26,3521,72.7996,2025 NOV 19 17:09:56
3,3,307,2025 NOV 19 17:41:27,2025 NOV 19 19:39:29,7082,2025 NOV 19 17:39:27,2025 NOV 19 18:38:49,3562,2025 NOV 19 18:38:50,2025 NOV 19 19:37:29,3519,72.6383,2025 NOV 19 19:07:59
3,3,308,2025 NOV 19 19:39:30,2025 NOV 19 21:37:29,7079,2025 NOV 19 19:37:30,2025 NOV 19 20:36:49,3559,2025 NOV 19 20:36:50,2025 NOV 19 21:35:29,3519,72.4571,2025 NOV 19 21:06:00
3,3,309,2025 NOV 19 21:37:30,2025 NOV 19 23:35:31,7081,2025 NOV 19 21:35:30,2025 NOV 19 22:34:49,3559,2025 NOV 19 22:34:50,2025 NOV 19 23:33:31,3521,72.2281,2025 NOV 19 23:04:01
3,3,310,2025 NOV 19 23:35:32,2025 NOV 20 01:33:36,7084,2025 NOV 19 23:33:32,2025 NOV 20 00:32:53,3561,2025 NOV 20 00:32:54,2025 NOV 20 01:31:36,3522,71.9927,2025 NOV 20 01:02:06
3,3,311,2025 NOV 20 01:33:37,2025 NOV 20 03:31:43,7086,2025 NOV 20 01:31:37,2025 NOV 20 02:31:01,3564,2025 NOV 20 02:31:02,2025 NOV 20 03:29:43,3521,71.7913,2025 NOV 20 03:00:13
3,3,312,2025 NOV 20 03:31:44,2025 NOV 20 05:29:49,7085,2025 NOV 20 03:29:44,2025 NOV 20 04:29:08,3564,2025 NOV 20 04:29:09,2025 NOV 20 05:27:49,3520,71.6234,2025 NOV 20 04:58:20
3,3,313,2025 NOV 20 05:29:50,2025 NOV 20 07:27:52,7082,2025 NOV 20 05:27:50,2025 NOV 20 06:27:13,3563,2025 NOV 20 06:27:14,2025 NOV 20 07:25:52,3518,71.4634,2025 NOV 20 06:56:24
3,3,314,2025 NOV 20 07:27:53,2025 NOV 20 09:25:51,7078,2025 NOV 20 07:25:53,2025 NOV 20 08:25:12,3559,2025 NOV 20 08:25:13,2025 NOV 20 09:23:51,3518,71.2659,2025 NOV 20 08:54:22
3,3,315,2025 NOV 20 09:25:52,2025 NOV 20 11:23:51,7079,2025 NOV 20 09:23:52,2025 NOV 20 10:23:10,3558,2025 NOV 20 10:23:11,2025 NOV 20 11:21:51,3520,71.0345,2025 NOV 20 10:52:22
3,3,316,2025 NOV 20 11:23:52,2025 NOV 20 13:21:56,7084,2025 NOV 20 11:21:52,2025 NOV 20 12:21:13,3561,2025 NOV 20 12:21:14,2025 NOV 20 13:19:56,3522,70.811,2025 NOV 20 12:50:26
3,3,317,2025 NOV 20 13:21:57,2025 NOV 20 15:20:02,7085,2025 NOV 20 13:19:57,2025 NOV 20 14:19:18,3561,2025 NOV 20 14:19:19,2025 NOV 20 15:18:02,3523,70.5981,2025 NOV 20 14:48:31
3,3,318,2025 NOV 20 15:20:03,2025 NOV 20 17:18:08,7085,2025 NOV 20 15:18:03,2025 NOV 20 16:17:24,3561,2025 NOV 20 16:17:25,2025 NOV 20 17:16:08,3523,70.4002,2025 NOV 20 16:46:36
3,3,319,2025 NOV 20 17:18:09,2025 NOV 20 19:16:10,7081,2025 NOV 20 17:16:09,2025 NOV 20 18:15:28,3559,2025 NOV 20 18:15:29,2025 NOV 20 19:14:10,3521,70.22,2025 NOV 20 18:44:38
3,3,320,2025 NOV 20 19:16:11,2025 NOV 20 21:14:09,7078,2025 NOV 20 19:14:11,2025 NOV 20 20:13:28,3557,2025 NOV 20 20:13:29,2025 NOV 20 21:12:09,3520,70.0395,2025 NOV 20 20:42:38
3,3,321,2025 NOV 20 21:14:10,2025 NOV 20 23:12:08,7078,2025 NOV 20 21:12:10,2025 NOV 20 22:11:25,3555,2025 NOV 20 22:11:26,2025 NOV 20 23:10:08,3522,69.8171,2025 NOV 20 22:40:37
3,3,322,2025 NOV 20 23:12:09,2025 NOV 21 01:10:10,7081,2025 NOV 20 23:10:09,2025 NOV 21 00:09:25,3556,2025 NOV 21 00:09:26,2025 NOV 21 01:08:10,3524,69.5633,2025 NOV 21 00:38:38
3,3,323,2025 NOV 21 01:10:11,2025 NOV 21 03:08:14,7083,2025 NOV 21 01:08:11,2025 NOV 21 02:07:30,3559,2025 NOV 21 02:07:31,2025 NOV 21 03:06:14,3523,69.335,2025 NOV 21 02:36:42
3,3,324,2025 NOV 21 03:08:15,2025 NOV 21 05:06:19,7084,2025 NOV 21 03:06:15,2025 NOV 21 04:05:36,3561,2025 NOV 21 04:05:37,2025 NOV 21 05:04:19,3522,69.1417,2025 NOV 21 04:34:48
3,3,325,2025 NOV 21 05:06:20,2025 NOV 21 07:04:22,7082,2025 NOV 21 05:04:20,2025 NOV 21 06:03:40,3560,2025 NOV 21 06:03:41,2025 NOV 21 07:02:22,3521,68.9671,2025 NOV 21 06:32:52
3,3,326,2025 NOV 21 07:04:23,2025 NOV 21 09:02:21,7078,2025 NOV 21 07:02:23,2025 NOV 21 08:01:40,3557,2025 NOV 21 08:01:41,2025 NOV 21 09:00:21,3520,68.7803,2025 NOV 21 08:30:51
3,3,327,2025 NOV 21 09:02:22,2025 NOV 21 11:00:18,7076,2025 NOV 21 09:00:22,2025 NOV 21 09:59:37,3555,2025 NOV 21 09:59:38,2025 NOV 21 10:58:18,3520,68.5517,2025 NOV 21 10:28:47
3,3,328,2025 NOV 21 11:00:19,2025 NOV 21 12:58:19,7080,2025 NOV 21 10:58:19,2025 NOV 21 11:57:36,3557,2025 NOV 21 11:57:37,2025 NOV 21 12:56:19,3522,68.3173,2025 NOV 21 12:26:48
