Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
286	Dayside	2020 APR 14 01:04:30	2020 APR 14 01:34:13	2020 APR 14 02:03:57	3566.98	101.13	-116.66	-93.31	36.92	49.23	-37.28	72.40	16.03	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
287	Nightside	2020 APR 14 02:03:57	2020 APR 14 02:33:16	2020 APR 14 03:02:35	3518.11	-93.31	49.65	72.44	-37.28	-48.04	37.60	107.67	4.07	14	-	-	-		
287	Dayside	2020 APR 14 03:02:35	2020 APR 14 03:32:18	2020 APR 14 04:02:01	3565.72	72.44	-145.25	-122.00	37.60	48.65	-37.84	72.26	16.04	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
288	Nightside	2020 APR 14 04:02:01	2020 APR 14 04:31:20	2020 APR 14 05:00:39	3518.76	-122.00	20.97	43.74	-37.84	-47.45	38.14	107.86	4.08	14	-	-	-		
288	Dayside	2020 APR 14 05:00:39	2020 APR 14 05:30:24	2020 APR 14 06:00:08	3568.31	43.74	-173.95	-150.71	38.14	48.07	-38.44	72.06	16.04	14	-		COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
289	Nightside	2020 APR 14 06:00:08	2020 APR 14 06:29:28	2020 APR 14 06:58:49	3520.93	-150.71	-7.72	15.03	-38.44	-46.87	38.72	108.04	4.08	14	-	-	-		
289	Dayside	2020 APR 14 06:58:49	2020 APR 14 07:28:33	2020 APR 14 07:58:18	3569.27	15.03	157.38	-179.42	38.72	47.43	-39.11	71.87	16.05	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
290	Nightside	2020 APR 14 07:58:18	2020 APR 14 08:27:39	2020 APR 14 08:57:01	3522.59	-179.42	-36.35	-13.68	-39.11	-46.19	39.42	108.20	4.09	3	-	-	-		
290	Dayside	2020 APR 14 08:57:01	2020 APR 14 09:26:45	2020 APR 14 09:56:29	3568.36	-13.68	128.77	151.87	39.42	46.77	-39.82	71.71	16.06	3	Surface Ice 4SUBD 02	Science: orders #199, #189, #188, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
291	Nightside	2020 APR 14 09:56:29	2020 APR 14 10:25:50	2020 APR 14 10:55:12	3523.14	151.87	-64.92	-42.39	-39.82	-45.45	40.19	108.35	4.10	14	-	-	-		
291	Dayside	2020 APR 14 10:55:12	2020 APR 14 11:24:55	2020 APR 14 11:54:39	3566.50	-42.39	100.21	123.17	40.19	46.10	-40.54	71.59	16.07	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
292	Nightside	2020 APR 14 11:54:39	2020 APR 14 12:23:59	2020 APR 14 12:53:20	3521.83	123.17	-93.48	-71.09	-40.54	-44.73	40.92	108.48	4.11	14	-	-	-		
292	Dayside	2020 APR 14 12:53:20	2020 APR 14 13:23:03	2020 APR 14 13:52:45	3564.60	-71.09	71.65	94.48	40.92	45.45	-41.22	71.47	16.08	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
293	Nightside	2020 APR 14 13:52:45	2020 APR 14 14:22:05	2020 APR 14 14:51:25	3519.67	94.48	-122.08	-99.77	-41.22	-44.10	41.51	108.61	4.12	14	-	-	-		
293	Dayside	2020 APR 14 14:51:25	2020 APR 14 15:21:06	2020 APR 14 15:50:47	3562.69	-99.77	43.00	65.80	41.51	44.86	-41.78	71.32	16.09	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
294	Nightside	2020 APR 14 15:50:47	2020 APR 14 16:20:08	2020 APR 14 16:49:28	3520.86	65.80	-150.78	-128.46	-41.78	-43.57	42.00	108.78	4.12	14	-	-	-		
294	Dayside	2020 APR 14 16:49:28	2020 APR 14 17:19:10	2020 APR 14 17:48:51	3563.16	-128.46	14.24	37.11	42.00	44.34	-42.26	71.11	16.08	14	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
295	Nightside	2020 APR 14 17:48:51	2020 APR 14 18:18:13	2020 APR 14 18:47:35	3523.47	37.11	-179.56	-157.15	-42.26	-43.03	42.54	108.99	4.12	14	-	-	-		
295	Dayside	2020 APR 14 18:47:35	2020 APR 14 19:17:18	2020 APR 14 19:47:00	3565.48	-157.15	-14.51	8.41	42.54	43.79	-42.80	70.91	16.08	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
296	Nightside	2020 APR 14 19:47:00	2020 APR 14 20:16:22	2020 APR 14 20:45:44	3523.64	8.41	151.69	174.15	-42.80	-42.44	43.13	109.19	4.12	8	-	-	-		
296	Dayside	2020 APR 14 20:45:44	2020 APR 14 21:15:28	2020 APR 14 21:45:11	3567.26	174.15	-43.20	-20.30	43.13	43.18	-43.44	70.74	16.09	8	Nominal Limb 01	Science: orders #164, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
297	Nightside	2020 APR 14 21:45:11	2020 APR 14 22:14:33	2020 APR 14 22:43:54	3522.64	-20.30	122.99	145.45	-43.44	-41.84	43.76	109.35	4.12	14	-	-	-		
297	Dayside	2020 APR 14 22:43:54	2020 APR 14 23:13:37	2020 APR 14 23:43:21	3567.17	145.45	-71.84	-48.99	43.76	42.52	-44.13	70.59	16.09	14	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
298	Nightside	2020 APR 14 23:43:21	2020 APR 15 00:12:42	2020 APR 15 00:42:02	3521.33	-48.99	94.35	116.75	-44.13	-41.21	44.42	109.49	4.13	7	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
298	Dayside	2020 APR 15 00:42:02	2020 APR 15 01:11:45	2020 APR 15 01:41:27	3564.56	116.75	-100.47	-77.67	44.42	41.89	-44.77	70.45	16.10	7	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
299	Nightside	2020 APR 15 01:41:27	2020 APR 15 02:10:47	2020 APR 15 02:40:07	3520.30	-77.67	65.72	88.07	-44.77	-40.58	45.03	109.62	4.14	14	-	-	-		
299	Dayside	2020 APR 15 02:40:07	2020 APR 15 03:09:48	2020 APR 15 03:39:29	3561.69	88.07	-129.17	-106.35	45.03	41.37	-45.25	70.30	16.10	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
300	Nightside	2020 APR 15 03:39:29	2020 APR 15 04:08:49	2020 APR 15 04:38:09	3520.08	-106.35	36.97	59.40	-45.25	-40.05	45.49	109.81	4.14	3	-	-	-		
300	Dayside	2020 APR 15 04:38:09	2020 APR 15 05:07:50	2020 APR 15 05:37:32	3562.83	59.40	-157.95	-135.03	45.49	40.90	-45.68	70.10	16.10	3	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
301	Nightside	2020 APR 15 05:37:32	2020 APR 15 06:06:53	2020 APR 15 06:36:14	3522.02	-135.03	8.14	30.71	-45.68	-39.62	45.89	110.02	4.13	14	-	-	-		
301	Dayside	2020 APR 15 06:36:14	2020 APR 15 07:05:56	2020 APR 15 07:35:38	3564.57	30.71	173.23	-163.71	45.89	40.40	-46.18	69.88	16.09	14	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
302	Nightside	2020 APR 15 07:35:38	2020 APR 15 08:05:00	2020 APR 15 08:34:22	3523.91	-163.71	-20.65	2.02	-46.18	-39.11	46.40	110.22	4.13	14	-	-	-		
302	Dayside	2020 APR 15 08:34:22	2020 APR 15 09:04:05	2020 APR 15 09:33:47	3564.43	2.02	144.46	167.60	46.40	39.86	-46.74	69.68	16.09	14	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
303	Nightside	2020 APR 15 09:33:47	2020 APR 15 10:03:09	2020 APR 15 10:32:32	3525.05	167.60	-49.38	-26.67	-46.74	-38.50	47.02	110.40	4.13	14	-	-	-		
303	Dayside	2020 APR 15 10:32:32	2020 APR 15 11:02:13	2020 APR 15 11:31:55	3562.92	-26.67	115.74	138.91	47.02	39.30	-47.33	69.51	16.09	14	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
304	Nightside	2020 APR 15 11:31:55	2020 APR 15 12:01:17	2020 APR 15 12:30:39	3524.42	138.91	-78.08	-55.35	-47.33	-37.86	47.65	110.57	4.13	28	-	-	-		
304	Dayside	2020 APR 15 12:30:39	2020 APR 15 13:00:20	2020 APR 15 13:30:00	3561.25	-55.35	87.05	110.23	47.65	38.74	-47.91	69.37	16.10	28	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0	&trueDayLimb; 	
305	Nightside	2020 APR 15 13:30:00	2020 APR 15 13:59:22	2020 APR 15 14:28:43	3522.43	110.23	-106.78	-84.02	-47.91	-37.29	48.19	110.72	4.13	14	-	-	-		
305	Dayside	2020 APR 15 14:28:43	2020 APR 15 14:58:22	2020 APR 15 15:28:02	3559.16	-84.02	58.35	81.57	48.19	38.21	-48.41	69.21	16.10	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
306	Nightside	2020 APR 15 15:28:02	2020 APR 15 15:57:23	2020 APR 15 16:26:44	3521.63	81.57	-135.53	-112.69	-48.41	-36.83	48.59	110.89	4.13	14	-	-	-		
306	Dayside	2020 APR 15 16:26:44	2020 APR 15 16:56:23	2020 APR 15 17:26:03	3558.91	-112.69	29.53	52.91	48.59	37.79	-48.79	69.00	16.09	14	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
307	Nightside	2020 APR 15 17:26:03	2020 APR 15 17:55:24	2020 APR 15 18:24:46	3523.94	52.91	-164.37	-141.36	-48.79	-36.41	48.97	111.10	4.12	14	-	-	-		
307	Dayside	2020 APR 15 18:24:46	2020 APR 15 18:54:27	2020 APR 15 19:24:07	3560.84	-141.36	0.67	24.23	48.97	37.37	-49.17	68.78	16.08	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
308	Nightside	2020 APR 15 19:24:07	2020 APR 15 19:53:30	2020 APR 15 20:22:52	3524.87	24.23	166.78	-170.04	-49.17	-35.95	49.42	111.34	4.11	3	-	-	-		
308	Dayside	2020 APR 15 20:22:52	2020 APR 15 20:52:34	2020 APR 15 21:22:15	3562.97	-170.04	-28.14	-4.46	49.42	36.90	-49.63	68.58	16.08	3	Surface Ice 4SUBD 01	Science: orders #199, #194, #193, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
309	Nightside	2020 APR 15 21:22:15	2020 APR 15 21:51:37	2020 APR 15 22:20:59	3524.29	-4.46	137.96	161.28	-49.63	-35.46	49.91	111.54	4.11	14	-	-	-		
309	Dayside	2020 APR 15 22:20:59	2020 APR 15 22:50:41	2020 APR 15 23:20:23	3564.06	161.28	-56.90	-33.14	49.91	36.35	-50.20	68.39	16.08	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
310	Nightside	2020 APR 15 23:20:23	2020 APR 15 23:49:45	2020 APR 16 00:19:06	3523.01	-33.14	109.21	132.61	-50.20	-34.94	50.45	111.70	4.11	8	-	-	-		
310	Dayside	2020 APR 16 00:19:06	2020 APR 16 00:48:48	2020 APR 16 01:18:29	3562.37	132.61	-85.62	-61.81	50.45	35.79	-50.76	68.23	16.08	8	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
311	Nightside	2020 APR 16 01:18:29	2020 APR 16 01:47:50	2020 APR 16 02:17:11	3521.88	-61.81	80.49	103.94	-50.76	-34.40	50.99	111.86	4.11	14	-	-	-		
311	Dayside	2020 APR 16 02:17:11	2020 APR 16 02:46:50	2020 APR 16 03:16:29	3558.71	103.94	-114.37	-90.46	50.99	35.31	-51.20	68.06	16.08	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
312	Nightside	2020 APR 16 03:16:29	2020 APR 16 03:45:50	2020 APR 16 04:15:11	3521.40	-90.46	51.73	75.29	-51.20	-33.92	51.40	112.04	4.11	14	-	-	-		
312	Dayside	2020 APR 16 04:15:11	2020 APR 16 04:44:50	2020 APR 16 05:14:29	3557.88	75.29	-143.19	-119.12	51.40	34.95	-51.50	67.87	16.07	14	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
313	Nightside	2020 APR 16 05:14:29	2020 APR 16 05:43:50	2020 APR 16 06:13:11	3522.66	-119.12	22.86	46.62	-51.50	-33.57	51.68	112.26	4.10	14	-	-	-		
313	Dayside	2020 APR 16 06:13:11	2020 APR 16 06:42:52	2020 APR 16 07:12:32	3560.44	46.62	-172.07	-147.79	51.68	34.57	-51.86	67.63	16.06	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
314	Nightside	2020 APR 16 07:12:32	2020 APR 16 07:41:54	2020 APR 16 08:11:16	3524.59	-147.79	-6.02	17.95	-51.86	-33.20	52.02	112.48	4.09	5	-	-	-		
314	Dayside	2020 APR 16 08:11:16	2020 APR 16 08:40:57	2020 APR 16 09:10:38	3561.11	17.95	159.07	-176.46	52.02	34.14	-52.29	67.40	16.05	5	Surface Ice 3SUBD 01	Science: orders #199, #194, #188, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
315	Nightside	2020 APR 16 09:10:38	2020 APR 16 09:40:01	2020 APR 16 10:09:24	3526.10	-176.46	-34.85	-10.73	-52.29	-32.73	52.49	112.69	4.08	14	-	-	-		
315	Dayside	2020 APR 16 10:09:24	2020 APR 16 10:39:04	2020 APR 16 11:08:44	3559.99	-10.73	130.25	154.87	52.49	33.68	-52.76	67.20	16.04	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
316	Nightside	2020 APR 16 11:08:44	2020 APR 16 11:38:07	2020 APR 16 12:07:30	3526.52	154.87	-63.64	-39.39	-52.76	-32.20	53.01	112.89	4.08	5	-	-	-		
316	Dayside	2020 APR 16 12:07:30	2020 APR 16 12:37:09	2020 APR 16 13:06:48	3558.12	-39.39	101.48	126.21	53.01	33.21	-53.24	67.03	16.04	5	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
317	Nightside	2020 APR 16 13:06:48	2020 APR 16 13:36:11	2020 APR 16 14:05:34	3525.31	126.21	-92.40	-68.04	-53.24	-31.69	53.50	113.07	4.07	17	-	-	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
317	Dayside	2020 APR 16 14:05:34	2020 APR 16 14:35:12	2020 APR 16 15:04:50	3556.33	-68.04	72.72	97.57	53.50	32.75	-53.69	66.86	16.04	17	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
318	Nightside	2020 APR 16 15:04:50	2020 APR 16 15:34:12	2020 APR 16 16:03:33	3523.30	97.57	-121.19	-96.69	-53.69	-31.27	53.85	113.25	4.07	3	-	-	-		
318	Dayside	2020 APR 16 16:03:33	2020 APR 16 16:33:11	2020 APR 16 17:02:48	3554.98	-96.69	43.91	68.92	53.85	32.35	-54.01	66.66	16.03	3	Surface Ice 4SUBD 02	Science: orders #199, #189, #188, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
319	Nightside	2020 APR 16 17:02:48	2020 APR 16 17:32:11	2020 APR 16 18:01:33	3524.73	68.92	-150.05	-125.35	-54.01	-30.95	54.12	113.46	4.06	5	-	-	-		
319	Dayside	2020 APR 16 18:01:33	2020 APR 16 18:31:11	2020 APR 16 19:00:49	3556.02	-125.35	15.00	40.26	54.12	32.04	-54.27	66.42	16.02	5	CH4 H2O 2SUBD 01	Science: orders #134, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
320	Nightside	2020 APR 16 19:00:49	2020 APR 16 19:30:12	2020 APR 16 19:59:36	3526.95	40.26	-178.95	-154.01	-54.27	-30.60	54.44	113.71	4.05	5	-	-	-		
320	Dayside	2020 APR 16 19:59:36	2020 APR 16 20:29:15	2020 APR 16 20:58:54	3558.30	-154.01	-13.88	11.59	54.44	31.68	-54.60	66.19	16.01	5	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
321	Nightside	2020 APR 16 20:58:54	2020 APR 16 21:28:18	2020 APR 16 21:57:41	3526.86	11.59	152.17	177.32	-54.60	-30.21	54.82	113.94	4.04	14	-	-	-		
321	Dayside	2020 APR 16 21:57:41	2020 APR 16 22:27:21	2020 APR 16 22:57:01	3560.10	177.32	-42.72	-17.08	54.82	31.25	-55.03	65.98	16.00	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
322	Nightside	2020 APR 16 22:57:01	2020 APR 16 23:26:24	2020 APR 16 23:55:47	3525.53	-17.08	123.33	148.66	-55.03	-29.79	55.25	114.13	4.03	3	-	-	-		
322	Dayside	2020 APR 16 23:55:47	2020 APR 17 00:25:27	2020 APR 17 00:55:07	3559.84	148.66	-71.52	-45.73	55.25	30.77	-55.50	65.79	16.00	3	CO Fullscan #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (1 order(s) per 15 second(s))	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
323	Nightside	2020 APR 17 00:55:07	2020 APR 17 01:24:29	2020 APR 17 01:53:51	3524.08	-45.73	94.54	120.02	-55.50	-29.34	55.69	114.31	4.03	14	-	-	-		
323	Dayside	2020 APR 17 01:53:51	2020 APR 17 02:23:29	2020 APR 17 02:53:08	3557.22	120.02	-100.31	-74.37	55.69	30.33	-55.92	65.60	15.99	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
324	Nightside	2020 APR 17 02:53:08	2020 APR 17 03:22:29	2020 APR 17 03:51:51	3523.28	-74.37	65.75	91.38	-55.92	-28.89	56.09	114.49	4.02	5	-	-	-		
324	Dayside	2020 APR 17 03:51:51	2020 APR 17 04:21:28	2020 APR 17 04:51:06	3554.80	91.38	-129.13	-103.01	56.09	29.99	-56.20	65.41	15.99	5	Nominal 3SUBD 01	Science: orders #167, #169, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
325	Nightside	2020 APR 17 04:51:06	2020 APR 17 05:20:28	2020 APR 17 05:49:49	3523.44	-103.01	36.89	62.73	-56.20	-28.56	56.34	114.71	4.01	14	-	-	-		
325	Dayside	2020 APR 17 05:49:49	2020 APR 17 06:19:28	2020 APR 17 06:49:06	3556.58	62.73	-158.02	-131.66	56.34	29.70	-56.44	65.18	15.97	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
326	Nightside	2020 APR 17 06:49:06	2020 APR 17 07:18:29	2020 APR 17 07:47:51	3525.25	-131.66	7.98	34.07	-56.44	-28.30	56.56	114.95	4.00	5	-	-	-		
326	Dayside	2020 APR 17 07:47:51	2020 APR 17 08:17:30	2020 APR 17 08:47:09	3558.01	34.07	173.08	-160.32	56.56	29.36	-56.76	64.93	15.96	5	CH4 CO 2SUBD 01	Science: orders #136, #190, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
327	Nightside	2020 APR 17 08:47:09	2020 APR 17 09:16:33	2020 APR 17 09:45:56	3526.89	-160.32	-20.91	5.41	-56.76	-27.96	56.89	115.18	3.99	14	-	-	-		
327	Dayside	2020 APR 17 09:45:56	2020 APR 17 10:15:35	2020 APR 17 10:45:14	3557.49	5.41	144.20	171.03	56.89	28.99	-57.12	64.71	15.95	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
328	Nightside	2020 APR 17 10:45:14	2020 APR 17 11:14:37	2020 APR 17 11:44:01	3527.93	171.03	-49.76	-23.24	-57.12	-27.52	57.31	115.39	3.98	5	-	-	-		
328	Dayside	2020 APR 17 11:44:01	2020 APR 17 12:13:39	2020 APR 17 12:43:17	3555.86	-23.24	115.36	142.38	57.31	28.60	-57.51	64.51	15.94	5	HDO H2O 2SUBD 02	Science: orders #168, #124, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
329	Nightside	2020 APR 17 12:43:17	2020 APR 17 13:12:41	2020 APR 17 13:42:05	3527.27	142.38	-78.57	-51.87	-57.51	-27.06	57.74	115.60	3.97	14	-	-	-		
329	Dayside	2020 APR 17 13:42:05	2020 APR 17 14:11:42	2020 APR 17 14:41:19	3554.30	-51.87	86.55	113.75	57.74	28.21	-57.90	64.33	15.94	14	-		COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3		
330	Nightside	2020 APR 17 14:41:19	2020 APR 17 15:10:42	2020 APR 17 15:40:04	3525.21	113.75	-107.38	-80.51	-57.90	-26.67	58.08	115.78	3.97	5	-	-	-		
330	Dayside	2020 APR 17 15:40:04	2020 APR 17 16:09:40	2020 APR 17 16:39:17	3552.55	-80.51	57.74	85.12	58.08	27.84	-58.22	64.13	15.93	5	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
331	Nightside	2020 APR 17 16:39:17	2020 APR 17 17:08:39	2020 APR 17 17:38:02	3525.10	85.12	-136.23	-109.15	-58.22	-26.38	58.30	115.99	3.96	17	-	-	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
331	Dayside	2020 APR 17 17:38:02	2020 APR 17 18:07:38	2020 APR 17 18:37:14	3552.72	-109.15	28.85	56.48	58.30	27.57	-58.42	63.90	15.92	17	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
332	Nightside	2020 APR 17 18:37:14	2020 APR 17 19:06:38	2020 APR 17 19:36:02	3527.29	56.48	-165.14	-137.79	-58.42	-26.11	58.52	116.23	3.94	5	-	-	-		
332	Dayside	2020 APR 17 19:36:02	2020 APR 17 20:05:39	2020 APR 17 20:35:17	3554.74	-137.79	-0.08	27.82	58.52	27.31	-58.63	63.65	15.90	5	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
333	Nightside	2020 APR 17 20:35:17	2020 APR 17 21:04:40	2020 APR 17 21:34:04	3527.87	27.82	165.94	-166.44	-58.63	-25.80	58.80	116.48	3.93	14	-	-	-		
333	Dayside	2020 APR 17 21:34:04	2020 APR 17 22:03:43	2020 APR 17 22:33:21	3556.77	-166.44	-28.97	-0.83	58.80	26.99	-58.94	63.43	15.89	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
334	Nightside	2020 APR 17 22:33:21	2020 APR 17 23:02:45	2020 APR 17 23:32:08	3526.92	-0.83	137.05	164.91	-58.94	-25.47	59.13	116.70	3.92	3	-	-	-		
334	Dayside	2020 APR 17 23:32:08	2020 APR 18 00:01:47	2020 APR 18 00:31:26	3557.64	164.91	-57.81	-29.47	59.13	26.59	-59.33	63.21	15.89	3	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
335	Nightside	2020 APR 18 00:31:26	2020 APR 18 01:00:48	2020 APR 18 01:30:11	3525.52	-29.47	108.21	136.28	-59.33	-25.10	59.50	116.90	3.91	5	-	-	-		
