3630,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_156-3-207ORDERS_12ROWS_15SECS_6SUBDS -- EXECTIME=14516MS
3631,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_156-3-207ORDERS_6ROWS_15SECS_4SUBDS -- EXECTIME=14484MS
3632,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_156-3-207ORDERS_12ROWS_15SECS_4SUBDS -- EXECTIME=14434MS
3633,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_156-3-207ORDERS_8ROWS_15SECS_3SUBDS -- EXECTIME=14523MS
3634,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_156-3-207ORDERS_16ROWS_15SECS_3SUBDS -- EXECTIME=14340MS
3635,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_118-1-208ORDERS_4ROWS_8SECS_6SUBDS -- EXECTIME=7272MS
3636,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_118-1-208ORDERS_8ROWS_8SECS_6SUBDS -- EXECTIME=7310MS
3637,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_118-1-208ORDERS_12ROWS_8SECS_6SUBDS -- EXECTIME=7349MS
3638,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_118-1-208ORDERS_6ROWS_8SECS_4SUBDS -- EXECTIME=7489MS
3639,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_118-1-208ORDERS_12ROWS_8SECS_4SUBDS -- EXECTIME=7378MS
3640,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_118-1-208ORDERS_8ROWS_8SECS_3SUBDS -- EXECTIME=7545MS
3641,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_118-1-208ORDERS_16ROWS_8SECS_3SUBDS -- EXECTIME=7465MS
3642,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_118-1-208ORDERS_4ROWS_15SECS_6SUBDS -- EXECTIME=14347MS
3643,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_118-1-208ORDERS_8ROWS_15SECS_6SUBDS -- EXECTIME=14431MS
3644,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_118-1-208ORDERS_12ROWS_15SECS_6SUBDS -- EXECTIME=14516MS
3645,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_118-1-208ORDERS_6ROWS_15SECS_4SUBDS -- EXECTIME=14484MS
3646,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_118-1-208ORDERS_12ROWS_15SECS_4SUBDS -- EXECTIME=14434MS
3647,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_118-1-208ORDERS_8ROWS_15SECS_3SUBDS -- EXECTIME=14523MS
3648,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_118-1-208ORDERS_16ROWS_15SECS_3SUBDS -- EXECTIME=14340MS
3649,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_117-2-207ORDERS_4ROWS_8SECS_6SUBDS -- EXECTIME=7272MS
3650,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_117-2-207ORDERS_8ROWS_8SECS_6SUBDS -- EXECTIME=7310MS
3651,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_117-2-207ORDERS_12ROWS_8SECS_6SUBDS -- EXECTIME=7349MS
3652,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_117-2-207ORDERS_6ROWS_8SECS_4SUBDS -- EXECTIME=7489MS
3653,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_117-2-207ORDERS_12ROWS_8SECS_4SUBDS -- EXECTIME=7378MS
3654,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_117-2-207ORDERS_8ROWS_8SECS_3SUBDS -- EXECTIME=7545MS
3655,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_117-2-207ORDERS_16ROWS_8SECS_3SUBDS -- EXECTIME=7465MS
3656,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_117-2-207ORDERS_4ROWS_15SECS_6SUBDS -- EXECTIME=14347MS
3657,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_117-2-207ORDERS_8ROWS_15SECS_6SUBDS -- EXECTIME=14431MS
3658,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_117-2-207ORDERS_12ROWS_15SECS_6SUBDS -- EXECTIME=14516MS
3659,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_117-2-207ORDERS_6ROWS_15SECS_4SUBDS -- EXECTIME=14484MS
3660,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_117-2-207ORDERS_12ROWS_15SECS_4SUBDS -- EXECTIME=14434MS
3661,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_117-2-207ORDERS_8ROWS_15SECS_3SUBDS -- EXECTIME=14523MS
3662,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_117-2-207ORDERS_16ROWS_15SECS_3SUBDS -- EXECTIME=14340MS
3663,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_116-3-206ORDERS_4ROWS_8SECS_6SUBDS -- EXECTIME=7272MS
3664,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_116-3-206ORDERS_8ROWS_8SECS_6SUBDS -- EXECTIME=7310MS
3665,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_116-3-206ORDERS_12ROWS_8SECS_6SUBDS -- EXECTIME=7349MS
3666,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_116-3-206ORDERS_6ROWS_8SECS_4SUBDS -- EXECTIME=7489MS
3667,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_116-3-206ORDERS_12ROWS_8SECS_4SUBDS -- EXECTIME=7378MS
3668,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_116-3-206ORDERS_8ROWS_8SECS_3SUBDS -- EXECTIME=7545MS
3669,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_116-3-206ORDERS_16ROWS_8SECS_3SUBDS -- EXECTIME=7465MS
3670,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_116-3-206ORDERS_4ROWS_15SECS_6SUBDS -- EXECTIME=14347MS
3671,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_116-3-206ORDERS_8ROWS_15SECS_6SUBDS -- EXECTIME=14431MS
3672,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_116-3-206ORDERS_12ROWS_15SECS_6SUBDS -- EXECTIME=14516MS
3673,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_116-3-206ORDERS_6ROWS_15SECS_4SUBDS -- EXECTIME=14484MS
3674,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_116-3-206ORDERS_12ROWS_15SECS_4SUBDS -- EXECTIME=14434MS
3675,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_116-3-206ORDERS_8ROWS_15SECS_3SUBDS -- EXECTIME=14523MS
3676,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_116-3-206ORDERS_16ROWS_15SECS_3SUBDS -- EXECTIME=14340MS
