TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,1090,1090,1,204,Dayside_Nadir,2018 NOV 10 19:48:07,OBSERVATION_COMMENT
-1,-1,-1,-1,1,205,Dayside_Nadir,2018 NOV 10 21:45:59, 
-1,-1,-1,-1,1,206,Dayside_Nadir,2018 NOV 10 21:45:59, 
-1,-1,-1,-1,1,207,Dayside_Nadir,2018 NOV 10 21:45:59, 
1,1,1029,1029,1,209,Dayside_Nadir,2018 NOV 10 23:43:49,OBSERVATION_COMMENT
1,1,1090,1090,1,211,Dayside_Nadir,2018 NOV 11 01:41:39,OBSERVATION_COMMENT
-1,-1,-1,-1,1,212,Dayside_Nadir,2018 NOV 11 03:39:31, 
-1,-1,-1,-1,1,213,Dayside_Nadir,2018 NOV 11 03:39:31, 
-1,-1,-1,-1,1,214,Dayside_Nadir,2018 NOV 11 03:39:31, 
-1,-1,-1,-1,1,215,Dayside_Nadir,2018 NOV 11 05:37:27, 
-1,-1,-1,-1,1,216,Dayside_Nadir,2018 NOV 11 05:37:27, 
-1,-1,-1,-1,1,217,Dayside_Nadir,2018 NOV 11 05:37:27, 
1,1,1779,1779,1,219,Dayside_Nadir,2018 NOV 11 07:35:21,OBSERVATION_COMMENT
-1,-1,-1,-1,1,220,Dayside_Nadir,2018 NOV 11 09:33:13, 
-1,-1,-1,-1,1,221,Dayside_Nadir,2018 NOV 11 09:33:13, 
-1,-1,-1,-1,1,222,Dayside_Nadir,2018 NOV 11 09:33:13, 
1,1,1859,1859,1,224,Dayside_Nadir,2018 NOV 11 11:31:03,OBSERVATION_COMMENT
1,1,1107,1107,1,226,Dayside_Nadir,2018 NOV 11 13:28:53,OBSERVATION_COMMENT
-1,-1,-1,-1,1,227,Dayside_Nadir,2018 NOV 11 15:26:45, 
-1,-1,-1,-1,1,228,Dayside_Nadir,2018 NOV 11 15:26:45, 
-1,-1,-1,-1,1,229,Dayside_Nadir,2018 NOV 11 15:26:45, 
1,1,1837,1837,1,230,Dayside_Nadir,2018 NOV 11 17:14:39,OBSERVATION_COMMENT
1,1,1033,1033,1,232,Dayside_Nadir,2018 NOV 11 19:22:35,OBSERVATION_COMMENT
-1,-1,-1,-1,1,233,Dayside_Nadir,2018 NOV 11 21:20:27, 
-1,-1,-1,-1,1,234,Dayside_Nadir,2018 NOV 11 21:20:27, 
-1,-1,-1,-1,1,235,Dayside_Nadir,2018 NOV 11 21:20:27, 
1,1,2639,2639,1,237,Dayside_Nadir,2018 NOV 11 23:18:19,OBSERVATION_COMMENT
-1,-1,-1,-1,1,238,Dayside_Nadir,2018 NOV 12 01:16:07, 
-1,-1,-1,-1,1,239,Dayside_Nadir,2018 NOV 12 01:16:07, 
-1,-1,-1,-1,1,240,Dayside_Nadir,2018 NOV 12 01:16:07, 
-1,-1,-1,-1,1,241,Dayside_Nadir,2018 NOV 12 03:13:59, 
-1,-1,-1,-1,1,242,Dayside_Nadir,2018 NOV 12 03:13:59, 
-1,-1,-1,-1,1,243,Dayside_Nadir,2018 NOV 12 03:13:59, 
1,1,1107,1107,1,245,Dayside_Nadir,2018 NOV 12 05:11:53,OBSERVATION_COMMENT
1,1,1033,1033,1,247,Dayside_Nadir,2018 NOV 12 07:09:49,OBSERVATION_COMMENT
-1,-1,-1,-1,1,248,Dayside_Nadir,2018 NOV 12 09:07:43, 
-1,-1,-1,-1,1,249,Dayside_Nadir,2018 NOV 12 09:07:43, 
-1,-1,-1,-1,1,250,Dayside_Nadir,2018 NOV 12 09:07:43, 
1,1,1090,1090,1,252,Dayside_Nadir,2018 NOV 12 11:05:35,OBSERVATION_COMMENT
-1,-1,-1,-1,1,253,Dayside_Nadir,2018 NOV 12 13:03:23, 
-1,-1,-1,-1,1,254,Dayside_Nadir,2018 NOV 12 13:03:23, 
-1,-1,-1,-1,1,255,Dayside_Nadir,2018 NOV 12 13:03:23, 
-1,-1,-1,-1,1,256,Dayside_Nadir,2018 NOV 12 15:01:13, 
1,1,1859,1859,1,258,Dayside_Nadir,2018 NOV 12 16:59:07,OBSERVATION_COMMENT
1,1,1090,1090,1,260,Dayside_Nadir,2018 NOV 12 18:57:03,OBSERVATION_COMMENT
-1,-1,-1,-1,1,261,Dayside_Nadir,2018 NOV 12 20:54:57, 
-1,-1,-1,-1,1,262,Dayside_Nadir,2018 NOV 12 20:54:57, 
-1,-1,-1,-1,1,263,Dayside_Nadir,2018 NOV 12 20:54:57, 
1,1,1779,1779,1,265,Dayside_Nadir,2018 NOV 12 22:52:49,OBSERVATION_COMMENT
-1,-1,-1,-1,1,266,Dayside_Nadir,2018 NOV 13 00:50:39, 
-1,-1,-1,-1,1,267,Dayside_Nadir,2018 NOV 13 00:50:39, 
-1,-1,-1,-1,1,268,Dayside_Nadir,2018 NOV 13 00:50:39, 
-1,-1,-1,-1,1,269,Dayside_Nadir,2018 NOV 13 02:48:29, 
-1,-1,-1,-1,1,270,Dayside_Nadir,2018 NOV 13 02:48:29, 
-1,-1,-1,-1,1,271,Dayside_Nadir,2018 NOV 13 02:48:29, 
1,1,1860,1860,1,273,Dayside_Nadir,2018 NOV 13 04:46:23,OBSERVATION_COMMENT
-1,-1,-1,-1,1,274,Dayside_Nadir,2018 NOV 13 06:44:19, 
-1,-1,-1,-1,1,275,Dayside_Nadir,2018 NOV 13 06:44:19, 
-1,-1,-1,-1,1,276,Dayside_Nadir,2018 NOV 13 06:44:19, 
1,1,1107,1107,1,278,Dayside_Nadir,2018 NOV 13 08:42:13,OBSERVATION_COMMENT
1,1,1837,1837,1,280,Dayside_Nadir,2018 NOV 13 10:40:05,OBSERVATION_COMMENT
-1,-1,-1,-1,1,281,Dayside_Nadir,2018 NOV 13 12:37:55, 
-1,-1,-1,-1,1,282,Dayside_Nadir,2018 NOV 13 12:37:55, 
-1,-1,-1,-1,1,283,Dayside_Nadir,2018 NOV 13 12:37:55, 
-1,-1,-1,-1,1,284,Dayside_Nadir,2018 NOV 13 14:35:45, 
1,1,1033,1033,1,286,Dayside_Nadir,2018 NOV 13 16:33:39,OBSERVATION_COMMENT
-1,-1,-1,-1,1,287,Dayside_Nadir,2018 NOV 13 18:31:33, 
-1,-1,-1,-1,1,288,Dayside_Nadir,2018 NOV 13 18:31:33, 
-1,-1,-1,-1,1,289,Dayside_Nadir,2018 NOV 13 18:31:33, 
1,1,2639,2639,1,291,Dayside_Nadir,2018 NOV 13 20:29:27,OBSERVATION_COMMENT
1,1,1107,1107,1,293,Dayside_Nadir,2018 NOV 13 22:27:21,OBSERVATION_COMMENT
-1,-1,-1,-1,1,294,Dayside_Nadir,2018 NOV 14 00:25:11, 
-1,-1,-1,-1,1,295,Dayside_Nadir,2018 NOV 14 00:25:11, 
-1,-1,-1,-1,1,296,Dayside_Nadir,2018 NOV 14 00:25:11, 
-1,-1,-1,-1,1,297,Dayside_Nadir,2018 NOV 14 02:23:01, 
-1,-1,-1,-1,1,298,Dayside_Nadir,2018 NOV 14 02:23:01, 
-1,-1,-1,-1,1,299,Dayside_Nadir,2018 NOV 14 02:23:01, 
1,1,1033,1033,1,301,Dayside_Nadir,2018 NOV 14 04:20:53,OBSERVATION_COMMENT
-1,-1,-1,-1,1,302,Dayside_Nadir,2018 NOV 14 06:18:49, 
1,1,1090,1090,1,303,Dayside_Nadir,2018 NOV 14 08:06:45,OBSERVATION_COMMENT
-1,-1,-1,-1,1,304,Dayside_Nadir,2018 NOV 14 10:14:39, 
1,1,1029,1029,1,306,Dayside_Nadir,2018 NOV 14 12:12:29,OBSERVATION_COMMENT
-1,-1,-1,-1,1,307,Dayside_Nadir,2018 NOV 14 14:10:19, 
-1,-1,-1,-1,1,308,Dayside_Nadir,2018 NOV 14 14:10:19, 
-1,-1,-1,-1,1,309,Dayside_Nadir,2018 NOV 14 14:10:19, 
1,1,1090,1090,1,311,Dayside_Nadir,2018 NOV 14 16:08:11,OBSERVATION_COMMENT
1,1,1779,1779,1,313,Dayside_Nadir,2018 NOV 14 18:06:05,OBSERVATION_COMMENT
-1,-1,-1,-1,1,314,Dayside_Nadir,2018 NOV 14 20:04:01, 
-1,-1,-1,-1,1,315,Dayside_Nadir,2018 NOV 14 20:04:01, 
-1,-1,-1,-1,1,316,Dayside_Nadir,2018 NOV 14 20:04:01, 
-1,-1,-1,-1,1,317,Dayside_Nadir,2018 NOV 14 22:01:55, 
-1,-1,-1,-1,1,318,Dayside_Nadir,2018 NOV 14 22:01:55, 
-1,-1,-1,-1,1,319,Dayside_Nadir,2018 NOV 14 22:01:55, 
1,1,1860,1860,1,321,Dayside_Nadir,2018 NOV 14 23:59:47,OBSERVATION_COMMENT
-1,-1,-1,-1,1,322,Dayside_Nadir,2018 NOV 15 01:57:37, 
-1,-1,-1,-1,1,323,Dayside_Nadir,2018 NOV 15 01:57:37, 
-1,-1,-1,-1,1,324,Dayside_Nadir,2018 NOV 15 01:57:37, 
1,1,1107,1107,1,326,Dayside_Nadir,2018 NOV 15 03:55:29,OBSERVATION_COMMENT
1,1,1837,1837,1,328,Dayside_Nadir,2018 NOV 15 05:53:23,OBSERVATION_COMMENT
-1,-1,-1,-1,1,329,Dayside_Nadir,2018 NOV 15 07:51:19, 
-1,-1,-1,-1,1,330,Dayside_Nadir,2018 NOV 15 07:51:19, 
-1,-1,-1,-1,1,331,Dayside_Nadir,2018 NOV 15 07:51:19, 
-1,-1,-1,-1,1,332,Dayside_Nadir,2018 NOV 15 09:49:13, 
-1,-1,-1,-1,1,333,Dayside_Nadir,2018 NOV 15 09:49:13, 
-1,-1,-1,-1,1,334,Dayside_Nadir,2018 NOV 15 09:49:13, 
1,1,1033,1033,1,336,Dayside_Nadir,2018 NOV 15 11:47:07,OBSERVATION_COMMENT
-1,-1,-1,-1,1,337,Dayside_Nadir,2018 NOV 15 13:44:55, 
-1,-1,-1,-1,1,338,Dayside_Nadir,2018 NOV 15 13:44:55, 
-1,-1,-1,-1,1,339,Dayside_Nadir,2018 NOV 15 13:44:55, 
-1,-1,-1,-1,1,341,Dayside_Nadir,2018 NOV 15 15:42:47, 
-1,-1,-1,-1,1,342,Dayside_Nadir,2018 NOV 15 17:40:41, 
1,1,2639,2639,1,344,Dayside_Nadir,2018 NOV 15 19:38:35,OBSERVATION_COMMENT
-1,-1,-1,-1,1,345,Dayside_Nadir,2018 NOV 15 21:36:31, 
-1,-1,-1,-1,1,346,Dayside_Nadir,2018 NOV 15 21:36:31, 
-1,-1,-1,-1,1,347,Dayside_Nadir,2018 NOV 15 21:36:31, 
1,1,1107,1107,1,349,Dayside_Nadir,2018 NOV 15 23:34:23,OBSERVATION_COMMENT
-1,-1,-1,-1,1,350,Dayside_Nadir,2018 NOV 16 01:32:13, 
-1,-1,-1,-1,1,351,Dayside_Nadir,2018 NOV 16 01:32:13, 
-1,-1,-1,-1,1,352,Dayside_Nadir,2018 NOV 16 01:32:13, 
1,1,1033,1033,1,354,Dayside_Nadir,2018 NOV 16 03:30:05,OBSERVATION_COMMENT
-1,-1,-1,-1,1,355,Dayside_Nadir,2018 NOV 16 05:27:57, 
-1,-1,-1,-1,1,356,Dayside_Nadir,2018 NOV 16 05:27:57, 
-1,-1,-1,-1,1,357,Dayside_Nadir,2018 NOV 16 05:27:57, 
1,1,1090,1090,1,359,Dayside_Nadir,2018 NOV 16 07:25:53,OBSERVATION_COMMENT
-1,-1,-1,-1,1,360,Dayside_Nadir,2018 NOV 16 09:23:49, 
-1,-1,-1,-1,1,361,Dayside_Nadir,2018 NOV 16 09:23:49, 
-1,-1,-1,-1,1,362,Dayside_Nadir,2018 NOV 16 09:23:49, 
1,1,1029,1029,1,364,Dayside_Nadir,2018 NOV 16 11:21:43,OBSERVATION_COMMENT
-1,-1,-1,-1,1,365,Dayside_Nadir,2018 NOV 16 13:19:33, 
-1,-1,-1,-1,1,366,Dayside_Nadir,2018 NOV 16 13:19:33, 
-1,-1,-1,-1,1,367,Dayside_Nadir,2018 NOV 16 13:19:33, 
1,1,1090,1090,1,369,Dayside_Nadir,2018 NOV 16 15:17:23,OBSERVATION_COMMENT
-1,-1,-1,-1,1,370,Dayside_Nadir,2018 NOV 16 17:15:17, 
-1,-1,-1,-1,1,371,Dayside_Nadir,2018 NOV 16 17:15:17, 
-1,-1,-1,-1,1,372,Dayside_Nadir,2018 NOV 16 17:15:17, 
