degf,dvaf,sbsf,aotfPointer,steppingPointer,accumulationCount,binningFactor,integrationTime
0,1,1,147,0,6,3,10700 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=118MS -- NROWS=16
0,1,1,148,0,6,3,11000 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=120MS -- NROWS=16
0,1,1,149,0,6,3,11400 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=123MS -- NROWS=16
0,1,1,150,0,6,3,11400 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=123MS -- NROWS=16
0,1,1,151,0,6,3,11500 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=124MS -- NROWS=16
0,1,1,152,0,6,3,11300 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=122MS -- NROWS=16
0,1,1,153,0,6,3,11300 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=122MS -- NROWS=16
0,1,1,154,0,6,3,10600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=117MS -- NROWS=16
0,1,1,155,0,6,3,10000 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=113MS -- NROWS=16
0,1,1,156,0,8,3,9200 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=138MS -- NROWS=16
0,1,1,157,0,8,3,8300 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=130MS -- NROWS=16
0,1,1,158,0,8,3,7500 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=123MS -- NROWS=16
0,1,1,159,0,10,3,6600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=141MS -- NROWS=16
0,1,1,160,0,10,3,6000 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=134MS -- NROWS=16
0,1,1,161,0,10,3,5300 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=126MS -- NROWS=16
0,1,1,162,0,10,3,4900 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=122MS -- NROWS=16
0,1,1,163,0,12,3,4500 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=139MS -- NROWS=16
0,1,1,164,0,12,3,4200 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=135MS -- NROWS=16
0,1,1,165,0,12,3,4000 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=132MS -- NROWS=16
0,1,1,166,0,12,3,3900 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=131MS -- NROWS=16
0,1,1,167,0,12,3,3800 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=130MS -- NROWS=16
0,1,1,168,0,12,3,3900 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=131MS -- NROWS=16
0,1,1,169,0,12,3,3800 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=130MS -- NROWS=16
0,1,1,170,0,12,3,3800 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=130MS -- NROWS=16
0,1,1,171,0,12,3,3700 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=128MS -- NROWS=16
0,1,1,172,0,12,3,3700 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=128MS -- NROWS=16
0,1,1,173,0,12,3,3700 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=128MS -- NROWS=16
0,1,1,174,0,12,3,3700 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=128MS -- NROWS=16
0,1,1,175,0,12,3,3700 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=128MS -- NROWS=16
0,1,1,176,0,12,3,3600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=127MS -- NROWS=16
0,1,1,177,0,12,3,3600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=127MS -- NROWS=16
0,1,1,178,0,12,3,3700 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=128MS -- NROWS=16
0,1,1,179,0,12,3,3700 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=128MS -- NROWS=16
0,1,1,180,0,12,3,3600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=127MS -- NROWS=16
0,1,1,181,0,12,3,3600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=127MS -- NROWS=16
0,1,1,182,0,12,3,3500 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=126MS -- NROWS=16
0,1,1,183,0,12,3,3600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=127MS -- NROWS=16
0,1,1,184,0,12,3,3600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=127MS -- NROWS=16
0,1,1,185,0,12,3,3600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=127MS -- NROWS=16
0,1,1,186,0,12,3,3600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=127MS -- NROWS=16
0,1,1,187,0,12,3,3700 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=128MS -- NROWS=16
0,1,1,188,0,12,3,3600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=127MS -- NROWS=16
0,1,1,189,0,12,3,3600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=127MS -- NROWS=16
0,1,1,190,0,12,3,3600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=127MS -- NROWS=16
0,1,1,191,0,12,3,3600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=127MS -- NROWS=16
0,1,1,192,0,12,3,3700 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=128MS -- NROWS=16
0,1,1,193,0,12,3,3800 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=130MS -- NROWS=16
0,1,1,194,0,12,3,3800 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=130MS -- NROWS=16
0,1,1,195,0,12,3,3800 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=130MS -- NROWS=16
0,1,1,196,0,12,3,3800 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=130MS -- NROWS=16
0,1,1,197,0,12,3,3800 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=130MS -- NROWS=16
0,1,1,198,0,12,3,3900 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=131MS -- NROWS=16
0,1,1,199,0,12,3,4100 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=134MS -- NROWS=16
0,1,1,200,0,12,3,4100 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=134MS -- NROWS=16
0,1,1,201,0,12,3,4200 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=135MS -- NROWS=16
0,1,1,202,0,12,3,4300 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=136MS -- NROWS=16
0,1,1,203,0,12,3,4400 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=138MS -- NROWS=16
0,1,1,204,0,12,3,4600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=140MS -- NROWS=16
0,1,1,205,0,10,3,4900 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=122MS -- NROWS=16
0,1,1,206,0,10,3,5000 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=123MS -- NROWS=16
0,1,1,207,0,10,3,5100 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=124MS -- NROWS=16
0,1,1,208,0,10,3,5200 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=125MS -- NROWS=16
0,1,1,209,0,10,3,5400 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=127MS -- NROWS=16
0,1,1,210,0,10,3,5700 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=131MS -- NROWS=16
0,1,1,211,0,10,3,5900 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=133MS -- NROWS=16
0,1,1,212,0,10,3,6100 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=135MS -- NROWS=16
0,1,1,213,0,10,3,6300 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=137MS -- NROWS=16
0,1,1,214,0,10,3,6500 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=139MS -- NROWS=16
0,1,1,215,0,8,3,6800 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=117MS -- NROWS=16
0,1,1,216,0,8,3,7100 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=119MS -- NROWS=16
0,1,1,217,0,8,3,7400 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=122MS -- NROWS=16
0,1,1,218,0,8,3,7600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=124MS -- NROWS=16
0,1,1,219,0,8,3,7800 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=126MS -- NROWS=16
0,1,1,220,0,8,3,8200 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=129MS -- NROWS=16
0,1,1,221,0,8,3,8400 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=131MS -- NROWS=16
0,1,1,222,0,8,3,8700 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=134MS -- NROWS=16
0,1,1,223,0,8,3,8700 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=134MS -- NROWS=16
0,1,1,224,0,8,3,8600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=133MS -- NROWS=16
0,1,1,225,0,8,3,9000 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=137MS -- NROWS=16
0,1,1,110,0,4,4,15800 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=116MS -- NROWS=20
0,1,1,111,0,4,4,14200 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=108MS -- NROWS=20
0,1,1,112,0,6,4,12700 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=141MS -- NROWS=20
0,1,1,113,0,6,4,12200 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=138MS -- NROWS=20
0,1,1,114,0,6,4,11100 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=130MS -- NROWS=20
0,1,1,115,0,6,4,11000 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=129MS -- NROWS=20
0,1,1,116,0,6,4,10300 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=124MS -- NROWS=20
0,1,1,117,0,6,4,9500 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=119MS -- NROWS=20
0,1,1,118,0,6,4,9300 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=117MS -- NROWS=20
0,1,1,119,0,6,4,8500 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=112MS -- NROWS=20
0,1,1,120,0,6,4,8600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=112MS -- NROWS=20
0,1,1,121,0,8,4,8100 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=140MS -- NROWS=20
0,1,1,122,0,8,4,7800 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=137MS -- NROWS=20
0,1,1,123,0,8,4,7800 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=137MS -- NROWS=20
0,1,1,124,0,8,4,7300 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=133MS -- NROWS=20
0,1,1,125,0,8,4,7400 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=134MS -- NROWS=20
0,1,1,126,0,8,4,7100 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=131MS -- NROWS=20
0,1,1,127,0,8,4,7100 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=131MS -- NROWS=20
0,1,1,128,0,8,4,7100 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=131MS -- NROWS=20
0,1,1,129,0,8,4,7100 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=131MS -- NROWS=20
0,1,1,130,0,8,4,7100 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=131MS -- NROWS=20
0,1,1,131,0,8,4,7200 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=132MS -- NROWS=20
0,1,1,132,0,8,4,7000 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=130MS -- NROWS=20
0,1,1,133,0,8,4,7200 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=132MS -- NROWS=20
0,1,1,134,0,8,4,7400 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=134MS -- NROWS=20
0,1,1,135,0,8,4,7400 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=134MS -- NROWS=20
0,1,1,136,0,8,4,7700 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=136MS -- NROWS=20
0,1,1,137,0,8,4,7700 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=136MS -- NROWS=20
0,1,1,138,0,8,4,8000 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=139MS -- NROWS=20
0,1,1,139,0,8,4,8200 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=141MS -- NROWS=20
0,1,1,140,0,6,4,8400 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=111MS -- NROWS=20
0,1,1,141,0,6,4,8800 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=114MS -- NROWS=20
0,1,1,142,0,6,4,9000 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=115MS -- NROWS=20
0,1,1,143,0,6,4,9400 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=118MS -- NROWS=20
0,1,1,144,0,6,4,9600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=119MS -- NROWS=20
0,1,1,145,0,6,4,10000 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=122MS -- NROWS=20
0,1,1,146,0,6,4,10200 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=124MS -- NROWS=20
0,1,1,147,0,6,4,10700 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=127MS -- NROWS=20
0,1,1,148,0,6,4,11000 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=129MS -- NROWS=20
0,1,1,149,0,6,4,11400 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=132MS -- NROWS=20
0,1,1,150,0,6,4,11400 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=132MS -- NROWS=20
0,1,1,151,0,6,4,11500 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=133MS -- NROWS=20
0,1,1,152,0,6,4,11300 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=131MS -- NROWS=20
0,1,1,153,0,6,4,11300 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=131MS -- NROWS=20
0,1,1,154,0,6,4,10600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=126MS -- NROWS=20
0,1,1,155,0,6,4,10000 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=122MS -- NROWS=20
0,1,1,156,0,6,4,9200 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=117MS -- NROWS=20
0,1,1,157,0,6,4,8300 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=110MS -- NROWS=20
0,1,1,158,0,8,4,7500 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=135MS -- NROWS=20
0,1,1,159,0,8,4,6600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=126MS -- NROWS=20
0,1,1,160,0,8,4,6000 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=121MS -- NROWS=20
0,1,1,161,0,10,4,5300 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=140MS -- NROWS=20
0,1,1,162,0,10,4,4900 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=136MS -- NROWS=20
0,1,1,163,0,10,4,4500 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=132MS -- NROWS=20
0,1,1,164,0,10,4,4200 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=128MS -- NROWS=20
0,1,1,165,0,10,4,4000 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=126MS -- NROWS=20
0,1,1,166,0,10,4,3900 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=125MS -- NROWS=20
0,1,1,167,0,10,4,3800 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=124MS -- NROWS=20
0,1,1,168,0,10,4,3900 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=125MS -- NROWS=20
0,1,1,169,0,10,4,3800 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=124MS -- NROWS=20
0,1,1,170,0,10,4,3800 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=124MS -- NROWS=20
0,1,1,171,0,10,4,3700 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=123MS -- NROWS=20
0,1,1,172,0,10,4,3700 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=123MS -- NROWS=20
0,1,1,173,0,10,4,3700 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=123MS -- NROWS=20
0,1,1,174,0,10,4,3700 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=123MS -- NROWS=20
0,1,1,175,0,10,4,3700 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=123MS -- NROWS=20
0,1,1,176,0,10,4,3600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=122MS -- NROWS=20
0,1,1,177,0,10,4,3600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=122MS -- NROWS=20
0,1,1,178,0,10,4,3700 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=123MS -- NROWS=20
0,1,1,179,0,10,4,3700 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=123MS -- NROWS=20
0,1,1,180,0,10,4,3600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=122MS -- NROWS=20
0,1,1,181,0,10,4,3600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=122MS -- NROWS=20
0,1,1,182,0,10,4,3500 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=121MS -- NROWS=20
0,1,1,183,0,10,4,3600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=122MS -- NROWS=20
0,1,1,184,0,10,4,3600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=122MS -- NROWS=20
0,1,1,185,0,10,4,3600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=122MS -- NROWS=20
0,1,1,186,0,10,4,3600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=122MS -- NROWS=20
0,1,1,187,0,10,4,3700 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=123MS -- NROWS=20
0,1,1,188,0,10,4,3600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=122MS -- NROWS=20
0,1,1,189,0,10,4,3600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=122MS -- NROWS=20
0,1,1,190,0,10,4,3600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=122MS -- NROWS=20
0,1,1,191,0,10,4,3600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=122MS -- NROWS=20
0,1,1,192,0,10,4,3700 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=123MS -- NROWS=20
0,1,1,193,0,10,4,3800 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=124MS -- NROWS=20
0,1,1,194,0,10,4,3800 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=124MS -- NROWS=20
0,1,1,195,0,10,4,3800 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=124MS -- NROWS=20
0,1,1,196,0,10,4,3800 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=124MS -- NROWS=20
0,1,1,197,0,10,4,3800 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=124MS -- NROWS=20
0,1,1,198,0,10,4,3900 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=125MS -- NROWS=20
0,1,1,199,0,10,4,4100 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=127MS -- NROWS=20
0,1,1,200,0,10,4,4100 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=127MS -- NROWS=20
0,1,1,201,0,10,4,4200 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=128MS -- NROWS=20
0,1,1,202,0,10,4,4300 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=129MS -- NROWS=20
0,1,1,203,0,10,4,4400 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=130MS -- NROWS=20
0,1,1,204,0,10,4,4600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=133MS -- NROWS=20
0,1,1,205,0,10,4,4900 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=136MS -- NROWS=20
0,1,1,206,0,10,4,5000 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=137MS -- NROWS=20
0,1,1,207,0,10,4,5100 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=138MS -- NROWS=20
0,1,1,208,0,10,4,5200 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=139MS -- NROWS=20
0,1,1,209,0,8,4,5400 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=116MS -- NROWS=20
0,1,1,210,0,8,4,5700 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=118MS -- NROWS=20
0,1,1,211,0,8,4,5900 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=120MS -- NROWS=20
0,1,1,212,0,8,4,6100 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=122MS -- NROWS=20
0,1,1,213,0,8,4,6300 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=124MS -- NROWS=20
0,1,1,214,0,8,4,6500 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=126MS -- NROWS=20
0,1,1,215,0,8,4,6800 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=128MS -- NROWS=20
0,1,1,216,0,8,4,7100 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=131MS -- NROWS=20
0,1,1,217,0,8,4,7400 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=134MS -- NROWS=20
0,1,1,218,0,8,4,7600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=135MS -- NROWS=20
0,1,1,219,0,8,4,7800 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=137MS -- NROWS=20
0,1,1,220,0,8,4,8200 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=141MS -- NROWS=20
0,1,1,221,0,6,4,8400 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=111MS -- NROWS=20
0,1,1,222,0,6,4,8700 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=113MS -- NROWS=20
0,1,1,223,0,6,4,8700 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=113MS -- NROWS=20
0,1,1,224,0,6,4,8600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=112MS -- NROWS=20
0,1,1,225,0,6,4,9000 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=115MS -- NROWS=20
0,1,1,0,0,12,3,4000 # OCCULTATION_TESTING_SBSF -- EXECTIME=132MS -- NROWS=16
0,1,1,110,0,12,3,4000 # OCCULTATION_TESTING_SBSF -- EXECTIME=132MS -- NROWS=16
0,1,1,111,0,12,3,4000 # OCCULTATION_TESTING_SBSF -- EXECTIME=132MS -- NROWS=16
0,1,1,112,0,12,3,4000 # OCCULTATION_TESTING_SBSF -- EXECTIME=132MS -- NROWS=16
0,1,1,113,0,12,3,4000 # OCCULTATION_TESTING_SBSF -- EXECTIME=132MS -- NROWS=16
0,1,1,114,0,12,3,4000 # OCCULTATION_TESTING_SBSF -- EXECTIME=132MS -- NROWS=16
0,1,1,115,0,12,3,4000 # OCCULTATION_TESTING_SBSF -- EXECTIME=132MS -- NROWS=16
0,1,1,116,0,12,3,4000 # OCCULTATION_TESTING_SBSF -- EXECTIME=132MS -- NROWS=16
0,1,1,117,0,12,3,4000 # OCCULTATION_TESTING_SBSF -- EXECTIME=132MS -- NROWS=16
0,1,1,118,0,12,3,4000 # OCCULTATION_TESTING_SBSF -- EXECTIME=132MS -- NROWS=16
0,1,1,119,0,12,3,4000 # OCCULTATION_TESTING_SBSF -- EXECTIME=132MS -- NROWS=16
0,1,1,120,0,12,3,4000 # OCCULTATION_TESTING_SBSF -- EXECTIME=132MS -- NROWS=16
0,1,1,121,0,12,3,4000 # OCCULTATION_TESTING_SBSF -- EXECTIME=132MS -- NROWS=16
0,1,1,122,0,12,3,4000 # OCCULTATION_TESTING_SBSF -- EXECTIME=132MS -- NROWS=16
0,1,1,123,0,12,3,4000 # OCCULTATION_TESTING_SBSF -- EXECTIME=132MS -- NROWS=16
0,1,1,124,0,12,3,4000 # OCCULTATION_TESTING_SBSF -- EXECTIME=132MS -- NROWS=16
0,1,1,125,0,12,3,4000 # OCCULTATION_TESTING_SBSF -- EXECTIME=132MS -- NROWS=16
0,1,1,126,0,12,3,4000 # OCCULTATION_TESTING_SBSF -- EXECTIME=132MS -- NROWS=16
0,1,1,127,0,12,3,4000 # OCCULTATION_TESTING_SBSF -- EXECTIME=132MS -- NROWS=16
0,1,1,128,0,12,3,4000 # OCCULTATION_TESTING_SBSF -- EXECTIME=132MS -- NROWS=16
0,1,1,129,0,12,3,4000 # OCCULTATION_TESTING_SBSF -- EXECTIME=132MS -- NROWS=16
0,1,1,130,0,12,3,4000 # OCCULTATION_TESTING_SBSF -- EXECTIME=132MS -- NROWS=16
0,1,1,131,0,12,3,4000 # OCCULTATION_TESTING_SBSF -- EXECTIME=132MS -- NROWS=16
0,1,1,132,0,12,3,4000 # OCCULTATION_TESTING_SBSF -- EXECTIME=132MS -- NROWS=16
0,1,1,133,0,12,3,4000 # OCCULTATION_TESTING_SBSF -- EXECTIME=132MS -- NROWS=16
0,1,1,134,0,12,3,4000 # OCCULTATION_TESTING_SBSF -- EXECTIME=132MS -- NROWS=16
