Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	136	85	Ingress	2024 OCT 09 15:58:54	2024 OCT 09 16:02:11	2024 OCT 09 16:02:51	237.00	86.37	117.50	125.45	-81.00	-82.62	-82.61	23.77	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	136	85	Egress	2024 OCT 09 16:42:22	2024 OCT 09 16:43:00	2024 OCT 09 16:45:58	216.00	-144.08	-143.60	-140.95	63.19	64.13	68.18	7.03	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	137	85	Ingress	2024 OCT 09 17:56:51	2024 OCT 09 18:00:07	2024 OCT 09 18:00:47	236.00	57.42	88.01	95.89	-80.99	-82.63	-82.63	23.72	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 189 in steps of 5 (6 order(s) per 1 second(s))	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0	&mroOverlap; 	
NOMAD	137	85	Egress	2024 OCT 09 18:40:20	2024 OCT 09 18:40:58	2024 OCT 09 18:43:56	216.00	-172.69	-172.21	-169.55	63.40	64.33	68.33	7.04	1	6SUBD CO #3	Science: orders #132, #132, #185, #185, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&mroOverlap; 	
ACS	138	85	Ingress	2024 OCT 09 19:54:43	2024 OCT 09 19:57:59	2024 OCT 09 19:58:39	236.00	28.37	58.51	66.34	-80.97	-82.64	-82.66	23.67	14	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &daysideMatch:PAVONIS MONS; 	
N/A	138	85	Egress	2024 OCT 09 20:38:15	2024 OCT 09 20:38:53	2024 OCT 09 20:41:51	216.00	158.70	159.18	161.84	63.57	64.49	68.46	7.04	14	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &daysideMatch:PAVONIS MONS; 	
N/A	139	85	Ingress	2024 OCT 09 21:52:33	2024 OCT 09 21:55:49	2024 OCT 09 21:56:29	236.00	-1.02	28.52	36.28	-80.91	-82.64	-82.68	23.58	14	-	-	-		
N/A	139	85	Egress	2024 OCT 09 22:36:07	2024 OCT 09 22:36:44	2024 OCT 09 22:39:42	215.00	130.03	130.50	133.13	63.66	64.55	68.48	7.04	14	-	-	-		
NOMAD	140	85	Ingress	2024 OCT 09 23:50:29	2024 OCT 09 23:53:44	2024 OCT 09 23:54:23	234.00	-30.25	-1.39	6.11	-80.87	-82.64	-82.71	23.50	1	6SUBD CO #3	Science: orders #132, #132, #185, #185, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	140	85	Egress	2024 OCT 10 00:34:03	2024 OCT 10 00:34:40	2024 OCT 10 00:37:37	214.00	101.34	101.80	104.38	63.72	64.60	68.47	7.04	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	141	85	Ingress	2024 OCT 10 01:48:27	2024 OCT 10 01:51:41	2024 OCT 10 01:52:20	233.00	-59.46	-31.32	-23.90	-80.83	-82.64	-82.72	23.42	14	-	-	-	&daysideMatch:CERBERUS FOSSAE; 	
ACS	141	85	Egress	2024 OCT 10 02:32:03	2024 OCT 10 02:32:40	2024 OCT 10 02:35:37	214.00	72.67	73.13	75.69	63.83	64.70	68.54	7.04	14	-	-	-	&daysideMatch:CERBERUS FOSSAE; 	
NOMAD	142	85	Ingress	2024 OCT 10 03:46:23	2024 OCT 10 03:49:37	2024 OCT 10 03:50:16	233.00	-88.76	-61.21	-53.88	-80.78	-82.63	-82.73	23.34	1	6SUBD CO #3	Science: orders #132, #132, #185, #185, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	142	85	Egress	2024 OCT 10 04:30:01	2024 OCT 10 04:30:38	2024 OCT 10 04:33:35	214.00	44.03	44.49	47.05	64.00	64.86	68.65	7.05	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 189 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: UVIS off		
ACS	143	85	Ingress	2024 OCT 10 05:44:17	2024 OCT 10 05:47:31	2024 OCT 10 05:48:10	233.00	-118.00	-91.03	-83.79	-80.74	-82.62	-82.74	23.26	14	-	-	-		
ACS	143	85	Egress	2024 OCT 10 06:27:58	2024 OCT 10 06:28:35	2024 OCT 10 06:31:31	213.00	15.42	15.88	18.42	64.18	65.04	68.77	7.06	14	-	-	-		
NOMAD	144	85	Ingress	2024 OCT 10 07:42:09	2024 OCT 10 07:45:23	2024 OCT 10 07:46:02	233.00	-147.13	-120.68	-113.53	-80.70	-82.62	-82.75	23.20	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	144	85	Egress	2024 OCT 10 08:25:53	2024 OCT 10 08:26:30	2024 OCT 10 08:29:26	213.00	-13.19	-12.73	-10.19	64.36	65.20	68.90	7.06	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	145	85	Ingress	2024 OCT 10 09:40:01	2024 OCT 10 09:43:15	2024 OCT 10 09:43:54	233.00	-176.19	-150.20	-143.15	-80.67	-82.61	-82.76	23.14	14	-	-	-		
N/A	145	85	Egress	2024 OCT 10 10:23:46	2024 OCT 10 10:24:23	2024 OCT 10 10:27:19	213.00	-41.85	-41.39	-38.87	64.46	65.30	68.95	7.06	14	-	-	-		
NOMAD	146	85	Ingress	2024 OCT 10 11:37:56	2024 OCT 10 11:41:08	2024 OCT 10 11:41:47	231.00	154.67	179.84	-173.22	-80.64	-82.59	-82.76	23.06	1	CO2 Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: UVIS off		
NOMAD	146	85	Egress	2024 OCT 10 12:21:41	2024 OCT 10 12:22:18	2024 OCT 10 12:25:13	212.00	-70.53	-70.08	-67.61	64.52	65.35	68.95	7.06	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	147	85	Ingress	2024 OCT 10 13:35:50	2024 OCT 10 13:39:02	2024 OCT 10 13:39:41	231.00	125.09	149.46	156.26	-80.54	-82.55	-82.74	22.94	3	-	-	-	&daysideMatch:MAWRTH VALLIS; 	
ACS	147	85	Egress	2024 OCT 10 14:19:38	2024 OCT 10 14:20:15	2024 OCT 10 14:23:09	211.00	-99.21	-98.75	-96.33	64.62	65.44	68.98	7.06	3	-	-	-	&daysideMatch:MAWRTH VALLIS; 	
NOMAD	148	85	Ingress	2024 OCT 10 15:33:47	2024 OCT 10 15:36:59	2024 OCT 10 15:37:38	231.00	95.71	119.40	126.07	-80.46	-82.52	-82.73	22.85	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&egressMatch:PHOENIX; 	
NOMAD	148	85	Egress	2024 OCT 10 16:17:37	2024 OCT 10 16:18:14	2024 OCT 10 16:21:08	211.00	-127.85	-127.40	-124.99	64.77	65.58	69.08	7.07	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&egressMatch:PHOENIX; 	
ACS	149	85	Ingress	2024 OCT 10 17:31:45	2024 OCT 10 17:34:56	2024 OCT 10 17:35:35	230.00	66.72	89.84	96.39	-80.45	-82.50	-82.73	22.80	14	-	-	-		
ACS	149	85	Egress	2024 OCT 10 18:15:35	2024 OCT 10 18:16:12	2024 OCT 10 18:19:06	211.00	-156.47	-156.02	-153.60	64.95	65.75	69.22	7.08	14	-	-	-		
N/A	150	85	Ingress	2024 OCT 10 19:29:40	2024 OCT 10 19:32:51	2024 OCT 10 19:33:30	230.00	37.76	60.46	66.92	-80.43	-82.49	-82.72	22.75	1	-	-	-	&daysideMatch:CERAUNIUS FOSSAE; &daysideMatch:SOUTH THAUMASIA; &mroOverlap; 	
NOMAD	150	85	Egress	2024 OCT 10 20:13:32	2024 OCT 10 20:14:09	2024 OCT 10 20:17:03	211.00	174.93	175.38	177.79	65.14	65.93	69.35	7.08	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:CERAUNIUS FOSSAE; &daysideMatch:SOUTH THAUMASIA; &mroOverlap; 	
NOMAD	151	85	Ingress	2024 OCT 10 21:27:30	2024 OCT 10 21:30:41	2024 OCT 10 21:31:20	230.00	8.62	30.81	37.15	-80.38	-82.46	-82.71	22.68	1	6SUBD CO #6	Science: orders #148, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:OLYMPUS MONS; 	
N/A	151	85	Egress	2024 OCT 10 22:11:24	2024 OCT 10 22:12:01	2024 OCT 10 22:14:54	210.00	146.30	146.75	149.13	65.26	66.04	69.41	7.08	1	-	-	-	&daysideMatch:OLYMPUS MONS; 	
N/A	152	85	Ingress	2024 OCT 10 23:25:21	2024 OCT 10 23:28:32	2024 OCT 10 23:29:11	230.00	-20.75	0.77	6.95	-80.30	-82.42	-82.68	22.59	14	-	-	-		
ACS	152	85	Egress	2024 OCT 11 00:09:17	2024 OCT 11 00:09:53	2024 OCT 11 00:12:46	209.00	117.61	118.04	120.38	65.31	66.06	69.40	7.08	14	-	-	-		
N/A	153	85	Ingress	2024 OCT 11 01:23:20	2024 OCT 11 01:26:30	2024 OCT 11 01:27:08	228.00	-49.86	-28.96	-23.06	-80.26	-82.38	-82.65	22.53	14	-	-	-	&nomadPhobos; &mroOverlap; 	
N/A	153	85	Egress	2024 OCT 11 02:07:15	2024 OCT 11 02:07:51	2024 OCT 11 02:10:44	209.00	88.92	89.35	91.66	65.39	66.14	69.44	7.08	14	-	-	-	&nomadPhobos; &mroOverlap; 	
NOMAD	154	85	Ingress	2024 OCT 11 03:21:16	2024 OCT 11 03:24:26	2024 OCT 11 03:25:04	228.00	-79.07	-58.75	-52.99	-80.20	-82.34	-82.63	22.45	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&mroOverlap; 	
N/A	154	85	Egress	2024 OCT 11 04:05:14	2024 OCT 11 04:05:50	2024 OCT 11 04:08:43	209.00	60.27	60.69	62.99	65.53	66.27	69.52	7.09	1	-	-	-	&mroOverlap; 	
N/A	155	85	Ingress	2024 OCT 11 05:19:13	2024 OCT 11 05:22:22	2024 OCT 11 05:23:00	227.00	-108.17	-88.47	-82.86	-80.16	-82.30	-82.60	22.38	14	-	-	-	&daysideMatch:TIANWEN1; 	
ACS	155	85	Egress	2024 OCT 11 06:03:12	2024 OCT 11 06:03:48	2024 OCT 11 06:06:40	208.00	31.66	32.08	34.35	65.71	66.43	69.63	7.09	14	-	-	-	&daysideMatch:TIANWEN1; 	
NOMAD	156	85	Ingress	2024 OCT 11 07:17:05	2024 OCT 11 07:20:15	2024 OCT 11 07:20:53	228.00	-137.33	-118.05	-112.56	-80.11	-82.27	-82.57	22.33	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
N/A	156	85	Egress	2024 OCT 11 08:01:07	2024 OCT 11 08:01:43	2024 OCT 11 08:04:35	208.00	3.05	3.47	5.74	65.88	66.60	69.76	7.10	1	-	-	-	&mroOverlap; 	
N/A	157	85	Ingress	2024 OCT 11 09:14:56	2024 OCT 11 09:18:06	2024 OCT 11 09:18:44	228.00	-166.35	-147.50	-142.13	-80.07	-82.24	-82.55	22.27	1	-	-	-		
NOMAD	157	85	Egress	2024 OCT 11 09:59:01	2024 OCT 11 09:59:37	2024 OCT 11 10:02:29	208.00	-25.57	-25.16	-22.90	66.01	66.72	69.85	7.10	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	158	85	Ingress	2024 OCT 11 11:12:50	2024 OCT 11 11:15:59	2024 OCT 11 11:16:37	227.00	164.63	-177.08	-171.84	-80.04	-82.20	-82.52	22.21	14	-	-	-		
N/A	158	85	Egress	2024 OCT 11 11:56:54	2024 OCT 11 11:57:30	2024 OCT 11 12:00:21	207.00	-54.26	-53.84	-51.63	66.08	66.78	69.85	7.10	14	-	-	-		
N/A	159	85	Ingress	2024 OCT 11 13:10:45	2024 OCT 11 13:13:53	2024 OCT 11 13:14:31	226.00	135.33	152.90	157.97	-79.96	-82.13	-82.46	22.13	1	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	159	85	Egress	2024 OCT 11 13:54:50	2024 OCT 11 13:55:26	2024 OCT 11 13:58:17	207.00	-82.94	-82.53	-80.35	66.16	66.85	69.88	7.10	1	6SUBD CO2 #21	Science: orders #171, #122, #142, #155, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:MERIDIANI SULPHATES; 	
ACS	160	85	Ingress	2024 OCT 11 15:08:41	2024 OCT 11 15:11:49	2024 OCT 11 15:12:27	226.00	105.97	122.90	127.80	-79.86	-82.05	-82.39	22.04	14	-	-	-		
N/A	160	85	Egress	2024 OCT 11 15:52:48	2024 OCT 11 15:53:24	2024 OCT 11 15:56:14	206.00	-111.59	-111.19	-109.05	66.27	66.96	69.93	7.11	14	-	-	-		
N/A	161	85	Ingress	2024 OCT 11 17:06:39	2024 OCT 11 17:09:46	2024 OCT 11 17:10:24	225.00	76.90	93.28	98.04	-79.82	-82.00	-82.35	21.98	1	-	-	-		
NOMAD	161	85	Egress	2024 OCT 11 17:50:47	2024 OCT 11 17:51:23	2024 OCT 11 17:54:13	206.00	-140.22	-139.82	-137.69	66.43	67.10	70.04	7.11	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	162	85	Ingress	2024 OCT 11 19:04:35	2024 OCT 11 19:07:42	2024 OCT 11 19:08:20	225.00	47.95	63.95	68.60	-79.80	-81.97	-82.32	21.94	14	-	-	-		
N/A	162	85	Egress	2024 OCT 11 19:48:44	2024 OCT 11 19:49:20	2024 OCT 11 19:52:10	206.00	-168.83	-168.42	-166.30	66.61	67.28	70.17	7.12	14	-	-	-		
N/A	163	85	Ingress	2024 OCT 11 21:02:27	2024 OCT 11 21:05:34	2024 OCT 11 21:06:12	225.00	18.99	34.61	39.15	-79.77	-81.93	-82.29	21.89	14	-	-	-		
N/A	163	85	Egress	2024 OCT 11 21:46:38	2024 OCT 11 21:47:14	2024 OCT 11 21:50:04	206.00	162.57	162.97	165.08	66.76	67.42	70.28	7.12	14	-	-	-		
N/A	164	85	Ingress	2024 OCT 11 23:00:18	2024 OCT 11 23:03:25	2024 OCT 11 23:04:03	225.00	-10.21	4.90	9.29	-79.69	-81.86	-82.23	21.82	1	-	-	-		
NOMAD	164	85	Egress	2024 OCT 11 23:44:30	2024 OCT 11 23:45:06	2024 OCT 11 23:47:55	205.00	133.90	134.29	136.36	66.84	67.48	70.29	7.12	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	165	85	Ingress	2024 OCT 12 00:58:14	2024 OCT 12 01:01:20	2024 OCT 12 01:01:58	224.00	-39.39	-24.87	-20.63	-79.62	-81.78	-82.16	21.75	1	179 only #2	Science: orders #179, #179, #179, #179, #179, #179, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
N/A	165	85	Egress	2024 OCT 12 01:42:27	2024 OCT 12 01:43:03	2024 OCT 12 01:45:52	205.00	105.20	105.59	107.62	66.89	67.53	70.30	7.12	1	-	-	-		
N/A	166	85	Ingress	2024 OCT 12 02:56:12	2024 OCT 12 02:59:18	2024 OCT 12 02:59:55	223.00	-68.50	-54.41	-50.41	-79.57	-81.73	-82.09	21.70	14	-	-	-		
ACS	166	85	Egress	2024 OCT 12 03:40:26	2024 OCT 12 03:41:02	2024 OCT 12 03:43:51	205.00	76.53	76.92	78.92	67.00	67.63	70.36	7.13	14	-	-	-		
NOMAD	167	85	Ingress	2024 OCT 12 04:54:08	2024 OCT 12 04:57:14	2024 OCT 12 04:57:51	223.00	-97.61	-83.98	-80.11	-79.51	-81.66	-82.03	21.64	1	6SUBD Nominal #54	Science: orders #121, #134, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	167	85	Egress	2024 OCT 12 05:38:24	2024 OCT 12 05:39:00	2024 OCT 12 05:41:48	204.00	47.91	48.29	50.26	67.15	67.77	70.45	7.13	1	-	-	-		
N/A	168	85	Ingress	2024 OCT 12 06:52:02	2024 OCT 12 06:55:08	2024 OCT 12 06:55:45	223.00	-126.67	-113.45	-109.71	-79.46	-81.60	-81.98	21.58	14	-	-	-		
ACS	168	85	Egress	2024 OCT 12 07:36:20	2024 OCT 12 07:36:55	2024 OCT 12 07:39:44	204.00	19.31	19.67	21.65	67.32	67.92	70.57	7.14	14	-	-	-		
NOMAD	169	85	Ingress	2024 OCT 12 08:49:55	2024 OCT 12 08:53:01	2024 OCT 12 08:53:38	223.00	-155.66	-142.80	-139.17	-79.42	-81.55	-81.93	21.54	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
N/A	169	85	Egress	2024 OCT 12 09:34:14	2024 OCT 12 09:34:49	2024 OCT 12 09:37:38	204.00	-9.30	-8.93	-6.97	67.48	68.07	70.68	7.14	1	-	-	-	&mroOverlap; 	
N/A	170	85	Ingress	2024 OCT 12 10:47:47	2024 OCT 12 10:50:53	2024 OCT 12 10:51:30	223.00	175.38	-172.12	-168.59	-79.39	-81.50	-81.88	21.50	14	-	-	-		
ACS	170	85	Egress	2024 OCT 12 11:32:07	2024 OCT 12 11:32:42	2024 OCT 12 11:35:31	204.00	-37.97	-37.60	-35.67	67.56	68.14	70.72	7.14	14	-	-	-		
N/A	171	85	Ingress	2024 OCT 12 12:45:41	2024 OCT 12 12:48:46	2024 OCT 12 12:49:23	222.00	146.23	158.22	161.62	-79.31	-81.41	-81.80	21.43	14	-	-	-	&possibleOCM; &mroOverlap; 	
N/A	171	85	Egress	2024 OCT 12 13:30:02	2024 OCT 12 13:30:37	2024 OCT 12 13:33:25	203.00	-66.66	-66.30	-64.42	67.62	68.19	70.71	7.14	14	-	-	-	&possibleOCM; &mroOverlap; 	
N/A	172	85	Ingress	2024 OCT 12 14:43:37	2024 OCT 12 14:46:42	2024 OCT 12 14:47:19	222.00	116.92	128.39	131.63	-79.20	-81.30	-81.69	21.36	14	-	-	-	&possibleOCM; &daysideMatch:ACIDALIA MUD VOLCANOES BASIN; &daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &mroOverlap; 	
N/A	172	85	Egress	2024 OCT 12 15:27:59	2024 OCT 12 15:28:34	2024 OCT 12 15:31:21	202.00	-95.32	-94.97	-93.14	67.71	68.27	70.75	7.15	14	-	-	-	&possibleOCM; &daysideMatch:ACIDALIA MUD VOLCANOES BASIN; &daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &mroOverlap; 	
N/A	173	85	Ingress	2024 OCT 12 16:41:35	2024 OCT 12 16:44:39	2024 OCT 12 16:45:16	221.00	87.81	98.81	101.92	-79.13	-81.21	-81.60	21.30	14	-	-	-		
N/A	173	85	Egress	2024 OCT 12 17:25:57	2024 OCT 12 17:26:32	2024 OCT 12 17:29:19	202.00	-123.96	-123.61	-121.80	67.85	68.40	70.84	7.15	14	-	-	-		
NOMAD	174	85	Ingress	2024 OCT 12 18:39:32	2024 OCT 12 18:42:36	2024 OCT 12 18:43:13	221.00	58.86	69.54	72.56	-79.10	-81.16	-81.55	21.26	1	6SUBD CO #6	Science: orders #148, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	174	85	Egress	2024 OCT 12 19:23:55	2024 OCT 12 19:24:30	2024 OCT 12 19:27:17	202.00	-152.57	-152.22	-150.41	68.02	68.56	70.96	7.16	1	-	-	-		
N/A	175	85	Ingress	2024 OCT 12 20:37:26	2024 OCT 12 20:40:30	2024 OCT 12 20:41:07	221.00	29.98	40.39	43.33	-79.08	-81.12	-81.51	21.23	1	-	-	-	&daysideMatch:ASCRAEUS MONS; &mroOverlap; 	
NOMAD	175	85	Egress	2024 OCT 12 21:21:51	2024 OCT 12 21:22:26	2024 OCT 12 21:25:13	202.00	178.84	179.18	-179.03	68.18	68.72	71.08	7.16	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 168 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: UVIS off	&daysideMatch:ASCRAEUS MONS; &mroOverlap; 	
ACS	176	85	Ingress	2024 OCT 12 22:35:16	2024 OCT 12 22:38:20	2024 OCT 12 22:38:57	221.00	0.96	11.03	13.86	-79.03	-81.05	-81.44	21.18	14	-	-	-		
N/A	176	85	Egress	2024 OCT 12 23:19:42	2024 OCT 12 23:20:17	2024 OCT 12 23:23:04	202.00	150.20	150.54	152.31	68.29	68.81	71.14	7.17	14	-	-	-		
N/A	177	85	Ingress	2024 OCT 13 00:33:09	2024 OCT 13 00:36:13	2024 OCT 13 00:36:50	221.00	-28.23	-18.58	-15.86	-78.93	-80.95	-81.33	21.12	1	-	-	-		
NOMAD	177	85	Egress	2024 OCT 13 01:17:36	2024 OCT 13 01:18:11	2024 OCT 13 01:20:57	201.00	121.49	121.83	123.54	68.32	68.84	71.12	7.16	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	178	85	Ingress	2024 OCT 13 02:31:07	2024 OCT 13 02:34:10	2024 OCT 13 02:34:47	220.00	-57.31	-48.08	-45.47	-78.86	-80.85	-81.24	21.07	14	-	-	-		
N/A	178	85	Egress	2024 OCT 13 03:15:34	2024 OCT 13 03:16:09	2024 OCT 13 03:18:55	201.00	92.81	93.14	94.82	68.40	68.91	71.15	7.17	14	-	-	-		
N/A	179	85	Ingress	2024 OCT 13 04:29:05	2024 OCT 13 04:32:07	2024 OCT 13 04:32:44	219.00	-86.35	-77.50	-75.00	-78.80	-80.77	-81.15	21.02	1	-	-	-		
NOMAD	179	85	Egress	2024 OCT 13 05:13:33	2024 OCT 13 05:14:08	2024 OCT 13 05:16:54	201.00	64.17	64.49	66.15	68.53	69.04	71.23	7.17	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: UVIS off		
NOMAD	180	85	Ingress	2024 OCT 13 06:27:00	2024 OCT 13 06:30:02	2024 OCT 13 06:30:39	219.00	-115.37	-106.84	-104.45	-78.75	-80.69	-81.07	20.98	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	180	85	Egress	2024 OCT 13 07:11:30	2024 OCT 13 07:12:05	2024 OCT 13 07:14:51	201.00	35.57	35.89	37.53	68.70	69.19	71.35	7.18	1	-	-	-		
N/A	181	85	Ingress	2024 OCT 13 08:24:53	2024 OCT 13 08:27:56	2024 OCT 13 08:28:33	220.00	-144.36	-136.08	-133.77	-78.69	-80.62	-81.01	20.94	3	-	-	-	&daysideMatch:PERSEVERANCE; 	
ACS	181	85	Egress	2024 OCT 13 09:09:25	2024 OCT 13 09:10:00	2024 OCT 13 09:12:45	200.00	6.98	7.30	8.91	68.86	69.34	71.45	7.18	3	-	-	-	&daysideMatch:PERSEVERANCE; 	
NOMAD	182	85	Ingress	2024 OCT 13 10:22:45	2024 OCT 13 10:25:48	2024 OCT 13 10:26:25	220.00	-173.28	-165.26	-163.02	-78.66	-80.57	-80.95	20.91	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	182	85	Egress	2024 OCT 13 11:07:18	2024 OCT 13 11:07:53	2024 OCT 13 11:10:39	201.00	-21.66	-21.34	-19.75	68.97	69.45	71.53	7.19	1	-	-	-		
N/A	183	85	Ingress	2024 OCT 13 12:20:39	2024 OCT 13 12:23:41	2024 OCT 13 12:24:18	219.00	157.73	165.42	167.56	-78.61	-80.48	-80.86	20.87	47	-	-	-	&trueNightLimb; 	
N/A	183	85	Egress	2024 OCT 13 13:05:12	2024 OCT 13 13:05:47	2024 OCT 13 13:08:32	200.00	-50.34	-50.04	-48.50	69.02	69.49	71.53	7.19	47	-	-	-	&trueNightLimb; 	
N/A	184	85	Ingress	2024 OCT 13 14:18:35	2024 OCT 13 14:21:36	2024 OCT 13 14:22:13	218.00	128.55	135.84	137.88	-78.50	-80.35	-80.73	20.81	14	-	-	-	&daysideMatch:VERNAL CRATER; 	
