Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
1,1,329,2023 SEP 29 11:35:08,2023 SEP 29 13:33:07,7079,2023 SEP 29 11:33:08,2023 SEP 29 12:31:35,3507,2023 SEP 29 12:31:36,2023 SEP 29 13:31:07,3571,54.526,2023 SEP 29 13:01:18
3,3,330,2023 SEP 29 13:33:08,2023 SEP 29 15:31:10,7082,2023 SEP 29 13:31:08,2023 SEP 29 14:29:37,3509,2023 SEP 29 14:29:38,2023 SEP 29 15:29:10,3572,54.5587,2023 SEP 29 14:59:20
1,1,331,2023 SEP 29 15:31:11,2023 SEP 29 17:29:15,7084,2023 SEP 29 15:29:11,2023 SEP 29 16:27:41,3510,2023 SEP 29 16:27:42,2023 SEP 29 17:27:15,3573,54.6195,2023 SEP 29 16:57:24
3,3,332,2023 SEP 29 17:29:16,2023 SEP 29 19:27:19,7083,2023 SEP 29 17:27:16,2023 SEP 29 18:25:46,3510,2023 SEP 29 18:25:47,2023 SEP 29 19:25:19,3572,54.7052,2023 SEP 29 18:55:28
1,1,333,2023 SEP 29 19:27:20,2023 SEP 29 21:25:20,7080,2023 SEP 29 19:25:20,2023 SEP 29 20:23:49,3509,2023 SEP 29 20:23:50,2023 SEP 29 21:23:20,3570,54.8154,2023 SEP 29 20:53:30
1,1,334,2023 SEP 29 21:25:21,2023 SEP 29 23:23:18,7077,2023 SEP 29 21:23:21,2023 SEP 29 22:21:49,3508,2023 SEP 29 22:21:50,2023 SEP 29 23:21:18,3568,54.9214,2023 SEP 29 22:51:30
3,3,335,2023 SEP 29 23:23:19,2023 SEP 30 01:21:18,7079,2023 SEP 29 23:21:19,2023 SEP 30 00:19:46,3507,2023 SEP 30 00:19:47,2023 SEP 30 01:19:18,3571,54.975,2023 SEP 30 00:49:28
1,1,336,2023 SEP 30 01:21:19,2023 SEP 30 03:19:21,7082,2023 SEP 30 01:19:19,2023 SEP 30 02:17:48,3509,2023 SEP 30 02:17:49,2023 SEP 30 03:17:21,3572,54.9729,2023 SEP 30 02:47:31
3,3,337,2023 SEP 30 03:19:22,2023 SEP 30 05:17:25,7083,2023 SEP 30 03:17:22,2023 SEP 30 04:15:52,3510,2023 SEP 30 04:15:53,2023 SEP 30 05:15:25,3572,55.0056,2023 SEP 30 04:45:36
1,1,338,2023 SEP 30 05:17:26,2023 SEP 30 07:15:30,7084,2023 SEP 30 05:15:26,2023 SEP 30 06:13:57,3511,2023 SEP 30 06:13:58,2023 SEP 30 07:13:30,3572,55.088,2023 SEP 30 06:43:41
3,3,339,2023 SEP 30 07:15:31,2023 SEP 30 09:13:33,7082,2023 SEP 30 07:13:31,2023 SEP 30 08:12:00,3509,2023 SEP 30 08:12:01,2023 SEP 30 09:11:33,3572,55.2005,2023 SEP 30 08:41:44
1,1,340,2023 SEP 30 09:13:34,2023 SEP 30 11:11:32,7078,2023 SEP 30 09:11:34,2023 SEP 30 10:10:00,3506,2023 SEP 30 10:10:01,2023 SEP 30 11:09:32,3571,55.3011,2023 SEP 30 10:39:44
3,3,341,2023 SEP 30 11:11:33,2023 SEP 30 13:09:30,7077,2023 SEP 30 11:09:33,2023 SEP 30 12:07:59,3506,2023 SEP 30 12:08:00,2023 SEP 30 13:03:29,3329,55.3377,2023 SEP 30 12:37:43
