Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
92	18	Dayside	2019 AUG 18 02:48:33	2019 AUG 18 03:18:14	2019 AUG 18 03:47:55	3561.77	-43.26	-20.38	122.21	-44.64	41.86	44.54	34.58	9.68	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
93	18	Nightside	2019 AUG 18 03:47:55	2019 AUG 18 04:17:13	2019 AUG 18 04:46:32	3516.91	122.21	144.62	-72.12	44.54	-40.93	-44.47	145.32	21.63	3	-	-	-		
93	18	Dayside	2019 AUG 18 04:46:32	2019 AUG 18 05:16:13	2019 AUG 18 05:45:53	3561.65	-72.12	-49.32	93.37	-44.47	42.05	44.40	34.80	9.66	3	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
94	18	Nightside	2019 AUG 18 05:45:53	2019 AUG 18 06:15:11	2019 AUG 18 06:44:28	3514.99	93.37	115.71	-100.95	44.40	-41.09	-44.32	145.11	21.62	14	-	-	-		
94	18	Dayside	2019 AUG 18 06:44:28	2019 AUG 18 07:14:09	2019 AUG 18 07:43:49	3560.61	-100.95	-78.22	64.55	-44.32	42.22	44.26	35.01	9.65	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
95	18	Nightside	2019 AUG 18 07:43:49	2019 AUG 18 08:13:06	2019 AUG 18 08:42:23	3514.49	64.55	86.82	-129.78	44.26	-41.27	-44.17	144.92	21.61	1	-	-	-		
95	18	Dayside	2019 AUG 18 08:42:23	2019 AUG 18 09:12:04	2019 AUG 18 09:41:44	3560.48	-129.78	-107.07	35.69	-44.17	42.37	44.06	35.16	9.64	1	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3	&ingressMatch:UTOPIA; &ingressMatch:ELYSIUM CERBERUS PHLEGRA; &ingressMatch:NILI FOSSAE COLOE FOSSAE; &ingressMatch:UTOPIA; &ingressMatch:ELYSIUM CERBERUS PHLEGRA; &ingressMatch:NILI FOSSAE COLOE FOSSAE; 	
96	18	Nightside	2019 AUG 18 09:41:44	2019 AUG 18 10:11:02	2019 AUG 18 10:40:20	3516.03	35.69	58.01	-158.66	44.06	-41.48	-43.97	144.78	21.60	1	-	-	-		
96	18	Dayside	2019 AUG 18 10:40:20	2019 AUG 18 11:10:01	2019 AUG 18 11:39:43	3562.92	-158.66	-135.89	6.77	-43.97	42.56	43.83	35.30	9.63	1	LNO Ice Index 2SUBD 01	Science: orders #153, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
97	18	Nightside	2019 AUG 18 11:39:43	2019 AUG 18 12:09:01	2019 AUG 18 12:38:20	3517.13	6.77	29.19	172.41	43.83	-41.67	-43.73	144.64	21.59	14	-	-	-		
97	18	Dayside	2019 AUG 18 12:38:20	2019 AUG 18 13:08:02	2019 AUG 18 13:37:44	3563.88	172.41	-164.72	-22.13	-43.73	42.78	43.62	35.47	9.62	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
98	18	Nightside	2019 AUG 18 13:37:44	2019 AUG 18 14:07:03	2019 AUG 18 14:36:22	3517.86	-22.13	0.30	143.51	43.62	-41.84	-43.52	144.47	21.58	3	-	-	-		
98	18	Dayside	2019 AUG 18 14:36:22	2019 AUG 18 15:06:03	2019 AUG 18 15:35:45	3562.81	143.51	166.40	-51.00	-43.52	43.00	43.44	35.65	9.61	3	CH4 2SUBD 03	Science: orders #136, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&daysideMatch:CERBERUS FOSSAE; 	
99	18	Nightside	2019 AUG 18 15:35:45	2019 AUG 18 16:05:04	2019 AUG 18 16:34:23	3518.41	-51.00	-28.63	114.65	43.44	-42.02	-43.35	144.26	21.57	1	-	-	-		
99	18	Dayside	2019 AUG 18 16:34:23	2019 AUG 18 17:04:03	2019 AUG 18 17:33:43	3560.45	114.65	137.48	-79.85	-43.35	43.18	43.28	35.85	9.60	1	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
100	18	Nightside	2019 AUG 18 17:33:43	2019 AUG 18 18:03:02	2019 AUG 18 18:32:21	3517.65	-79.85	-57.56	85.82	43.28	-42.20	-43.21	144.05	21.55	8	-	-	-		
100	18	Dayside	2019 AUG 18 18:32:21	2019 AUG 18 19:02:01	2019 AUG 18 19:31:40	3559.04	85.82	108.56	-108.68	-43.21	43.35	43.12	36.05	9.58	8	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
101	18	Nightside	2019 AUG 18 19:31:40	2019 AUG 18 20:00:58	2019 AUG 18 20:30:16	3515.63	-108.68	-86.45	57.00	43.12	-42.38	-43.05	143.86	21.54	1	-	-	-		
101	18	Dayside	2019 AUG 18 20:30:16	2019 AUG 18 20:59:56	2019 AUG 18 21:29:36	3560.15	57.00	79.70	-137.53	-43.05	43.54	42.95	36.24	9.57	1	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0	&daysideMatch:NILI FOSSAE; 	
102	18	Nightside	2019 AUG 18 21:29:36	2019 AUG 18 21:58:54	2019 AUG 18 22:28:12	3515.64	-137.53	-115.26	28.12	42.95	-42.56	-42.83	143.72	21.53	1	-	-	-		
102	18	Dayside	2019 AUG 18 22:28:12	2019 AUG 18 22:57:53	2019 AUG 18 23:27:34	3562.23	28.12	50.90	-166.42	-42.83	43.74	42.72	36.37	9.57	1	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
103	18	Nightside	2019 AUG 18 23:27:34	2019 AUG 18 23:56:53	2019 AUG 19 00:26:12	3518.01	-166.42	-144.08	-0.79	42.72	-42.78	-42.60	143.57	21.52	14	-	-	-		
103	18	Dayside	2019 AUG 19 00:26:12	2019 AUG 19 00:55:53	2019 AUG 19 01:25:34	3562.56	-0.79	22.07	164.66	-42.60	43.91	42.48	36.51	9.56	14	-		COP row -1: UVIS off		
104	18	Nightside	2019 AUG 19 01:25:34	2019 AUG 19 01:54:54	2019 AUG 19 02:24:13	3518.61	164.66	-172.93	-29.68	42.48	-43.01	-42.39	143.40	21.52	3	-	-	-		
104	18	Dayside	2019 AUG 19 02:24:13	2019 AUG 19 02:53:54	2019 AUG 19 03:23:36	3562.70	-29.68	-6.82	135.77	-42.39	44.10	42.28	36.69	9.55	3	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
105	18	Nightside	2019 AUG 19 03:23:36	2019 AUG 19 03:52:54	2019 AUG 19 04:22:13	3517.07	135.77	158.17	-58.55	42.28	-43.22	-42.20	143.21	21.50	14	-	-	-		
105	18	Dayside	2019 AUG 19 04:22:13	2019 AUG 19 04:51:54	2019 AUG 19 05:21:36	3562.96	-58.55	-35.74	106.92	-42.20	44.30	42.11	36.90	9.53	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
106	18	Nightside	2019 AUG 19 05:21:36	2019 AUG 19 05:50:53	2019 AUG 19 06:20:10	3514.64	106.92	129.26	-87.40	42.11	-43.40	-42.03	143.01	21.49	7	Nominal Nightside 02	Science: orders #162, #163, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
106	18	Dayside	2019 AUG 19 06:20:10	2019 AUG 19 06:49:52	2019 AUG 19 07:19:33	3562.49	-87.40	-64.65	78.10	-42.03	44.50	41.96	37.11	9.52	7	-		COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
107	18	Nightside	2019 AUG 19 07:19:33	2019 AUG 19 07:48:49	2019 AUG 19 08:18:06	3513.32	78.10	100.36	-116.23	41.96	-43.57	-41.86	142.82	21.48	1	-	-	-		
107	18	Dayside	2019 AUG 19 08:18:06	2019 AUG 19 08:47:47	2019 AUG 19 09:17:27	3561.33	-116.23	-93.52	49.26	-41.86	44.66	41.78	37.28	9.51	1	HDO H2O 2SUBD 02	Science: orders #168, #124, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0	&ingressMatch:UTOPIA; &ingressMatch:ELYSIUM CERBERUS PHLEGRA; &ingressMatch:UTOPIA; &ingressMatch:ELYSIUM CERBERUS PHLEGRA; 	
108	18	Nightside	2019 AUG 19 09:17:27	2019 AUG 19 09:46:45	2019 AUG 19 10:16:02	3514.24	49.26	71.54	-145.08	41.78	-43.79	-41.67	142.66	21.47	14	-	-	-		
108	18	Dayside	2019 AUG 19 10:16:02	2019 AUG 19 10:45:43	2019 AUG 19 11:15:25	3562.92	-145.08	-122.32	20.36	-41.67	44.84	41.54	37.41	9.50	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
109	18	Nightside	2019 AUG 19 11:15:25	2019 AUG 19 11:44:42	2019 AUG 19 12:14:00	3515.55	20.36	42.75	-173.98	41.54	-44.02	-41.43	142.53	21.46	1	-	-	-		
109	18	Dayside	2019 AUG 19 12:14:00	2019 AUG 19 12:43:43	2019 AUG 19 13:13:25	3565.03	-173.98	-151.13	-8.54	-41.43	45.06	41.30	37.56	9.49	1	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
110	18	Nightside	2019 AUG 19 13:13:25	2019 AUG 19 13:42:43	2019 AUG 19 14:12:01	3516.28	-8.54	13.91	157.10	41.30	-44.20	-41.19	142.38	21.45	14	-	-	-		
110	18	Dayside	2019 AUG 19 14:12:01	2019 AUG 19 14:41:44	2019 AUG 19 15:11:26	3564.86	157.10	-179.97	-37.43	-41.19	45.30	41.09	37.72	9.49	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
111	18	Nightside	2019 AUG 19 15:11:26	2019 AUG 19 15:40:45	2019 AUG 19 16:10:03	3516.92	-37.43	-14.99	128.22	41.09	-44.38	-40.98	142.20	21.44	3	-	-	-		
111	18	Dayside	2019 AUG 19 16:10:03	2019 AUG 19 16:39:45	2019 AUG 19 17:09:26	3562.83	128.22	151.15	-66.29	-40.98	45.51	40.90	37.91	9.48	3	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&daysideMatch:INSIGHT; 	
112	18	Nightside	2019 AUG 19 17:09:26	2019 AUG 19 17:38:44	2019 AUG 19 18:08:03	3516.80	-66.29	-43.91	99.38	40.90	-44.59	-40.82	142.00	21.43	14	-	-	-		
112	18	Dayside	2019 AUG 19 18:08:03	2019 AUG 19 18:37:43	2019 AUG 19 19:07:24	3560.72	99.38	122.24	-95.13	-40.82	45.69	40.73	38.10	9.46	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
113	18	Nightside	2019 AUG 19 19:07:24	2019 AUG 19 19:36:41	2019 AUG 19 20:05:59	3515.31	-95.13	-72.81	70.55	40.73	-44.78	-40.66	141.80	21.42	1	-	-	-		
113	18	Dayside	2019 AUG 19 20:05:59	2019 AUG 19 20:35:39	2019 AUG 19 21:05:20	3560.66	70.55	93.35	-123.97	-40.66	45.88	40.55	38.29	9.45	1	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&daysideMatch:UTOPIA; 	
114	18	Nightside	2019 AUG 19 21:05:20	2019 AUG 19 21:34:37	2019 AUG 19 22:03:54	3514.33	-123.97	-101.63	41.70	40.55	-44.98	-40.44	141.65	21.41	1	-	-	-		
114	18	Dayside	2019 AUG 19 22:03:54	2019 AUG 19 22:33:35	2019 AUG 19 23:03:16	3562.54	41.70	64.55	-152.84	-40.44	46.09	40.33	38.44	9.44	1	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
115	18	Nightside	2019 AUG 19 23:03:16	2019 AUG 19 23:32:35	2019 AUG 20 00:01:53	3516.63	-152.84	-130.40	12.80	40.33	-45.20	-40.20	141.53	21.40	14	-	-	-		
115	18	Dayside	2019 AUG 20 00:01:53	2019 AUG 20 00:31:35	2019 AUG 20 01:01:16	3563.40	12.80	35.77	178.25	-40.20	46.28	40.07	38.55	9.44	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
116	18	Nightside	2019 AUG 20 01:01:16	2019 AUG 20 01:30:36	2019 AUG 20 01:59:55	3518.14	178.25	-159.22	-16.10	40.07	-45.45	-39.97	141.38	21.40	3	-	-	-		
116	18	Dayside	2019 AUG 20 01:59:55	2019 AUG 20 02:29:36	2019 AUG 20 02:59:18	3563.46	-16.10	6.93	149.34	-39.97	46.47	39.84	38.70	9.43	3	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0	&daysideMatch:VERNAL CRATER; 	
117	18	Nightside	2019 AUG 20 02:59:18	2019 AUG 20 03:28:37	2019 AUG 20 03:57:56	3517.47	149.34	171.92	-44.99	39.84	-45.68	-39.75	141.20	21.39	1	-	-	-		
117	18	Dayside	2019 AUG 20 03:57:56	2019 AUG 20 04:27:37	2019 AUG 20 04:57:19	3563.77	-44.99	-21.97	120.47	-39.75	46.69	39.64	38.89	9.42	1	CH4 2SUBD 03	Science: orders #136, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0	&ingressMatch:ELYSIUM CERBERUS PHLEGRA; &ingressMatch:ELYSIUM CERBERUS PHLEGRA; &daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
118	18	Nightside	2019 AUG 20 04:57:19	2019 AUG 20 05:26:37	2019 AUG 20 05:55:54	3515.11	120.47	143.02	-73.85	39.64	-45.88	-39.55	141.02	21.38	14	-	-	-		
118	18	Dayside	2019 AUG 20 05:55:54	2019 AUG 20 06:25:36	2019 AUG 20 06:55:18	3563.62	-73.85	-50.88	91.64	-39.55	46.90	39.46	39.10	9.41	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
119	18	Nightside	2019 AUG 20 06:55:18	2019 AUG 20 07:24:35	2019 AUG 20 07:53:51	3513.30	91.64	114.13	-102.69	39.46	-46.07	-39.37	140.83	21.36	3	-	-	-		
119	18	Dayside	2019 AUG 20 07:53:51	2019 AUG 20 08:23:33	2019 AUG 20 08:53:14	3562.41	-102.69	-79.75	62.81	-39.37	47.10	39.29	39.28	9.39	3	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
120	18	Nightside	2019 AUG 20 08:53:14	2019 AUG 20 09:22:30	2019 AUG 20 09:51:47	3513.15	62.81	85.28	-131.52	39.29	-46.28	-39.18	140.66	21.35	1	-	-	-		
120	18	Dayside	2019 AUG 20 09:51:47	2019 AUG 20 10:21:28	2019 AUG 20 10:51:10	3562.90	-131.52	-108.55	33.93	-39.18	47.28	39.05	39.41	9.39	1	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0	&ingressMatch:NILI FOSSAE FORSTERITE; &ingressMatch:NILI FOSSAE FAULT; &ingressMatch:UTOPIA; &ingressMatch:ELYSIUM CERBERUS PHLEGRA; &ingressMatch:NILI FOSSAE FORSTERITE; &ingressMatch:NILI FOSSAE FAULT; &ingressMatch:UTOPIA; &ingressMatch:ELYSIUM CERBERUS PHLEGRA; 	
121	18	Nightside	2019 AUG 20 10:51:10	2019 AUG 20 11:20:27	2019 AUG 20 11:49:45	3514.76	33.93	56.52	-160.41	39.05	-46.52	-38.94	140.53	21.35	1	-	-	-		
121	18	Dayside	2019 AUG 20 11:49:45	2019 AUG 20 12:19:27	2019 AUG 20 12:49:10	3565.41	-160.41	-137.33	5.02	-38.94	47.50	38.79	39.54	9.38	1	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
122	18	Nightside	2019 AUG 20 12:49:10	2019 AUG 20 13:18:28	2019 AUG 20 13:47:46	3515.64	5.02	27.73	170.67	38.79	-46.73	-38.66	140.41	21.34	14	-	-	-		
122	18	Dayside	2019 AUG 20 13:47:46	2019 AUG 20 14:17:29	2019 AUG 20 14:47:12	3566.11	170.67	-166.13	-23.87	-38.66	47.75	38.55	39.68	9.38	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
123	18	Nightside	2019 AUG 20 14:47:12	2019 AUG 20 15:16:30	2019 AUG 20 15:45:48	3516.23	-23.87	-1.13	141.77	38.55	-46.93	-38.42	140.26	21.34	3	-	-	-		
123	18	Dayside	2019 AUG 20 15:45:48	2019 AUG 20 16:15:30	2019 AUG 20 16:45:13	3564.82	141.77	165.03	-52.75	-38.42	47.99	38.33	39.85	9.37	3	HDO H2O 2SUBD 03	Science: orders #168, #121, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
124	18	Nightside	2019 AUG 20 16:45:13	2019 AUG 20 17:14:31	2019 AUG 20 17:43:49	3516.61	-52.75	-30.03	112.91	38.33	-47.14	-38.23	140.06	21.32	14	-	-	-		
124	18	Dayside	2019 AUG 20 17:43:49	2019 AUG 20 18:13:31	2019 AUG 20 18:43:12	3562.39	112.91	136.14	-81.60	-38.23	48.20	38.14	40.04	9.36	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
125	18	Nightside	2019 AUG 20 18:43:12	2019 AUG 20 19:12:30	2019 AUG 20 19:41:47	3515.71	-81.60	-58.93	84.08	38.14	-47.35	-38.05	139.86	21.31	1	-	-	-		
125	18	Dayside	2019 AUG 20 19:41:47	2019 AUG 20 20:11:28	2019 AUG 20 20:41:09	3561.21	84.08	107.25	-110.43	-38.05	48.40	37.95	40.23	9.35	1	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
126	18	Nightside	2019 AUG 20 20:41:09	2019 AUG 20 21:10:25	2019 AUG 20 21:39:42	3513.62	-110.43	-87.78	55.24	37.95	-47.56	-37.85	139.70	21.30	14	-	-	-		
126	18	Dayside	2019 AUG 20 21:39:42	2019 AUG 20 22:09:24	2019 AUG 20 22:39:05	3562.85	55.24	78.43	-139.29	-37.85	48.62	37.74	40.39	9.34	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
127	18	Nightside	2019 AUG 20 22:39:05	2019 AUG 20 23:08:22	2019 AUG 20 23:37:39	3514.10	-139.29	-116.54	26.36	37.74	-47.77	-37.60	139.58	21.30	1	-	-	-		
127	18	Dayside	2019 AUG 20 23:37:39	2019 AUG 21 00:07:22	2019 AUG 21 00:37:04	3564.98	26.36	49.69	-168.19	-37.60	48.83	37.47	40.49	9.34	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
128	18	Nightside	2019 AUG 21 00:37:04	2019 AUG 21 01:06:22	2019 AUG 21 01:35:41	3516.32	-168.19	-145.31	-2.54	37.47	-48.03	-37.34	139.46	21.29	14	-	-	-		
128	18	Dayside	2019 AUG 21 01:35:41	2019 AUG 21 02:05:23	2019 AUG 21 02:35:06	3565.15	-2.54	20.90	162.90	-37.34	49.03	37.20	40.61	9.33	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
129	18	Nightside	2019 AUG 21 02:35:06	2019 AUG 21 03:04:24	2019 AUG 21 03:33:42	3516.69	162.90	-174.12	-31.44	37.20	-48.28	-37.10	139.30	21.29	3	-	-	-		
129	18	Dayside	2019 AUG 21 03:33:42	2019 AUG 21 04:03:25	2019 AUG 21 04:33:08	3565.28	-31.44	-7.95	134.01	-37.10	49.25	36.96	40.78	9.32	3	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
130	18	Nightside	2019 AUG 21 04:33:08	2019 AUG 21 05:02:25	2019 AUG 21 05:31:43	3514.97	134.01	157.02	-60.31	36.96	-48.52	-36.87	139.13	21.28	14	-	-	-		
130	18	Dayside	2019 AUG 21 05:31:43	2019 AUG 21 06:01:25	2019 AUG 21 06:31:08	3565.33	-60.31	-36.85	105.16	-36.87	49.48	36.76	40.97	9.31	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
131	18	Nightside	2019 AUG 21 06:31:08	2019 AUG 21 07:00:24	2019 AUG 21 07:29:41	3512.66	105.16	128.14	-89.16	36.76	-48.73	-36.66	138.95	21.27	1	-	-	-		
131	18	Dayside	2019 AUG 21 07:29:41	2019 AUG 21 07:59:23	2019 AUG 21 08:29:05	3564.66	-89.16	-65.73	76.33	-36.66	49.70	36.58	41.16	9.30	1	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&ingressMatch:ELYSIUM CERBERUS PHLEGRA; &ingressMatch:ELYSIUM CERBERUS PHLEGRA; 	
132	18	Nightside	2019 AUG 21 08:29:05	2019 AUG 21 08:58:21	2019 AUG 21 09:27:37	3511.63	76.33	99.28	-117.99	36.58	-48.94	-36.46	138.77	21.26	1	-	-	-		
132	18	Dayside	2019 AUG 21 09:27:37	2019 AUG 21 09:57:19	2019 AUG 21 10:27:01	3563.72	-117.99	-94.54	47.48	-36.46	49.90	36.35	41.31	9.29	1	H2O CO 2SUBD 01	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0	&ingressMatch:NILI FOSSAE FORSTERITE; &ingressMatch:NILI FOSSAE FAULT; &ingressMatch:UTOPIA; &ingressMatch:ELYSIUM CERBERUS PHLEGRA; &ingressMatch:NILI FOSSAE FORSTERITE; &ingressMatch:NILI FOSSAE FAULT; &ingressMatch:UTOPIA; &ingressMatch:ELYSIUM CERBERUS PHLEGRA; 	
133	18	Nightside	2019 AUG 21 10:27:01	2019 AUG 21 10:56:17	2019 AUG 21 11:25:34	3512.97	47.48	70.51	-146.86	36.35	-49.19	-36.23	138.64	21.25	14	-	-	-		
133	18	Dayside	2019 AUG 21 11:25:34	2019 AUG 21 11:55:16	2019 AUG 21 12:24:59	3565.50	-146.86	-123.29	18.58	-36.23	50.10	36.07	41.42	9.29	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
134	18	Nightside	2019 AUG 21 12:24:59	2019 AUG 21 12:54:16	2019 AUG 21 13:23:33	3514.37	18.58	41.79	-175.76	36.07	-49.44	-35.94	138.53	21.25	3	-	-	-		
134	18	Dayside	2019 AUG 21 13:23:33	2019 AUG 21 13:53:17	2019 AUG 21 14:23:01	3567.41	-175.76	-152.04	-10.33	-35.94	50.36	35.80	41.54	9.29	3	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
135	18	Nightside	2019 AUG 21 14:23:01	2019 AUG 21 14:52:18	2019 AUG 21 15:21:36	3514.93	-10.33	12.98	155.33	35.80	-49.65	-35.67	138.41	21.25	1	-	-	-		
135	18	Dayside	2019 AUG 21 15:21:36	2019 AUG 21 15:51:19	2019 AUG 21 16:21:03	3567.07	155.33	179.16	-39.22	-35.67	50.62	35.56	41.69	9.28	1	CO H2O 3SUBD 01	Science: orders #168, #190, #191, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
136	18	Nightside	2019 AUG 21 16:21:03	2019 AUG 21 16:50:21	2019 AUG 21 17:19:38	3515.46	-39.22	-15.88	126.44	35.56	-49.87	-35.44	138.24	21.24	14	-	-	-		
136	18	Dayside	2019 AUG 21 17:19:38	2019 AUG 21 17:49:21	2019 AUG 21 18:19:03	3564.94	126.44	150.32	-68.08	-35.44	50.86	35.33	41.86	9.27	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
137	18	Nightside	2019 AUG 21 18:19:03	2019 AUG 21 18:48:21	2019 AUG 21 19:17:38	3515.08	-68.08	-44.77	97.59	35.33	-50.10	-35.23	138.05	21.22	17	-	-	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
