Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
137	15	Dayside	2019 MAY 29 19:51:36	2019 MAY 29 20:21:10	2019 MAY 29 20:50:43	3546.93	-37.58	94.16	127.96	62.25	22.42	-62.29	23.66	13.52	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
138	15	Nightside	2019 MAY 29 20:50:43	2019 MAY 29 21:20:05	2019 MAY 29 21:49:27	3523.93	127.96	-99.81	-66.43	-62.29	-20.97	62.36	156.48	1.54	1	-	-	-		
138	15	Dayside	2019 MAY 29 21:49:27	2019 MAY 29 22:19:00	2019 MAY 29 22:48:33	3545.77	-66.43	65.28	99.13	62.36	22.31	-62.39	23.44	13.50	1	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&daysideMatch:NILI FOSSAE; 	
139	15	Nightside	2019 MAY 29 22:48:33	2019 MAY 29 23:17:55	2019 MAY 29 23:47:17	3524.17	99.13	-128.71	-95.20	-62.39	-20.89	62.41	156.70	1.53	17	-	-	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
139	15	Dayside	2019 MAY 29 23:47:17	2019 MAY 30 00:16:50	2019 MAY 30 00:46:23	3545.95	-95.20	36.36	70.37	62.41	22.20	-62.43	23.18	13.49	17	-		COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
140	15	Nightside	2019 MAY 30 00:46:23	2019 MAY 30 01:15:46	2019 MAY 30 01:45:10	3526.27	70.37	-157.65	-123.96	-62.43	-20.81	62.45	156.97	1.51	3	-	-	-		
140	15	Dayside	2019 MAY 30 01:45:10	2019 MAY 30 02:14:43	2019 MAY 30 02:44:17	3547.89	-123.96	7.39	41.60	62.45	22.12	-62.47	22.90	13.47	3	LNO Ice Index 2SUBD 01	Science: orders #153, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
141	15	Nightside	2019 MAY 30 02:44:17	2019 MAY 30 03:13:41	2019 MAY 30 03:43:04	3526.40	41.60	173.38	-152.77	-62.47	-20.70	62.52	157.25	1.49	1	-	-	-		
141	15	Dayside	2019 MAY 30 03:43:04	2019 MAY 30 04:12:39	2019 MAY 30 04:42:14	3549.88	-152.77	-21.57	12.77	62.52	22.03	-62.55	22.64	13.45	1	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
142	15	Nightside	2019 MAY 30 04:42:14	2019 MAY 30 05:11:36	2019 MAY 30 05:40:59	3525.13	12.77	144.43	178.38	-62.55	-20.60	62.61	157.51	1.48	14	-	-	-		
142	15	Dayside	2019 MAY 30 05:40:59	2019 MAY 30 06:10:34	2019 MAY 30 06:40:09	3550.61	178.38	-50.50	-16.11	62.61	21.90	-62.67	22.39	13.44	14	-		COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
143	15	Nightside	2019 MAY 30 06:40:09	2019 MAY 30 07:09:31	2019 MAY 30 07:38:53	3523.60	-16.11	115.50	149.51	-62.67	-20.52	62.73	157.75	1.46	14	-	-	-		
143	15	Dayside	2019 MAY 30 07:38:53	2019 MAY 30 08:08:28	2019 MAY 30 08:38:02	3549.26	149.51	-79.40	-44.99	62.73	21.77	-62.80	22.16	13.42	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
144	15	Nightside	2019 MAY 30 08:38:02	2019 MAY 30 09:07:24	2019 MAY 30 09:36:45	3522.61	-44.99	86.60	120.65	-62.80	-20.42	62.84	157.97	1.45	1	-	-	-		
144	15	Dayside	2019 MAY 30 09:36:45	2019 MAY 30 10:06:18	2019 MAY 30 10:35:52	3547.00	120.65	-108.29	-73.81	62.84	21.69	-62.89	21.93	13.41	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
145	15	Nightside	2019 MAY 30 10:35:52	2019 MAY 30 11:05:13	2019 MAY 30 11:34:34	3522.50	-73.81	57.72	91.84	-62.89	-20.28	62.92	158.20	1.43	14	-	-	-		
145	15	Dayside	2019 MAY 30 11:34:34	2019 MAY 30 12:04:08	2019 MAY 30 12:33:42	3547.44	91.84	-137.21	-102.56	62.92	21.62	-62.92	21.70	13.39	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
146	15	Nightside	2019 MAY 30 12:33:42	2019 MAY 30 13:03:04	2019 MAY 30 13:32:26	3523.98	-102.56	28.78	63.10	-62.92	-20.19	62.95	158.46	1.41	3	-	-	-		
146	15	Dayside	2019 MAY 30 13:32:26	2019 MAY 30 14:02:00	2019 MAY 30 14:31:35	3549.25	63.10	-166.17	-131.35	62.95	21.52	-62.97	21.42	13.37	3	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
147	15	Nightside	2019 MAY 30 14:31:35	2019 MAY 30 15:00:58	2019 MAY 30 15:30:21	3525.72	-131.35	-0.18	34.31	-62.97	-20.13	62.99	158.73	1.40	1	-	-	-		
147	15	Dayside	2019 MAY 30 15:30:21	2019 MAY 30 15:59:55	2019 MAY 30 16:29:30	3549.02	34.31	164.87	-160.18	62.99	21.41	-63.05	21.14	13.36	1	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
148	15	Nightside	2019 MAY 30 16:29:30	2019 MAY 30 16:58:53	2019 MAY 30 17:28:16	3526.69	-160.18	-29.14	5.46	-63.05	-20.03	63.08	158.99	1.38	1	-	-	-		
148	15	Dayside	2019 MAY 30 17:28:16	2019 MAY 30 17:57:50	2019 MAY 30 18:27:24	3547.85	5.46	135.92	170.97	63.08	21.32	-63.14	20.89	13.34	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&daysideMatch:CURIOSITY; &daysideMatch:INSIGHT; 	
149	15	Nightside	2019 MAY 30 18:27:24	2019 MAY 30 18:56:48	2019 MAY 30 19:26:11	3526.49	170.97	-58.07	-23.43	-63.14	-19.90	63.21	159.25	1.36	14	-	-	-		
149	15	Dayside	2019 MAY 30 19:26:11	2019 MAY 30 19:55:44	2019 MAY 30 20:25:17	3546.54	-23.43	107.00	142.10	63.21	21.24	-63.25	20.65	13.32	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
150	15	Nightside	2019 MAY 30 20:25:17	2019 MAY 30 20:54:40	2019 MAY 30 21:24:03	3525.29	142.10	-86.97	-52.30	-63.25	-19.77	63.32	159.48	1.35	1	-	-	-		
150	15	Dayside	2019 MAY 30 21:24:03	2019 MAY 30 21:53:35	2019 MAY 30 22:23:08	3545.48	-52.30	78.11	113.25	63.32	21.16	-63.36	20.44	13.31	1	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&daysideMatch:NILI FOSSAE; 	
151	15	Nightside	2019 MAY 30 22:23:08	2019 MAY 30 22:52:30	2019 MAY 30 23:21:52	3524.26	113.25	-115.87	-81.10	-63.36	-19.69	63.39	159.71	1.34	14	-	-	-		
151	15	Dayside	2019 MAY 30 23:21:52	2019 MAY 30 23:51:25	2019 MAY 31 00:20:57	3544.87	-81.10	49.21	84.47	63.39	21.04	-63.42	20.19	13.30	14	-		COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
152	15	Nightside	2019 MAY 31 00:20:57	2019 MAY 31 00:50:20	2019 MAY 31 01:19:43	3526.09	84.47	-144.79	-109.85	-63.42	-19.63	63.42	159.95	1.32	3	-	-	-		
152	15	Dayside	2019 MAY 31 01:19:43	2019 MAY 31 01:49:16	2019 MAY 31 02:18:49	3545.90	-109.85	20.26	55.72	63.42	20.95	-63.44	19.92	13.28	3	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
153	15	Nightside	2019 MAY 31 02:18:49	2019 MAY 31 02:48:13	2019 MAY 31 03:17:37	3527.62	55.72	-173.76	-138.64	-63.44	-19.53	63.47	160.24	1.30	1	-	-	-		
153	15	Dayside	2019 MAY 31 03:17:37	2019 MAY 31 03:47:11	2019 MAY 31 04:16:45	3548.09	-138.64	-8.71	26.92	63.47	20.87	-63.49	19.65	13.26	1	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MERIDIANI SULPHATES; 	
154	15	Nightside	2019 MAY 31 04:16:45	2019 MAY 31 04:46:08	2019 MAY 31 05:15:32	3526.78	26.92	157.28	-167.48	-63.49	-19.43	63.54	160.51	1.28	1	-	-	-		
154	15	Dayside	2019 MAY 31 05:15:32	2019 MAY 31 05:45:07	2019 MAY 31 06:14:41	3549.56	-167.48	-37.66	-1.95	63.54	20.77	-63.59	19.39	13.24	1	-		COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
155	15	Nightside	2019 MAY 31 06:14:41	2019 MAY 31 06:44:04	2019 MAY 31 07:13:26	3525.15	-1.95	128.33	163.66	-63.59	-19.35	63.64	160.76	1.27	14	-	-	-		
155	15	Dayside	2019 MAY 31 07:13:26	2019 MAY 31 07:43:01	2019 MAY 31 08:12:36	3549.09	163.66	-66.58	-30.84	63.64	20.65	-63.71	19.14	13.23	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
156	15	Nightside	2019 MAY 31 08:12:36	2019 MAY 31 08:41:57	2019 MAY 31 09:11:19	3523.82	-30.84	99.41	134.79	-63.71	-19.27	63.75	160.99	1.25	1	-	-	-		
156	15	Dayside	2019 MAY 31 09:11:19	2019 MAY 31 09:40:53	2019 MAY 31 10:10:26	3547.09	134.79	-95.48	-59.70	63.75	20.55	-63.81	18.92	13.21	1	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
157	15	Nightside	2019 MAY 31 10:10:26	2019 MAY 31 10:39:48	2019 MAY 31 11:09:10	3523.31	-59.70	70.52	105.94	-63.81	-19.16	63.85	161.22	1.24	14	-	-	-		
157	15	Dayside	2019 MAY 31 11:09:10	2019 MAY 31 11:38:43	2019 MAY 31 12:08:16	3546.29	105.94	-124.39	-88.48	63.85	20.48	-63.86	18.69	13.20	14	-		COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
158	15	Nightside	2019 MAY 31 12:08:16	2019 MAY 31 12:37:38	2019 MAY 31 13:07:00	3523.80	-88.48	41.61	77.18	-63.86	-19.05	63.89	161.47	1.22	7	Nominal Nightside 02	Science: orders #162, #163, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
158	15	Dayside	2019 MAY 31 13:07:00	2019 MAY 31 13:36:34	2019 MAY 31 14:06:08	3548.20	77.18	-153.33	-117.24	63.89	20.40	-63.89	18.42	13.18	7	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
159	15	Nightside	2019 MAY 31 14:06:08	2019 MAY 31 14:35:31	2019 MAY 31 15:04:54	3525.64	-117.24	12.65	48.42	-63.89	-19.00	63.91	161.73	1.20	1	-	-	-		
159	15	Dayside	2019 MAY 31 15:04:54	2019 MAY 31 15:34:28	2019 MAY 31 16:04:02	3548.63	48.42	177.71	-146.05	63.91	20.28	-63.95	18.14	13.16	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
160	15	Nightside	2019 MAY 31 16:04:02	2019 MAY 31 16:33:26	2019 MAY 31 17:02:49	3526.95	-146.05	-16.32	19.59	-63.95	-18.93	63.97	162.00	1.19	14	-	-	-		
160	15	Dayside	2019 MAY 31 17:02:49	2019 MAY 31 17:32:23	2019 MAY 31 18:01:57	3547.71	19.59	148.75	-174.90	63.97	20.19	-64.03	17.87	13.15	14	-		COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
161	15	Nightside	2019 MAY 31 18:01:57	2019 MAY 31 18:31:21	2019 MAY 31 19:00:44	3527.28	-174.90	-45.26	-9.29	-64.03	-18.81	64.08	162.26	1.17	1	-	-	-		
161	15	Dayside	2019 MAY 31 19:00:44	2019 MAY 31 19:30:17	2019 MAY 31 19:59:51	3546.38	-9.29	119.81	156.23	64.08	20.13	-64.13	17.63	13.13	1	LNO Ice Index 2SUBD 01	Science: orders #153, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
162	15	Nightside	2019 MAY 31 19:59:51	2019 MAY 31 20:29:14	2019 MAY 31 20:58:37	3526.32	156.23	-74.18	-38.18	-64.13	-18.68	64.19	162.51	1.15	1	-	-	-		
162	15	Dayside	2019 MAY 31 20:58:37	2019 MAY 31 21:28:10	2019 MAY 31 21:57:42	3545.46	-38.18	90.91	127.37	64.19	20.06	-64.23	17.41	13.12	1	-		COP row -1: UVIS off		
163	15	Nightside	2019 MAY 31 21:57:42	2019 MAY 31 22:27:05	2019 MAY 31 22:56:27	3524.76	127.37	-103.07	-67.02	-64.23	-18.59	64.28	162.74	1.14	17	-	-	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
163	15	Dayside	2019 MAY 31 22:56:27	2019 MAY 31 23:25:59	2019 MAY 31 23:55:32	3544.40	-67.02	62.02	98.55	64.28	19.96	-64.31	17.18	13.10	17	-		COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
164	15	Nightside	2019 MAY 31 23:55:32	2019 JUN 01 00:24:54	2019 JUN 01 00:54:17	3525.59	98.55	-131.98	-95.78	-64.31	-18.52	64.32	162.97	1.12	3	-	-	-		
164	15	Dayside	2019 JUN 01 00:54:17	2019 JUN 01 01:23:50	2019 JUN 01 01:53:22	3544.86	-95.78	33.09	69.79	64.32	19.87	-64.34	16.92	13.08	3	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
165	15	Nightside	2019 JUN 01 01:53:22	2019 JUN 01 02:22:46	2019 JUN 01 02:52:10	3527.49	69.79	-160.93	-124.55	-64.34	-18.44	64.35	163.24	1.11	1	-	-	-		
165	15	Dayside	2019 JUN 01 02:52:10	2019 JUN 01 03:21:43	2019 JUN 01 03:51:16	3546.89	-124.55	4.12	41.02	64.35	19.80	-64.37	16.64	13.07	1	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
166	15	Nightside	2019 JUN 01 03:51:16	2019 JUN 01 04:20:40	2019 JUN 01 04:50:04	3527.28	41.02	170.10	-153.36	-64.37	-18.34	64.41	163.52	1.09	3	-	-	-		
166	15	Dayside	2019 JUN 01 04:50:04	2019 JUN 01 05:19:38	2019 JUN 01 05:49:12	3548.74	-153.36	-24.84	12.19	64.41	19.72	-64.43	16.38	13.05	3	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
167	15	Nightside	2019 JUN 01 05:49:12	2019 JUN 01 06:18:35	2019 JUN 01 06:47:58	3525.85	12.19	141.15	177.79	-64.43	-18.26	64.49	163.78	1.07	1	-	-	-		
167	15	Dayside	2019 JUN 01 06:47:58	2019 JUN 01 07:17:33	2019 JUN 01 07:47:07	3549.13	177.79	-53.78	-16.71	64.49	19.60	-64.54	16.12	13.03	1	-		COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
168	15	Nightside	2019 JUN 01 07:47:07	2019 JUN 01 08:16:30	2019 JUN 01 08:45:52	3524.37	-16.71	112.21	148.91	-64.54	-18.19	64.59	164.02	1.05	1	-	-	-		
168	15	Dayside	2019 JUN 01 08:45:52	2019 JUN 01 09:15:26	2019 JUN 01 09:44:59	3547.53	148.91	-82.68	-45.60	64.59	19.50	-64.65	15.89	13.02	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
169	15	Nightside	2019 JUN 01 09:44:59	2019 JUN 01 10:14:21	2019 JUN 01 10:43:43	3523.48	-45.60	83.32	120.04	-64.65	-18.11	64.69	164.25	1.04	14	-	-	-		
169	15	Dayside	2019 JUN 01 10:43:43	2019 JUN 01 11:13:16	2019 JUN 01 11:42:48	3545.55	120.04	-111.58	-74.40	64.69	19.43	-64.72	15.66	13.00	14	-		COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
170	15	Nightside	2019 JUN 01 11:42:48	2019 JUN 01 12:12:10	2019 JUN 01 12:41:32	3523.69	-74.40	54.42	91.24	-64.72	-17.99	64.75	164.48	1.03	14	-	-	-		
170	15	Dayside	2019 JUN 01 12:41:32	2019 JUN 01 13:11:05	2019 JUN 01 13:40:39	3546.59	91.24	-140.51	-103.15	64.75	19.37	-64.74	15.42	12.99	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0	&PossibleOCM; 	
171	15	Nightside	2019 JUN 01 13:40:39	2019 JUN 01 14:10:01	2019 JUN 01 14:39:24	3525.44	-103.15	25.48	62.51	-64.74	-17.92	64.75	164.75	1.01	14	-	-	-		
171	15	Dayside	2019 JUN 01 14:39:24	2019 JUN 01 15:08:58	2019 JUN 01 15:38:32	3547.97	62.51	-169.47	-131.93	64.75	19.27	-64.78	15.14	12.97	14	-		COP row -1: UVIS off	&PossibleOCM; 	
172	15	Nightside	2019 JUN 01 15:38:32	2019 JUN 01 16:07:56	2019 JUN 01 16:37:19	3527.06	-131.93	-3.49	33.72	-64.78	-17.88	64.79	165.02	0.99	3	-	-	-		
172	15	Dayside	2019 JUN 01 16:37:19	2019 JUN 01 17:06:53	2019 JUN 01 17:36:27	3547.51	33.72	161.57	-160.77	64.79	19.16	-64.84	14.86	12.95	3	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
173	15	Nightside	2019 JUN 01 17:36:27	2019 JUN 01 18:05:51	2019 JUN 01 18:35:14	3527.85	-160.77	-32.45	4.86	-64.84	-17.78	64.87	165.28	0.97	1	-	-	-		
173	15	Dayside	2019 JUN 01 18:35:14	2019 JUN 01 19:04:48	2019 JUN 01 19:34:21	3546.24	4.86	132.62	170.37	64.87	19.10	-64.93	14.60	12.93	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&daysideMatch:CURIOSITY; &daysideMatch:INSIGHT; 	
174	15	Nightside	2019 JUN 01 19:34:21	2019 JUN 01 20:03:44	2019 JUN 01 20:33:08	3527.42	170.37	-61.38	-24.04	-64.93	-17.67	64.98	165.54	0.96	14	-	-	-		
174	15	Dayside	2019 JUN 01 20:33:08	2019 JUN 01 21:02:41	2019 JUN 01 21:32:13	3545.03	-24.04	103.70	141.50	64.98	19.04	-65.02	14.37	12.92	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
175	15	Nightside	2019 JUN 01 21:32:13	2019 JUN 01 22:01:36	2019 JUN 01 22:30:59	3526.13	141.50	-90.29	-52.92	-65.02	-17.56	65.08	165.78	0.94	1	-	-	-		
175	15	Dayside	2019 JUN 01 22:30:59	2019 JUN 01 23:00:31	2019 JUN 01 23:30:03	3543.97	-52.92	74.80	112.65	65.08	18.96	-65.11	14.15	12.90	1	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&daysideMatch:NILI FOSSAE; 	
176	15	Nightside	2019 JUN 01 23:30:03	2019 JUN 01 23:59:26	2019 JUN 02 00:28:49	3525.51	112.65	-119.19	-81.70	-65.11	-17.50	65.13	166.00	0.93	14	-	-	-		
176	15	Dayside	2019 JUN 02 00:28:49	2019 JUN 02 00:58:21	2019 JUN 02 01:27:52	3543.64	-81.70	45.89	83.87	65.13	18.85	-65.15	13.90	12.89	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
177	15	Nightside	2019 JUN 02 01:27:52	2019 JUN 02 01:57:16	2019 JUN 02 02:26:40	3527.62	83.87	-148.12	-110.45	-65.15	-17.44	65.14	166.26	0.91	14	-	-	-		
177	15	Dayside	2019 JUN 02 02:26:40	2019 JUN 02 02:56:13	2019 JUN 02 03:25:45	3545.07	-110.45	16.93	55.13	65.14	18.78	-65.16	13.62	12.87	14	-		COP row -1: UVIS off		
178	15	Nightside	2019 JUN 02 03:25:45	2019 JUN 02 03:55:09	2019 JUN 02 04:24:34	3528.60	55.13	-177.09	-139.24	-65.16	-17.35	65.18	166.54	0.89	3	-	-	-		
178	15	Dayside	2019 JUN 02 04:24:34	2019 JUN 02 04:54:07	2019 JUN 02 05:23:41	3547.19	-139.24	-12.04	26.32	65.18	18.71	-65.20	13.35	12.85	3	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
179	15	Nightside	2019 JUN 02 05:23:41	2019 JUN 02 05:53:05	2019 JUN 02 06:22:28	3527.54	26.32	153.94	-168.08	-65.20	-17.26	65.25	166.82	0.87	1	-	-	-		
179	15	Dayside	2019 JUN 02 06:22:28	2019 JUN 02 06:52:03	2019 JUN 02 07:21:37	3548.43	-168.08	-40.99	-2.56	65.25	18.62	-65.29	13.09	12.84	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
180	15	Nightside	2019 JUN 02 07:21:37	2019 JUN 02 07:51:00	2019 JUN 02 08:20:23	3525.86	-2.56	124.99	163.04	-65.29	-17.20	65.34	167.07	0.86	14	-	-	-		
180	15	Dayside	2019 JUN 02 08:20:23	2019 JUN 02 08:49:57	2019 JUN 02 09:19:30	3547.69	163.04	-69.91	-31.46	65.34	18.51	-65.40	12.84	12.82	14	-		COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
181	15	Nightside	2019 JUN 02 09:19:30	2019 JUN 02 09:48:53	2019 JUN 02 10:18:15	3524.54	-31.46	96.07	134.16	-65.40	-17.13	65.43	167.30	0.84	1	-	-	-		
181	15	Dayside	2019 JUN 02 10:18:15	2019 JUN 02 10:47:48	2019 JUN 02 11:17:21	3545.65	134.16	-98.82	-60.32	65.43	18.43	-65.48	12.61	12.81	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
182	15	Nightside	2019 JUN 02 11:17:21	2019 JUN 02 11:46:43	2019 JUN 02 12:16:05	3524.19	-60.32	67.18	105.32	-65.48	-17.03	65.51	167.53	0.83	14	-	-	-		
182	15	Dayside	2019 JUN 02 12:16:05	2019 JUN 02 12:45:37	2019 JUN 02 13:15:10	3545.25	105.32	-127.73	-89.09	65.51	18.39	-65.51	12.38	12.79	14	-		COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
183	15	Nightside	2019 JUN 02 13:15:10	2019 JUN 02 13:44:32	2019 JUN 02 14:13:55	3524.95	-89.09	38.26	76.56	-65.51	-16.93	65.53	167.79	0.81	1	-	-	-		
