Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
1,1,329,2023 SEP 01 11:13:39,2023 SEP 01 13:11:31,7072,2023 SEP 01 11:11:39,2023 SEP 01 12:10:23,3524,2023 SEP 01 12:10:24,2023 SEP 01 13:09:31,3547,8.6235,2023 SEP 01 12:39:42
1,1,330,2023 SEP 01 13:11:32,2023 SEP 01 15:09:27,7075,2023 SEP 01 13:09:32,2023 SEP 01 14:08:18,3526,2023 SEP 01 14:08:19,2023 SEP 01 15:07:27,3548,8.4286,2023 SEP 01 14:37:39
3,3,331,2023 SEP 01 15:09:28,2023 SEP 01 17:07:25,7077,2023 SEP 01 15:07:28,2023 SEP 01 16:06:15,3527,2023 SEP 01 16:06:16,2023 SEP 01 17:05:25,3549,8.2045,2023 SEP 01 16:35:37
1,1,332,2023 SEP 01 17:07:26,2023 SEP 01 19:05:23,7077,2023 SEP 01 17:05:26,2023 SEP 01 18:04:13,3527,2023 SEP 01 18:04:14,2023 SEP 01 19:03:23,3549,7.9557,2023 SEP 01 18:33:34
3,3,333,2023 SEP 01 19:05:24,2023 SEP 01 21:03:18,7074,2023 SEP 01 19:03:24,2023 SEP 01 20:02:08,3524,2023 SEP 01 20:02:09,2023 SEP 01 21:01:18,3549,7.7087,2023 SEP 01 20:31:29
3,3,334,2023 SEP 01 21:03:19,2023 SEP 01 23:01:11,7072,2023 SEP 01 21:01:19,2023 SEP 01 22:00:02,3523,2023 SEP 01 22:00:03,2023 SEP 01 22:59:11,3548,7.4864,2023 SEP 01 22:29:22
3,3,335,2023 SEP 01 23:01:12,2023 SEP 02 00:59:03,7071,2023 SEP 01 22:59:12,2023 SEP 01 23:57:54,3522,2023 SEP 01 23:57:55,2023 SEP 02 00:57:03,3548,7.2907,2023 SEP 02 00:27:15
3,3,336,2023 SEP 02 00:59:04,2023 SEP 02 02:56:59,7075,2023 SEP 02 00:57:04,2023 SEP 02 01:55:48,3524,2023 SEP 02 01:55:49,2023 SEP 02 02:54:59,3550,7.0833,2023 SEP 02 02:25:10
3,3,337,2023 SEP 02 02:57:00,2023 SEP 02 04:54:56,7076,2023 SEP 02 02:55:00,2023 SEP 02 03:53:45,3525,2023 SEP 02 03:53:46,2023 SEP 02 04:52:56,3550,6.8585,2023 SEP 02 04:23:06
1,1,338,2023 SEP 02 04:54:57,2023 SEP 02 06:52:54,7077,2023 SEP 02 04:52:57,2023 SEP 02 05:51:43,3526,2023 SEP 02 05:51:44,2023 SEP 02 06:50:54,3550,6.6275,2023 SEP 02 06:21:04
3,3,339,2023 SEP 02 06:52:55,2023 SEP 02 08:50:49,7074,2023 SEP 02 06:50:55,2023 SEP 02 07:49:41,3526,2023 SEP 02 07:49:42,2023 SEP 02 08:48:49,3547,6.3921,2023 SEP 02 08:19:01
1,1,340,2023 SEP 02 08:50:50,2023 SEP 02 10:48:43,7073,2023 SEP 02 08:48:50,2023 SEP 02 09:47:36,3526,2023 SEP 02 09:47:37,2023 SEP 02 10:46:43,3546,6.1621,2023 SEP 02 10:16:55
1,1,341,2023 SEP 02 10:48:44,2023 SEP 02 12:46:35,7071,2023 SEP 02 10:46:44,2023 SEP 02 11:45:27,3523,2023 SEP 02 11:45:28,2023 SEP 02 12:44:35,3547,5.9506,2023 SEP 02 12:14:46
