Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,329,2021 AUG 06 12:02:26,2021 AUG 06 14:00:15,7069,2021 AUG 06 12:00:26,2021 AUG 06 12:59:09,3523,2021 AUG 06 12:59:10,2021 AUG 06 13:58:15,3545,49.1235,2021 AUG 06 13:28:57
3,3,330,2021 AUG 06 14:00:16,2021 AUG 06 15:58:07,7071,2021 AUG 06 13:58:16,2021 AUG 06 14:57:00,3524,2021 AUG 06 14:57:01,2021 AUG 06 15:56:07,3546,49.3472,2021 AUG 06 15:26:49
1,1,331,2021 AUG 06 15:58:08,2021 AUG 06 17:56:02,7074,2021 AUG 06 15:56:08,2021 AUG 06 16:54:53,3525,2021 AUG 06 16:54:54,2021 AUG 06 17:54:02,3548,49.605,2021 AUG 06 17:24:43
1,1,332,2021 AUG 06 17:56:03,2021 AUG 06 19:53:57,7074,2021 AUG 06 17:54:03,2021 AUG 06 18:52:50,3527,2021 AUG 06 18:52:51,2021 AUG 06 19:51:57,3546,49.8693,2021 AUG 06 19:22:38
3,3,333,2021 AUG 06 19:53:58,2021 AUG 06 21:51:52,7074,2021 AUG 06 19:51:58,2021 AUG 06 20:50:46,3528,2021 AUG 06 20:50:47,2021 AUG 06 21:49:52,3545,50.1173,2021 AUG 06 21:20:34
1,1,334,2021 AUG 06 21:51:53,2021 AUG 06 23:49:45,7072,2021 AUG 06 21:49:53,2021 AUG 06 22:48:40,3527,2021 AUG 06 22:48:41,2021 AUG 06 23:47:45,3544,50.3403,2021 AUG 06 23:18:28
3,3,335,2021 AUG 06 23:49:46,2021 AUG 07 01:47:36,7070,2021 AUG 06 23:47:46,2021 AUG 07 00:46:31,3525,2021 AUG 07 00:46:32,2021 AUG 07 01:45:36,3544,50.5468,2021 AUG 07 01:16:20
3,3,336,2021 AUG 07 01:47:37,2021 AUG 07 03:45:26,7069,2021 AUG 07 01:45:37,2021 AUG 07 02:44:22,3525,2021 AUG 07 02:44:23,2021 AUG 07 03:43:26,3543,50.7697,2021 AUG 07 03:14:10
1,1,337,2021 AUG 07 03:45:27,2021 AUG 07 05:43:20,7073,2021 AUG 07 03:43:27,2021 AUG 07 04:42:15,3528,2021 AUG 07 04:42:16,2021 AUG 07 05:41:20,3544,51.0264,2021 AUG 07 05:12:03
3,3,338,2021 AUG 07 05:43:21,2021 AUG 07 07:41:17,7076,2021 AUG 07 05:41:21,2021 AUG 07 06:40:09,3528,2021 AUG 07 06:40:10,2021 AUG 07 07:39:17,3547,51.2839,2021 AUG 07 07:09:59
1,1,339,2021 AUG 07 07:41:18,2021 AUG 07 09:39:14,7076,2021 AUG 07 07:39:18,2021 AUG 07 08:38:05,3527,2021 AUG 07 08:38:06,2021 AUG 07 09:37:14,3548,51.5274,2021 AUG 07 09:07:55
1,1,340,2021 AUG 07 09:39:15,2021 AUG 07 11:37:07,7072,2021 AUG 07 09:37:15,2021 AUG 07 10:36:00,3525,2021 AUG 07 10:36:01,2021 AUG 07 11:35:07,3546,51.7604,2021 AUG 07 11:05:49
3,3,341,2021 AUG 07 11:37:08,2021 AUG 07 13:34:58,7070,2021 AUG 07 11:35:08,2021 AUG 07 12:33:52,3524,2021 AUG 07 12:33:53,2021 AUG 07 13:28:59,3306,51.975,2021 AUG 07 13:03:40
