Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
ACS	297	95	Egress	2025 JUL 29 20:48:01	2025 JUL 29 20:49:25	2025 JUL 29 20:55:30	449.00	92.07	95.58	117.64	-47.26	-50.78	-62.95	8.03	14	-	-	-		
N/A	298	95	Ingress	2025 JUL 29 22:13:43	2025 JUL 29 22:19:18	2025 JUL 29 22:20:38	415.00	14.88	25.39	27.40	50.31	36.74	33.10	4.80	14	-	-	-		
N/A	298	95	Egress	2025 JUL 29 22:46:02	2025 JUL 29 22:47:25	2025 JUL 29 22:53:28	446.00	63.52	67.00	88.94	-47.44	-50.91	-62.96	8.03	14	-	-	-		
NOMAD	299	95	Ingress	2025 JUL 30 00:11:37	2025 JUL 30 00:17:09	2025 JUL 30 00:18:28	411.00	-14.09	-3.57	-1.57	50.56	37.18	33.60	4.79	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ELYSIUM MONS; 	
NOMAD	299	95	Egress	2025 JUL 30 00:44:06	2025 JUL 30 00:45:28	2025 JUL 30 00:51:28	442.00	35.04	38.50	60.32	-47.70	-51.11	-63.00	8.05	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:ELYSIUM MONS; 	
NOMAD	300	95	Ingress	2025 JUL 30 02:09:28	2025 JUL 30 02:14:57	2025 JUL 30 02:16:15	407.00	-43.09	-32.55	-30.55	50.84	37.65	34.13	4.76	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	300	95	Egress	2025 JUL 30 02:42:09	2025 JUL 30 02:43:30	2025 JUL 30 02:49:27	438.00	6.64	10.09	31.85	-48.03	-51.37	-63.08	8.07	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	301	95	Ingress	2025 JUL 30 04:07:17	2025 JUL 30 04:12:43	2025 JUL 30 04:14:00	403.00	-72.09	-61.53	-59.54	51.13	38.12	34.67	4.74	14	-	-	-		
ACS	301	95	Egress	2025 JUL 30 04:40:10	2025 JUL 30 04:41:30	2025 JUL 30 04:47:24	434.00	-21.70	-18.25	3.50	-48.40	-51.68	-63.19	8.10	14	-	-	-		
NOMAD	302	95	Ingress	2025 JUL 30 06:05:04	2025 JUL 30 06:10:28	2025 JUL 30 06:11:44	400.00	-101.10	-90.49	-88.50	51.43	38.57	35.17	4.72	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	302	95	Egress	2025 JUL 30 06:38:08	2025 JUL 30 06:39:27	2025 JUL 30 06:45:19	431.00	-50.11	-46.67	-24.92	-48.69	-51.92	-63.27	8.11	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	303	95	Ingress	2025 JUL 30 08:02:52	2025 JUL 30 08:08:13	2025 JUL 30 08:09:28	396.00	-130.06	-119.45	-117.46	51.67	39.00	35.66	4.70	14	-	-	-		
ACS	303	95	Egress	2025 JUL 30 08:36:03	2025 JUL 30 08:37:21	2025 JUL 30 08:43:09	426.00	-78.73	-75.33	-53.97	-48.77	-51.95	-63.18	8.12	14	-	-	-		
N/A	304	95	Ingress	2025 JUL 30 10:00:41	2025 JUL 30 10:05:59	2025 JUL 30 10:07:14	393.00	-159.16	-148.50	-146.48	52.02	39.55	36.23	4.68	14	-	-	-		
N/A	304	95	Egress	2025 JUL 30 10:34:01	2025 JUL 30 10:35:19	2025 JUL 30 10:41:03	422.00	-107.34	-103.95	-82.92	-48.87	-52.03	-63.11	8.12	14	-	-	-		
NOMAD	305	95	Ingress	2025 JUL 30 11:58:32	2025 JUL 30 12:03:48	2025 JUL 30 12:05:02	390.00	171.73	-177.53	-175.51	52.37	40.04	36.78	4.65	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
NOMAD	305	95	Egress	2025 JUL 30 12:32:03	2025 JUL 30 12:33:20	2025 JUL 30 12:39:01	418.00	-135.83	-132.46	-111.59	-49.10	-52.20	-63.13	8.14	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
N/A	306	95	Ingress	2025 JUL 30 13:56:24	2025 JUL 30 14:01:37	2025 JUL 30 14:02:50	386.00	142.71	153.46	155.47	52.64	40.51	37.30	4.63	1	-	-	-		
NOMAD	306	95	Egress	2025 JUL 30 14:30:07	2025 JUL 30 14:31:23	2025 JUL 30 14:37:02	415.00	-164.18	-160.82	-139.90	-49.45	-52.49	-63.26	8.16	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	307	95	Ingress	2025 JUL 30 15:54:16	2025 JUL 30 15:59:26	2025 JUL 30 16:00:38	382.00	113.75	124.50	126.50	52.86	40.91	37.77	4.61	14	-	-	-		
ACS	307	95	Egress	2025 JUL 30 16:28:10	2025 JUL 30 16:29:25	2025 JUL 30 16:35:02	412.00	167.49	170.85	-168.16	-49.81	-52.80	-63.39	8.19	14	-	-	-		
N/A	308	95	Ingress	2025 JUL 30 17:52:04	2025 JUL 30 17:57:12	2025 JUL 30 17:58:23	379.00	84.76	95.54	97.54	53.12	41.30	38.22	4.59	1	-	-	-		
NOMAD	308	95	Egress	2025 JUL 30 18:26:08	2025 JUL 30 18:27:22	2025 JUL 30 18:32:56	408.00	139.08	142.42	163.30	-50.09	-53.01	-63.44	8.20	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	309	95	Ingress	2025 JUL 30 19:49:49	2025 JUL 30 19:54:55	2025 JUL 30 19:56:06	377.00	55.67	66.53	68.56	53.44	41.78	38.71	4.57	3	-	-	-	&mroOverlap; 	
ACS	309	95	Egress	2025 JUL 30 20:24:01	2025 JUL 30 20:25:14	2025 JUL 30 20:30:45	404.00	110.46	113.75	134.32	-50.15	-53.03	-63.37	8.20	3	-	-	-	&mroOverlap; 	
N/A	310	95	Ingress	2025 JUL 30 21:47:41	2025 JUL 30 21:52:44	2025 JUL 30 21:53:54	373.00	26.69	37.55	39.57	53.66	42.18	39.17	4.54	14	-	-	-	&mroOverlap; 	
N/A	310	95	Egress	2025 JUL 30 22:21:59	2025 JUL 30 22:23:12	2025 JUL 30 22:28:40	401.00	81.83	85.13	105.43	-50.23	-53.10	-63.32	8.21	14	-	-	-	&mroOverlap; 	
NOMAD	311	95	Ingress	2025 JUL 30 23:45:35	2025 JUL 30 23:50:36	2025 JUL 30 23:51:45	370.00	-2.29	8.59	10.60	53.88	42.53	39.58	4.53	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CERBERUS FOSSAE; 	
NOMAD	311	95	Egress	2025 JUL 31 00:20:01	2025 JUL 31 00:21:13	2025 JUL 31 00:26:40	399.00	53.30	56.56	76.81	-50.41	-53.22	-63.36	8.22	1	6SUBD CO #6	Science: orders #148, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CERBERUS FOSSAE; 	
ACS	312	95	Ingress	2025 JUL 31 01:43:29	2025 JUL 31 01:48:27	2025 JUL 31 01:49:36	367.00	-31.28	-20.40	-18.38	54.10	42.94	40.00	4.50	14	-	-	-	&mroOverlap; 	
ACS	312	95	Egress	2025 JUL 31 02:18:04	2025 JUL 31 02:19:15	2025 JUL 31 02:24:40	396.00	24.83	28.07	48.25	-50.64	-53.40	-63.41	8.24	14	-	-	-	&mroOverlap; 	
NOMAD	313	95	Ingress	2025 JUL 31 03:41:21	2025 JUL 31 03:46:17	2025 JUL 31 03:47:25	364.00	-60.28	-49.38	-47.36	54.34	43.31	40.43	4.48	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	313	95	Egress	2025 JUL 31 04:16:05	2025 JUL 31 04:17:16	2025 JUL 31 04:22:38	393.00	-3.56	-0.29	19.83	-50.93	-53.67	-63.50	8.26	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row -1: 		
NOMAD	314	95	Ingress	2025 JUL 31 05:39:09	2025 JUL 31 05:44:04	2025 JUL 31 05:45:11	362.00	-89.33	-78.34	-76.34	54.60	43.69	40.86	4.46	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:NILI FOSSAE; &mroOverlap; 	
NOMAD	314	95	Egress	2025 JUL 31 06:14:04	2025 JUL 31 06:15:14	2025 JUL 31 06:20:34	390.00	-31.93	-28.68	-8.56	-51.22	-53.91	-63.59	8.28	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:NILI FOSSAE; &mroOverlap; 	
ACS	315	95	Ingress	2025 JUL 31 07:36:58	2025 JUL 31 07:41:50	2025 JUL 31 07:42:57	359.00	-118.29	-107.32	-105.29	54.81	44.07	41.26	4.44	3	-	-	-	&mroOverlap; 	
ACS	315	95	Egress	2025 JUL 31 08:12:00	2025 JUL 31 08:13:10	2025 JUL 31 08:18:28	388.00	-60.46	-57.20	-37.20	-51.37	-54.04	-63.61	8.29	3	-	-	-	&mroOverlap; 	
N/A	316	95	Ingress	2025 JUL 31 09:34:48	2025 JUL 31 09:39:38	2025 JUL 31 09:40:44	356.00	-147.32	-136.31	-134.29	55.06	44.46	41.70	4.42	7	-	-	-	&mroOverlap; 	
N/A	316	95	Egress	2025 JUL 31 10:09:55	2025 JUL 31 10:11:04	2025 JUL 31 10:16:19	384.00	-89.13	-85.93	-66.27	-51.40	-54.03	-63.52	8.29	7	-	-	-	&mroOverlap; 	
NOMAD	317	95	Ingress	2025 JUL 31 11:32:38	2025 JUL 31 11:37:27	2025 JUL 31 11:38:32	354.00	-176.47	-165.35	-163.33	55.37	44.88	42.19	4.40	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	317	95	Egress	2025 JUL 31 12:07:54	2025 JUL 31 12:09:02	2025 JUL 31 12:14:14	380.00	-117.70	-114.54	-95.15	-51.52	-54.10	-63.48	8.30	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	318	95	Ingress	2025 JUL 31 13:30:31	2025 JUL 31 13:35:17	2025 JUL 31 13:36:22	351.00	154.47	165.60	167.64	55.62	45.31	42.64	4.37	14	-	-	-		
ACS	318	95	Egress	2025 JUL 31 14:05:56	2025 JUL 31 14:07:04	2025 JUL 31 14:12:14	378.00	-146.14	-142.96	-123.59	-51.76	-54.32	-63.56	8.32	14	-	-	-		
NOMAD	319	95	Ingress	2025 JUL 31 15:28:24	2025 JUL 31 15:33:08	2025 JUL 31 15:34:12	348.00	125.47	136.62	138.65	55.83	45.66	43.03	4.35	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	319	95	Egress	2025 JUL 31 16:03:59	2025 JUL 31 16:05:06	2025 JUL 31 16:10:15	376.00	-174.49	-171.32	-151.86	-52.07	-54.58	-63.69	8.34	1	6SUBD Nominal #54	Science: orders #121, #134, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	320	95	Ingress	2025 JUL 31 17:26:15	2025 JUL 31 17:30:56	2025 JUL 31 17:32:00	345.00	96.51	107.64	109.69	56.01	46.01	43.40	4.33	14	-	-	-		
ACS	320	95	Egress	2025 JUL 31 18:01:58	2025 JUL 31 18:03:04	2025 JUL 31 18:08:12	374.00	157.13	160.28	179.78	-52.34	-54.79	-63.79	8.36	14	-	-	-		
NOMAD	321	95	Ingress	2025 JUL 31 19:24:01	2025 JUL 31 19:28:41	2025 JUL 31 19:29:44	343.00	67.46	78.67	80.71	56.25	46.36	43.80	4.31	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	321	95	Egress	2025 JUL 31 19:59:51	2025 JUL 31 20:00:57	2025 JUL 31 20:06:01	370.00	128.58	131.73	150.92	-52.46	-54.89	-63.75	8.37	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	322	95	Ingress	2025 JUL 31 21:21:50	2025 JUL 31 21:26:28	2025 JUL 31 21:27:31	341.00	38.38	49.64	51.70	56.51	46.76	44.22	4.28	14	-	-	-	&cassisSolarCalibration; 	
N/A	322	95	Egress	2025 JUL 31 21:57:46	2025 JUL 31 21:58:51	2025 JUL 31 22:03:53	367.00	99.92	103.02	121.95	-52.49	-54.88	-63.68	8.37	14	-	-	-	&cassisSolarCalibration; 	
NOMAD	323	95	Ingress	2025 JUL 31 23:19:44	2025 JUL 31 23:24:20	2025 JUL 31 23:25:22	338.00	9.40	20.67	22.72	56.69	47.07	44.58	4.26	1	6SUBD DetLim #1	Science: orders #116, #129, #132, #170, #185, #196, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	323	95	Egress	2025 JUL 31 23:55:45	2025 JUL 31 23:56:50	2025 AUG 01 00:01:50	365.00	71.33	74.43	93.21	-52.59	-54.98	-63.68	8.38	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	324	95	Ingress	2025 AUG 01 01:17:38	2025 AUG 01 01:22:12	2025 AUG 01 01:23:14	336.00	-19.61	-8.33	-6.26	56.89	47.40	44.93	4.24	14	-	-	-	&daysideMatch:CURIOSITY; 	
ACS	324	95	Egress	2025 AUG 01 01:53:47	2025 AUG 01 01:54:51	2025 AUG 01 01:59:50	363.00	42.80	45.86	64.59	-52.76	-55.09	-63.72	8.39	14	-	-	-	&daysideMatch:CURIOSITY; 	
NOMAD	325	95	Ingress	2025 AUG 01 03:15:30	2025 AUG 01 03:20:03	2025 AUG 01 03:21:04	334.00	-48.65	-37.31	-35.25	57.10	47.71	45.30	4.22	28	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&trueDayLimb; 	
N/A	325	95	Egress	2025 AUG 01 03:51:48	2025 AUG 01 03:52:52	2025 AUG 01 03:57:49	361.00	14.36	17.44	36.10	-52.97	-55.29	-63.79	8.41	28	-	-	-	&trueDayLimb; 	
N/A	326	95	Ingress	2025 AUG 01 05:13:20	2025 AUG 01 05:17:51	2025 AUG 01 05:18:52	332.00	-77.68	-66.32	-64.24	57.31	48.06	45.66	4.20	14	-	-	-	&daysideMatch:UTOPIA; 	
ACS	326	95	Egress	2025 AUG 01 05:49:46	2025 AUG 01 05:50:49	2025 AUG 01 05:55:45	359.00	-14.03	-10.98	7.71	-53.22	-55.48	-63.88	8.42	14	-	-	-	&daysideMatch:UTOPIA; 	
ACS	327	95	Ingress	2025 AUG 01 07:11:09	2025 AUG 01 07:15:39	2025 AUG 01 07:16:39	330.00	-106.69	-95.27	-93.20	57.51	48.35	46.00	4.18	14	-	-	-		
ACS	327	95	Egress	2025 AUG 01 07:47:42	2025 AUG 01 07:48:45	2025 AUG 01 07:53:39	357.00	-42.52	-39.46	-20.87	-53.38	-55.63	-63.91	8.44	14	-	-	-		
NOMAD	328	95	Ingress	2025 AUG 01 09:09:00	2025 AUG 01 09:13:27	2025 AUG 01 09:14:27	327.00	-135.66	-124.27	-122.19	57.68	48.69	46.36	4.16	1	6SUBD HCL H20 #2	Science: orders #121, #134, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	328	95	Egress	2025 AUG 01 09:45:36	2025 AUG 01 09:46:38	2025 AUG 01 09:51:30	354.00	-71.21	-68.20	-49.88	-53.39	-55.60	-63.83	8.44	1	6SUBD DetLim #1	Science: orders #116, #129, #132, #170, #185, #196, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	329	95	Ingress	2025 AUG 01 11:06:49	2025 AUG 01 11:11:16	2025 AUG 01 11:12:15	326.00	-164.86	-153.32	-151.24	57.97	49.06	46.78	4.13	14	-	-	-	&daysideMatch:VERNAL CRATER; 	
ACS	329	95	Egress	2025 AUG 01 11:43:33	2025 AUG 01 11:44:35	2025 AUG 01 11:49:24	351.00	-99.86	-96.86	-78.83	-53.44	-55.64	-63.77	8.44	14	-	-	-	&daysideMatch:VERNAL CRATER; 	
N/A	330	95	Ingress	2025 AUG 01 13:04:42	2025 AUG 01 13:09:07	2025 AUG 01 13:10:06	324.00	166.02	177.60	179.71	58.21	49.44	47.17	4.11	14	-	-	-	&nomadPhobos; &daysideMatch:ACIDALIA MUD VOLCANOES BASIN; &mroOverlap; 	
N/A	330	95	Egress	2025 AUG 01 13:41:33	2025 AUG 01 13:42:34	2025 AUG 01 13:47:22	349.00	-128.38	-125.42	-107.45	-53.60	-55.75	-63.81	8.45	14	-	-	-	&nomadPhobos; &daysideMatch:ACIDALIA MUD VOLCANOES BASIN; &mroOverlap; 	
N/A	331	95	Ingress	2025 AUG 01 15:02:37	2025 AUG 01 15:07:00	2025 AUG 01 15:07:58	321.00	137.01	148.60	150.69	58.38	49.74	47.53	4.09	1	-	-	-	&mroOverlap; 	
NOMAD	331	95	Egress	2025 AUG 01 15:39:35	2025 AUG 01 15:40:36	2025 AUG 01 15:45:22	347.00	-156.78	-153.79	-135.86	-53.84	-55.98	-63.90	8.47	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&mroOverlap; 	
ACS	332	95	Ingress	2025 AUG 01 17:00:29	2025 AUG 01 17:04:50	2025 AUG 01 17:05:48	319.00	108.02	119.61	121.72	58.54	50.03	47.84	4.06	3	-	-	-	&mroOverlap; 	
ACS	332	95	Egress	2025 AUG 01 17:37:35	2025 AUG 01 17:38:36	2025 AUG 01 17:43:20	345.00	174.84	177.85	-164.25	-54.08	-56.20	-63.99	8.49	3	-	-	-	&mroOverlap; 	
N/A	333	95	Ingress	2025 AUG 01 18:58:18	2025 AUG 01 19:02:37	2025 AUG 01 19:03:35	317.00	79.02	90.61	92.74	58.72	50.34	48.16	4.04	1	-	-	-	&daysideMatch:ULYSSES THOLUS; &daysideMatch:ARSIA MONS; 	
NOMAD	333	95	Egress	2025 AUG 01 19:35:30	2025 AUG 01 19:36:30	2025 AUG 01 19:41:13	343.00	146.36	149.33	167.18	-54.25	-56.32	-64.03	8.51	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:ULYSSES THOLUS; &daysideMatch:ARSIA MONS; 	
NOMAD	334	95	Ingress	2025 AUG 01 20:56:05	2025 AUG 01 21:00:24	2025 AUG 01 21:01:21	316.00	49.89	61.61	63.72	58.96	50.65	48.52	4.02	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 189 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: 	&mroOverlap; 	
NOMAD	334	95	Egress	2025 AUG 01 21:33:23	2025 AUG 01 21:34:23	2025 AUG 01 21:39:03	340.00	117.69	120.65	138.19	-54.27	-56.33	-63.96	8.51	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	335	95	Ingress	2025 AUG 01 22:53:58	2025 AUG 01 22:58:15	2025 AUG 01 22:59:12	314.00	20.83	32.57	34.71	59.15	50.97	48.85	4.00	14	-	-	-		
ACS	335	95	Egress	2025 AUG 01 23:31:20	2025 AUG 01 23:32:19	2025 AUG 01 23:36:59	339.00	89.04	91.94	109.39	-54.31	-56.33	-63.94	8.51	14	-	-	-		
N/A	336	95	Ingress	2025 AUG 02 00:51:54	2025 AUG 02 00:56:09	2025 AUG 02 00:57:05	311.00	-8.12	3.59	5.71	59.28	51.22	49.16	3.98	3	-	-	-	&mroOverlap; 	
N/A	336	95	Egress	2025 AUG 02 01:29:21	2025 AUG 02 01:30:20	2025 AUG 02 01:34:58	337.00	60.47	63.37	80.68	-54.42	-56.44	-63.95	8.52	3	-	-	-	&mroOverlap; 	
NOMAD	337	95	Ingress	2025 AUG 02 02:49:48	2025 AUG 02 02:54:02	2025 AUG 02 02:54:58	310.00	-37.19	-25.43	-23.29	59.47	51.51	49.46	3.95	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	337	95	Egress	2025 AUG 02 03:27:22	2025 AUG 02 03:28:21	2025 AUG 02 03:32:57	335.00	31.97	34.89	52.09	-54.59	-56.59	-63.99	8.53	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	338	95	Ingress	2025 AUG 02 04:47:40	2025 AUG 02 04:51:52	2025 AUG 02 04:52:48	308.00	-66.22	-54.45	-52.29	59.64	51.81	49.77	3.93	14	-	-	-		
ACS	338	95	Egress	2025 AUG 02 05:25:21	2025 AUG 02 05:26:19	2025 AUG 02 05:30:55	334.00	3.55	6.43	23.69	-54.79	-56.74	-64.08	8.55	14	-	-	-		
ACS	339	95	Ingress	2025 AUG 02 06:45:29	2025 AUG 02 06:49:41	2025 AUG 02 06:50:36	307.00	-95.28	-83.42	-81.28	59.83	52.06	50.07	3.91	14	-	-	-		
ACS	339	95	Egress	2025 AUG 02 07:23:18	2025 AUG 02 07:24:16	2025 AUG 02 07:28:50	332.00	-24.87	-21.97	-4.79	-54.99	-56.92	-64.15	8.57	14	-	-	-		
ACS	340	95	Ingress	2025 AUG 02 08:43:20	2025 AUG 02 08:47:30	2025 AUG 02 08:48:25	305.00	-124.27	-112.41	-110.26	59.97	52.33	50.36	3.89	14	-	-	-		
ACS	340	95	Egress	2025 AUG 02 09:21:12	2025 AUG 02 09:22:10	2025 AUG 02 09:26:42	330.00	-53.48	-50.58	-33.58	-55.06	-56.98	-64.13	8.57	14	-	-	-		
NOMAD	341	95	Ingress	2025 AUG 02 10:41:10	2025 AUG 02 10:45:18	2025 AUG 02 10:46:13	303.00	-153.36	-141.49	-139.31	60.17	52.66	50.70	3.86	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	341	95	Egress	2025 AUG 02 11:19:07	2025 AUG 02 11:20:04	2025 AUG 02 11:24:35	328.00	-82.18	-79.34	-62.53	-55.07	-56.95	-64.07	8.57	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
