Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
ACS	101	13	Egress	2019 MAR 31 20:33:24	2019 MAR 31 20:34:21	2019 MAR 31 20:38:53	329.00	136.67	136.57	136.23	-38.59	-41.13	-52.37	6.10	14	-	-	-		
NOMAD	102	13	Ingress	2019 MAR 31 21:53:13	2019 MAR 31 21:57:22	2019 MAR 31 21:58:17	304.00	-31.91	101.36	104.42	86.63	82.29	79.89	5.10	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	102	13	Egress	2019 MAR 31 22:31:18	2019 MAR 31 22:32:15	2019 MAR 31 22:36:45	327.00	108.01	107.91	107.59	-38.97	-41.50	-52.62	6.11	1	Nominal Science 1xCO2 LA03; Nominal Science 1xCO2 HA03	Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #189, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	103	13	Ingress	2019 MAR 31 23:51:01	2019 MAR 31 23:55:09	2019 MAR 31 23:56:03	302.00	-61.42	72.19	75.38	86.52	82.49	80.14	5.07	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 354: SO: Horizontal Bin (160:190;0:175), Tint = 1000 ms,20 bit,Rhythm = 1351 ms, Binning=3		
NOMAD	103	13	Egress	2019 APR 01 00:29:12	2019 APR 01 00:30:08	2019 APR 01 00:34:36	324.00	79.34	79.25	78.94	-39.26	-41.73	-52.72	6.11	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	104	13	Ingress	2019 APR 01 01:48:54	2019 APR 01 01:53:00	2019 APR 01 01:53:54	300.00	-90.45	43.00	46.37	86.45	82.68	80.35	5.04	14	-	-	-		
ACS	104	13	Egress	2019 APR 01 02:27:11	2019 APR 01 02:28:07	2019 APR 01 02:32:33	322.00	50.66	50.57	50.27	-39.57	-42.03	-52.89	6.11	14	-	-	-		
N/A	105	13	Ingress	2019 APR 01 03:46:49	2019 APR 01 03:50:53	2019 APR 01 03:51:47	298.00	-119.14	13.86	17.39	86.41	82.83	80.51	5.01	14	-	-	-		
N/A	105	13	Egress	2019 APR 01 04:25:12	2019 APR 01 04:26:08	2019 APR 01 04:30:33	321.00	21.98	21.89	21.60	-39.93	-42.38	-53.14	6.11	14	-	-	-		
NOMAD	106	13	Ingress	2019 APR 01 05:44:42	2019 APR 01 05:48:46	2019 APR 01 05:49:39	297.00	-148.24	-15.21	-11.61	86.34	82.94	80.68	4.98	1	Nominal Science 1xCO2 HA02; Nominal Science 1xCO2 LA02	Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	106	13	Egress	2019 APR 01 06:23:11	2019 APR 01 06:24:06	2019 APR 01 06:28:30	319.00	-6.70	-6.78	-7.06	-40.34	-42.74	-53.41	6.12	1	Nominal Science 1xCO2 LA04; Nominal Science 1xCO2 HA04	Science: orders #168, #136, #189, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #136, #189, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	107	13	Ingress	2019 APR 01 07:42:32	2019 APR 01 07:46:35	2019 APR 01 07:47:28	296.00	-177.24	-44.37	-40.61	86.27	83.08	80.83	4.95	14	-	-	-		
ACS	107	13	Egress	2019 APR 01 08:21:09	2019 APR 01 08:22:04	2019 APR 01 08:26:26	317.00	-35.37	-35.45	-35.71	-40.78	-43.17	-53.71	6.12	14	-	-	-		
NOMAD	108	13	Ingress	2019 APR 01 09:40:23	2019 APR 01 09:44:24	2019 APR 01 09:45:17	294.00	154.22	-73.49	-69.57	86.25	83.21	80.97	4.92	1	134 with 1xDark	Science: orders #134, #134, #134, #134, #134, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:NILI FOSSAE; 	
NOMAD	108	13	Egress	2019 APR 01 10:19:05	2019 APR 01 10:20:00	2019 APR 01 10:24:21	316.00	-64.03	-64.11	-64.35	-41.18	-43.55	-54.02	6.12	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:NILI FOSSAE; 	
NOMAD	109	13	Ingress	2019 APR 01 11:38:13	2019 APR 01 11:42:13	2019 APR 01 11:43:05	292.00	125.61	-102.56	-98.56	86.22	83.30	81.12	4.89	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	egressMatch:SOUTH THAUMASIA; egressMatch:SOUTH THAUMASIA; 	
NOMAD	109	13	Egress	2019 APR 01 12:16:59	2019 APR 01 12:17:53	2019 APR 01 12:22:13	314.00	-92.69	-92.76	-93.00	-41.46	-43.78	-54.15	6.12	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	egressMatch:SOUTH THAUMASIA; egressMatch:SOUTH THAUMASIA; 	
ACS	110	13	Ingress	2019 APR 01 13:36:04	2019 APR 01 13:40:02	2019 APR 01 13:40:54	290.00	96.08	-132.07	-127.76	86.09	83.56	81.39	4.84	14	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
ACS	110	13	Egress	2019 APR 01 14:14:55	2019 APR 01 14:15:49	2019 APR 01 14:20:06	311.00	-121.36	-121.43	-121.65	-41.73	-44.04	-54.25	6.13	14	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	111	13	Ingress	2019 APR 01 15:33:57	2019 APR 01 15:37:53	2019 APR 01 15:38:45	288.00	66.70	-161.61	-156.96	85.97	83.79	81.65	4.78	17	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	111	13	Egress	2019 APR 01 16:12:54	2019 APR 01 16:13:48	2019 APR 01 16:18:03	309.00	-150.04	-150.11	-150.31	-42.09	-44.39	-54.46	6.13	17	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	112	13	Ingress	2019 APR 01 17:31:51	2019 APR 01 17:35:47	2019 APR 01 17:36:38	287.00	37.76	169.21	173.95	85.90	83.89	81.80	4.75	14	-	-	-		
N/A	112	13	Egress	2019 APR 01 18:10:55	2019 APR 01 18:11:48	2019 APR 01 18:16:03	308.00	-178.71	-178.78	-178.97	-42.52	-44.77	-54.80	6.13	14	-	-	-		
NOMAD	113	13	Ingress	2019 APR 01 19:29:45	2019 APR 01 19:33:39	2019 APR 01 19:34:30	285.00	9.48	140.08	144.98	85.92	83.98	81.90	4.72	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	113	13	Egress	2019 APR 01 20:08:54	2019 APR 01 20:09:47	2019 APR 01 20:14:01	307.00	152.62	152.55	152.38	-42.96	-45.19	-55.14	6.13	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	114	13	Ingress	2019 APR 01 21:27:35	2019 APR 01 21:31:28	2019 APR 01 21:32:19	284.00	-19.18	110.90	115.97	85.89	84.07	82.01	4.68	14	-	-	-		
ACS	114	13	Egress	2019 APR 01 22:06:49	2019 APR 01 22:07:42	2019 APR 01 22:11:55	306.00	123.96	123.90	123.74	-43.34	-45.57	-55.42	6.14	14	-	-	-		
NOMAD	115	13	Ingress	2019 APR 01 23:25:23	2019 APR 01 23:29:15	2019 APR 01 23:30:05	282.00	-48.33	81.46	86.75	85.79	84.24	82.23	4.63	1	CO Fullscan Fast	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	115	13	Egress	2019 APR 02 00:04:41	2019 APR 02 00:05:33	2019 APR 02 00:09:44	303.00	95.31	95.25	95.11	-43.60	-45.77	-55.50	6.14	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	116	13	Ingress	2019 APR 02 01:23:13	2019 APR 02 01:27:04	2019 APR 02 01:27:54	281.00	-77.69	51.79	57.47	85.66	84.45	82.46	4.56	14	-	-	-		
ACS	116	13	Egress	2019 APR 02 02:02:37	2019 APR 02 02:03:29	2019 APR 02 02:07:39	302.00	66.64	66.59	66.45	-43.84	-46.00	-55.64	6.14	14	-	-	-		
N/A	117	13	Ingress	2019 APR 02 03:21:08	2019 APR 02 03:24:57	2019 APR 02 03:25:47	279.00	-106.37	22.33	28.31	85.63	84.58	82.61	4.51	14	-	-	-		
N/A	117	13	Egress	2019 APR 02 04:00:36	2019 APR 02 04:01:28	2019 APR 02 04:05:36	300.00	37.96	37.91	37.79	-44.13	-46.28	-55.80	6.14	14	-	-	-		
NOMAD	118	13	Ingress	2019 APR 02 05:19:03	2019 APR 02 05:22:51	2019 APR 02 05:23:40	277.00	-134.99	-6.95	-0.85	85.60	84.67	82.75	4.47	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:INSIGHT; 	
NOMAD	118	13	Egress	2019 APR 02 05:58:36	2019 APR 02 05:59:27	2019 APR 02 06:03:35	299.00	9.29	9.24	9.13	-44.47	-46.57	-56.04	6.15	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:INSIGHT; 	
NOMAD	119	13	Ingress	2019 APR 02 07:16:54	2019 APR 02 07:20:42	2019 APR 02 07:21:31	277.00	-164.08	-36.43	-30.03	85.50	84.79	82.90	4.42	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	119	13	Egress	2019 APR 02 07:56:35	2019 APR 02 07:57:26	2019 APR 02 08:01:32	297.00	-19.38	-19.42	-19.52	-44.86	-46.94	-56.29	6.15	1	Nominal Science 1xCO2 LA02; Nominal Science 1xCO2 HA02	Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	120	13	Ingress	2019 APR 02 09:14:45	2019 APR 02 09:18:32	2019 APR 02 09:19:21	276.00	167.16	-65.86	-59.17	85.45	84.90	83.02	4.37	14	-	-	-	&daysideMatch:NILI FOSSAE; 	
ACS	120	13	Egress	2019 APR 02 09:54:30	2019 APR 02 09:55:21	2019 APR 02 09:59:26	296.00	-48.03	-48.08	-48.15	-45.24	-47.32	-56.58	6.15	14	-	-	-	&daysideMatch:NILI FOSSAE; 	
NOMAD	121	13	Ingress	2019 APR 02 11:12:35	2019 APR 02 11:16:20	2019 APR 02 11:17:09	274.00	138.72	-95.24	-88.29	85.45	85.00	83.13	4.32	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	121	13	Egress	2019 APR 02 11:52:24	2019 APR 02 11:53:15	2019 APR 02 11:57:19	295.00	-76.68	-76.73	-76.79	-45.54	-47.61	-56.78	6.16	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	122	13	Ingress	2019 APR 02 13:10:26	2019 APR 02 13:14:10	2019 APR 02 13:14:58	272.00	109.84	-124.84	-117.62	85.39	85.12	83.31	4.26	14	-	-	-		
ACS	122	13	Egress	2019 APR 02 13:50:19	2019 APR 02 13:51:09	2019 APR 02 13:55:12	293.00	-105.34	-105.38	-105.44	-45.75	-47.77	-56.86	6.16	14	-	-	-		
N/A	123	13	Ingress	2019 APR 02 15:08:18	2019 APR 02 15:12:01	2019 APR 02 15:12:49	271.00	80.37	-155.11	-147.22	85.22	85.34	83.56	4.16	3	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	123	13	Egress	2019 APR 02 15:48:16	2019 APR 02 15:49:06	2019 APR 02 15:53:07	291.00	-134.01	-134.05	-134.09	-46.03	-48.03	-57.00	6.16	3	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	124	13	Ingress	2019 APR 02 17:06:12	2019 APR 02 17:09:54	2019 APR 02 17:10:42	270.00	51.34	174.94	-176.65	85.13	85.50	83.74	4.07	14	-	-	-		
N/A	124	13	Egress	2019 APR 02 17:46:15	2019 APR 02 17:47:05	2019 APR 02 17:51:05	290.00	-162.68	-162.71	-162.74	-46.39	-48.38	-57.26	6.16	14	-	-	-		
NOMAD	125	13	Ingress	2019 APR 02 19:04:07	2019 APR 02 19:07:47	2019 APR 02 19:08:35	268.00	22.95	145.45	154.16	85.14	85.57	83.83	4.02	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	125	13	Egress	2019 APR 02 19:44:15	2019 APR 02 19:45:05	2019 APR 02 19:49:04	289.00	168.66	168.63	168.61	-46.79	-48.77	-57.57	6.17	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	126	13	Ingress	2019 APR 02 21:01:59	2019 APR 02 21:05:39	2019 APR 02 21:06:26	267.00	-5.54	116.33	125.04	85.14	85.59	83.90	3.99	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	126	13	Egress	2019 APR 02 21:42:11	2019 APR 02 21:43:00	2019 APR 02 21:47:00	289.00	140.00	139.98	139.98	-47.16	-49.10	-57.88	6.17	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	127	13	Ingress	2019 APR 02 22:59:47	2019 APR 02 23:03:26	2019 APR 02 23:04:13	266.00	-34.44	86.41	95.64	85.06	85.72	84.05	3.91	14	-	-	-		
ACS	127	13	Egress	2019 APR 02 23:40:03	2019 APR 02 23:40:52	2019 APR 02 23:44:50	287.00	111.36	111.34	111.35	-47.44	-49.36	-58.03	6.17	14	-	-	-		
NOMAD	128	13	Ingress	2019 APR 03 00:57:35	2019 APR 03 01:01:13	2019 APR 03 01:02:00	265.00	-63.61	55.98	65.96	84.94	85.89	84.25	3.79	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	128	13	Egress	2019 APR 03 01:37:56	2019 APR 03 01:38:45	2019 APR 03 01:42:41	285.00	82.71	82.69	82.71	-47.64	-49.55	-58.10	6.18	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	129	13	Ingress	2019 APR 03 02:55:29	2019 APR 03 02:59:05	2019 APR 03 02:59:52	263.00	-92.37	25.77	36.41	84.89	86.02	84.41	3.69	14	-	-	-		
N/A	129	13	Egress	2019 APR 03 03:35:53	2019 APR 03 03:36:42	2019 APR 03 03:40:37	284.00	54.04	54.02	54.06	-47.88	-49.78	-58.24	6.18	14	-	-	-		
ACS	130	13	Ingress	2019 APR 03 04:53:24	2019 APR 03 04:56:59	2019 APR 03 04:57:45	261.00	-120.98	-3.93	6.94	84.86	86.09	84.53	3.62	14	-	-	-	&daysideMatch:CURIOSITY; 	
ACS	130	13	Egress	2019 APR 03 05:33:52	2019 APR 03 05:34:40	2019 APR 03 05:38:35	283.00	25.38	25.35	25.40	-48.16	-50.01	-58.42	6.18	14	-	-	-	&daysideMatch:CURIOSITY; 	
NOMAD	131	13	Ingress	2019 APR 03 06:51:16	2019 APR 03 06:54:51	2019 APR 03 06:55:37	261.00	-149.97	-34.07	-22.60	84.77	86.19	84.66	3.52	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	131	13	Egress	2019 APR 03 07:31:50	2019 APR 03 07:32:38	2019 APR 03 07:36:31	281.00	-3.28	-3.30	-3.24	-48.49	-50.33	-58.63	6.19	1	CO2 Fullscan Fast	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	132	13	Ingress	2019 APR 03 08:49:08	2019 APR 03 08:52:42	2019 APR 03 08:53:28	260.00	-178.70	-64.11	-52.07	84.72	86.28	84.78	3.43	14	-	-	-		
ACS	132	13	Egress	2019 APR 03 09:29:46	2019 APR 03 09:30:34	2019 APR 03 09:34:26	280.00	-31.93	-31.95	-31.87	-48.84	-50.67	-58.89	6.19	14	-	-	-		
NOMAD	133	13	Ingress	2019 APR 03 10:46:57	2019 APR 03 10:50:30	2019 APR 03 10:51:16	259.00	152.65	-94.07	-81.52	84.69	86.35	84.87	3.35	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	133	13	Egress	2019 APR 03 11:27:39	2019 APR 03 11:28:27	2019 APR 03 11:32:19	280.00	-60.57	-60.59	-60.49	-49.13	-50.95	-59.12	6.19	1	Nominal Science 1xCO2 LA03; Nominal Science 1xCO2 HA03	Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #189, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	134	13	Ingress	2019 APR 03 12:44:48	2019 APR 03 12:48:20	2019 APR 03 12:49:05	257.00	124.00	-124.02	-111.15	84.65	86.42	85.00	3.26	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	134	13	Egress	2019 APR 03 13:25:32	2019 APR 03 13:26:19	2019 APR 03 13:30:10	278.00	-89.22	-89.23	-89.14	-49.32	-51.09	-59.18	6.20	1	Nominal Science 1xCO2 LA02; Nominal Science 1xCO2 HA02	Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	135	13	Ingress	2019 APR 03 14:42:39	2019 APR 03 14:46:10	2019 APR 03 14:46:55	256.00	94.74	-155.60	-141.45	84.50	86.59	85.21	3.07	17	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	135	13	Egress	2019 APR 03 15:23:27	2019 APR 03 15:24:14	2019 APR 03 15:28:03	276.00	-117.88	-117.89	-117.78	-49.53	-51.29	-59.25	6.20	17	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
ACS	136	13	Ingress	2019 APR 03 16:40:32	2019 APR 03 16:44:02	2019 APR 03 16:44:47	255.00	65.66	173.00	-171.65	84.38	86.72	85.39	2.89	3	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
ACS	136	13	Egress	2019 APR 03 17:21:25	2019 APR 03 17:22:12	2019 APR 03 17:26:00	275.00	-146.54	-146.55	-146.43	-49.81	-51.56	-59.44	6.20	3	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	137	13	Ingress	2019 APR 03 18:38:26	2019 APR 03 18:41:55	2019 APR 03 18:42:40	254.00	36.95	142.53	158.61	84.34	86.79	85.49	2.77	14	-	-	-		
N/A	137	13	Egress	2019 APR 03 19:19:24	2019 APR 03 19:20:11	2019 APR 03 19:23:58	274.00	-175.20	-175.20	-175.07	-50.16	-51.90	-59.70	6.21	14	-	-	-		
NOMAD	138	13	Ingress	2019 APR 03 20:36:20	2019 APR 03 20:39:48	2019 APR 03 20:40:33	253.00	8.43	112.65	129.16	84.33	86.82	85.55	2.69	1	Nominal Science 1xCO2 HA04; Nominal Science 1xCO2 LA04	Science: orders #168, #136, #189, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #136, #189, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	138	13	Egress	2019 APR 03 21:17:21	2019 APR 03 21:18:08	2019 APR 03 21:21:55	274.00	156.15	156.15	156.31	-50.50	-52.23	-59.98	6.21	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	139	13	Ingress	2019 APR 03 22:34:10	2019 APR 03 22:37:38	2019 APR 03 22:38:22	252.00	-20.20	82.87	99.50	84.30	86.85	85.64	2.61	14	-	-	-		
ACS	139	13	Egress	2019 APR 03 23:15:14	2019 APR 03 23:16:00	2019 APR 03 23:19:47	273.00	127.52	127.52	127.69	-50.80	-52.48	-60.19	6.21	14	-	-	-		
NOMAD	140	13	Ingress	2019 APR 04 00:31:57	2019 APR 04 00:35:24	2019 APR 04 00:36:08	251.00	-49.23	51.09	69.05	84.18	86.96	85.80	2.41	1	LNO Occultation Fullscan 01	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
