Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
1,1,329,2025 FEB 14 11:21:59,2025 FEB 14 13:19:55,7076,2025 FEB 14 11:19:59,2025 FEB 14 12:18:48,3529,2025 FEB 14 12:18:49,2025 FEB 14 13:17:55,3546,1.9926,2025 FEB 14 12:48:38
3,3,330,2025 FEB 14 13:19:56,2025 FEB 14 15:17:51,7075,2025 FEB 14 13:17:56,2025 FEB 14 14:16:44,3528,2025 FEB 14 14:16:45,2025 FEB 14 15:15:51,3546,1.7883,2025 FEB 14 14:46:34
1,1,331,2025 FEB 14 15:17:52,2025 FEB 14 17:15:43,7071,2025 FEB 14 15:15:52,2025 FEB 14 16:14:38,3526,2025 FEB 14 16:14:39,2025 FEB 14 17:13:43,3544,1.588,2025 FEB 14 16:44:28
3,3,332,2025 FEB 14 17:15:44,2025 FEB 14 19:13:36,7072,2025 FEB 14 17:13:44,2025 FEB 14 18:12:30,3526,2025 FEB 14 18:12:31,2025 FEB 14 19:11:36,3545,1.3699,2025 FEB 14 18:42:19
1,1,333,2025 FEB 14 19:13:37,2025 FEB 14 21:11:32,7075,2025 FEB 14 19:11:37,2025 FEB 14 20:10:25,3528,2025 FEB 14 20:10:26,2025 FEB 14 21:09:32,3546,1.1177,2025 FEB 14 20:40:15
3,3,334,2025 FEB 14 21:11:33,2025 FEB 14 23:09:30,7077,2025 FEB 14 21:09:33,2025 FEB 14 22:08:21,3528,2025 FEB 14 22:08:22,2025 FEB 14 23:07:30,3548,0.88097,2025 FEB 14 22:38:13
1,1,335,2025 FEB 14 23:09:31,2025 FEB 15 01:07:29,7078,2025 FEB 14 23:07:31,2025 FEB 15 00:06:19,3528,2025 FEB 15 00:06:20,2025 FEB 15 01:05:29,3549,0.6572,2025 FEB 15 00:36:11
3,3,336,2025 FEB 15 01:07:30,2025 FEB 15 03:05:25,7075,2025 FEB 15 01:05:30,2025 FEB 15 02:04:16,3526,2025 FEB 15 02:04:17,2025 FEB 15 03:03:25,3548,0.45199,2025 FEB 15 02:34:07
3,3,337,2025 FEB 15 03:05:26,2025 FEB 15 05:03:18,7072,2025 FEB 15 03:03:26,2025 FEB 15 04:02:11,3525,2025 FEB 15 04:02:12,2025 FEB 15 05:01:18,3546,0.26808,2025 FEB 15 04:32:01
1,1,338,2025 FEB 15 05:03:19,2025 FEB 15 07:01:11,7072,2025 FEB 15 05:01:19,2025 FEB 15 06:00:04,3525,2025 FEB 15 06:00:05,2025 FEB 15 06:59:11,3546,0.15667,2025 FEB 15 06:29:54
1,1,339,2025 FEB 15 07:01:12,2025 FEB 15 08:59:06,7074,2025 FEB 15 06:59:12,2025 FEB 15 07:57:57,3525,2025 FEB 15 07:57:58,2025 FEB 15 08:57:06,3548,0.28802,2025 FEB 15 08:27:48
3,3,340,2025 FEB 15 08:59:07,2025 FEB 15 10:57:03,7076,2025 FEB 15 08:57:07,2025 FEB 15 09:55:54,3527,2025 FEB 15 09:55:55,2025 FEB 15 10:55:03,3548,0.50686,2025 FEB 15 10:25:45
1,1,341,2025 FEB 15 10:57:04,2025 FEB 15 12:55:01,7077,2025 FEB 15 10:55:04,2025 FEB 15 11:53:52,3528,2025 FEB 15 11:53:53,2025 FEB 15 12:49:29,3336,0.73697,2025 FEB 15 12:23:43
