Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	154	60	Egress	2022 NOV 11 04:21:48	2022 NOV 11 04:22:25	2022 NOV 11 04:25:18	210.00	-170.67	-173.62	175.83	77.35	76.83	74.29	9.20	1	HCL #8	Science: orders #121, #136, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	155	60	Ingress	2022 NOV 11 05:35:47	2022 NOV 11 05:38:57	2022 NOV 11 05:39:35	228.00	-39.47	-43.14	-43.83	-63.13	-59.51	-58.72	19.14	14	-	-	-	&mroOverlap; 	
N/A	155	60	Egress	2022 NOV 11 06:19:46	2022 NOV 11 06:20:23	2022 NOV 11 06:23:17	211.00	160.66	157.68	146.98	77.38	76.86	74.27	9.20	14	-	-	-	&mroOverlap; 	
N/A	156	60	Ingress	2022 NOV 11 07:33:46	2022 NOV 11 07:36:57	2022 NOV 11 07:37:35	229.00	-68.33	-72.01	-72.71	-63.00	-59.32	-58.52	19.13	1	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
NOMAD	156	60	Egress	2022 NOV 11 08:17:43	2022 NOV 11 08:18:20	2022 NOV 11 08:21:14	211.00	132.26	129.22	118.33	77.46	76.93	74.31	9.22	1	6SUBD CH4 #1	Science: orders #121, #133, #134, #135, #136, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
NOMAD	157	60	Ingress	2022 NOV 11 09:31:42	2022 NOV 11 09:34:53	2022 NOV 11 09:35:32	230.00	-97.14	-100.83	-101.55	-62.91	-59.18	-58.36	19.13	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	157	60	Egress	2022 NOV 11 10:15:39	2022 NOV 11 10:16:16	2022 NOV 11 10:19:11	212.00	104.05	100.93	89.76	77.56	77.03	74.38	9.25	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	158	60	Ingress	2022 NOV 11 11:29:36	2022 NOV 11 11:32:48	2022 NOV 11 11:33:27	231.00	-125.93	-129.65	-130.36	-62.85	-59.05	-58.22	19.12	14	-	-	-	&daysideMatch:PERSEVERANCE; &mroOverlap; 	
ACS	158	60	Egress	2022 NOV 11 12:13:32	2022 NOV 11 12:14:09	2022 NOV 11 12:17:04	212.00	75.79	72.61	61.21	77.65	77.12	74.45	9.27	14	-	-	-	&daysideMatch:PERSEVERANCE; &mroOverlap; 	
N/A	159	60	Ingress	2022 NOV 11 13:27:30	2022 NOV 11 13:30:42	2022 NOV 11 13:31:21	231.00	-154.74	-158.46	-159.18	-62.75	-58.91	-58.07	19.11	28	-	-	-	&trueDayLimb; 	
N/A	159	60	Egress	2022 NOV 11 14:11:24	2022 NOV 11 14:12:01	2022 NOV 11 14:14:57	213.00	47.23	44.00	32.43	77.69	77.16	74.45	9.28	28	-	-	-	&trueDayLimb; 	
N/A	160	60	Ingress	2022 NOV 11 15:25:25	2022 NOV 11 15:28:37	2022 NOV 11 15:29:16	231.00	176.38	172.67	171.96	-62.58	-58.70	-57.85	19.10	14	-	-	-		
N/A	160	60	Egress	2022 NOV 11 16:09:18	2022 NOV 11 16:09:55	2022 NOV 11 16:12:51	213.00	18.57	15.30	3.63	77.72	77.18	74.44	9.28	14	-	-	-		
NOMAD	161	60	Ingress	2022 NOV 11 17:23:23	2022 NOV 11 17:26:35	2022 NOV 11 17:27:14	231.00	147.47	143.77	143.07	-62.38	-58.46	-57.59	19.08	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	161	60	Egress	2022 NOV 11 18:07:13	2022 NOV 11 18:07:50	2022 NOV 11 18:10:46	213.00	-9.94	-13.26	-25.08	77.77	77.22	74.46	9.28	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	162	60	Ingress	2022 NOV 11 19:21:22	2022 NOV 11 19:24:35	2022 NOV 11 19:25:14	232.00	118.61	114.90	114.20	-62.24	-58.26	-57.38	19.07	14	-	-	-		
ACS	162	60	Egress	2022 NOV 11 20:05:10	2022 NOV 11 20:05:47	2022 NOV 11 20:08:43	213.00	-38.38	-41.75	-53.75	77.83	77.29	74.50	9.30	14	-	-	-		
N/A	163	60	Ingress	2022 NOV 11 21:19:21	2022 NOV 11 21:22:34	2022 NOV 11 21:23:13	232.00	89.78	86.07	85.36	-62.14	-58.11	-57.22	19.07	1	-	-	-	&daysideMatch:COPRATES RISE; 	
NOMAD	163	60	Egress	2022 NOV 11 22:03:07	2022 NOV 11 22:03:44	2022 NOV 11 22:06:41	214.00	-66.78	-70.21	-82.46	77.90	77.35	74.52	9.31	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:COPRATES RISE; 	
NOMAD	164	60	Ingress	2022 NOV 11 23:17:17	2022 NOV 11 23:20:31	2022 NOV 11 23:21:10	233.00	61.00	57.26	56.55	-62.08	-57.98	-57.09	19.06	1	6SUBD CO2 #16	Science: orders #121, #148, #149, #155, #164, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	164	60	Egress	2022 NOV 12 00:01:02	2022 NOV 12 00:01:39	2022 NOV 12 00:04:37	215.00	-95.08	-98.59	-111.10	77.98	77.43	74.57	9.34	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	165	60	Ingress	2022 NOV 12 01:15:09	2022 NOV 12 01:18:24	2022 NOV 12 01:19:03	234.00	32.22	28.46	27.75	-62.01	-57.85	-56.95	19.05	14	-	-	-		
N/A	165	60	Egress	2022 NOV 12 01:58:53	2022 NOV 12 01:59:30	2022 NOV 12 02:02:28	215.00	-123.35	-126.93	-139.67	78.07	77.51	74.63	9.36	14	-	-	-		
N/A	166	60	Ingress	2022 NOV 12 03:13:03	2022 NOV 12 03:16:18	2022 NOV 12 03:16:57	234.00	3.36	-0.39	-1.09	-61.85	-57.65	-56.73	19.04	14	-	-	-		
N/A	166	60	Egress	2022 NOV 12 03:56:46	2022 NOV 12 03:57:24	2022 NOV 12 04:00:21	215.00	-151.89	-155.61	-168.40	78.11	77.54	74.64	9.36	14	-	-	-		
NOMAD	167	60	Ingress	2022 NOV 12 05:11:03	2022 NOV 12 05:14:18	2022 NOV 12 05:14:57	234.00	-25.55	-29.28	-29.98	-61.64	-57.40	-56.48	19.03	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	167	60	Egress	2022 NOV 12 05:54:43	2022 NOV 12 05:55:21	2022 NOV 12 05:58:19	216.00	179.36	175.61	162.69	78.12	77.55	74.60	9.35	1	6SUBD CO2 Dipole #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	168	60	Ingress	2022 NOV 12 07:09:03	2022 NOV 12 07:12:18	2022 NOV 12 07:12:57	234.00	-54.43	-58.16	-58.86	-61.46	-57.18	-56.25	19.02	3	-	-	-		
ACS	168	60	Egress	2022 NOV 12 07:52:41	2022 NOV 12 07:53:19	2022 NOV 12 07:56:17	216.00	150.86	147.06	133.97	78.18	77.60	74.63	9.36	3	-	-	-		
NOMAD	169	60	Ingress	2022 NOV 12 09:07:00	2022 NOV 12 09:10:15	2022 NOV 12 09:10:55	235.00	-83.26	-86.98	-87.70	-61.35	-57.02	-56.06	19.01	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	169	60	Egress	2022 NOV 12 09:50:37	2022 NOV 12 09:51:15	2022 NOV 12 09:54:14	217.00	122.68	118.79	105.38	78.27	77.69	74.69	9.39	1	133 only #2	Science: orders #133, #133, #133, #133, #133, #133, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	170	60	Ingress	2022 NOV 12 11:04:55	2022 NOV 12 11:08:11	2022 NOV 12 11:08:51	236.00	-112.04	-115.79	-116.51	-61.27	-56.88	-55.90	19.00	14	-	-	-		
ACS	170	60	Egress	2022 NOV 12 11:48:30	2022 NOV 12 11:49:08	2022 NOV 12 11:52:07	217.00	94.57	90.58	76.88	78.37	77.79	74.78	9.42	14	-	-	-		
N/A	171	60	Ingress	2022 NOV 12 13:02:48	2022 NOV 12 13:06:05	2022 NOV 12 13:06:45	237.00	-140.82	-144.59	-145.31	-61.20	-56.74	-55.76	18.99	14	-	-	-	&possibleOCM; 	
N/A	171	60	Egress	2022 NOV 12 13:46:22	2022 NOV 12 13:47:00	2022 NOV 12 13:50:00	218.00	66.19	62.14	48.18	78.44	77.85	74.80	9.44	14	-	-	-	&possibleOCM; 	
N/A	172	60	Ingress	2022 NOV 12 15:00:43	2022 NOV 12 15:04:00	2022 NOV 12 15:04:40	237.00	-169.66	-173.42	-174.13	-61.06	-56.55	-55.56	18.98	14	-	-	-		
N/A	172	60	Egress	2022 NOV 12 15:44:15	2022 NOV 12 15:44:53	2022 NOV 12 15:47:54	219.00	37.58	33.48	19.35	78.46	77.88	74.78	9.44	14	-	-	-		
NOMAD	173	60	Ingress	2022 NOV 12 16:58:40	2022 NOV 12 17:01:57	2022 NOV 12 17:02:37	237.00	161.45	157.71	157.00	-60.85	-56.30	-55.30	18.97	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	173	60	Egress	2022 NOV 12 17:42:10	2022 NOV 12 17:42:48	2022 NOV 12 17:45:49	219.00	9.05	4.89	-9.39	78.51	77.92	74.79	9.45	1	6SUBD CO #3	Science: orders #132, #132, #185, #185, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	174	60	Ingress	2022 NOV 12 18:56:38	2022 NOV 12 18:59:56	2022 NOV 12 19:00:36	238.00	132.60	128.85	128.14	-60.69	-56.07	-55.06	18.96	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	174	60	Egress	2022 NOV 12 19:40:06	2022 NOV 12 19:40:44	2022 NOV 12 19:43:45	219.00	-19.37	-23.59	-38.06	78.57	77.98	74.83	9.46	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	175	60	Ingress	2022 NOV 12 20:54:37	2022 NOV 12 20:57:56	2022 NOV 12 20:58:36	239.00	103.77	100.01	99.30	-60.57	-55.89	-54.87	18.95	14	-	-	-		
ACS	175	60	Egress	2022 NOV 12 21:38:03	2022 NOV 12 21:38:41	2022 NOV 12 21:41:43	220.00	-47.76	-52.05	-66.79	78.63	78.04	74.85	9.48	14	-	-	-		
NOMAD	176	60	Ingress	2022 NOV 12 22:52:35	2022 NOV 12 22:55:54	2022 NOV 12 22:56:34	239.00	74.96	71.19	70.49	-60.47	-55.74	-54.71	18.95	1	6SUBD CO H2O #1	Science: orders #134, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	176	60	Egress	2022 NOV 12 23:35:58	2022 NOV 12 23:36:36	2022 NOV 12 23:39:39	221.00	-76.05	-80.42	-95.46	78.70	78.11	74.88	9.50	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	177	60	Ingress	2022 NOV 13 00:50:29	2022 NOV 13 00:53:49	2022 NOV 13 00:54:29	240.00	46.19	42.40	41.70	-60.41	-55.61	-54.57	18.94	3	-	-	-	&mroOverlap; 	
ACS	177	60	Egress	2022 NOV 13 01:33:51	2022 NOV 13 01:34:30	2022 NOV 13 01:37:32	221.00	-104.25	-108.82	-124.02	78.78	78.17	74.95	9.52	3	-	-	-	&mroOverlap; 	
N/A	178	60	Ingress	2022 NOV 13 02:48:21	2022 NOV 13 02:51:41	2022 NOV 13 02:52:22	241.00	17.39	13.61	12.89	-60.29	-55.45	-54.38	18.93	14	-	-	-		
N/A	178	60	Egress	2022 NOV 13 03:31:41	2022 NOV 13 03:32:20	2022 NOV 13 03:35:22	221.00	-132.59	-137.24	-152.65	78.84	78.24	74.99	9.54	14	-	-	-		
NOMAD	179	60	Ingress	2022 NOV 13 04:46:18	2022 NOV 13 04:49:38	2022 NOV 13 04:50:19	241.00	-11.50	-15.26	-15.98	-60.06	-55.19	-54.10	18.92	1	6SUBD CO H2O #1	Science: orders #134, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	179	60	Egress	2022 NOV 13 05:29:37	2022 NOV 13 05:30:16	2022 NOV 13 05:33:19	222.00	-161.34	-166.02	178.43	78.86	78.24	74.95	9.53	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	180	60	Ingress	2022 NOV 13 06:44:19	2022 NOV 13 06:47:39	2022 NOV 13 06:48:20	241.00	-40.40	-44.13	-44.85	-59.85	-54.93	-53.84	18.91	3	-	-	-	&mroOverlap; 	
ACS	180	60	Egress	2022 NOV 13 07:27:35	2022 NOV 13 07:28:14	2022 NOV 13 07:31:18	223.00	170.05	165.32	149.57	78.89	78.27	74.93	9.53	3	-	-	-	&mroOverlap; 	
NOMAD	181	60	Ingress	2022 NOV 13 08:42:19	2022 NOV 13 08:45:39	2022 NOV 13 08:46:20	241.00	-69.25	-72.98	-73.69	-59.69	-54.72	-53.62	18.90	1	6SUBD CO2 #20	Science: orders #123, #148, #155, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
NOMAD	181	60	Egress	2022 NOV 13 09:25:32	2022 NOV 13 09:26:11	2022 NOV 13 09:29:15	223.00	141.80	136.98	120.97	78.96	78.35	74.99	9.56	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
NOMAD	182	60	Ingress	2022 NOV 13 10:40:15	2022 NOV 13 10:43:36	2022 NOV 13 10:44:17	242.00	-98.05	-101.80	-102.51	-59.59	-54.55	-53.43	18.89	1	HCL #8	Science: orders #121, #136, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	182	60	Egress	2022 NOV 13 11:23:26	2022 NOV 13 11:24:05	2022 NOV 13 11:27:10	224.00	113.78	108.84	92.42	79.06	78.45	75.06	9.59	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	183	60	Ingress	2022 NOV 13 12:38:08	2022 NOV 13 12:41:31	2022 NOV 13 12:42:12	244.00	-126.81	-130.59	-131.30	-59.53	-54.40	-53.28	18.89	3	-	-	-	&daysideMatch:NILI FOSSAE; 	
ACS	183	60	Egress	2022 NOV 13 13:21:19	2022 NOV 13 13:21:58	2022 NOV 13 13:25:04	225.00	85.63	80.59	63.81	79.14	78.53	75.11	9.62	3	-	-	-	&daysideMatch:NILI FOSSAE; 	
N/A	184	60	Ingress	2022 NOV 13 14:36:02	2022 NOV 13 14:39:25	2022 NOV 13 14:40:06	244.00	-155.61	-159.39	-160.10	-59.40	-54.23	-53.09	18.88	14	-	-	-		
N/A	184	60	Egress	2022 NOV 13 15:19:11	2022 NOV 13 15:19:50	2022 NOV 13 15:22:56	225.00	57.07	51.97	35.05	79.17	78.56	75.12	9.63	14	-	-	-		
NOMAD	185	60	Ingress	2022 NOV 13 16:33:59	2022 NOV 13 16:37:22	2022 NOV 13 16:38:03	244.00	175.52	171.76	171.05	-59.19	-53.98	-52.83	18.87	1	HCL #5	Science: orders #121, #134, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	185	60	Egress	2022 NOV 13 17:17:05	2022 NOV 13 17:17:44	2022 NOV 13 17:20:51	226.00	28.48	23.33	6.21	79.21	78.59	75.10	9.63	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	186	60	Ingress	2022 NOV 13 18:31:58	2022 NOV 13 18:35:21	2022 NOV 13 18:36:02	244.00	146.63	142.89	142.19	-58.97	-53.71	-52.55	18.86	14	-	-	-	&mroOverlap; 	
ACS	186	60	Egress	2022 NOV 13 19:15:00	2022 NOV 13 19:15:39	2022 NOV 13 19:18:46	226.00	0.08	-5.15	-22.47	79.26	78.64	75.13	9.64	14	-	-	-	&mroOverlap; 	
N/A	187	60	Ingress	2022 NOV 13 20:29:57	2022 NOV 13 20:33:21	2022 NOV 13 20:34:02	245.00	117.80	114.05	113.35	-58.82	-53.49	-52.33	18.85	14	-	-	-	&nomadPhobos; 	
N/A	187	60	Egress	2022 NOV 13 21:12:57	2022 NOV 13 21:13:37	2022 NOV 13 21:16:43	226.00	-28.25	-33.68	-51.12	79.32	78.69	75.17	9.66	14	-	-	-	&nomadPhobos; 	
N/A	188	60	Ingress	2022 NOV 13 22:27:56	2022 NOV 13 22:31:20	2022 NOV 13 22:32:02	246.00	89.00	85.25	84.54	-58.72	-53.35	-52.15	18.85	1	-	-	-		
NOMAD	188	60	Egress	2022 NOV 13 23:10:54	2022 NOV 13 23:11:34	2022 NOV 13 23:14:41	227.00	-56.53	-62.06	-79.83	79.38	78.75	75.20	9.68	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	189	60	Ingress	2022 NOV 14 00:25:52	2022 NOV 14 00:29:17	2022 NOV 14 00:29:59	247.00	60.22	56.46	55.74	-58.65	-53.20	-51.99	18.84	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	189	60	Egress	2022 NOV 14 01:08:48	2022 NOV 14 01:09:28	2022 NOV 14 01:12:36	228.00	-84.70	-90.33	-108.47	79.45	78.83	75.24	9.70	1	6SUBD CO2 CO #1	Science: orders #119, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	190	60	Ingress	2022 NOV 14 02:23:44	2022 NOV 14 02:27:10	2022 NOV 14 02:27:52	248.00	31.45	27.67	26.96	-58.56	-53.04	-51.82	18.83	3	-	-	-		
N/A	190	60	Egress	2022 NOV 14 03:06:38	2022 NOV 14 03:07:18	2022 NOV 14 03:10:27	229.00	-112.81	-118.55	-137.08	79.53	78.91	75.29	9.74	3	-	-	-		
NOMAD	191	60	Ingress	2022 NOV 14 04:21:38	2022 NOV 14 04:25:05	2022 NOV 14 04:25:47	249.00	2.63	-1.16	-1.87	-58.38	-52.80	-51.57	18.82	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	191	60	Egress	2022 NOV 14 05:04:31	2022 NOV 14 05:05:11	2022 NOV 14 05:08:20	229.00	-141.31	-147.12	-165.81	79.57	78.94	75.30	9.74	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	192	60	Ingress	2022 NOV 14 06:19:39	2022 NOV 14 06:23:05	2022 NOV 14 06:23:47	248.00	-26.29	-30.02	-30.73	-58.11	-52.51	-51.28	18.81	14	-	-	-		
ACS	192	60	Egress	2022 NOV 14 07:02:28	2022 NOV 14 07:03:08	2022 NOV 14 07:06:18	230.00	-170.03	-175.88	165.26	79.59	78.96	75.26	9.74	14	-	-	-		
N/A	193	60	Ingress	2022 NOV 14 08:17:39	2022 NOV 14 08:21:06	2022 NOV 14 08:21:48	249.00	-55.13	-58.87	-59.58	-57.94	-52.26	-51.02	18.80	14	-	-	-		
N/A	193	60	Egress	2022 NOV 14 09:00:26	2022 NOV 14 09:01:06	2022 NOV 14 09:04:17	231.00	161.62	155.67	136.50	79.64	79.01	75.27	9.76	14	-	-	-		
NOMAD	194	60	Ingress	2022 NOV 14 10:15:37	2022 NOV 14 10:19:05	2022 NOV 14 10:19:47	250.00	-83.94	-87.69	-88.40	-57.81	-52.06	-50.80	18.80	1	6SUBD CO2 #22	Science: orders #142, #148, #155, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	194	60	Egress	2022 NOV 14 10:58:21	2022 NOV 14 10:59:01	2022 NOV 14 11:02:12	231.00	133.66	127.59	108.02	79.73	79.11	75.37	9.80	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	195	60	Ingress	2022 NOV 14 12:13:32	2022 NOV 14 12:17:01	2022 NOV 14 12:17:43	251.00	-112.72	-116.49	-117.19	-57.71	-51.89	-50.62	18.79	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	195	60	Egress	2022 NOV 14 12:56:14	2022 NOV 14 12:56:55	2022 NOV 14 13:00:06	232.00	105.75	99.39	79.48	79.81	79.19	75.44	9.83	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	196	60	Ingress	2022 NOV 14 14:11:26	2022 NOV 14 14:14:55	2022 NOV 14 14:15:38	252.00	-141.49	-145.26	-145.98	-57.62	-51.75	-50.45	18.78	14	-	-	-		
ACS	196	60	Egress	2022 NOV 14 14:54:06	2022 NOV 14 14:54:47	2022 NOV 14 14:57:59	233.00	77.42	70.97	50.74	79.86	79.24	75.45	9.85	14	-	-	-		
NOMAD	197	60	Ingress	2022 NOV 14 16:09:21	2022 NOV 14 16:12:50	2022 NOV 14 16:13:33	252.00	-170.33	-174.08	-174.79	-57.42	-51.52	-50.20	18.78	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
