Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	267	7	Egress	2018 OCT 28 09:28:03	2018 OCT 28 09:28:57	2018 OCT 28 09:33:03	300.00	-73.66	-71.10	-57.60	51.96	53.65	59.88	8.65	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	268	7	Ingress	2018 OCT 28 10:47:10	2018 OCT 28 10:51:35	2018 OCT 28 10:52:31	321.00	175.29	-170.24	-167.64	-60.04	-53.34	-51.59	3.38	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	268	7	Egress	2018 OCT 28 11:25:58	2018 OCT 28 11:26:51	2018 OCT 28 11:30:56	298.00	-102.21	-99.71	-86.32	52.05	53.69	59.87	8.66	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	269	7	Ingress	2018 OCT 28 12:45:00	2018 OCT 28 12:49:24	2018 OCT 28 12:50:19	319.00	146.05	160.59	163.17	-60.22	-53.65	-51.94	3.35	4	-	-	-	COMMENT	
N/A	269	7	Egress	2018 OCT 28 13:23:56	2018 OCT 28 13:24:49	2018 OCT 28 13:28:52	296.00	-130.65	-128.14	-114.87	52.21	53.84	59.92	8.67	4	-	-	-	COMMENT	
ACS	270	7	Ingress	2018 OCT 28 14:42:51	2018 OCT 28 14:47:13	2018 OCT 28 14:48:08	317.00	116.93	131.45	134.05	-60.36	-53.93	-52.24	3.32	3	-	-	-	COMMENT	
ACS	270	7	Egress	2018 OCT 28 15:21:54	2018 OCT 28 15:22:47	2018 OCT 28 15:26:48	294.00	-159.00	-156.48	-143.28	52.42	54.04	60.00	8.70	3	-	-	-	COMMENT	
NOMAD	271	7	Ingress	2018 OCT 28 16:40:40	2018 OCT 28 16:45:00	2018 OCT 28 16:45:55	315.00	87.88	102.36	104.98	-60.48	-54.18	-52.51	3.29	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	271	7	Egress	2018 OCT 28 17:19:49	2018 OCT 28 17:20:41	2018 OCT 28 17:24:42	293.00	172.63	175.11	-171.68	52.62	54.19	60.09	8.71	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	272	7	Ingress	2018 OCT 28 18:38:24	2018 OCT 28 18:42:44	2018 OCT 28 18:43:38	314.00	58.74	73.31	75.90	-60.63	-54.41	-52.80	3.26	4	-	-	-	COMMENT	
ACS	272	7	Egress	2018 OCT 28 19:17:39	2018 OCT 28 19:18:31	2018 OCT 28 19:22:30	291.00	144.10	146.58	159.63	52.70	54.26	60.08	8.72	4	-	-	-	COMMENT	
NOMAD	273	7	Ingress	2018 OCT 28 20:36:11	2018 OCT 28 20:40:29	2018 OCT 28 20:41:23	312.00	29.62	44.17	46.79	-60.76	-54.68	-53.08	3.23	1	Nominal Science 1xCO2 HA02; Nominal Science 1xCO2 LA02	Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	273	7	Egress	2018 OCT 28 21:15:30	2018 OCT 28 21:16:22	2018 OCT 28 21:20:19	289.00	115.45	117.91	130.77	52.71	54.27	60.02	8.72	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	274	7	Ingress	2018 OCT 28 22:34:04	2018 OCT 28 22:38:19	2018 OCT 28 22:39:13	309.00	0.58	15.04	17.68	-60.87	-54.94	-53.36	3.19	4	-	-	-	COMMENT	
ACS	274	7	Egress	2018 OCT 28 23:13:27	2018 OCT 28 23:14:18	2018 OCT 28 23:18:14	287.00	86.90	89.31	102.06	52.80	54.31	60.02	8.73	4	-	-	-	COMMENT	
N/A	275	7	Ingress	2018 OCT 29 00:31:55	2018 OCT 29 00:36:09	2018 OCT 29 00:37:02	307.00	-28.55	-14.08	-11.46	-61.00	-55.18	-53.65	3.16	3	-	-	-	COMMENT	
N/A	275	7	Egress	2018 OCT 29 01:11:24	2018 OCT 29 01:12:15	2018 OCT 29 01:16:10	286.00	58.42	60.83	73.51	52.93	54.43	60.06	8.74	3	-	-	-	COMMENT	
NOMAD	276	7	Ingress	2018 OCT 29 02:29:44	2018 OCT 29 02:33:57	2018 OCT 29 02:34:50	306.00	-57.75	-43.24	-40.61	-61.14	-55.44	-53.93	3.13	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	276	7	Egress	2018 OCT 29 03:09:21	2018 OCT 29 03:10:12	2018 OCT 29 03:14:05	284.00	30.00	32.42	44.97	53.09	54.58	60.10	8.76	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	277	7	Ingress	2018 OCT 29 04:27:31	2018 OCT 29 04:31:43	2018 OCT 29 04:32:36	305.00	-86.90	-72.38	-69.72	-61.28	-55.69	-54.20	3.10	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	277	7	Egress	2018 OCT 29 05:07:15	2018 OCT 29 05:08:05	2018 OCT 29 05:11:58	283.00	1.59	3.97	16.52	53.26	54.70	60.18	8.78	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	278	7	Ingress	2018 OCT 29 06:25:18	2018 OCT 29 06:29:30	2018 OCT 29 06:30:22	304.00	-116.00	-101.41	-98.79	-61.39	-55.89	-54.44	3.07	4	-	-	-	COMMENT	
ACS	278	7	Egress	2018 OCT 29 07:05:07	2018 OCT 29 07:05:57	2018 OCT 29 07:09:48	281.00	-26.87	-24.49	-12.07	53.38	54.81	60.20	8.79	4	-	-	-	COMMENT	
NOMAD	279	7	Ingress	2018 OCT 29 08:23:07	2018 OCT 29 08:27:16	2018 OCT 29 08:28:08	301.00	-144.96	-130.50	-127.86	-61.47	-56.10	-54.67	3.04	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	279	7	Egress	2018 OCT 29 09:02:58	2018 OCT 29 09:03:48	2018 OCT 29 09:07:38	280.00	-55.48	-53.11	-40.82	53.41	54.84	60.18	8.79	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	280	7	Ingress	2018 OCT 29 10:20:56	2018 OCT 29 10:25:03	2018 OCT 29 10:25:55	299.00	-174.17	-159.72	-157.06	-61.61	-56.38	-54.97	3.00	4	-	-	-	COMMENT	
ACS	280	7	Egress	2018 OCT 29 11:00:52	2018 OCT 29 11:01:41	2018 OCT 29 11:05:30	278.00	-84.09	-81.78	-69.62	53.45	54.84	60.14	8.79	4	-	-	-	COMMENT	
N/A	281	7	Ingress	2018 OCT 29 12:18:46	2018 OCT 29 12:22:53	2018 OCT 29 12:23:44	298.00	156.50	171.05	173.70	-61.77	-56.64	-55.28	2.96	3	-	-	-	COMMENT	
N/A	281	7	Egress	2018 OCT 29 12:58:48	2018 OCT 29 12:59:37	2018 OCT 29 13:03:24	276.00	-112.61	-110.30	-98.29	53.55	54.93	60.14	8.80	3	-	-	-	COMMENT	
NOMAD	282	7	Ingress	2018 OCT 29 14:16:38	2018 OCT 29 14:20:43	2018 OCT 29 14:21:34	296.00	127.35	141.85	144.52	-61.89	-56.89	-55.54	2.93	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	282	7	Egress	2018 OCT 29 14:56:46	2018 OCT 29 14:57:35	2018 OCT 29 15:01:21	275.00	-141.03	-138.71	-126.76	53.71	55.08	60.21	8.82	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	283	7	Ingress	2018 OCT 29 16:14:28	2018 OCT 29 16:18:32	2018 OCT 29 16:19:23	295.00	98.23	112.72	115.40	-61.99	-57.10	-55.77	2.90	1	Nominal Science 1xCO2 HA03; Nominal Science 1xCO2 LA03	Science: orders #168, #134, #189, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	283	7	Egress	2018 OCT 29 16:54:42	2018 OCT 29 16:55:31	2018 OCT 29 16:59:16	274.00	-169.41	-167.09	-155.18	53.89	55.24	60.29	8.84	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	284	7	Ingress	2018 OCT 29 18:12:14	2018 OCT 29 18:16:18	2018 OCT 29 18:17:08	294.00	69.13	83.67	86.31	-62.10	-57.28	-56.00	2.87	4	-	-	-	COMMENT	
ACS	284	7	Egress	2018 OCT 29 18:52:34	2018 OCT 29 18:53:22	2018 OCT 29 18:57:06	272.00	162.13	164.40	176.22	54.01	55.32	60.31	8.85	4	-	-	-	COMMENT	
NOMAD	285	7	Ingress	2018 OCT 29 20:10:00	2018 OCT 29 20:14:03	2018 OCT 29 20:14:53	293.00	39.95	54.51	57.17	-62.22	-57.50	-56.24	2.83	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	285	7	Egress	2018 OCT 29 20:50:24	2018 OCT 29 20:51:12	2018 OCT 29 20:54:54	270.00	133.51	135.77	147.40	54.03	55.34	60.27	8.85	1	Nominal Science 1xCO2 LA02; Nominal Science 1xCO2 HA02	Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	286	7	Ingress	2018 OCT 29 22:07:52	2018 OCT 29 22:11:52	2018 OCT 29 22:12:42	290.00	10.92	25.35	28.03	-62.29	-57.72	-56.47	2.80	4	-	-	-	COMMENT	
ACS	286	7	Egress	2018 OCT 29 22:48:19	2018 OCT 29 22:49:07	2018 OCT 29 22:52:48	269.00	104.90	107.15	118.66	54.07	55.37	60.25	8.86	4	-	-	-	COMMENT	
N/A	287	7	Ingress	2018 OCT 30 00:05:45	2018 OCT 30 00:09:43	2018 OCT 30 00:10:33	288.00	-18.19	-3.84	-1.14	-62.39	-57.93	-56.70	2.76	3	-	-	-	COMMENT	
N/A	287	7	Egress	2018 OCT 30 00:46:16	2018 OCT 30 00:47:03	2018 OCT 30 00:50:44	268.00	76.37	78.57	90.04	54.16	55.42	60.27	8.86	3	-	-	-	COMMENT	
NOMAD	288	7	Ingress	2018 OCT 30 02:03:36	2018 OCT 30 02:07:34	2018 OCT 30 02:08:23	287.00	-47.38	-32.98	-30.32	-62.50	-58.13	-56.94	2.73	1	Nominal Science 1xCO2 HA04; Nominal Science 1xCO2 LA04	Science: orders #168, #136, #189, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #136, #189, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	288	7	Egress	2018 OCT 30 02:44:12	2018 OCT 30 02:44:59	2018 OCT 30 02:48:39	267.00	47.90	50.09	61.48	54.29	55.53	60.31	8.88	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	289	7	Ingress	2018 OCT 30 04:01:24	2018 OCT 30 04:05:21	2018 OCT 30 04:06:10	286.00	-76.55	-62.16	-59.48	-62.60	-58.33	-57.17	2.70	4	-	-	-	COMMENT	
ACS	289	7	Egress	2018 OCT 30 04:42:07	2018 OCT 30 04:42:54	2018 OCT 30 04:46:32	265.00	19.46	21.66	32.92	54.42	55.66	60.35	8.89	4	-	-	-	COMMENT	
NOMAD	290	7	Ingress	2018 OCT 30 05:59:10	2018 OCT 30 06:03:07	2018 OCT 30 06:03:56	286.00	-105.72	-91.29	-88.60	-62.71	-58.52	-57.38	2.66	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	290	7	Egress	2018 OCT 30 06:39:59	2018 OCT 30 06:40:46	2018 OCT 30 06:44:23	264.00	-8.97	-6.77	4.42	54.55	55.78	60.40	8.91	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	291	7	Ingress	2018 OCT 30 07:56:59	2018 OCT 30 08:00:54	2018 OCT 30 08:01:43	284.00	-134.71	-120.38	-117.67	-62.77	-58.69	-57.56	2.63	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	291	7	Egress	2018 OCT 30 08:37:50	2018 OCT 30 08:38:37	2018 OCT 30 08:42:13	263.00	-37.56	-35.37	-24.30	54.60	55.81	60.39	8.91	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	292	7	Ingress	2018 OCT 30 09:54:48	2018 OCT 30 09:58:42	2018 OCT 30 09:59:30	282.00	-163.83	-149.52	-146.86	-62.86	-58.88	-57.78	2.60	4	-	-	-	COMMENT	
ACS	292	7	Egress	2018 OCT 30 10:35:42	2018 OCT 30 10:36:28	2018 OCT 30 10:40:04	262.00	-66.21	-64.08	-53.09	54.61	55.79	60.35	8.91	4	-	-	-	COMMENT	
N/A	293	7	Ingress	2018 OCT 30 11:52:38	2018 OCT 30 11:56:31	2018 OCT 30 11:57:19	281.00	166.83	-178.84	-176.15	-62.98	-59.11	-58.05	2.56	3	-	-	-	COMMENT	
N/A	293	7	Egress	2018 OCT 30 12:33:37	2018 OCT 30 12:34:23	2018 OCT 30 12:37:57	260.00	-94.79	-92.67	-81.85	54.67	55.84	60.33	8.92	3	-	-	-	COMMENT	
N/A	294	7	Ingress	2018 OCT 30 13:50:29	2018 OCT 30 13:54:21	2018 OCT 30 13:55:09	280.00	137.57	151.90	154.61	-63.09	-59.33	-58.28	2.52	4	-	-	-	COMMENT	
N/A	294	7	Egress	2018 OCT 30 14:31:33	2018 OCT 30 14:32:19	2018 OCT 30 14:35:52	259.00	-123.27	-121.15	-110.41	54.78	55.94	60.37	8.93	4	-	-	-	COMMENT	
NOMAD	295	7	Ingress	2018 OCT 30 15:48:21	2018 OCT 30 15:52:12	2018 OCT 30 15:53:00	279.00	108.45	122.73	125.45	-63.17	-59.50	-58.47	2.48	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	295	7	Egress	2018 OCT 30 16:29:30	2018 OCT 30 16:30:16	2018 OCT 30 16:33:48	258.00	-151.66	-149.55	-138.87	54.93	56.08	60.44	8.95	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	296	7	Ingress	2018 OCT 30 17:46:09	2018 OCT 30 17:50:00	2018 OCT 30 17:50:47	278.00	79.40	93.68	96.35	-63.24	-59.64	-58.65	2.46	4	-	-	-	COMMENT	
ACS	296	7	Egress	2018 OCT 30 18:27:23	2018 OCT 30 18:28:08	2018 OCT 30 18:31:40	257.00	179.91	-178.02	-167.37	55.07	56.18	60.49	8.96	4	-	-	-	COMMENT	
NOMAD	297	7	Ingress	2018 OCT 30 19:43:54	2018 OCT 30 19:47:44	2018 OCT 30 19:48:31	277.00	50.27	64.52	67.20	-63.32	-59.81	-58.84	2.42	1	Nominal Science 1xCO2 HA02; Nominal Science 1xCO2 LA02	Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	297	7	Egress	2018 OCT 30 20:25:12	2018 OCT 30 20:25:57	2018 OCT 30 20:29:28	256.00	151.33	153.39	163.92	55.11	56.21	60.48	8.97	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	298	7	Ingress	2018 OCT 30 21:41:44	2018 OCT 30 21:45:32	2018 OCT 30 21:46:19	275.00	21.16	35.32	38.02	-63.39	-59.99	-59.03	2.38	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	298	7	Egress	2018 OCT 30 22:23:04	2018 OCT 30 22:23:49	2018 OCT 30 22:27:18	254.00	122.65	124.70	135.05	55.11	56.21	60.42	8.96	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	299	7	Ingress	2018 OCT 30 23:39:38	2018 OCT 30 23:43:24	2018 OCT 30 23:44:11	273.00	-7.93	6.12	8.83	-63.46	-60.16	-59.22	2.35	4	-	-	-	COMMENT	
N/A	299	7	Egress	2018 OCT 31 00:21:00	2018 OCT 31 00:21:45	2018 OCT 31 00:25:14	254.00	94.07	96.11	106.40	55.16	56.25	60.43	8.97	4	-	-	-	COMMENT	
ACS	300	7	Ingress	2018 OCT 31 01:37:30	2018 OCT 31 01:41:16	2018 OCT 31 01:42:02	272.00	-37.11	-23.05	-20.38	-63.54	-60.32	-59.41	2.31	3	-	-	-	COMMENT	
ACS	300	7	Egress	2018 OCT 31 02:18:57	2018 OCT 31 02:19:41	2018 OCT 31 02:23:09	252.00	65.55	67.54	77.73	55.25	56.31	60.44	8.98	3	-	-	-	COMMENT	
NOMAD	301	7	Ingress	2018 OCT 31 03:35:20	2018 OCT 31 03:39:05	2018 OCT 31 03:39:51	271.00	-66.27	-52.26	-49.58	-63.61	-60.49	-59.60	2.28	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	301	7	Egress	2018 OCT 31 04:16:52	2018 OCT 31 04:17:36	2018 OCT 31 04:21:03	251.00	37.10	39.08	49.19	55.37	56.42	60.48	8.99	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	302	7	Ingress	2018 OCT 31 05:33:07	2018 OCT 31 05:36:52	2018 OCT 31 05:37:38	271.00	-95.45	-81.43	-78.75	-63.69	-60.64	-59.77	2.24	4	-	-	-	COMMENT	
ACS	302	7	Egress	2018 OCT 31 06:14:45	2018 OCT 31 06:15:29	2018 OCT 31 06:18:55	250.00	8.66	10.64	20.67	55.49	56.53	60.53	9.01	4	-	-	-	COMMENT	
NOMAD	303	7	Ingress	2018 OCT 31 07:30:55	2018 OCT 31 07:34:39	2018 OCT 31 07:35:25	270.00	-124.50	-110.55	-107.86	-63.75	-60.78	-59.93	2.21	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	303	7	Egress	2018 OCT 31 08:12:36	2018 OCT 31 08:13:20	2018 OCT 31 08:16:46	250.00	-19.87	-17.89	-7.91	55.56	56.59	60.55	9.02	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	304	7	Ingress	2018 OCT 31 09:28:44	2018 OCT 31 09:32:26	2018 OCT 31 09:33:12	268.00	-153.54	-139.71	-137.01	-63.80	-60.93	-60.09	2.18	4	-	-	-	COMMENT	
ACS	304	7	Egress	2018 OCT 31 10:10:27	2018 OCT 31 10:11:11	2018 OCT 31 10:14:36	249.00	-48.53	-46.57	-36.72	55.57	56.59	60.51	9.01	4	-	-	-	COMMENT	
N/A	305	7	Ingress	2018 OCT 31 11:26:34	2018 OCT 31 11:30:16	2018 OCT 31 11:31:01	267.00	177.17	-168.98	-166.32	-63.89	-61.09	-60.29	2.14	3	-	-	-	COMMENT	
N/A	305	7	Egress	2018 OCT 31 12:08:21	2018 OCT 31 12:09:04	2018 OCT 31 12:12:28	247.00	-77.17	-75.26	-65.55	55.59	56.58	60.47	9.01	3	-	-	-	COMMENT	
NOMAD	306	7	Ingress	2018 OCT 31 13:24:26	2018 OCT 31 13:28:07	2018 OCT 31 13:28:52	266.00	147.88	161.69	164.36	-63.96	-61.27	-60.49	2.09	1	Nominal Science 1xCO2 HA03; Nominal Science 1xCO2 LA03	Science: orders #168, #134, #189, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	306	7	Egress	2018 OCT 31 14:06:16	2018 OCT 31 14:06:59	2018 OCT 31 14:10:22	246.00	-105.71	-103.81	-94.20	55.67	56.65	60.48	9.02	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	307	7	Ingress	2018 OCT 31 15:22:19	2018 OCT 31 15:25:59	2018 OCT 31 15:26:44	265.00	118.71	132.46	135.14	-64.03	-61.42	-60.66	2.05	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	307	7	Egress	2018 OCT 31 16:04:13	2018 OCT 31 16:04:56	2018 OCT 31 16:08:18	245.00	-134.16	-132.27	-122.73	55.78	56.76	60.53	9.04	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	308	7	Ingress	2018 OCT 31 17:20:09	2018 OCT 31 17:23:48	2018 OCT 31 17:24:33	264.00	89.64	103.30	105.98	-64.08	-61.55	-60.80	2.02	4	-	-	-	COMMENT	
ACS	308	7	Egress	2018 OCT 31 18:02:07	2018 OCT 31 18:02:50	2018 OCT 31 18:06:12	245.00	-162.59	-160.70	-151.19	55.91	56.87	60.60	9.05	4	-	-	-	COMMENT	
NOMAD	309	7	Ingress	2018 OCT 31 19:17:55	2018 OCT 31 19:21:34	2018 OCT 31 19:22:19	264.00	60.51	74.15	76.83	-64.13	-61.68	-60.95	1.99	1	Nominal Science 1xCO2 HA02; Nominal Science 1xCO2 LA02	Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	309	7	Egress	2018 OCT 31 19:59:58	2018 OCT 31 20:00:41	2018 OCT 31 20:04:01	243.00	168.89	170.78	-179.86	55.98	56.93	60.60	9.06	1	Nominal Science 1xCO2 LA04; Nominal Science 1xCO2 HA04	Science: orders #168, #136, #189, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #136, #189, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	310	7	Ingress	2018 OCT 31 21:15:42	2018 OCT 31 21:19:20	2018 OCT 31 21:20:05	263.00	31.33	44.91	47.60	-64.19	-61.82	-61.11	1.95	4	-	-	-	COMMENT	
ACS	310	7	Egress	2018 OCT 31 21:57:48	2018 OCT 31 21:58:31	2018 OCT 31 22:01:50	242.00	140.23	142.10	151.33	55.98	56.93	60.56	9.06	4	-	-	-	COMMENT	
