Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
112	3	Nightside	2018 JUN 25 16:19:43	2018 JUN 25 16:49:09	2018 JUN 25 17:18:36	3533.32	164.54	-139.31	-29.67	71.42	-7.83	-71.32	125.43	20.51	1	-	-	-		
112	3	Dayside	2018 JUN 25 17:18:36	2018 JUN 25 17:48:07	2018 JUN 25 18:17:38	3541.89	-29.67	26.68	136.02	-71.32	9.38	71.27	54.71	8.54	1	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
113	3	Nightside	2018 JUN 25 18:17:38	2018 JUN 25 18:47:05	2018 JUN 25 19:16:31	3533.48	136.02	-168.23	-58.28	71.27	-8.03	-71.23	125.15	20.50	1	-	-	-		
113	3	Dayside	2018 JUN 25 19:16:31	2018 JUN 25 19:46:03	2018 JUN 25 20:15:34	3542.81	-58.28	-2.26	107.41	-71.23	9.49	71.17	54.99	8.52	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
114	3	Nightside	2018 JUN 25 20:15:34	2018 JUN 25 20:45:00	2018 JUN 25 21:14:26	3532.08	107.41	162.82	-86.96	71.17	-8.17	-71.18	124.86	20.48	4	-	-	-		
114	3	Dayside	2018 JUN 25 21:14:26	2018 JUN 25 21:43:58	2018 JUN 25 22:13:29	3542.82	-86.96	-31.23	78.68	-71.18	9.59	71.15	55.28	8.50	4	-		COP row -1: 	COMMENT	
115	3	Nightside	2018 JUN 25 22:13:29	2018 JUN 25 22:42:54	2018 JUN 25 23:12:19	3530.19	78.68	133.86	-115.68	71.15	-8.23	-71.16	124.57	20.46	3	-	-	-		
115	3	Dayside	2018 JUN 25 23:12:19	2018 JUN 25 23:41:50	2018 JUN 26 00:11:21	3541.81	-115.68	-60.18	49.90	-71.16	9.68	71.18	55.57	8.48	3	HDO Fullscan	Diffraction order stepping (fullscan): 30 orders from 110 to 140 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	COMMENT	
116	3	Nightside	2018 JUN 26 00:11:21	2018 JUN 26 00:40:46	2018 JUN 26 01:10:10	3529.12	49.90	104.91	-144.43	71.18	-8.25	-71.17	124.30	20.45	1	-	-	-		
116	3	Dayside	2018 JUN 26 01:10:10	2018 JUN 26 01:39:40	2018 JUN 26 02:09:11	3540.49	-144.43	-89.12	21.15	-71.17	9.73	71.19	55.84	8.47	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
117	3	Nightside	2018 JUN 26 02:09:11	2018 JUN 26 02:38:35	2018 JUN 26 03:07:59	3528.66	21.15	76.00	-173.14	71.19	-8.31	-71.16	124.04	20.43	4	-	-	-		
117	3	Dayside	2018 JUN 26 03:07:59	2018 JUN 26 03:37:30	2018 JUN 26 04:07:01	3542.06	-173.14	-118.02	-7.43	-71.16	9.82	71.10	56.09	8.45	4	-		COP row -1: 	COMMENT	
118	3	Nightside	2018 JUN 26 04:07:01	2018 JUN 26 04:36:26	2018 JUN 26 05:05:51	3529.60	-7.43	47.11	158.29	71.10	-8.50	-71.05	123.78	20.41	1	-	-	-		
118	3	Dayside	2018 JUN 26 05:05:51	2018 JUN 26 05:35:23	2018 JUN 26 06:04:56	3544.88	158.29	-146.92	-35.96	-71.05	9.98	70.95	56.36	8.44	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
119	3	Nightside	2018 JUN 26 06:04:56	2018 JUN 26 06:34:21	2018 JUN 26 07:03:47	3531.23	-35.96	18.20	129.78	70.95	-8.68	-70.89	123.51	20.40	4	-	-	-		
119	3	Dayside	2018 JUN 26 07:03:47	2018 JUN 26 07:33:19	2018 JUN 26 08:02:51	3544.38	129.78	-175.84	-64.56	-70.89	10.17	70.85	56.64	8.42	4	-		COP row -1: 	COMMENT	
120	3	Nightside	2018 JUN 26 08:02:51	2018 JUN 26 08:32:18	2018 JUN 26 09:01:44	3532.64	-64.56	-10.75	101.16	70.85	-8.80	-70.80	123.23	20.38	3	-	-	-		
120	3	Dayside	2018 JUN 26 09:01:44	2018 JUN 26 09:31:15	2018 JUN 26 10:00:46	3542.28	101.16	155.21	-93.25	-70.80	10.31	70.81	56.93	8.40	3	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
121	3	Nightside	2018 JUN 26 10:00:46	2018 JUN 26 10:30:13	2018 JUN 26 10:59:39	3532.85	-93.25	-39.71	72.41	70.81	-8.89	-70.80	122.94	20.36	4	-	-	-		
121	3	Dayside	2018 JUN 26 10:59:39	2018 JUN 26 11:29:09	2018 JUN 26 11:58:39	3540.11	72.41	126.25	-121.99	-70.80	10.36	70.80	57.21	8.38	4	-		COP row -1: 	COMMENT	
122	3	Nightside	2018 JUN 26 11:58:39	2018 JUN 26 12:28:05	2018 JUN 26 12:57:31	3531.44	-121.99	-68.67	43.62	70.80	-8.95	-70.83	122.66	20.35	1	-	-	-		
122	3	Dayside	2018 JUN 26 12:57:31	2018 JUN 26 13:27:00	2018 JUN 26 13:56:30	3539.22	43.62	97.30	-150.74	-70.83	10.39	70.81	57.48	8.37	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
123	3	Nightside	2018 JUN 26 13:56:30	2018 JUN 26 14:25:55	2018 JUN 26 14:55:20	3529.79	-150.74	-97.59	14.92	70.81	-9.00	-70.81	122.39	20.33	1	-	-	-		
123	3	Dayside	2018 JUN 26 14:55:20	2018 JUN 26 15:24:50	2018 JUN 26 15:54:20	3540.13	14.92	68.39	-179.41	-70.81	10.50	70.78	57.75	8.35	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
124	3	Nightside	2018 JUN 26 15:54:20	2018 JUN 26 16:23:46	2018 JUN 26 16:53:11	3531.47	-179.41	-126.49	-13.61	70.78	-9.11	-70.68	122.14	20.31	4	-	-	-		
124	3	Dayside	2018 JUN 26 16:53:11	2018 JUN 26 17:22:42	2018 JUN 26 17:52:14	3542.26	-13.61	39.51	152.08	-70.68	10.70	70.62	58.00	8.34	4	-		COP row -1: 	COMMENT	
125	3	Nightside	2018 JUN 26 17:52:14	2018 JUN 26 18:21:40	2018 JUN 26 18:51:07	3533.09	152.08	-155.39	-42.17	70.62	-9.32	-70.54	121.87	20.30	1	-	-	-		
125	3	Dayside	2018 JUN 26 18:51:07	2018 JUN 26 19:20:38	2018 JUN 26 19:50:10	3543.56	-42.17	10.59	123.54	-70.54	10.85	70.47	58.27	8.32	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
126	3	Nightside	2018 JUN 26 19:50:10	2018 JUN 26 20:19:36	2018 JUN 26 20:49:02	3532.12	123.54	175.67	-70.79	70.47	-9.51	-70.46	121.58	20.28	3	-	-	-		
126	3	Dayside	2018 JUN 26 20:49:02	2018 JUN 26 21:18:34	2018 JUN 26 21:48:06	3543.92	-70.79	-18.36	94.88	-70.46	10.97	70.41	58.56	8.30	3	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
127	3	Nightside	2018 JUN 26 21:48:06	2018 JUN 26 22:17:31	2018 JUN 26 22:46:57	3530.31	94.88	146.72	-99.47	70.41	-9.62	-70.41	121.29	20.26	4	-	-	-		
127	3	Dayside	2018 JUN 26 22:46:57	2018 JUN 26 23:16:28	2018 JUN 26 23:46:00	3543.20	-99.47	-47.32	66.13	-70.41	11.07	70.41	58.85	8.28	4	-		COP row -1: 	COMMENT	
128	3	Nightside	2018 JUN 26 23:46:00	2018 JUN 27 00:15:24	2018 JUN 27 00:44:48	3528.66	66.13	117.76	-128.20	70.41	-9.66	-70.41	121.01	20.25	1	-	-	-		
128	3	Dayside	2018 JUN 27 00:44:48	2018 JUN 27 01:14:19	2018 JUN 27 01:43:50	3541.96	-128.20	-76.27	37.36	-70.41	11.15	70.44	59.14	8.27	1	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
129	3	Nightside	2018 JUN 27 01:43:50	2018 JUN 27 02:13:14	2018 JUN 27 02:42:38	3527.95	37.36	88.83	-156.93	70.44	-9.70	-70.40	120.75	20.23	1	-	-	-		
129	3	Dayside	2018 JUN 27 02:42:38	2018 JUN 27 03:12:09	2018 JUN 27 03:41:40	3541.83	-156.93	-105.18	8.72	-70.40	11.22	70.38	59.39	8.25	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
130	3	Nightside	2018 JUN 27 03:41:40	2018 JUN 27 04:11:04	2018 JUN 27 04:40:29	3528.37	8.72	59.94	174.46	70.38	-9.85	-70.32	120.49	20.21	4	-	-	-		
130	3	Dayside	2018 JUN 27 04:40:29	2018 JUN 27 05:10:01	2018 JUN 27 05:39:33	3544.89	174.46	-134.07	-19.78	-70.32	11.36	70.21	59.65	8.24	4	-		COP row -1: 	COMMENT	
131	3	Nightside	2018 JUN 27 05:39:33	2018 JUN 27 06:08:58	2018 JUN 27 06:38:23	3529.58	-19.78	31.05	145.97	70.21	-10.08	-70.15	120.23	20.20	1	-	-	-		
131	3	Dayside	2018 JUN 27 06:38:23	2018 JUN 27 07:07:56	2018 JUN 27 07:37:29	3546.17	145.97	-162.98	-48.33	-70.15	11.57	70.07	59.92	8.22	1	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
132	3	Nightside	2018 JUN 27 07:37:29	2018 JUN 27 08:06:55	2018 JUN 27 08:36:20	3531.21	-48.33	2.12	117.42	70.07	-10.24	-70.00	119.95	20.18	4	-	-	-		
132	3	Dayside	2018 JUN 27 08:36:20	2018 JUN 27 09:05:53	2018 JUN 27 09:35:25	3544.49	117.42	168.09	-76.96	-70.00	11.77	69.99	60.21	8.21	4	-		COP row -1: 	COMMENT	
133	3	Nightside	2018 JUN 27 09:35:25	2018 JUN 27 10:04:51	2018 JUN 27 10:34:17	3532.07	-76.96	-26.83	88.75	69.99	-10.36	-69.94	119.67	20.17	3	-	-	-		
133	3	Dayside	2018 JUN 27 10:34:17	2018 JUN 27 11:03:48	2018 JUN 27 11:33:19	3542.17	88.75	139.14	-105.64	-69.94	11.87	69.94	60.49	8.19	3	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
134	3	Nightside	2018 JUN 27 11:33:19	2018 JUN 27 12:02:45	2018 JUN 27 12:32:10	3531.01	-105.64	-55.78	59.99	69.94	-10.45	-69.96	119.38	20.15	4	-	-	-		
134	3	Dayside	2018 JUN 27 12:32:10	2018 JUN 27 13:01:40	2018 JUN 27 13:31:11	3540.63	59.99	110.18	-134.38	-69.96	11.91	69.95	60.77	8.17	4	-		COP row -1: 	COMMENT	
135	3	Nightside	2018 JUN 27 13:31:11	2018 JUN 27 14:00:35	2018 JUN 27 14:30:00	3529.21	-134.38	-84.72	31.25	69.95	-10.52	-69.96	119.10	20.13	1	-	-	-		
135	3	Dayside	2018 JUN 27 14:30:00	2018 JUN 27 14:59:30	2018 JUN 27 15:29:01	3540.89	31.25	81.26	-163.08	-69.96	11.98	69.92	61.03	8.15	1	HDO Fullscan	Diffraction order stepping (fullscan): 30 orders from 110 to 140 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	COMMENT	
136	3	Nightside	2018 JUN 27 15:29:01	2018 JUN 27 15:58:26	2018 JUN 27 16:27:51	3529.84	-163.08	-113.62	2.68	69.92	-10.62	-69.85	118.85	20.12	4	-	-	-		
136	3	Dayside	2018 JUN 27 16:27:51	2018 JUN 27 16:57:22	2018 JUN 27 17:26:53	3542.45	2.68	52.38	168.38	-69.85	12.18	69.79	61.29	8.14	4	-		COP row -1: 	COMMENT	
137	3	Nightside	2018 JUN 27 17:26:53	2018 JUN 27 17:56:19	2018 JUN 27 18:25:46	3532.65	168.38	-142.51	-25.81	69.79	-10.83	-69.67	118.59	20.10	1	-	-	-		
137	3	Dayside	2018 JUN 27 18:25:46	2018 JUN 27 18:55:18	2018 JUN 27 19:24:50	3544.20	-25.81	23.49	139.90	-69.67	12.38	69.59	61.55	8.13	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
138	3	Nightside	2018 JUN 27 19:24:50	2018 JUN 27 19:54:16	2018 JUN 27 20:23:42	3532.27	139.90	-171.41	-54.38	69.59	-11.08	-69.54	118.31	20.09	1	-	-	-		
138	3	Dayside	2018 JUN 27 20:23:42	2018 JUN 27 20:53:15	2018 JUN 27 21:22:47	3544.92	-54.38	-5.45	111.32	-69.54	12.53	69.46	61.82	8.11	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
139	3	Nightside	2018 JUN 27 21:22:47	2018 JUN 27 21:52:12	2018 JUN 27 22:21:38	3530.54	111.32	159.64	-83.02	69.46	-11.25	-69.46	118.03	20.07	4	-	-	-		
139	3	Dayside	2018 JUN 27 22:21:38	2018 JUN 27 22:51:10	2018 JUN 27 23:20:42	3544.66	-83.02	-34.41	82.63	-69.46	12.66	69.43	62.12	8.09	4	-		COP row -1: 	COMMENT	
140	3	Nightside	2018 JUN 27 23:20:42	2018 JUN 27 23:50:07	2018 JUN 28 00:19:31	3528.58	82.63	130.68	-111.71	69.43	-11.33	-69.42	117.74	20.05	3	-	-	-		
140	3	Dayside	2018 JUN 28 00:19:31	2018 JUN 28 00:49:03	2018 JUN 28 01:18:34	3543.44	-111.71	-63.36	53.88	-69.42	12.77	69.44	62.41	8.07	3	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
141	3	Nightside	2018 JUN 28 01:18:34	2018 JUN 28 01:47:58	2018 JUN 28 02:17:22	3527.69	53.88	101.74	-140.42	69.44	-11.37	-69.41	117.47	20.04	1	-	-	-		
141	3	Dayside	2018 JUN 28 02:17:22	2018 JUN 28 02:46:53	2018 JUN 28 03:16:24	3542.21	-140.42	-92.28	25.18	-69.41	12.85	69.42	62.68	8.06	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
142	3	Nightside	2018 JUN 28 03:16:24	2018 JUN 28 03:45:48	2018 JUN 28 04:15:12	3527.52	25.18	72.84	-169.08	69.42	-11.47	-69.36	117.21	20.02	4	-	-	-		
142	3	Dayside	2018 JUN 28 04:15:12	2018 JUN 28 04:44:44	2018 JUN 28 05:14:17	3544.94	-169.08	-121.17	-3.33	-69.36	12.98	69.25	62.92	8.04	4	-		COP row -1: 	COMMENT	
143	3	Nightside	2018 JUN 28 05:14:17	2018 JUN 28 05:43:41	2018 JUN 28 06:13:05	3528.62	-3.33	43.97	162.43	69.25	-11.72	-69.18	116.96	20.01	5	-	-	-		
143	3	Dayside	2018 JUN 28 06:13:05	2018 JUN 28 06:42:39	2018 JUN 28 07:12:13	3547.53	162.43	-150.05	-31.81	-69.18	13.22	69.05	63.18	8.03	5	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
144	3	Nightside	2018 JUN 28 07:12:13	2018 JUN 28 07:41:38	2018 JUN 28 08:11:03	3530.28	-31.81	15.06	133.96	69.05	-11.95	-68.97	116.69	19.99	5	-	-	-		
144	3	Dayside	2018 JUN 28 08:11:03	2018 JUN 28 08:40:36	2018 JUN 28 09:10:10	3546.43	133.96	-178.96	-60.38	-68.97	13.47	68.91	63.46	8.02	5	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
145	3	Nightside	2018 JUN 28 09:10:10	2018 JUN 28 09:39:35	2018 JUN 28 10:09:01	3531.48	-60.38	-13.87	105.37	68.91	-12.12	-68.84	116.41	19.98	3	-	-	-		
145	3	Dayside	2018 JUN 28 10:09:01	2018 JUN 28 10:38:33	2018 JUN 28 11:08:05	3544.03	105.37	152.10	-89.02	-68.84	13.64	68.83	63.75	8.00	3	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
146	3	Nightside	2018 JUN 28 11:08:05	2018 JUN 28 11:37:31	2018 JUN 28 12:06:56	3531.17	-89.02	-42.83	76.66	68.83	-12.24	-68.82	116.12	19.96	4	-	-	-		
146	3	Dayside	2018 JUN 28 12:06:56	2018 JUN 28 12:36:27	2018 JUN 28 13:05:58	3541.91	76.66	123.14	-117.73	-68.82	13.71	68.81	64.03	7.98	4	-		COP row -1: 	COMMENT	
147	3	Nightside	2018 JUN 28 13:05:58	2018 JUN 28 13:35:23	2018 JUN 28 14:04:48	3529.44	-117.73	-71.77	47.91	68.81	-12.33	-68.83	115.84	19.94	5	-	-	-		
147	3	Dayside	2018 JUN 28 14:04:48	2018 JUN 28 14:34:18	2018 JUN 28 15:03:49	3541.40	47.91	94.20	-146.43	-68.83	13.77	68.79	64.30	7.96	5	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
148	3	Nightside	2018 JUN 28 15:03:49	2018 JUN 28 15:33:13	2018 JUN 28 16:02:37	3528.33	-146.43	-100.69	19.28	68.79	-12.42	-68.76	115.58	19.93	4	-	-	-		
148	3	Dayside	2018 JUN 28 16:02:37	2018 JUN 28 16:32:09	2018 JUN 28 17:01:40	3542.86	19.28	65.32	-175.03	-68.76	13.94	68.69	64.56	7.95	4	-		COP row -1: 	COMMENT	
149	3	Nightside	2018 JUN 28 17:01:40	2018 JUN 28 17:31:06	2018 JUN 28 18:00:31	3530.97	-175.03	-129.56	-9.18	68.69	-12.61	-68.54	115.33	19.91	5	-	-	-		
149	3	Dayside	2018 JUN 28 18:00:31	2018 JUN 28 18:30:04	2018 JUN 28 18:59:36	3545.29	-9.18	36.46	156.54	-68.54	14.22	68.45	64.81	7.94	5	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
150	3	Nightside	2018 JUN 28 18:59:36	2018 JUN 28 19:29:02	2018 JUN 28 19:58:28	3531.80	156.54	-158.45	-37.68	68.45	-12.90	-68.35	115.06	19.90	4	-	-	-		
150	3	Dayside	2018 JUN 28 19:58:28	2018 JUN 28 20:28:02	2018 JUN 28 20:57:35	3546.51	-37.68	7.55	128.04	-68.35	14.43	68.24	65.07	7.92	4	-		COP row -1: 	COMMENT	
151	3	Nightside	2018 JUN 28 20:57:35	2018 JUN 28 21:27:00	2018 JUN 28 21:56:25	3530.36	128.04	172.63	-66.26	68.24	-13.15	-68.21	114.78	19.88	3	-	-	-		
151	3	Dayside	2018 JUN 28 21:56:25	2018 JUN 28 22:25:58	2018 JUN 28 22:55:32	3546.63	-66.26	-21.39	99.42	-68.21	14.60	68.14	65.36	7.91	3	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
152	3	Nightside	2018 JUN 28 22:55:32	2018 JUN 28 23:24:56	2018 JUN 28 23:54:20	3528.38	99.42	143.69	-94.90	68.14	-13.30	-68.13	114.49	19.87	5	-	-	-		
152	3	Dayside	2018 JUN 28 23:54:20	2018 JUN 29 00:23:53	2018 JUN 29 00:53:26	3545.49	-94.90	-50.35	70.71	-68.13	14.74	68.12	65.66	7.89	5	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
153	3	Nightside	2018 JUN 29 00:53:26	2018 JUN 29 01:22:49	2018 JUN 29 01:52:13	3526.91	70.71	114.74	-123.58	68.12	-13.37	-68.09	114.21	19.85	5	-	-	-		
153	3	Dayside	2018 JUN 29 01:52:13	2018 JUN 29 02:21:45	2018 JUN 29 02:51:17	3544.11	-123.58	-79.28	42.00	-68.09	14.85	68.11	65.93	7.87	5	HDO Fullscan	Diffraction order stepping (fullscan): 30 orders from 110 to 140 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	COMMENT	
154	3	Nightside	2018 JUN 29 02:51:17	2018 JUN 29 03:20:40	2018 JUN 29 03:50:03	3526.46	42.00	85.82	-152.25	68.11	-13.46	-68.04	113.95	19.83	4	-	-	-		
154	3	Dayside	2018 JUN 29 03:50:03	2018 JUN 29 04:19:36	2018 JUN 29 04:49:08	3544.97	-152.25	-108.18	13.44	-68.04	14.97	67.97	66.19	7.86	4	-		COP row -1: 	COMMENT	
155	3	Nightside	2018 JUN 29 04:49:08	2018 JUN 29 05:18:32	2018 JUN 29 05:47:55	3527.26	13.44	56.95	179.22	67.97	-13.69	-67.88	113.70	19.82	5	-	-	-		
155	3	Dayside	2018 JUN 29 05:47:55	2018 JUN 29 06:17:30	2018 JUN 29 06:47:04	3548.67	179.22	-137.05	-14.99	-67.88	15.21	67.71	66.44	7.84	5	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
156	3	Nightside	2018 JUN 29 06:47:04	2018 JUN 29 07:16:28	2018 JUN 29 07:45:53	3528.72	-14.99	28.09	150.80	67.71	-14.02	-67.61	113.44	19.81	3	-	-	-		
156	3	Dayside	2018 JUN 29 07:45:53	2018 JUN 29 08:15:27	2018 JUN 29 08:45:02	3549.13	150.80	-165.93	-43.48	-67.61	15.52	67.50	66.71	7.83	3	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
157	3	Nightside	2018 JUN 29 08:45:02	2018 JUN 29 09:14:27	2018 JUN 29 09:43:52	3530.19	-43.48	-0.83	122.30	67.50	-14.26	-67.40	113.17	19.80	4	-	-	-		
157	3	Dayside	2018 JUN 29 09:43:52	2018 JUN 29 10:13:26	2018 JUN 29 10:42:59	3546.98	122.30	165.15	-72.07	-67.40	15.77	67.36	66.99	7.82	4	-		COP row -1: 	COMMENT	
158	3	Nightside	2018 JUN 29 10:42:59	2018 JUN 29 11:12:24	2018 JUN 29 11:41:50	3530.64	-72.07	-29.77	93.67	67.36	-14.43	-67.29	112.88	19.78	5	-	-	-		
158	3	Dayside	2018 JUN 29 11:41:50	2018 JUN 29 12:11:22	2018 JUN 29 12:40:54	3544.61	93.67	136.21	-100.71	-67.29	15.92	67.27	67.27	7.80	5	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
159	3	Nightside	2018 JUN 29 12:40:54	2018 JUN 29 13:10:19	2018 JUN 29 13:39:43	3529.14	-100.71	-58.71	64.96	67.27	-14.57	-67.27	112.59	19.76	4	-	-	-		
159	3	Dayside	2018 JUN 29 13:39:43	2018 JUN 29 14:09:15	2018 JUN 29 14:38:47	3543.30	64.96	107.26	-129.39	-67.27	16.01	67.23	67.55	7.78	4	-		COP row -1: 	COMMENT	
160	3	Nightside	2018 JUN 29 14:38:47	2018 JUN 29 15:08:10	2018 JUN 29 15:37:34	3527.35	-129.39	-87.64	36.29	67.23	-14.67	-67.23	112.32	19.74	3	-	-	-		
160	3	Dayside	2018 JUN 29 15:37:34	2018 JUN 29 16:07:06	2018 JUN 29 16:36:38	3544.07	36.29	78.35	-158.02	-67.23	16.14	67.15	67.81	7.77	3	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
161	3	Nightside	2018 JUN 29 16:36:38	2018 JUN 29 17:06:03	2018 JUN 29 17:35:27	3528.90	-158.02	-116.52	7.80	67.15	-14.85	-67.02	112.07	19.73	4	-	-	-		
161	3	Dayside	2018 JUN 29 17:35:27	2018 JUN 29 18:05:00	2018 JUN 29 18:34:33	3546.02	7.80	49.50	173.52	-67.02	16.43	66.92	68.06	7.76	4	-		COP row -1: 	COMMENT	
162	3	Nightside	2018 JUN 29 18:34:33	2018 JUN 29 19:03:59	2018 JUN 29 19:33:25	3531.72	173.52	-145.38	-20.64	66.92	-15.17	-66.75	111.82	19.72	3	-	-	-		
162	3	Dayside	2018 JUN 29 19:33:25	2018 JUN 29 20:02:59	2018 JUN 29 20:32:32	3547.71	-20.64	20.63	145.10	-66.75	16.73	66.62	68.31	7.74	3	Limb 2SUBD 01	Science: orders #161, #162, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
163	3	Nightside	2018 JUN 29 20:32:32	2018 JUN 29 21:01:58	2018 JUN 29 21:31:23	3530.73	145.10	-174.27	-49.16	66.62	-15.51	-66.54	111.55	19.71	4	-	-	-		
163	3	Dayside	2018 JUN 29 21:31:23	2018 JUN 29 22:00:57	2018 JUN 29 22:30:31	3548.20	-49.16	-8.28	116.57	-66.54	16.97	66.42	68.59	7.73	4	-		COP row -1: 	COMMENT	
164	3	Nightside	2018 JUN 29 22:30:31	2018 JUN 29 22:59:56	2018 JUN 29 23:29:20	3528.63	116.57	156.81	-77.74	66.42	-15.75	-66.39	111.26	19.69	3	-	-	-		
164	3	Dayside	2018 JUN 29 23:29:20	2018 JUN 29 23:58:54	2018 JUN 30 00:28:28	3547.59	-77.74	-37.22	87.92	-66.39	17.17	66.33	68.88	7.71	3	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
165	3	Nightside	2018 JUN 30 00:28:28	2018 JUN 30 00:57:51	2018 JUN 30 01:27:14	3526.64	87.92	127.86	-106.36	66.33	-15.89	-66.29	110.98	19.68	4	-	-	-		
165	3	Dayside	2018 JUN 30 01:27:14	2018 JUN 30 01:56:47	2018 JUN 30 02:26:20	3546.15	-106.36	-66.16	59.23	-66.29	17.33	66.29	69.17	7.70	4	-		COP row -1: 	COMMENT	
166	3	Nightside	2018 JUN 30 02:26:20	2018 JUN 30 02:55:43	2018 JUN 30 03:25:06	3525.91	59.23	98.93	-135.01	66.29	-15.99	-66.22	110.71	19.66	3	-	-	-		
166	3	Dayside	2018 JUN 30 03:25:06	2018 JUN 30 03:54:39	2018 JUN 30 04:24:12	3545.30	-135.01	-95.07	30.62	-66.22	17.47	66.20	69.43	7.68	3	Limb 2SUBD 03	Science: orders #163, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
