Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
156	51	Nightside	2022 MAR 04 08:40:00	2022 MAR 04 09:09:26	2022 MAR 04 09:38:51	3530.76	-27.99	86.70	137.74	-73.19	-8.22	73.23	140.69	2.54	14	-	-	-		
156	51	Dayside	2022 MAR 04 09:38:51	2022 MAR 04 10:08:22	2022 MAR 04 10:37:54	3542.35	137.74	-108.15	-56.58	73.23	9.73	-73.26	39.22	14.51	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&daysideMatch:CLARITAS RISE; 	
157	51	Nightside	2022 MAR 04 10:37:54	2022 MAR 04 11:07:19	2022 MAR 04 11:36:45	3531.13	-56.58	57.81	109.14	-73.26	-8.08	73.28	140.91	2.53	1	-	-	-		
157	51	Dayside	2022 MAR 04 11:36:45	2022 MAR 04 12:06:16	2022 MAR 04 12:35:47	3542.62	109.14	-137.05	-85.20	73.28	9.66	-73.25	38.99	14.49	1	-		COP row -1: UVIS off		
158	51	Nightside	2022 MAR 04 12:35:47	2022 MAR 04 13:05:14	2022 MAR 04 13:34:40	3532.72	-85.20	28.89	80.51	-73.25	-8.02	73.26	141.14	2.51	14	-	-	-		
158	51	Dayside	2022 MAR 04 13:34:40	2022 MAR 04 14:04:12	2022 MAR 04 14:33:45	3544.58	80.51	-165.99	-113.83	73.26	9.57	-73.27	38.75	14.47	14	-		COP row -1: UVIS off		
159	51	Nightside	2022 MAR 04 14:33:45	2022 MAR 04 15:03:12	2022 MAR 04 15:32:39	3534.08	-113.83	-0.05	51.87	-73.27	-7.97	73.27	141.37	2.49	14	-	-	-		
159	51	Dayside	2022 MAR 04 15:32:39	2022 MAR 04 16:02:11	2022 MAR 04 16:31:43	3544.79	51.87	165.07	-142.45	73.27	9.44	-73.33	38.50	14.46	14	-		COP row -1: UVIS off	&nomadPhobos; 	
160	51	Nightside	2022 MAR 04 16:31:43	2022 MAR 04 17:01:11	2022 MAR 04 17:30:38	3534.96	-142.45	-28.99	23.26	-73.33	-7.85	73.35	141.62	2.48	1	-	-	-		
160	51	Dayside	2022 MAR 04 17:30:38	2022 MAR 04 18:00:10	2022 MAR 04 18:29:42	3543.54	23.26	136.13	-171.05	73.35	9.34	-73.41	38.26	14.44	1	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
161	51	Nightside	2022 MAR 04 18:29:42	2022 MAR 04 18:59:09	2022 MAR 04 19:28:37	3534.97	-171.05	-57.91	-5.32	-73.41	-7.68	73.48	141.86	2.46	1	-	-	-		
161	51	Dayside	2022 MAR 04 19:28:37	2022 MAR 04 19:58:08	2022 MAR 04 20:27:39	3541.92	-5.32	107.22	160.37	73.48	9.22	-73.52	38.03	14.43	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
162	51	Nightside	2022 MAR 04 20:27:39	2022 MAR 04 20:57:06	2022 MAR 04 21:26:33	3533.91	160.37	-86.81	-33.90	-73.52	-7.53	73.59	142.09	2.45	3	-	-	-		
162	51	Dayside	2022 MAR 04 21:26:33	2022 MAR 04 21:56:03	2022 MAR 04 22:25:33	3540.63	-33.90	78.34	131.79	73.59	9.09	-73.62	37.82	14.42	3	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:PERSEVERANCE; 	
163	51	Nightside	2022 MAR 04 22:25:33	2022 MAR 04 22:55:00	2022 MAR 04 23:24:26	3532.70	131.79	-115.70	-62.50	-73.62	-7.43	73.63	142.30	2.44	1	-	-	-		
163	51	Dayside	2022 MAR 04 23:24:26	2022 MAR 04 23:53:56	2022 MAR 05 00:23:26	3540.38	-62.50	49.45	103.18	73.63	8.96	-73.64	37.60	14.40	1	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
164	51	Nightside	2022 MAR 05 00:23:26	2022 MAR 05 00:52:54	2022 MAR 05 01:22:21	3534.39	103.18	-144.61	-91.13	-73.64	-7.37	73.61	142.53	2.42	14	-	-	-		
164	51	Dayside	2022 MAR 05 01:22:21	2022 MAR 05 01:51:52	2022 MAR 05 02:21:23	3541.74	-91.13	20.51	74.55	73.61	8.90	-73.62	37.35	14.39	14	-		COP row -1: UVIS off	&mroOverlap; 	
165	51	Nightside	2022 MAR 05 02:21:23	2022 MAR 05 02:50:51	2022 MAR 05 03:20:19	3535.89	74.55	-173.55	-119.75	-73.62	-7.28	73.63	142.78	2.41	1	-	-	-		
165	51	Dayside	2022 MAR 05 03:20:19	2022 MAR 05 03:49:50	2022 MAR 05 04:19:22	3543.67	-119.75	-8.44	45.92	73.63	8.83	-73.64	37.11	14.37	1	-		COP row -1: UVIS off		
166	51	Nightside	2022 MAR 05 04:19:22	2022 MAR 05 04:48:50	2022 MAR 05 05:18:17	3535.30	45.92	157.50	-148.36	-73.64	-7.17	73.69	143.03	2.39	1	-	-	-		
166	51	Dayside	2022 MAR 05 05:18:17	2022 MAR 05 05:47:50	2022 MAR 05 06:17:23	3545.07	-148.36	-37.37	17.31	73.69	8.71	-73.73	36.87	14.36	1	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
167	51	Nightside	2022 MAR 05 06:17:23	2022 MAR 05 06:46:49	2022 MAR 05 07:16:16	3533.60	17.31	128.57	-176.96	-73.73	-7.06	73.78	143.26	2.38	14	-	-	-		
167	51	Dayside	2022 MAR 05 07:16:16	2022 MAR 05 07:45:48	2022 MAR 05 08:15:21	3544.69	-176.96	-66.28	-11.27	73.78	8.56	-73.85	36.64	14.34	14	-		COP row -1: UVIS off	&mroOverlap; 	
168	51	Nightside	2022 MAR 05 08:15:21	2022 MAR 05 08:44:47	2022 MAR 05 09:14:13	3532.09	-11.27	99.67	154.46	-73.85	-6.94	73.88	143.48	2.36	1	-	-	-		
168	51	Dayside	2022 MAR 05 09:14:13	2022 MAR 05 09:43:44	2022 MAR 05 10:13:16	3542.58	154.46	-95.17	-39.84	73.88	8.43	-73.94	36.42	14.33	1	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
169	51	Nightside	2022 MAR 05 10:13:16	2022 MAR 05 10:42:41	2022 MAR 05 11:12:07	3531.75	-39.84	70.79	125.88	-73.94	-6.79	73.97	143.69	2.35	3	-	-	-		
169	51	Dayside	2022 MAR 05 11:12:07	2022 MAR 05 11:41:38	2022 MAR 05 12:11:09	3541.38	125.88	-124.07	-68.45	73.97	8.35	-73.95	36.21	14.32	3	CH4 2SUBD 03	Science: orders #136, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:ARSIA MONS; &mroOverlap; 	
170	51	Nightside	2022 MAR 05 12:11:09	2022 MAR 05 12:40:35	2022 MAR 05 13:10:01	3532.57	-68.45	41.88	97.27	-73.95	-6.69	73.96	143.92	2.33	14	-	-	-		
170	51	Dayside	2022 MAR 05 13:10:01	2022 MAR 05 13:39:33	2022 MAR 05 14:09:05	3543.39	97.27	-152.99	-97.08	73.96	8.27	-73.95	35.97	14.30	14	-		COP row -1: UVIS off	&possibleOCM; &mroOverlap; 	
171	51	Nightside	2022 MAR 05 14:09:05	2022 MAR 05 14:38:32	2022 MAR 05 15:07:59	3534.04	-97.08	12.95	68.63	-73.95	-6.66	73.94	144.16	2.32	14	-	-	-		
171	51	Dayside	2022 MAR 05 15:07:59	2022 MAR 05 15:37:31	2022 MAR 05 16:07:03	3544.30	68.63	178.07	-125.69	73.94	8.15	-73.98	35.72	14.28	14	-		COP row -1: UVIS off		
172	51	Nightside	2022 MAR 05 16:07:03	2022 MAR 05 16:36:30	2022 MAR 05 17:05:58	3535.07	-125.69	-16.00	40.01	-73.98	-6.58	73.99	144.40	2.30	1	-	-	-		
172	51	Dayside	2022 MAR 05 17:05:58	2022 MAR 05 17:35:30	2022 MAR 05 18:05:02	3543.52	40.01	149.12	-154.30	73.99	8.05	-74.04	35.47	14.27	1	-		COP row -1: UVIS off		
173	51	Nightside	2022 MAR 05 18:05:02	2022 MAR 05 18:34:29	2022 MAR 05 19:03:57	3535.61	-154.30	-44.93	11.42	-74.04	-6.44	74.08	144.65	2.29	14	-	-	-		
173	51	Dayside	2022 MAR 05 19:03:57	2022 MAR 05 19:33:28	2022 MAR 05 20:02:59	3541.85	11.42	120.20	177.12	74.08	7.96	-74.13	35.24	14.25	14	-		COP row -1: UVIS off		
174	51	Nightside	2022 MAR 05 20:02:59	2022 MAR 05 20:32:26	2022 MAR 05 21:01:54	3534.98	177.12	-73.84	-17.15	-74.13	-6.27	74.20	144.88	2.27	1	-	-	-		
174	51	Dayside	2022 MAR 05 21:01:54	2022 MAR 05 21:31:24	2022 MAR 05 22:00:55	3540.52	-17.15	91.30	148.55	74.20	7.85	-74.23	35.02	14.24	1	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
175	51	Nightside	2022 MAR 05 22:00:55	2022 MAR 05 22:30:21	2022 MAR 05 22:59:48	3533.36	148.55	-102.73	-45.72	-74.23	-6.15	74.27	145.10	2.26	1	-	-	-		
175	51	Dayside	2022 MAR 05 22:59:48	2022 MAR 05 23:29:18	2022 MAR 05 23:58:47	3539.60	-45.72	62.42	119.97	74.27	7.72	-74.28	34.81	14.23	1	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
176	51	Nightside	2022 MAR 05 23:58:47	2022 MAR 06 00:28:14	2022 MAR 06 00:57:41	3534.04	119.97	-131.63	-74.34	-74.28	-6.09	74.26	145.32	2.25	14	-	-	-		
176	51	Dayside	2022 MAR 06 00:57:41	2022 MAR 06 01:27:12	2022 MAR 06 01:56:42	3540.27	-74.34	33.51	91.34	74.26	7.64	-74.26	34.57	14.21	14	-		COP row -1: UVIS off		
177	51	Nightside	2022 MAR 06 01:56:42	2022 MAR 06 02:26:10	2022 MAR 06 02:55:38	3535.95	91.34	-160.56	-102.97	-74.26	-6.01	74.25	145.56	2.23	47	Night Limb #2	Science: orders #158, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
177	51	Dayside	2022 MAR 06 02:55:38	2022 MAR 06 03:25:09	2022 MAR 06 03:54:40	3542.12	-102.97	4.56	62.70	74.25	7.58	-74.25	34.33	14.20	47	-		COP row -1: UVIS off	&trueNightLimb; 	
178	51	Nightside	2022 MAR 06 03:54:40	2022 MAR 06 04:24:08	2022 MAR 06 04:53:36	3536.02	62.70	170.50	-131.58	-74.25	-5.91	74.28	145.81	2.21	1	-	-	-		
178	51	Dayside	2022 MAR 06 04:53:36	2022 MAR 06 05:23:08	2022 MAR 06 05:52:40	3543.78	-131.58	-24.38	34.09	74.28	7.50	-74.30	34.09	14.18	1	-		COP row -1: UVIS off		
179	51	Nightside	2022 MAR 06 05:52:40	2022 MAR 06 06:22:07	2022 MAR 06 06:51:34	3534.65	34.09	141.56	-160.18	-74.30	-5.81	74.35	146.05	2.20	14	-	-	-		
179	51	Dayside	2022 MAR 06 06:51:34	2022 MAR 06 07:21:06	2022 MAR 06 07:50:39	3544.28	-160.18	-53.30	5.51	74.35	7.35	-74.40	33.85	14.17	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
180	51	Nightside	2022 MAR 06 07:50:39	2022 MAR 06 08:20:05	2022 MAR 06 08:49:32	3532.99	5.51	112.65	171.24	-74.40	-5.71	74.44	146.28	2.18	1	-	-	-		
180	51	Dayside	2022 MAR 06 08:49:32	2022 MAR 06 09:19:03	2022 MAR 06 09:48:34	3542.72	171.24	-82.20	-23.05	74.44	7.21	-74.51	33.62	14.15	1	CH4 CO 2SUBD #4	Science: orders #189, #134, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
181	51	Nightside	2022 MAR 06 09:48:34	2022 MAR 06 10:18:00	2022 MAR 06 10:47:26	3532.10	-23.05	83.75	142.68	-74.51	-5.58	74.53	146.49	2.17	14	-	-	-		
181	51	Dayside	2022 MAR 06 10:47:26	2022 MAR 06 11:16:57	2022 MAR 06 11:46:27	3540.54	142.68	-111.09	-51.64	74.53	7.12	-74.54	33.41	14.14	14	-		COP row -1: UVIS off		
182	51	Nightside	2022 MAR 06 11:46:27	2022 MAR 06 12:15:53	2022 MAR 06 12:45:20	3532.72	-51.64	54.87	114.08	-74.54	-5.46	74.55	146.72	2.16	1	-	-	-		
182	51	Dayside	2022 MAR 06 12:45:20	2022 MAR 06 13:14:50	2022 MAR 06 13:44:21	3541.42	114.08	-140.00	-80.27	74.55	7.06	-74.51	33.18	14.12	1	-		COP row -1: UVIS off		
183	51	Nightside	2022 MAR 06 13:44:21	2022 MAR 06 14:13:48	2022 MAR 06 14:43:15	3534.34	-80.27	25.94	85.44	-74.51	-5.42	74.51	146.95	2.14	1	-	-	-		
183	51	Dayside	2022 MAR 06 14:43:15	2022 MAR 06 15:12:47	2022 MAR 06 15:42:18	3543.09	85.44	-168.94	-108.89	74.51	6.96	-74.52	32.93	14.11	1	-		COP row -1: UVIS off		
184	51	Nightside	2022 MAR 06 15:42:18	2022 MAR 06 16:11:46	2022 MAR 06 16:41:14	3535.58	-108.89	-3.00	56.81	-74.52	-5.37	74.52	147.19	2.13	14	-	-	-		
184	51	Dayside	2022 MAR 06 16:41:14	2022 MAR 06 17:10:46	2022 MAR 06 17:40:17	3543.03	56.81	162.12	-137.50	74.52	6.85	-74.56	32.68	14.09	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
185	51	Nightside	2022 MAR 06 17:40:17	2022 MAR 06 18:09:45	2022 MAR 06 18:39:13	3536.32	-137.50	-31.95	28.21	-74.56	-5.26	74.58	147.44	2.11	1	-	-	-		
185	51	Dayside	2022 MAR 06 18:39:13	2022 MAR 06 19:08:44	2022 MAR 06 19:38:15	3541.63	28.21	133.18	-166.09	74.58	6.76	-74.63	32.44	14.08	1	-		COP row -1: UVIS off	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; &mroOverlap; 	
186	51	Nightside	2022 MAR 06 19:38:15	2022 MAR 06 20:07:43	2022 MAR 06 20:37:11	3536.13	-166.09	-60.87	-0.36	-74.63	-5.11	74.68	147.68	2.10	3	-	-	-		
186	51	Dayside	2022 MAR 06 20:37:11	2022 MAR 06 21:06:41	2022 MAR 06 21:36:11	3540.09	-0.36	104.27	165.34	74.68	6.67	-74.71	32.22	14.06	3	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
187	51	Nightside	2022 MAR 06 21:36:11	2022 MAR 06 22:05:39	2022 MAR 06 22:35:06	3534.93	165.34	-89.77	-28.92	-74.71	-4.98	74.77	147.90	2.08	1	-	-	-		
187	51	Dayside	2022 MAR 06 22:35:06	2022 MAR 06 23:04:36	2022 MAR 06 23:34:05	3538.90	-28.92	75.39	136.78	74.77	6.55	-74.78	32.00	14.05	1	-		COP row -1: UVIS off	&daysideMatch:NILI FOSSAE; 	
188	51	Nightside	2022 MAR 06 23:34:05	2022 MAR 07 00:03:32	2022 MAR 07 00:32:59	3534.07	136.78	-118.66	-57.52	-74.78	-4.91	74.78	148.12	2.07	1	-	-	-		
188	51	Dayside	2022 MAR 07 00:32:59	2022 MAR 07 01:02:29	2022 MAR 07 01:31:58	3538.99	-57.52	46.49	108.17	74.78	6.44	-74.78	31.78	14.03	1	Surface Ice 4SUBD 01	Science: orders #199, #194, #193, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
189	51	Nightside	2022 MAR 07 01:31:58	2022 MAR 07 02:01:26	2022 MAR 07 02:30:54	3536.08	108.17	-147.58	-86.16	-74.78	-4.85	74.75	148.35	2.05	14	-	-	-		
189	51	Dayside	2022 MAR 07 02:30:54	2022 MAR 07 03:00:25	2022 MAR 07 03:29:55	3540.54	-86.16	17.55	79.52	74.75	6.39	-74.75	31.53	14.02	14	-		COP row -1: UVIS off		
190	51	Nightside	2022 MAR 07 03:29:55	2022 MAR 07 03:59:23	2022 MAR 07 04:28:52	3537.11	79.52	-176.52	-114.78	-74.75	-4.76	74.76	148.60	2.04	1	-	-	-		
190	51	Dayside	2022 MAR 07 04:28:52	2022 MAR 07 04:58:23	2022 MAR 07 05:27:54	3542.40	-114.78	-11.40	50.90	74.76	6.32	-74.76	31.29	14.00	1	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
191	51	Nightside	2022 MAR 07 05:27:54	2022 MAR 07 05:57:22	2022 MAR 07 06:26:51	3536.28	50.90	154.54	-143.38	-74.76	-4.66	74.80	148.85	2.02	14	-	-	-		
191	51	Dayside	2022 MAR 07 06:26:51	2022 MAR 07 06:56:22	2022 MAR 07 07:25:54	3543.60	-143.38	-40.33	22.31	74.80	6.21	-74.83	31.05	13.99	14	-		COP row -1: UVIS off		
192	51	Nightside	2022 MAR 07 07:25:54	2022 MAR 07 07:55:21	2022 MAR 07 08:24:49	3534.49	22.31	125.61	-171.96	-74.83	-4.57	74.87	149.08	2.01	1	-	-	-		
192	51	Dayside	2022 MAR 07 08:24:49	2022 MAR 07 08:54:20	2022 MAR 07 09:23:52	3542.94	-171.96	-69.25	-6.25	74.87	6.07	-74.93	30.81	13.97	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
193	51	Nightside	2022 MAR 07 09:23:52	2022 MAR 07 09:53:18	2022 MAR 07 10:22:45	3533.10	-6.25	96.70	159.48	-74.93	-4.46	74.95	149.30	1.99	1	-	-	-		
193	51	Dayside	2022 MAR 07 10:22:45	2022 MAR 07 10:52:15	2022 MAR 07 11:21:45	3540.70	159.48	-98.14	-34.82	74.95	5.97	-75.00	30.59	13.96	1	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
194	51	Nightside	2022 MAR 07 11:21:45	2022 MAR 07 11:51:12	2022 MAR 07 12:20:38	3532.97	-34.82	67.81	130.90	-75.00	-4.33	75.01	149.52	1.98	14	-	-	-		
194	51	Dayside	2022 MAR 07 12:20:38	2022 MAR 07 12:50:08	2022 MAR 07 13:19:38	3539.95	130.90	-127.04	-63.43	75.01	5.91	-74.98	30.38	13.94	14	-		COP row -1: UVIS off		
195	51	Nightside	2022 MAR 07 13:19:38	2022 MAR 07 13:49:05	2022 MAR 07 14:18:32	3534.11	-63.43	38.91	102.28	-74.98	-4.24	74.98	149.75	1.96	1	-	-	-		
195	51	Dayside	2022 MAR 07 14:18:32	2022 MAR 07 14:48:03	2022 MAR 07 15:17:34	3542.04	102.28	-155.97	-92.06	74.98	5.83	-74.97	30.14	13.93	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
196	51	Nightside	2022 MAR 07 15:17:34	2022 MAR 07 15:47:02	2022 MAR 07 16:16:30	3535.50	-92.06	9.97	73.63	-74.97	-4.21	74.96	149.99	1.95	3	-	-	-		
196	51	Dayside	2022 MAR 07 16:16:30	2022 MAR 07 16:46:01	2022 MAR 07 17:15:33	3542.69	73.63	175.09	-120.68	74.96	5.72	-74.99	29.88	13.91	3	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
197	51	Nightside	2022 MAR 07 17:15:33	2022 MAR 07 17:45:01	2022 MAR 07 18:14:29	3536.41	-120.68	-18.98	45.02	-74.99	-4.14	74.99	150.24	1.93	1	-	-	-		
197	51	Dayside	2022 MAR 07 18:14:29	2022 MAR 07 18:44:00	2022 MAR 07 19:13:31	3541.71	45.02	146.15	-149.27	74.99	5.63	-75.03	29.63	13.90	1	-		COP row -1: UVIS off		
198	51	Nightside	2022 MAR 07 19:13:31	2022 MAR 07 19:42:59	2022 MAR 07 20:12:28	3536.80	-149.27	-47.91	16.45	-75.03	-4.00	75.07	150.49	1.92	14	-	-	-		
198	51	Dayside	2022 MAR 07 20:12:28	2022 MAR 07 20:41:58	2022 MAR 07 21:11:28	3539.99	16.45	117.22	-177.84	75.07	5.55	-75.10	29.40	13.88	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
199	51	Nightside	2022 MAR 07 21:11:28	2022 MAR 07 21:40:56	2022 MAR 07 22:10:24	3536.06	-177.84	-76.82	-12.10	-75.10	-3.86	75.16	150.72	1.90	14	-	-	-		
199	51	Dayside	2022 MAR 07 22:10:24	2022 MAR 07 22:39:53	2022 MAR 07 23:09:22	3538.68	-12.10	88.32	153.60	75.16	5.46	-75.18	29.18	13.87	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
200	51	Nightside	2022 MAR 07 23:09:22	2022 MAR 07 23:38:50	2022 MAR 08 00:08:17	3534.52	153.60	-105.71	-40.68	-75.18	-3.77	75.20	150.94	1.89	1	-	-	-		
200	51	Dayside	2022 MAR 08 00:08:17	2022 MAR 08 00:37:46	2022 MAR 08 01:07:15	3538.04	-40.68	59.44	125.01	75.20	5.34	-75.20	28.96	13.85	1	-		COP row -1: UVIS off		
201	51	Nightside	2022 MAR 08 01:07:15	2022 MAR 08 01:36:43	2022 MAR 08 02:06:10	3535.61	125.01	-134.61	-69.31	-75.20	-3.71	75.17	151.16	1.87	1	-	-	-		
201	51	Dayside	2022 MAR 08 02:06:10	2022 MAR 08 02:35:40	2022 MAR 08 03:05:09	3538.83	-69.31	30.52	96.38	75.17	5.26	-75.17	28.73	13.84	1	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
202	51	Nightside	2022 MAR 08 03:05:09	2022 MAR 08 03:34:38	2022 MAR 08 04:04:07	3537.54	96.38	-163.55	-97.94	-75.17	-3.64	75.16	151.40	1.86	14	-	-	-		
202	51	Dayside	2022 MAR 08 04:04:07	2022 MAR 08 04:33:37	2022 MAR 08 05:03:08	3540.69	-97.94	1.57	67.74	75.16	5.21	-75.15	28.48	13.82	14	-		COP row -1: UVIS off		
203	51	Nightside	2022 MAR 08 05:03:08	2022 MAR 08 05:32:36	2022 MAR 08 06:02:05	3537.35	67.74	167.51	-126.55	-75.15	-3.54	75.18	151.66	1.84	1	-	-	-		
203	51	Dayside	2022 MAR 08 06:02:05	2022 MAR 08 06:31:36	2022 MAR 08 07:01:07	3542.24	-126.55	-27.37	39.13	75.18	5.13	-75.19	28.24	13.81	1	-		COP row -1: UVIS off	&mroOverlap; 	
204	51	Nightside	2022 MAR 08 07:01:07	2022 MAR 08 07:30:35	2022 MAR 08 08:00:03	3535.80	39.13	138.57	-155.14	-75.19	-3.45	75.22	151.90	1.83	3	-	-	-		
204	51	Dayside	2022 MAR 08 08:00:03	2022 MAR 08 08:29:34	2022 MAR 08 08:59:05	3542.46	-155.14	-56.29	10.57	75.22	5.00	-75.27	28.00	13.79	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
205	51	Nightside	2022 MAR 08 08:59:05	2022 MAR 08 09:28:32	2022 MAR 08 09:58:00	3534.15	10.57	109.65	176.30	-75.27	-3.37	75.30	152.12	1.81	14	-	-	-		
205	51	Dayside	2022 MAR 08 09:58:00	2022 MAR 08 10:27:30	2022 MAR 08 10:57:00	3540.78	176.30	-85.19	-17.98	75.30	4.88	-75.35	27.77	13.78	14	-		COP row -1: UVIS off	&mroOverlap; 	
206	51	Nightside	2022 MAR 08 10:57:00	2022 MAR 08 11:26:27	2022 MAR 08 11:55:54	3533.46	-17.98	80.76	147.74	-75.35	-3.25	75.36	152.34	1.80	1	-	-	-		
206	51	Dayside	2022 MAR 08 11:55:54	2022 MAR 08 12:25:23	2022 MAR 08 12:54:53	3539.02	147.74	-114.09	-46.58	75.36	4.81	-75.36	27.56	13.76	1	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:PAVONIS MONS; &daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &mroOverlap; 	
207	51	Nightside	2022 MAR 08 12:54:53	2022 MAR 08 13:24:20	2022 MAR 08 13:53:47	3534.20	-46.58	51.87	119.13	-75.36	-3.15	75.36	152.57	1.78	14	-	-	-		
207	51	Dayside	2022 MAR 08 13:53:47	2022 MAR 08 14:23:17	2022 MAR 08 14:52:47	3540.40	119.13	-143.00	-75.22	75.36	4.74	-75.32	27.33	13.75	14	-		COP row -1: UVIS off		
208	51	Nightside	2022 MAR 08 14:52:47	2022 MAR 08 15:22:15	2022 MAR 08 15:51:43	3535.77	-75.22	22.94	90.48	-75.32	-3.12	75.31	152.80	1.77	1	-	-	-		
