Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	333	40	Egress	2021 MAY 14 21:35:25	2021 MAY 14 21:36:17	2021 MAY 14 21:40:25	300.00	44.39	46.26	57.45	-54.77	-56.58	-64.08	7.94	1	6SUBD Nom CH4 #1	Science: orders #134, #136, #148, #164, #187, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
ACS	334	40	Ingress	2021 MAY 14 22:53:57	2021 MAY 14 22:57:45	2021 MAY 14 22:58:34	277.00	-59.35	-43.01	-40.21	69.21	63.66	62.15	3.31	14	-	-	-		
ACS	334	40	Egress	2021 MAY 14 23:33:26	2021 MAY 14 23:34:18	2021 MAY 14 23:38:25	299.00	15.92	17.80	29.00	-54.98	-56.78	-64.18	7.96	14	-	-	-		
NOMAD	335	40	Ingress	2021 MAY 15 00:51:50	2021 MAY 15 00:55:37	2021 MAY 15 00:56:26	276.00	-88.50	-72.12	-69.29	69.29	63.84	62.35	3.28	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:UTOPIA; 	
NOMAD	335	40	Egress	2021 MAY 15 01:31:24	2021 MAY 15 01:32:15	2021 MAY 15 01:36:22	298.00	-12.51	-10.66	0.60	-55.21	-56.96	-64.30	7.97	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:UTOPIA; 	
ACS	336	40	Ingress	2021 MAY 15 02:49:42	2021 MAY 15 02:53:27	2021 MAY 15 02:54:16	274.00	-117.53	-101.22	-98.36	69.35	64.02	62.54	3.25	14	-	-	-		
ACS	336	40	Egress	2021 MAY 15 03:29:19	2021 MAY 15 03:30:10	2021 MAY 15 03:34:16	297.00	-41.03	-39.16	-27.92	-55.35	-57.10	-64.36	7.99	14	-	-	-		
N/A	337	40	Ingress	2021 MAY 15 04:47:33	2021 MAY 15 04:51:17	2021 MAY 15 04:52:06	273.00	-146.72	-130.37	-127.48	69.44	64.21	62.75	3.22	14	-	-	-		
N/A	337	40	Egress	2021 MAY 15 05:27:14	2021 MAY 15 05:28:05	2021 MAY 15 05:32:09	295.00	-69.66	-67.80	-56.73	-55.39	-57.13	-64.29	7.99	14	-	-	-		
NOMAD	338	40	Ingress	2021 MAY 15 06:45:26	2021 MAY 15 06:49:10	2021 MAY 15 06:49:58	272.00	-176.13	-159.60	-156.73	69.57	64.43	63.02	3.18	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	338	40	Egress	2021 MAY 15 07:25:12	2021 MAY 15 07:26:02	2021 MAY 15 07:30:04	292.00	-98.27	-96.45	-85.53	-55.46	-57.16	-64.23	7.99	1	6SUBD Nom CH4 #1	Science: orders #134, #136, #148, #164, #187, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	339	40	Ingress	2021 MAY 15 08:43:22	2021 MAY 15 08:47:04	2021 MAY 15 08:47:52	270.00	154.63	171.16	174.06	69.66	64.65	63.26	3.15	3	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
ACS	339	40	Egress	2021 MAY 15 09:23:13	2021 MAY 15 09:24:03	2021 MAY 15 09:28:04	291.00	-126.78	-124.95	-114.07	-55.62	-57.30	-64.29	8.01	3	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
N/A	340	40	Ingress	2021 MAY 15 10:41:18	2021 MAY 15 10:44:59	2021 MAY 15 10:45:47	269.00	125.46	142.00	144.93	69.73	64.82	63.45	3.12	14	-	-	-	&daysideMatch:EAST THAUMASIA; 	
N/A	340	40	Egress	2021 MAY 15 11:21:14	2021 MAY 15 11:22:04	2021 MAY 15 11:26:04	290.00	-155.22	-153.38	-142.47	-55.85	-57.52	-64.41	8.03	14	-	-	-	&daysideMatch:EAST THAUMASIA; 	
