Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
N/A	149	81	Egress	2024 JUN 20 18:06:09	2024 JUN 20 18:06:44	2024 JUN 20 18:09:29	200.00	-119.80	-119.21	-116.60	60.29	60.50	61.38	9.74	1	-	-	-		
N/A	150	81	Ingress	2024 JUN 20 19:19:14	2024 JUN 20 19:22:15	2024 JUN 20 19:22:51	217.00	59.55	63.19	64.01	-63.79	-64.26	-64.34	23.13	1	-	-	-		
NOMAD	150	81	Egress	2024 JUN 20 20:04:02	2024 JUN 20 20:04:37	2024 JUN 20 20:07:22	200.00	-148.37	-147.80	-145.26	60.32	60.53	61.39	9.75	1	6SUBD CO #6	Science: orders #148, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	151	81	Ingress	2024 JUN 20 21:17:05	2024 JUN 20 21:20:06	2024 JUN 20 21:20:42	217.00	30.49	34.04	34.82	-63.74	-64.21	-64.30	23.09	14	-	-	-		
N/A	151	81	Egress	2024 JUN 20 22:01:55	2024 JUN 20 22:02:30	2024 JUN 20 22:05:14	199.00	-177.07	-176.52	-174.06	60.32	60.52	61.36	9.74	14	-	-	-		
N/A	152	81	Ingress	2024 JUN 20 23:15:02	2024 JUN 20 23:18:02	2024 JUN 20 23:18:38	216.00	1.39	4.82	5.59	-63.69	-64.17	-64.25	23.06	1	-	-	-		
NOMAD	152	81	Egress	2024 JUN 20 23:59:51	2024 JUN 21 00:00:26	2024 JUN 21 00:03:10	199.00	154.16	154.70	157.09	60.30	60.49	61.32	9.74	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	153	81	Ingress	2024 JUN 21 01:13:00	2024 JUN 21 01:16:00	2024 JUN 21 01:16:36	216.00	-27.70	-24.38	-23.63	-63.64	-64.12	-64.21	23.02	14	-	-	-		
N/A	153	81	Egress	2024 JUN 21 01:57:50	2024 JUN 21 01:58:25	2024 JUN 21 02:01:09	199.00	125.47	125.99	128.31	60.30	60.50	61.30	9.74	14	-	-	-		
N/A	154	81	Ingress	2024 JUN 21 03:10:57	2024 JUN 21 03:13:56	2024 JUN 21 03:14:32	215.00	-56.75	-53.55	-52.83	-63.59	-64.07	-64.16	22.99	1	-	-	-		
NOMAD	154	81	Egress	2024 JUN 21 03:55:48	2024 JUN 21 03:56:22	2024 JUN 21 03:59:07	199.00	96.88	97.37	99.63	60.33	60.52	61.31	9.74	1	179 only #2	Science: orders #179, #179, #179, #179, #179, #179, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	155	81	Ingress	2024 JUN 21 05:08:51	2024 JUN 21 05:11:51	2024 JUN 21 05:12:27	216.00	-85.78	-82.68	-81.98	-63.55	-64.03	-64.12	22.96	3	-	-	-	&mroOverlap; 	
N/A	155	81	Egress	2024 JUN 21 05:53:44	2024 JUN 21 05:54:18	2024 JUN 21 05:57:03	199.00	68.34	68.81	71.00	60.38	60.56	61.33	9.75	3	-	-	-	&mroOverlap; 	
N/A	156	81	Ingress	2024 JUN 21 07:06:44	2024 JUN 21 07:09:44	2024 JUN 21 07:10:20	216.00	-114.75	-111.75	-111.08	-63.51	-63.99	-64.08	22.93	1	-	-	-	&mroOverlap; 	
NOMAD	156	81	Egress	2024 JUN 21 07:51:37	2024 JUN 21 07:52:11	2024 JUN 21 07:54:56	199.00	39.77	40.24	42.36	60.41	60.59	61.34	9.76	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	157	81	Ingress	2024 JUN 21 09:04:36	2024 JUN 21 09:07:36	2024 JUN 21 09:08:12	216.00	-143.71	-140.82	-140.17	-63.47	-63.94	-64.03	22.91	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	157	81	Egress	2024 JUN 21 09:49:30	2024 JUN 21 09:50:04	2024 JUN 21 09:52:49	199.00	11.06	11.52	13.57	60.41	60.58	61.31	9.75	1	-	-	-		
N/A	158	81	Ingress	2024 JUN 21 11:02:31	2024 JUN 21 11:05:30	2024 JUN 21 11:06:06	215.00	-172.80	-170.02	-169.39	-63.41	-63.89	-63.98	22.87	14	-	-	-		
ACS	158	81	Egress	2024 JUN 21 11:47:25	2024 JUN 21 11:47:59	2024 JUN 21 11:50:43	198.00	-17.69	-17.26	-15.29	60.39	60.55	61.27	9.75	14	-	-	-		
NOMAD	159	81	Ingress	2024 JUN 21 13:00:27	2024 JUN 21 13:03:26	2024 JUN 21 13:04:02	215.00	158.04	160.71	161.32	-63.35	-63.82	-63.91	22.83	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; &daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &mroOverlap; 	
N/A	159	81	Egress	2024 JUN 21 13:45:22	2024 JUN 21 13:45:56	2024 JUN 21 13:48:40	198.00	-46.39	-45.97	-44.07	60.39	60.55	61.25	9.74	1	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; &daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &mroOverlap; 	
N/A	160	81	Ingress	2024 JUN 21 14:58:25	2024 JUN 21 15:01:24	2024 JUN 21 15:02:00	215.00	128.95	131.52	132.11	-63.29	-63.76	-63.85	22.80	14	-	-	-		
ACS	160	81	Egress	2024 JUN 21 15:43:20	2024 JUN 21 15:43:54	2024 JUN 21 15:46:38	198.00	-75.02	-74.61	-72.78	60.41	60.57	61.25	9.75	14	-	-	-		
NOMAD	161	81	Ingress	2024 JUN 21 16:56:22	2024 JUN 21 16:59:21	2024 JUN 21 16:59:57	215.00	99.97	102.43	102.99	-63.25	-63.71	-63.80	22.77	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	161	81	Egress	2024 JUN 21 17:41:17	2024 JUN 21 17:41:51	2024 JUN 21 17:44:35	198.00	-103.58	-103.19	-101.43	60.45	60.60	61.26	9.75	1	-	-	-		
N/A	162	81	Ingress	2024 JUN 21 18:54:16	2024 JUN 21 18:57:15	2024 JUN 21 18:57:51	215.00	71.04	73.40	73.94	-63.21	-63.66	-63.75	22.75	14	-	-	-	&daysideMatch:ASCRAEUS MONS; 	
ACS	162	81	Egress	2024 JUN 21 19:39:12	2024 JUN 21 19:39:46	2024 JUN 21 19:42:30	198.00	-132.13	-131.76	-130.06	60.49	60.64	61.27	9.76	14	-	-	-	&daysideMatch:ASCRAEUS MONS; 	
NOMAD	163	81	Ingress	2024 JUN 21 20:52:07	2024 JUN 21 20:55:06	2024 JUN 21 20:55:42	215.00	42.06	44.32	44.83	-63.16	-63.61	-63.70	22.72	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	163	81	Egress	2024 JUN 21 21:37:04	2024 JUN 21 21:37:38	2024 JUN 21 21:40:22	198.00	-160.77	-160.41	-158.79	60.50	60.65	61.26	9.76	1	-	-	-		
N/A	164	81	Ingress	2024 JUN 21 22:50:00	2024 JUN 21 22:52:59	2024 JUN 21 22:53:35	215.00	12.96	15.13	15.63	-63.09	-63.54	-63.63	22.69	1	-	-	-		
NOMAD	164	81	Egress	2024 JUN 21 23:34:58	2024 JUN 21 23:35:32	2024 JUN 21 23:38:16	198.00	170.45	170.80	172.35	60.48	60.62	61.22	9.75	1	179 only #2	Science: orders #179, #179, #179, #179, #179, #179, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	165	81	Ingress	2024 JUN 22 00:47:59	2024 JUN 22 00:50:57	2024 JUN 22 00:51:33	214.00	-16.11	-14.05	-13.58	-63.03	-63.47	-63.56	22.65	14	-	-	-		
N/A	165	81	Egress	2024 JUN 22 01:32:56	2024 JUN 22 01:33:30	2024 JUN 22 01:36:14	198.00	141.71	142.04	143.53	60.47	60.60	61.19	9.75	14	-	-	-		
N/A	166	81	Ingress	2024 JUN 22 02:45:57	2024 JUN 22 02:48:55	2024 JUN 22 02:49:31	214.00	-45.18	-43.22	-42.77	-62.97	-63.41	-63.50	22.62	1	-	-	-		
NOMAD	166	81	Egress	2024 JUN 22 03:30:55	2024 JUN 22 03:31:29	2024 JUN 22 03:34:13	198.00	113.07	113.39	114.80	60.49	60.62	61.18	9.75	1	6SUBD Nominal #54	Science: orders #121, #134, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	167	81	Ingress	2024 JUN 22 04:43:53	2024 JUN 22 04:46:51	2024 JUN 22 04:47:27	214.00	-74.19	-72.34	-71.91	-62.92	-63.34	-63.43	22.59	14	-	-	-		
N/A	167	81	Egress	2024 JUN 22 05:28:52	2024 JUN 22 05:29:26	2024 JUN 22 05:32:09	197.00	84.51	84.81	86.15	60.53	60.65	61.19	9.76	14	-	-	-		
N/A	168	81	Ingress	2024 JUN 22 06:41:46	2024 JUN 22 06:44:44	2024 JUN 22 06:45:20	214.00	-103.16	-101.41	-101.01	-62.87	-63.29	-63.37	22.57	1	-	-	-	&daysideMatch:PERSEVERANCE; 	
NOMAD	168	81	Egress	2024 JUN 22 07:26:46	2024 JUN 22 07:27:20	2024 JUN 22 07:30:03	197.00	55.96	56.25	57.51	60.57	60.69	61.21	9.77	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:PERSEVERANCE; 	
NOMAD	169	81	Ingress	2024 JUN 22 08:39:39	2024 JUN 22 08:42:37	2024 JUN 22 08:43:13	214.00	-132.11	-130.45	-130.07	-62.82	-63.23	-63.31	22.54	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	169	81	Egress	2024 JUN 22 09:24:39	2024 JUN 22 09:25:13	2024 JUN 22 09:27:57	198.00	27.32	27.59	28.79	60.58	60.70	61.20	9.77	1	-	-	-		
N/A	170	81	Ingress	2024 JUN 22 10:37:32	2024 JUN 22 10:40:30	2024 JUN 22 10:41:06	214.00	-161.13	-159.57	-159.20	-62.76	-63.16	-63.24	22.51	3	-	-	-		
ACS	170	81	Egress	2024 JUN 22 11:22:33	2024 JUN 22 11:23:07	2024 JUN 22 11:25:50	197.00	-1.45	-1.19	-0.06	60.56	60.67	61.16	9.76	3	-	-	-		
N/A	171	81	Ingress	2024 JUN 22 12:35:29	2024 JUN 22 12:38:26	2024 JUN 22 12:39:02	213.00	169.74	171.21	171.55	-62.68	-63.07	-63.16	22.48	14	-	-	-	&possibleOCM; &daysideMatch:VERNAL CRATER; 	
N/A	171	81	Egress	2024 JUN 22 13:20:29	2024 JUN 22 13:21:03	2024 JUN 22 13:23:46	197.00	-30.18	-29.93	-28.87	60.55	60.66	61.13	9.76	14	-	-	-	&possibleOCM; &daysideMatch:VERNAL CRATER; 	
N/A	172	81	Ingress	2024 JUN 22 14:33:26	2024 JUN 22 14:36:23	2024 JUN 22 14:36:59	213.00	140.64	142.01	142.33	-62.60	-62.99	-63.07	22.44	14	-	-	-	&possibleOCM; 	
N/A	172	81	Egress	2024 JUN 22 15:18:27	2024 JUN 22 15:19:01	2024 JUN 22 15:21:44	197.00	-58.84	-58.61	-57.62	60.56	60.66	61.12	9.76	14	-	-	-	&possibleOCM; 	
N/A	173	81	Ingress	2024 JUN 22 16:31:24	2024 JUN 22 16:34:21	2024 JUN 22 16:34:57	213.00	111.63	112.90	113.20	-62.55	-62.92	-63.00	22.41	14	-	-	-	&daysideMatch:EASTERN COPRATES; 	
N/A	173	81	Egress	2024 JUN 22 17:16:25	2024 JUN 22 17:16:59	2024 JUN 22 17:19:42	197.00	-87.45	-87.24	-86.31	60.59	60.69	61.12	9.76	14	-	-	-	&daysideMatch:EASTERN COPRATES; 	
NOMAD	174	81	Ingress	2024 JUN 22 18:29:19	2024 JUN 22 18:32:17	2024 JUN 22 18:32:53	214.00	82.68	83.87	84.14	-62.50	-62.86	-62.94	22.39	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	174	81	Egress	2024 JUN 22 19:14:21	2024 JUN 22 19:14:55	2024 JUN 22 19:17:38	197.00	-116.01	-115.82	-114.96	60.63	60.72	61.13	9.77	1	-	-	-		
N/A	175	81	Ingress	2024 JUN 22 20:27:12	2024 JUN 22 20:30:10	2024 JUN 22 20:30:46	214.00	53.75	54.84	55.10	-62.45	-62.80	-62.87	22.37	14	-	-	-	&mroOverlap; 	
ACS	175	81	Egress	2024 JUN 22 21:12:14	2024 JUN 22 21:12:48	2024 JUN 22 21:15:31	197.00	-144.60	-144.42	-143.64	60.65	60.74	61.14	9.77	14	-	-	-	&mroOverlap; 	
N/A	176	81	Ingress	2024 JUN 22 22:25:03	2024 JUN 22 22:28:01	2024 JUN 22 22:28:37	214.00	24.72	25.72	25.96	-62.38	-62.72	-62.79	22.34	47	-	-	-	&trueNightLimb; 	
N/A	176	81	Egress	2024 JUN 22 23:10:07	2024 JUN 22 23:10:41	2024 JUN 22 23:13:23	196.00	-173.33	-173.16	-172.45	60.64	60.73	61.10	9.77	47	-	-	-	&trueNightLimb; 	
NOMAD	177	81	Ingress	2024 JUN 23 00:23:01	2024 JUN 23 00:25:58	2024 JUN 23 00:26:34	213.00	-4.36	-3.45	-3.23	-62.30	-62.63	-62.70	22.30	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	177	81	Egress	2024 JUN 23 01:08:04	2024 JUN 23 01:08:38	2024 JUN 23 01:11:21	197.00	157.89	158.05	158.70	60.62	60.70	61.06	9.76	1	-	-	-		
N/A	178	81	Ingress	2024 JUN 23 02:21:01	2024 JUN 23 02:23:57	2024 JUN 23 02:24:33	212.00	-33.42	-32.60	-32.40	-62.23	-62.54	-62.61	22.27	1	-	-	-	&mroOverlap; 	
NOMAD	178	81	Egress	2024 JUN 23 03:06:03	2024 JUN 23 03:06:37	2024 JUN 23 03:09:20	197.00	129.20	129.34	129.92	60.63	60.70	61.05	9.76	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	179	81	Ingress	2024 JUN 23 04:18:57	2024 JUN 23 04:21:54	2024 JUN 23 04:22:30	213.00	-62.44	-61.72	-61.54	-62.16	-62.46	-62.53	22.24	14	-	-	-		
N/A	179	81	Egress	2024 JUN 23 05:04:00	2024 JUN 23 05:04:34	2024 JUN 23 05:07:16	196.00	100.61	100.73	101.23	60.66	60.73	61.05	9.77	14	-	-	-		
N/A	180	81	Ingress	2024 JUN 23 06:16:52	2024 JUN 23 06:19:49	2024 JUN 23 06:20:25	213.00	-91.42	-90.78	-90.63	-62.10	-62.39	-62.45	22.22	1	-	-	-	&daysideMatch:UTOPIA; 	
NOMAD	180	81	Egress	2024 JUN 23 07:01:56	2024 JUN 23 07:02:30	2024 JUN 23 07:05:12	196.00	72.06	72.16	72.59	60.70	60.77	61.07	9.77	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:UTOPIA; 	
ACS	181	81	Ingress	2024 JUN 23 08:14:45	2024 JUN 23 08:17:42	2024 JUN 23 08:18:18	213.00	-120.35	-119.81	-119.67	-62.04	-62.32	-62.37	22.19	14	-	-	-		
N/A	181	81	Egress	2024 JUN 23 08:59:49	2024 JUN 23 09:00:23	2024 JUN 23 09:03:06	197.00	43.46	43.55	43.92	60.73	60.79	61.07	9.78	14	-	-	-		
N/A	182	81	Ingress	2024 JUN 23 10:12:38	2024 JUN 23 10:15:35	2024 JUN 23 10:16:11	213.00	-149.31	-148.85	-148.73	-61.98	-62.24	-62.30	22.17	1	-	-	-		
NOMAD	182	81	Egress	2024 JUN 23 10:57:42	2024 JUN 23 10:58:16	2024 JUN 23 11:00:59	197.00	14.73	14.81	15.11	60.71	60.77	61.04	9.77	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 129 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	183	81	Ingress	2024 JUN 23 12:10:32	2024 JUN 23 12:13:29	2024 JUN 23 12:14:05	213.00	-178.38	-178.00	-177.90	-61.90	-62.14	-62.20	22.14	14	-	-	-		
N/A	183	81	Egress	2024 JUN 23 12:55:37	2024 JUN 23 12:56:11	2024 JUN 23 12:58:53	196.00	-14.02	-13.96	-13.73	60.69	60.75	61.00	9.77	14	-	-	-		
N/A	184	81	Ingress	2024 JUN 23 14:08:29	2024 JUN 23 14:11:26	2024 JUN 23 14:12:02	213.00	152.51	152.81	152.89	-61.80	-62.04	-62.09	22.10	1	-	-	-		
NOMAD	184	81	Egress	2024 JUN 23 14:53:34	2024 JUN 23 14:54:08	2024 JUN 23 14:56:50	196.00	-42.72	-42.67	-42.51	60.70	60.75	60.98	9.76	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	185	81	Ingress	2024 JUN 23 16:06:27	2024 JUN 23 16:09:24	2024 JUN 23 16:10:00	213.00	123.48	123.69	123.75	-61.73	-61.94	-61.99	22.08	14	-	-	-		
N/A	185	81	Egress	2024 JUN 23 16:51:32	2024 JUN 23 16:52:06	2024 JUN 23 16:54:48	196.00	-71.36	-71.33	-71.23	60.71	60.76	60.97	9.77	14	-	-	-		
NOMAD	186	81	Ingress	2024 JUN 23 18:04:24	2024 JUN 23 18:07:21	2024 JUN 23 18:07:57	213.00	94.53	94.66	94.70	-61.67	-61.87	-61.91	22.05	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:EAST THAUMASIA; 	
N/A	186	81	Egress	2024 JUN 23 18:49:29	2024 JUN 23 18:50:03	2024 JUN 23 18:52:45	196.00	-99.94	-99.92	-99.89	60.75	60.79	60.98	9.77	1	-	-	-	&daysideMatch:EAST THAUMASIA; 	
N/A	187	81	Ingress	2024 JUN 23 20:02:18	2024 JUN 23 20:05:15	2024 JUN 23 20:05:51	213.00	65.63	65.67	65.69	-61.62	-61.80	-61.84	22.03	14	-	-	-		
ACS	187	81	Egress	2024 JUN 23 20:47:23	2024 JUN 23 20:47:57	2024 JUN 23 20:50:39	196.00	-128.51	-128.51	-128.55	60.78	60.82	60.99	9.78	14	-	-	-		
NOMAD	188	81	Ingress	2024 JUN 23 22:00:09	2024 JUN 23 22:03:06	2024 JUN 23 22:03:42	213.00	36.66	36.62	36.63	-61.55	-61.71	-61.75	22.01	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	188	81	Egress	2024 JUN 23 22:45:15	2024 JUN 23 22:45:49	2024 JUN 23 22:48:31	196.00	-157.17	-157.19	-157.30	60.79	60.82	60.97	9.78	1	-	-	-		
N/A	189	81	Ingress	2024 JUN 23 23:58:04	2024 JUN 24 00:01:01	2024 JUN 24 00:01:37	213.00	7.59	7.48	7.47	-61.45	-61.61	-61.64	21.97	28	-	-	-	&trueDayLimb; 	
N/A	189	81	Egress	2024 JUN 24 00:43:10	2024 JUN 24 00:43:44	2024 JUN 24 00:46:26	196.00	174.03	174.00	173.83	60.76	60.79	60.93	9.77	28	-	-	-	&trueDayLimb; 	
N/A	190	81	Ingress	2024 JUN 24 01:56:04	2024 JUN 24 01:59:00	2024 JUN 24 01:59:36	212.00	-21.47	-21.65	-21.68	-61.37	-61.50	-61.53	21.95	14	-	-	-		
N/A	190	81	Egress	2024 JUN 24 02:41:09	2024 JUN 24 02:41:43	2024 JUN 24 02:44:25	196.00	145.28	145.24	145.01	60.75	60.78	60.89	9.76	14	-	-	-		
N/A	191	81	Ingress	2024 JUN 24 03:54:02	2024 JUN 24 03:56:58	2024 JUN 24 03:57:34	212.00	-50.49	-50.76	-50.81	-61.28	-61.40	-61.42	21.92	3	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
ACS	191	81	Egress	2024 JUN 24 04:39:07	2024 JUN 24 04:39:41	2024 JUN 24 04:42:23	196.00	116.64	116.58	116.27	60.77	60.79	60.89	9.77	3	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
NOMAD	192	81	Ingress	2024 JUN 24 05:51:58	2024 JUN 24 05:54:54	2024 JUN 24 05:55:30	212.00	-79.47	-79.82	-79.89	-61.21	-61.31	-61.33	21.89	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	192	81	Egress	2024 JUN 24 06:37:03	2024 JUN 24 06:37:37	2024 JUN 24 06:40:19	196.00	88.07	88.00	87.62	60.81	60.82	60.90	9.77	1	-	-	-		
N/A	193	81	Ingress	2024 JUN 24 07:49:51	2024 JUN 24 07:52:48	2024 JUN 24 07:53:24	213.00	-108.40	-108.84	-108.92	-61.15	-61.22	-61.24	21.87	14	-	-	-	&daysideMatch:PERSEVERANCE; 	
ACS	193	81	Egress	2024 JUN 24 08:34:58	2024 JUN 24 08:35:32	2024 JUN 24 08:38:14	196.00	59.51	59.42	58.97	60.84	60.85	60.91	9.78	14	-	-	-	&daysideMatch:PERSEVERANCE; 	
NOMAD	194	81	Ingress	2024 JUN 24 09:47:44	2024 JUN 24 09:50:41	2024 JUN 24 09:51:17	213.00	-137.33	-137.84	-137.94	-61.08	-61.14	-61.15	21.85	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	194	81	Egress	2024 JUN 24 10:32:51	2024 JUN 24 10:33:25	2024 JUN 24 10:36:08	197.00	30.82	30.72	30.20	60.84	60.85	60.89	9.78	1	-	-	-	&mroOverlap; 	
N/A	195	81	Ingress	2024 JUN 24 11:45:39	2024 JUN 24 11:48:35	2024 JUN 24 11:49:11	212.00	-166.34	-166.92	-167.04	-61.00	-61.03	-61.04	21.82	47	-	-	-	&trueNightLimb; 	
N/A	195	81	Egress	2024 JUN 24 12:30:45	2024 JUN 24 12:31:19	2024 JUN 24 12:34:01	196.00	2.05	1.93	1.35	60.82	60.82	60.85	9.77	47	-	-	-	&trueNightLimb; 	
N/A	196	81	Ingress	2024 JUN 24 13:43:35	2024 JUN 24 13:46:31	2024 JUN 24 13:47:07	212.00	164.56	163.91	163.78	-60.89	-60.91	-60.91	21.79	1	-	-	-		
NOMAD	196	81	Egress	2024 JUN 24 14:28:41	2024 JUN 24 14:29:15	2024 JUN 24 14:31:57	196.00	-26.68	-26.81	-27.46	60.81	60.81	60.82	9.77	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	197	81	Ingress	2024 JUN 24 15:41:33	2024 JUN 24 15:44:29	2024 JUN 24 15:45:05	212.00	135.51	134.79	134.64	-60.79	-60.79	-60.79	21.76	3	-	-	-	&mroOverlap; 	
N/A	197	81	Egress	2024 JUN 24 16:26:39	2024 JUN 24 16:27:13	2024 JUN 24 16:29:55	196.00	-55.35	-55.50	-56.21	60.82	60.82	60.80	9.77	3	-	-	-	&mroOverlap; 	
N/A	198	81	Ingress	2024 JUN 24 17:39:32	2024 JUN 24 17:42:28	2024 JUN 24 17:43:04	212.00	106.54	105.74	105.58	-60.72	-60.69	-60.69	21.74	1	-	-	-		
NOMAD	198	81	Egress	2024 JUN 24 18:24:37	2024 JUN 24 18:25:11	2024 JUN 24 18:27:53	196.00	-83.97	-84.13	-84.91	60.85	60.84	60.81	9.77	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	199	81	Ingress	2024 JUN 24 19:37:27	2024 JUN 24 19:40:24	2024 JUN 24 19:41:00	213.00	77.64	76.76	76.58	-60.66	-60.61	-60.60	21.71	14	-	-	-		
N/A	199	81	Egress	2024 JUN 24 20:22:33	2024 JUN 24 20:23:07	2024 JUN 24 20:25:49	196.00	-112.55	-112.73	-113.58	60.88	60.87	60.81	9.78	14	-	-	-		
N/A	200	81	Ingress	2024 JUN 24 21:35:19	2024 JUN 24 21:38:16	2024 JUN 24 21:38:52	213.00	48.73	47.78	47.58	-60.59	-60.52	-60.51	21.69	1	-	-	-	&daysideMatch:ARSIA MONS; 	
NOMAD	200	81	Egress	2024 JUN 24 22:20:25	2024 JUN 24 22:20:59	2024 JUN 24 22:23:41	196.00	-141.15	-141.35	-142.27	60.90	60.89	60.81	9.78	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:ARSIA MONS; 	
N/A	201	81	Ingress	2024 JUN 24 23:33:12	2024 JUN 24 23:36:09	2024 JUN 24 23:36:45	213.00	19.72	18.70	18.49	-60.50	-60.41	-60.39	21.67	47	-	-	-	&trueNightLimb; 	
N/A	201	81	Egress	2024 JUN 25 00:18:18	2024 JUN 25 00:18:52	2024 JUN 25 00:21:34	196.00	-169.90	-170.11	-171.09	60.89	60.87	60.77	9.77	47	-	-	-	&trueNightLimb; 	
NOMAD	202	81	Ingress	2024 JUN 25 01:31:11	2024 JUN 25 01:34:07	2024 JUN 25 01:34:43	212.00	-9.35	-10.42	-10.64	-60.39	-60.28	-60.26	21.64	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	202	81	Egress	2024 JUN 25 02:16:16	2024 JUN 25 02:16:50	2024 JUN 25 02:19:32	196.00	161.31	161.09	160.05	60.86	60.84	60.73	9.76	1	-	-	-		
N/A	203	81	Ingress	2024 JUN 25 03:29:09	2024 JUN 25 03:32:05	2024 JUN 25 03:32:41	212.00	-38.37	-39.51	-39.75	-60.29	-60.16	-60.13	21.61	14	-	-	-		
ACS	203	81	Egress	2024 JUN 25 04:14:15	2024 JUN 25 04:14:49	2024 JUN 25 04:17:31	196.00	132.62	132.38	131.27	60.87	60.84	60.71	9.76	14	-	-	-		
