Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	241	38	Ingress	2021 MAR 12 06:46:59	2021 MAR 12 06:52:41	2021 MAR 12 06:53:58	419.00	149.97	81.18	50.94	-72.53	-83.18	-82.17	12.02	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	241	38	Egress	2021 MAR 12 07:21:17	2021 MAR 12 07:22:31	2021 MAR 12 07:27:48	391.00	-17.29	-18.06	-21.38	10.27	13.95	28.61	5.89	1	129 only #2	Science: orders #129, #129, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 396: SO: Horizontal Bin (135:205;0:1047), Tint = 150 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	242	38	Ingress	2021 MAR 12 08:44:54	2021 MAR 12 08:50:34	2021 MAR 12 08:51:50	416.00	121.23	53.65	23.59	-72.52	-83.17	-82.25	12.10	1	HCL #11	Science: orders #121, #136, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	242	38	Egress	2021 MAR 12 09:19:22	2021 MAR 12 09:20:35	2021 MAR 12 09:25:50	388.00	-46.11	-46.87	-50.18	10.90	14.52	29.05	5.88	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	243	38	Ingress	2021 MAR 12 10:42:48	2021 MAR 12 10:48:27	2021 MAR 12 10:49:42	414.00	92.48	25.60	-4.14	-72.53	-83.15	-82.30	12.14	3	-	-	-	&mroOverlap; 	
ACS	243	38	Egress	2021 MAR 12 11:17:24	2021 MAR 12 11:18:36	2021 MAR 12 11:23:49	385.00	-74.92	-75.66	-78.97	11.48	15.04	29.44	5.88	3	-	-	-	&mroOverlap; 	
NOMAD	244	38	Ingress	2021 MAR 12 12:40:42	2021 MAR 12 12:46:18	2021 MAR 12 12:47:33	411.00	63.57	-2.62	-32.33	-72.64	-83.13	-82.31	12.17	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&egressMatch:ASCRAEUS MONS; 	
NOMAD	244	38	Egress	2021 MAR 12 13:15:25	2021 MAR 12 13:16:37	2021 MAR 12 13:21:47	382.00	-103.70	-104.45	-107.74	11.97	15.53	29.75	5.87	1	136 only #2	Science: orders #136, #136, #136, #136, #136, #136, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&egressMatch:ASCRAEUS MONS; 	
ACS	245	38	Ingress	2021 MAR 12 14:38:38	2021 MAR 12 14:44:11	2021 MAR 12 14:45:25	407.00	34.77	-30.05	-59.51	-72.66	-83.10	-82.39	12.25	3	-	-	-	&mroOverlap; 	
ACS	245	38	Egress	2021 MAR 12 15:13:29	2021 MAR 12 15:14:40	2021 MAR 12 15:19:47	378.00	-132.51	-133.25	-136.51	12.52	16.01	30.05	5.87	3	-	-	-	&mroOverlap; 	
NOMAD	246	38	Ingress	2021 MAR 12 16:36:35	2021 MAR 12 16:42:05	2021 MAR 12 16:43:18	403.00	6.08	-56.78	-86.07	-72.61	-83.07	-82.50	12.38	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	246	38	Egress	2021 MAR 12 17:11:36	2021 MAR 12 17:12:46	2021 MAR 12 17:17:51	375.00	-161.34	-162.07	-165.32	13.14	16.57	30.47	5.86	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
N/A	247	38	Ingress	2021 MAR 12 18:34:35	2021 MAR 12 18:40:02	2021 MAR 12 18:41:14	399.00	-22.78	-84.56	-113.48	-72.67	-83.04	-82.55	12.45	3	-	-	-	&mroOverlap; 	
N/A	247	38	Egress	2021 MAR 12 19:09:44	2021 MAR 12 19:10:53	2021 MAR 12 19:15:56	372.00	169.82	169.10	165.85	13.78	17.16	30.92	5.86	3	-	-	-	&mroOverlap; 	
NOMAD	248	38	Ingress	2021 MAR 12 20:32:35	2021 MAR 12 20:37:59	2021 MAR 12 20:39:11	396.00	-51.75	-113.03	-141.85	-72.80	-83.02	-82.55	12.46	1	134 only #2	Science: orders #134, #134, #134, #134, #134, #134, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	248	38	Egress	2021 MAR 12 21:07:51	2021 MAR 12 21:09:00	2021 MAR 12 21:14:01	370.00	140.99	140.27	137.02	14.43	17.79	31.43	5.85	1	129 only #2	Science: orders #129, #129, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
N/A	249	38	Ingress	2021 MAR 12 22:30:30	2021 MAR 12 22:35:53	2021 MAR 12 22:37:04	394.00	-80.60	-141.67	-170.01	-72.86	-83.00	-82.56	12.46	3	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &mroOverlap; 	
N/A	249	38	Egress	2021 MAR 12 23:05:54	2021 MAR 12 23:07:02	2021 MAR 12 23:12:02	368.00	112.18	111.47	108.22	14.99	18.30	31.86	5.85	3	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &mroOverlap; 	
ACS	250	38	Ingress	2021 MAR 13 00:28:20	2021 MAR 13 00:33:41	2021 MAR 13 00:34:52	392.00	-109.23	-168.70	162.93	-72.80	-82.96	-82.62	12.57	14	-	-	-		
ACS	250	38	Egress	2021 MAR 13 01:03:53	2021 MAR 13 01:05:00	2021 MAR 13 01:09:57	364.00	83.41	82.70	79.47	15.46	18.71	32.09	5.84	14	-	-	-		
NOMAD	251	38	Ingress	2021 MAR 13 02:26:16	2021 MAR 13 02:31:34	2021 MAR 13 02:32:44	388.00	-138.07	163.57	135.63	-72.85	-82.92	-82.66	12.64	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	251	38	Egress	2021 MAR 13 03:01:55	2021 MAR 13 03:03:02	2021 MAR 13 03:07:56	361.00	54.62	53.91	50.71	15.89	19.13	32.33	5.84	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	252	38	Ingress	2021 MAR 13 04:24:15	2021 MAR 13 04:29:31	2021 MAR 13 04:30:40	385.00	-166.97	135.20	107.75	-72.93	-82.90	-82.68	12.66	14	-	-	-		
ACS	252	38	Egress	2021 MAR 13 05:00:01	2021 MAR 13 05:01:07	2021 MAR 13 05:06:00	359.00	25.80	25.10	21.90	16.41	19.59	32.69	5.83	14	-	-	-		
NOMAD	253	38	Ingress	2021 MAR 13 06:22:14	2021 MAR 13 06:27:27	2021 MAR 13 06:28:36	382.00	164.19	107.48	80.13	-72.97	-82.86	-82.70	12.73	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
NOMAD	253	38	Egress	2021 MAR 13 06:58:07	2021 MAR 13 06:59:13	2021 MAR 13 07:04:03	356.00	-3.02	-3.73	-6.91	16.97	20.14	33.06	5.83	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
ACS	254	38	Ingress	2021 MAR 13 08:20:10	2021 MAR 13 08:25:22	2021 MAR 13 08:26:30	380.00	135.47	79.61	52.75	-72.95	-82.83	-82.73	12.78	14	-	-	-		
ACS	254	38	Egress	2021 MAR 13 08:56:12	2021 MAR 13 08:57:17	2021 MAR 13 09:02:05	353.00	-31.84	-32.53	-35.71	17.53	20.64	33.44	5.82	14	-	-	-		
NOMAD	255	38	Ingress	2021 MAR 13 10:18:04	2021 MAR 13 10:23:14	2021 MAR 13 10:24:22	378.00	106.72	51.87	25.11	-72.95	-82.78	-82.75	12.84	1	6SUBD CO2 #10	Science: orders #156, #116, #118, #169, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:NILI FOSSAE; 	
NOMAD	255	38	Egress	2021 MAR 13 10:54:14	2021 MAR 13 10:55:19	2021 MAR 13 11:00:05	351.00	-60.64	-61.34	-64.51	18.06	21.16	33.84	5.82	1	HCL #4	Science: orders #121, #134, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:NILI FOSSAE; 	
N/A	256	38	Ingress	2021 MAR 13 12:15:58	2021 MAR 13 12:21:07	2021 MAR 13 12:22:14	376.00	77.87	23.21	-3.03	-73.01	-82.77	-82.75	12.85	14	-	-	-	&possibleOCM; 	
N/A	256	38	Egress	2021 MAR 13 12:52:14	2021 MAR 13 12:53:18	2021 MAR 13 12:58:03	349.00	-89.43	-90.12	-93.29	18.51	21.56	34.16	5.81	14	-	-	-	&possibleOCM; 	
N/A	257	38	Ingress	2021 MAR 13 14:13:52	2021 MAR 13 14:18:59	2021 MAR 13 14:20:05	373.00	49.01	-5.08	-30.81	-73.07	-82.74	-82.76	12.87	14	-	-	-	&possibleOCM; 	
N/A	257	38	Egress	2021 MAR 13 14:50:14	2021 MAR 13 14:51:17	2021 MAR 13 14:56:00	346.00	-118.22	-118.89	-122.05	18.95	21.94	34.40	5.81	14	-	-	-	&possibleOCM; 	
N/A	258	38	Ingress	2021 MAR 13 16:11:48	2021 MAR 13 16:16:52	2021 MAR 13 16:17:58	370.00	20.35	-31.87	-57.41	-73.01	-82.66	-82.79	13.00	3	-	-	-	&daysideMatch:MAWRTH VALLIS; 	
N/A	258	38	Egress	2021 MAR 13 16:48:19	2021 MAR 13 16:49:22	2021 MAR 13 16:54:02	343.00	-147.03	-147.71	-150.85	19.46	22.43	34.71	5.80	3	-	-	-	&daysideMatch:MAWRTH VALLIS; 	
NOMAD	259	38	Ingress	2021 MAR 13 18:09:47	2021 MAR 13 18:14:49	2021 MAR 13 18:15:54	367.00	-8.40	-59.51	-84.48	-72.99	-82.61	-82.81	13.07	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	259	38	Egress	2021 MAR 13 18:46:25	2021 MAR 13 18:47:27	2021 MAR 13 18:52:05	340.00	-175.86	-176.53	-179.66	20.01	22.93	35.08	5.80	1	CO2 Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	260	38	Ingress	2021 MAR 13 20:07:48	2021 MAR 13 20:12:47	2021 MAR 13 20:13:52	364.00	-37.34	-87.84	-112.65	-73.10	-82.58	-82.80	13.10	3	-	-	-	&mroOverlap; 	
N/A	260	38	Egress	2021 MAR 13 20:44:32	2021 MAR 13 20:45:34	2021 MAR 13 20:50:11	339.00	155.31	154.63	151.50	20.59	23.50	35.57	5.79	3	-	-	-	&mroOverlap; 	
ACS	261	38	Ingress	2021 MAR 13 22:05:45	2021 MAR 13 22:10:43	2021 MAR 13 22:11:47	362.00	-66.25	-116.75	-141.06	-73.19	-82.57	-82.79	13.08	14	-	-	-	&mroOverlap; 	
ACS	261	38	Egress	2021 MAR 13 22:42:36	2021 MAR 13 22:43:37	2021 MAR 13 22:48:13	337.00	126.49	125.83	122.68	21.13	23.98	35.97	5.79	14	-	-	-	&mroOverlap; 	
N/A	262	38	Ingress	2021 MAR 14 00:03:36	2021 MAR 14 00:08:33	2021 MAR 14 00:09:37	361.00	-94.93	-144.55	-168.67	-73.15	-82.52	-82.79	13.14	3	-	-	-	&daysideMatch:OLYMPUS MONS; &mroOverlap; 	
N/A	262	38	Egress	2021 MAR 14 00:40:35	2021 MAR 14 00:41:36	2021 MAR 14 00:46:10	335.00	97.71	97.04	93.91	21.57	24.41	36.28	5.78	3	-	-	-	&daysideMatch:OLYMPUS MONS; &mroOverlap; 	
NOMAD	263	38	Ingress	2021 MAR 14 02:01:28	2021 MAR 14 02:06:24	2021 MAR 14 02:07:27	359.00	-123.56	-172.11	164.38	-73.08	-82.45	-82.80	13.21	1	6SUBD CH4 H2O #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	263	38	Egress	2021 MAR 14 02:38:33	2021 MAR 14 02:39:33	2021 MAR 14 02:44:05	332.00	68.94	68.28	65.16	21.94	24.72	36.46	5.78	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	264	38	Ingress	2021 MAR 14 03:59:27	2021 MAR 14 04:04:19	2021 MAR 14 04:05:22	355.00	-152.51	159.84	136.55	-73.19	-82.41	-82.79	13.26	14	-	-	-	&mroOverlap; 	
ACS	264	38	Egress	2021 MAR 14 04:36:37	2021 MAR 14 04:37:37	2021 MAR 14 04:42:07	330.00	40.14	39.48	36.37	22.36	25.13	36.73	5.77	14	-	-	-	&mroOverlap; 	
NOMAD	265	38	Ingress	2021 MAR 14 05:57:27	2021 MAR 14 06:02:17	2021 MAR 14 06:03:19	352.00	178.59	131.42	108.67	-73.26	-82.38	-82.78	13.28	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:AEOLIS MENSAE MFF; &mroOverlap; 	
NOMAD	265	38	Egress	2021 MAR 14 06:34:42	2021 MAR 14 06:35:42	2021 MAR 14 06:40:10	328.00	11.32	10.66	7.56	22.84	25.60	37.07	5.77	1	6SUBD CO2 #10	Science: orders #156, #116, #118, #169, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:AEOLIS MENSAE MFF; &mroOverlap; 	
ACS	266	38	Ingress	2021 MAR 14 07:55:22	2021 MAR 14 08:00:11	2021 MAR 14 08:01:13	351.00	149.90	103.59	81.08	-73.22	-82.32	-82.77	13.34	14	-	-	-	&mroOverlap; 	
ACS	266	38	Egress	2021 MAR 14 08:32:46	2021 MAR 14 08:33:45	2021 MAR 14 08:38:11	325.00	-17.50	-18.15	-21.24	23.33	26.04	37.39	5.76	14	-	-	-	&mroOverlap; 	
NOMAD	267	38	Ingress	2021 MAR 14 09:53:16	2021 MAR 14 09:58:04	2021 MAR 14 09:59:06	350.00	121.21	75.71	53.44	-73.18	-82.26	-82.76	13.39	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	267	38	Egress	2021 MAR 14 10:30:48	2021 MAR 14 10:31:47	2021 MAR 14 10:36:11	323.00	-46.30	-46.96	-50.04	23.82	26.52	37.74	5.76	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	268	38	Ingress	2021 MAR 14 11:51:10	2021 MAR 14 11:55:57	2021 MAR 14 11:56:58	348.00	92.39	47.18	25.42	-73.22	-82.24	-82.75	13.40	1	CO2 Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	268	38	Egress	2021 MAR 14 12:28:47	2021 MAR 14 12:29:45	2021 MAR 14 12:34:09	322.00	-75.09	-75.74	-78.84	24.26	26.90	38.09	5.75	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	269	38	Ingress	2021 MAR 14 13:49:04	2021 MAR 14 13:53:49	2021 MAR 14 13:54:50	346.00	63.51	18.74	-2.84	-73.29	-82.21	-82.73	13.42	14	-	-	-		
ACS	269	38	Egress	2021 MAR 14 14:26:46	2021 MAR 14 14:27:44	2021 MAR 14 14:32:06	320.00	-103.87	-104.52	-107.60	24.63	27.26	38.32	5.75	14	-	-	-		
NOMAD	270	38	Ingress	2021 MAR 14 15:47:00	2021 MAR 14 15:51:43	2021 MAR 14 15:52:43	343.00	34.74	-9.19	-30.16	-73.30	-82.15	-82.71	13.47	1	6SUBD CO2 #10	Science: orders #156, #116, #118, #169, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	270	38	Egress	2021 MAR 14 16:24:47	2021 MAR 14 16:25:44	2021 MAR 14 16:30:04	317.00	-132.66	-133.30	-136.37	25.03	27.62	38.54	5.74	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:MERIDIANI SULPHATES; 	
ACS	271	38	Ingress	2021 MAR 14 17:44:57	2021 MAR 14 17:49:38	2021 MAR 14 17:50:38	341.00	6.10	-36.52	-57.12	-73.23	-82.05	-82.69	13.56	14	-	-	-		
ACS	271	38	Egress	2021 MAR 14 18:22:51	2021 MAR 14 18:23:48	2021 MAR 14 18:28:06	315.00	-161.48	-162.12	-165.18	25.50	28.07	38.86	5.74	14	-	-	-		
N/A	272	38	Ingress	2021 MAR 14 19:42:57	2021 MAR 14 19:47:36	2021 MAR 14 19:48:35	338.00	-22.78	-64.91	-84.96	-73.29	-82.02	-82.67	13.58	14	-	-	-		
N/A	272	38	Egress	2021 MAR 14 20:20:57	2021 MAR 14 20:21:54	2021 MAR 14 20:26:10	313.00	169.70	169.05	166.00	26.00	28.56	39.23	5.73	14	-	-	-		
NOMAD	273	38	Ingress	2021 MAR 14 21:40:56	2021 MAR 14 21:45:33	2021 MAR 14 21:46:32	336.00	-51.71	-93.56	-113.48	-73.38	-82.00	-82.65	13.58	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	273	38	Egress	2021 MAR 14 22:19:01	2021 MAR 14 22:19:57	2021 MAR 14 22:24:13	312.00	140.87	140.23	137.16	26.51	29.01	39.65	5.73	1	HCL #5	Science: orders #121, #134, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	274	38	Ingress	2021 MAR 14 23:38:49	2021 MAR 14 23:43:25	2021 MAR 14 23:44:24	335.00	-80.51	-121.99	-141.75	-73.40	-81.96	-82.63	13.60	14	-	-	-		
N/A	274	38	Egress	2021 MAR 15 00:17:00	2021 MAR 15 00:17:56	2021 MAR 15 00:22:10	310.00	112.08	111.43	108.37	26.94	29.44	39.96	5.72	14	-	-	-		
NOMAD	275	38	Ingress	2021 MAR 15 01:36:39	2021 MAR 15 01:41:15	2021 MAR 15 01:42:13	334.00	-109.12	-149.94	-169.08	-73.33	-81.90	-82.60	13.65	1	HCL #4	Science: orders #121, #134, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	275	38	Egress	2021 MAR 15 02:14:57	2021 MAR 15 02:15:52	2021 MAR 15 02:20:05	308.00	83.31	82.68	79.62	27.28	29.73	40.16	5.72	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	276	38	Ingress	2021 MAR 15 03:34:36	2021 MAR 15 03:39:09	2021 MAR 15 03:40:07	331.00	-137.96	-177.91	163.22	-73.37	-81.84	-82.57	13.70	14	-	-	-		
ACS	276	38	Egress	2021 MAR 15 04:12:58	2021 MAR 15 04:13:53	2021 MAR 15 04:18:04	306.00	54.52	53.89	50.85	27.62	30.05	40.36	5.71	14	-	-	-		
NOMAD	277	38	Ingress	2021 MAR 15 05:32:36	2021 MAR 15 05:37:07	2021 MAR 15 05:38:04	328.00	-166.88	153.51	135.15	-73.45	-81.81	-82.54	13.71	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	277	38	Egress	2021 MAR 15 06:11:02	2021 MAR 15 06:11:57	2021 MAR 15 06:16:07	305.00	25.71	25.07	22.03	28.02	30.45	40.67	5.71	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	278	38	Ingress	2021 MAR 15 07:30:33	2021 MAR 15 07:35:03	2021 MAR 15 07:36:00	327.00	164.38	125.39	107.27	-73.44	-81.75	-82.51	13.74	14	-	-	-		
ACS	278	38	Egress	2021 MAR 15 08:09:06	2021 MAR 15 08:10:00	2021 MAR 15 08:14:09	303.00	-3.10	-3.73	-6.78	28.47	30.83	40.97	5.70	14	-	-	-		
NOMAD	279	38	Ingress	2021 MAR 15 09:28:28	2021 MAR 15 09:32:57	2021 MAR 15 09:33:54	326.00	135.68	97.37	79.51	-73.40	-81.68	-82.47	13.79	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	279	38	Egress	2021 MAR 15 10:07:07	2021 MAR 15 10:08:01	2021 MAR 15 10:12:08	301.00	-31.91	-32.54	-35.58	28.91	31.27	41.28	5.70	1	129 only #2	Science: orders #129, #129, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	280	38	Ingress	2021 MAR 15 11:26:22	2021 MAR 15 11:30:51	2021 MAR 15 11:31:47	325.00	106.94	68.88	51.50	-73.40	-81.65	-82.44	13.80	1	129 only #2	Science: orders #129, #129, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	280	38	Egress	2021 MAR 15 12:05:07	2021 MAR 15 12:06:01	2021 MAR 15 12:10:07	300.00	-60.71	-61.34	-64.38	29.33	31.68	41.62	5.69	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	281	38	Ingress	2021 MAR 15 13:24:16	2021 MAR 15 13:28:43	2021 MAR 15 13:29:39	323.00	78.06	40.35	23.12	-73.47	-81.62	-82.42	13.81	14	-	-	-	&mroOverlap; 	
ACS	281	38	Egress	2021 MAR 15 14:03:04	2021 MAR 15 14:03:57	2021 MAR 15 14:08:02	298.00	-89.49	-90.11	-93.15	29.67	31.97	41.83	5.69	14	-	-	-	&mroOverlap; 	
