Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
N/A	158	6	Egress	2018 SEP 21 12:29:22	2018 SEP 21 12:29:58	2018 SEP 21 12:33:00	218.00	130.56	131.37	135.02	-64.45	-64.33	-63.66	1.26	4	-	-	-	COMMENT	
NOMAD	159	6	Ingress	2018 SEP 21 13:42:41	2018 SEP 21 13:45:27	2018 SEP 21 13:46:02	201.00	-49.39	-46.93	-46.39	60.69	59.66	59.41	14.60	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	159	6	Egress	2018 SEP 21 14:27:11	2018 SEP 21 14:27:47	2018 SEP 21 14:30:49	218.00	101.33	102.17	105.93	-64.51	-64.39	-63.72	1.23	1	-	-	-	COMMENT	
N/A	160	6	Ingress	2018 SEP 21 15:40:30	2018 SEP 21 15:43:16	2018 SEP 21 15:43:51	201.00	-78.08	-75.55	-74.99	60.70	59.64	59.39	14.60	4	-	-	-	COMMENT	
ACS	160	6	Egress	2018 SEP 21 16:24:59	2018 SEP 21 16:25:35	2018 SEP 21 16:28:37	218.00	72.17	73.04	76.92	-64.57	-64.45	-63.78	1.19	4	-	-	-	COMMENT	
NOMAD	161	6	Ingress	2018 SEP 21 17:38:22	2018 SEP 21 17:41:08	2018 SEP 21 17:41:43	201.00	-106.67	-104.07	-103.50	60.67	59.58	59.32	14.61	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	161	6	Egress	2018 SEP 21 18:22:49	2018 SEP 21 18:23:25	2018 SEP 21 18:26:27	218.00	43.03	43.93	47.95	-64.62	-64.49	-63.82	1.16	1	-	-	-	COMMENT	
N/A	162	6	Ingress	2018 SEP 21 19:36:16	2018 SEP 21 19:39:02	2018 SEP 21 19:39:37	201.00	-135.31	-132.64	-132.05	60.65	59.54	59.27	14.62	1	-	-	-	COMMENT	
NOMAD	162	6	Egress	2018 SEP 21 20:20:43	2018 SEP 21 20:21:20	2018 SEP 21 20:24:21	218.00	13.82	14.77	18.90	-64.67	-64.55	-63.87	1.13	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	163	6	Ingress	2018 SEP 21 21:34:11	2018 SEP 21 21:36:57	2018 SEP 21 21:37:32	201.00	-164.02	-161.28	-160.67	60.65	59.51	59.24	14.62	4	-	-	-	COMMENT	
N/A	163	6	Egress	2018 SEP 21 22:18:37	2018 SEP 21 22:19:14	2018 SEP 21 22:22:15	218.00	-15.48	-14.50	-10.24	-64.73	-64.61	-63.94	1.09	4	-	-	-	COMMENT	
N/A	164	6	Ingress	2018 SEP 21 23:32:04	2018 SEP 21 23:34:51	2018 SEP 21 23:35:26	202.00	167.19	170.03	170.64	60.69	59.52	59.24	14.62	4	-	-	-	COMMENT	
N/A	164	6	Egress	2018 SEP 22 00:16:30	2018 SEP 22 00:17:07	2018 SEP 22 00:20:08	218.00	-44.81	-43.80	-39.42	-64.79	-64.67	-64.01	1.05	4	-	-	-	COMMENT	
NOMAD	165	6	Ingress	2018 SEP 22 01:29:54	2018 SEP 22 01:32:42	2018 SEP 22 01:33:17	203.00	138.37	141.30	141.94	60.73	59.53	59.25	14.62	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	165	6	Egress	2018 SEP 22 02:14:20	2018 SEP 22 02:14:57	2018 SEP 22 02:17:59	219.00	-74.07	-73.03	-68.51	-64.85	-64.73	-64.07	1.01	1	-	-	-	COMMENT	
N/A	166	6	Ingress	2018 SEP 22 03:27:44	2018 SEP 22 03:30:32	2018 SEP 22 03:31:07	203.00	109.63	112.63	113.28	60.75	59.53	59.24	14.62	4	-	-	-	COMMENT	
N/A	166	6	Egress	2018 SEP 22 04:12:09	2018 SEP 22 04:12:46	2018 SEP 22 04:15:49	220.00	-103.21	-102.15	-97.48	-64.89	-64.77	-64.11	0.98	4	-	-	-	COMMENT	
N/A	167	6	Ingress	2018 SEP 22 05:25:36	2018 SEP 22 05:28:23	2018 SEP 22 05:28:58	202.00	81.04	84.09	84.76	60.72	59.48	59.19	14.62	3	-	-	-	COMMENT	
N/A	167	6	Egress	2018 SEP 22 06:09:59	2018 SEP 22 06:10:36	2018 SEP 22 06:13:38	219.00	-132.38	-131.29	-126.51	-64.93	-64.81	-64.15	0.95	3	-	-	-	COMMENT	
N/A	168	6	Ingress	2018 SEP 22 07:23:29	2018 SEP 22 07:26:17	2018 SEP 22 07:26:52	203.00	52.41	55.56	56.23	60.69	59.42	59.12	14.63	4	-	-	-	COMMENT	
ACS	168	6	Egress	2018 SEP 22 08:07:51	2018 SEP 22 08:08:28	2018 SEP 22 08:11:30	219.00	-161.63	-160.51	-155.59	-64.97	-64.86	-64.21	0.91	4	-	-	-	COMMENT	
NOMAD	169	6	Ingress	2018 SEP 22 09:21:25	2018 SEP 22 09:24:13	2018 SEP 22 09:24:48	203.00	23.71	26.93	27.62	60.69	59.40	59.09	14.64	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	169	6	Egress	2018 SEP 22 10:05:44	2018 SEP 22 10:06:21	2018 SEP 22 10:09:23	219.00	169.09	170.24	175.29	-65.01	-64.90	-64.26	0.87	1	-	-	-	COMMENT	
N/A	170	6	Ingress	2018 SEP 22 11:19:19	2018 SEP 22 11:22:07	2018 SEP 22 11:22:42	203.00	-5.06	-1.77	-1.06	60.72	59.40	59.08	14.63	1	-	-	-	COMMENT	
NOMAD	170	6	Egress	2018 SEP 22 12:03:38	2018 SEP 22 12:04:15	2018 SEP 22 12:07:18	220.00	139.81	140.99	146.20	-65.05	-64.95	-64.31	0.84	1	Nominal Science 1xCO2 LA02; Nominal Science 1xCO2 HA02	Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	171	6	Ingress	2018 SEP 22 13:17:12	2018 SEP 22 13:20:00	2018 SEP 22 13:20:35	203.00	-33.86	-30.49	-29.77	60.75	59.41	59.09	14.63	4	-	-	-	COMMENT	
N/A	171	6	Egress	2018 SEP 22 14:01:29	2018 SEP 22 14:02:06	2018 SEP 22 14:05:10	221.00	110.54	111.75	117.10	-65.09	-64.99	-64.36	0.80	4	-	-	-	COMMENT	
N/A	172	6	Ingress	2018 SEP 22 15:14:59	2018 SEP 22 15:17:48	2018 SEP 22 15:18:23	204.00	-62.63	-59.17	-58.43	60.78	59.41	59.09	14.63	4	-	-	-	COMMENT	
N/A	172	6	Egress	2018 SEP 22 15:59:16	2018 SEP 22 15:59:53	2018 SEP 22 16:02:57	221.00	81.32	82.55	88.02	-65.13	-65.03	-64.41	0.76	4	-	-	-	COMMENT	
ACS	173	6	Ingress	2018 SEP 22 17:12:50	2018 SEP 22 17:15:39	2018 SEP 22 17:16:14	204.00	-91.24	-87.71	-86.96	60.76	59.36	59.03	14.64	4	-	-	-	COMMENT	
N/A	173	6	Egress	2018 SEP 22 17:57:05	2018 SEP 22 17:57:42	2018 SEP 22 18:00:46	221.00	52.16	53.42	59.02	-65.15	-65.06	-64.44	0.73	4	-	-	-	COMMENT	
N/A	174	6	Ingress	2018 SEP 22 19:10:44	2018 SEP 22 19:13:33	2018 SEP 22 19:14:08	204.00	-119.83	-116.23	-115.46	60.73	59.30	58.96	14.65	1	-	-	-	COMMENT	
NOMAD	174	6	Egress	2018 SEP 22 19:54:58	2018 SEP 22 19:55:35	2018 SEP 22 19:58:39	221.00	22.96	24.25	29.99	-65.18	-65.09	-64.48	0.69	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	175	6	Ingress	2018 SEP 22 21:08:39	2018 SEP 22 21:11:28	2018 SEP 22 21:12:03	204.00	-148.49	-144.82	-144.04	60.71	59.26	58.92	14.65	4	-	-	-	COMMENT	
N/A	175	6	Egress	2018 SEP 22 21:52:52	2018 SEP 22 21:53:29	2018 SEP 22 21:56:34	222.00	-6.34	-5.02	0.89	-65.21	-65.12	-64.52	0.65	4	-	-	-	COMMENT	
N/A	176	6	Ingress	2018 SEP 22 23:06:32	2018 SEP 22 23:09:21	2018 SEP 22 23:09:57	205.00	-177.25	-173.51	-172.70	60.74	59.26	58.90	14.65	1	-	-	-	COMMENT	
NOMAD	176	6	Egress	2018 SEP 22 23:50:44	2018 SEP 22 23:51:21	2018 SEP 22 23:54:26	222.00	-35.71	-34.36	-28.32	-65.24	-65.16	-64.58	0.61	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	177	6	Ingress	2018 SEP 23 01:04:22	2018 SEP 23 01:07:12	2018 SEP 23 01:07:48	206.00	153.92	157.77	158.60	60.78	59.28	58.91	14.65	4	-	-	-	COMMENT	
N/A	177	6	Egress	2018 SEP 23 01:48:34	2018 SEP 23 01:49:11	2018 SEP 23 01:52:16	222.00	-65.04	-63.67	-57.50	-65.27	-65.19	-64.63	0.57	4	-	-	-	COMMENT	
N/A	178	6	Ingress	2018 SEP 23 03:02:12	2018 SEP 23 03:05:02	2018 SEP 23 03:05:38	206.00	125.15	129.07	129.91	60.81	59.28	58.92	14.64	4	-	-	-	COMMENT	
N/A	178	6	Egress	2018 SEP 23 03:46:23	2018 SEP 23 03:47:00	2018 SEP 23 03:50:06	223.00	-94.23	-92.83	-86.51	-65.29	-65.21	-64.66	0.53	4	-	-	-	COMMENT	
NOMAD	179	6	Ingress	2018 SEP 23 05:00:03	2018 SEP 23 05:02:53	2018 SEP 23 05:03:29	206.00	96.51	100.49	101.35	60.79	59.25	58.87	14.65	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	179	6	Egress	2018 SEP 23 05:44:11	2018 SEP 23 05:44:48	2018 SEP 23 05:47:54	223.00	-123.38	-121.95	-115.50	-65.30	-65.23	-64.69	0.50	1	-	-	-	COMMENT	
N/A	180	6	Ingress	2018 SEP 23 06:57:56	2018 SEP 23 07:00:46	2018 SEP 23 07:01:22	206.00	67.95	72.00	72.87	60.75	59.17	58.79	14.66	1	-	-	-	COMMENT	
NOMAD	180	6	Egress	2018 SEP 23 07:42:02	2018 SEP 23 07:42:39	2018 SEP 23 07:45:45	223.00	-152.63	-151.17	-144.58	-65.32	-65.25	-64.72	0.46	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	181	6	Ingress	2018 SEP 23 08:55:50	2018 SEP 23 08:58:41	2018 SEP 23 08:59:17	207.00	39.28	43.42	44.31	60.75	59.13	58.74	14.67	4	-	-	-	COMMENT	
N/A	181	6	Egress	2018 SEP 23 09:39:55	2018 SEP 23 09:40:33	2018 SEP 23 09:43:38	223.00	178.07	179.60	-173.72	-65.33	-65.27	-64.76	0.43	4	-	-	-	COMMENT	
N/A	182	6	Ingress	2018 SEP 23 10:53:45	2018 SEP 23 10:56:36	2018 SEP 23 10:57:12	207.00	10.54	14.76	15.67	60.76	59.12	58.72	14.67	3	-	-	-	COMMENT	
N/A	182	6	Egress	2018 SEP 23 11:37:48	2018 SEP 23 11:38:26	2018 SEP 23 11:41:32	224.00	148.77	150.33	157.18	-65.34	-65.29	-64.80	0.39	3	-	-	-	COMMENT	
NOMAD	183	6	Ingress	2018 SEP 23 12:51:38	2018 SEP 23 12:54:29	2018 SEP 23 12:55:05	207.00	-18.24	-13.95	-13.03	60.79	59.12	58.72	14.67	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	183	6	Egress	2018 SEP 23 13:35:40	2018 SEP 23 13:36:18	2018 SEP 23 13:39:25	225.00	119.48	121.06	128.07	-65.35	-65.30	-64.83	0.35	1	-	-	-	COMMENT	
N/A	184	6	Ingress	2018 SEP 23 14:49:28	2018 SEP 23 14:52:20	2018 SEP 23 14:52:56	208.00	-47.05	-42.65	-41.72	60.82	59.13	58.73	14.66	4	-	-	-	COMMENT	
N/A	184	6	Egress	2018 SEP 23 15:33:29	2018 SEP 23 15:34:07	2018 SEP 23 15:37:15	226.00	90.21	91.81	98.97	-65.36	-65.32	-64.86	0.31	4	-	-	-	COMMENT	
ACS	185	6	Ingress	2018 SEP 23 16:47:17	2018 SEP 23 16:50:09	2018 SEP 23 16:50:45	208.00	-75.70	-71.24	-70.29	60.82	59.10	58.69	14.67	4	-	-	-	COMMENT	
N/A	185	6	Egress	2018 SEP 23 17:31:15	2018 SEP 23 17:31:53	2018 SEP 23 17:35:00	225.00	61.00	62.63	69.88	-65.36	-65.33	-64.89	0.27	4	-	-	-	COMMENT	
N/A	186	6	Ingress	2018 SEP 23 18:45:10	2018 SEP 23 18:48:02	2018 SEP 23 18:48:38	208.00	-104.26	-99.73	-98.77	60.78	59.03	58.61	14.68	1	-	-	-	COMMENT	
NOMAD	186	6	Egress	2018 SEP 23 19:29:06	2018 SEP 23 19:29:44	2018 SEP 23 19:32:52	226.00	31.81	33.47	40.90	-65.36	-65.33	-64.91	0.24	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	187	6	Ingress	2018 SEP 23 20:43:04	2018 SEP 23 20:45:57	2018 SEP 23 20:46:33	209.00	-132.90	-128.27	-127.30	60.76	58.97	58.55	14.69	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	187	6	Egress	2018 SEP 23 21:27:00	2018 SEP 23 21:27:38	2018 SEP 23 21:30:46	226.00	2.53	4.21	11.78	-65.36	-65.34	-64.94	0.20	1	-	-	-	COMMENT	
N/A	188	6	Ingress	2018 SEP 23 22:40:59	2018 SEP 23 22:43:52	2018 SEP 23 22:44:28	209.00	-161.60	-156.90	-155.92	60.76	58.95	58.51	14.69	4	-	-	-	COMMENT	
ACS	188	6	Egress	2018 SEP 23 23:24:54	2018 SEP 23 23:25:32	2018 SEP 23 23:28:40	226.00	-26.85	-25.14	-17.44	-65.36	-65.35	-64.98	0.15	4	-	-	-	COMMENT	
NOMAD	189	6	Ingress	2018 SEP 24 00:38:51	2018 SEP 24 00:41:45	2018 SEP 24 00:42:21	210.00	169.60	174.40	175.40	60.79	58.95	58.51	14.69	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	189	6	Egress	2018 SEP 24 01:22:45	2018 SEP 24 01:23:23	2018 SEP 24 01:26:32	227.00	-56.23	-54.50	-46.64	-65.36	-65.35	-65.01	0.11	1	-	-	-	COMMENT	
N/A	190	6	Ingress	2018 SEP 24 02:36:41	2018 SEP 24 02:39:35	2018 SEP 24 02:40:12	211.00	140.79	145.67	146.71	60.83	58.98	58.52	14.69	4	-	-	-	COMMENT	
N/A	190	6	Egress	2018 SEP 24 03:20:34	2018 SEP 24 03:21:12	2018 SEP 24 03:24:22	228.00	-85.51	-83.75	-75.74	-65.35	-65.35	-65.03	0.07	4	-	-	-	COMMENT	
ACS	191	6	Ingress	2018 SEP 24 04:34:31	2018 SEP 24 04:37:25	2018 SEP 24 04:38:02	211.00	112.09	117.04	118.09	60.84	58.96	58.49	14.69	4	-	-	-	COMMENT	
N/A	191	6	Egress	2018 SEP 24 05:18:22	2018 SEP 24 05:19:00	2018 SEP 24 05:22:10	228.00	-114.67	-112.89	-104.75	-65.34	-65.34	-65.05	0.03	4	-	-	-	COMMENT	
N/A	192	6	Ingress	2018 SEP 24 06:32:23	2018 SEP 24 06:35:17	2018 SEP 24 06:35:54	211.00	83.53	88.54	89.61	60.80	58.89	58.42	14.70	1	-	-	-	COMMENT	
NOMAD	192	6	Egress	2018 SEP 24 07:16:12	2018 SEP 24 07:16:50	2018 SEP 24 07:20:00	228.00	-143.90	-142.09	-133.83	-65.33	-65.34	-65.07	24.00	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	193	6	Ingress	2018 SEP 24 08:30:18	2018 SEP 24 08:33:12	2018 SEP 24 08:33:49	211.00	54.93	60.01	61.09	60.77	58.83	58.35	14.71	4	-	-	-	COMMENT	
N/A	193	6	Egress	2018 SEP 24 09:14:04	2018 SEP 24 09:14:42	2018 SEP 24 09:17:52	228.00	-173.21	-171.38	-162.98	-65.31	-65.33	-65.09	23.95	4	-	-	-	COMMENT	
N/A	194	6	Ingress	2018 SEP 24 10:28:12	2018 SEP 24 10:31:07	2018 SEP 24 10:31:44	212.00	26.21	31.39	32.49	60.78	58.80	58.31	14.71	1	-	-	-	COMMENT	
NOMAD	194	6	Egress	2018 SEP 24 11:11:57	2018 SEP 24 11:12:35	2018 SEP 24 11:15:46	229.00	157.48	159.34	167.91	-65.29	-65.32	-65.11	23.91	1	Nominal Science 1xCO2 LA03; Nominal Science 1xCO2 HA03	Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #189, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	195	6	Ingress	2018 SEP 24 12:26:07	2018 SEP 24 12:29:02	2018 SEP 24 12:29:39	212.00	-2.54	2.71	3.82	60.80	58.79	58.30	14.71	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	195	6	Egress	2018 SEP 24 13:09:49	2018 SEP 24 13:10:28	2018 SEP 24 13:13:39	230.00	128.18	130.11	138.79	-65.27	-65.31	-65.13	23.88	1	-	-	-	COMMENT	
N/A	196	6	Ingress	2018 SEP 24 14:23:58	2018 SEP 24 14:26:53	2018 SEP 24 14:27:30	212.00	-31.32	-25.99	-24.87	60.82	58.80	58.30	14.71	4	-	-	-	COMMENT	
N/A	196	6	Egress	2018 SEP 24 15:07:39	2018 SEP 24 15:08:18	2018 SEP 24 15:11:30	231.00	98.89	100.84	109.67	-65.24	-65.29	-65.15	23.84	4	-	-	-	COMMENT	
ACS	197	6	Ingress	2018 SEP 24 16:21:46	2018 SEP 24 16:24:42	2018 SEP 24 16:25:19	213.00	-60.07	-54.64	-53.50	60.85	58.79	58.29	14.71	4	-	-	-	COMMENT	
N/A	197	6	Egress	2018 SEP 24 17:05:25	2018 SEP 24 17:06:04	2018 SEP 24 17:09:16	231.00	69.64	71.61	80.55	-65.22	-65.28	-65.16	23.80	4	-	-	-	COMMENT	
N/A	198	6	Ingress	2018 SEP 24 18:19:37	2018 SEP 24 18:22:33	2018 SEP 24 18:23:10	213.00	-88.65	-83.15	-82.00	60.82	58.73	58.22	14.72	1	-	-	-	COMMENT	
NOMAD	198	6	Egress	2018 SEP 24 19:03:14	2018 SEP 24 19:03:53	2018 SEP 24 19:07:05	231.00	40.44	42.43	51.50	-65.19	-65.26	-65.17	23.76	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	199	6	Ingress	2018 SEP 24 20:17:31	2018 SEP 24 20:20:28	2018 SEP 24 20:21:05	214.00	-117.23	-111.65	-110.49	60.79	58.65	58.13	14.73	4	-	-	-	COMMENT	
N/A	199	6	Egress	2018 SEP 24 21:01:06	2018 SEP 24 21:01:45	2018 SEP 24 21:04:58	232.00	11.20	13.21	22.45	-65.17	-65.24	-65.18	23.72	4	-	-	-	COMMENT	
N/A	200	6	Ingress	2018 SEP 24 22:15:26	2018 SEP 24 22:18:23	2018 SEP 24 22:19:00	214.00	-145.87	-140.22	-139.05	60.77	58.61	58.08	14.74	1	-	-	-	COMMENT	
NOMAD	200	6	Egress	2018 SEP 24 22:59:00	2018 SEP 24 22:59:39	2018 SEP 24 23:02:52	232.00	-18.14	-16.11	-6.75	-65.13	-65.22	-65.20	23.68	1	Nominal Science 1xCO2 LA02; Nominal Science 1xCO2 HA02	Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	201	6	Ingress	2018 SEP 25 00:13:18	2018 SEP 25 00:16:16	2018 SEP 25 00:16:53	215.00	-174.64	-168.88	-167.69	60.79	58.59	58.06	14.74	1	Nominal Science 1xCO2 HA04; Nominal Science 1xCO2 LA04	Science: orders #168, #136, #189, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #136, #189, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	201	6	Egress	2018 SEP 25 00:56:51	2018 SEP 25 00:57:30	2018 SEP 25 01:00:44	233.00	-47.55	-45.50	-35.98	-65.09	-65.19	-65.21	23.63	1	-	-	-	COMMENT	
N/A	202	6	Ingress	2018 SEP 25 02:11:09	2018 SEP 25 02:14:08	2018 SEP 25 02:14:45	216.00	156.54	162.41	163.61	60.83	58.61	58.07	14.74	4	-	-	-	COMMENT	
N/A	202	6	Egress	2018 SEP 25 02:54:40	2018 SEP 25 02:55:19	2018 SEP 25 02:58:33	233.00	-76.88	-74.81	-65.19	-65.04	-65.15	-65.22	23.59	4	-	-	-	COMMENT	
ACS	203	6	Ingress	2018 SEP 25 04:08:59	2018 SEP 25 04:11:57	2018 SEP 25 04:12:35	216.00	127.80	133.71	134.96	60.85	58.62	58.06	14.73	4	-	-	-	COMMENT	
N/A	203	6	Egress	2018 SEP 25 04:52:28	2018 SEP 25 04:53:07	2018 SEP 25 04:56:22	234.00	-106.07	-103.98	-94.20	-65.01	-65.13	-65.23	23.55	4	-	-	-	COMMENT	
N/A	204	6	Ingress	2018 SEP 25 06:06:50	2018 SEP 25 06:09:48	2018 SEP 25 06:10:26	216.00	99.21	105.19	106.45	60.82	58.56	57.99	14.74	1	-	-	-	COMMENT	
NOMAD	204	6	Egress	2018 SEP 25 06:50:16	2018 SEP 25 06:50:55	2018 SEP 25 06:54:10	234.00	-135.26	-133.15	-123.25	-64.97	-65.10	-65.23	23.52	1	All Fullscan Slow	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row -1: 	COMMENT	
ACS	205	6	Ingress	2018 SEP 25 08:04:42	2018 SEP 25 08:07:41	2018 SEP 25 08:08:19	217.00	70.64	76.71	77.98	60.79	58.48	57.90	14.75	4	-	-	-	COMMENT	
N/A	205	6	Egress	2018 SEP 25 08:48:07	2018 SEP 25 08:48:46	2018 SEP 25 08:52:01	234.00	-164.55	-162.42	-152.41	-64.92	-65.06	-65.23	23.48	4	-	-	-	COMMENT	
N/A	206	6	Ingress	2018 SEP 25 10:02:37	2018 SEP 25 10:05:37	2018 SEP 25 10:06:15	218.00	41.97	48.14	49.42	60.78	58.43	57.85	14.76	1	-	-	-	COMMENT	
NOMAD	206	6	Egress	2018 SEP 25 10:45:59	2018 SEP 25 10:46:39	2018 SEP 25 10:49:54	235.00	166.14	168.34	178.45	-64.87	-65.02	-65.24	23.44	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	207	6	Ingress	2018 SEP 25 12:00:32	2018 SEP 25 12:03:32	2018 SEP 25 12:04:10	218.00	13.25	19.49	20.79	60.79	58.41	57.82	14.76	4	-	-	-	COMMENT	
N/A	207	6	Egress	2018 SEP 25 12:43:51	2018 SEP 25 12:44:31	2018 SEP 25 12:47:47	236.00	136.84	139.06	149.33	-64.82	-64.98	-65.24	23.40	4	-	-	-	COMMENT	
N/A	208	6	Ingress	2018 SEP 25 13:58:25	2018 SEP 25 14:01:25	2018 SEP 25 14:02:03	218.00	-15.51	-9.20	-7.89	60.81	58.41	57.82	14.76	4	-	-	-	COMMENT	
N/A	208	6	Egress	2018 SEP 25 14:41:42	2018 SEP 25 14:42:22	2018 SEP 25 14:45:39	237.00	107.56	109.79	120.20	-64.76	-64.94	-65.24	23.36	4	-	-	-	COMMENT	
NOMAD	209	6	Ingress	2018 SEP 25 15:56:14	2018 SEP 25 15:59:15	2018 SEP 25 15:59:53	219.00	-44.31	-37.88	-36.55	60.84	58.41	57.81	14.76	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	209	6	Egress	2018 SEP 25 16:39:29	2018 SEP 25 16:40:09	2018 SEP 25 16:43:27	238.00	78.29	80.53	91.08	-64.70	-64.89	-65.24	23.32	1	-	-	-	COMMENT	
N/A	210	6	Ingress	2018 SEP 25 17:54:02	2018 SEP 25 17:57:04	2018 SEP 25 17:57:42	220.00	-72.95	-66.42	-65.09	60.84	58.37	57.76	14.77	1	-	-	-	COMMENT	
NOMAD	210	6	Egress	2018 SEP 25 18:37:16	2018 SEP 25 18:37:56	2018 SEP 25 18:41:14	238.00	49.07	51.34	61.99	-64.65	-64.85	-65.23	23.28	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
